t,p0,p1,p2,p3,p4
2340,114,70,70,87,22
2370,114,210,70,87,22
2400,114,210,70,87,22
2430,114,210,70,87,22
2460,105,210,70,104,280
2490,105,210,243,104,280
2520,182,210,243,87,280
2550,182,201,243,87,201
2580,182,201,243,63,101
2610,182,159,243,63,201
2640,28,159,22,237,201
2670,28,159,22,237,201
2700,114,159,99,237,201
2730,127,159,99,104,201
2760,127,159,221,104,201
2790,127,159,221,104,201
2820,11,159,241,104,201
2850,11,159,241,104,155
2880,127,159,241,104,155
2910,26,159,241,104,155
2940,23,87,221,104,155
2970,26,112,221,12,155
3000,23,112,221,12,245
3030,93,112,221,12,245
3060,281,112,254,12,272
3090,281,112,254,12,272
3120,27,112,178,12,283
3150,4,112,178,12,283
3180,4,112,76,12,77
3210,4,112,76,12,77
3240,4,112,76,290,77
3270,4,112,225,290,77
3300,4,112,225,30,77
3330,141,112,243,30,77
3360,141,224,243,31,77
3390,27,224,254,31,77
3420,27,256,254,292,77
3450,27,256,254,183,77
3480,27,77,243,183,77
3510,27,77,243,183,77
3540,27,77,243,183,77
3570,25,77,243,183,245
3600,93,77,243,183,202
3630,93,77,243,183,220
3660,93,77,243,227,220
3690,141,77,243,227,18
3720,141,77,243,227,18
3750,27,77,227,227,18
3780,27,77,227,227,18
3810,27,77,227,227,18
3840,257,77,227,221,18
3870,257,77,76,221,18
3900,73,77,76,243,18
3930,73,77,243,243,289
3960,73,77,183,31,289
3990,73,77,243,31,289
4020,58,77,183,31,277
4050,58,77,183,31,277
4080,58,77,31,31,220
4110,58,1,31,31,220
4140,58,18,183,31,148
4170,58,18,183,31,235
4200,25,18,12,12,18
4230,25,289,183,12,1
4260,25,289,183,12,1
4290,93,289,183,12,90
4320,93,289,183,34,90
4350,93,289,183,34,90
4380,93,289,183,34,18
4410,93,289,183,34,18
4440,93,289,183,34,7
4470,93,289,183,34,7
4500,93,289,183,34,7
4530,93,289,183,34,7
4560,257,289,183,34,7
4590,257,289,183,12,7
4620,257,289,34,12,7
4650,257,77,34,12,7
4680,257,77,34,12,7
4710,257,77,34,12,7
4740,257,77,34,12,7
4770,27,202,34,12,7
4800,27,220,34,225,7
4830,141,220,34,225,163
4860,27,220,34,225,163
4890,73,277,12,225,203
4920,73,277,12,243,203
4950,73,203,243,243,203
4980,73,203,243,243,203
5010,73,203,12,30,94
5040,73,203,12,12,94
5070,73,203,12,12,155
5100,73,203,241,30,155
5130,73,2,241,34,166
5160,53,2,241,12,272
5190,53,7,241,12,272
5220,257,203,241,12,272
5250,257,203,241,244,272
5280,257,203,241,244,272
5310,257,203,30,244,155
5340,257,203,30,244,155
5370,257,203,30,292,272
5400,257,203,227,292,272
5430,257,2,227,221,272
5460,257,2,225,221,100
5490,65,2,290,30,100
5520,65,2,225,30,2
5550,65,283,225,30,2
5580,65,283,225,263,245
5610,65,75,225,263,245
5640,270,75,24,263,245
5670,73,75,24,263,245
5700,73,75,30,263,245
5730,52,203,30,263,245
5760,52,203,30,263,245
5790,72,203,263,263,245
5820,72,203,263,76,245
5850,72,203,263,76,245
5880,72,203,263,221,245
5910,72,203,191,221,245
5940,72,203,191,221,245
5970,52,203,12,221,245
6000,52,203,191,221,245
6030,3,203,191,292,272
6060,72,203,191,292,272
6090,72,203,223,292,272
6120,72,203,223,292,272
6150,257,203,219,292,272
6180,257,203,219,244,272
6210,257,7,219,244,272
6240,257,283,213,244,272
6270,257,283,219,183,272
6300,257,155,219,227,272
6330,257,155,219,227,272
6360,281,155,22,254,272
6390,281,272,22,81,272
6420,281,272,22,81,272
6450,281,126,22,239,272
6480,281,126,22,239,272
6510,281,126,22,239,155
6540,281,175,22,239,155
6570,281,245,22,239,272
6600,27,245,201,258,272
6630,27,272,201,258,272
6660,25,272,188,236,272
6690,25,272,188,236,272
6720,141,272,188,236,272
6750,141,272,188,236,272
6780,141,272,223,236,272
6810,27,283,223,236,272
6840,27,283,219,239,272
6870,27,283,219,239,283
6900,52,283,213,239,283
6930,52,277,213,239,277
6960,52,277,22,239,277
6990,52,277,22,239,160
7020,52,277,22,239,160
7050,257,277,22,253,160
7080,257,220,239,253,220
7110,257,220,239,253,235
7140,257,211,12,253,235
7170,257,211,12,253,211
7200,58,211,12,253,211
7230,58,160,12,253,211
7260,25,160,12,253,211
7290,25,252,12,253,160
7320,25,252,118,253,252
7350,23,252,118,253,252
7380,23,252,243,253,252
7410,281,252,243,243,107
7440,27,18,243,243,107
7470,27,252,243,253,107
7500,73,252,243,253,18
7530,73,252,227,253,18
7560,27,160,221,243,18
7590,73,160,221,243,18
7620,73,252,221,243,18
7650,73,85,221,225,148
7680,180,85,244,225,148
7710,180,252,244,225,148
7740,180,252,292,12,204
7770,180,252,292,12,204
7800,52,204,292,12,204
7830,3,204,292,12,204
7860,3,204,254,30,148
7890,257,204,243,30,148
7920,257,204,243,31,148
7950,257,135,243,31,148
7980,27,135,243,31,148
8010,27,135,243,31,90
8040,48,135,243,31,90
8070,48,135,81,31,18
8100,27,135,81,24,18
8130,257,203,253,24,220
8160,251,203,253,24,202
8190,251,203,238,24,90
8220,182,203,238,24,252
8250,182,5,253,24,252
8280,182,5,253,24,175
8310,182,5,253,24,175
8340,182,5,239,24,175
8370,182,5,253,24,175
8400,182,126,253,24,175
8430,182,126,253,24,175
8460,182,126,253,24,175
8490,182,278,239,241,278
8520,182,278,118,241,278
8550,182,278,118,241,278
8580,182,283,253,243,278
8610,114,283,239,243,278
8640,105,283,239,183,278
8670,105,283,238,183,272
8700,105,283,238,241,272
8730,105,283,238,183,272
8760,105,283,238,183,272
8790,105,283,238,24,283
8820,105,42,238,24,283
8850,20,42,238,24,7
8880,20,42,238,24,7
8910,165,42,238,24,7
8940,165,42,238,24,7
8970,165,42,238,225,7
9000,168,42,238,225,7
9030,168,42,22,12,77
9060,150,42,238,12,77
9090,150,42,238,241,148
9120,159,42,238,241,148
9150,159,90,22,241,202
9180,159,90,22,243,202
9210,159,90,22,243,202
9240,159,18,22,241,202
9270,159,18,99,183,18
9300,159,145,99,183,18
9330,159,145,99,263,18
9360,159,145,99,263,5
9390,159,245,99,191,5
9420,159,145,22,191,5
9450,159,145,22,191,5
9480,159,145,22,22,125
9510,159,145,22,22,125
9540,87,245,22,22,126
9570,87,245,22,22,126
9600,87,245,22,22,216
9630,87,1,22,22,216
9660,87,1,22,22,216
9690,87,1,22,22,216
9720,87,1,22,22,230
9750,87,1,22,22,230
9780,87,1,219,22,2
9810,87,1,219,22,2
9840,120,1,210,22,2
9870,120,1,210,22,145
9900,173,1,219,22,148
9930,173,1,219,238,277
9960,23,235,188,238,277
9990,93,235,188,22,252
10020,93,235,101,22,252
10050,93,211,22,22,211
10080,93,211,22,118,211
10110,93,42,253,118,211
10140,93,42,253,253,232
10170,93,211,253,253,232
10200,93,85,253,253,233
10230,93,85,253,253,90
10260,93,85,253,30,90
10290,25,85,118,30,90
10320,25,18,118,30,90
10350,25,18,31,30,90
10380,25,18,31,12,90
10410,141,18,31,12,90
10440,141,106,31,12,90
10470,141,106,31,12,90
10500,141,252,31,12,90
10530,141,252,31,12,204
10560,141,204,31,12,204
10590,257,204,31,34,204
10620,169,220,244,34,204
10650,169,220,244,34,160
10680,169,220,244,12,235
10710,169,220,244,12,235
10740,25,18,244,183,235
10770,25,202,244,31,203
10800,25,252,244,183,252
10830,25,7,244,183,252
10860,251,7,244,183,252
10890,251,203,244,12,7
10920,26,203,244,12,7
10950,33,203,221,12,7
10980,33,203,221,12,7
11010,33,2,221,12,230
11040,33,2,221,12,230
11070,33,155,227,243,2
11100,87,155,227,243,2
11130,87,155,76,12,2
11160,87,283,76,12,75
11190,87,175,263,12,2
11220,161,175,191,12,2
11250,161,175,191,225,7
11280,161,283,17,31,7
11310,161,5,17,30,212
11340,159,5,215,263,212
11370,159,5,215,263,212
11400,159,5,215,76,230
11430,159,5,70,76,230
11460,159,2,70,76,230
11490,134,2,70,76,230
11520,134,2,70,225,2
11550,134,155,282,225,2
11580,134,155,282,225,177
11610,134,155,22,243,177
11640,134,155,99,183,2
11670,134,155,99,34,2
11700,134,155,99,34,2
11730,134,155,221,12,2
11760,28,2,221,12,2
11790,28,2,221,12,5
11820,28,245,292,12,2
11850,28,7,244,12,2
11880,184,7,244,12,2
11910,184,7,244,30,2
11940,184,283,244,30,2
11970,184,283,244,30,2
12000,184,2,244,30,2
12030,184,2,244,30,245
12060,184,2,268,30,245
12090,184,2,268,12,245
12120,184,2,268,12,277
12150,184,2,268,12,277
12180,184,2,268,12,283
12210,184,2,243,12,283
12240,184,245,243,12,145
12270,184,245,292,12,145
12300,184,245,292,30,145
12330,184,245,292,30,145
12360,184,245,12,30,145
12390,184,245,12,30,7
12420,184,148,76,30,7
12450,184,148,76,30,7
12480,184,148,76,243,7
12510,228,148,221,243,7
12540,126,148,221,243,7
12570,126,148,221,243,277
12600,261,148,244,243,277
12630,261,148,244,292,9
12660,261,231,243,292,9
12690,261,231,243,292,9
12720,126,231,243,292,9
12750,126,252,221,292,163
12780,126,148,221,292,163
12810,126,148,221,292,163
12840,126,202,221,292,163
12870,126,1,221,292,163
12900,126,18,221,244,163
12930,126,18,263,244,163
12960,126,77,191,244,163
12990,126,77,191,244,163
13020,126,77,22,244,163
13050,126,77,22,244,148
13080,126,245,22,221,148
13110,126,245,22,221,220
13140,126,1,101,244,220
13170,126,1,101,244,220
13200,126,148,101,244,220
13230,197,204,188,244,160
13260,126,204,159,244,160
13290,228,148,110,244,160
13320,228,148,110,244,277
13350,228,148,110,244,277
13380,261,233,110,268,220
13410,261,233,110,268,220
13440,196,233,110,268,42
13470,196,42,110,221,252
13500,196,42,110,221,252
13530,196,262,110,221,152
13560,196,262,169,221,152
13590,196,262,169,45,233
13620,196,7,4,268,43
13650,28,7,169,83,43
13680,28,233,169,83,262
13710,28,233,281,83,262
13740,28,233,281,83,43
13770,114,233,281,83,199
13800,114,233,281,83,199
13830,114,231,281,221,252
13860,114,231,281,221,252
13890,182,231,281,221,252
13920,182,231,281,221,252
13950,105,231,25,221,252
13980,105,86,25,294,252
14010,105,86,281,264,18
14040,105,86,281,264,18
14070,105,252,281,268,18
14100,105,252,93,268,18
14130,20,252,93,83,18
14160,20,252,93,83,18
14190,165,94,93,264,18
14220,247,94,93,264,18
14250,247,155,93,264,18
14280,168,155,93,221,18
14310,168,155,93,221,18
14340,159,155,93,268,18
14370,159,166,93,268,18
14400,159,166,93,83,18
14430,159,166,36,83,18
14460,147,166,36,83,18
14490,147,272,36,15,18
14520,159,272,229,15,18
14550,159,175,229,15,271
14580,159,175,229,15,271
14610,159,175,229,15,271
14640,159,272,229,15,166
14670,159,272,229,15,175
14700,159,272,153,15,283
14730,159,283,153,15,283
14760,159,283,79,15,272
14790,159,7,79,15,7
14820,159,7,79,15,7
14850,159,7,79,15,77
14880,159,7,74,15,168
14910,159,7,74,244,7
14940,159,9,71,292,7
14970,159,218,71,292,7
15000,87,218,71,292,7
15030,87,75,71,292,7
15060,120,75,71,244,7
15090,120,75,71,244,9
15120,117,75,71,263,9
15150,117,75,7,292,145
15180,27,75,75,292,145
15210,27,145,75,292,283
15240,26,145,7,292,283
15270,26,148,7,292,283
15300,26,148,77,292,145
15330,23,252,77,292,42
15360,23,252,203,292,77
15390,23,252,203,292,77
15420,25,277,203,254,252
15450,25,203,203,254,5
15480,25,203,203,292,5
15510,25,203,2,244,5
15540,25,203,2,244,2
15570,25,203,2,244,245
15600,25,2,9,244,245
15630,25,2,77,225,5
15660,73,2,77,225,100
15690,281,2,77,30,100
15720,281,2,77,30,2
15750,281,2,77,12,2
15780,257,155,77,12,278
15810,257,272,77,12,277
15840,257,272,77,12,277
15870,257,272,77,12,277
15900,257,203,77,12,18
15930,257,203,77,30,18
15960,251,18,160,12,283
15990,251,18,160,12,283
16020,251,148,77,225,145
16050,251,148,77,225,145
16080,28,77,277,30,277
16110,28,202,35,30,277
16140,28,202,35,30,277
16170,28,202,35,30,218
16200,196,148,35,30,218
16230,196,148,35,34,77
16260,28,289,35,34,77
16290,28,289,35,34,77
16320,197,148,35,34,77
16350,197,148,35,34,106
16380,197,42,35,12,252
16410,150,42,35,12,252
16440,271,42,35,34,252
16470,271,42,35,34,252
16500,271,42,35,34,252
16530,271,42,35,34,86
16560,271,42,35,30,252
16590,271,42,35,30,252
16620,271,42,35,30,252
16650,271,42,35,12,252
16680,271,42,252,243,160
16710,271,233,252,243,160
16740,271,233,252,12,42
16770,271,42,208,225,42
16800,271,42,208,225,42
16830,271,199,21,34,233
16860,271,262,164,34,233
16890,271,262,164,34,233
16920,159,262,164,34,233
16950,159,262,164,34,168
16980,159,262,164,34,107
17010,147,262,187,34,107
17040,159,262,187,34,107
17070,159,98,187,30,90
17100,159,98,164,30,90
17130,159,291,164,225,152
17160,159,164,164,12,235
17190,159,164,164,290,235
17220,159,164,207,290,100
17250,159,7,207,290,100
17280,159,7,207,290,163
17310,159,235,21,290,235
17340,159,235,21,290,163
17370,159,163,208,12,163
17400,159,7,208,12,203
17430,159,163,208,24,203
17460,159,145,208,253,145
17490,159,145,163,253,145
17520,159,145,163,253,145
17550,159,145,163,253,18
17580,87,283,163,253,283
17610,87,283,218,253,145
17640,87,283,218,12,145
17670,87,283,77,12,145
17700,87,283,203,30,145
17730,87,283,203,30,145
17760,161,7,5,30,145
17790,161,203,5,30,145
17820,159,145,175,30,277
17850,159,148,230,30,277
17880,159,148,230,30,277
17910,159,148,2,12,277
17940,159,148,2,12,277
17970,159,148,2,12,1
18000,159,148,261,12,1
18030,159,148,261,30,160
18060,159,252,197,30,107
18090,159,252,197,30,107
18120,159,252,197,30,85
18150,159,160,196,31,85
18180,159,160,126,31,86
18210,159,160,126,244,148
18240,159,252,196,244,148
18270,159,252,196,244,148
18300,159,252,26,244,252
18330,159,252,26,244,252
18360,159,160,26,45,160
18390,159,42,26,45,199
18420,159,42,251,45,199
18450,159,107,251,45,252
18480,159,107,251,45,252
18510,159,107,251,268,252
18540,117,107,28,268,252
18570,117,252,28,268,252
18600,156,252,28,268,252
18630,156,252,114,264,252
18660,156,252,114,264,160
18690,156,252,114,264,199
18720,28,252,114,264,160
18750,28,252,28,264,160
18780,88,262,28,264,160
18810,88,262,28,264,252
18840,88,262,28,264,252
18870,88,262,28,264,262
18900,88,262,28,268,262
18930,88,262,184,268,98
18960,88,291,184,268,98
18990,88,21,184,191,98
19020,88,98,184,191,98
19050,184,21,261,191,208
19080,184,152,261,191,208
19110,184,152,197,191,98
19140,184,152,216,191,212
19170,184,98,216,22,212
19200,212,98,197,22,212
19230,212,75,197,22,212
19260,212,75,261,22,212
19290,212,71,261,22,212
19320,212,212,261,22,212
19350,212,212,293,22,212
19380,212,19,166,22,19
19410,212,19,166,22,286
19440,212,19,166,244,286
19470,197,19,166,244,286
19500,286,2,166,268,126
19530,286,283,166,45,177
19560,278,283,19,45,177
19590,278,283,126,268,272
19620,5,283,166,268,272
19650,5,7,166,268,272
19680,2,7,177,268,7
19710,2,203,7,268,7
19740,283,160,7,268,7
19770,283,160,7,268,235
19800,145,233,7,268,235
19830,145,233,7,268,235
19860,94,233,7,268,235
19890,94,233,7,268,160
19920,148,233,277,268,42
19950,202,160,235,268,42
19980,202,160,35,191,42
20010,1,85,208,191,252
20040,1,85,208,244,252
20070,252,85,291,244,252
20100,252,18,291,244,252
20130,220,18,291,22,18
20160,220,18,291,22,18
20190,220,252,291,223,18
20220,7,252,291,223,18
20250,7,35,291,215,18
20280,7,35,43,215,18
20310,7,35,43,215,18
20340,7,98,42,215,18
20370,100,98,42,70,18
20400,233,98,43,70,18
20430,233,186,43,70,18
20460,199,152,21,70,18
20490,199,152,21,70,18
20520,199,152,43,223,18
20550,7,152,43,223,18
20580,7,200,43,243,18
20610,7,200,262,17,18
20640,114,100,43,17,18
20670,114,100,43,22,18
20700,127,100,262,22,159
20730,127,100,262,99,159
20760,127,9,262,99,159
20790,127,9,262,99,159
20820,127,7,291,99,22
20850,26,7,291,99,22
20880,26,283,291,99,99
20910,26,283,291,99,99
20940,26,145,9,99,99
20970,26,145,160,99,99
21000,26,145,18,76,99
21030,93,145,18,221,99
21060,93,145,18,221,99
21090,93,145,18,225,243
21120,93,145,18,225,243
21150,141,145,108,76,243
21180,141,1,168,76,243
21210,141,1,168,76,243
21240,141,148,108,31,225
21270,27,148,108,225,225
21300,27,231,271,12,225
21330,25,231,271,225,225
21360,25,86,271,225,12
21390,25,86,271,12,12
21420,25,252,271,12,12
21450,251,252,55,12,12
21480,251,252,55,12,12
21510,251,252,10,7,199
21540,251,289,10,231,252
21570,251,289,10,231,252
21600,251,289,10,231,18
21630,251,271,10,231,18
21660,26,271,10,231,86
21690,26,271,10,202,204
21720,26,271,10,202,204
21750,28,271,10,202,204
21780,28,271,10,202,204
21810,28,271,10,202,204
21840,184,271,10,18,204
21870,184,271,283,252,150
21900,28,271,283,252,150
21930,184,271,272,7,150
21960,184,271,272,7,150
21990,212,271,272,7,150
22020,212,271,272,7,150
22050,197,271,272,7,150
22080,197,271,272,9,150
22110,212,271,283,9,150
22140,212,271,100,9,150
22170,212,271,7,9,150
22200,212,271,7,9,150
22230,212,271,252,9,150
22260,261,271,252,9,150
22290,261,271,252,9,150
22320,261,271,252,9,150
22350,261,271,252,9,150
22380,261,271,18,9,150
22410,261,271,18,9,150
22440,261,271,252,9,150
22470,261,271,252,9,150
22500,261,271,148,9,150
22530,261,203,148,9,150
22560,261,203,148,9,150
22590,261,203,18,9,150
22620,261,152,18,9,150
22650,126,152,18,9,150
22680,126,152,100,9,271
22710,212,152,100,9,271
22740,212,152,235,9,271
22770,228,152,235,9,271
22800,228,152,35,9,271
22830,111,152,35,9,271
22860,261,152,35,9,271
22890,261,152,35,9,271
22920,184,152,192,9,271
22950,196,152,262,9,271
22980,196,100,152,9,271
23010,196,100,152,9,271
23040,196,100,152,9,271
23070,196,100,7,271,271
23100,196,60,7,271,271
23130,196,60,7,271,271
23160,196,60,7,10,271
23190,26,60,7,10,271
23220,26,60,7,10,271
23250,26,60,7,10,271
23280,26,60,277,10,271
23310,127,60,211,10,100
23340,127,200,7,10,7
23370,127,100,7,10,7
23400,127,100,100,10,7
23430,127,160,233,10,7
23460,127,160,233,10,199
23490,127,233,7,224,199
23520,127,233,7,272,199
23550,127,233,7,272,199
23580,127,233,7,272,199
23610,127,233,7,272,199
23640,127,233,7,272,199
23670,127,233,107,272,199
23700,127,233,107,272,160
23730,127,42,90,272,160
23760,134,42,90,272,252
23790,134,199,90,272,252
23820,134,252,90,272,18
23850,134,252,18,283,18
23880,134,252,18,283,7
23910,156,252,220,277,7
23940,134,252,202,277,7
23970,134,7,202,277,7
24000,134,7,203,277,7
24030,134,77,145,160,7
24060,134,77,145,160,7
24090,134,77,7,220,7
24120,134,289,7,148,7
24150,134,289,7,148,7
24180,134,277,7,235,7
24210,134,277,7,148,277
24240,134,277,7,148,277
24270,134,277,7,252,277
24300,134,277,203,252,277
24330,134,277,230,160,277
24360,134,277,230,252,277
24390,134,277,7,252,277
24420,134,220,7,252,277
24450,156,220,7,252,277
24480,156,35,7,7,35
24510,87,35,7,7,35
24540,87,35,7,7,35
24570,156,192,163,7,35
24600,156,192,35,262,192
24630,156,291,35,262,192
24660,87,291,192,262,164
24690,87,21,192,262,164
24720,87,21,192,231,43
24750,87,291,291,231,43
24780,87,291,208,231,21
24810,87,252,208,43,21
24840,87,252,43,43,291
24870,87,42,291,43,21
24900,87,42,291,43,262
24930,87,42,262,43,43
24960,87,42,262,43,43
24990,87,43,262,262,43
25020,87,43,231,262,43
25050,87,43,231,262,43
25080,87,21,231,262,43
25110,87,21,231,43,43
25140,159,21,231,43,43
25170,159,43,43,43,43
25200,26,43,43,233,43
25230,250,43,43,199,43
25260,250,43,252,199,43
25290,26,252,231,252,43
25320,26,199,231,252,43
25350,26,199,107,252,43
25380,26,211,107,252,43
25410,26,262,85,262,43
25440,26,262,252,262,43
25470,26,262,252,262,43
25500,26,262,85,43,43
25530,26,262,85,43,43
25560,26,271,199,43,43
25590,4,271,199,43,43
25620,4,271,199,43,43
25650,4,271,199,90,43
25680,281,271,160,90,43
25710,281,271,160,90,43
25740,281,271,160,252,43
25770,281,271,235,252,43
25800,4,271,235,252,43
25830,257,271,235,252,43
25860,26,271,235,252,252
25890,26,271,235,252,18
25920,33,271,235,235,18
25950,33,271,235,235,220
25980,33,271,18,235,220
26010,87,271,252,235,220
26040,87,271,252,252,252
26070,87,271,252,252,252
26100,87,271,252,252,252
26130,159,271,252,252,252
26160,159,271,252,252,252
26190,159,271,252,252,252
26220,159,271,252,252,252
26250,159,271,202,252,252
26280,159,271,202,252,252
26310,159,271,252,252,252
26340,159,271,252,252,252
26370,159,271,252,252,252
26400,159,271,277,252,252
26430,159,271,277,252,252
26460,159,271,9,252,252
26490,159,271,9,252,252
26520,280,271,9,252,252
26550,280,271,9,252,252
26580,159,271,9,252,252
26610,104,283,9,252,252
26640,104,283,9,252,252
26670,104,283,9,252,252
26700,104,283,9,252,252
26730,104,283,9,252,252
26760,104,272,9,252,252
26790,237,145,9,252,252
26820,237,148,9,252,283
26850,237,148,9,252,283
26880,236,148,9,252,283
26910,237,252,9,252,283
26940,237,252,9,252,283
26970,237,252,9,252,283
27000,237,252,9,252,272
27030,104,233,9,271,203
27060,104,233,9,271,203
27090,104,42,9,271,277
27120,104,42,9,271,277
27150,104,7,9,271,42
27180,104,7,9,271,42
27210,104,7,9,7,42
27240,104,7,9,7,90
27270,104,7,9,7,90
27300,104,7,9,7,90
27330,104,7,9,7,90
27360,161,7,9,7,100
27390,161,252,9,252,220
27420,161,7,259,252,220
27450,161,7,259,230,203
27480,161,7,259,230,77
27510,161,7,259,265,77
27540,97,7,28,265,203
27570,97,7,28,261,203
27600,137,7,179,126,160
27630,137,211,179,126,160
27660,137,211,123,126,252
27690,92,211,123,126,252
27720,92,42,79,261,252
27750,92,252,79,196,252
27780,92,233,79,196,252
27810,92,262,79,196,252
27840,214,262,79,196,252
27870,124,252,153,88,252
27900,124,252,179,88,252
27930,124,252,179,88,40
27960,114,252,28,88,40
27990,28,85,28,88,252
28020,28,85,26,114,252
28050,28,211,196,114,252
28080,28,199,196,114,252
28110,88,107,196,114,252
28140,28,252,11,114,106
28170,28,252,11,114,106
28200,28,202,11,26,202
28230,28,202,11,26,203
28260,28,202,11,127,145
28290,28,252,150,127,145
28320,28,277,150,127,7
28350,88,277,150,88,7
28380,28,277,150,88,7
28410,28,35,150,134,7
28440,184,35,150,134,35
28470,184,208,150,134,235
28500,184,208,150,28,208
28530,184,262,150,127,35
28560,184,187,150,114,164
28590,278,187,150,114,164
28620,278,291,150,114,21
28650,278,291,150,114,187
28680,278,291,150,88,61
28710,278,291,150,88,61
28740,278,291,150,88,208
28770,278,291,150,88,208
28800,184,7,150,88,208
28830,184,7,150,88,208
28860,184,163,150,88,163
28890,184,220,150,88,163
28920,10,220,150,26,9
28950,10,235,150,26,9
28980,278,235,150,114,9
29010,278,160,150,114,9
29040,126,7,150,114,75
29070,126,7,150,26,75
29100,203,7,150,23,203
29130,203,9,150,23,5
29160,203,9,150,23,5
29190,177,9,271,32,177
29220,177,9,224,32,177
29250,168,9,224,32,230
29280,168,9,224,74,75
29310,168,9,224,74,75
29340,168,9,224,260,5
29370,168,9,224,260,5
29400,168,9,224,153,175
29430,168,9,224,153,175
29460,168,9,224,32,175
29490,168,9,224,32,175
29520,168,9,224,58,155
29550,168,9,10,58,131
29580,271,9,10,281,131
29610,271,9,10,281,131
29640,271,9,113,281,131
29670,271,9,113,93,131
29700,271,9,115,93,131
29730,271,9,115,93,131
29760,271,9,115,141,131
29790,271,9,91,141,131
29820,271,9,91,257,131
29850,271,9,255,257,131
29880,271,9,255,27,131
29910,271,9,255,27,131
29940,271,9,255,27,131
29970,271,9,256,141,131
30000,271,9,256,27,247
30030,271,9,255,73,247
30060,271,9,10,53,168
30090,271,9,121,48,168
30120,271,9,121,48,168
30150,271,9,121,4,168
30180,271,9,9,4,168
30210,271,271,75,4,168
30240,271,271,75,4,168
30270,271,271,7,73,168
30300,271,271,7,73,271
30330,271,175,197,73,271
30360,271,175,230,58,271
30390,271,175,230,58,271
30420,271,175,230,25,271
30450,271,245,230,25,271
30480,271,245,230,25,271
30510,271,5,230,32,271
30540,271,5,7,32,271
30570,271,5,7,32,271
30600,159,5,7,23,271
30630,159,5,197,23,271
30660,159,5,197,32,278
30690,147,5,197,79,272
30720,147,5,197,36,272
30750,159,5,197,58,155
30780,159,5,212,58,155
30810,159,2,212,58,155
30840,159,2,126,48,75
30870,159,245,126,48,75
30900,159,75,196,36,75
30930,159,75,196,36,272
30960,159,75,184,251,272
30990,159,75,184,58,272
31020,87,203,196,58,175
31050,110,203,196,58,175
31080,134,203,196,93,175
31110,134,203,196,73,175
31140,250,5,196,73,175
31170,250,5,196,73,175
31200,117,126,281,73,126
31230,117,126,226,58,126
31260,117,126,79,25,126
31290,117,126,79,25,216
31320,117,212,79,27,100
31350,110,212,153,32,184
31380,110,212,153,32,184
31410,110,184,246,32,184
31440,110,184,246,79,184
31470,110,184,129,79,184
31500,110,212,129,229,113
31530,110,212,130,229,286
31560,110,212,130,78,286
31590,110,212,74,78,286
31620,110,184,111,33,286
31650,110,184,39,33,286
31680,156,184,39,141,286
31710,156,184,39,73,286
31740,87,184,152,73,286
31770,87,113,152,73,286
31800,87,113,152,73,278
31830,87,121,152,73,278
31860,161,278,152,58,278
31890,161,278,152,4,278
31920,87,278,75,4,278
31950,159,278,75,4,177
31980,159,5,7,4,177
32010,87,5,7,4,272
32040,87,5,7,4,272
32070,87,148,75,4,278
32100,87,148,7,169,278
32130,87,148,7,169,277
32160,87,148,7,169,277
32190,87,42,7,281,160
32220,87,252,233,27,160
32250,87,252,233,251,160
