t,p0,p1,p2,p3,p4
7410,191,221,7,259,127
7440,191,221,7,259,127
7470,191,221,7,259,127
7500,191,221,7,259,33
7530,191,221,7,259,33
7560,191,254,40,259,281
7590,76,254,40,259,4
7620,76,244,40,259,141
7650,191,244,40,259,141
7680,191,244,220,259,141
7710,191,244,220,259,141
7740,99,292,148,259,141
7770,99,227,148,259,141
7800,99,227,231,259,141
7830,99,227,202,259,27
7860,99,263,202,259,27
7890,99,263,90,259,27
7920,99,22,90,259,27
7950,99,22,252,259,27
7980,99,292,252,259,27
8010,99,292,7,259,27
8040,99,241,7,259,27
8070,99,241,7,259,52
8100,99,241,252,259,52
8130,99,244,252,259,270
8160,183,244,5,259,270
8190,183,254,5,259,257
8220,183,254,5,259,257
8250,254,254,5,259,257
8280,254,254,2,259,257
8310,15,254,2,259,257
8340,244,292,2,259,257
8370,292,244,2,259,27
8400,221,15,2,259,27
8430,221,15,2,259,73
8460,221,264,2,259,73
8490,221,264,283,259,73
8520,264,264,7,259,270
8550,264,264,7,259,270
8580,264,264,7,259,270
8610,264,221,7,259,270
8640,264,221,277,259,270
8670,45,221,277,259,270
8700,268,221,289,259,270
8730,268,221,289,259,274
8760,268,221,289,259,270
8790,45,45,289,259,270
8820,45,268,289,259,257
8850,45,268,289,259,257
8880,45,268,289,259,25
8910,45,268,289,259,25
8940,191,264,289,259,58
8970,191,264,289,259,58
9000,191,264,203,259,25
9030,191,268,218,259,251
9060,238,268,218,259,251
9090,238,191,218,259,26
9120,238,191,218,259,26
9150,238,76,218,259,26
9180,22,76,148,259,23
9210,22,76,148,259,281
9240,22,76,148,259,23
9270,22,221,77,259,23
9300,22,221,145,259,141
9330,22,264,145,259,27
9360,22,264,145,259,27
9390,22,264,145,259,27
9420,22,264,145,259,27
9450,22,268,145,259,141
9480,22,268,145,259,141
9510,22,15,145,259,27
9540,22,15,5,259,36
9570,22,15,5,259,36
9600,22,268,277,259,48
9630,22,268,277,259,48
9660,22,268,7,259,27
9690,210,221,7,259,36
9720,253,221,77,259,36
9750,253,221,42,259,36
9780,253,221,42,259,36
9810,22,268,90,259,36
9840,22,268,90,259,36
9870,217,268,18,259,36
9900,217,268,18,259,58
9930,217,268,18,259,58
9960,22,268,7,259,58
9990,22,268,203,259,58
10020,22,268,203,259,58
10050,22,268,75,259,4
10080,22,264,75,259,4
10110,45,264,9,259,25
10140,45,264,9,259,25
10170,45,221,9,259,250
10200,45,221,9,259,250
10230,45,221,9,259,250
10260,45,268,9,259,250
10290,45,268,9,259,127
10320,45,268,9,259,119
10350,45,268,9,259,119
10380,45,268,9,259,23
10410,22,221,9,259,23
10440,22,221,9,259,23
10470,22,45,146,259,23
10500,217,221,283,259,281
10530,217,221,283,259,52
10560,191,268,283,259,52
10590,22,268,283,259,52
10620,22,268,283,259,52
10650,22,268,272,259,52
10680,239,264,272,259,64
10710,239,264,7,259,64
10740,104,268,7,259,64
10770,104,268,218,259,64
10800,104,268,218,259,64
10830,104,268,203,259,64
10860,104,268,203,259,64
10890,104,268,152,259,72
10920,104,268,152,259,72
10950,104,268,152,259,48
10980,104,268,152,259,48
11010,239,268,152,259,36
11040,236,268,152,259,36
11070,236,268,152,259,73
11100,236,215,152,259,73
11130,22,206,152,259,73
11160,22,206,152,259,73
11190,22,206,152,259,270
11220,22,206,152,259,270
11250,22,206,152,259,48
11280,22,206,152,259,48
11310,22,206,98,259,48
11340,22,206,98,259,48
11370,22,70,51,259,48
11400,22,70,51,259,48
11430,99,70,71,259,48
11460,99,17,71,259,48
11490,22,17,212,259,48
11520,22,17,212,259,48
11550,22,17,19,259,48
11580,22,22,19,259,48
11610,22,22,19,259,48
11640,22,22,166,259,48
11670,22,22,166,259,4
11700,22,99,216,259,4
11730,22,99,166,259,4
11760,22,99,6,259,58
11790,22,191,6,259,58
11820,22,191,6,259,93
11850,22,191,6,259,93
11880,287,191,278,259,141
11910,287,191,278,259,27
11940,159,191,155,259,27
11970,159,191,155,259,27
12000,104,191,155,259,52
12030,287,191,5,259,52
12060,118,191,5,259,52
12090,118,191,5,259,52
12120,118,191,245,259,52
12150,287,191,245,259,52
