t,p0,p1,p2,p3,p4
7410,196,172,153,153,172
7440,196,172,153,153,172
7470,196,129,153,153,172
7500,45,129,153,153,172
7530,45,129,189,153,156
7560,45,129,153,153,172
7590,45,129,153,153,172
7620,45,129,153,153,172
7650,45,129,153,153,156
7680,45,129,168,153,156
7710,45,129,168,153,156
7740,45,129,189,192,129
7770,45,129,189,192,129
7800,45,129,189,192,172
7830,45,129,189,192,172
7860,45,129,189,192,129
7890,45,129,153,192,129
7920,45,129,153,192,129
7950,45,129,153,192,129
7980,45,129,153,192,129
8010,45,129,153,192,129
8040,45,129,153,192,129
8070,45,129,153,192,172
8100,196,129,153,192,172
8130,45,172,75,192,129
8160,44,172,75,192,156
8190,44,172,91,192,129
8220,191,172,91,192,87
8250,191,51,27,192,87
8280,191,51,27,192,87
8310,191,51,27,192,87
8340,191,51,65,192,87
8370,191,51,188,192,87
8400,191,146,188,192,87
8430,191,146,188,192,87
8460,191,146,188,192,87
8490,191,103,27,189,185
8520,191,103,27,189,185
8550,191,103,27,189,185
8580,191,185,27,153,185
8610,191,185,65,153,185
8640,117,11,65,189,185
8670,117,11,91,189,51
8700,117,11,91,189,51
8730,117,11,91,189,51
8760,161,11,91,189,51
8790,161,11,91,189,23
8820,86,129,91,189,23
8850,61,129,91,189,51
8880,61,129,91,189,51
8910,86,129,91,189,51
8940,86,129,91,189,51
8970,86,129,91,33,51
9000,35,129,91,33,51
9030,35,129,69,33,51
9060,83,129,91,33,51
9090,83,129,91,192,129
9120,134,129,91,189,129
9150,134,129,65,189,172
9180,134,129,75,153,172
9210,134,129,75,153,172
9240,134,172,166,189,172
9270,134,172,75,189,172
9300,134,11,75,189,11
9330,109,11,75,189,11
9360,109,11,57,189,146
9390,125,11,57,65,146
9420,125,11,76,65,146
9450,125,11,65,65,146
9480,125,11,65,65,51
9510,59,11,65,65,51
9540,132,156,65,65,103
9570,132,156,65,65,146
9600,132,156,65,65,146
9630,132,129,65,65,146
9660,132,129,65,65,146
9690,132,129,65,65,146
9720,132,129,153,189,121
9750,132,129,153,189,121
9780,132,129,75,189,121
9810,132,129,75,189,121
9840,132,129,75,112,121
9870,132,129,75,112,121
9900,132,129,75,112,11
9930,132,129,75,91,129
9960,132,129,75,91,129
9990,196,129,75,65,129
10020,196,129,75,65,129
10050,196,129,148,65,129
10080,196,129,148,153,129
10110,196,129,75,153,129
10140,196,129,75,153,129
10170,196,120,75,153,129
10200,196,172,75,192,129
10230,45,172,27,192,129
10260,45,172,27,192,129
10290,196,172,153,192,129
10320,196,172,153,192,129
10350,196,172,153,192,129
10380,196,172,153,192,129
10410,178,172,153,192,129
10440,178,129,153,192,129
10470,178,129,153,192,129
10500,122,129,153,192,129
10530,122,129,153,192,172
10560,122,129,192,192,172
10590,45,129,192,192,129
10620,24,129,189,192,129
10650,24,129,189,192,129
10680,7,129,168,192,129
10710,7,129,168,192,129
10740,12,172,168,189,129
10770,12,156,168,189,172
10800,12,156,168,189,51
10830,12,51,168,189,51
10860,44,51,168,189,51
10890,44,51,168,33,51
10920,115,51,168,33,51
10950,178,51,168,33,177
10980,178,51,168,33,177
11010,178,51,168,33,51
11040,132,51,168,33,51
11070,132,87,189,33,121
11100,132,87,189,33,121
11130,132,87,153,192,121
11160,132,185,153,192,51
11190,132,23,189,192,51
11220,182,23,168,192,51
11250,182,23,168,192,99
11280,182,23,153,192,99
11310,182,23,153,189,14
11340,59,23,112,189,14
11370,59,23,112,189,14
11400,59,23,112,168,121
11430,59,23,112,168,121
11460,59,23,112,189,121
11490,179,23,112,189,121
11520,179,23,112,189,121
11550,179,87,66,189,51
11580,42,87,66,189,51
11610,42,87,153,153,51
11640,42,87,75,189,51
11670,42,87,57,189,51
11700,42,87,57,189,51
11730,42,87,168,33,51
11760,42,185,168,33,51
11790,42,185,168,153,23
11820,49,185,189,153,51
11850,49,51,189,153,51
11880,184,51,189,192,51
11910,184,51,189,192,51
11940,184,11,189,192,51
11970,184,11,189,192,51
12000,159,51,189,192,51
12030,159,51,189,192,87
12060,159,51,54,192,87
12090,184,51,54,192,87
12120,184,51,76,192,51
12150,184,51,76,192,51
12180,184,51,76,192,11
12210,184,51,57,192,11
12240,184,11,57,192,11
12270,184,11,189,192,11
12300,158,11,189,189,11
12330,158,156,189,189,51
12360,158,156,189,189,51
12390,158,156,189,192,11
12420,184,156,153,189,11
12450,184,156,153,189,11
12480,184,156,153,153,11
12510,102,156,153,153,11
12540,36,156,153,153,11
12570,36,156,153,153,129
12600,89,156,168,153,129
12630,89,156,168,189,129
12660,89,129,153,189,129
12690,89,129,153,189,129
12720,36,129,153,189,129
12750,36,51,168,189,172
12780,36,11,168,189,172
12810,36,11,168,189,172
12840,36,156,168,189,172
12870,36,129,168,189,172
12900,36,172,168,189,172
12930,36,172,189,189,172
12960,36,51,76,189,172
12990,36,51,76,189,172
13020,36,51,65,168,172
13050,36,51,65,168,129
13080,36,156,65,168,129
13110,36,156,65,189,129
13140,36,156,66,168,129
13170,36,156,66,168,129
13200,36,156,66,168,129
13230,102,172,66,168,129
13260,100,172,48,168,129
13290,89,129,48,168,129
13320,89,129,48,168,129
13350,89,129,139,168,129
13380,94,129,139,168,129
13410,94,129,126,168,129
13440,159,129,126,168,129
13470,159,129,126,57,129
13500,159,129,139,57,129
13530,159,37,196,57,52
13560,159,37,12,57,52
13590,159,37,12,76,129
13620,159,37,12,54,37
13650,100,37,7,54,52
13680,100,52,7,54,81
13710,135,52,122,54,81
13740,135,52,122,54,52
13770,29,52,122,54,81
13800,29,52,122,54,81
13830,29,129,122,54,129
13860,29,129,122,54,156
13890,29,129,122,54,156
13920,29,129,122,54,156
13950,29,172,196,54,129
13980,117,129,196,105,129
14010,117,129,115,54,172
14040,161,129,115,54,172
14070,161,129,115,54,172
14100,86,174,196,54,172
14130,61,156,196,54,172
14160,61,156,196,54,172
14190,86,51,196,54,172
14220,35,51,196,54,172
14250,35,87,196,54,172
14280,86,87,196,54,172
14310,86,87,196,54,172
14340,195,87,196,54,172
14370,195,185,196,54,172
14400,195,185,196,54,172
14430,195,185,45,54,172
14460,70,185,45,54,172
14490,70,51,45,54,172
14520,162,51,119,54,172
14550,162,146,119,54,93
14580,162,146,119,54,93
14610,162,185,119,54,93
14640,162,185,119,54,185
14670,162,185,119,54,51
14700,70,185,71,54,11
14730,70,51,71,54,11
14760,59,51,71,54,51
14790,59,52,71,54,51
14820,59,52,71,54,51
14850,59,52,71,90,51
14880,59,52,145,189,51
14910,59,52,145,76,177
14940,59,51,121,189,177
14970,59,51,121,189,177
15000,132,51,121,189,51
15030,132,51,121,189,51
15060,132,51,121,192,51
15090,132,51,121,192,177
15120,132,51,121,189,177
15150,132,51,129,189,121
15180,196,51,51,189,121
15210,196,51,51,189,11
15240,12,51,51,189,11
15270,12,11,51,189,11
15300,12,11,51,189,11
15330,46,51,51,189,129
15360,46,51,172,189,156
15390,46,51,172,189,156
15420,44,129,172,189,87
15450,44,51,51,189,87
15480,44,51,51,189,87
15510,44,23,51,189,87
15540,44,23,51,189,87
15570,44,23,51,189,87
15600,44,51,177,189,87
15630,44,51,51,189,51
15660,19,51,51,189,51
15690,196,51,51,33,51
15720,196,51,51,33,51
15750,196,51,51,188,51
15780,196,87,51,188,185
15810,196,51,51,188,11
15840,196,51,51,188,11
15870,196,51,51,188,11
15900,196,156,51,188,11
15930,196,156,51,33,11
15960,44,11,51,33,11
15990,44,11,51,33,11
16020,39,11,156,33,11
16050,39,11,156,33,11
16080,197,156,129,189,172
16110,197,51,52,189,172
16140,184,51,52,189,172
16170,184,51,52,189,172
16200,64,11,52,189,172
16230,64,11,52,189,51
16260,173,172,52,189,51
16290,173,172,52,189,51
16320,169,129,52,189,156
16350,169,129,52,189,174
16380,169,129,52,33,156
16410,35,129,52,33,156
16440,93,129,52,188,156
16470,93,129,52,188,129
