t,p0,p1,p2,p3,p4
7410,129,46,11,129,54
7440,129,46,11,129,54
7470,11,46,11,129,54
7500,11,122,11,172,54
7530,11,96,11,172,54
7560,11,96,11,172,54
7590,11,196,11,172,90
7620,172,196,11,172,90
7650,172,196,11,172,90
7680,11,196,11,172,90
7710,11,196,11,172,54
7740,11,45,51,172,54
7770,11,196,51,172,189
7800,11,157,51,172,189
7830,11,196,172,172,189
7860,51,196,172,172,189
7890,51,196,51,172,189
7920,51,196,51,172,189
7950,51,196,51,172,189
7980,51,45,51,6,189
8010,87,45,51,93,57
8040,87,45,51,23,57
8070,87,45,51,23,168
8100,87,45,51,23,168
8130,87,45,51,23,168
8160,87,45,51,23,189
8190,87,45,51,23,189
8220,87,196,51,23,168
8250,87,196,51,23,168
8280,87,196,51,23,168
8310,87,196,103,23,168
8340,87,196,103,23,168
8370,87,196,103,23,168
8400,87,196,103,51,168
8430,51,45,103,120,189
8460,51,45,146,51,189
8490,87,196,23,51,168
8520,87,196,23,51,168
8550,87,196,23,99,168
8580,87,196,23,99,168
8610,87,196,146,99,168
8640,185,196,146,99,168
8670,185,196,51,99,168
8700,185,196,51,99,189
8730,185,196,23,99,189
8760,185,196,23,99,189
8790,185,196,23,99,189
8820,11,45,23,14,189
8850,11,45,51,14,189
8880,87,45,51,121,189
8910,87,45,51,121,189
8940,87,157,23,51,189
8970,87,157,23,51,189
9000,87,157,23,51,189
9030,87,157,51,51,189
9060,87,157,51,51,189
9090,87,157,51,51,189
9120,87,157,51,51,189
9150,87,157,51,51,189
9180,185,196,51,51,189
9210,185,196,51,51,189
9240,185,196,51,51,189
9270,11,196,51,51,189
9300,87,196,51,51,189
9330,87,196,51,51,189
9360,11,196,51,51,189
9390,11,45,51,120,189
9420,11,45,51,120,189
9450,11,45,51,120,189
9480,11,45,51,120,189
9510,129,45,51,120,189
9540,129,45,51,120,189
9570,129,196,52,152,189
9600,129,196,52,152,189
9630,129,196,52,120,192
9660,129,196,52,120,189
9690,129,45,52,120,189
9720,129,45,52,120,189
9750,11,45,52,120,189
9780,11,45,52,120,189
9810,129,45,8,120,189
9840,129,196,8,120,189
9870,129,196,120,34,189
9900,129,196,120,8,189
9930,52,45,120,8,189
9960,11,45,120,120,189
9990,11,45,120,8,189
10020,87,45,120,120,153
10050,87,75,120,120,153
10080,87,75,51,120,33
10110,87,12,51,120,33
10140,51,12,177,120,33
10170,51,75,177,51,33
10200,51,75,51,51,33
10230,51,75,52,51,33
10260,51,196,52,51,33
10290,51,196,52,87,188
10320,51,45,52,87,188
10350,51,45,52,87,188
