t,p0,p1,p2,p3,p4
0,14,50,50,14,41
30,14,50,50,14,41
60,14,21,50,14,50
90,14,21,21,14,50
120,14,24,21,8,50
150,14,24,24,8,68
180,14,24,24,47,68
210,14,24,24,47,68
240,14,24,92,47,68
270,8,44,92,47,30
300,8,44,6,47,30
330,8,44,6,47,36
360,8,23,6,47,36
390,84,23,6,47,36
420,84,76,6,47,61
450,47,76,6,47,61
480,47,76,6,47,7
510,47,76,6,73,7
540,47,76,6,73,7
570,47,76,6,73,7
600,47,23,6,73,7
630,47,23,76,3,7
660,47,23,76,3,7
690,47,23,76,3,7
720,47,23,86,3,7
750,47,62,86,3,7
780,47,62,38,3,7
810,47,62,38,3,7
840,47,62,11,3,7
870,47,62,11,3,7
900,47,39,11,3,7
930,47,39,0,3,7
960,47,1,0,3,7
990,47,1,0,53,7
1020,47,1,0,53,7
1050,47,1,0,53,7
1080,47,1,0,53,7
1110,47,1,3,53,7
1140,47,1,3,53,7
1170,47,1,3,53,7
1200,47,1,3,3,7
1230,47,1,78,3,7
1260,47,1,78,3,7
1290,47,1,78,3,7
1320,47,1,78,3,7
1350,47,1,78,0,7
1380,47,1,3,0,7
1410,47,1,3,0,7
1440,47,1,3,0,7
1470,47,1,3,0,7
1500,47,1,3,0,51
1530,47,1,3,0,51
1560,47,1,3,0,51
1590,47,1,3,0,51
1620,47,1,53,0,51
1650,47,1,53,0,51
1680,0,1,53,0,51
1710,0,1,53,0,51
1740,0,1,53,0,51
1770,0,1,53,0,51
1800,0,1,53,0,51
1830,0,1,53,0,51
1860,0,1,53,0,51
1890,0,1,3,59,51
1920,0,1,3,59,51
1950,0,1,3,59,51
1980,0,1,3,59,51
2010,0,1,3,59,51
2040,0,1,3,59,51
2070,0,1,3,59,51
2100,0,1,3,59,51
2130,0,1,3,59,51
2160,0,1,3,59,51
2190,0,1,3,59,51
2220,0,1,3,59,51
2250,0,1,3,59,51
2280,0,1,3,59,51
2310,0,1,3,59,51
2340,0,1,3,59,51
2370,0,1,3,59,51
2400,0,1,3,59,51
2430,0,1,3,59,51
2460,0,1,3,59,51
2490,47,72,59,3,51
2520,47,72,59,3,51
2550,47,72,59,3,85
2580,47,72,59,3,85
2610,47,25,59,3,85
2640,45,25,59,3,85
2670,45,44,59,3,85
2700,84,44,59,3,85
2730,84,44,80,3,85
2760,84,76,80,3,7
2790,84,76,80,3,7
2820,84,76,80,3,85
2850,84,76,80,3,85
2880,47,76,80,3,85
2910,97,92,80,53,85
2940,47,92,80,53,85
2970,73,6,80,53,66
3000,73,6,80,53,66
3030,73,6,80,53,66
3060,73,6,80,53,66
3090,73,6,80,53,66
