t,p0,p1,p2,p3,p4
0,61,17,14,27,1
30,61,17,14,27,1
60,61,17,14,27,58
90,61,17,14,27,96
120,61,17,14,27,96
150,61,17,8,27,87
180,61,17,8,27,72
210,7,17,84,27,24
240,7,17,84,27,72
270,85,17,84,27,44
300,85,17,84,27,44
330,85,17,84,27,91
360,85,7,73,27,91
390,85,7,73,27,91
420,85,85,73,27,91
450,85,85,73,27,91
480,85,85,73,27,86
510,85,85,73,27,86
540,85,85,73,27,91
570,85,85,73,27,91
600,51,51,73,27,91
630,51,51,3,27,91
660,66,51,3,27,69
690,66,51,3,27,69
720,66,51,3,27,90
750,66,51,3,27,90
780,66,51,3,27,90
810,66,51,53,27,90
840,66,66,53,27,24
870,66,66,53,27,24
900,66,66,53,27,24
930,66,66,53,27,24
960,66,66,53,27,24
990,66,66,53,27,24
1020,66,66,53,27,24
1050,66,66,53,27,24
1080,66,66,53,27,24
1110,66,66,3,27,24
1140,66,66,3,27,24
1170,66,51,3,27,24
1200,66,51,3,27,24
1230,66,51,3,27,24
1260,51,51,3,27,24
1290,51,51,3,27,24
1320,51,51,3,27,24
1350,51,51,3,27,24
1380,51,51,3,27,90
1410,51,51,3,27,90
1440,51,51,3,27,90
1470,51,51,3,27,90
1500,51,51,3,27,90
1530,85,51,3,27,90
1560,85,51,47,27,90
1590,85,51,47,27,90
1620,85,51,47,27,90
1650,85,51,47,27,90
1680,85,51,0,27,90
1710,2,51,0,27,90
1740,2,51,0,27,90
1770,2,51,0,27,90
1800,2,51,0,27,90
1830,2,51,0,27,90
1860,2,51,0,27,90
1890,2,51,0,27,90
1920,2,51,0,27,90
1950,42,51,0,27,90
1980,42,51,0,27,90
2010,42,51,0,27,90
2040,42,51,0,27,90
2070,42,51,0,27,90
2100,42,51,0,27,90
2130,42,51,0,27,90
2160,42,51,0,27,90
2190,42,42,0,27,90
2220,42,42,0,27,90
2250,42,42,0,27,90
2280,42,42,0,27,90
2310,42,42,0,27,90
2340,42,42,0,27,90
2370,42,42,0,27,90
2400,42,42,0,27,24
2430,42,42,0,27,24
2460,42,42,0,27,24
2490,42,42,0,27,24
2520,42,42,0,27,72
2550,42,42,31,27,72
2580,42,42,31,27,23
2610,42,42,31,27,23
2640,42,42,31,27,44
2670,42,42,31,27,44
2700,42,42,31,27,44
2730,42,42,80,27,23
2760,42,42,80,27,23
2790,28,42,80,27,76
2820,28,42,80,27,76
2850,28,42,80,27,76
2880,28,42,80,27,76
2910,28,66,80,27,76
2940,28,66,80,27,92
2970,28,66,80,27,92
3000,28,66,20,27,6
3030,28,66,20,27,6
3060,28,66,20,27,6
3090,28,66,20,27,6
3120,28,66,20,27,75
3150,28,66,20,27,75
3180,28,66,20,27,75
3210,28,66,20,27,75
3240,28,66,20,27,75
3270,28,66,20,27,75
3300,28,66,20,27,6
3330,28,28,20,27,6
3360,28,28,20,27,6
3390,28,28,20,27,6
3420,28,28,20,27,6
3450,28,28,3,27,6
3480,28,28,3,27,6
3510,28,28,53,27,6
3540,28,28,53,27,6
3570,28,28,53,27,6
3600,28,28,53,27,6
3630,28,28,53,27,6
3660,28,28,53,27,75
3690,66,28,53,27,75
3720,66,28,53,27,75
3750,66,28,53,27,75
3780,66,28,53,27,75
3810,66,28,53,27,75
3840,66,28,53,27,75
3870,66,28,53,27,75
3900,66,28,53,27,75
3930,66,28,53,27,75
3960,66,28,53,27,75
3990,66,28,53,27,75
4020,66,28,53,27,75
4050,66,66,53,27,75
4080,66,66,53,27,75
4110,66,66,53,27,75
4140,66,66,53,27,75
4170,51,66,53,27,75
4200,51,66,53,27,75
4230,51,66,53,27,75
4260,66,66,53,27,75
4290,66,66,53,27,75
4320,66,66,53,27,75
4350,28,66,53,27,75
4380,28,66,53,27,75
4410,28,66,53,27,75
4440,42,66,53,27,75
4470,42,66,53,27,75
4500,42,66,53,27,75
4530,51,66,53,27,75
4560,51,66,53,27,75
4590,51,66,53,27,75
4620,51,66,53,27,75
4650,51,66,53,27,75
4680,51,66,53,27,75
4710,51,66,53,27,75
4740,51,66,53,27,75
4770,51,66,53,27,75
4800,51,66,16,27,6
4830,51,66,16,27,6
4860,51,66,16,27,6
4890,51,66,16,27,6
4920,51,66,16,27,6
4950,51,66,16,27,6
4980,51,66,53,27,6
5010,51,66,53,27,6
5040,51,66,53,27,6
5070,51,66,53,27,6
5100,51,66,53,27,6
5130,51,66,53,27,6
5160,51,66,53,27,6
5190,51,66,53,27,6
5220,51,66,53,27,6
5250,51,66,53,27,6
5280,51,66,53,27,76
5310,51,66,53,27,76
5340,66,66,53,27,76
5370,66,66,53,27,76
5400,66,66,53,27,76
5430,66,66,53,27,76
5460,66,66,53,27,76
5490,66,66,53,27,76
5520,66,66,53,27,76
5550,66,66,53,27,76
5580,66,66,53,27,76
5610,66,66,53,27,76
5640,66,66,48,27,76
5670,66,66,48,27,76
5700,66,66,48,27,76
5730,66,66,3,27,76
5760,66,66,3,27,92
5790,66,66,3,27,92
5820,66,66,3,27,92
5850,51,28,3,27,6
5880,51,28,3,27,6
5910,51,28,3,27,6
5940,51,28,3,27,6
5970,51,28,3,27,6
6000,51,28,3,27,6
6030,51,28,3,27,6
6060,51,28,3,27,6
6090,51,28,3,27,6
6120,51,28,3,27,6
6150,51,28,3,27,6
6180,51,28,3,27,75
6210,85,28,3,27,75
6240,85,28,3,27,75
6270,85,28,3,27,75
6300,83,28,3,27,75
6330,83,28,3,27,75
6360,83,28,3,27,75
6390,83,28,3,27,20
6420,64,66,3,27,20
6450,64,66,3,27,20
6480,64,66,3,27,20
6510,64,66,73,27,75
6540,64,66,73,27,75
6570,64,66,73,27,75
6600,64,66,73,27,75
6630,64,66,48,27,75
6660,64,66,9,27,75
6690,70,66,9,27,75
6720,70,66,9,27,75
6750,2,66,9,27,75
6780,2,66,9,27,75
6810,2,66,9,27,75
6840,2,66,9,27,75
6870,28,66,9,27,75
6900,28,66,9,27,75
6930,28,66,9,27,75
6960,28,66,9,27,75
6990,28,28,3,27,75
7020,28,28,53,27,75
7050,28,28,53,27,75
7080,28,28,53,27,6
7110,28,28,53,27,6
7140,28,28,53,27,6
7170,28,28,53,27,6
7200,28,28,53,27,6
7230,28,28,53,27,6
7260,28,55,53,27,6
7290,28,55,53,27,92
7320,28,28,53,27,92
7350,28,28,53,27,92
7380,55,28,53,27,6
7410,55,28,53,27,6
7440,55,28,53,27,6
7470,55,28,53,27,6
7500,55,28,3,27,6
7530,55,28,3,27,6
7560,55,28,53,27,6
7590,28,28,53,27,6
7620,28,28,53,27,6
7650,28,28,53,27,6
7680,42,28,53,27,6
7710,42,28,53,27,6
7740,28,28,53,27,6
7770,28,28,53,27,6
7800,28,28,53,27,6
7830,28,28,53,27,75
7860,28,28,53,27,75
7890,28,28,53,27,75
7920,28,28,53,27,75
7950,28,28,48,27,75
7980,28,28,48,27,75
8010,28,28,3,27,75
8040,28,28,3,27,75
8070,28,28,3,27,75
8100,28,28,3,27,75
8130,28,28,3,27,75
8160,28,28,3,27,75
8190,28,28,3,27,75
8220,28,28,3,27,75
8250,28,28,3,27,75
8280,28,28,3,27,75
8310,28,28,3,27,75
8340,28,28,3,27,75
8370,28,28,3,27,75
8400,28,28,3,27,75
8430,28,28,3,27,75
8460,28,28,3,27,75
8490,28,28,3,27,75
8520,28,28,3,27,75
8550,28,28,3,27,75
8580,28,28,3,27,75
8610,28,28,3,27,75
8640,28,28,53,27,75
8670,55,28,53,27,75
8700,28,28,3,27,75
8730,28,28,3,27,75
8760,28,28,3,27,75
8790,55,28,3,27,75
8820,55,28,3,27,75
8850,55,28,3,27,75
8880,55,28,3,27,6
8910,55,28,3,27,6
8940,28,55,3,27,6
8970,28,55,3,27,6
9000,28,55,53,27,6
9030,28,28,3,27,6
9060,28,28,3,27,6
9090,28,55,3,27,92
9120,42,55,3,27,92
9150,42,28,3,27,92
9180,42,28,48,27,6
9210,42,28,48,27,6
9240,42,28,48,27,6
9270,42,28,48,27,6
9300,42,28,48,27,6
9330,42,28,48,27,75
9360,42,28,48,27,75
9390,42,28,48,27,75
9420,42,28,48,27,75
9450,42,28,48,27,75
9480,42,28,48,27,75
9510,42,55,48,27,75
9540,42,55,48,27,75
9570,42,55,48,27,75
9600,42,55,3,27,75
9630,42,28,3,27,75
9660,42,28,3,27,75
9690,42,28,3,27,31
9720,42,28,3,27,31
9750,51,28,53,27,31
9780,51,28,53,27,31
9810,51,28,53,27,31
9840,51,28,53,27,31
9870,42,28,48,27,31
9900,42,28,48,27,31
9930,42,28,48,27,31
9960,28,28,3,27,31
9990,28,28,3,27,75
10020,28,28,3,27,75
10050,28,28,3,27,6
10080,28,55,3,27,6
10110,55,55,3,27,6
10140,55,55,3,27,6
10170,55,55,3,27,6
10200,55,55,3,27,6
10230,55,55,3,27,6
10260,55,28,3,27,6
10290,55,28,3,27,6
10320,55,28,3,27,6
10350,55,28,3,27,6
10380,55,28,3,27,6
10410,55,28,3,27,6
10440,55,28,3,27,6
10470,55,28,9,27,6
10500,28,55,73,27,6
10530,28,55,73,27,75
10560,42,55,73,27,75
10590,42,55,73,27,75
10620,51,55,73,27,75
10650,51,55,3,27,75
10680,51,55,3,27,75
10710,51,55,3,27,75
10740,51,55,3,27,20
10770,51,55,3,27,20
10800,51,55,3,27,20
10830,51,55,3,27,20
10860,51,55,3,27,20
10890,51,55,59,27,75
10920,51,55,59,27,75
10950,51,55,59,27,75
10980,51,55,59,27,75
11010,51,55,59,27,75
11040,51,55,59,27,75
11070,51,55,59,27,75
11100,51,56,59,27,75
11130,42,56,59,27,75
11160,42,56,59,27,75
11190,42,56,59,27,75
11220,42,56,59,27,75
11250,42,56,59,27,75
11280,42,56,59,27,75
11310,42,56,59,27,75
11340,42,56,59,27,75
11370,42,56,59,27,75
11400,42,56,59,27,75
11430,42,56,0,27,75
11460,42,42,0,27,75
11490,42,42,0,27,75
11520,42,42,0,27,75
11550,42,42,0,27,75
11580,42,42,0,27,75
11610,42,42,0,27,75
11640,42,42,0,27,75
11670,42,42,0,27,75
11700,42,28,47,27,75
11730,42,28,47,27,75
11760,42,28,47,27,6
11790,42,28,47,27,6
11820,42,28,47,27,6
11850,42,28,47,27,6
11880,42,28,73,27,75
11910,42,28,73,27,75
11940,42,28,73,27,75
11970,42,28,73,27,75
12000,51,28,73,27,75
12030,51,28,3,27,75
12060,51,28,3,27,75
12090,51,28,3,27,75
12120,51,28,3,27,75
12150,51,28,3,27,75
12180,51,28,3,27,75
12210,51,66,3,27,75
12240,51,66,53,27,75
