t,p0,p1,p2,p3,p4
7410,6,53,66,66,53
7440,75,53,66,66,53
7470,75,53,66,66,53
7500,75,53,66,66,53
7530,75,53,66,66,53
7560,75,53,28,66,53
7590,75,53,28,66,53
7620,75,53,28,66,53
7650,75,53,28,66,53
7680,75,53,28,66,53
7710,75,53,28,66,53
7740,75,53,28,66,53
7770,75,53,28,66,53
7800,75,53,28,66,53
7830,75,53,28,66,53
7860,75,53,66,66,53
7890,75,53,66,66,53
7920,75,53,66,66,53
7950,75,53,66,66,53
7980,75,53,66,66,53
8010,75,53,66,66,53
8040,75,53,66,66,53
8070,75,53,51,66,53
8100,75,53,51,66,53
8130,75,53,51,66,53
8160,69,53,51,66,53
8190,69,53,51,66,53
8220,69,53,51,66,48
8250,69,3,51,66,48
8280,69,3,51,66,73
8310,69,3,51,66,73
8340,69,3,51,66,73
8370,69,3,51,66,73
8400,69,73,51,66,73
8430,69,73,51,66,73
8460,69,73,51,66,73
8490,69,73,51,66,73
8520,69,73,51,66,73
8550,69,73,51,66,73
8580,69,73,51,66,73
8610,90,73,51,66,73
8640,99,73,51,28,73
8670,99,73,51,28,3
8700,99,73,51,28,3
8730,99,73,51,28,3
8760,87,73,51,28,3
8790,87,73,51,66,3
8820,41,53,51,66,3
8850,41,53,51,66,3
8880,41,53,51,66,3
8910,41,53,51,66,3
8940,41,53,51,66,3
8970,41,53,51,66,3
9000,18,53,51,66,3
9030,18,53,51,66,3
9060,9,53,42,66,3
9090,9,53,42,66,53
9120,70,53,42,66,53
9150,70,53,42,66,53
9180,70,53,42,66,53
9210,70,53,42,66,53
9240,70,48,42,28,53
9270,70,48,42,28,53
9300,70,48,42,28,48
9330,2,48,42,28,48
9360,2,48,42,28,48
9390,2,48,42,42,47
9420,2,48,42,42,47
9450,2,48,42,42,47
9480,2,48,42,42,47
9510,83,48,42,42,47
9540,64,48,42,42,47
9570,64,48,42,42,47
9600,64,48,42,42,47
9630,64,53,42,42,47
9660,64,53,42,42,0
9690,64,53,42,42,0
9720,64,53,42,42,0
9750,64,53,42,42,0
9780,64,53,56,42,3
9810,64,53,56,42,3
9840,64,53,77,42,3
9870,64,53,77,42,3
9900,64,53,77,42,3
9930,64,53,77,51,53
9960,6,53,77,51,53
9990,6,53,77,51,53
10020,6,53,42,51,53
10050,6,53,42,51,53
10080,6,53,42,51,53
10110,6,53,42,51,53
10140,6,53,42,66,53
10170,6,53,42,66,53
10200,6,53,42,66,53
10230,75,53,51,66,53
10260,75,53,51,66,53
10290,75,53,66,66,53
10320,75,53,66,66,53
10350,75,53,66,66,53
10380,75,53,66,66,53
10410,6,53,66,66,53
10440,6,53,66,66,53
10470,6,53,66,66,53
10500,6,53,66,66,53
