t,p0,p1,p2,p3,p4
7410,76,78,4,4,76
7440,76,78,4,4,76
7470,76,78,4,4,76
7500,76,78,4,4,76
7530,76,78,4,4,76
7560,76,78,4,4,76
7590,76,67,4,4,76
7620,76,67,4,4,76
7650,76,67,4,4,76
7680,76,67,4,4,76
7710,76,67,4,4,76
7740,76,67,4,4,76
7770,76,67,80,4,76
7800,76,67,80,4,76
7830,76,67,80,4,76
7860,76,67,80,4,76
7890,76,67,80,4,76
7920,76,67,80,4,76
7950,76,67,80,4,76
7980,76,67,4,4,76
8010,76,67,4,4,76
8040,76,67,4,4,76
8070,76,67,4,4,76
8100,76,67,4,4,76
8130,76,67,80,4,76
8160,76,67,80,4,76
8190,76,67,80,4,76
8220,76,67,80,4,76
8250,76,67,4,4,76
8280,76,67,4,4,76
8310,76,67,4,4,76
8340,76,67,4,4,76
8370,76,67,4,4,76
8400,76,67,4,4,76
8430,76,67,4,4,76
8460,76,67,4,4,76
8490,76,67,4,4,76
8520,76,67,4,4,76
8550,76,67,4,4,76
8580,76,67,4,4,76
8610,76,67,4,4,76
8640,76,78,4,4,76
8670,76,78,4,4,76
8700,76,78,4,4,76
8730,76,78,4,4,76
8760,76,78,4,4,76
8790,76,78,4,4,76
8820,76,78,4,4,76
8850,76,78,4,4,76
8880,76,78,4,4,76
8910,76,78,4,4,76
8940,76,78,80,4,76
8970,76,78,80,4,76
9000,76,78,80,4,76
9030,76,78,80,4,76
9060,76,78,80,4,76
9090,76,78,80,4,76
9120,76,78,80,4,76
9150,76,78,80,4,76
9180,76,78,80,4,76
9210,76,78,80,80,76
9240,76,78,80,80,76
9270,76,78,80,80,76
9300,76,78,80,80,76
9330,76,78,80,4,76
9360,76,78,80,4,76
9390,76,78,4,4,76
9420,76,78,4,4,76
9450,76,78,4,4,76
9480,76,78,4,4,76
9510,76,78,4,4,76
9540,76,78,4,4,76
9570,76,78,4,4,76
9600,76,78,4,4,76
9630,76,78,4,4,76
9660,76,78,4,4,76
9690,76,78,4,4,76
9720,76,78,80,4,76
9750,76,78,80,4,76
9780,76,78,80,4,76
9810,76,78,80,4,76
9840,76,78,80,4,76
9870,76,78,80,4,76
9900,76,78,80,4,76
9930,76,78,80,4,76
9960,76,78,80,80,76
9990,76,78,80,80,76
10020,76,78,4,4,76
10050,76,78,4,4,76
10080,76,78,4,4,76
10110,76,78,4,4,76
10140,76,78,4,4,76
10170,76,78,4,4,76
10200,76,78,4,4,76
10230,76,78,4,4,76
10260,76,78,80,4,76
10290,76,78,80,4,76
10320,76,78,4,4,76
10350,76,78,4,4,76
