t,p0,p1,p2,p3,p4
0,74,71,7,76,65
30,74,71,7,76,65
60,74,71,7,76,65
90,74,71,7,76,0
120,74,71,7,76,0
150,74,71,7,76,0
180,74,71,7,76,99
210,74,71,8,76,99
240,74,71,8,76,99
270,11,71,8,76,57
300,11,71,8,76,57
330,11,71,8,76,41
360,11,71,36,76,41
390,11,71,36,76,41
420,11,11,36,76,41
450,11,11,36,76,41
480,11,11,36,76,61
510,56,11,36,76,61
540,56,56,36,76,61
570,56,56,80,76,61
600,43,43,80,76,63
630,43,43,80,76,63
660,67,43,80,76,63
690,67,43,80,76,63
720,67,43,80,76,99
750,67,43,4,76,99
780,67,43,4,76,99
810,67,43,9,76,99
840,67,43,9,76,99
870,67,43,9,76,99
900,67,43,9,76,99
930,67,43,9,76,99
960,67,43,9,76,99
990,67,43,9,76,99
1020,67,43,9,76,99
1050,67,43,9,76,99
1080,67,43,9,76,99
1110,67,43,4,76,99
1140,67,43,4,76,99
1170,67,43,4,76,99
1200,43,43,4,76,99
1230,43,43,4,76,99
1260,43,43,4,76,99
1290,43,43,4,76,99
1320,43,43,4,76,99
1350,43,43,4,76,99
1380,43,38,4,76,99
1410,43,38,4,76,99
1440,56,38,4,76,25
1470,56,38,4,76,25
1500,56,38,70,76,25
1530,56,38,70,76,99
1560,56,38,70,76,99
1590,10,38,70,76,99
1620,10,38,70,76,99
1650,52,38,70,76,99
1680,52,38,70,76,99
1710,83,38,70,76,99
1740,83,38,70,76,99
1770,83,38,70,76,99
1800,83,38,70,76,99
1830,83,38,70,76,99
1860,83,38,70,76,99
1890,83,38,40,76,99
1920,83,38,40,76,99
1950,83,38,40,76,99
1980,83,38,40,76,99
2010,83,38,40,76,99
2040,83,38,40,76,99
2070,83,38,40,76,99
2100,83,38,40,76,99
2130,38,38,40,76,99
2160,38,38,40,76,99
2190,38,38,40,76,99
2220,38,38,40,76,99
2250,38,38,40,76,99
2280,38,38,40,76,99
2310,38,38,40,76,99
2340,38,38,40,76,99
2370,38,38,40,76,99
2400,38,38,40,76,99
2430,38,38,40,76,99
2460,38,38,40,76,99
2490,38,38,40,76,99
2520,38,38,40,76,25
2550,38,38,84,76,25
2580,38,38,84,76,57
2610,38,38,84,76,57
2640,38,38,84,76,57
2670,38,38,81,76,57
2700,38,38,81,76,89
2730,38,38,81,76,89
2760,38,38,81,76,89
2790,67,38,81,76,89
2820,67,38,81,76,20
2850,67,38,81,76,20
2880,67,38,81,76,20
2910,67,56,54,76,20
