t,p0,p1,p2,p3,p4
0,7,53,53,98,53
30,7,53,53,98,53
60,7,25,53,98,53
90,7,25,99,98,53
120,7,25,99,7,53
150,7,25,25,7,75
180,7,25,25,36,75
210,7,25,25,36,95
240,7,25,92,36,95
270,79,57,92,36,95
300,79,89,92,36,95
330,79,89,92,36,74
360,79,89,92,36,74
390,8,89,92,36,74
420,8,20,92,36,71
450,19,20,92,36,71
480,19,20,92,36,11
510,19,89,92,36,11
540,19,89,92,36,11
570,66,89,92,80,11
600,66,89,92,80,11
630,66,89,20,80,11
660,66,89,41,80,11
690,66,89,41,80,11
720,66,89,41,80,11
750,66,60,41,4,11
780,66,60,58,4,11
810,66,60,58,4,11
840,66,60,24,4,11
870,66,60,26,4,11
900,66,60,26,4,11
930,66,60,26,4,11
960,66,60,26,4,11
990,66,60,26,9,11
1020,66,60,70,9,11
1050,66,60,70,9,11
1080,66,60,70,9,11
1110,66,60,70,9,11
1140,66,60,70,9,11
1170,66,60,80,4,11
1200,66,60,80,4,11
1230,66,60,80,4,11
1260,66,60,80,4,11
1290,66,60,80,80,11
1320,66,60,80,80,11
1350,66,60,80,70,11
1380,66,60,80,70,11
1410,66,60,80,70,11
1440,66,60,80,70,56
1470,66,60,80,70,56
1500,66,60,4,40,56
1530,66,60,4,40,56
1560,66,60,4,40,56
1590,66,60,4,40,56
1620,66,60,9,40,56
1650,66,60,9,40,56
1680,66,60,9,40,56
1710,66,60,9,40,56
1740,70,60,9,40,56
1770,70,60,9,40,56
1800,70,60,9,40,56
1830,70,60,9,40,56
1860,70,60,9,40,56
1890,70,60,4,40,56
1920,70,60,4,40,56
1950,70,60,4,21,56
1980,70,60,4,21,56
2010,70,60,4,21,56
2040,70,60,4,21,56
2070,70,60,4,21,56
2100,70,60,4,21,56
2130,70,60,4,21,56
2160,70,60,4,21,56
2190,70,60,4,21,43
2220,70,60,80,21,43
2250,66,60,80,21,43
2280,66,60,80,21,43
2310,66,60,80,21,43
2340,66,60,80,21,43
2370,66,60,80,21,43
2400,66,60,80,21,43
2430,66,60,40,21,43
2460,66,60,40,21,43
2490,66,99,21,4,43
2520,66,99,21,4,56
2550,19,25,21,4,56
2580,19,25,21,4,56
2610,19,57,21,4,56
2640,8,57,47,4,56
2670,8,89,47,4,56
2700,8,89,47,80,56
2730,8,89,47,80,56
2760,8,89,47,80,56
2790,8,20,54,4,56
2820,8,20,54,4,56
2850,8,20,54,4,56
2880,19,20,54,4,56
2910,19,16,54,9,56
2940,36,16,54,9,56
2970,36,92,54,9,43
3000,36,92,54,9,43
3030,36,92,54,9,43
3060,36,22,54,9,43
3090,80,22,54,9,43
3120,80,22,54,9,43
3150,80,22,54,9,43
3180,9,22,54,9,43
3210,9,45,54,9,43
3240,9,45,54,9,43
3270,9,45,54,9,67
3300,9,45,54,9,67
3330,9,45,54,9,67
3360,9,45,47,9,67
3390,9,45,47,9,67
3420,9,45,47,9,67
3450,9,45,47,9,67
3480,9,45,47,9,67
3510,4,45,21,9,67
3540,4,45,21,9,67
3570,4,45,21,9,67
3600,4,45,21,9,67
3630,4,45,21,9,67
3660,4,45,21,9,67
3690,4,45,21,9,67
3720,4,45,9,9,67
3750,4,45,9,9,67
3780,4,22,9,9,67
3810,4,22,9,9,67
3840,4,22,9,9,67
3870,9,22,9,9,67
3900,9,22,9,4,67
3930,9,22,9,4,67
3960,9,22,4,4,67
3990,9,22,4,4,67
4020,9,22,4,4,67
4050,9,22,4,4,67
4080,4,22,4,4,67
4110,4,22,4,4,67
4140,4,22,4,4,67
4170,4,45,4,4,67
4200,4,45,9,4,67
4230,4,45,9,4,67
4260,4,45,9,4,67
4290,4,45,9,4,67
4320,9,45,9,4,67
4350,9,45,9,9,78
4380,9,22,9,9,78
4410,9,22,9,9,78
4440,9,22,9,9,78
4470,9,22,9,9,78
4500,9,22,9,9,67
4530,9,22,9,9,67
4560,9,22,9,9,67
4590,9,45,9,9,67
4620,9,45,9,9,67
4650,9,45,9,9,67
4680,9,45,9,9,67
4710,9,45,9,9,67
4740,9,45,9,9,67
4770,9,45,9,9,67
4800,9,45,9,9,67
4830,9,45,9,9,67
4860,9,45,9,9,67
4890,9,45,9,9,67
4920,9,45,9,9,67
4950,9,45,9,9,67
4980,9,45,9,9,67
5010,9,45,9,9,67
5040,9,45,9,9,67
5070,9,45,9,9,67
5100,9,45,9,9,67
5130,9,45,9,9,67
5160,9,45,9,9,67
5190,9,45,9,9,67
5220,9,45,9,9,67
5250,9,45,9,9,67
5280,9,45,9,9,67
5310,9,45,23,23,67
5340,9,45,23,23,67
5370,9,45,23,23,67
5400,9,45,26,23,67
5430,9,45,26,23,67
5460,23,45,26,23,67
5490,23,45,26,23,67
5520,23,45,26,23,78
5550,23,45,26,23,78
5580,23,45,26,23,78
5610,23,45,26,23,78
5640,23,45,26,23,78
5670,23,45,26,23,78
5700,23,45,26,23,78
5730,23,45,26,23,78
5760,23,45,26,23,78
5790,9,45,26,23,78
5820,9,45,26,23,78
5850,9,45,26,23,78
5880,9,45,26,23,78
5910,9,45,26,21,78
5940,9,45,26,21,78
5970,9,45,26,21,78
6000,9,45,26,21,78
6030,9,45,26,21,78
6060,9,45,26,21,78
6090,4,45,70,21,78
6120,4,45,70,4,78
6150,4,45,80,4,78
6180,4,45,80,4,78
6210,4,45,80,4,67
6240,4,45,80,4,67
6270,4,45,80,13,67
6300,4,22,80,13,67
6330,4,22,4,13,67
6360,4,22,4,13,67
6390,4,22,4,13,67
6420,4,22,4,13,67
6450,4,22,4,13,43
6480,36,22,80,13,43
6510,36,22,80,80,43
6540,36,45,80,80,43
6570,36,45,80,80,43
6600,80,45,21,80,43
6630,80,27,21,80,43
6660,80,27,21,80,43
6690,80,27,21,80,43
6720,80,27,80,4,43
6750,4,27,80,4,43
6780,4,27,80,4,43
6810,4,45,80,4,43
6840,4,45,4,4,67
