t,p0,p1,p2,p3,p4
0,81,61,91,77,54
30,81,61,91,77,54
60,81,26,91,77,80
90,81,26,91,77,80
120,81,26,91,77,80
150,81,77,91,80,80
180,81,77,91,15,80
210,81,77,91,15,15
240,78,80,91,15,15
270,78,80,91,86,15
300,78,80,91,86,15
330,78,80,91,44,15
360,78,15,91,44,65
390,78,15,91,44,65
420,78,15,91,25,65
450,36,15,91,25,65
480,36,80,91,25,65
510,36,80,91,25,65
540,36,80,48,86,65
570,36,80,48,86,55
600,36,80,48,86,55
630,36,80,48,47,55
660,36,80,48,47,55
690,36,80,48,47,12
720,33,80,48,65,12
750,33,80,48,65,12
780,33,80,48,65,12
810,33,80,48,65,12
840,33,80,48,55,12
870,27,80,48,65,12
900,27,80,48,65,12
930,39,80,48,12,12
960,39,80,48,12,69
990,39,80,48,84,12
1020,33,80,93,84,12
1050,33,80,93,84,55
1080,36,80,93,84,55
1110,36,80,93,76,55
1140,36,77,93,76,55
1170,36,77,93,76,12
1200,36,77,93,76,12
1230,36,77,60,7,12
1260,36,77,60,99,84
1290,36,26,60,99,84
1320,36,26,60,99,84
1350,15,26,60,84,84
1380,15,26,92,84,84
1410,15,26,92,84,84
1440,15,26,92,84,84
1470,47,26,92,3,84
1500,47,26,2,3,55
1530,47,26,2,3,65
1560,47,77,2,3,65
1590,47,77,2,7,65
1620,47,77,2,7,65
1650,47,77,2,7,47
1680,47,77,2,7,47
1710,47,77,2,84,47
1740,65,77,2,84,47
1770,65,77,86,84,47
1800,65,77,86,84,65
1830,65,77,86,84,65
1860,65,77,86,84,65
1890,65,77,86,84,65
1920,55,77,86,12,65
1950,55,77,86,12,47
1980,55,77,47,12,47
2010,55,77,47,12,47
2040,69,77,47,12,47
2070,69,77,65,12,47
2100,12,77,65,12,47
2130,12,77,65,12,47
2160,69,77,65,12,47
2190,69,77,55,12,47
2220,69,77,55,12,47
2250,12,77,55,12,47
2280,38,77,55,55,47
2310,38,77,69,55,47
2340,38,77,69,55,15
2370,38,77,69,55,15
2400,38,77,69,55,15
2430,38,77,12,55,15
2460,55,77,12,55,15
2490,21,77,12,12,15
2520,21,77,12,12,36
2550,21,80,76,12,36
2580,21,80,76,12,36
2610,21,80,76,84,36
2640,21,80,76,84,33
2670,14,80,76,84,33
2700,14,15,3,84,33
2730,14,15,3,38,27
2760,14,15,63,38,27
2790,14,15,63,74,27
2820,14,86,63,74,27
2850,14,86,62,21,27
2880,14,86,62,21,27
2910,21,44,62,84,27
2940,21,44,62,84,27
2970,21,44,62,84,27
3000,21,44,62,84,53
3030,21,25,62,84,53
3060,7,25,62,84,53
3090,7,94,62,84,53
3120,7,94,62,84,53
3150,7,94,3,3,53
3180,7,94,3,3,53
3210,7,23,3,3,53
3240,7,23,3,3,53
3270,3,23,3,3,53
3300,3,23,3,3,51
3330,3,23,76,3,51
3360,7,23,3,3,51
3390,3,23,3,3,51
3420,3,23,3,3,51
3450,3,23,3,3,51
3480,3,23,3,3,51
3510,83,94,3,3,51
3540,83,94,83,3,51
3570,83,23,83,3,51
3600,3,23,83,3,51
3630,3,23,83,3,51
3660,3,23,83,3,53
3690,3,23,83,3,53
3720,3,23,83,3,53
3750,3,23,83,76,53
3780,3,23,83,76,53
3810,3,23,83,76,53
3840,3,23,3,76,53
3870,3,23,3,76,53
3900,3,23,3,76,53
3930,3,94,3,42,53
3960,3,94,3,42,53
3990,7,94,3,42,53
4020,7,94,84,42,93
4050,7,94,84,42,93
4080,7,94,7,42,93
4110,7,94,7,42,93
4140,7,94,7,42,93
4170,7,23,7,42,93
4200,7,23,7,42,53
4230,7,23,7,42,53
4260,7,23,99,42,53
4290,7,23,99,42,93
4320,7,94,99,42,93
4350,7,94,99,42,93
4380,7,94,99,42,53
4410,7,94,99,42,53
4440,7,25,99,42,53
4470,7,25,99,42,53
4500,7,86,7,42,53
4530,3,86,3,42,53
4560,3,86,3,42,53
4590,3,86,3,42,53
4620,3,86,3,42,53
4650,3,86,83,42,53
4680,83,86,83,90,53
4710,83,86,83,90,53
4740,83,86,83,83,53
4770,83,86,83,83,53
4800,83,86,83,83,53
4830,83,86,83,83,53
4860,79,86,79,79,53
4890,83,86,79,79,53
4920,83,25,79,79,53
4950,83,25,79,79,53
4980,83,25,79,79,53
5010,83,25,79,79,53
5040,83,25,79,79,53
5070,79,94,98,79,51
5100,79,94,98,79,51
5130,79,94,98,79,51
5160,79,94,98,79,51
5190,79,94,98,79,51
5220,79,94,98,79,51
5250,79,94,98,79,51
5280,79,94,98,79,51
5310,79,94,98,79,51
5340,79,94,98,79,51
5370,3,94,7,79,51
5400,3,94,7,79,51
5430,7,94,7,79,51
5460,7,94,7,79,51
5490,7,94,3,79,51
5520,7,94,3,79,51
5550,7,94,90,79,51
5580,7,94,90,68,51
5610,3,94,90,68,51
5640,3,94,90,83,51
5670,83,94,90,83,51
5700,83,94,90,45,51
5730,83,94,90,45,51
5760,83,94,68,68,51
5790,90,94,68,68,51
5820,90,94,96,42,51
5850,90,23,96,42,51
5880,96,23,96,90,51
5910,96,23,96,90,0
5940,96,23,96,30,0
5970,45,23,96,30,0
6000,45,23,96,31,0
6030,45,23,96,31,0
6060,45,23,96,31,0
6090,42,23,96,31,0
6120,42,23,96,31,0
6150,96,23,96,63,0
6180,96,23,45,62,0
6210,96,23,45,62,0
6240,96,28,45,62,0
6270,96,28,45,62,0
6300,96,28,45,62,0
6330,96,28,68,62,0
6360,68,28,68,31,0
6390,68,28,90,31,0
6420,90,28,90,31,0
6450,90,28,30,63,0
6480,90,23,30,63,0
6510,90,23,30,63,0
6540,30,23,30,63,0
6570,30,23,30,76,0
6600,30,35,30,76,0
6630,30,35,30,3,0
6660,7,35,30,3,0
6690,7,35,3,7,0
6720,3,35,3,7,0
6750,3,23,3,7,0
6780,3,23,7,3,0
6810,3,23,3,3,0
6840,3,23,3,3,0
6870,3,23,30,90,0
6900,3,23,30,3,0
6930,3,23,30,3,0
6960,3,23,3,3,0
6990,3,23,3,3,0
7020,3,23,3,3,0
7050,79,23,3,3,0
7080,79,23,3,3,0
7110,79,23,79,3,0
7140,3,23,79,3,0
7170,3,23,83,3,0
7200,3,23,83,3,0
7230,3,94,83,30,0
7260,3,94,7,30,0
7290,3,94,7,30,0
7320,3,94,7,76,0
7350,3,94,7,30,0
7380,3,25,7,30,0
7410,3,25,7,30,0
7440,3,25,7,30,0
7470,7,25,7,30,0
7500,7,58,7,3,0
7530,7,94,7,3,0
7560,7,94,7,3,0
7590,7,94,7,3,0
7620,7,94,3,3,0
7650,7,94,3,3,0
7680,3,94,3,3,0
7710,3,94,3,3,0
7740,3,23,3,3,0
7770,3,94,3,3,0
7800,3,23,3,3,0
7830,3,94,3,3,51
7860,7,94,3,3,51
7890,7,94,7,3,51
7920,7,94,7,3,51
7950,7,94,7,3,51
7980,7,23,7,98,0
8010,7,23,7,57,0
8040,7,23,3,99,0
8070,7,23,3,99,0
8100,7,23,3,99,0
8130,7,23,3,99,51
8160,7,23,3,99,32
8190,7,23,3,99,32
8220,7,94,7,99,53
8250,7,94,7,99,53
8280,7,94,84,99,32
8310,7,94,84,99,32
8340,7,94,84,99,32
8370,7,94,84,99,32
8400,7,94,84,84,32
8430,99,23,84,84,32
8460,99,23,84,7,32
8490,99,94,99,7,32
8520,99,94,99,12,32
8550,99,94,99,12,32
8580,99,94,99,12,32
8610,99,94,84,12,32
8640,99,94,84,12,32
8670,99,94,84,12,32
8700,99,94,99,12,32
8730,99,94,7,12,32
8760,99,94,7,12,51
8790,99,94,7,12,51
8820,7,23,7,69,51
8850,7,23,7,69,51
8880,7,23,7,12,51
8910,7,23,99,12,51
8940,7,4,7,7,51
8970,7,4,7,7,51
9000,7,4,7,7,51
9030,7,23,7,7,51
9060,7,23,7,7,51
9090,7,23,7,76,51
9120,99,23,7,76,51
9150,99,23,7,76,51
9180,99,94,7,76,51
9210,99,94,3,76,51
9240,99,94,3,76,51
9270,7,94,3,76,51
9300,7,94,3,76,51
9330,7,94,76,76,51
9360,7,94,30,76,51
9390,7,23,30,3,51
9420,7,23,30,3,51
9450,7,23,30,63,51
9480,7,23,76,63,51
9510,3,23,76,62,51
9540,3,23,76,62,51
9570,3,23,63,62,53
9600,3,23,63,62,53
9630,3,23,63,62,53
9660,3,23,63,62,53
9690,3,23,62,62,53
9720,3,23,62,62,53
9750,3,23,62,62,53
9780,3,23,62,62,53
9810,90,23,31,62,53
9840,90,23,31,62,53
9870,76,23,63,62,51
9900,76,23,63,62,51
9930,30,23,63,62,51
9960,30,23,63,62,51
9990,30,18,63,31,51
10020,7,18,63,63,53
10050,7,37,63,63,53
10080,7,37,30,63,53
10110,7,11,30,3,53
10140,7,11,76,3,53
10170,7,37,76,7,53
10200,7,37,7,7,53
10230,7,37,76,7,93
10260,7,18,76,7,93
10290,7,18,76,7,93
10320,7,18,76,7,93
10350,7,18,76,7,93
10380,7,23,3,7,93
10410,7,23,3,7,93
10440,7,23,76,7,93
10470,7,23,76,76,93
10500,7,23,76,76,93
10530,7,23,76,76,93
10560,7,23,76,76,93
10590,7,23,76,7,93
10620,7,23,3,7,93
10650,7,23,3,7,93
10680,7,23,30,7,93
10710,7,23,30,76,93
10740,7,23,3,76,93
10770,7,23,3,76,93
10800,7,23,3,76,93
10830,7,23,3,76,53
10860,7,23,3,76,53
10890,68,23,3,76,53
10920,68,23,3,90,53
10950,68,23,3,90,53
10980,68,23,79,90,53
11010,68,23,83,42,53
11040,68,23,90,42,53
11070,68,94,90,68,53
11100,68,94,68,68,53
11130,68,58,42,90,53
11160,68,58,42,90,53
11190,68,94,42,42,0
11220,68,94,42,42,0
11250,68,94,42,68,0
11280,68,94,42,68,0
11310,68,94,42,68,0
11340,68,94,42,83,32
11370,68,94,45,83,32
11400,68,23,45,90,32
11430,68,23,45,90,32
11460,68,23,83,68,32
11490,83,23,83,68,32
11520,3,23,83,68,32
11550,3,23,83,3,32
11580,3,23,83,3,6
11610,3,23,83,3,40
11640,7,23,83,3,40
11670,7,23,83,3,40
11700,7,23,83,68,40
11730,3,23,83,68,40
11760,3,28,83,68,6
11790,3,28,83,68,32
11820,3,28,7,68,32
11850,3,28,7,68,34
11880,3,28,7,68,34
11910,3,28,7,68,34
11940,3,28,7,83,34
11970,3,23,7,83,48
12000,3,23,3,83,48
12030,3,23,3,83,93
12060,3,23,3,83,93
12090,3,23,3,83,93
12120,3,23,30,83,93
12150,3,23,30,83,93
12180,3,23,3,83,93
12210,3,23,3,83,93
12240,98,23,3,83,93
12270,7,23,3,83,93
12300,7,23,76,98,93
12330,7,23,76,98,93
12360,7,23,76,98,93
12390,7,23,76,98,93
12420,7,23,76,98,93
12450,7,23,76,98,93
12480,7,23,76,99,93
12510,7,23,76,12,53
12540,7,23,76,12,53
12570,7,23,76,12,53
12600,7,23,76,12,53
12630,7,23,76,12,93
12660,7,23,76,69,93
12690,7,23,76,82,53
12720,7,23,76,82,53
12750,7,94,76,82,53
12780,7,94,76,82,53
12810,7,94,76,82,53
12840,7,94,76,82,53
12870,7,94,57,82,53
12900,7,94,57,82,53
12930,7,94,57,82,53
12960,7,94,57,82,53
12990,7,94,57,35,53
13020,7,23,57,35,53
13050,7,23,57,35,53
13080,3,23,57,35,0
13110,3,23,54,35,0
13140,3,94,54,35,0
13170,3,94,54,35,0
13200,7,94,54,35,0
13230,7,94,54,35,0
13260,7,94,54,35,0
13290,7,94,77,35,0
13320,7,94,77,35,0
13350,7,94,77,35,0
13380,3,94,80,35,0
13410,3,94,80,35,0
13440,3,94,80,35,0
13470,7,94,80,35,51
13500,3,94,49,35,0
13530,3,94,49,20,0
13560,3,94,49,20,0
13590,7,94,15,20,0
13620,7,94,87,69,0
13650,99,94,87,69,0
13680,99,23,87,69,0
13710,99,23,87,69,0
13740,99,23,87,12,0
13770,99,23,87,20,0
13800,99,23,35,20,0
13830,99,23,35,20,0
13860,99,23,20,20,0
13890,7,23,20,20,0
13920,7,23,20,20,0
13950,7,23,20,20,0
13980,7,23,20,20,0
14010,7,23,69,4,0
14040,7,4,69,4,0
14070,7,4,69,4,0
14100,7,23,69,4,0
14130,7,23,12,4,0
14160,7,23,12,4,0
14190,7,23,12,4,0
14220,7,23,38,4,0
14250,7,23,38,4,0
14280,7,23,55,4,0
14310,7,23,12,4,0
14340,7,23,12,4,0
14370,7,23,99,4,0
14400,7,23,99,4,0
14430,7,23,99,4,0
14460,7,23,99,4,0
14490,7,23,99,4,0
14520,7,23,99,4,0
14550,7,23,99,4,0
14580,98,23,99,4,0
14610,98,23,99,23,0
14640,98,23,99,23,0
14670,98,23,99,94,0
14700,98,23,99,94,51
14730,98,23,99,94,51
14760,98,23,99,94,51
14790,98,23,99,35,0
14820,98,28,99,35,0
14850,98,28,99,35,0
14880,98,28,99,35,0
14910,98,28,99,35,0
14940,98,28,99,20,0
14970,21,28,21,20,0
15000,21,28,21,20,0
15030,21,28,21,35,0
15060,21,28,98,35,0
15090,21,28,98,35,0
15120,21,28,98,35,0
15150,21,28,98,87,53
15180,21,28,98,87,21
15210,99,28,98,87,21
15240,99,28,98,87,21
15270,21,28,98,47,21
15300,21,28,98,47,21
15330,21,28,98,65,21
15360,21,28,98,65,21
15390,21,23,98,65,21
15420,21,23,98,65,21
15450,21,23,98,65,21
15480,21,23,98,65,21
15510,14,94,98,65,21
15540,14,94,98,55,21
15570,14,94,98,84,21
15600,14,94,98,84,21
15630,14,94,98,84,21
15660,14,94,98,84,21
15690,14,23,98,84,21
15720,14,23,98,12,21
15750,21,23,98,12,21
15780,21,23,98,55,21
15810,21,23,98,55,65
15840,21,23,57,55,65
15870,21,23,57,55,65
