t,p0,p1,p2,p3,p4
0,41,52,14,98,56
30,41,52,14,98,56
60,41,52,14,98,77
90,41,52,14,98,77
120,41,52,14,98,77
150,41,52,14,98,77
180,41,52,14,98,77
210,52,52,14,98,77
240,52,52,14,98,80
270,91,52,14,98,80
300,91,52,14,98,80
330,91,52,14,98,15
360,91,91,21,98,15
390,91,91,21,98,47
420,91,91,99,98,47
450,27,91,99,98,47
480,27,27,99,98,47
510,91,27,99,98,47
540,91,27,99,98,15
570,91,27,99,98,15
600,48,27,99,98,15
630,48,27,7,98,15
660,48,93,7,98,15
690,48,93,76,98,15
720,48,93,76,98,77
750,48,93,76,98,77
780,48,93,76,98,77
810,48,93,30,98,77
840,48,93,30,98,77
870,53,93,30,98,77
900,53,93,30,98,77
930,53,93,90,98,77
960,51,93,90,98,77
990,51,93,90,98,77
1020,51,93,90,98,77
1050,51,93,90,98,77
1080,53,93,90,98,77
1110,53,93,3,98,77
1140,93,93,3,98,77
1170,93,48,3,98,77
1200,93,48,3,98,77
1230,93,48,3,98,77
1260,48,93,3,98,77
1290,48,48,3,98,77
1320,48,48,3,98,77
1350,48,48,3,98,77
1380,48,48,3,98,80
1410,48,48,76,98,80
1440,27,48,76,98,80
1470,27,48,76,98,80
1500,27,48,84,98,80
1530,27,48,84,98,77
1560,27,48,84,98,77
1590,27,48,84,98,77
1620,27,48,84,98,77
1650,27,48,84,98,77
1680,27,48,12,98,77
1710,60,48,12,98,77
1740,60,48,12,98,77
1770,92,48,38,98,77
1800,92,48,38,98,77
1830,60,48,38,98,77
1860,60,48,38,98,77
1890,60,48,12,98,77
1920,60,48,12,98,77
1950,92,48,12,98,77
1980,60,48,12,98,77
2010,60,48,12,98,77
2040,60,48,12,98,77
2070,60,48,12,98,77
2100,60,48,12,98,77
2130,92,48,12,98,77
2160,92,48,12,98,77
2190,92,92,12,98,77
2220,92,92,12,98,77
2250,92,92,12,98,77
2280,92,92,12,98,77
2310,92,92,12,98,77
2340,92,92,12,98,77
2370,92,92,12,98,77
2400,92,92,12,98,80
2430,92,92,12,98,80
2460,92,92,12,98,80
2490,92,92,12,98,80
2520,92,92,12,98,80
2550,92,92,20,98,80
2580,92,34,20,98,80
2610,92,34,20,98,80
2640,92,34,20,98,15
2670,92,34,35,98,15
2700,92,34,35,98,15
2730,92,34,70,98,15
2760,34,34,70,98,15
2790,34,34,70,98,86
2820,34,34,70,98,86
2850,34,34,13,98,86
2880,34,34,13,98,86
2910,34,93,19,98,86
2940,34,93,16,98,44
2970,34,93,16,98,44
3000,34,93,17,98,25
3030,53,93,17,98,25
3060,53,93,16,98,94
3090,51,93,16,98,94
3120,51,93,16,98,94
3150,51,93,7,98,94
3180,51,93,7,98,94
3210,51,53,7,98,94
3240,51,53,7,98,94
3270,51,53,7,98,94
3300,51,53,7,98,94
3330,51,51,7,98,94
3360,51,51,7,98,94
3390,51,51,7,98,94
3420,51,51,7,98,94
3450,51,51,7,98,94
3480,53,51,7,98,94
3510,53,51,3,98,94
3540,53,51,3,98,94
3570,53,51,3,98,94
3600,53,51,68,98,94
3630,53,51,68,98,94
3660,53,51,90,98,94
3690,53,51,90,98,94
3720,53,51,90,98,23
3750,53,51,90,98,23
3780,53,51,90,98,23
3810,53,51,90,98,23
3840,53,51,90,98,23
3870,53,51,90,98,23
3900,53,51,90,98,23
3930,93,53,90,98,23
3960,93,53,90,98,23
3990,93,53,90,98,23
4020,93,53,90,98,23
4050,93,53,90,98,23
4080,93,53,90,98,23
4110,93,53,90,98,23
4140,48,53,90,98,23
4170,48,53,90,98,23
4200,48,53,90,98,94
4230,34,53,90,98,94
4260,34,53,42,98,94
4290,34,53,42,98,94
4320,34,53,90,98,94
4350,34,53,68,98,94
4380,34,53,68,98,94
4410,34,53,68,98,23
4440,34,53,68,98,23
4470,34,53,68,98,23
4500,34,53,68,98,23
4530,93,53,68,98,23
4560,93,53,68,98,23
4590,48,53,68,98,23
4620,48,53,68,98,23
4650,48,53,42,98,23
4680,48,53,42,98,23
4710,48,53,42,98,94
4740,48,53,96,98,94
4770,93,53,96,98,94
4800,93,53,96,98,94
4830,48,53,96,98,94
4860,48,53,96,98,94
4890,48,53,96,98,94
4920,48,53,96,98,25
4950,48,53,96,98,25
4980,48,53,90,98,58
5010,48,53,90,98,58
5040,48,53,68,98,58
5070,93,53,68,98,58
5100,93,53,68,98,58
5130,93,53,90,98,58
5160,93,93,90,98,58
5190,93,93,90,98,44
5220,93,93,90,98,44
5250,93,93,68,98,44
5280,93,93,68,98,44
5310,93,93,68,98,44
5340,48,93,68,98,86
5370,48,93,68,98,86
5400,48,93,90,98,86
5430,48,93,90,98,86
5460,48,93,90,98,86
5490,48,93,90,98,86
5520,48,93,90,98,86
5550,48,93,68,98,86
5580,48,93,3,98,86
5610,48,93,3,98,86
5640,48,93,7,98,86
5670,48,93,7,98,86
5700,48,53,3,98,86
5730,48,53,7,98,86
5760,48,53,7,98,44
5790,48,53,7,98,44
5820,48,53,7,98,44
5850,48,51,7,98,25
5880,48,51,7,98,25
5910,48,51,7,98,25
5940,48,51,7,98,25
5970,48,53,7,98,25
6000,48,51,7,98,25
6030,48,51,7,98,25
6060,48,51,7,98,94
6090,27,51,7,98,94
6120,27,51,7,98,94
6150,27,51,7,98,94
6180,27,51,7,98,23
6210,27,51,3,98,23
6240,33,51,3,98,23
6270,33,51,3,98,23
6300,33,51,3,98,23
6330,33,51,3,98,28
6360,33,51,3,98,28
6390,33,51,99,98,28
6420,36,53,99,98,28
6450,36,53,99,98,28
6480,36,53,99,98,28
6510,36,53,99,98,28
6540,36,53,99,98,28
6570,36,53,99,98,23
6600,36,53,99,98,23
6630,36,53,98,98,28
6660,36,53,98,98,28
6690,33,53,98,98,28
6720,33,53,98,98,28
6750,33,53,98,98,28
6780,33,53,98,98,23
6810,34,53,98,98,23
6840,34,51,98,98,23
6870,34,51,98,98,23
6900,34,51,98,98,23
6930,34,51,98,98,23
6960,34,51,98,98,23
6990,34,51,3,98,23
7020,34,51,3,98,23
7050,34,53,3,98,23
7080,34,53,3,98,25
7110,34,53,3,98,25
7140,34,53,90,98,58
7170,34,0,90,98,58
7200,34,0,90,98,25
7230,34,0,90,98,44
7260,34,0,90,98,44
7290,34,0,90,98,44
7320,0,0,90,98,44
7350,0,0,76,98,44
7380,0,0,76,98,25
7410,34,0,76,98,25
7440,34,0,76,98,25
7470,34,0,76,98,25
7500,34,0,76,98,58
7530,34,0,76,98,58
7560,34,51,76,98,58
7590,32,51,76,98,94
7620,32,51,76,98,94
7650,34,51,76,98,94
7680,34,51,90,98,94
7710,34,51,90,98,94
7740,32,51,83,98,94
7770,32,51,83,98,94
7800,32,51,68,98,94
7830,32,51,79,98,23
7860,32,34,79,98,23
7890,32,34,3,98,23
7920,32,51,3,98,23
7950,32,51,83,98,23
7980,32,51,83,98,23
8010,32,51,3,98,23
8040,32,51,3,98,23
8070,32,51,3,98,23
8100,32,51,3,98,23
8130,32,51,3,98,23
8160,51,51,84,98,23
8190,51,51,84,98,23
8220,51,51,84,98,23
8250,51,51,84,98,23
8280,51,51,99,98,23
8310,51,51,99,98,23
8340,51,51,99,98,23
8370,0,32,99,98,23
8400,0,32,99,98,23
8430,0,32,99,98,23
8460,0,0,99,98,23
8490,0,0,7,98,23
8520,0,0,7,98,23
8550,0,0,7,98,23
8580,0,0,76,98,23
8610,0,0,76,98,23
8640,0,0,30,98,23
8670,0,0,30,98,23
8700,0,0,3,98,23
8730,0,0,3,98,23
8760,0,0,3,98,23
8790,0,0,3,98,23
8820,0,0,3,98,23
8850,0,0,3,98,94
8880,0,0,3,98,94
8910,0,0,3,98,94
8940,34,0,3,98,58
8970,34,0,3,98,58
9000,34,0,3,98,58
9030,34,0,3,98,44
9060,34,0,3,98,44
9090,34,0,3,98,44
9120,34,0,3,98,44
9150,34,0,3,98,44
9180,92,0,3,98,25
9210,92,32,3,98,25
9240,92,32,3,98,25
9270,92,32,3,98,25
9300,92,32,3,98,25
9330,92,0,3,98,94
9360,92,0,3,98,94
9390,60,0,3,98,94
9420,60,0,3,98,94
9450,60,0,3,98,94
9480,60,0,3,98,94
9510,60,0,3,98,23
9540,60,0,7,98,23
9570,92,0,7,98,23
9600,92,0,3,98,23
9630,92,0,3,98,23
9660,92,0,3,98,94
9690,92,0,3,98,35
9720,60,0,3,98,35
9750,48,0,3,98,35
9780,48,0,3,98,35
9810,48,0,3,98,35
9840,48,0,3,98,35
9870,34,0,3,98,35
9900,34,0,3,98,35
9930,34,0,3,98,35
9960,34,0,3,98,35
9990,34,0,3,98,94
10020,34,0,3,98,94
10050,34,0,3,98,94
10080,34,0,3,98,94
10110,0,0,76,98,25
10140,0,0,76,98,25
10170,0,0,76,98,25
10200,0,0,76,98,25
10230,0,0,76,98,25
10260,0,0,76,98,25
10290,0,0,76,98,25
10320,0,0,76,98,58
10350,0,0,76,98,58
10380,0,0,76,98,58
10410,34,0,76,98,58
10440,34,0,76,98,58
10470,34,0,57,98,58
10500,34,0,7,98,94
10530,34,0,7,98,94
10560,34,0,7,98,94
10590,34,0,7,98,94
10620,48,0,7,98,23
10650,48,0,7,98,23
10680,48,0,7,98,23
10710,48,0,76,98,23
10740,48,0,76,98,28
10770,48,0,3,98,28
10800,48,0,3,98,28
10830,48,0,3,98,28
10860,48,0,3,98,28
10890,48,0,3,98,28
10920,48,0,3,98,28
10950,48,0,3,98,23
10980,48,0,3,98,23
11010,48,0,62,98,23
11040,91,0,62,98,23
11070,91,0,62,98,23
11100,91,6,62,98,23
11130,48,40,62,98,23
11160,92,40,62,98,23
11190,92,40,62,98,23
11220,92,40,62,98,23
11250,92,40,62,98,23
11280,92,40,62,98,23
11310,92,40,62,98,23
11340,92,40,62,98,23
11370,92,6,62,98,23
11400,32,6,62,98,23
