t,p0,p1,p2,p3,p4
0,1,91,14,50,98
30,26,91,14,50,98
60,26,91,14,14,98
90,26,91,14,14,98
120,26,91,14,14,98
150,77,91,14,14,98
180,77,91,14,14,98
210,80,91,14,14,98
240,80,91,21,14,98
270,80,91,21,38,98
300,80,91,21,38,98
330,36,91,21,38,98
360,36,91,21,38,98
390,36,91,21,38,98
420,36,91,84,38,98
450,36,91,84,38,98
480,36,91,84,38,98
510,94,91,84,38,98
540,94,91,84,38,98
570,36,91,99,38,98
600,36,91,99,38,98
630,2,91,99,38,98
660,2,91,99,38,98
690,2,91,99,38,98
720,2,91,84,38,98
750,2,91,84,38,98
780,2,48,84,38,98
810,2,48,84,12,98
840,18,48,84,12,98
870,18,48,84,12,98
900,18,48,84,12,98
930,18,48,84,12,98
960,18,48,84,12,98
990,27,48,84,12,98
1020,27,48,84,12,98
1050,33,48,84,12,98
1080,33,48,84,12,98
1110,33,48,84,12,98
1140,33,48,12,12,98
1170,33,91,12,12,98
1200,33,91,12,12,98
1230,33,91,12,12,98
1260,33,91,84,12,98
1290,27,91,84,12,98
1320,27,91,84,12,98
1350,91,91,84,12,98
1380,91,91,12,12,98
1410,91,91,84,12,98
1440,91,91,84,12,98
1470,91,91,84,12,98
1500,91,91,76,3,98
1530,91,93,76,3,98
1560,91,93,76,7,98
1590,91,93,3,7,98
1620,91,93,3,76,98
1650,91,93,76,76,98
1680,91,93,76,76,98
1710,91,93,76,76,98
1740,91,93,76,76,98
1770,91,93,76,76,98
1800,91,93,76,76,98
1830,91,93,76,76,98
1860,91,93,76,76,98
1890,91,93,76,76,98
1920,91,93,76,76,98
1950,91,93,76,76,98
1980,91,93,76,76,98
2010,91,93,76,76,98
2040,91,93,76,76,98
2070,91,93,76,76,98
2100,91,93,76,76,98
2130,91,93,76,76,98
2160,91,93,76,84,98
2190,91,93,76,84,98
2220,91,93,84,12,98
2250,91,93,7,12,98
2280,48,93,12,12,98
2310,48,93,12,12,98
2340,48,93,21,12,98
2370,48,93,21,12,98
2400,48,93,21,12,98
2430,48,93,21,12,98
2460,48,93,21,12,98
2490,48,93,21,12,98
2520,48,93,74,55,98
2550,48,93,74,55,98
2580,48,93,74,55,98
2610,48,48,74,55,98
2640,48,48,74,21,98
2670,48,48,74,21,98
2700,93,48,14,14,98
2730,93,48,14,14,98
2760,93,48,14,14,98
2790,93,91,14,14,98
2820,93,91,14,14,98
2850,93,91,14,14,98
2880,93,91,14,21,98
2910,93,91,14,21,98
2940,93,91,14,21,98
2970,93,91,14,21,98
3000,93,91,14,21,98
3030,93,91,14,21,98
3060,93,93,14,21,98
3090,93,93,14,21,98
3120,93,93,14,21,98
3150,53,93,21,21,98
3180,53,93,7,21,98
3210,53,93,7,21,98
3240,53,53,7,21,98
3270,53,53,7,99,98
3300,53,53,7,99,98
3330,53,53,7,99,98
3360,53,53,7,99,98
3390,53,53,7,99,98
3420,53,53,7,7,98
3450,53,53,7,7,98
3480,53,53,7,3,98
3510,53,53,3,3,98
3540,53,53,3,3,98
3570,53,53,3,3,98
3600,53,53,3,3,98
3630,53,53,3,3,98
3660,53,53,3,3,98
3690,53,53,3,68,98
3720,53,53,3,68,98
3750,53,53,7,68,98
3780,53,51,7,68,98
3810,53,51,7,68,98
3840,53,51,3,68,98
3870,53,51,3,68,98
3900,51,51,68,68,98
3930,51,0,68,68,98
3960,51,0,68,68,98
3990,32,0,45,68,98
4020,32,0,45,68,98
4050,32,0,68,68,98
4080,32,0,68,68,98
4110,32,0,45,42,98
4140,51,0,45,42,98
4170,51,0,45,42,98
4200,0,0,45,42,98
4230,0,0,45,42,98
4260,0,0,45,42,98
4290,51,0,68,42,98
4320,51,0,68,42,98
4350,51,0,90,45,98
4380,51,0,90,45,98
4410,51,0,90,45,98
4440,51,0,42,45,98
4470,0,0,42,45,98
4500,0,0,42,45,98
4530,0,0,42,45,98
4560,0,0,42,45,98
4590,0,0,42,45,98
4620,0,0,45,45,98
4650,0,0,45,68,98
4680,0,0,45,68,98
4710,0,0,45,45,98
4740,0,0,45,45,98
4770,0,0,45,45,98
4800,0,0,45,45,98
4830,0,0,42,45,98
4860,0,0,42,45,98
4890,53,53,42,45,98
4920,53,53,42,45,98
4950,53,53,90,96,98
4980,53,53,90,96,98
5010,53,0,24,96,98
5040,53,0,24,96,98
5070,53,0,24,96,98
5100,53,0,24,96,98
5130,32,0,24,96,98
5160,32,0,90,96,98
5190,32,32,90,96,98
5220,32,32,76,45,98
5250,32,32,76,45,98
5280,32,0,76,45,98
5310,32,0,76,45,98
5340,32,0,90,45,98
5370,32,0,90,45,98
5400,32,0,90,96,98
5430,53,0,90,96,98
5460,53,0,90,96,98
5490,0,0,90,96,98
5520,0,0,90,96,98
5550,0,0,42,96,98
5580,0,0,42,96,98
5610,0,0,90,45,98
5640,0,51,90,96,98
5670,0,51,90,68,98
5700,0,51,76,68,98
5730,0,51,76,68,98
5760,0,51,76,68,98
5790,0,51,76,68,98
5820,51,51,3,68,98
5850,51,51,3,68,98
5880,51,51,3,68,98
5910,51,51,3,68,98
5940,51,51,3,68,98
5970,51,51,3,68,98
6000,51,51,3,68,98
6030,51,51,68,68,98
6060,51,51,68,68,98
6090,51,51,68,68,98
6120,51,51,68,68,98
6150,51,51,68,68,98
6180,51,51,68,68,98
6210,51,51,68,68,98
6240,51,51,68,90,98
6270,51,53,68,90,98
6300,51,53,68,90,98
6330,51,53,68,90,98
6360,51,53,68,68,98
6390,51,53,68,68,98
6420,51,51,68,68,98
6450,0,51,68,68,98
6480,0,51,68,90,98
6510,51,51,68,90,98
6540,51,51,68,3,98
6570,51,51,68,3,98
6600,51,51,45,3,98
6630,53,51,45,7,98
6660,53,53,68,7,98
6690,53,53,3,7,98
6720,53,53,3,7,98
6750,53,53,3,7,98
6780,93,53,3,3,98
6810,93,53,3,3,98
6840,93,53,83,3,98
6870,93,53,83,7,98
6900,53,53,3,7,98
6930,53,53,3,7,98
6960,53,53,3,7,98
6990,53,53,90,7,98
7020,53,53,90,7,98
7050,53,53,90,3,98
7080,53,53,90,3,98
7110,53,53,90,3,98
7140,53,53,42,68,98
7170,53,53,42,68,98
7200,53,53,90,68,98
7230,53,53,90,68,98
7260,53,53,90,68,98
7290,53,93,90,68,98
7320,53,53,90,68,98
