t,p0,p1,p2,p3,p4
7410,63,48,42,103,116
7440,63,48,42,103,116
7470,63,48,42,103,116
7500,63,48,42,103,119
7530,63,48,42,103,119
7560,63,48,42,103,116
7590,63,48,42,103,116
7620,63,24,81,103,126
7650,63,24,81,103,126
7680,63,24,81,103,126
7710,63,24,81,103,38
7740,63,24,68,103,38
7770,63,48,68,103,38
7800,63,48,68,103,88
7830,63,48,68,103,38
7860,63,48,100,103,38
7890,63,48,100,103,38
7920,51,48,100,103,38
7950,51,48,100,103,38
7980,68,48,100,103,38
8010,68,48,68,103,38
8040,68,48,68,103,38
8070,51,48,68,103,38
8100,51,48,68,103,38
8130,51,48,68,103,88
8160,51,48,68,103,38
8190,51,48,68,103,88
8220,51,48,68,103,88
8250,51,48,68,103,88
8280,63,48,68,103,88
8310,100,48,68,103,88
8340,100,48,68,103,143
8370,100,48,68,103,143
8400,100,86,68,103,140
8430,63,86,63,103,145
8460,63,86,63,103,145
8490,63,48,63,103,145
8520,63,48,63,103,66
8550,63,24,63,103,144
8580,63,24,63,103,144
8610,63,24,63,103,140
8640,63,24,63,103,140
8670,63,48,63,103,140
8700,63,48,63,103,140
8730,63,48,63,103,140
8760,63,48,63,103,140
8790,63,48,63,103,140
8820,63,48,63,103,140
8850,63,86,63,103,38
8880,63,86,63,103,135
8910,63,86,63,103,135
8940,63,86,63,103,149
8970,63,86,63,103,139
9000,63,86,63,103,139
9030,63,86,63,103,139
9060,63,86,63,103,149
9090,63,86,63,103,137
9120,63,86,63,103,137
9150,63,48,63,103,11
9180,63,48,63,103,11
9210,63,48,100,103,36
9240,63,48,100,103,36
9270,63,24,100,103,74
9300,63,48,63,103,74
9330,63,48,63,103,74
9360,63,48,100,103,74
9390,63,48,100,103,74
9420,63,48,63,103,74
9450,68,48,63,103,116
9480,68,48,62,103,116
9510,68,48,62,103,116
9540,63,48,62,103,116
9570,63,48,62,103,116
9600,63,48,62,103,116
9630,63,48,62,103,116
9660,63,48,62,103,116
9690,63,86,62,103,116
9720,63,86,62,103,116
9750,63,86,62,103,116
9780,63,86,62,103,116
9810,63,86,62,103,149
9840,63,48,70,103,149
9870,63,48,62,103,149
9900,63,48,62,103,149
9930,63,48,62,103,140
9960,63,48,62,103,140
9990,63,48,62,103,66
10020,63,48,62,103,66
10050,63,48,63,103,66
10080,68,48,63,103,143
10110,68,48,63,103,143
10140,68,48,63,103,145
10170,68,48,63,103,145
10200,68,48,63,103,145
10230,68,48,63,103,145
10260,68,48,100,103,144
10290,50,24,100,103,144
10320,50,24,100,103,144
10350,50,24,100,103,144
10380,50,24,100,103,144
10410,50,24,79,103,144
10440,50,24,79,103,144
10470,50,24,79,103,144
10500,50,147,79,103,144
10530,50,147,79,103,144
10560,50,48,79,103,144
10590,50,48,79,103,144
10620,50,86,79,103,144
10650,50,86,79,103,144
10680,50,86,79,103,144
10710,50,86,79,103,144
10740,50,86,79,103,144
10770,50,86,79,103,143
10800,50,86,42,103,143
10830,50,86,42,103,143
10860,50,86,42,103,143
