t,p0,p1,p2,p3,p4
0,66,90,12,55,90
30,66,90,12,55,90
60,66,90,12,55,59
90,66,60,12,55,59
120,66,60,12,55,59
150,66,59,12,59,59
180,66,59,12,71,59
210,66,59,12,71,71
240,9,59,12,71,71
270,9,55,12,77,32
300,9,55,12,77,32
330,9,55,12,77,32
360,9,71,12,77,18
390,9,71,12,77,18
420,9,71,12,13,18
450,9,71,12,13,18
480,9,55,12,13,18
510,39,55,12,13,18
540,39,55,91,32,18
570,39,55,91,32,18
600,39,55,91,32,18
630,39,55,91,32,89
660,39,71,91,32,89
690,39,71,91,32,89
720,39,71,91,18,89
750,97,71,91,18,89
780,97,55,91,18,89
810,39,55,91,18,89
840,39,55,91,18,89
870,97,55,94,89,89
900,97,55,94,89,95
930,39,55,91,89,95
960,39,55,91,89,95
990,39,55,91,56,89
1020,39,55,94,56,89
1050,39,55,94,56,98
1080,9,55,94,56,98
1110,9,55,94,58,98
1140,9,59,94,58,98
1170,9,59,94,58,89
1200,9,59,94,58,89
1230,9,59,94,16,89
1260,9,59,94,16,56
1290,9,60,94,16,56
1320,9,60,50,16,56
1350,71,60,50,16,16
1380,71,60,50,16,99
1410,71,60,50,56,99
1440,71,60,97,56,99
1470,32,60,97,58,99
1500,32,60,34,58,98
1530,18,60,34,58,18
1560,18,60,34,58,18
1590,18,60,34,16,18
1620,18,60,34,16,18
1650,18,60,77,16,18
1680,18,60,77,16,18
1710,18,60,77,56,18
1740,18,60,77,56,18
1770,18,60,77,16,18
1800,18,60,77,99,18
1830,18,60,77,99,18
1860,18,60,77,16,18
1890,18,60,77,16,18
1920,18,60,32,89,18
1950,18,60,32,89,18
1980,89,60,32,89,18
2010,89,60,32,98,18
2040,89,60,32,98,18
2070,89,60,18,98,18
2100,98,60,18,98,18
2130,98,60,18,98,18
2160,95,60,18,89,18
2190,95,60,18,89,18
2220,95,60,18,89,32
2250,98,60,89,89,32
2280,98,60,89,89,32
2310,98,60,95,89,32
2340,98,60,95,98,71
2370,98,60,98,98,71
2400,98,60,98,98,71
2430,89,60,89,98,71
2460,89,60,89,98,71
2490,15,60,56,56,71
2520,15,60,56,56,9
2550,99,55,56,56,9
2580,99,55,56,56,9
2610,15,55,56,99,9
2640,15,55,58,15,39
2670,15,55,58,15,39
2700,15,71,58,15,39
2730,15,71,58,15,97
2760,19,71,83,15,97
2790,19,71,83,15,97
2820,19,77,83,15,39
2850,15,77,81,99,39
2880,15,77,73,99,94
2910,15,77,73,99,94
2940,15,77,73,99,94
2970,15,77,73,99,94
3000,16,77,73,99,92
3030,16,77,56,99,92
3060,16,13,56,56,92
3090,16,4,56,16,92
3120,16,4,56,16,92
3150,16,4,56,51,92
3180,16,4,56,51,92
3210,67,76,56,51,92
3240,67,76,56,51,92
3270,67,76,56,51,96
3300,67,76,56,51,96
3330,67,76,58,51,96
3360,51,76,58,51,96
3390,51,76,58,51,96
3420,51,76,67,51,96
3450,67,76,67,51,96
3480,67,76,67,51,96
3510,74,4,67,67,96
3540,74,4,67,67,96
3570,74,76,67,67,96
3600,51,76,74,67,96
3630,51,76,74,67,96
3660,67,76,74,51,92
3690,67,76,74,51,96
3720,67,76,74,51,96
3750,67,76,74,6,96
3780,67,76,67,6,92
3810,67,76,67,6,92
3840,67,76,51,6,92
3870,67,76,51,6,96
3900,67,76,2,6,96
3930,67,4,2,26,96
3960,67,4,56,26,96
3990,51,4,56,26,96
4020,51,4,16,26,96
4050,51,4,16,26,96
4080,51,4,16,26,96
4110,51,4,16,26,96
4140,51,4,16,26,92
4170,51,76,16,26,92
4200,51,76,16,26,92
4230,51,76,16,26,92
4260,51,76,16,26,92
4290,51,76,16,26,96
4320,51,4,16,26,96
4350,51,4,16,26,96
4380,51,4,16,26,96
4410,51,4,16,26,96
4440,51,13,16,26,96
4470,51,13,16,26,96
4500,51,13,16,26,96
4530,51,77,51,26,96
4560,51,77,51,26,96
4590,74,77,51,26,96
4620,74,77,51,26,96
4650,74,77,74,26,96
4680,57,13,74,26,96
4710,57,13,74,26,96
4740,57,13,74,57,96
4770,57,13,57,57,96
4800,57,13,57,57,96
4830,57,13,57,57,96
4860,57,13,38,57,96
4890,57,13,38,57,96
4920,57,77,38,74,96
4950,57,77,38,74,96
4980,57,77,38,57,96
5010,57,13,38,57,96
5040,57,13,38,57,96
5070,67,4,16,57,96
5100,67,4,16,57,96
5130,51,4,16,57,96
5160,51,4,16,57,96
5190,51,4,16,57,96
5220,51,4,16,57,96
5250,51,4,16,57,96
5280,51,4,16,57,96
5310,51,4,16,57,96
5340,51,4,16,57,96
5370,51,4,16,57,96
5400,51,4,16,57,96
5430,51,4,51,57,96
5460,51,4,51,57,96
5490,51,4,51,57,96
5520,51,4,51,57,96
5550,51,4,26,57,96
5580,51,4,26,57,96
5610,74,4,26,57,96
5640,74,4,10,21,0
5670,10,4,10,21,0
5700,10,4,10,27,0
5730,10,76,10,27,0
5760,10,76,52,27,0
5790,61,76,52,27,0
5820,61,76,52,26,0
5850,61,76,52,26,0
5880,52,76,52,26,0
5910,52,76,52,26,0
5940,52,76,52,93,0
5970,27,76,52,93,0
6000,27,76,52,42,0
6030,27,76,52,42,0
6060,27,76,52,42,0
6090,21,76,52,45,0
6120,21,76,52,42,0
6150,52,76,52,42,0
6180,52,76,21,81,0
6210,52,76,21,81,0
6240,10,76,21,81,0
6270,10,76,10,81,0
6300,10,76,10,81,0
6330,10,76,10,81,0
6360,10,76,10,42,0
6390,10,76,93,42,0
6420,93,76,93,42,0
6450,93,76,2,42,0
6480,93,76,2,42,0
6510,93,76,2,83,0
6540,2,76,2,83,0
6570,2,76,2,58,0
6600,51,14,6,58,0
6630,51,14,6,58,0
6660,51,14,6,58,0
6690,51,14,58,51,0
6720,2,14,51,51,0
6750,2,14,51,51,0
6780,2,14,51,51,0
6810,2,76,2,51,0
6840,2,76,2,61,0
6870,2,76,6,74,0
6900,61,76,6,51,0
6930,61,76,6,51,0
6960,61,76,6,51,0
6990,61,4,6,51,0
7020,61,4,67,51,0
7050,6,4,67,51,0
7080,6,4,67,51,0
7110,6,4,67,51,0
7140,67,4,67,2,0
7170,67,4,67,2,0
7200,51,4,67,2,0
7230,51,4,67,2,0
7260,51,4,51,2,0
7290,51,13,51,2,0
7320,51,4,51,6,0
7350,51,4,51,2,0
7380,51,13,51,2,69
7410,51,13,51,2,69
7440,51,13,51,2,69
7470,51,13,51,2,69
7500,51,13,67,38,69
7530,51,4,67,38,69
7560,51,4,67,38,69
7590,51,4,67,38,0
7620,51,4,51,38,0
7650,51,4,51,38,0
7680,51,76,51,38,0
7710,51,76,51,38,0
7740,51,76,51,38,0
7770,51,8,51,38,0
7800,51,76,51,38,0
7830,51,4,16,38,96
7860,51,4,16,38,96
7890,51,4,16,38,96
7920,51,4,16,38,96
7950,51,76,16,38,96
7980,51,76,16,38,0
8010,51,76,16,38,0
8040,51,76,51,16,0
8070,51,76,51,16,0
8100,51,76,51,16,0
8130,51,76,16,16,96
8160,51,76,16,16,47
8190,51,76,16,16,47
8220,51,4,16,16,96
8250,51,4,16,16,96
8280,51,4,99,16,96
8310,51,4,99,16,96
8340,51,4,99,16,96
8370,16,4,99,16,96
8400,16,4,99,16,96
8430,16,4,99,16,47
8460,16,4,16,56,47
8490,99,4,16,56,47
8520,99,4,16,56,47
8550,99,4,16,73,47
8580,99,4,16,73,47
8610,99,4,99,73,47
8640,99,4,99,73,47
8670,99,4,16,73,47
8700,99,4,16,73,41
8730,99,4,16,73,41
8760,16,4,16,73,96
8790,16,4,16,73,96
8820,16,76,16,95,96
8850,16,76,16,95,96
8880,51,76,16,95,96
8910,51,76,16,89,96
8940,51,76,16,16,96
8970,51,76,16,16,96
9000,51,76,16,56,96
9030,51,4,16,56,96
9060,51,4,16,56,96
9090,51,4,16,56,96
9120,16,4,16,56,96
9150,16,4,16,58,96
9180,16,76,16,58,96
9210,16,76,58,58,96
9240,16,4,58,58,96
9270,16,4,58,58,96
9300,16,4,58,58,96
9330,16,4,58,58,96
9360,51,76,58,58,96
9390,51,76,58,58,96
9420,51,76,58,58,96
9450,51,76,58,83,96
9480,51,76,6,83,96
9510,51,76,6,83,96
9540,51,76,6,83,96
9570,51,76,93,81,92
9600,51,76,93,81,92
9630,51,76,83,83,92
9660,51,76,83,83,96
9690,51,76,81,83,96
9720,51,76,81,83,96
9750,51,76,81,83,96
9780,51,76,81,83,96
9810,26,76,83,83,96
9840,26,76,83,83,96
9870,2,76,6,83,92
9900,2,76,6,81,92
9930,2,76,6,81,92
9960,51,76,6,83,92
9990,51,33,58,83,92
10020,51,33,58,6,92
10050,51,37,58,6,92
10080,51,37,58,6,96
10110,51,33,58,58,96
10140,51,33,58,58,96
10170,51,33,58,58,96
10200,51,33,58,58,96
10230,51,33,58,58,92
10260,51,34,58,58,92
10290,51,34,58,51,92
10320,51,76,58,51,92
10350,51,76,58,51,92
10380,51,76,2,16,96
10410,51,76,2,16,96
10440,51,76,6,16,96
10470,51,76,6,56,96
10500,51,76,6,56,96
10530,51,76,6,56,96
10560,51,76,6,56,92
10590,51,76,6,56,92
10620,51,76,58,56,92
10650,51,76,58,56,92
10680,51,76,2,56,92
10710,51,76,2,58,92
10740,51,76,6,58,92
10770,51,76,6,58,92
10800,51,76,6,58,92
10830,51,76,6,58,92
10860,51,76,6,58,92
10890,74,76,6,58,92
10920,74,76,6,93,96
10950,74,76,61,93,96
10980,61,76,6,93,96
11010,61,76,74,26,96
11040,61,4,61,26,96
11070,61,13,61,10,96
11100,61,13,27,10,96
11130,61,4,74,26,96
11160,61,4,74,26,96
11190,61,4,74,10,0
11220,61,4,74,10,0
11250,61,4,74,61,0
11280,61,4,74,61,0
11310,61,4,74,61,50
11340,61,4,74,74,47
11370,61,4,74,74,47
11400,61,76,74,61,47
11430,61,76,74,61,47
11460,61,76,74,10,47
11490,74,76,74,10,47
11520,51,76,74,10,17
11550,51,76,74,58,17
11580,51,76,74,58,17
11610,51,76,74,58,25
11640,51,76,74,58,25
11670,51,76,74,58,25
11700,51,76,74,10,25
