t,p0,p1,p2,p3,p4
0,88,87,66,59,19
30,88,87,66,59,19
60,88,87,66,59,19
90,88,60,66,59,19
120,88,60,66,59,19
150,88,60,66,55,19
180,88,55,71,55,19
210,88,55,71,71,19
240,88,71,71,32,19
270,88,71,71,32,19
300,88,71,71,32,19
330,88,71,71,32,19
360,88,55,71,31,15
390,88,55,71,31,15
420,12,55,71,31,15
450,12,59,71,31,15
480,91,59,71,31,15
510,91,59,32,31,15
540,91,59,32,31,15
570,91,59,32,31,89
600,91,59,32,31,89
630,91,59,18,32,89
660,91,59,18,32,89
690,91,59,18,18,89
720,91,59,18,18,89
750,91,59,18,18,89
780,91,59,18,18,89
810,92,59,18,18,89
840,92,59,89,89,89
870,92,59,89,89,89
900,92,59,15,89,89
930,92,59,15,89,89
960,92,59,15,89,89
990,92,59,15,56,89
1020,92,59,15,56,98
1050,92,59,15,56,98
1080,92,59,15,16,98
1110,92,59,15,16,98
1140,92,59,15,16,98
1170,92,59,15,99,98
1200,92,59,15,99,98
1230,92,59,15,98,98
1260,92,59,15,98,98
1290,92,59,15,89,98
1320,92,59,15,89,98
1350,92,59,15,89,98
1380,92,59,15,89,98
1410,92,59,15,89,98
1440,92,59,15,95,98
1470,92,59,15,95,98
1500,92,59,15,95,98
1530,92,59,15,95,89
1560,92,59,15,95,89
1590,92,59,15,98,95
1620,92,59,15,98,95
1650,92,59,15,98,98
1680,92,59,15,89,89
1710,92,59,15,89,89
1740,92,59,15,89,89
1770,92,59,15,89,89
1800,92,59,15,89,89
1830,92,59,15,89,89
1860,92,59,15,89,89
1890,92,59,98,89,95
1920,92,59,98,89,95
1950,92,59,98,89,95
1980,92,59,98,89,95
2010,92,59,89,16,73
2040,92,59,89,56,73
2070,92,59,89,56,81
2100,92,59,89,56,81
2130,92,59,89,56,83
2160,92,59,89,56,83
2190,92,59,89,56,83
2220,92,59,15,56,83
2250,92,59,15,98,83
2280,92,59,15,98,83
2310,92,59,15,89,83
2340,92,59,15,89,83
2370,92,59,15,89,83
2400,96,59,15,89,83
2430,96,59,15,89,83
2460,96,59,15,89,83
2490,96,55,15,15,73
2520,96,55,19,15,73
2550,96,55,19,15,73
2580,96,55,19,15,73
2610,96,55,19,15,95
2640,96,71,19,15,95
2670,96,71,19,19,98
2700,96,71,19,19,98
2730,92,71,19,19,89
2760,92,71,19,19,89
2790,92,71,19,19,15
2820,92,71,19,15,15
2850,96,71,19,15,15
2880,96,77,92,15,15
2910,92,77,92,15,15
2940,92,77,92,15,99
2970,91,77,92,89,99
3000,91,13,92,89,99
3030,91,13,92,89,99
3060,91,13,92,89,99
3090,92,4,92,89,99
3120,92,4,92,89,99
3150,92,4,92,89,99
3180,92,4,92,89,99
3210,92,4,92,56,99
3240,92,76,92,56,16
3270,96,76,96,56,16
3300,96,76,96,56,16
3330,96,4,96,56,16
3360,96,4,96,56,51
3390,96,4,96,56,51
3420,96,4,96,56,51
3450,96,4,96,56,51
3480,96,4,96,56,51
3510,96,4,96,56,51
3540,92,76,96,58,2
3570,96,76,96,51,2
3600,96,76,96,2,2
3630,96,76,96,6,2
3660,96,76,96,51,2
3690,96,76,96,51,16
3720,92,4,96,51,51
3750,92,4,96,51,51
3780,96,4,92,51,51
3810,96,4,92,51,51
3840,96,4,92,51,51
3870,96,4,92,51,51
3900,96,4,92,51,51
3930,96,4,92,51,51
3960,96,76,92,51,51
3990,92,76,92,51,51
4020,92,76,92,51,51
4050,96,76,92,51,51
4080,96,4,92,51,51
4110,96,4,92,51,67
4140,92,76,92,51,67
4170,92,76,96,51,67
4200,92,76,92,51,51
4230,92,76,92,51,51
4260,92,76,96,51,51
4290,92,76,92,51,51
4320,92,76,92,51,51
4350,92,76,92,51,51
4380,92,4,92,51,51
4410,92,4,92,51,51
4440,96,4,92,16,51
4470,96,4,92,16,51
4500,96,4,92,16,16
4530,96,4,92,16,16
4560,96,4,92,16,16
4590,96,4,92,99,16
4620,96,4,92,99,16
4650,96,4,92,16,16
4680,96,4,92,16,16
4710,96,4,92,16,16
4740,92,76,92,16,16
4770,92,76,92,16,16
4800,92,76,92,16,16
4830,92,76,92,16,16
4860,92,76,92,16,16
4890,92,76,96,16,16
4920,96,76,96,16,16
4950,96,76,96,16,16
4980,96,76,96,16,16
5010,96,76,96,16,16
5040,96,76,92,16,16
5070,96,76,92,16,16
5100,96,4,96,99,16
5130,96,4,96,99,16
5160,96,4,96,99,16
5190,96,4,96,99,16
5220,96,4,96,99,16
5250,96,4,92,99,16
5280,96,4,92,16,16
5310,96,4,92,16,16
5340,96,76,92,98,16
5370,96,76,96,98,16
5400,96,76,96,89,16
5430,96,4,96,98,16
5460,96,4,92,98,16
5490,96,4,92,89,16
5520,96,4,41,18,99
5550,0,4,41,18,99
5580,0,4,47,18,99
5610,0,4,47,18,99
5640,0,4,41,18,99
5670,0,13,41,98,99
5700,0,13,41,98,99
5730,0,13,41,89,99
5760,0,13,41,89,99
5790,0,13,41,89,99
5820,0,13,41,98,99
5850,0,13,96,98,99
5880,0,13,96,98,99
5910,0,13,96,95,16
5940,0,13,96,95,16
5970,0,13,96,95,16
6000,0,13,96,95,16
6030,0,4,96,20,16
6060,0,4,47,20,51
6090,0,4,47,14,51
6120,0,4,47,14,51
6150,0,4,47,64,51
6180,0,4,47,64,51
6210,0,4,41,3,51
6240,0,4,41,3,51
6270,0,4,50,3,51
6300,0,4,50,5,51
6330,0,4,43,64,74
6360,0,4,43,64,74
6390,0,4,43,82,57
