t,p0,p1,p2,p3,p4
0,27,82,91,47,25
30,27,82,91,47,25
60,27,82,91,47,25
90,27,14,91,47,25
120,27,14,55,47,25
150,27,14,55,64,25
180,27,14,55,64,25
210,27,14,55,47,25
240,27,64,55,47,25
270,27,64,55,54,73
300,27,64,55,54,73
330,27,64,55,54,73
360,27,92,55,54,73
390,27,92,55,54,73
420,43,92,55,54,73
450,43,77,55,54,73
480,97,77,55,12,73
510,97,14,55,12,63
540,97,14,55,12,63
570,97,14,9,9,36
600,97,14,9,9,36
630,97,14,9,9,36
660,97,14,9,9,36
690,43,14,9,9,36
720,43,14,9,9,36
750,97,14,9,9,36
780,97,14,29,29,36
810,97,14,29,29,36
840,97,14,29,36,36
870,97,14,29,36,36
900,97,14,36,36,36
930,97,14,36,36,36
960,97,14,63,36,36
990,97,14,63,41,36
1020,97,14,73,41,36
1050,97,14,73,41,36
1080,97,14,73,18,36
1110,97,14,73,41,36
1140,97,14,73,41,36
1170,97,14,73,63,15
1200,97,14,73,63,63
1230,97,14,73,63,63
1260,97,14,73,63,63
1290,97,14,73,63,63
1320,97,14,73,63,63
1350,97,14,73,63,29
1380,97,14,18,63,29
1410,97,14,18,63,29
1440,97,14,18,36,15
1470,97,14,18,36,15
1500,97,14,18,36,36
1530,97,14,18,36,36
1560,97,14,18,36,36
1590,97,14,73,36,36
1620,97,14,31,36,36
1650,97,14,31,36,36
1680,97,14,31,36,36
1710,97,14,31,36,36
1740,97,14,31,36,36
1770,97,14,31,36,36
1800,97,14,31,36,36
1830,97,14,31,36,36
1860,97,14,31,36,36
1890,97,14,36,36,36
1920,97,14,36,36,36
1950,97,14,36,36,36
1980,97,14,36,36,36
2010,97,14,36,36,85
2040,97,14,36,18,85
2070,97,14,36,18,85
2100,97,14,36,18,85
2130,97,14,36,18,85
2160,97,14,15,18,85
2190,97,14,15,18,85
2220,97,14,31,18,85
2250,97,14,31,36,85
2280,97,14,31,36,85
2310,97,14,31,36,85
2340,97,14,31,36,85
2370,97,14,73,36,85
2400,72,14,73,36,85
2430,72,14,73,36,85
2460,72,14,73,36,85
2490,72,38,73,63,85
2520,72,38,73,63,48
2550,72,71,73,63,48
2580,88,71,73,73,48
2610,88,64,6,73,36
2640,88,55,6,73,36
2670,72,55,25,70,36
2700,72,55,25,70,36
2730,72,40,25,70,36
2760,72,40,97,73,36
2790,72,55,97,16,36
2820,72,40,97,73,36
2850,72,40,97,73,73
2880,72,40,97,73,73
2910,97,93,97,73,73
2940,97,93,97,73,20
2970,97,93,97,36,20
3000,97,28,97,36,20
3030,97,28,97,36,20
3060,97,93,97,36,20
3090,72,93,97,36,20
3120,72,93,97,36,20
3150,97,32,97,36,20
3180,97,32,97,36,20
3210,72,32,72,36,20
3240,72,32,72,36,18
3270,72,32,72,41,18
3300,72,32,72,41,20
3330,72,93,72,18,20
3360,72,93,72,18,18
3390,72,93,72,18,18
3420,72,93,72,18,18
3450,72,2,72,18,18
3480,88,2,72,18,50
3510,88,2,72,18,50
3540,97,32,72,18,18
3570,72,32,88,18,18
3600,72,32,88,18,18
3630,72,32,88,50,18
3660,72,32,88,50,18
3690,72,32,88,50,18
3720,72,32,88,83,18
3750,72,32,88,83,18
3780,72,78,72,0,18
3810,72,78,72,0,18
3840,72,93,72,18,18
3870,72,93,72,18,18
3900,72,2,72,18,18
3930,72,2,72,18,18
3960,72,78,97,18,18
3990,72,78,97,18,18
4020,72,78,72,18,50
4050,72,78,72,18,50
4080,72,37,72,18,50
4110,72,37,72,50,50
4140,72,32,72,50,50
4170,72,32,72,50,50
4200,72,32,97,50,18
4230,72,32,97,18,18
4260,72,32,72,18,18
4290,72,32,72,18,18
4320,72,32,72,18,18
4350,72,93,72,18,50
4380,72,93,72,18,83
4410,72,93,72,0,83
4440,97,93,72,41,83
4470,72,93,72,41,83
4500,72,93,72,83,83
4530,72,93,72,83,83
4560,72,93,72,83,83
4590,72,93,72,20,83
4620,72,93,72,20,83
4650,72,93,72,41,83
4680,72,32,72,41,83
4710,72,32,72,83,83
4740,72,32,72,83,83
4770,72,32,72,41,83
4800,72,32,72,18,50
4830,72,32,72,18,50
4860,72,32,72,18,50
4890,72,32,97,18,18
4920,72,32,97,41,18
4950,72,32,97,41,18
4980,72,32,72,41,18
5010,72,32,72,41,41
5040,72,32,72,41,41
5070,72,32,72,83,41
5100,88,32,72,63,41
5130,88,32,72,63,41
5160,88,32,72,63,18
5190,88,2,72,63,18
5220,72,2,72,63,83
5250,72,2,72,63,83
5280,72,93,72,36,83
5310,88,93,72,36,18
5340,88,37,72,36,18
5370,72,37,72,36,18
5400,72,37,72,15,18
5430,72,28,72,15,18
5460,72,28,72,15,83
5490,72,28,72,15,83
5520,72,28,72,9,83
5550,88,78,72,21,83
5580,88,78,5,21,83
5610,88,78,5,29,83
5640,88,78,88,29,20
5670,88,93,88,29,20
5700,88,93,88,29,36
5730,88,93,88,36,36
5760,88,93,88,36,36
5790,88,93,88,36,18
5820,5,93,88,36,18
5850,88,93,88,36,18
5880,88,93,88,15,18
5910,88,93,88,36,83
5940,88,93,88,86,83
5970,39,93,88,86,20
6000,39,93,88,86,20
6030,39,93,88,86,20
6060,5,93,88,86,50
6090,5,93,88,86,50
6120,39,93,72,86,50
6150,39,93,88,86,50
6180,39,93,88,86,50
6210,39,93,88,86,50
6240,39,93,88,32,50
6270,39,93,5,32,50
6300,39,93,5,86,50
6330,39,93,7,32,50
6360,39,93,7,23,50
6390,39,93,7,85,50
6420,39,93,7,85,50
6450,39,93,7,85,50
6480,88,93,7,85,50
6510,88,93,7,85,0
6540,88,93,97,85,0
6570,88,93,97,18,0
6600,88,2,97,18,0
6630,88,32,97,18,0
6660,88,32,97,85,0
6690,5,32,7,85,0
6720,5,32,7,18,0
6750,5,32,7,18,74
6780,5,32,5,18,50
6810,88,32,5,18,50
6840,88,32,5,18,50
6870,88,32,5,50,24
6900,88,32,5,50,24
6930,72,32,5,24,24
6960,72,32,5,24,24
6990,72,32,5,24,24
7020,72,32,7,24,24
7050,88,32,7,74,74
7080,88,32,7,74,74
7110,88,32,7,24,74
7140,72,93,7,24,74
7170,88,93,42,24,74
7200,88,93,42,74,74
7230,72,93,42,74,74
7260,72,93,42,74,74
7290,88,93,42,74,18
7320,88,93,42,74,18
7350,88,93,42,74,70
7380,88,93,42,74,70
7410,88,37,42,74,70
7440,88,37,7,74,70
7470,88,37,7,74,70
7500,88,37,84,74,70
7530,72,93,84,85,70
7560,72,93,84,85,70
7590,72,93,7,85,70
7620,72,93,7,85,70
7650,72,93,7,18,70
7680,72,93,42,18,70
7710,72,93,42,18,70
7740,72,93,42,18,70
7770,72,78,42,18,11
7800,72,78,72,74,11
7830,72,78,72,18,11
7860,72,78,97,24,11
7890,72,78,97,24,11
7920,72,93,97,24,11
7950,72,93,97,74,11
7980,72,93,97,74,11
8010,72,93,42,74,11
8040,72,93,42,74,26
8070,72,93,97,74,26
8100,72,93,97,74,26
8130,72,93,97,50,67
8160,72,93,97,50,67
8190,72,93,5,50,67
8220,72,32,5,50,67
8250,72,32,5,83,67
8280,72,32,5,83,67
8310,72,32,5,41,67
8340,72,32,5,41,67
8370,72,32,5,41,67
8400,72,32,5,41,67
8430,72,32,5,41,83
8460,72,32,5,41,83
8490,72,32,5,41,83
8520,72,32,5,18,83
8550,72,32,5,18,18
8580,72,32,5,18,50
8610,72,32,7,41,50
8640,72,32,97,41,50
8670,72,32,97,18,50
