t,p0,p1,p2,p3,p4
0,30,27,25,25,90
30,30,27,25,25,90
60,30,27,25,25,90
90,14,27,25,25,90
120,14,27,25,25,90
150,14,27,25,25,90
180,14,27,6,25,90
210,44,27,6,6,90
240,44,27,6,6,90
270,14,27,6,73,90
300,14,27,6,73,90
330,44,27,6,73,90
360,44,27,6,73,90
390,93,27,6,73,90
420,93,27,63,36,90
450,93,27,63,36,90
480,93,27,63,36,90
510,93,43,63,36,90
540,93,43,63,36,90
570,93,43,18,15,90
600,93,43,18,15,90
630,2,43,18,29,90
660,2,4,18,29,90
690,2,4,18,29,90
720,2,97,36,29,90
750,2,97,63,29,90
780,2,97,41,29,90
810,2,97,18,36,90
840,2,97,18,36,90
870,2,97,18,36,90
900,32,97,18,36,90
930,32,97,18,36,90
960,1,97,18,36,90
990,1,97,18,36,90
1020,1,7,18,36,90
1050,1,7,18,36,90
1080,1,97,18,36,90
1110,79,97,18,36,90
1140,79,97,36,36,90
1170,79,4,36,36,90
1200,79,4,36,36,90
1230,79,43,36,36,90
1260,79,43,29,36,90
1290,79,43,29,36,90
1320,79,43,29,36,90
1350,27,43,29,36,90
1380,27,43,41,36,90
1410,27,43,18,36,90
1440,27,43,18,36,90
1470,4,43,18,36,90
1500,4,43,18,18,90
1530,4,97,18,18,90
1560,43,97,18,18,90
1590,4,97,85,18,90
1620,4,97,85,18,90
1650,4,97,74,18,90
1680,4,97,74,85,90
1710,43,97,74,85,90
1740,43,97,74,18,90
1770,43,97,74,18,90
1800,43,97,74,18,90
1830,43,97,74,18,90
1860,43,97,74,18,90
1890,43,97,74,18,90
1920,43,97,74,18,90
1950,43,97,74,18,90
1980,43,97,74,18,90
2010,43,97,74,85,90
2040,43,97,74,85,90
2070,43,97,74,18,90
2100,43,97,74,18,90
2130,43,97,18,18,90
2160,43,97,18,18,90
2190,43,97,18,18,90
2220,43,97,18,36,90
2250,43,97,36,36,90
2280,97,97,36,36,90
2310,97,97,36,36,90
2340,97,97,41,36,90
2370,97,97,41,36,90
2400,7,97,41,36,90
2430,7,97,41,36,90
2460,97,97,73,36,90
2490,97,97,73,36,90
2520,97,97,73,73,90
2550,97,97,73,73,90
2580,7,97,73,73,90
2610,7,7,73,73,90
2640,7,7,73,73,90
2670,97,7,73,73,90
2700,97,7,6,6,90
2730,97,97,6,6,90
2760,97,97,6,6,90
2790,97,4,6,6,90
2820,97,4,6,6,90
2850,97,43,6,6,90
2880,97,43,6,6,90
2910,97,43,6,6,90
2940,97,43,6,6,90
2970,97,43,73,6,90
3000,97,43,73,6,90
3030,97,43,73,6,90
3060,97,97,6,6,90
3090,97,97,73,6,90
3120,97,97,6,6,90
3150,72,97,6,73,90
3180,72,72,20,20,90
3210,72,72,20,20,90
3240,72,72,41,20,90
3270,97,72,41,20,90
3300,72,97,41,20,90
3330,72,97,41,20,90
3360,72,72,41,20,90
3390,72,72,41,20,90
3420,72,72,41,50,90
3450,97,72,41,50,90
3480,97,72,41,18,90
3510,72,72,50,18,90
3540,72,72,50,18,90
3570,72,72,50,18,90
3600,72,72,50,50,90
3630,72,72,50,50,90
3660,72,72,18,50,90
3690,72,88,18,50,90
3720,72,72,18,50,90
3750,72,88,50,50,90
3780,72,72,50,50,90
3810,72,72,50,50,90
3840,72,72,50,50,90
3870,72,72,50,50,90
3900,72,72,50,50,90
3930,72,88,50,50,90
3960,88,88,50,50,90
3990,88,39,50,50,90
4020,88,39,50,50,90
4050,88,39,50,50,90
4080,88,88,50,50,90
4110,88,88,74,74,90
4140,88,88,74,74,90
4170,88,88,74,74,90
4200,88,88,74,74,90
4230,88,88,74,74,90
4260,88,88,74,74,90
4290,72,88,74,74,90
4320,88,88,74,74,90
4350,88,88,74,74,90
4380,88,88,74,74,90
4410,88,88,74,50,90
4440,88,88,74,50,90
4470,88,88,74,50,90
4500,88,88,74,50,90
4530,88,88,74,50,90
4560,88,88,74,24,90
4590,88,88,74,24,90
4620,88,88,74,74,90
4650,88,88,74,24,90
4680,88,88,74,24,90
4710,88,88,74,50,90
4740,88,88,74,50,90
4770,88,88,74,50,90
4800,88,72,74,24,90
4830,88,72,74,24,90
4860,88,72,74,24,90
4890,72,88,74,74,90
4920,72,88,74,74,90
4950,72,88,74,74,90
4980,72,88,74,74,90
5010,72,88,24,74,90
5040,72,88,24,74,90
5070,72,88,24,74,90
5100,72,88,24,24,90
5130,88,88,24,74,90
5160,88,88,74,74,90
5190,88,88,74,74,90
5220,88,88,74,74,90
5250,88,88,74,74,90
5280,88,88,74,24,90
5310,88,88,74,24,90
5340,88,88,74,24,90
5370,88,88,74,24,90
5400,88,88,74,24,90
5430,88,39,74,24,90
5460,88,39,74,24,90
5490,39,39,74,24,90
5520,39,39,74,74,90
5550,39,39,74,74,90
5580,39,88,74,24,90
5610,88,88,74,74,90
5640,88,72,74,74,90
5670,88,72,74,74,90
5700,88,72,74,74,90
5730,88,72,74,74,90
5760,88,72,18,74,90
5790,88,72,18,74,90
5820,88,72,85,74,90
5850,88,72,85,74,90
5880,88,72,18,74,90
5910,88,72,18,74,90
5940,88,72,18,74,90
5970,88,72,18,74,90
6000,88,72,18,74,90
6030,88,72,50,74,90
6060,88,72,50,74,90
6090,88,72,74,74,90
6120,88,72,74,74,90
6150,88,72,74,74,90
6180,88,72,50,74,90
6210,88,72,50,74,90
6240,88,72,50,74,90
6270,88,72,74,74,90
6300,88,72,74,74,90
6330,88,72,74,74,90
6360,88,72,74,74,90
6390,88,72,74,74,90
6420,88,72,74,74,90
6450,88,72,74,74,90
6480,88,88,74,74,90
6510,88,72,74,74,90
6540,88,72,50,74,90
6570,88,88,50,50,90
6600,88,88,50,50,90
6630,72,88,50,18,90
6660,72,72,74,18,90
6690,72,72,50,50,90
6720,72,72,50,50,90
6750,72,72,50,50,90
6780,97,72,50,18,90
6810,97,72,50,18,90
6840,97,72,50,18,90
6870,97,97,50,18,90
6900,72,97,50,18,90
6930,72,97,50,18,90
6960,72,97,50,18,90
6990,72,72,74,74,90
7020,72,72,74,74,90
7050,72,72,74,50,90
7080,72,72,74,50,90
7110,72,72,74,50,90
7140,72,72,50,50,90
7170,72,97,50,50,90
7200,72,97,74,50,90
7230,72,72,74,74,90
7260,72,72,74,74,90
7290,72,97,74,74,90
7320,72,72,74,74,90
7350,72,72,74,50,90
7380,72,72,74,24,90
7410,72,72,74,74,90
7440,72,72,24,74,90
7470,72,72,24,74,90
7500,72,72,24,74,90
7530,72,72,24,74,90
7560,72,72,18,0,90
7590,72,88,18,0,90
7620,97,72,74,0,90
7650,97,72,74,74,90
7680,97,72,74,74,90
7710,97,72,50,50,90
7740,97,72,50,50,90
7770,97,72,50,50,90
7800,97,72,50,50,90
7830,97,72,74,50,90
7860,97,72,50,74,90
7890,72,72,50,50,90
7920,72,72,24,74,90
7950,72,72,74,74,90
7980,72,72,50,50,90
8010,72,88,50,50,90
8040,88,88,74,50,90
8070,88,72,74,50,90
8100,72,72,74,50,90
8130,72,72,74,74,90
8160,72,72,74,74,90
8190,88,72,74,74,90
8220,88,72,74,74,90
8250,88,72,74,74,90
8280,72,72,50,74,90
8310,72,72,50,74,90
8340,72,72,50,24,90
8370,72,72,50,24,90
8400,72,72,24,74,90
8430,72,72,24,74,90
8460,72,72,24,74,90
8490,72,72,24,74,90
8520,97,72,50,74,90
8550,97,72,74,74,90
8580,72,72,74,74,90
8610,72,72,74,50,90
8640,72,72,50,50,90
8670,72,72,50,74,90
8700,72,72,50,74,90
8730,72,72,50,74,90
8760,72,72,50,50,90
8790,72,72,50,50,90
8820,72,72,18,0,90
8850,72,72,18,0,90
8880,72,72,74,0,90
8910,72,72,50,0,90
8940,72,72,50,0,90
8970,72,72,50,0,90
9000,72,72,50,0,90
9030,72,72,50,83,90
9060,72,72,50,83,90
9090,72,72,50,83,90
9120,72,72,50,63,90
9150,72,72,74,36,90
9180,72,72,74,36,90
9210,72,72,74,36,90
9240,72,72,74,36,90
9270,72,72,74,36,90
9300,72,72,74,31,90
9330,72,72,74,36,90
9360,72,72,74,18,90
9390,72,72,74,18,90
9420,72,72,74,18,90
9450,72,72,74,74,90
