t,p0,p1,p2,p3,p4
0,25,30,30,25,30
30,25,30,30,25,30
60,25,96,30,25,30
90,25,96,96,25,30
120,25,64,96,6,30
150,25,64,14,6,14
180,25,64,14,18,14
210,25,64,14,18,14
240,25,64,64,18,14
270,6,55,64,18,91
300,6,64,37,18,91
330,73,64,37,18,91
360,73,40,37,18,91
390,73,40,37,18,91
420,73,40,37,18,27
450,73,40,37,18,27
480,73,40,37,18,27
510,73,78,37,20,27
540,73,78,78,20,27
570,36,78,78,18,27
600,36,55,78,18,27
630,36,55,93,18,27
660,36,55,69,18,27
690,36,55,69,18,27
720,36,55,9,18,27
750,36,14,9,18,27
780,36,14,9,18,27
810,36,14,9,18,27
840,36,14,9,18,27
870,36,14,29,18,27
900,36,14,29,18,27
930,36,14,36,18,27
960,36,14,36,18,27
990,36,14,36,74,27
1020,36,14,36,74,27
1050,36,14,36,74,27
1080,36,14,36,74,27
1110,36,14,36,74,27
1140,36,14,36,74,27
1170,36,14,18,74,27
1200,36,14,18,18,27
1230,36,14,18,18,27
1260,36,14,18,18,27
1290,36,14,18,18,27
1320,36,14,18,18,27
1350,36,14,18,36,27
1380,36,14,18,36,27
1410,36,14,18,36,27
1440,36,14,18,36,43
1470,36,14,18,36,43
1500,36,14,18,36,43
1530,36,14,18,36,43
1560,36,14,18,36,43
1590,63,14,18,36,43
1620,63,14,18,36,43
1650,63,14,18,36,43
1680,31,14,18,36,43
1710,31,14,18,36,43
1740,15,14,18,36,43
1770,15,14,18,36,43
1800,15,14,18,36,43
1830,15,14,18,36,43
1860,15,14,18,36,43
1890,15,14,85,36,43
1920,15,14,85,36,43
1950,15,14,85,85,43
1980,15,14,85,85,43
2010,15,14,85,85,43
2040,15,14,85,85,43
2070,15,14,85,85,43
2100,15,14,85,85,43
2130,15,14,85,85,43
2160,15,14,85,85,43
2190,15,14,18,85,97
2220,15,14,18,85,97
2250,36,14,18,85,97
2280,36,14,18,85,97
2310,36,14,18,85,7
2340,36,14,18,85,7
2370,36,14,18,85,97
2400,36,14,18,85,97
2430,36,14,18,85,97
2460,36,14,18,85,97
2490,15,38,23,18,97
2520,15,38,23,18,4
2550,63,55,23,18,4
2580,73,55,23,18,4
2610,73,64,23,18,4
2640,73,64,23,18,4
2670,73,55,23,18,4
2700,6,55,85,18,42
2730,6,55,53,18,42
2760,6,40,53,18,43
2790,6,40,53,50,43
2820,6,40,53,24,43
2850,6,40,53,24,43
2880,73,40,53,24,43
2910,6,28,53,74,97
2940,20,28,53,74,97
2970,83,28,53,74,72
3000,20,93,53,74,72
3030,18,93,53,74,72
3060,18,93,53,74,72
3090,50,93,53,74,72
3120,50,93,53,74,72
3150,50,93,53,74,72
3180,50,93,53,74,72
3210,50,93,53,74,72
3240,50,2,53,74,72
3270,50,2,53,74,97
3300,50,2,53,74,97
3330,50,2,53,74,72
3360,50,37,23,74,72
3390,50,32,23,74,97
3420,74,32,85,74,72
3450,74,32,85,74,72
3480,74,32,85,74,72
3510,50,32,85,74,72
3540,50,32,85,74,72
3570,50,32,85,74,72
3600,50,32,85,74,72
3630,50,32,85,74,72
3660,50,32,85,74,72
3690,50,93,85,74,72
3720,50,93,74,74,72
3750,50,93,74,74,72
3780,50,93,18,74,72
3810,50,93,18,74,97
3840,50,93,74,74,72
3870,74,93,74,74,72
3900,74,93,74,18,97
3930,74,93,74,18,97
3960,74,2,18,18,97
3990,74,2,18,18,97
4020,74,2,18,18,97
4050,74,2,18,18,72
4080,74,2,18,18,72
4110,74,2,18,18,72
4140,18,2,18,18,72
4170,18,93,18,50,72
4200,18,93,74,50,72
4230,50,93,74,50,72
4260,50,93,74,74,72
4290,50,93,74,74,72
4320,50,93,18,74,72
4350,50,93,18,74,88
4380,50,2,18,74,88
4410,50,2,18,74,88
4440,50,78,74,74,88
4470,50,78,74,74,88
4500,50,93,74,74,72
4530,50,93,18,50,72
4560,74,93,18,50,72
4590,74,93,18,50,72
4620,74,93,18,50,72
4650,74,32,18,50,72
4680,74,32,18,74,72
4710,74,32,18,74,72
4740,74,32,18,74,72
4770,74,32,18,50,72
4800,50,32,18,50,72
4830,50,32,74,50,72
4860,50,32,74,50,97
4890,50,32,74,74,97
4920,74,32,74,74,72
4950,74,32,74,74,97
4980,50,93,74,74,97
5010,50,2,74,74,72
5040,50,2,74,74,72
5070,50,2,18,74,72
5100,50,32,18,74,72
5130,50,32,24,74,72
5160,50,32,24,74,72
5190,74,32,24,74,72
5220,74,32,24,24,72
5250,74,32,74,74,72
5280,74,32,74,74,72
5310,74,2,24,74,72
5340,74,2,24,74,88
5370,74,2,24,24,88
5400,74,2,52,24,72
5430,74,93,52,24,72
5460,24,93,52,24,72
5490,24,93,52,85,72
5520,24,93,52,85,72
5550,24,32,52,85,72
5580,24,32,52,85,88
5610,24,32,52,24,88
5640,24,32,52,24,5
5670,24,32,52,87,5
5700,24,32,52,87,5
5730,24,32,52,87,5
5760,24,32,52,87,88
5790,74,32,52,87,88
5820,74,86,52,85,88
5850,24,86,52,85,88
5880,24,86,29,85,88
5910,24,86,29,85,88
5940,24,86,29,85,88
5970,74,37,29,18,88
6000,74,37,29,18,88
6030,18,32,29,18,5
6060,18,32,29,85,5
6090,18,32,36,85,5
6120,18,32,36,18,88
6150,18,32,41,18,88
6180,18,32,41,18,88
6210,18,32,18,18,72
6240,18,32,18,18,72
6270,18,32,18,18,72
6300,18,93,18,18,72
6330,18,93,18,18,72
6360,18,93,18,18,72
6390,18,93,18,18,72
6420,18,93,18,18,72
6450,18,93,18,18,97
6480,83,93,18,18,97
6510,83,93,18,18,42
6540,20,57,18,18,42
6570,20,57,18,18,42
6600,20,57,85,18,42
6630,20,86,85,18,97
6660,20,86,85,18,97
6690,83,86,85,18,97
6720,83,86,18,18,97
6750,41,86,18,18,97
6780,41,58,18,18,97
6810,41,32,18,18,97
6840,41,32,18,18,72
6870,41,32,18,18,72
6900,41,32,18,18,97
6930,41,32,18,18,97
6960,83,32,18,18,72
6990,83,32,41,18,72
7020,36,32,41,41,72
7050,36,32,83,41,97
7080,36,32,83,41,97
7110,36,32,83,41,97
7140,36,37,63,41,97
7170,36,2,63,63,97
7200,36,93,36,63,72
7230,36,93,36,83,72
7260,36,93,31,83,72
7290,36,93,31,83,72
7320,36,93,63,83,72
7350,36,93,63,83,72
7380,36,93,31,83,72
7410,36,93,63,83,72
7440,36,93,63,83,72
7470,20,93,63,31,72
7500,20,93,20,31,97
7530,63,93,20,31,97
7560,63,93,20,31,97
7590,63,93,20,20,72
7620,63,32,63,20,97
7650,63,32,63,20,97
7680,63,32,63,63,97
7710,63,32,63,63,97
7740,20,32,20,20,97
7770,20,32,20,20,72
7800,20,32,20,20,72
7830,83,32,18,20,72
7860,83,32,18,41,72
7890,83,32,18,41,72
7920,83,32,18,83,97
7950,83,32,18,83,97
7980,83,32,18,83,97
8010,83,32,41,83,97
8040,63,65,83,83,97
8070,63,32,83,83,97
8100,83,65,83,83,97
8130,83,65,83,83,97
8160,83,65,83,20,97
8190,83,65,20,20,97
8220,83,57,20,20,97
8250,83,57,20,20,72
8280,83,2,20,20,72
8310,20,2,20,20,72
8340,20,2,63,20,97
8370,20,37,36,20,97
8400,20,93,36,20,72
8430,20,93,85,20,72
8460,20,93,85,20,72
8490,20,93,85,20,72
8520,20,93,85,20,72
8550,18,93,85,20,97
8580,18,93,85,18,97
8610,18,93,85,18,97
8640,41,93,85,18,97
8670,41,93,85,18,97
8700,41,93,85,18,97
8730,41,93,85,18,97
8760,50,93,85,18,97
8790,50,93,85,18,72
8820,50,93,85,18,72
8850,50,78,85,18,97
8880,50,78,85,24,97
8910,50,78,85,24,97
8940,24,78,85,24,97
8970,24,78,23,24,72
9000,24,78,85,24,72
9030,24,78,85,24,72
9060,24,93,85,24,72
9090,24,93,23,24,72
9120,24,93,23,24,72
9150,24,93,23,24,72
9180,24,93,23,24,72
9210,24,93,23,24,72
9240,24,93,23,24,97
9270,24,93,23,24,97
9300,24,93,23,24,72
9330,24,93,85,24,72
9360,24,93,85,24,72
9390,24,93,24,24,72
9420,24,93,24,85,88
9450,24,93,24,85,88
9480,24,93,85,24,88
9510,74,93,85,24,88
9540,74,93,85,24,88
9570,74,93,24,24,88
9600,74,93,24,24,88
9630,74,93,85,24,88
9660,74,93,85,85,88
9690,24,93,85,85,88
9720,24,93,85,85,88
9750,24,93,85,85,88
9780,24,2,85,85,88
9810,24,2,85,85,88
9840,24,2,85,85,88
9870,24,32,85,18,88
9900,24,32,87,18,88
9930,24,32,87,18,88
9960,24,32,85,18,88
9990,24,32,85,18,88
10020,24,32,85,62,88
10050,74,32,85,62,88
10080,74,32,85,62,39
10110,74,32,85,62,39
10140,18,32,85,62,39
10170,18,32,85,62,39
10200,74,32,48,62,39
10230,74,32,48,62,39
10260,18,32,48,62,39
10290,18,32,48,62,39
10320,74,32,48,62,39
10350,74,32,48,67,39
10380,74,32,36,80,39
10410,18,32,36,80,5
10440,18,32,36,80,5
10470,18,32,36,80,5
10500,18,32,15,80,5
10530,18,32,15,80,5
10560,18,32,36,80,7
10590,41,32,36,80,5
10620,41,32,36,80,5
10650,18,32,36,80,5
