id,x0,y0,x1,y1
199,88.2576,143.97,82.9242,146.788
198,111.857,111.2,106.4,113.743
197,83.7949,89.641,80.359,88.5128
196,131.341,76.5055,138.308,76.3956
195,94.5195,131.662,91.8701,127.455
194,89.3714,112.743,93.3714,123.257
193,92.5417,82.125,88.3333,82.375
192,77.305,154.34,76.8794,158.709
191,86.2718,149.606,85.57,150.227
190,93.2267,129.813,95.2,125.547
189,132.116,150.016,131.847,150.28
188,169.158,143.737,164.474,140.763
187,175.04,112.187,168.707,109.893
186,87.5602,168.524,87.0576,165.466
185,128.03,95.1343,121.104,94.2985
184,101.592,157.521,102.761,162.634
183,96.4127,121.905,97.7143,115.175
182,120.169,121.205,114.554,115.88
181,77.9714,130.371,80.6,134.429
180,89.76,96.72,85.6267,93.2
179,94.4571,113.829,89.3143,104.114
178,81.7751,169.515,81.0533,165.586
177,94.9091,95.7091,95.1636,90.3636
176,91.5664,136.056,90.4476,129.552
175,105.115,122.938,103.434,118.903
174,82.4211,107.509,85.7544,105.404
173,76.975,102.425,77.325,110.175
172,94.6707,122.524,98.9878,119.22
171,127.711,107.133,133.349,107.446
170,106.593,73.5556,112.519,76.8889
169,108.269,75.6538,90.8462,74.8462
168,155.638,120.735,157.12,121.312
167,99.4,164.28,97.86,157.56
166,95.4133,125.253,93.3867,130.067
165,94.4,100.213,98.32,101.333
164,70.8,72.368,81.568,82.944
163,84.1081,108.703,90.2162,126.541
162,125.614,85.0361,125.759,83.494
161,93.6744,106.884,90.4186,107.581
160,102.088,107.934,105.802,109.385
159,124.713,117.103,118.966,117.678
158,80.5143,137.886,76.2857,139.4
157,84.92,89.84,83.12,85.48
156,146.825,98.1587,152.619,97.6032
155,173.108,91.1486,177.824,91.7568
154,172.301,125.019,171.932,125.505
153,162.655,113.593,162.196,112.851
152,107.381,126.019,107.155,126.729
151,172.889,89.5116,172.4,90.4114
150,151.524,99.1429,145.333,94.5238
149,125.649,92.7368,132.105,94.7368
148,124.101,77.5443,111.747,77.6709
