t,p0,p1,p2,p3,p4
8430,123,17,34,164,65
8460,123,17,34,164,65
8490,123,129,34,164,65
8520,123,129,34,164,103
8550,123,182,34,164,192
8580,123,182,89,164,192
8610,123,182,89,164,22
8640,123,47,106,164,22
8670,123,182,106,164,22
8700,89,182,106,164,22
8730,89,17,106,164,22
8760,89,17,106,164,22
8790,89,17,106,164,22
8820,89,17,106,164,22
8850,89,182,151,164,192
8880,89,182,151,164,192
8910,106,182,151,164,192
8940,106,182,106,164,22
8970,106,182,89,164,22
9000,151,70,89,164,22
9030,151,70,89,164,22
9060,151,49,34,164,191
9090,151,49,34,164,117
9120,151,122,89,164,42
9150,106,82,34,164,42
9180,106,82,34,164,42
9210,106,10,34,164,94
9240,106,10,34,164,94
9270,106,143,89,164,94
9300,106,143,89,164,94
9330,106,143,89,164,42
9360,106,143,34,164,42
9390,151,143,34,164,42
9420,151,143,89,164,42
9450,151,143,89,164,117
9480,151,143,89,164,117
9510,151,50,89,164,117
9540,151,50,89,164,117
9570,151,50,89,164,117
9600,151,50,89,164,117
9630,151,50,89,164,117
9660,123,50,89,164,117
9690,123,10,89,164,117
9720,34,10,89,164,117
9750,34,10,89,164,117
9780,34,10,89,164,117
9810,34,10,89,164,117
9840,34,101,46,164,117
9870,34,101,55,164,117
9900,106,101,55,164,117
9930,106,101,55,164,65
9960,106,101,55,164,65
9990,106,49,55,164,112
10020,106,49,55,164,112
10050,106,17,106,164,112
10080,151,17,106,164,22
10110,151,17,106,164,22
10140,151,17,106,164,92
10170,151,17,151,164,92
10200,151,17,151,164,92
10230,151,17,151,164,92
10260,151,17,89,164,59
10290,151,182,89,164,59
10320,151,182,89,164,192
10350,151,82,89,164,192
10380,151,82,89,164,192
10410,151,82,89,164,192
10440,155,182,77,164,192
10470,155,182,77,164,192
10500,155,159,77,164,192
10530,155,159,89,164,192
10560,155,70,77,164,192
10590,155,70,89,164,192
10620,155,15,89,164,192
10650,77,15,89,164,192
10680,77,15,89,164,192
10710,151,48,89,164,192
10740,155,48,89,164,192
10770,155,48,89,164,103
10800,155,70,40,164,103
10830,155,121,40,164,103
10860,151,121,40,164,103
10890,151,122,40,164,103
10920,151,121,40,164,103
10950,151,121,111,164,103
10980,151,129,111,164,59
11010,151,129,111,164,59
11040,151,129,111,164,59
11070,151,129,111,164,59
11100,151,143,111,164,192
11130,151,143,111,164,192
11160,151,17,111,164,192
11190,151,10,40,164,192
11220,151,10,40,164,192
11250,34,10,40,164,192
11280,34,182,40,164,192
11310,106,182,40,164,192
11340,106,182,78,164,192
11370,106,17,78,164,192
11400,106,17,78,164,192
11430,106,70,78,164,117
11460,106,70,78,164,117
11490,106,101,40,164,117
11520,106,101,40,164,117
11550,106,101,40,164,117
11580,106,101,40,164,117
11610,106,101,40,164,117
11640,106,101,40,164,117
11670,106,48,40,164,117
11700,123,49,12,164,117
11730,123,49,12,164,117
11760,123,17,34,164,117
11790,123,17,34,164,117
11820,123,70,34,164,117
11850,123,70,34,164,117
11880,123,101,34,164,117
11910,123,101,34,164,186
11940,106,159,34,164,186
11970,106,70,106,164,186
12000,106,61,106,164,186
12030,123,61,34,164,186
12060,71,121,34,164,186
12090,71,121,89,164,186
12120,71,121,89,164,94
12150,123,121,89,164,117
12180,123,122,89,164,117
12210,106,49,89,164,117
12240,71,49,89,164,186
12270,151,49,89,164,186
12300,151,49,89,164,186
12330,151,17,89,164,117
12360,151,17,89,164,186
12390,106,182,89,164,186
12420,106,49,89,164,186
12450,106,49,89,164,94
12480,106,182,151,164,117
12510,106,182,151,164,186
12540,106,182,151,164,186
12570,106,17,151,164,117
12600,106,17,151,164,117
12630,34,17,89,164,117
12660,34,17,89,164,117
12690,34,17,89,164,117
12720,106,17,89,164,117
12750,106,17,34,164,65
12780,106,49,34,164,65
12810,151,49,89,164,65
12840,151,49,106,164,65
12870,151,49,123,164,117
12900,151,49,123,164,117
12930,89,49,123,164,65
12960,89,182,123,164,65
12990,89,182,123,164,103
13020,89,182,106,164,103
13050,89,122,106,164,103
13080,106,122,106,164,103
13110,106,122,106,164,103
13140,106,70,89,164,192
13170,106,70,89,164,192
13200,106,70,89,164,192
13230,106,61,89,164,192
13260,106,61,89,164,112
13290,106,70,89,164,112
13320,106,70,89,164,65
13350,106,70,89,164,191
13380,106,70,89,164,92
13410,151,70,89,164,92
13440,151,70,89,164,92
13470,89,121,123,164,92
13500,89,121,123,164,92
13530,151,121,89,164,92
13560,151,121,89,164,92
13590,89,121,123,164,92
13620,89,121,123,164,92
13650,106,121,123,164,90
13680,106,121,123,164,90
13710,123,15,123,164,90
13740,123,87,123,164,92
13770,71,198,123,164,92
13800,71,198,123,164,92
13830,71,198,123,164,92
13860,89,116,123,164,92
13890,123,116,123,164,92
13920,123,93,123,164,92
13950,106,93,106,164,92
13980,106,93,106,164,59
14010,106,93,106,164,192
14040,106,166,106,164,192
14070,106,166,106,164,192
14100,106,166,106,164,192
14130,106,166,106,164,192
14160,106,194,34,164,192
14190,106,194,34,164,65
14220,106,194,34,164,65
14250,106,194,34,164,65
14280,106,194,34,164,65
14310,106,194,123,164,117
14340,106,190,34,164,117
14370,106,190,34,164,192
14400,106,183,34,164,192
14430,106,172,34,164,192
14460,106,116,34,164,192
14490,106,116,151,164,192
14520,151,116,151,164,192
14550,151,116,106,164,192
14580,151,116,106,164,192
14610,151,24,89,164,192
14640,106,172,89,164,192
14670,106,49,34,164,192
14700,106,49,34,164,65
14730,151,49,34,164,65
14760,151,49,89,164,65
14790,123,49,89,164,65
14820,123,17,89,164,65
14850,151,10,151,164,65
14880,151,10,151,164,65
14910,151,10,151,164,65
14940,151,101,151,164,65
14970,151,70,155,164,65
15000,151,61,155,164,65
15030,151,61,151,164,65
15060,151,70,151,164,65
15090,151,70,155,164,65
15120,151,56,151,164,65
15150,151,56,151,164,65
15180,151,56,151,164,65
15210,151,56,151,164,65
15240,151,62,151,164,65
15270,151,62,151,164,65
15300,151,62,151,164,65
15330,151,62,89,164,65
15360,151,62,89,164,65
15390,151,62,89,164,65
15420,151,62,89,164,24
15450,151,62,89,164,24
15480,151,56,89,164,24
15510,151,56,89,164,121
15540,151,56,151,164,121
15570,151,56,34,164,121
15600,151,56,89,164,133
15630,151,56,89,164,133
15660,151,56,151,164,133
15690,151,93,89,164,133
15720,34,93,151,164,133
15750,151,93,151,164,133
15780,151,121,151,164,166
15810,151,121,89,164,166
15840,151,121,151,164,166
15870,151,121,151,164,166
15900,151,121,151,164,166
15930,151,121,151,164,166
15960,123,121,151,164,166
15990,123,121,151,164,166
16020,34,122,151,164,166
16050,34,122,151,164,166
16080,34,122,34,164,139
16110,34,122,34,164,139
16140,34,122,40,164,139
16170,34,48,40,164,139
16200,151,48,40,164,139
16230,151,70,40,164,139
16260,89,70,40,164,139
16290,89,70,40,164,139
16320,89,70,40,164,117
16350,89,56,40,164,117
16380,89,56,40,164,117
16410,151,20,40,164,117
16440,151,73,40,164,117
16470,151,73,40,164,117
16500,155,73,40,164,117
16530,155,73,40,164,117
16560,151,31,40,164,117
16590,151,31,40,164,117
16620,89,31,40,164,117
16650,89,31,40,164,117
16680,89,157,40,164,117
16710,151,157,40,164,117
16740,151,55,40,164,117
16770,151,55,40,164,117
16800,151,46,40,164,117
16830,123,46,40,164,117
16860,123,46,40,164,117
16890,123,46,89,164,117
16920,71,46,89,164,117
16950,123,46,38,164,117
16980,123,46,38,164,22
17010,123,46,150,164,22
17040,123,46,150,164,22
17070,123,46,150,164,22
17100,123,22,137,164,22
17130,89,22,0,164,22
17160,89,22,91,164,22
17190,89,22,91,164,22
17220,89,22,40,164,22
17250,34,22,12,164,178
17280,34,22,12,164,178
17310,34,117,12,164,178
17340,89,117,137,164,178
17370,71,117,137,164,117
17400,71,117,137,164,117
17430,71,117,137,164,117
17460,40,178,13,164,117
17490,34,178,13,164,117
17520,34,178,84,164,117
17550,123,178,84,164,117
17580,123,178,156,164,117
17610,123,178,156,164,117
17640,123,117,78,164,117
17670,123,117,78,164,117
17700,123,117,78,164,117
17730,123,117,21,164,117
17760,89,117,21,164,186
17790,89,117,21,164,186
17820,151,117,21,164,94
17850,151,94,21,164,94
17880,151,94,21,164,94
17910,151,42,21,164,94
17940,77,42,43,164,117
17970,77,94,43,164,117
18000,40,94,198,164,117
18030,40,94,122,164,94
18060,40,94,122,164,94
18090,40,94,121,164,94
18120,40,186,121,164,94
18150,40,186,121,164,186
18180,40,186,121,164,186
18210,40,117,121,164,186
18240,40,117,121,164,186
18270,40,117,43,164,186
18300,40,117,43,164,186
18330,40,117,43,164,186
18360,40,117,43,164,186
18390,77,117,198,164,186
18420,77,117,198,164,186
18450,77,117,198,164,186
18480,77,117,198,164,186
18510,77,117,198,164,186
18540,77,117,198,164,186
18570,77,117,198,164,186
18600,77,117,198,164,186
18630,40,186,198,164,186
18660,156,186,198,164,186
18690,156,186,61,164,186
18720,40,186,61,164,186
18750,40,186,48,164,186
18780,40,186,121,164,186
18810,40,186,121,164,186
18840,21,186,121,164,186
18870,21,186,121,164,186
18900,21,186,121,164,186
18930,21,186,160,164,186
18960,21,186,160,164,186
18990,43,186,160,164,186
19020,101,186,160,164,186
19050,101,117,160,164,186
19080,17,94,160,164,186
19110,17,94,160,164,191
19140,17,94,160,164,191
19170,49,94,160,164,191
19200,49,94,160,164,191
19230,49,42,122,164,191
19260,54,42,122,164,191
19290,69,42,182,164,191
19320,69,42,101,164,191
19350,69,42,101,164,191
19380,48,42,101,164,191
19410,48,42,54,164,22
19440,121,42,54,164,103
19470,121,117,171,164,103
19500,182,117,171,164,22
19530,182,117,75,164,139
19560,182,117,75,164,139
19590,198,117,75,164,172
19620,70,22,75,164,172
19650,70,191,75,164,121
19680,70,191,75,164,121
19710,56,191,75,164,121
19740,56,191,75,164,121
19770,100,191,0,164,121
19800,100,112,0,164,121
19830,100,112,12,164,121
19860,100,176,12,164,121
19890,62,176,12,164,15
19920,62,176,12,164,15
19950,62,176,12,164,15
19980,62,139,12,164,121
20010,62,139,12,164,69
20040,62,139,12,164,69
20070,62,132,12,164,0
20100,138,195,16,164,0
20130,138,195,16,164,0
20160,138,195,16,164,0
20190,138,195,13,164,0
20220,138,195,13,164,0
20250,138,195,13,164,0
20280,54,64,13,164,0
20310,54,64,45,164,12
20340,54,8,45,164,12
20370,149,8,38,164,12
20400,12,176,38,164,12
20430,12,176,38,164,12
20460,12,166,38,164,12
20490,13,166,12,164,40
20520,13,166,91,164,40
20550,12,195,91,164,40
20580,12,195,40,164,40
20610,12,195,12,164,40
20640,12,132,12,164,40
20670,40,132,12,164,78
20700,40,132,150,164,78
20730,40,132,150,164,78
20760,40,132,150,164,78
20790,40,195,91,164,78
20820,40,132,91,164,78
20850,40,132,91,164,40
20880,89,190,91,164,40
20910,71,190,16,164,40
20940,71,190,16,164,40
20970,111,183,16,164,40
21000,13,172,16,164,40
21030,13,62,13,164,40
21060,162,62,13,164,89
21090,150,62,16,164,71
21120,150,62,16,164,71
21150,13,61,16,164,124
21180,13,160,148,164,124
21210,137,160,148,164,13
21240,45,160,162,164,111
21270,45,160,162,164,111
21300,45,61,162,164,111
21330,45,61,148,164,111
21360,45,61,104,164,111
21390,185,61,104,164,89
21420,185,15,104,164,89
21450,185,15,104,164,123
21480,54,15,104,164,123
21510,54,15,104,164,123
21540,54,15,104,164,123
21570,54,15,104,164,123
21600,54,15,104,164,71
21630,54,15,104,164,71
21660,54,129,104,164,123
21690,54,49,104,164,123
21720,54,49,104,164,123
21750,54,54,104,164,123
21780,138,82,104,164,123
21810,138,129,104,164,123
21840,54,129,104,164,106
21870,54,82,104,164,106
21900,138,82,104,164,106
21930,54,80,104,164,106
21960,54,50,104,164,106
21990,54,50,104,164,106
22020,54,50,104,164,71
22050,138,70,104,164,71
22080,138,70,104,164,71
22110,138,70,104,164,123
22140,138,70,104,164,123
22170,122,70,123,164,123
22200,54,17,123,164,123
22230,54,17,123,164,123
22260,54,17,123,164,123
22290,54,17,123,164,123
22320,54,17,123,164,123
22350,54,10,123,164,123
22380,54,50,123,164,123
22410,54,50,123,164,123
22440,54,50,123,164,123
22470,62,50,123,164,123
22500,62,50,123,164,123
22530,122,50,123,164,123
22560,122,50,123,164,123
22590,122,50,123,164,123
22620,54,50,123,164,123
22650,54,50,123,164,123
22680,54,50,123,164,123
22710,54,50,123,164,123
22740,122,50,123,164,123
22770,122,50,40,164,123
22800,138,82,40,164,123
22830,138,129,40,164,123
22860,138,129,40,164,123
22890,138,129,40,164,123
22920,138,130,40,164,123
22950,138,80,40,164,123
22980,138,129,71,164,123
23010,138,50,71,164,123
23040,138,50,71,164,89
23070,138,50,71,164,89
23100,138,50,71,164,89
23130,138,143,71,164,89
23160,54,143,71,164,89
23190,84,143,106,164,34
23220,13,143,106,164,34
23250,149,47,123,164,34
23280,149,159,123,164,34
23310,185,122,123,164,34
23340,185,122,123,164,34
23370,185,122,123,164,123
23400,185,122,123,164,151
23430,185,10,123,164,151
23460,185,10,106,164,151
23490,185,10,106,164,151
23520,185,47,106,164,151
23550,185,47,151,164,136
23580,185,129,151,164,136
23610,185,129,151,164,136
23640,185,80,151,164,120
23670,185,80,151,164,89
23700,185,80,151,164,89
23730,185,80,151,164,89
23760,185,80,151,164,89
23790,185,80,151,164,89
23820,138,80,151,164,153
23850,138,80,106,164,153
23880,84,80,106,164,153
23910,78,80,106,164,153
23940,78,80,106,164,153
23970,13,80,106,164,153
24000,185,80,106,164,153
24030,185,80,106,164,153
24060,185,19,34,164,78
24090,185,184,34,164,78
24120,185,184,34,164,78
24150,138,184,34,164,89
24180,138,14,34,164,89
24210,138,14,34,164,89
24240,138,14,34,164,89
24270,138,14,34,164,89
24300,138,167,151,164,89
24330,138,167,151,164,89
24360,54,22,106,164,89
24390,54,22,106,164,78
24420,62,22,106,164,78
24450,62,22,106,164,21
24480,62,117,106,164,21
24510,62,117,106,164,21
24540,90,117,106,164,21
24570,90,117,71,164,54
24600,22,117,151,164,54
24630,22,117,89,164,54
24660,22,117,89,164,54
24690,22,117,89,164,54
24720,22,65,89,164,54
24750,22,65,123,164,17
24780,22,186,89,164,17
24810,22,192,89,164,122
24840,22,192,151,164,122
24870,22,65,151,164,48
24900,22,65,151,164,48
24930,22,65,151,164,122
24960,22,65,64,164,122
24990,22,65,64,164,122
25020,22,65,64,164,49
25050,22,94,64,164,49
25080,22,117,64,164,49
25110,22,117,64,164,122
25140,22,117,64,164,122
25170,22,178,64,164,122
25200,92,178,64,164,122
25230,164,65,64,164,122
25260,164,65,64,164,122
25290,164,65,59,164,122
25320,164,65,191,164,122
25350,164,192,191,164,129
25380,164,192,90,164,129
25410,164,192,22,164,129
25440,164,192,22,164,182
25470,164,192,22,164,182
25500,164,192,22,164,182
25530,164,192,22,164,182
25560,164,117,22,164,182
25590,164,117,22,164,182
25620,164,117,22,164,182
25650,164,117,22,164,80
25680,164,117,22,164,80
25710,164,186,22,164,80
25740,164,117,186,164,80
25770,164,117,186,164,80
25800,164,117,186,164,80
25830,164,94,117,164,80
25860,164,94,117,164,43
25890,164,42,117,164,43
25920,164,42,117,164,43
25950,164,42,117,164,43
25980,164,42,117,164,198
26010,164,42,117,164,198
26040,164,94,117,164,122
26070,164,94,117,164,54
26100,164,52,117,164,54
26130,104,52,117,164,54
26160,104,44,117,164,54
26190,104,52,117,164,54
26220,104,52,22,164,54
26250,104,52,22,164,54
26280,196,52,22,164,138
26310,196,52,184,164,162
26340,162,52,184,164,162
26370,162,52,184,164,162
26400,162,52,184,164,162
26430,162,52,184,164,162
26460,162,52,14,164,162
26490,162,52,14,164,196
26520,162,52,14,164,196
26550,162,52,14,164,148
26580,162,14,14,164,124
26610,162,14,14,164,124
26640,162,14,14,164,124
26670,162,14,14,164,124
26700,162,14,14,164,162
26730,162,42,117,164,162
26760,162,42,117,164,162
26790,162,42,22,164,162
26820,162,42,22,164,162
26850,162,42,22,164,162
26880,162,42,22,164,162
26910,162,42,22,164,162
26940,162,42,22,164,162
26970,138,42,117,164,148
27000,138,42,117,164,148
27030,138,42,117,164,148
27060,138,42,117,164,162
27090,62,42,65,164,162
27120,62,42,65,164,162
27150,62,42,117,164,126
27180,63,42,117,164,162
27210,63,42,117,164,162
27240,61,14,117,164,162
27270,61,14,42,164,162
27300,61,14,42,164,196
27330,61,14,42,164,196
27360,49,14,117,164,196
27390,61,14,42,164,196
27420,61,14,42,164,196
27450,17,14,42,164,16
27480,17,14,14,164,148
27510,17,52,14,164,148
27540,17,52,14,164,148
27570,17,52,14,164,162
27600,17,14,14,164,162
27630,152,14,52,164,162
27660,152,14,52,164,162
27690,152,52,52,164,162
27720,152,52,52,164,162
27750,152,42,52,164,162
27780,152,42,14,164,162
27810,175,42,14,164,138
27840,175,184,14,164,138
27870,39,184,14,164,54
27900,39,184,14,164,54
27930,140,94,14,164,54
27960,140,184,14,164,54
27990,175,184,14,164,54
28020,175,184,52,164,54
28050,175,184,52,164,61
28080,175,167,52,164,61
28110,24,167,52,164,61
28140,39,167,52,164,49
28170,39,88,52,164,49
28200,88,88,52,164,101
28230,88,88,52,164,101
28260,88,88,52,164,101
28290,116,88,52,164,101
28320,88,100,52,164,43
28350,83,56,52,164,43
28380,83,56,52,164,198
28410,83,56,56,164,198
28440,83,62,56,164,198
28470,83,62,56,164,198
28500,46,62,56,164,15
28530,46,119,56,164,15
28560,46,62,56,164,15
28590,46,62,56,164,182
28620,46,56,56,164,56
28650,46,56,56,164,56
28680,46,20,161,164,56
28710,46,20,83,164,62
28740,46,108,83,164,62
28770,46,20,83,164,62
28800,46,20,180,164,62
28830,46,20,180,164,62
28860,46,20,157,164,1
28890,46,20,157,164,1
28920,46,20,157,164,1
28950,46,100,157,164,157
28980,46,100,157,164,157
29010,46,100,157,164,157
29040,46,100,157,164,157
29070,46,100,1,164,55
29100,46,100,104,164,55
29130,46,100,104,164,104
29160,46,56,104,164,104
29190,46,56,104,164,104
29220,46,56,104,164,81
29250,46,56,104,164,81
29280,46,165,104,164,81
29310,46,165,81,164,81
29340,46,165,81,164,81
29370,46,165,81,164,81
29400,104,165,81,164,81
29430,46,6,73,164,81
29460,163,6,73,164,81
29490,163,100,108,164,108
29520,163,100,108,164,108
29550,163,100,108,164,108
29580,8,100,108,164,108
29610,8,63,108,164,108
29640,8,63,108,164,108
29670,8,63,108,164,108
29700,8,61,3,164,108
29730,8,61,3,164,108
29760,8,10,165,164,108
29790,8,10,100,164,108
29820,8,10,100,164,100
29850,8,10,100,164,100
29880,8,10,80,164,122
29910,8,10,80,164,122
29940,25,10,80,164,122
29970,25,82,80,164,122
30000,22,82,80,164,122
30030,22,82,80,164,122
30060,191,18,80,164,122
30090,191,18,80,164,61
30120,191,18,80,164,10
30150,191,18,80,164,129
30180,191,129,80,164,147
30210,22,129,19,164,147
30240,191,129,19,164,147
30270,117,147,80,164,147
30300,117,134,80,164,80
30330,117,134,80,164,80
30360,117,134,80,164,80
30390,117,134,80,164,80
30420,117,134,80,164,80
30450,117,134,134,164,80
30480,117,189,134,164,80
30510,117,189,134,164,189
30540,117,134,134,164,189
30570,117,134,134,164,189
30600,117,147,134,164,189
30630,117,147,134,164,147
30660,117,147,134,164,147
30690,117,147,134,164,147
30720,117,147,134,164,189
30750,117,147,134,164,189
30780,178,147,189,164,189
30810,178,147,189,164,189
30840,94,147,147,164,189
30870,94,147,147,164,189
30900,94,147,147,164,189
30930,94,147,147,164,189
30960,94,147,147,164,52
30990,94,147,147,164,52
31020,94,147,147,164,52
31050,94,14,147,164,14
31080,94,14,147,164,14
31110,94,14,147,164,147
31140,94,14,52,164,147
31170,94,147,52,164,147
31200,94,147,52,164,147
31230,94,147,52,164,147
31260,94,147,52,164,147
31290,94,147,52,164,147
31320,94,147,52,164,147
31350,94,80,147,164,147
31380,14,80,147,164,147
31410,14,80,147,164,147
31440,14,80,147,164,80
31470,191,152,147,164,80
31500,191,152,147,164,80
31530,22,152,147,164,80
31560,22,39,147,164,80
31590,22,109,147,164,80
31620,42,109,147,164,80
31650,22,109,147,164,101
31680,22,109,147,164,101
31710,22,166,147,164,101
31740,22,133,80,164,159
31770,22,133,80,164,159
31800,22,146,80,164,159
31830,22,163,80,164,159
31860,22,163,80,164,159
31890,22,195,80,164,69
31920,65,195,101,164,122
31950,112,146,101,164,122
31980,112,146,70,164,122
32010,85,146,70,164,122
32040,85,146,70,164,122
32070,103,146,48,164,122
32100,103,146,48,164,122
32130,139,146,70,164,122
32160,139,190,70,164,122
32190,139,172,88,164,122
32220,103,183,88,164,122
32250,139,183,88,164,10
