t,p0,p1,p2,p3,p4
6000,50,85,78,151,92
6030,50,85,78,151,90
6060,50,85,78,151,90
6090,50,85,91,151,90
6120,50,85,91,151,90
6150,50,85,91,151,90
6180,50,85,91,151,90
6210,50,22,91,151,90
6240,50,192,91,151,90
6270,50,192,91,151,90
6300,182,92,91,151,90
6330,182,92,91,151,90
6360,10,92,40,151,90
6390,10,92,40,34,90
6420,10,92,40,34,90
6450,10,103,89,40,90
6480,10,103,89,40,90
6510,10,103,89,40,92
6540,10,191,89,40,92
6570,10,90,89,40,158
6600,18,90,78,40,90
6630,18,90,78,40,90
6660,143,90,91,111,90
6690,143,90,91,111,90
6720,96,90,91,111,90
6750,96,90,91,111,90
6780,96,90,91,111,22
6810,18,192,91,111,22
6840,18,192,91,111,22
6870,18,192,91,111,192
6900,82,192,91,111,192
6930,82,117,91,111,117
6960,82,117,91,111,117
6990,82,117,91,111,117
7020,82,117,91,111,117
7050,182,117,91,71,117
7080,182,117,40,71,117
7110,182,117,40,71,117
7140,182,117,40,71,117
7170,182,117,40,71,117
7200,47,117,40,106,117
7230,47,117,40,106,117
7260,182,117,40,106,117
7290,182,178,40,106,117
7320,182,178,89,34,178
7350,17,178,89,34,178
7380,17,178,89,34,178
7410,10,178,89,89,178
7440,129,178,89,89,178
7470,129,117,89,89,178
7500,129,117,89,89,65
7530,129,117,89,89,65
7560,129,117,89,89,65
7590,129,117,89,89,65
7620,129,117,89,89,65
7650,129,65,89,89,192
7680,129,65,155,89,192
7710,129,117,155,89,192
7740,129,117,151,106,117
7770,129,117,151,106,117
7800,82,117,151,106,178
7830,82,117,151,106,178
7860,82,117,151,106,117
7890,82,117,34,106,117
7920,82,117,34,34,117
7950,82,117,34,34,117
7980,129,117,89,34,117
8010,129,117,89,34,117
8040,130,117,89,34,117
8070,130,117,34,34,65
8100,47,117,34,34,65
8130,50,178,40,34,117
8160,56,85,40,34,22
8190,56,85,40,34,65
8220,62,85,40,34,65
8250,62,22,40,34,65
8280,62,22,40,34,92
8310,62,22,40,34,92
8340,62,22,40,34,92
8370,62,22,111,34,92
8400,62,103,111,34,92
8430,62,103,111,34,92
8460,62,103,111,34,92
8490,62,59,40,123,139
8520,62,59,12,123,139
8550,62,59,12,123,139
8580,62,59,40,34,139
8610,83,59,40,34,139
8640,180,192,40,151,139
8670,180,192,40,151,191
8700,180,192,40,151,191
8730,180,192,40,151,191
8760,31,192,40,151,191
8790,31,192,40,34,59
8820,197,117,40,34,59
8850,157,117,40,34,22
8880,157,117,40,34,22
8910,31,117,40,123,22
8940,105,117,40,123,22
8970,105,117,40,123,22
9000,105,117,40,123,22
9030,105,117,40,71,191
9060,105,117,40,71,191
9090,105,117,40,123,117
9120,149,117,40,151,117
9150,149,117,40,151,65
9180,149,117,89,34,65
9210,149,117,89,34,65
9240,149,65,78,151,65
9270,149,65,156,151,65
9300,149,22,156,151,65
9330,45,22,156,151,65
9360,45,22,136,151,103
9390,13,192,136,77,103
9420,13,65,153,77,103
9450,13,65,120,77,103
9480,13,65,120,40,103
9510,185,65,40,40,103
9540,54,192,40,40,103
9570,54,192,40,40,139
9600,54,192,40,40,139
9630,54,117,40,40,139
9660,54,117,40,40,139
9690,54,117,40,40,139
9720,54,117,89,156,191
9750,54,117,89,156,191
9780,54,117,91,156,199
9810,54,117,91,156,199
9840,54,117,91,120,199
9870,54,117,91,120,199
9900,54,117,91,120,192
9930,54,117,91,40,117
9960,54,117,91,40,117
9990,82,117,91,40,117
10020,82,117,40,40,117
10050,82,117,156,40,117
10080,82,117,156,12,117
10110,82,117,40,12,117
10140,82,117,40,34,117
10170,82,117,40,34,117
10200,82,178,40,106,117
10230,129,178,40,106,117
10260,129,178,40,106,117
10290,143,178,106,106,117
10320,143,178,106,106,117
10350,143,178,89,106,117
10380,143,178,89,106,117
10410,96,178,89,106,117
10440,96,117,89,106,117
10470,96,117,89,106,117
10500,49,117,89,106,117
10530,49,117,89,106,178
10560,49,117,106,106,178
10590,43,117,106,106,117
10620,43,117,151,106,117
10650,43,117,151,106,117
10680,101,117,155,106,117
10710,101,117,155,106,117
10740,159,65,155,151,117
10770,159,65,155,151,85
10800,159,65,155,151,22
10830,159,22,155,151,22
10860,101,22,155,151,22
10890,101,22,151,71,22
10920,49,22,151,71,22
10950,101,22,89,71,191
10980,101,22,89,71,191
11010,101,191,89,71,112
11040,54,191,89,71,112
11070,54,92,155,89,199
11100,54,92,155,89,199
11130,54,92,89,106,199
11160,54,59,89,106,191
11190,54,59,151,106,191
11220,54,59,136,106,191
11250,54,59,136,89,22
11280,54,59,89,106,22
11310,54,85,89,151,99
11340,138,85,168,89,99
11370,138,85,168,89,99
11400,138,85,153,89,199
11430,138,85,153,89,199
11460,138,199,153,89,199
11490,62,199,153,89,199
11520,62,199,153,151,199
11550,62,92,150,151,112
11580,62,92,150,151,112
11610,62,92,89,34,112
11640,62,92,156,151,199
11670,62,92,151,151,199
11700,62,92,151,151,199
11730,62,92,77,71,199
11760,93,92,77,71,199
11790,93,92,77,123,59
11820,166,90,151,123,199
11850,166,22,151,123,199
11880,133,22,151,106,199
11910,133,22,151,106,199
11940,133,192,151,106,199
11970,133,192,151,106,199
12000,172,191,151,106,199
12030,172,191,151,106,65
12060,172,191,77,106,65
12090,133,191,77,106,65
12120,133,191,120,106,112
12150,133,191,120,106,112
12180,133,191,136,106,192
12210,133,191,89,106,192
12240,133,192,89,106,22
12270,133,192,151,106,192
12300,146,192,151,151,192
12330,146,192,151,151,65
12360,146,192,34,151,65
12390,146,192,34,34,22
12420,133,192,89,151,22
12450,133,192,89,151,22
12480,133,192,89,34,22
12510,163,192,89,34,22
12540,190,192,89,34,22
12570,190,192,89,34,117
12600,166,192,77,34,117
12630,166,192,77,151,117
12660,166,65,89,151,117
12690,166,65,89,151,117
12720,190,65,89,151,117
12750,190,65,77,151,22
12780,190,192,77,151,22
12810,190,192,77,151,22
12840,190,65,77,151,22
12870,190,117,77,151,22
12900,190,65,77,151,22
12930,190,65,151,151,22
12960,190,192,78,155,22
12990,190,192,78,155,22
13020,190,192,89,155,22
13050,190,192,89,155,117
13080,190,192,89,155,117
13110,190,192,89,151,117
13140,190,65,27,155,117
13170,190,65,27,155,117
13200,190,192,27,155,117
13230,8,22,40,155,117
13260,190,22,27,155,117
13290,132,117,21,155,117
13320,132,117,21,155,117
13350,132,117,21,155,117
13380,183,117,21,77,117
13410,183,117,11,77,117
13440,172,117,11,77,117
13470,172,117,11,77,117
13500,172,117,21,77,117
13530,172,186,18,77,186
13560,172,186,159,77,186
13590,172,186,159,136,117
13620,172,186,182,151,186
13650,190,186,101,187,186
13680,190,186,101,187,186
13710,175,186,10,187,186
13740,175,186,10,187,42
13770,83,186,10,187,94
13800,83,186,10,187,94
13830,83,178,17,187,178
13860,83,178,10,187,65
13890,62,178,10,187,65
13920,62,178,10,187,65
13950,83,178,182,187,117
13980,180,117,182,187,117
14010,180,117,49,37,65
14040,31,117,49,37,65
14070,31,117,49,89,65
14100,197,28,17,89,65
14130,157,28,17,187,65
14160,157,28,17,187,65
14190,31,112,17,187,65
14220,105,112,17,187,65
14250,105,92,17,187,65
14280,105,92,129,37,65
14310,105,92,129,37,65
14340,149,92,129,153,65
14370,149,158,129,153,65
14400,149,158,129,187,65
14430,149,158,80,187,65
14460,27,158,80,187,65
14490,27,22,80,187,65
14520,137,22,80,187,65
14550,137,139,80,187,46
14580,137,139,80,187,46
14610,137,90,80,187,46
14640,137,90,152,187,158
14670,137,90,152,187,22
14700,75,90,152,187,59
14730,75,22,152,187,59
14760,185,22,152,187,22
14790,185,22,152,187,22
14820,185,22,152,37,22
14850,185,22,152,37,191
14880,185,22,19,151,22
14910,185,22,19,151,191
14940,185,22,191,151,191
14970,185,22,191,151,191
15000,54,22,191,151,22
15030,54,22,191,151,22
15060,54,22,191,34,22
15090,54,22,191,34,22
15120,54,191,191,151,22
15150,54,191,191,151,199
15180,18,191,191,151,199
15210,18,191,191,151,192
15240,159,191,22,151,192
15270,159,192,22,151,192
15300,159,192,22,151,22
15330,122,22,22,151,117
15360,122,22,85,151,191
15390,122,22,85,151,191
15420,70,117,85,151,65
15450,70,112,112,151,103
15480,70,112,112,151,103
15510,70,85,112,151,103
15540,70,85,112,151,92
15570,70,85,112,151,65
15600,70,199,22,151,65
15630,70,199,191,151,112
15660,61,199,191,151,191
15690,10,199,191,123,191
15720,10,199,191,123,191
15750,10,199,191,106,191
15780,70,92,191,106,64
15810,70,22,191,106,90
15840,70,22,191,106,90
15870,70,22,191,106,90
15900,70,192,191,106,192
15930,70,192,191,106,192
15960,70,192,117,106,192
15990,70,192,117,106,192
16020,48,192,22,123,192
16050,48,192,22,123,192
16080,198,192,117,123,22
16110,198,65,42,123,22
16140,198,65,42,123,22
16170,198,65,42,123,22
16200,179,192,42,123,22
16230,179,192,42,151,192
16260,116,192,42,151,192
16290,116,192,42,151,192
16320,194,117,42,151,22
16350,194,117,42,151,28
16380,194,117,42,71,117
16410,179,117,42,71,117
16440,46,117,42,71,117
16470,46,117,42,71,117
16500,46,117,42,71,117
16530,46,117,42,71,65
16560,46,117,42,71,117
16590,46,117,42,71,117
16620,46,117,42,71,117
16650,46,117,42,123,117
16680,46,117,42,89,117
16710,46,117,42,89,117
16740,46,117,42,106,117
16770,46,22,42,123,117
16800,46,22,42,123,117
16830,46,94,94,71,117
16860,46,186,184,71,186
16890,46,186,184,71,186
16920,45,117,184,71,186
16950,45,117,184,71,186
16980,45,117,184,71,42
17010,27,94,94,71,42
17040,137,94,184,71,42
17070,137,167,184,71,117
17100,137,167,184,71,117
17130,137,42,167,89,117
17160,137,42,167,71,117
17190,137,42,167,123,117
17220,137,42,94,123,186
17250,137,42,94,123,186
17280,137,42,94,123,186
17310,137,117,94,123,117
17340,75,117,94,123,117
17370,75,186,42,106,117
17400,185,191,42,106,117
17430,185,22,42,123,117
17460,185,22,42,71,22
17490,138,22,22,71,22
17520,138,22,22,106,22
17550,138,22,42,106,65
17580,54,192,22,123,192
17610,54,192,22,123,139
17640,54,192,22,123,139
17670,54,192,22,123,139
17700,54,192,22,123,139
17730,54,192,22,123,139
17760,54,22,112,123,139
17790,54,85,112,123,139
17820,138,191,191,123,117
17850,138,192,112,123,117
17880,138,192,112,123,117
17910,138,192,199,123,117
17940,138,192,199,123,117
17970,138,192,60,123,117
18000,138,192,190,123,117
18030,138,192,190,123,22
18060,138,117,176,123,117
18090,138,117,176,123,117
18120,138,117,176,123,178
18150,138,117,190,106,178
18180,138,117,190,106,65
18210,138,117,190,151,192
18240,138,117,183,151,192
18270,138,117,172,151,192
18300,138,117,121,151,117
18330,138,117,121,151,117
18360,138,117,121,153,117
18390,138,117,121,153,178
18420,138,117,70,120,178
18450,138,178,70,120,178
18480,138,178,70,120,178
18510,138,178,70,120,178
18540,54,178,88,120,178
18570,54,117,88,120,117
18600,138,117,88,120,117
18630,161,117,62,89,117
18660,161,117,62,89,117
18690,161,117,6,89,117
18720,6,117,6,89,22
18750,6,117,6,89,22
18780,4,94,6,89,22
18810,4,94,6,37,117
18840,4,117,6,37,117
18870,4,117,6,37,94
18900,4,94,6,151,94
18930,4,94,166,151,94
18960,4,42,166,151,94
18990,4,94,166,120,94
19020,4,167,166,120,94
19050,166,94,166,120,42
19080,166,167,166,120,42
19110,4,167,166,120,167
19140,4,167,25,120,67
19170,4,67,25,40,67
19200,195,67,8,40,67
19230,195,191,25,40,67
19260,195,191,67,40,67
19290,195,67,67,40,67
19320,195,14,67,40,67
19350,195,99,99,40,67
19380,195,99,139,40,99
19410,195,139,139,136,139
19440,195,139,139,136,139
19470,64,139,139,136,139
19500,158,139,139,136,139
19530,158,59,139,120,22
19560,139,59,139,120,22
19590,139,59,64,120,22
19620,139,59,103,120,22
19650,139,22,103,120,22
19680,199,22,22,120,22
19710,199,22,22,120,22
19740,139,22,22,120,191
19770,139,22,22,120,117
19800,112,178,22,120,117
19830,112,178,22,120,117
19860,112,178,22,120,117
19890,112,178,191,120,22
19920,117,178,186,120,117
19950,117,178,117,120,117
19980,117,178,42,120,117
20010,117,178,42,120,178
20040,117,178,42,78,178
20070,117,178,94,78,178
20100,117,178,94,78,178
20130,117,178,94,153,65
20160,117,178,94,153,65
20190,117,117,94,187,65
20220,22,117,94,187,65
20250,22,42,94,168,65
20280,191,42,94,153,65
20310,191,42,94,153,65
20340,191,167,186,153,65
20370,117,167,186,153,65
20400,117,167,186,153,65
20430,117,42,186,153,65
20460,186,167,186,153,65
20490,186,14,186,153,65
20520,186,67,186,187,65
20550,183,14,186,187,65
20580,183,22,186,89,65
20610,183,22,42,38,65
20640,100,22,186,38,65
20670,100,22,186,38,65
20700,160,22,42,136,45
20730,160,22,42,151,45
20760,61,22,42,151,45
20790,61,22,42,151,45
20820,61,22,178,151,156
20850,49,22,178,136,156
20880,49,192,178,136,151
20910,49,192,178,136,151
20940,49,191,178,136,151
20970,69,191,178,136,151
21000,69,191,178,89,151
21030,129,191,178,77,151
21060,129,191,178,77,151
21090,129,191,178,89,89
21120,129,191,178,89,89
21150,10,191,41,89,89
21180,10,117,105,89,89
21210,10,117,105,89,89
21240,10,117,164,106,89
21270,18,117,164,106,89
21300,18,178,46,106,71
21330,143,178,46,151,71
21360,143,117,46,151,123
21390,143,117,46,123,123
21420,143,117,46,123,123
21450,70,117,35,123,123
21480,70,178,35,123,123
21510,70,178,35,186,117
21540,70,22,35,117,117
21570,70,22,35,65,117
21600,70,22,35,65,65
21630,70,28,35,65,65
21660,48,28,35,65,65
21690,48,28,35,117,22
21720,48,28,35,117,22
21750,198,28,35,117,22
21780,198,28,35,117,22
21810,198,28,35,117,117
21840,93,28,35,65,117
21870,93,28,59,22,71
21900,4,28,59,22,71
21930,109,28,59,22,71
21960,133,28,59,22,71
21990,195,28,59,22,71
22020,195,28,59,22,71
22050,8,28,59,22,71
22080,8,28,59,22,71
22110,139,28,59,22,71
22140,139,28,22,22,71
22170,139,28,22,22,71
22200,139,28,22,22,71
22230,139,28,117,22,71
22260,195,28,117,22,71
22290,195,28,117,22,71
22320,195,28,117,22,71
22350,195,28,117,22,71
22380,195,28,178,22,71
22410,195,46,178,22,71
22440,195,46,117,22,71
22470,195,46,117,22,71
22500,195,46,117,22,71
22530,195,85,117,22,71
22560,195,85,117,22,71
22590,195,85,178,22,71
22620,195,22,178,22,71
22650,190,184,178,22,71
22680,190,184,117,22,46
22710,132,184,117,22,46
22740,132,184,117,22,46
22770,195,184,117,22,46
22800,195,184,42,22,46
22830,195,184,42,22,46
22860,190,184,42,22,46
22890,190,14,42,22,46
22920,146,147,42,22,46
22950,190,147,42,22,46
22980,190,14,67,22,46
23010,190,14,67,22,46
23040,190,14,67,22,46
23070,190,14,22,115,46
23100,190,42,22,115,46
23130,172,42,191,115,46
23160,172,42,191,115,46
23190,121,42,191,115,46
23220,121,167,191,115,46
23250,121,191,191,115,46
23280,121,191,186,115,46
23310,48,191,186,115,191
23340,48,22,186,115,22
23370,70,117,186,115,22
23400,70,117,117,115,22
23430,70,22,117,115,22
23460,70,22,117,115,178
23490,70,117,186,35,178
23520,70,117,186,90,178
23550,70,117,186,90,178
23580,70,117,186,90,178
23610,70,117,186,90,178
23640,70,117,186,90,178
23670,70,117,186,90,178
23700,62,117,186,90,178
23730,62,186,117,90,178
23760,62,186,117,90,178
23790,62,178,117,90,178
23820,62,178,117,90,65
23850,62,178,178,22,65
23880,62,65,178,22,22
23910,62,65,117,22,22
23940,62,65,65,22,22
23970,62,22,65,22,22
24000,62,22,65,22,22
24030,62,22,22,22,22
24060,62,22,22,22,22
24090,62,22,22,117,22
24120,62,85,22,117,22
24150,62,85,22,117,22
24180,62,117,22,117,22
24210,62,117,22,192,22
24240,63,117,22,192,22
24270,63,117,22,117,22
24300,63,117,22,117,22
24330,63,117,112,117,22
24360,63,117,112,117,22
24390,63,117,22,117,22
24420,63,117,22,117,22
24450,62,117,22,117,22
24480,62,42,22,186,42
24510,62,42,22,186,42
24540,62,42,22,186,42
24570,138,42,42,186,42
24600,138,42,42,94,42
24630,138,94,42,94,42
24660,54,94,42,42,94
24690,54,94,42,42,94
24720,54,94,42,186,94
24750,54,94,94,186,94
24780,54,94,42,186,42
24810,54,186,42,94,42
24840,54,186,94,94,94
24870,54,186,94,94,94
24900,54,186,94,42,42
24930,54,186,42,42,94
24960,54,186,42,42,94
24990,54,94,42,94,94
25020,54,186,186,94,186
25050,54,186,186,94,186
25080,54,94,186,94,186
25110,54,94,186,186,186
25140,54,94,186,178,186
25170,54,94,94,178,186
25200,54,94,94,186,186
25230,122,94,186,94,186
25260,122,94,117,94,186
25290,49,178,178,192,186
25320,49,94,178,192,186
25350,49,94,178,192,186
25380,49,192,178,192,186
25410,49,94,178,94,178
25440,49,94,117,94,178
25470,49,94,117,94,178
25500,49,94,178,42,178
25530,49,94,178,42,178
25560,49,178,178,42,178
25590,17,178,178,42,178
25620,17,178,178,42,178
25650,17,178,178,178,178
25680,10,178,117,178,178
25710,10,178,178,178,178
25740,10,178,178,117,178
25770,10,178,117,117,178
25800,182,178,117,117,178
25830,43,178,117,117,178
25860,54,178,117,65,178
25890,54,178,117,65,65
25920,54,178,117,117,65
25950,54,178,117,117,117
25980,54,178,178,117,117
26010,138,178,117,117,117
26040,138,178,117,28,65
26070,138,178,117,28,65
26100,138,178,65,28,65
26130,149,178,65,28,65
26160,149,178,65,28,65
26190,75,178,65,28,65
26220,75,178,65,28,65
26250,45,178,65,28,65
26280,45,178,65,28,65
26310,45,178,22,28,65
26340,45,178,22,28,65
26370,137,178,22,28,65
26400,137,178,22,28,65
26430,137,178,22,28,65
26460,13,178,22,28,65
26490,13,178,22,28,65
26520,13,178,22,28,65
26550,13,178,22,28,65
26580,13,178,22,28,65
26610,13,90,22,28,65
26640,111,90,22,28,65
26670,111,90,22,28,65
26700,111,90,22,28,65
26730,111,90,22,28,65
26760,111,22,22,28,65
26790,196,192,22,28,65
26820,196,117,22,28,90
26850,196,117,22,28,90
26880,196,117,22,28,90
26910,111,117,22,28,90
26940,111,117,22,28,90
26970,111,117,22,28,90
27000,111,117,22,28,22
27030,40,117,22,46,192
27060,40,117,22,46,192
27090,40,186,22,46,117
27120,40,186,22,46,117
27150,40,186,22,46,117
27180,40,186,22,46,117
27210,40,186,22,22,22
27240,40,186,22,22,117
27270,40,186,22,22,117
27300,40,186,22,22,117
27330,148,186,22,22,117
27360,148,186,22,22,117
27390,148,117,22,22,42
27420,148,117,24,22,42
27450,148,117,24,112,117
27480,148,117,24,112,22
27510,148,22,24,60,22
27540,148,22,24,60,85
27570,148,22,24,176,112
27600,148,22,140,190,22
27630,128,117,140,190,22
27660,128,117,152,190,117
27690,118,117,152,190,117
27720,118,117,152,190,117
27750,118,117,152,190,117
27780,118,186,152,172,117
27810,118,186,152,172,117
27840,128,186,152,183,117
27870,108,117,80,183,117
27900,108,117,39,183,117
27930,6,117,39,62,117
27960,160,117,175,62,117
27990,6,178,175,62,117
28020,6,178,172,83,117
28050,6,117,54,160,117
28080,6,117,54,160,28
28110,160,28,54,160,28
28140,6,28,116,24,28
28170,6,28,116,24,28
28200,6,28,116,160,28
28230,6,28,116,160,65
28260,6,117,116,88,65
28290,6,22,56,88,65
28320,6,22,56,56,22
28350,93,22,56,62,22
28380,4,22,56,62,22
28410,4,42,56,62,22
28440,133,42,56,62,42
28470,133,42,56,62,117
28500,133,42,56,88,42
28530,146,42,56,161,42
28560,146,67,56,6,42
28590,139,67,56,6,42
28620,139,42,56,6,52
28650,139,42,56,6,94
28680,139,42,56,6,42
28710,139,42,56,6,42
28740,139,42,56,6,42
28770,139,42,56,6,42
28800,133,42,56,6,42
28830,133,42,56,6,42
28860,133,42,56,6,42
28890,133,117,56,6,42
28920,139,117,56,160,22
28950,139,117,56,160,22
28980,139,117,56,121,22
29010,139,117,56,121,22
29040,64,117,56,121,22
29070,64,117,56,49,22
29100,139,117,56,122,22
29130,139,22,56,122,85
29160,139,22,56,122,85
29190,22,22,115,19,22
29220,22,22,115,19,22
29250,127,22,115,19,112
29280,127,22,115,19,191
29310,127,22,115,19,191
29340,127,22,115,80,85
29370,127,22,115,80,85
29400,127,22,115,80,59
29430,127,22,115,80,59
29460,127,22,115,96,59
29490,127,22,115,96,59
29520,127,22,35,96,92
29550,127,22,7,96,32
29580,46,22,7,17,32
29610,46,22,107,17,32
29640,46,22,107,17,32
29670,46,22,107,17,32
29700,46,22,68,17,32
29730,46,22,7,17,32
29760,46,22,7,82,32
29790,46,22,107,82,32
29820,46,22,107,182,32
29850,46,22,7,182,32
29880,46,22,7,18,32
29910,46,22,7,18,32
29940,46,22,7,18,32
29970,46,22,181,82,32
30000,46,22,181,18,127
30030,46,22,68,129,127
30060,46,22,181,129,105
30090,46,22,139,50,105
30120,46,22,139,50,105
30150,46,22,139,130,105
30180,46,22,139,130,105
30210,46,46,181,130,105
30240,46,46,181,130,46
30270,46,46,191,47,46
30300,46,46,191,47,46
30330,46,158,112,47,46
30360,46,158,199,47,46
30390,46,158,199,47,46
30420,46,158,199,143,46
30450,46,90,199,143,46
30480,46,90,199,143,46
30510,46,103,199,143,46
30540,46,103,191,143,46
30570,46,103,139,143,46
30600,45,103,139,80,46
30630,45,103,60,80,46
30660,45,103,60,80,59
30690,27,103,60,80,92
30720,27,103,190,80,92
30750,137,103,190,80,92
30780,137,103,176,80,92
30810,137,92,176,80,92
30840,137,92,190,47,191
30870,137,90,190,47,191
30900,149,191,190,130,191
30930,185,191,190,130,90
30960,185,191,146,130,90
30990,185,191,146,47,90
31020,138,85,172,47,60
31050,138,85,172,47,60
31080,138,85,172,129,60
31110,138,85,172,47,60
31140,93,103,172,47,60
31170,93,103,172,47,60
31200,138,103,10,47,103
31230,138,139,140,47,103
31260,138,139,145,182,139
31290,138,103,145,182,139
31320,138,195,145,54,176
31350,54,195,152,143,176
31380,54,195,152,80,176
31410,54,139,80,80,176
31440,54,139,80,80,176
31470,54,139,80,80,176
31500,54,176,80,80,139
31530,54,176,33,80,139
31560,54,176,33,96,139
31590,54,176,80,96,139
31620,54,176,19,96,139
31650,54,176,14,96,139
31680,138,176,14,96,139
31710,138,176,14,82,139
31740,54,176,184,82,139
31770,54,133,14,82,139
31800,54,133,14,47,59
31830,54,133,14,47,59
31860,54,139,14,47,59
31890,54,139,14,182,59
31920,138,139,191,182,59
31950,84,139,191,182,191
31980,84,22,22,182,191
32010,162,22,22,182,64
32040,162,22,22,17,64
32070,149,22,191,17,90
32100,149,22,22,143,90
32130,149,117,22,143,117
32160,149,117,191,143,117
32190,149,117,191,10,117
32220,149,117,117,18,117
32250,149,117,117,70,117
