t,p0,p1,p2,p3,p4
6450,10,74,200,40,177
6480,10,74,200,40,177
6510,10,74,200,40,177
6540,10,274,200,40,177
6570,10,143,200,40,69
6600,139,143,200,40,69
6630,139,232,200,40,69
6660,121,232,72,207,69
6690,121,232,72,207,69
6720,206,232,72,207,69
6750,206,232,72,207,69
6780,206,232,72,207,232
6810,139,32,72,207,232
6840,139,32,72,109,232
6870,139,32,72,109,32
6900,221,32,72,109,32
6930,221,32,72,109,134
6960,221,32,73,109,134
6990,221,32,73,109,75
7020,221,32,73,109,75
7050,121,32,73,109,75
7080,121,134,40,109,134
7110,81,134,40,109,134
7140,81,134,40,44,134
7170,81,134,40,44,134
7200,220,134,40,207,134
7230,220,196,40,207,134
7260,246,196,40,207,134
7290,246,196,40,207,134
7320,246,196,260,44,196
7350,185,196,260,44,196
7380,185,196,150,44,196
7410,10,196,150,150,75
7440,25,196,34,150,75
7470,25,196,34,150,75
7500,0,196,34,150,32
7530,0,196,189,150,75
7560,25,196,189,150,32
7590,25,196,189,150,32
7620,25,38,189,150,32
7650,25,196,189,150,75
7680,236,196,189,150,75
7710,236,26,189,150,75
7740,236,26,145,227,26
7770,236,26,145,227,26
7800,0,75,145,227,26
7830,87,75,145,227,26
7860,87,75,150,202,75
7890,121,75,150,202,75
7920,121,75,150,22,75
7950,121,26,150,22,75
7980,25,26,150,22,75
8010,25,26,150,22,196
8040,81,26,150,22,196
8070,81,26,254,22,32
8100,220,26,254,202,32
8130,121,26,40,202,134
8160,81,39,40,202,26
8190,81,39,40,202,32
8220,163,39,40,202,177
8250,163,39,40,202,177
8280,163,39,40,202,143
8310,163,39,40,202,143
8340,163,39,40,202,143
8370,163,39,109,202,143
8400,163,74,109,202,143
8430,163,74,109,202,143
8460,163,74,109,202,143
8490,163,193,40,202,49
8520,163,193,260,202,49
8550,163,193,260,202,49
8580,163,143,44,202,49
8610,284,39,40,202,49
8640,42,75,40,150,49
8670,42,75,40,150,274
8700,106,75,40,34,274
8730,106,75,40,202,274
8760,125,75,40,202,274
8790,125,75,40,150,193
8820,106,32,40,150,193
8850,125,32,40,150,232
8880,125,32,40,150,232
8910,167,32,40,22,232
8940,48,32,40,22,232
8970,48,32,40,227,232
9000,148,32,40,227,232
9030,148,32,40,109,32
9060,148,32,40,109,32
9090,148,32,40,227,75
9120,161,32,40,150,75
9150,161,196,298,150,32
9180,161,196,72,150,32
9210,161,196,72,150,32
9240,161,32,40,150,32
9270,161,32,73,150,32
9300,161,71,73,150,32
9330,37,71,73,197,32
9360,37,71,176,197,47
9390,98,177,176,160,74
9420,98,177,160,160,74
9450,98,177,160,160,74
9480,98,177,160,50,74
9510,101,177,40,50,74
9540,101,177,40,50,74
9570,101,177,40,50,74
9600,101,177,40,40,95
9630,101,32,40,40,95
9660,101,32,40,40,249
9690,101,32,40,40,249
9720,101,32,73,50,274
9750,101,32,73,50,274
9780,101,32,72,50,173
9810,101,32,72,50,173
9840,101,32,72,50,173
9870,101,32,72,50,19
9900,237,32,72,50,32
9930,237,32,72,40,32
9960,185,134,72,40,32
9990,221,134,72,40,134
10020,221,134,72,40,134
10050,221,134,176,40,134
10080,221,134,176,260,134
10110,221,196,40,260,134
10140,221,196,40,276,134
10170,221,134,40,276,134
10200,221,196,40,227,38
10230,25,196,40,227,32
10260,25,196,40,22,32
10290,121,196,260,22,32
10320,121,196,260,22,32
10350,121,196,150,22,32
10380,121,196,150,227,32
10410,166,196,150,227,32
10440,166,196,150,227,32
10470,166,196,150,227,32
10500,10,26,150,227,32
10530,10,26,150,227,26
10560,10,26,202,227,26
10590,217,26,202,227,26
10620,217,134,202,227,26
10650,217,134,202,227,75
10680,185,134,34,227,134
10710,185,134,34,227,134
10740,255,32,34,227,134
10770,255,32,34,150,32
10800,255,177,34,150,32
10830,255,208,34,150,32
10860,184,208,34,150,32
10890,184,210,34,109,208
10920,127,210,34,109,208
10950,198,210,150,109,274
10980,198,210,150,109,274
11010,198,274,150,109,274
11040,198,274,150,109,274
11070,198,39,189,227,173
11100,101,39,189,227,173
11130,101,39,150,227,173
11160,101,39,150,227,274
11190,101,129,197,227,274
11220,101,129,73,227,274
11250,101,129,73,202,195
11280,101,193,73,202,195
11310,101,193,73,150,30
11340,101,193,298,150,30
11370,101,193,298,150,30
11400,101,193,298,150,173
11430,101,193,298,150,173
11460,101,19,298,150,173
11490,116,19,298,150,173
11520,116,19,298,150,19
11550,116,39,73,150,274
11580,222,39,73,150,210
11610,222,39,73,150,210
11640,222,39,73,150,274
11670,222,39,50,150,274
11700,222,39,50,150,274
11730,222,39,50,109,274
11760,222,143,50,109,274
11790,222,143,50,22,193
11820,228,143,145,22,274
11850,228,143,150,22,274
11880,199,143,150,227,274
11910,199,143,150,22,274
11940,228,47,150,22,274
11970,228,47,189,22,274
12000,203,47,189,22,274
12030,203,47,189,22,177
12060,203,47,265,22,177
12090,228,47,265,227,177
12120,228,47,145,227,47
12150,228,47,145,227,47
12180,228,47,92,227,75
12210,228,47,147,227,75
12240,228,32,147,227,71
12270,228,32,145,227,19
12300,199,32,150,22,19
12330,199,177,150,22,32
12360,199,177,150,22,32
12390,199,177,150,202,32
12420,179,75,150,150,32
12450,179,75,150,150,32
12480,179,75,150,202,32
12510,155,75,189,202,32
12540,120,75,189,202,32
12570,120,75,189,202,32
12600,51,75,197,202,32
12630,51,75,197,145,26
12660,51,196,189,145,26
12690,51,196,189,145,26
12720,120,196,189,34,26
12750,120,32,147,34,134
12780,120,75,147,34,134
12810,120,75,147,34,134
12840,120,32,147,34,134
12870,120,75,147,34,134
12900,120,32,147,34,134
12930,120,32,197,34,134
12960,120,32,200,34,134
12990,120,32,200,34,134
13020,120,32,73,92,134
13050,120,32,73,189,75
13080,120,75,73,189,75
13110,120,75,73,150,134
13140,120,32,126,189,134
13170,120,32,126,189,134
13200,120,75,126,189,134
13230,68,26,40,189,210
13260,66,26,126,92,210
13290,51,75,90,92,210
13320,51,75,90,92,134
13350,51,75,90,92,134
13380,211,38,90,92,134
13410,211,38,244,92,134
13440,278,38,244,92,32
13470,278,32,244,147,38
13500,278,32,90,147,38
13530,278,205,139,147,205
13560,278,205,139,92,205
13590,278,205,139,147,38
13620,278,205,236,92,205
13650,66,205,280,265,205
13680,66,205,280,265,38
13710,181,205,10,265,38
13740,181,205,10,265,38
13770,181,205,10,265,38
13800,181,205,10,265,38
13830,284,196,10,265,196
13860,284,196,10,265,196
13890,60,196,10,265,196
13920,60,196,10,265,196
13950,284,196,246,265,26
13980,106,196,246,152,26
14010,106,196,127,145,32
14040,125,196,127,145,32
14070,125,26,127,145,32
14100,106,105,25,145,32
14130,125,196,25,144,32
14160,125,196,25,144,32
14190,167,47,25,265,32
14220,148,47,25,265,32
14250,148,177,25,265,32
14280,48,177,221,265,32
14310,48,177,221,265,32
14340,161,177,221,265,32
14370,161,274,221,265,32
14400,161,274,221,265,32
14430,161,274,270,265,32
14460,215,274,270,265,32
14490,215,32,270,265,32
14520,215,32,113,265,32
14550,215,65,113,265,76
14580,215,65,113,265,76
14610,215,143,113,265,76
14640,215,143,118,265,179
14670,215,143,118,265,143
14700,161,143,118,265,143
14730,161,232,118,265,143
14760,101,232,296,265,134
14790,101,232,296,265,232
14820,101,232,296,265,232
14850,101,32,296,145,32
14880,101,32,266,145,164
14910,101,32,266,145,274
14940,101,210,274,145,274
14970,101,71,274,145,274
15000,101,71,274,150,164
15030,101,32,274,150,164
15060,101,32,274,202,164
15090,101,274,274,202,274
15120,156,274,274,197,274
15150,156,274,134,34,19
15180,139,274,274,34,19
15210,139,274,274,34,75
15240,255,274,274,34,75
15270,255,75,274,34,75
15300,255,75,32,34,71
15330,185,32,32,34,32
15360,185,32,39,34,32
15390,185,32,39,34,32
15420,255,32,39,34,177
15450,255,47,32,34,47
15480,255,47,32,150,47
15510,255,210,274,150,47
15540,255,210,274,150,274
15570,255,210,274,150,177
15600,255,274,274,150,177
15630,255,274,32,150,274
15660,178,274,32,150,232
15690,121,274,32,227,232
15720,121,274,32,227,274
15750,121,274,32,227,274
15780,121,39,32,227,49
15810,121,232,32,227,32
15840,121,232,32,227,32
15870,121,232,32,227,32
15900,121,32,32,227,19
15930,121,32,32,150,19
15960,135,75,232,22,75
15990,135,75,232,22,75
16020,246,75,32,227,75
16050,246,75,32,227,75
16080,262,32,32,202,134
16110,262,32,134,202,134
16140,228,32,134,202,134
16170,228,32,134,202,32
16200,263,75,134,202,32
16230,263,75,134,150,32
16260,262,32,134,150,32
16290,262,32,134,150,32
16320,103,75,134,150,32
16350,103,75,134,150,105
16380,103,32,134,109,196
16410,148,32,134,109,196
16440,76,32,134,109,196
16470,76,32,134,109,26
16500,76,32,134,109,26
16530,76,32,134,109,75
16560,76,32,134,27,134
16590,76,32,134,27,134
16620,76,32,134,27,134
16650,76,32,134,109,134
16680,76,32,29,227,134
16710,76,38,29,227,134
16740,76,38,29,227,196
16770,76,134,29,227,196
16800,76,134,29,227,196
16830,76,38,281,109,38
16860,76,38,46,109,38
16890,76,38,46,109,38
16920,161,38,46,109,38
16950,161,38,46,109,205
16980,161,38,46,109,38
17010,215,38,281,109,38
17040,215,38,281,109,38
17070,215,281,281,27,196
17100,215,281,46,27,196
17130,215,281,46,109,134
17160,215,134,46,109,134
17190,215,134,46,227,134
17220,215,134,38,227,164
17250,215,134,38,227,164
17280,215,134,38,227,134
17310,215,134,281,227,134
17340,161,134,281,227,32
17370,161,134,29,227,32
17400,101,134,134,227,39
17430,101,164,134,22,39
17460,101,39,134,109,39
17490,101,39,164,109,39
17520,101,39,164,227,39
17550,101,39,32,227,39
17580,269,75,134,227,47
17610,269,75,32,227,19
17640,269,75,32,227,19
17670,119,75,32,227,19
17700,119,75,210,227,19
17730,119,75,210,227,19
17760,101,208,47,227,19
17790,101,39,47,227,19
17820,291,19,274,227,32
17850,291,75,274,227,32
17880,291,75,274,227,32
17910,291,75,173,227,32
17940,291,75,173,227,32
17970,291,75,129,227,32
18000,291,75,272,227,32
18030,291,75,272,202,134
18060,291,26,272,202,196
18090,291,26,272,202,196
18120,291,26,272,202,196
18150,291,75,66,22,196
18180,291,75,66,22,75
18210,291,75,66,92,75
18240,291,196,211,150,75
18270,291,196,278,92,75
18300,291,196,241,189,75
18330,291,196,241,189,75
18360,291,196,241,145,75
18390,291,196,241,145,196
18420,291,196,135,145,196
18450,291,196,135,145,196
18480,291,196,135,145,196
18510,291,196,135,92,196
18540,269,196,238,92,196
18570,269,38,238,92,75
18600,291,38,238,92,75
18630,116,38,116,145,75
18660,116,38,116,145,75
18690,116,38,141,145,134
18720,251,38,141,145,134
18750,251,38,141,145,134
18780,153,38,141,145,134
18810,153,38,141,145,38
18840,153,38,251,145,38
18870,153,38,251,145,38
18900,153,38,251,145,38
18930,153,38,120,145,247
18960,153,281,120,145,247
18990,153,190,120,145,247
19020,153,247,120,145,247
19050,120,281,68,145,29
19080,120,247,68,145,29
19110,1,247,120,160,247
19140,1,247,95,160,171
19170,1,247,95,40,171
19200,51,247,107,40,171
19230,51,171,249,40,171
19260,51,171,171,40,171
19290,51,171,171,40,171
19320,51,171,171,40,171
19350,51,30,151,40,171
19380,51,65,65,40,151
19410,51,151,65,145,115
19440,51,151,65,145,115
19470,16,151,65,145,115
19500,115,49,65,145,49
19530,115,193,65,145,232
19560,49,193,151,145,232
19590,49,193,49,145,232
19620,19,193,49,145,232
19650,19,232,49,145,232
19680,19,232,232,145,134
19710,19,134,232,145,232
19740,19,134,232,145,134
19770,19,134,232,145,134
19800,19,196,232,145,134
19830,19,196,232,145,134
19860,32,196,232,145,134
19890,32,196,134,145,134
19920,32,196,134,145,196
19950,32,196,134,145,196
19980,32,196,134,145,196
20010,32,196,29,145,196
20040,32,196,29,197,196
20070,134,196,281,197,196
20100,134,196,281,197,196
20130,134,196,281,40,196
20160,134,196,281,40,196
20190,134,134,35,73,196
20220,164,134,35,73,196
20250,164,134,35,298,196
20280,134,134,205,298,196
20310,134,134,205,298,196
20340,134,247,205,298,196
20370,134,247,205,298,196
20400,32,247,38,298,196
20430,32,247,38,298,196
20460,38,247,205,298,196
20490,38,35,205,298,196
20520,38,171,205,73,196
20550,134,35,205,73,196
20580,134,71,205,73,196
20610,134,71,38,144,196
20640,163,71,205,144,196
20670,163,71,205,73,196
20700,180,71,38,145,161
20730,180,71,38,160,161
20760,180,210,38,160,161
20790,180,210,38,160,161
20820,180,164,196,160,50
20850,127,164,196,160,50
20880,127,32,196,160,50
20910,127,32,196,160,50
20940,127,32,134,160,50
20970,240,32,196,160,50
21000,240,32,196,150,50
21030,221,32,196,50,50
21060,221,32,196,50,50
21090,221,32,196,150,145
21120,221,32,196,150,145
21150,10,32,97,150,150
21180,10,32,148,150,150
21210,10,32,148,150,150
21240,10,196,186,202,150
21270,25,196,186,150,150
21300,25,196,213,22,109
21330,121,196,213,150,109
21360,121,75,213,150,44
21390,121,75,213,44,44
21420,121,38,213,44,44
21450,81,38,233,44,44
21480,81,196,233,44,44
21510,81,196,233,205,38
21540,81,32,233,196,38
21570,81,32,233,196,38
21600,81,32,233,196,32
21630,81,105,233,196,32
21660,246,105,233,196,75
21690,246,105,233,134,196
21720,246,105,233,134,196
21750,228,105,233,134,196
21780,228,105,233,134,196
21810,228,105,233,134,26
21840,228,105,233,32,26
21870,228,105,143,32,109
21900,1,105,143,32,109
21930,174,105,232,208,109
21960,153,105,232,208,109
21990,51,105,232,208,109
22020,51,105,232,208,109
22050,84,105,232,208,109
22080,84,105,232,210,109
22110,120,105,193,210,109
22140,120,105,232,210,109
22170,120,105,134,210,109
22200,120,105,134,210,109
22230,120,105,134,210,109
22260,51,105,134,210,109
22290,51,105,134,210,109
22320,51,105,134,210,109
22350,51,105,134,210,109
22380,51,105,196,210,109
22410,51,76,196,210,109
22440,51,76,75,210,109
22470,51,76,75,210,109
22500,51,76,196,210,109
22530,51,32,196,210,109
22560,51,32,196,210,109
22590,51,32,196,210,109
22620,51,208,196,210,109
22650,120,190,196,210,109
22680,120,190,134,210,193
22710,68,190,134,210,193
22740,68,190,134,210,193
22770,16,190,134,210,193
22800,16,190,134,210,193
22830,51,46,134,210,193
22860,66,46,134,210,193
22890,66,35,134,210,193
22920,199,55,29,210,193
22950,66,55,281,210,193
22980,66,123,190,210,193
23010,66,123,190,210,193
23040,66,123,190,210,193
23070,66,123,32,275,193
23100,66,29,32,275,193
23130,278,29,134,275,193
23160,278,29,134,275,193
23190,241,29,134,275,193
23220,241,29,134,275,193
23250,241,274,134,275,193
23280,241,274,134,275,193
23310,241,274,134,275,232
23340,241,32,205,275,232
23370,135,134,205,275,232
23400,135,134,134,275,71
23430,135,134,38,275,134
23460,135,134,38,275,38
23490,135,38,205,233,38
23520,135,38,205,143,38
23550,135,38,205,143,38
23580,135,38,205,143,38
23610,135,38,205,143,38
23640,135,38,205,143,38
23670,135,38,205,143,38
23700,238,38,205,143,196
23730,238,205,196,143,196
23760,111,205,196,143,196
23790,111,38,196,143,196
23820,111,196,196,143,32
23850,111,196,196,232,32
23880,111,196,196,232,208
23910,175,177,32,134,208
23940,256,177,32,134,208
23970,256,208,32,134,208
24000,256,208,32,134,208
24030,116,32,32,134,232
24060,116,32,32,134,232
24090,116,32,208,134,134
24120,116,32,208,75,134
24150,116,32,208,75,134
24180,116,32,208,196,134
24210,116,32,208,75,134
24240,175,32,208,75,134
24270,175,32,208,75,134
24300,7,32,210,75,134
24330,7,32,274,75,134
24360,7,32,274,38,134
24390,7,32,274,38,134
24420,7,134,274,38,134
24450,238,134,274,38,134
24480,238,134,134,134,134
24510,204,134,134,134,134
24540,204,134,134,134,134
24570,204,29,134,134,134
24600,204,29,134,38,29
24630,204,281,134,38,29
24660,269,281,29,38,35
24690,269,190,29,38,35
24720,269,190,29,38,281
24750,269,281,190,38,281
24780,269,281,29,38,281
24810,269,205,29,38,281
24840,269,205,281,38,281
24870,269,281,35,38,281
24900,269,281,35,38,38
24930,269,281,38,38,281
24960,269,281,38,38,281
24990,269,281,38,38,281
25020,269,205,38,38,205
25050,269,205,38,38,205
25080,101,281,38,38,205
25110,101,281,38,38,205
25140,273,281,38,196,205
25170,273,38,205,196,205
25200,12,38,205,134,205
25230,12,38,205,38,205
25260,12,38,38,38,205
25290,127,196,196,75,205
25320,127,38,196,75,205
25350,127,38,196,75,205
25380,127,177,196,75,205
25410,127,38,196,38,196
25440,127,38,196,38,196
25470,127,38,196,38,196
25500,127,38,38,38,196
25530,127,38,38,38,196
25560,127,205,38,38,196
25590,185,205,38,38,196
25620,185,205,38,38,196
25650,185,205,38,196,196
25680,10,205,196,196,196
25710,10,205,196,196,196
25740,10,205,196,38,196
25770,10,205,196,38,196
25800,240,205,196,38,196
25830,217,205,196,38,196
25860,229,205,134,196,196
25890,229,205,134,196,32
25920,156,205,134,26,32
25950,156,205,134,26,134
25980,156,205,196,26,134
26010,101,205,134,26,134
26040,101,205,134,105,177
26070,101,205,134,105,177
26100,101,205,177,105,177
26130,264,205,177,105,177
26160,264,205,177,105,177
26190,37,205,177,105,177
26220,37,205,177,105,177
26250,161,205,32,105,177
26280,161,205,32,105,177
26310,161,205,32,105,177
26340,161,205,32,105,177
26370,37,205,32,105,177
26400,37,205,32,105,177
26430,37,205,32,105,177
26460,101,205,134,105,177
26490,101,205,134,105,177
26520,117,205,134,105,177
26550,117,205,134,105,177
26580,124,205,134,105,177
26610,117,143,134,105,177
26640,61,143,134,105,177
26670,61,143,134,105,177
26700,61,143,134,105,177
26730,61,143,134,105,177
26760,61,134,134,105,177
26790,117,32,134,105,177
26820,117,32,134,105,143
26850,117,75,134,105,143
26880,28,75,134,105,143
26910,207,38,134,105,143
26940,207,38,134,105,143
26970,207,38,134,105,143
27000,207,38,134,105,134
27030,40,38,134,193,32
27060,40,38,134,193,32
27090,40,205,134,193,32
27120,40,205,134,193,32
27150,40,205,134,193,134
27180,40,205,134,193,134
27210,40,205,134,232,134
27240,40,205,134,232,196
27270,40,205,134,232,196
27300,40,205,134,164,196
27330,271,205,134,164,196
27360,271,205,134,164,134
27390,271,38,134,274,134
27420,271,134,259,274,134
27450,271,134,259,274,32
27480,271,134,259,274,32
27510,271,164,259,129,32
27540,271,134,63,129,210
27570,271,134,63,272,47
27600,158,134,102,66,134
27630,91,134,102,66,134
27660,91,134,166,66,134
27690,251,134,166,66,134
27720,251,32,166,211,134
27750,251,38,166,66,134
27780,251,38,166,278,134
27810,251,38,166,278,134
27840,91,38,166,211,134
27870,7,38,166,36,134
27900,7,38,157,36,134
27930,251,38,157,256,134
27960,163,38,36,256,134
27990,251,196,36,256,38
28020,251,196,241,181,38
28050,251,134,278,284,38
28080,251,38,278,284,105
28110,60,105,278,284,105
28140,251,105,262,141,105
28170,251,105,262,141,105
28200,251,32,262,127,32
28230,251,32,262,127,32
28260,251,32,262,238,32
28290,251,32,135,238,32
28320,251,32,135,60,208
28350,153,134,135,256,232
28380,1,134,135,256,232
28410,1,134,135,31,232
28440,199,134,135,31,134
28470,228,29,135,31,134
28500,228,29,135,251,29
28530,174,38,135,163,190
28560,174,281,135,251,190
28590,179,281,135,60,190
28620,179,38,135,60,190
28650,179,38,135,60,190
28680,179,38,135,251,190
28710,179,38,135,251,190
28740,179,38,135,251,134
28770,179,38,135,251,134
28800,179,29,135,251,134
28830,179,29,135,251,134
28860,179,134,135,251,134
28890,179,134,135,251,134
28920,85,134,135,127,134
28950,85,134,135,127,134
28980,49,134,135,259,274
29010,49,196,135,259,274
29040,74,134,135,259,232
29070,74,134,135,127,232
29100,274,134,135,166,210
29130,274,134,135,166,210
29160,274,134,135,166,210
29190,274,210,275,166,232
29220,274,210,275,166,232
29250,274,210,275,166,274
29280,274,210,275,166,274
29310,274,210,275,166,274
29340,274,210,275,11,210
29370,274,210,275,11,210
29400,274,210,275,206,49
29430,274,210,275,206,49
29460,274,210,275,206,49
29490,274,210,275,206,49
29520,274,210,233,206,165
29550,274,210,165,206,243
29580,76,210,165,10,243
29610,76,210,85,10,243
29640,76,210,5,10,243
29670,76,210,5,221,243
29700,76,210,283,221,243
29730,76,210,6,221,243
29760,76,210,6,0,243
29790,76,210,85,0,243
29820,76,210,85,236,243
29850,76,210,179,236,243
29880,76,210,179,139,243
29910,76,210,179,139,243
29940,76,210,179,139,243
29970,76,210,193,0,243
30000,76,210,193,25,77
30030,76,210,252,0,77
30060,76,210,23,25,148
30090,76,210,252,182,148
30120,76,210,252,182,148
30150,76,210,252,240,148
30180,76,210,274,240,148
30210,76,76,23,240,148
30240,76,76,23,240,148
30270,76,76,274,121,148
30300,76,76,274,121,193
30330,76,69,129,121,193
30360,76,69,129,220,193
30390,76,69,129,220,193
30420,76,69,129,121,193
30450,76,143,173,121,193
30480,76,143,173,121,193
30510,76,47,173,166,193
30540,76,47,274,166,193
30570,76,47,274,166,193
30600,161,47,274,230,193
30630,161,47,129,230,193
30660,161,47,129,266,19
30690,215,47,129,230,39
30720,215,47,272,230,39
30750,215,47,272,230,39
30780,215,47,151,230,39
30810,215,274,151,230,39
30840,215,274,66,220,274
30870,215,143,66,220,274
30900,239,47,66,220,274
30930,101,47,66,220,69
30960,101,47,174,81,69
30990,101,47,174,220,69
31020,101,210,278,220,129
31050,269,210,278,220,129
31080,31,210,278,221,129
31110,31,210,278,121,129
31140,156,74,278,121,129
31170,156,74,278,121,129
31200,291,74,41,121,74
31230,291,74,102,220,74
31260,291,74,297,255,74
31290,291,74,297,255,95
31320,291,51,297,185,155
31350,119,51,296,266,155
31380,119,51,296,266,155
31410,119,179,230,266,155
31440,119,179,230,230,155
31470,119,179,230,230,155
31500,119,155,230,270,179
31530,119,155,230,108,155
31560,119,155,108,206,155
31590,119,155,113,206,155
31620,119,155,231,206,155
31650,119,155,249,206,155
31680,204,155,249,206,155
31710,204,155,249,221,155
31740,269,155,46,221,155
31770,269,179,35,221,155
31800,269,179,35,121,69
31830,269,252,35,121,69
31860,101,179,35,220,69
31890,101,179,35,240,69
31920,101,19,274,240,69
31950,264,19,274,240,274
31980,264,232,231,240,274
32010,239,232,231,240,49
32040,239,232,231,185,49
32070,239,32,274,185,143
32100,239,32,134,280,143
32130,239,75,134,280,32
32160,239,75,134,280,32
32190,239,32,134,0,32
32220,239,38,134,139,32
32250,239,38,134,81,134
