t,p0,p1,p2,p3,p4
4470,19,185,274,134,150
4500,19,81,232,134,150
4530,32,241,32,134,150
4560,32,241,32,134,150
4590,75,241,32,134,150
4620,75,241,32,134,150
4650,75,241,32,134,150
4680,32,241,32,134,150
4710,32,241,32,134,150
4740,32,241,32,134,150
4770,32,241,105,134,150
4800,105,241,105,105,150
4830,105,241,105,105,150
4860,105,241,105,105,150
4890,105,241,105,105,150
4920,105,178,105,105,150
4950,105,178,105,105,150
4980,32,178,105,105,150
5010,32,185,105,105,150
5040,32,185,105,32,150
5070,32,121,76,32,34
5100,32,0,76,32,34
5130,32,0,76,32,189
5160,32,0,76,32,189
5190,32,236,76,32,189
5220,32,139,76,32,189
5250,32,139,76,32,189
5280,32,139,76,32,34
5310,32,0,76,32,34
5340,32,0,76,47,150
5370,32,0,232,47,34
5400,32,0,232,75,34
5430,32,25,232,75,34
5460,32,25,232,75,197
5490,32,25,71,75,197
5520,32,25,32,105,197
5550,39,25,32,105,197
5580,32,25,32,105,197
5610,75,25,32,105,197
5640,75,25,134,105,189
5670,38,25,134,105,189
5700,38,25,134,38,189
5730,38,25,134,38,189
5760,38,25,38,196,189
5790,32,25,38,196,189
5820,32,25,38,134,189
5850,32,0,38,134,150
5880,38,0,205,134,150
5910,38,0,205,134,145
5940,38,0,205,134,145
5970,75,25,205,134,145
6000,75,25,205,29,145
6030,75,25,205,29,145
6060,75,25,205,29,145
6090,134,236,205,281,145
6120,134,236,205,247,145
6150,38,21,205,134,145
6180,205,191,134,35,145
6210,205,191,134,35,145
6240,196,87,134,35,145
6270,196,87,196,35,145
6300,196,87,196,35,145
6330,196,87,134,35,145
6360,134,87,134,281,145
6390,134,87,134,281,145
6420,134,87,134,281,145
6450,134,87,134,190,144
6480,134,182,134,190,144
6510,134,182,134,123,144
6540,134,270,134,123,144
6570,134,270,134,71,145
6600,134,270,26,71,145
6630,134,270,26,71,145
6660,75,230,26,71,145
6690,75,230,32,210,145
6720,32,230,71,210,144
6750,32,230,71,32,145
6780,32,230,75,32,145
6810,32,220,32,32,145
6840,32,220,32,75,145
6870,32,220,26,32,145
6900,26,191,26,32,145
6930,26,21,26,32,145
6960,26,21,32,32,145
6990,26,236,32,32,145
7020,26,236,32,32,145
7050,32,236,32,32,145
7080,32,236,32,32,145
7110,32,236,19,32,145
7140,32,236,32,208,145
7170,32,236,177,208,92
7200,32,236,177,208,92
7230,32,220,177,210,92
7260,39,220,177,32,92
7290,39,121,177,32,92
7320,32,240,177,134,92
7350,32,240,177,32,92
7380,32,185,177,32,265
7410,32,185,177,32,265
7440,32,185,177,32,265
7470,75,185,177,32,265
7500,75,10,177,32,265
7530,75,185,177,32,145
7560,75,185,177,32,145
7590,75,206,177,32,144
7620,32,206,32,32,144
7650,32,25,32,32,144
7680,71,25,32,32,144
7710,71,25,32,32,145
7740,71,81,32,32,145
7770,71,139,32,32,145
7800,71,270,32,32,145
7830,71,121,39,32,197
7860,47,0,39,32,197
7890,47,0,274,32,197
7920,19,0,274,32,197
7950,19,25,274,32,197
7980,19,0,274,137,150
8010,177,121,232,76,145
8040,47,121,71,193,145
8070,47,121,71,193,189
8100,47,121,71,193,189
8130,47,121,39,193,34
8160,47,121,39,193,197
8190,47,121,39,193,197
8220,47,81,232,210,150
8250,39,81,232,129,150
8280,39,81,210,129,189
8310,39,139,74,129,189
8340,39,139,74,129,189
8370,177,139,74,129,189
8400,177,139,74,210,189
8430,274,0,74,274,145
8460,274,0,19,274,145
8490,39,220,19,274,147
8520,39,220,19,274,147
8550,39,220,210,195,147
8580,39,220,210,195,147
8610,143,220,74,195,147
8640,143,220,74,195,147
8670,143,220,193,195,147
8700,143,220,274,195,50
8730,143,220,193,195,50
8760,129,220,193,195,189
8790,129,0,193,195,189
8820,143,25,193,171,34
8850,143,221,274,171,34
8880,39,221,274,65,34
8910,39,221,210,173,34
8940,39,191,193,274,34
8970,39,191,193,274,34
9000,39,191,193,232,34
9030,39,236,47,232,34
9060,39,236,47,232,34
9090,39,236,47,232,34
9120,177,236,232,232,34
9150,177,236,232,232,34
9180,129,121,232,232,34
9210,129,121,208,232,34
9240,129,0,208,232,34
9270,143,0,208,232,34
9300,274,0,208,232,34
9330,274,0,232,232,150
9360,143,25,232,232,150
9390,143,0,232,208,150
9420,143,0,232,208,150
9450,143,221,232,208,150
9480,143,121,208,208,150
9510,32,121,208,55,150
9540,32,121,208,55,150
9570,32,220,190,123,150
9600,32,220,190,123,150
9630,32,220,134,123,22
9660,32,220,134,123,150
9690,32,0,35,123,150
9720,32,0,35,123,150
9750,75,87,35,123,150
9780,75,87,35,123,150
9810,134,87,247,123,150
9840,134,0,247,123,150
9870,134,0,123,46,150
9900,134,0,123,35,150
9930,32,182,123,35,150
9960,134,182,123,123,150
9990,134,0,71,247,150
10020,32,0,71,71,150
10050,32,72,71,71,150
10080,32,72,71,71,22
10110,32,298,71,71,22
10140,232,298,164,71,22
10170,232,72,164,71,22
10200,232,72,164,71,22
10230,232,72,274,71,109
10260,232,72,274,71,109
10290,232,72,274,39,276
10320,232,270,274,39,276
10350,232,270,274,39,27
10380,232,0,71,47,109
10410,232,0,71,274,109
10440,232,221,205,274,227
10470,232,221,205,274,227
10500,232,221,205,274,227
10530,232,221,205,274,227
10560,232,221,205,274,227
10590,39,221,205,274,227
10620,39,221,71,274,227
10650,39,221,71,274,227
10680,39,236,232,274,227
10710,39,236,232,232,227
10740,39,236,32,232,227
10770,39,236,32,232,227
10800,39,236,32,232,227
10830,32,236,32,232,22
10860,32,236,32,134,22
10890,75,236,32,134,22
10920,75,236,32,134,150
10950,75,236,75,134,150
10980,75,236,32,134,150
11010,75,236,75,134,150
11040,75,236,134,134,150
11070,75,236,134,134,150
11100,75,236,75,134,150
11130,75,236,134,205,150
11160,75,236,134,134,150
11190,75,127,134,134,150
11220,75,127,134,134,150
11250,75,127,134,75,145
11280,75,127,134,75,145
11310,75,127,134,75,200
11340,75,25,134,32,73
11370,75,25,32,32,73
11400,75,0,32,134,73
11430,75,0,32,134,73
11460,75,121,196,196,73
11490,32,121,196,196,73
11520,32,121,196,196,298
11550,32,121,196,32,298
11580,32,121,196,32,298
11610,32,25,196,32,298
11640,39,25,196,32,298
11670,75,25,196,32,298
11700,75,191,196,196,298
11730,32,191,196,75,298
11760,32,191,196,75,298
11790,32,191,196,75,73
11820,32,191,76,75,73
11850,32,191,76,75,298
11880,32,191,76,75,298
11910,32,191,32,75,40
11940,32,87,32,177,40
11970,32,87,32,177,40
12000,32,87,32,177,40
12030,32,87,32,177,227
12060,32,21,32,177,227
12090,32,21,32,177,276
12120,32,21,210,177,276
12150,32,21,210,177,276
12180,32,21,208,177,276
12210,32,21,208,177,150
12240,210,21,208,177,109
12270,76,21,208,177,109
12300,76,21,274,193,109
12330,76,21,274,193,227
12360,76,21,274,193,227
12390,76,21,164,193,227
12420,76,21,164,193,227
12450,76,21,164,193,227
12480,76,182,164,274,227
12510,76,182,164,274,227
12540,76,121,164,274,227
12570,76,121,164,26,227
12600,76,121,164,26,227
12630,76,25,164,274,109
12660,134,25,164,35,109
12690,134,25,164,274,227
12720,134,121,164,35,227
12750,134,240,164,35,227
12780,134,240,164,35,227
12810,134,10,164,230,227
12840,134,53,164,230,227
12870,39,53,76,230,227
12900,39,53,97,230,227
12930,39,53,97,230,227
12960,39,53,76,230,202
12990,39,53,76,108,150
13020,39,221,97,108,150
13050,39,221,97,108,150
13080,32,221,97,108,145
13110,32,221,285,108,145
13140,32,220,285,108,145
13170,32,220,285,108,145
13200,177,121,285,108,50
13230,177,220,259,108,50
13260,177,53,259,108,50
13290,177,53,183,108,50
13320,177,53,183,108,92
13350,177,121,141,108,92
13380,208,121,259,108,92
13410,208,121,259,108,92
13440,208,240,63,108,92
13470,75,240,63,108,147
13500,32,240,241,108,145
13530,32,240,241,113,145
13560,32,240,241,113,145
13590,177,240,63,231,92
13620,177,221,296,171,92
13650,74,221,296,171,92
13680,74,0,296,171,92
13710,74,0,296,171,265
13740,274,21,166,129,265
13770,143,220,166,11,265
13800,143,220,166,11,265
13830,177,121,166,11,265
13860,177,121,266,11,265
13890,143,121,266,11,265
13920,143,221,113,11,265
13950,32,221,113,11,265
13980,32,182,113,11,265
14010,39,182,231,230,265
14040,39,191,231,230,265
14070,71,191,107,286,265
14100,177,182,107,286,265
14130,177,182,171,286,265
14160,143,182,65,286,265
14190,143,182,65,286,265
14220,143,182,65,286,265
14250,47,182,65,286,265
14280,177,182,274,286,265
14310,177,236,274,286,265
14340,177,236,274,286,265
14370,177,236,173,286,265
14400,177,236,173,286,265
14430,177,236,173,286,265
14460,177,236,74,286,265
14490,177,236,74,286,265
14520,177,236,74,286,265
14550,177,236,74,286,145
14580,76,236,210,286,145
14610,76,236,210,230,147
14640,76,236,274,236,147
14670,76,236,274,121,150
14700,76,236,274,121,150
14730,76,236,274,121,150
14760,76,221,274,121,150
14790,76,221,274,266,150
14820,76,191,274,266,147
14850,76,191,143,266,145
14880,76,191,143,266,147
14910,76,191,39,266,147
14940,76,191,39,195,147
14970,193,191,177,195,147
15000,193,191,177,195,147
15030,193,191,177,11,147
15060,193,191,168,11,147
15090,193,191,168,108,147
15120,193,191,168,235,147
15150,193,191,168,118,145
15180,193,191,168,118,150
15210,115,191,168,242,150
15240,115,191,168,242,150
15270,115,191,168,199,150
15300,274,191,168,199,150
15330,274,191,168,120,150
15360,274,191,168,120,150
15390,274,236,168,199,168
15420,274,236,168,179,168
15450,143,236,168,179,252
15480,143,236,168,179,252
15510,168,25,168,179,193
15540,168,25,168,95,193
15570,168,25,168,49,193
15600,168,25,168,49,193
15630,168,25,168,49,210
15660,168,25,168,49,210
15690,168,221,168,274,210
15720,168,221,168,129,210
15750,69,221,168,129,252
15780,69,221,277,274,252
15810,69,221,76,274,155
15840,252,221,97,274,155
15870,252,121,97,155,155
15900,143,121,97,155,155
15930,143,220,97,272,30
15960,143,0,209,272,68
15990,143,0,209,272,68
16020,75,25,131,66,68
16050,75,191,131,66,68
16080,75,191,131,66,68
16110,75,191,131,278,68
16140,75,191,131,278,68
16170,75,191,259,241,68
16200,75,121,259,241,68
16230,75,121,259,241,68
16260,75,121,251,178,120
16290,75,121,251,178,120
16320,75,191,251,178,120
16350,75,191,102,178,120
16380,75,191,102,0,155
16410,75,236,102,0,155
16440,75,236,102,240,155
16470,75,0,296,240,179
16500,75,0,296,121,179
16530,75,0,296,121,249
16560,75,0,296,121,49
16590,75,0,296,121,49
16620,75,0,296,10,49
16650,75,0,296,10,23
16680,75,0,296,10,23
16710,75,0,297,10,173
16740,75,0,297,10,274
16770,75,0,230,10,232
16800,75,21,230,10,232
16830,196,182,230,25,134
16860,196,182,62,236,134
16890,196,182,35,236,134
16920,196,270,35,236,134
16950,38,270,35,206,134
16980,38,230,35,206,134
17010,38,230,35,82,134
17040,38,230,35,82,134
17070,38,230,35,82,38
17100,38,58,46,104,38
17130,38,182,46,104,134
17160,38,286,35,260,134
17190,38,286,35,260,134
17220,38,240,29,260,134
17250,205,240,29,260,38
17280,205,121,190,260,38
17310,205,206,190,260,38
17340,38,206,190,260,38
17370,38,10,190,260,38
17400,38,139,190,260,38
17430,205,139,190,260,38
17460,205,0,190,260,38
17490,205,0,134,276,38
17520,205,25,134,276,205
17550,38,25,134,276,205
17580,38,25,134,276,205
17610,38,0,29,276,205
17640,38,0,29,276,205
17670,38,0,134,276,205
17700,38,0,134,27,205
17730,38,25,134,150,38
17760,38,21,75,150,38
17790,134,21,75,27,38
17820,134,221,75,27,38
17850,134,191,75,27,38
17880,134,191,75,150,38
17910,134,191,75,150,38
17940,134,191,75,150,38
17970,134,191,26,150,38
18000,134,191,26,150,38
18030,134,191,26,109,196
18060,134,191,26,44,196
18090,134,191,26,44,38
18120,134,286,26,27,38
18150,134,286,26,27,276
18180,134,182,26,27,276
18210,134,182,26,27,276
18240,134,270,109,109,276
18270,134,270,109,109,276
18300,134,270,187,109,276
18330,38,270,187,109,276
18360,247,270,187,109,276
18390,247,270,40,44,276
18420,247,270,40,150,276
18450,247,113,40,150,276
18480,247,231,254,150,276
18510,247,231,187,150,202
18540,247,231,187,150,202
18570,247,231,187,150,202
18600,247,231,187,150,150
18630,247,65,187,150,150
18660,247,30,187,150,150
18690,247,151,187,150,150
18720,281,79,187,150,150
18750,281,79,187,150,150
18780,247,79,187,150,150
18810,247,79,187,150,150
18840,123,79,187,150,150
18870,123,165,187,150,150
18900,123,165,187,150,150
18930,123,243,187,150,150
18960,123,243,187,150,150
18990,123,243,187,189,189
19020,46,77,187,189,189
19050,46,77,72,92,92
19080,134,48,72,265,145
19110,134,48,40,265,145
19140,281,48,40,265,92
19170,247,77,40,160,145
19200,247,76,73,160,145
19230,213,76,170,160,145
19260,213,76,170,160,145
19290,213,76,170,145,145
19320,213,76,170,145,145
19350,213,76,170,145,145
19380,213,186,298,145,145
19410,71,186,298,145,145
19440,71,186,298,145,145
19470,71,138,298,145,145
19500,71,287,298,145,145
19530,29,287,298,145,145
19560,64,43,298,145,145
19590,64,43,298,145,145
19620,64,141,83,145,150
19650,64,141,83,145,150
19680,64,141,152,145,92
19710,64,141,136,145,92
19740,64,141,136,147,145
19770,64,163,136,147,145
19800,64,180,136,265,145
19830,76,180,14,265,145
19860,76,180,14,265,265
19890,76,52,136,265,265
19920,76,52,136,265,265
19950,76,127,136,265,265
19980,76,127,136,265,265
20010,76,127,14,265,152
20040,32,127,14,265,152
20070,32,25,14,265,152
20100,32,25,14,298,152
20130,274,220,14,265,265
20160,274,220,14,265,265
20190,129,221,14,265,152
20220,129,221,136,265,152
20250,129,221,136,265,298
20280,129,221,136,265,298
20310,129,221,136,265,298
20340,129,221,136,265,298
20370,173,221,136,265,298
20400,173,182,136,73,298
20430,173,182,136,73,298
20460,173,182,136,73,298
20490,173,136,83,73,298
20520,173,136,83,73,83
20550,274,136,83,73,83
20580,274,136,83,73,83
20610,39,136,83,150,83
20640,39,136,83,150,83
20670,39,136,83,150,83
20700,39,136,83,50,298
20730,75,136,83,50,298
20760,32,191,83,145,298
20790,32,191,83,145,298
20820,32,191,136,147,298
20850,32,191,136,92,298
20880,32,191,136,92,298
20910,32,21,136,150,298
20940,32,21,136,150,145
20970,32,191,136,189,145
21000,47,191,136,189,145
21030,39,258,136,189,145
21060,274,286,121,189,145
21090,274,286,21,145,145
21120,274,286,21,189,145
21150,143,286,236,189,145
21180,39,182,236,189,147
21210,39,182,236,189,147
21240,39,191,270,189,147
21270,39,191,230,92,147
21300,39,191,230,92,147
21330,39,270,230,92,147
21360,39,270,230,92,147
21390,39,270,230,92,147
21420,39,270,230,92,147
21450,76,58,230,92,145
21480,76,58,206,92,145
21510,76,230,206,92,145
21540,76,230,230,147,145
21570,76,230,230,147,145
21600,76,220,206,145,145
21630,76,220,191,145,145
21660,32,81,191,145,92
21690,32,81,0,145,145
21720,76,236,0,145,145
21750,76,236,220,145,145
21780,76,236,217,145,145
21810,76,236,217,145,144
21840,76,236,217,145,145
21870,76,236,217,145,145
21900,76,236,217,145,145
21930,76,246,217,145,145
21960,76,246,217,145,145
21990,76,255,267,145,145
22020,76,255,267,145,145
22050,38,255,267,150,145
22080,38,255,217,150,145
22110,205,255,217,150,145
22140,205,255,217,150,145
22170,38,135,217,150,145
22200,38,135,262,150,145
22230,38,188,262,150,145
22260,38,188,262,150,92
22290,196,188,262,150,92
22320,196,188,185,150,92
22350,196,188,185,150,92
22380,196,52,280,150,92
22410,196,52,280,150,92
22440,196,52,280,150,92
22470,196,52,280,150,92
22500,196,52,280,150,92
22530,134,127,280,150,92
22560,134,127,10,150,92
22590,134,82,10,150,92
22620,134,82,255,150,145
22650,134,82,255,150,145
22680,134,82,255,50,145
22710,134,150,255,50,145
22740,29,145,255,189,145
22770,29,145,255,189,145
22800,134,145,139,92,92
22830,134,145,0,92,144
22860,134,145,0,92,144
22890,134,92,0,265,144
22920,134,92,0,265,265
22950,208,144,0,145,265
22980,29,144,0,265,265
23010,29,144,0,265,265
23040,29,144,0,144,265
23070,29,144,0,145,265
23100,29,265,0,145,152
23130,208,265,0,265,152
23160,274,265,0,265,265
23190,71,152,0,265,265
23220,71,152,0,298,152
23250,71,152,0,298,152
23280,71,152,25,298,152
23310,164,152,221,298,152
23340,164,152,221,298,152
23370,71,152,221,298,152
23400,210,152,182,298,152
23430,76,152,191,298,152
23460,76,265,191,298,152
23490,76,152,191,152,152
23520,76,265,258,298,152
23550,76,152,258,298,152
23580,76,152,258,298,152
23610,32,265,258,298,133
23640,32,265,258,298,133
23670,32,265,182,298,133
23700,134,83,182,298,133
23730,134,83,191,152,133
23760,134,133,191,152,133
23790,134,152,191,152,152
23820,32,152,136,152,152
23850,32,133,136,152,152
23880,32,152,136,298,152
23910,32,152,136,298,152
23940,32,152,136,298,152
23970,32,152,136,298,152
24000,32,152,136,298,152
24030,32,152,0,298,152
24060,32,152,0,72,152
24090,32,152,0,72,133
24120,210,152,0,72,133
24150,210,152,0,298,83
24180,210,152,182,298,83
24210,210,152,182,298,83
24240,19,152,0,83,83
24270,32,152,0,83,152
24300,32,152,83,83,152
24330,134,152,83,298,152
24360,134,152,83,298,152
24390,134,152,83,298,152
24420,196,152,83,298,152
24450,196,152,298,298,152
24480,213,152,298,298,152
24510,213,152,83,72,83
24540,213,152,83,72,83
24570,213,152,83,72,133
24600,213,152,83,72,152
24630,213,152,133,72,152
24660,38,152,133,72,152
24690,38,152,133,72,152
24720,38,152,133,72,152
24750,38,152,133,152,152
24780,38,152,152,152,152
24810,38,152,152,152,152
24840,38,152,152,152,265
24870,38,152,152,152,152
24900,205,202,152,298,152
24930,205,202,152,152,152
24960,205,202,152,152,152
24990,205,202,152,152,265
25020,213,202,152,152,265
25050,213,202,152,152,152
25080,213,202,152,152,152
25110,213,202,152,152,152
25140,213,150,265,152,152
25170,213,150,265,152,152
25200,213,150,265,152,152
25230,213,145,265,152,152
25260,213,145,133,152,265
25290,38,145,133,265,265
25320,190,145,133,265,265
25350,190,145,133,265,265
25380,190,145,201,265,265
25410,190,265,201,265,265
25440,192,265,201,265,265
25470,192,265,201,265,265
25500,192,265,201,265,265
25530,190,265,201,265,265
25560,190,152,201,265,152
25590,190,152,201,145,152
25620,190,152,201,152,152
25650,190,152,201,152,152
25680,190,152,201,145,265
25710,190,152,201,145,298
25740,190,152,201,152,298
25770,190,152,201,152,298
25800,230,152,201,152,298
25830,248,265,201,152,298
25860,123,265,201,152,73
25890,123,265,201,152,73
25920,123,265,201,152,73
25950,123,265,201,152,73
25980,123,152,201,255,73
26010,55,152,201,255,73
26040,55,265,201,255,215
26070,35,265,201,255,215
26100,123,265,201,198,215
26130,123,265,201,198,98
26160,123,265,201,80,98
26190,123,265,193,80,98
26220,46,265,193,80,98
26250,46,265,193,214,98
26280,71,265,193,214,98
26310,274,152,193,110,98
26340,274,152,232,110,98
26370,274,152,232,110,98
26400,274,152,232,42,98
26430,274,265,274,42,98
26460,274,265,274,42,98
26490,274,265,274,42,19
26520,274,265,19,42,274
26550,274,265,19,106,232
26580,274,265,208,106,232
26610,274,265,208,125,232
26640,274,265,134,125,232
26670,274,145,134,125,134
26700,274,145,134,167,134
26730,274,265,32,48,134
26760,274,265,32,148,134
26790,274,72,32,148,32
26820,274,72,232,76,32
26850,232,72,232,76,32
26880,232,72,232,76,208
26910,232,72,232,76,208
26940,26,72,232,76,134
26970,26,72,232,76,134
27000,134,72,164,76,75
27030,134,72,164,97,75
27060,196,72,164,97,75
27090,196,72,164,97,75
27120,196,72,208,97,75
27150,196,244,208,219,32
27180,196,244,208,186,26
27210,196,244,208,186,32
27240,38,244,164,138,32
27270,38,244,164,287,32
27300,38,244,274,70,32
27330,38,244,274,70,274
27360,38,244,274,131,274
27390,38,244,274,131,274
27420,29,214,274,131,274
27450,29,214,195,7,274
27480,29,214,11,180,129
27510,29,214,11,180,195
27540,29,222,11,180,195
27570,29,222,11,180,195
27600,38,52,11,180,11
27630,38,180,108,180,11
27660,38,180,297,180,195
27690,38,180,297,221,206
27720,38,52,230,221,206
27750,38,178,230,220,206
27780,190,10,230,220,206
27810,190,10,191,220,178
27840,190,139,191,53,191
27870,220,139,258,10,191
27900,220,240,258,10,236
27930,220,240,258,10,236
27960,220,10,258,255,236
27990,220,10,258,255,236
28020,220,25,182,139,191
28050,267,25,0,139,191
28080,10,221,0,221,191
28110,10,191,0,221,191
28140,10,191,0,221,191
28170,104,191,136,221,191
28200,104,191,136,182,191
28230,104,191,14,182,191
28260,104,14,14,136,191
28290,104,14,14,136,191
28320,104,14,288,86,87
28350,104,14,288,14,87
28380,104,14,288,14,191
28410,104,14,288,261,191
28440,104,14,288,261,14
28470,237,14,288,261,14
28500,237,86,288,261,261
28530,237,86,288,86,261
28560,237,86,288,86,288
28590,237,86,288,86,288
28620,237,86,288,86,288
28650,237,86,288,14,288
28680,237,86,288,14,288
28710,237,86,288,72,288
28740,162,86,288,72,288
28770,162,86,190,72,288
28800,162,86,288,72,288
28830,162,86,288,72,35
28860,162,86,190,72,35
28890,162,86,169,72,35
28920,269,86,169,72,288
28950,269,86,192,200,123
28980,269,14,192,200,123
29010,269,14,192,200,35
29040,269,14,192,200,35
29070,101,14,192,200,35
29100,101,136,169,200,35
29130,101,136,169,200,35
29160,101,136,286,200,35
29190,54,136,286,117,35
29220,54,136,286,126,123
29250,264,72,286,264,123
29280,264,72,286,126,171
29310,264,72,286,126,171
29340,176,72,286,126,171
29370,176,72,182,126,171
29400,176,72,182,126,171
29430,215,72,0,126,171
29460,215,72,0,126,171
29490,215,176,0,126,171
29520,215,176,0,126,171
29550,215,40,0,126,171
29580,215,40,0,126,35
29610,117,40,72,126,173
29640,117,40,72,126,173
29670,117,40,72,126,173
29700,117,40,72,126,173
29730,2,72,72,126,173
29760,2,72,72,126,274
29790,2,72,72,126,274
29820,250,72,121,126,232
29850,122,72,87,126,274
29880,122,72,87,126,134
29910,122,136,10,126,134
29940,122,136,10,126,134
29970,271,136,10,126,134
30000,28,136,53,126,196
30030,28,136,53,126,196
30060,294,136,53,126,196
30090,294,136,53,126,32
30120,294,191,25,126,32
30150,207,191,25,126,39
30180,207,191,25,126,39
30210,207,191,25,126,274
30240,207,286,25,126,274
30270,207,286,182,97,274
30300,207,191,21,97,75
30330,207,191,192,97,134
30360,27,191,192,97,134
30390,27,191,192,97,134
30420,227,191,192,76,134
30450,227,191,192,76,134
30480,109,191,192,76,134
30510,109,191,192,76,134
30540,109,191,192,76,134
30570,109,191,192,76,134
30600,109,191,192,76,134
30630,189,191,192,75,134
30660,189,220,192,75,134
30690,189,121,123,75,134
30720,189,121,123,26,134
30750,189,121,123,26,134
30780,189,198,123,26,134
30810,189,198,55,26,134
30840,189,273,55,26,134
30870,189,273,55,26,134
30900,189,273,55,75,164
30930,92,273,55,75,164
30960,92,273,55,75,164
30990,92,156,55,75,164
31020,92,156,55,75,208
31050,147,156,55,75,208
31080,189,156,55,75,208
31110,189,156,55,75,208
31140,189,156,55,196,208
31170,92,156,55,196,208
31200,92,156,55,196,208
31230,92,156,55,196,247
31260,147,139,55,196,247
31290,147,139,55,196,247
31320,147,280,55,196,247
31350,147,280,55,196,247
31380,147,185,55,196,230
31410,147,185,55,196,218
31440,147,185,35,196,195
31470,147,0,35,196,195
31500,103,0,35,196,11
31530,103,0,35,134,11
31560,103,0,35,134,11
31590,103,0,35,134,230
31620,103,25,35,134,230
31650,103,21,35,134,230
31680,62,21,35,134,230
31710,62,191,55,134,230
31740,62,191,55,134,230
31770,62,286,190,232,230
31800,62,236,190,29,230
31830,62,236,192,29,58
31860,148,236,192,29,286
31890,296,236,288,247,25
31920,296,236,288,247,25
31950,296,236,288,281,81
31980,296,236,288,281,81
32010,296,236,288,247,191
32040,296,236,230,247,191
32070,63,236,286,247,191
32100,118,186,286,247,191
32130,118,221,286,247,21
32160,118,221,192,35,192
32190,118,221,192,35,192
32220,118,221,192,35,192
32250,118,21,192,46,192
