id,x0,y0,x1,y1
191,130.727,129.488,132,129.932
192,122.951,146.308,122.014,149.385
193,78.6733,129.564,79.4455,140.297
194,173.326,152.821,171.811,152.211
195,101.351,141.298,104.719,137.246
196,80.7179,167.026,79.841,164.287
197,169.5,93.881,165.952,96.0952
198,117,116.364,117.509,111.709
199,95.0769,123.115,91.1154,124.731
200,150.441,97.6271,144.983,98.0339
201,98.9565,86.6522,82.5217,80.7391
202,168.689,83.5294,173.286,84.8655
203,88,124.852,91.9259,124.222
204,108.946,99.2162,113.703,98.1892
205,86.5472,172.038,85.6415,165.925
206,114.745,127.137,117.059,123.176
207,145.394,79.8788,152.455,79.9697
208,82.3186,155.664,86.885,155.876
209,82.625,90.9688,86.0938,95.0938
210,81.3846,150.022,80.5055,142.879
211,96.0364,125.745,96.1818,120.255
212,151.972,169.046,151.62,169.444
213,76.3855,83.4699,80.3373,96.5783
214,107.056,108.833,102.944,105.889
215,138.688,93.9375,128.25,91.3125
216,121.633,76.3667,130.667,75.8
217,119.714,114.786,114.929,110.5
218,102.82,150.59,100.197,142
219,81.9437,82.6197,88.169,83.1831
220,121.213,123.417,121.465,119.575
221,119.615,120.26,124.279,124.183
222,105.088,106.737,103.228,110.702
223,108.294,94.2941,84.9412,80.4118
224,87.9111,115.911,83.7333,115.111
225,134.848,143.485,127.242,135.212
226,81.5263,97.6579,84.9211,93.9737
227,162.842,80.6073,168.211,81.2065
228,100.385,116.807,96.3853,120.624
229,111.741,114.682,113.835,110.847
230,115.116,137.226,115.317,136.638
231,102.946,139.214,99.8214,143.054
232,81.5446,150.089,83.505,152.98
233,75.1905,115.548,75.5714,123.905
234,92.7941,95.1765,92.6765,89
235,112.72,132.373,109.173,128.987
236,124.738,124.969,119.154,119.185
237,121.217,105.348,117.435,102.174
238,102.148,115.086,102.247,108.543
239,129.688,93.75,123.125,91
240,119.549,121.944,116.704,117.831
241,104.342,113.863,109.402,113.419
242,102.512,120.293,99,119.951
243,79.1892,107.892,76.1622,98.6486
244,126.208,108.234,120.545,108.364
245,85.7576,88.0606,87.2121,85.6364
246,114.909,117.143,110.416,115.377
247,101.31,165.097,100.779,159.823
248,126.514,169.752,124.552,167.886
249,92.5902,139.869,95.9508,142.705
250,119.538,78.9231,129.169,78.7692
251,100.64,104.4,100.56,109.76
252,79.3529,133.882,83.0882,131.676
253,102.154,87.2308,99.0769,80.9231
254,158.925,86.2985,154.299,85.9701
255,121.215,117.944,116.86,118.299
256,103.125,104.25,106.292,100.75
