t,p0,p1,p2,p3,p4
0,69,42,93,55,9
30,69,42,93,55,9
60,69,42,93,55,41
90,69,42,93,55,41
120,69,42,93,55,41
150,69,42,93,55,41
180,69,42,93,55,41
210,42,42,1,55,34
240,42,42,1,55,34
270,72,42,1,55,18
300,72,42,1,55,18
330,72,42,1,55,18
360,72,72,1,55,18
390,72,72,1,55,28
420,72,72,8,55,28
450,83,72,8,55,28
480,83,45,8,55,15
510,45,45,8,55,15
540,45,45,8,55,15
570,45,45,8,55,15
600,45,82,8,55,86
630,45,82,14,55,86
660,77,82,14,55,2
690,77,82,14,55,2
720,77,82,14,55,2
750,77,82,14,55,2
780,77,22,14,55,34
810,77,22,0,55,34
840,77,22,0,55,34
870,77,22,0,55,34
900,77,22,0,55,34
930,77,22,27,55,34
960,77,22,27,55,34
990,77,22,27,55,34
1020,77,22,27,55,34
1050,77,22,27,55,34
1080,77,22,27,55,34
1110,77,22,0,55,34
1140,77,22,0,55,34
1170,77,22,0,55,34
1200,22,22,0,55,34
1230,22,22,0,55,34
1260,22,22,0,55,34
1290,22,82,0,55,34
1320,22,82,0,55,34
1350,22,82,14,55,34
1380,22,82,14,55,2
1410,22,82,14,55,2
1440,45,82,14,55,97
1470,45,82,14,55,97
1500,45,82,6,55,97
1530,45,82,6,55,97
1560,45,82,6,55,97
1590,45,82,6,55,97
1620,45,82,6,55,97
1650,45,82,6,55,97
1680,45,82,6,55,97
1710,43,82,6,55,97
1740,43,82,6,55,97
1770,43,82,44,55,97
1800,43,82,44,55,97
1830,43,82,44,55,97
1860,43,82,44,55,97
1890,43,82,44,55,97
1920,43,82,44,55,97
1950,43,82,44,55,97
1980,98,82,44,55,97
2010,98,82,44,55,97
2040,98,82,44,55,97
2070,98,82,44,55,97
2100,98,82,44,55,97
2130,98,82,44,55,97
2160,98,82,44,55,97
2190,98,98,44,55,97
2220,98,98,44,55,97
2250,98,98,44,55,97
2280,98,98,3,55,97
2310,98,98,3,55,97
2340,98,98,3,55,97
2370,98,98,3,55,97
2400,98,98,3,55,34
2430,98,98,3,55,34
2460,98,98,3,55,34
2490,98,98,3,55,34
2520,98,98,3,55,34
2550,98,98,3,55,34
2580,98,98,3,55,50
2610,98,98,53,55,50
2640,98,98,53,55,18
2670,98,98,53,55,18
2700,98,98,53,55,37
2730,98,98,66,55,37
2760,98,98,66,55,37
2790,77,98,66,55,37
2820,77,98,66,55,37
2850,77,98,66,55,16
2880,77,98,66,55,78
