t,p0,p1,p2,p3,p4
0,72,57,54,97,93
30,72,57,54,97,93
60,72,57,54,97,93
90,72,57,54,97,93
120,72,97,18,97,93
150,72,97,18,2,93
180,72,50,18,2,93
210,72,50,18,2,93
240,72,50,18,15,93
270,72,50,18,15,70
300,72,18,18,15,70
330,72,18,18,15,70
360,72,18,18,46,40
390,72,18,18,46,40
420,72,18,18,46,40
450,72,18,18,46,40
480,22,18,18,46,40
510,22,41,49,46,44
540,22,41,49,46,44
570,22,41,49,46,44
600,22,41,49,46,44
630,22,41,12,28,44
660,22,41,12,28,44
690,22,41,12,12,44
720,22,41,12,12,44
750,22,41,12,12,44
780,22,41,31,71,44
810,22,41,31,44,44
840,22,41,44,44,44
870,22,41,44,44,44
900,22,41,44,44,44
930,22,41,44,6,44
960,22,41,40,6,44
990,22,41,40,6,44
1020,22,41,40,6,44
1050,22,41,40,6,44
1080,22,41,40,6,44
1110,22,41,40,6,44
1140,22,41,40,6,44
1170,22,41,40,6,44
1200,22,41,40,44,44
1230,22,41,40,44,44
1260,22,41,40,44,44
1290,22,41,40,44,44
1320,22,41,40,44,44
1350,22,41,40,44,44
1380,22,41,40,44,44
1410,22,41,40,44,44
1440,22,41,40,44,44
1470,22,41,40,44,44
1500,22,41,40,44,44
1530,22,41,40,3,44
1560,22,41,40,3,44
1590,22,41,40,44,3
1620,22,41,40,44,3
1650,22,41,40,44,44
1680,22,41,40,44,44
1710,22,41,40,44,44
1740,22,41,40,44,44
1770,22,41,40,44,44
1800,22,41,40,44,44
1830,22,41,40,44,44
1860,22,41,40,44,44
1890,22,41,44,44,3
1920,22,41,44,44,3
1950,22,41,44,44,29
1980,22,41,44,6,29
2010,22,41,44,6,29
2040,22,41,44,6,29
2070,22,41,44,6,29
2100,22,41,44,14,29
2130,77,41,44,6,29
2160,77,41,44,6,29
2190,77,41,44,6,29
2220,77,41,40,6,29
2250,77,41,40,6,29
2280,77,41,40,6,29
2310,77,41,40,44,29
2340,77,41,40,44,29
2370,77,41,40,44,29
2400,77,41,40,40,29
2430,77,41,40,40,29
2460,77,41,90,40,29
2490,77,34,90,40,29
2520,77,34,70,40,29
2550,77,34,70,40,29
2580,74,34,70,40,29
2610,74,50,93,70,29
2640,74,18,93,70,29
2670,77,18,26,90,44
2700,77,37,26,90,44
2730,77,37,26,90,44
2760,77,37,77,90,44
2790,77,37,77,90,40
2820,77,16,77,70,40
2850,77,16,77,40,40
2880,77,78,77,40,40
2910,22,78,77,40,40
2940,22,78,77,40,1
2970,22,78,77,40,1
3000,22,81,77,40,8
3030,22,81,77,40,8
3060,22,81,77,40,8
3090,82,76,77,40,8
3120,82,76,77,44,8
3150,77,13,77,44,8
3180,77,13,77,44,8
3210,77,13,77,6,8
3240,77,13,77,6,8
3270,77,13,77,6,8
3300,77,13,77,6,0
3330,77,76,77,6,0
3360,77,76,77,6,0
3390,77,76,77,6,0
3420,77,76,74,6,0
3450,77,13,74,0,0
3480,77,13,74,0,0
3510,77,13,77,0,0
3540,77,13,77,0,14
3570,77,13,77,14,14
3600,77,13,77,0,14
3630,77,13,77,14,14
3660,77,13,77,0,14
3690,77,13,77,0,0
3720,77,13,77,0,0
3750,77,13,77,0,0
3780,77,76,77,0,0
3810,77,76,77,0,0
3840,77,76,77,0,0
3870,77,76,77,0,0
3900,77,13,77,0,0
3930,77,13,77,0,0
3960,77,13,77,0,0
3990,77,13,77,0,0
4020,77,13,77,0,0
4050,77,13,77,0,0
4080,77,13,77,0,0
4110,77,13,77,0,0
4140,77,13,77,0,0
4170,77,13,77,0,0
4200,77,13,77,0,0
4230,77,13,77,0,0
4260,77,13,77,0,0
4290,77,13,77,0,0
4320,77,13,77,0,0
4350,77,13,77,0,0
4380,77,76,77,0,0
4410,77,76,77,0,0
4440,77,76,77,0,0
4470,77,76,77,0,0
4500,77,76,77,8,0
4530,77,76,77,8,0
4560,77,76,77,8,0
4590,77,76,77,8,0
4620,77,76,77,8,0
4650,77,76,77,8,8
4680,77,13,77,8,8
4710,77,13,77,8,8
4740,77,13,77,8,8
4770,77,13,77,6,8
4800,77,13,77,6,0
4830,77,13,77,6,0
4860,77,13,77,6,0
4890,77,13,77,6,0
4920,77,13,77,6,0
4950,77,13,77,6,0
4980,77,13,77,6,0
5010,77,13,77,0,0
5040,77,13,77,0,0
5070,77,13,77,0,0
5100,74,13,77,8,0
5130,74,13,77,8,0
5160,74,13,77,8,0
5190,74,13,77,8,0
5220,77,13,77,8,0
5250,77,13,77,8,0
5280,77,76,77,6,8
5310,74,76,77,6,8
5340,74,76,77,6,8
5370,77,76,77,6,8
5400,77,76,77,44,8
5430,77,81,77,44,8
5460,77,81,77,44,8
5490,77,81,77,44,8
5520,77,81,77,71,8
5550,74,81,77,31,8
5580,74,81,74,31,8
5610,74,81,74,44,8
5640,74,81,74,44,8
5670,74,76,74,44,8
5700,74,76,74,44,8
5730,74,76,74,44,8
5760,74,76,74,6,8
5790,74,76,74,6,8
5820,74,76,74,6,8
5850,74,76,74,6,8
5880,74,76,74,44,8
5910,74,76,74,3,8
5940,74,76,74,3,8
5970,74,81,74,3,8
6000,74,81,74,3,8
6030,74,76,74,3,8
6060,74,76,74,3,0
