t,p0,p1,p2,p3,p4
0,9,42,93,7,55
30,57,42,93,7,55
60,57,42,93,17,55
90,57,42,93,17,55
120,57,42,93,17,55
150,97,42,93,17,55
180,97,42,93,17,55
210,58,42,93,93,55
240,58,42,1,93,55
270,11,42,1,40,55
300,11,42,1,40,55
330,11,42,1,40,55
360,11,42,1,40,55
390,91,42,1,40,55
420,91,42,1,44,55
450,91,72,1,44,55
480,91,72,8,44,55
510,19,72,8,44,55
540,19,72,8,44,55
570,19,72,40,44,55
600,19,72,40,44,55
630,19,72,40,44,55
660,19,22,40,44,55
690,19,22,40,44,55
720,19,22,6,44,55
750,19,22,6,44,55
780,99,22,6,44,55
810,99,22,6,44,55
840,75,82,6,44,55
870,75,82,6,44,55
900,99,82,6,44,55
930,99,82,6,44,55
960,75,82,6,44,55
990,75,82,6,44,55
1020,75,82,6,44,55
1050,75,82,6,44,55
1080,75,22,6,44,55
1110,60,22,6,44,55
1140,60,22,6,44,55
1170,60,22,6,44,55
1200,60,22,6,44,55
1230,45,72,6,44,55
1260,45,72,6,44,55
1290,45,72,6,44,55
1320,45,72,6,44,55
1350,72,72,6,44,55
1380,72,72,6,44,55
1410,72,72,6,44,55
1440,72,72,6,6,55
1470,45,72,6,6,55
1500,45,72,14,6,55
1530,45,22,14,6,55
1560,72,22,14,14,55
1590,72,22,14,14,55
1620,72,22,14,14,55
1650,72,22,14,14,55
1680,72,22,14,14,55
1710,72,22,14,14,55
1740,72,22,14,14,55
1770,72,22,14,14,55
1800,45,22,14,14,55
1830,45,22,14,14,55
1860,45,22,14,14,55
1890,45,22,14,14,55
1920,45,22,14,14,55
1950,45,22,14,14,55
1980,45,22,14,14,55
2010,45,22,14,14,55
2040,45,22,14,14,55
2070,45,22,14,14,55
2100,45,22,14,14,55
2130,45,22,14,14,55
2160,45,22,14,6,55
2190,72,22,14,6,55
2220,22,22,14,6,55
2250,22,22,6,6,55
2280,22,22,6,44,55
2310,22,22,6,44,55
2340,82,22,8,40,55
2370,82,22,8,40,55
2400,82,22,8,40,55
2430,82,22,8,40,55
2460,82,22,8,40,55
2490,82,22,8,40,55
2520,82,22,70,40,55
2550,82,22,70,40,55
2580,82,22,70,40,55
2610,82,22,70,40,55
2640,82,22,70,1,55
2670,82,22,70,1,55
2700,22,22,93,1,55
2730,22,22,93,1,55
2760,22,22,93,1,55
2790,22,22,93,1,55
2820,22,22,93,1,55
2850,22,82,93,1,55
2880,22,82,93,1,55
2910,22,82,93,1,55
2940,22,82,90,1,55
2970,22,82,90,1,55
3000,22,82,90,1,55
3030,22,22,90,1,55
3060,22,22,90,1,55
3090,22,22,1,1,55
3120,22,22,1,1,55
3150,77,22,1,1,55
3180,77,22,0,8,55
3210,77,22,0,8,55
3240,77,77,0,8,55
3270,77,77,0,8,55
3300,77,77,0,8,55
3330,77,77,0,8,55
3360,77,77,0,0,55
3390,77,77,0,0,55
3420,77,77,0,0,55
3450,77,77,0,0,55
3480,77,77,0,0,55
3510,77,77,0,0,55
3540,77,77,0,0,55
3570,77,77,0,0,55
3600,77,77,0,0,55
3630,77,77,0,0,55
3660,77,77,0,0,55
3690,77,77,0,27,55
3720,77,77,0,27,55
3750,77,77,0,27,55
3780,77,77,0,27,55
3810,77,77,0,27,55
3840,77,77,0,27,55
3870,77,74,0,27,55
3900,77,74,27,27,55
3930,77,74,27,27,55
3960,74,74,27,27,55
3990,74,74,27,27,55
4020,74,74,27,27,55
4050,74,74,27,27,55
4080,74,74,27,27,55
4110,74,74,27,27,55
4140,74,74,27,27,55
4170,74,74,27,27,55
4200,74,74,27,27,55
4230,74,74,27,27,55
4260,74,74,27,27,55
4290,74,74,27,27,55
4320,74,74,27,27,55
4350,74,74,21,27,55
4380,74,74,21,27,55
4410,74,74,21,27,55
4440,74,74,27,27,55
4470,74,74,27,27,55
4500,74,74,27,27,55
4530,74,74,27,27,55
4560,74,74,27,27,55
4590,74,74,27,27,55
4620,74,74,27,27,55
4650,74,74,27,27,55
4680,74,74,27,27,55
4710,74,74,27,27,55
4740,74,74,27,27,55
4770,74,74,27,27,55
4800,74,74,27,27,55
4830,74,74,27,27,55
4860,74,74,27,27,55
4890,77,74,27,27,55
4920,77,74,27,27,55
4950,77,74,21,27,55
4980,77,74,21,27,55
5010,77,74,21,27,55
5040,77,74,21,27,55
5070,77,74,21,27,55
5100,77,74,21,27,55
5130,74,74,21,27,55
5160,74,74,21,27,55
5190,74,74,21,27,55
5220,74,74,14,27,55
5250,74,74,14,27,55
