t,p0,p1,p2,p3,p4
0,66,12,14,61,97
30,35,12,14,61,97
60,35,12,14,73,97
90,48,12,14,73,97
120,48,12,14,73,97
150,88,12,14,73,97
180,88,12,20,73,97
210,50,12,20,78,97
240,50,12,41,78,97
270,50,12,41,16,97
300,50,12,41,16,97
330,60,12,41,16,97
360,60,12,41,16,97
390,60,12,41,16,97
420,60,12,41,16,97
450,1,12,41,16,97
480,1,12,30,16,97
510,1,58,30,16,97
540,1,58,30,16,97
570,1,58,30,16,97
600,1,58,30,16,97
630,1,58,30,16,97
660,1,58,30,16,97
690,1,58,30,16,97
720,51,58,30,16,97
750,51,58,17,16,97
780,51,33,17,16,97
810,51,33,17,10,97
840,51,33,17,10,97
870,51,33,17,10,97
900,51,33,17,10,97
930,51,33,17,10,97
960,51,33,17,10,97
990,86,33,17,10,97
1020,86,33,17,10,97
1050,86,33,17,10,97
1080,86,33,17,10,97
1110,96,33,17,10,97
1140,96,33,17,10,97
1170,96,58,17,10,97
1200,96,58,17,10,97
1230,59,58,17,10,97
1260,59,58,17,10,97
1290,58,58,17,10,97
1320,58,58,17,10,97
1350,58,58,17,10,97
1380,58,58,17,10,97
1410,58,58,17,10,97
1440,58,58,17,17,97
1470,58,58,17,17,97
1500,58,58,17,17,97
1530,58,33,17,17,97
1560,58,33,17,17,97
1590,58,33,17,17,97
1620,58,33,17,17,97
1650,58,33,17,17,97
1680,58,33,17,25,97
1710,58,33,17,25,97
1740,58,33,17,17,97
1770,58,33,17,17,97
1800,58,33,17,17,97
1830,58,33,17,17,97
1860,58,33,17,17,97
1890,58,33,17,17,97
1920,58,33,17,17,97
1950,58,33,17,17,97
1980,58,33,17,17,97
2010,58,33,17,17,97
2040,58,33,17,17,97
2070,58,33,17,17,97
2100,58,33,17,17,97
2130,58,33,17,17,97
2160,58,33,17,17,97
2190,58,33,17,17,97
2220,58,33,17,17,97
2250,58,33,17,17,97
2280,33,33,17,10,97
2310,33,33,17,10,97
2340,33,33,30,41,97
2370,33,33,30,41,97
2400,33,33,30,41,97
2430,33,33,30,41,97
2460,33,33,30,41,97
2490,33,33,30,41,97
2520,33,33,89,41,97
2550,33,33,89,41,97
2580,33,33,89,41,97
2610,33,33,89,41,97
2640,33,33,89,41,97
2670,33,33,89,41,97
2700,33,33,20,41,97
2730,33,33,20,41,97
2760,33,33,20,41,97
2790,33,58,20,41,97
2820,33,58,20,41,97
2850,33,58,20,41,97
2880,33,58,20,41,97
2910,33,58,20,41,97
2940,33,58,20,41,97
2970,33,58,9,41,97
3000,33,58,9,41,97
3030,33,33,9,41,97
3060,33,33,89,41,97
3090,33,33,41,41,97
3120,33,33,41,41,97
3150,56,33,41,41,97
3180,56,56,27,30,97
3210,56,56,27,30,97
3240,56,56,27,30,97
3270,56,56,27,30,97
3300,56,56,27,30,97
3330,56,56,27,30,97
3360,56,56,27,27,97
3390,56,56,27,27,97
3420,56,56,27,27,97
3450,56,56,27,27,97
3480,56,56,27,27,97
3510,56,56,27,27,97
3540,56,56,27,87,97
3570,56,56,27,87,97
3600,56,56,87,87,97
3630,56,56,87,87,97
3660,56,56,27,87,97
3690,56,56,27,87,97
3720,56,56,27,87,97
3750,56,56,27,87,97
3780,56,56,27,87,97
3810,56,56,27,87,97
3840,56,56,87,87,97
3870,56,36,87,87,97
3900,56,36,87,87,97
3930,56,36,87,87,97
3960,36,36,87,87,97
3990,36,36,87,87,97
4020,36,36,87,87,97
4050,36,36,87,87,97
4080,36,36,87,87,97
4110,36,36,39,87,97
4140,36,36,39,87,97
4170,36,36,39,87,97
4200,36,36,39,87,97
4230,36,36,87,87,97
4260,36,36,87,87,97
4290,36,36,87,87,97
4320,36,36,87,87,97
4350,36,36,87,87,97
4380,36,36,87,87,97
4410,36,36,87,87,97
4440,36,36,87,87,97
4470,36,36,87,87,97
4500,36,36,87,87,97
4530,36,36,87,87,97
4560,36,36,87,87,97
4590,36,36,87,87,97
4620,36,36,87,87,97
4650,36,36,87,87,97
4680,36,36,87,87,97
4710,36,36,87,87,97
4740,36,36,87,87,97
4770,36,36,87,87,97
4800,36,36,87,87,97
4830,36,36,87,87,97
4860,36,36,87,87,97
4890,56,56,87,87,97
4920,56,56,87,87,97
4950,56,56,39,87,97
4980,56,56,39,87,97
5010,56,36,39,87,97
5040,56,36,39,39,97
5070,56,36,39,39,97
5100,56,36,39,39,97
5130,56,36,39,87,97
5160,56,36,39,87,97
5190,56,36,39,87,97
5220,56,36,39,87,97
5250,56,36,39,87,97
5280,56,36,39,39,97
5310,36,36,39,39,97
5340,36,36,87,39,97
5370,36,36,87,39,97
5400,36,36,87,39,97
5430,36,36,87,39,97
5460,36,36,87,39,97
5490,36,36,87,39,97
5520,36,36,87,39,97
5550,36,36,87,39,97
5580,36,36,87,39,97
5610,36,36,87,39,97
5640,36,56,87,39,97
5670,36,56,87,87,97
5700,36,56,87,87,97
5730,36,56,87,87,97
5760,36,56,87,87,97
5790,36,56,87,87,97
5820,36,56,87,87,97
5850,36,56,87,87,97
5880,36,56,87,87,97
5910,36,56,87,87,97
5940,36,56,87,87,97
5970,36,56,87,87,97
6000,36,56,87,87,97
6030,36,56,87,87,97
6060,36,29,87,87,97
6090,36,29,87,87,97
6120,36,29,87,87,97
6150,36,29,87,87,97
6180,36,29,87,87,97
6210,36,29,87,87,97
6240,36,29,87,87,97
