t,p0,p1,p2,p3,p4
0,26,63,14,97,34
30,26,63,14,97,34
60,26,63,14,97,34
90,26,63,14,97,90
120,26,63,14,97,90
150,26,63,20,97,90
180,26,63,20,97,6
210,12,63,41,97,6
240,12,63,41,97,6
270,59,63,41,97,4
300,59,63,41,97,4
330,59,63,41,97,15
360,59,12,30,97,15
390,59,12,30,97,15
420,59,59,30,97,15
450,59,59,30,97,15
480,59,58,30,97,15
510,58,58,30,97,15
540,58,58,30,97,15
570,58,58,30,97,15
600,33,33,30,97,70
630,33,33,17,97,70
660,56,33,17,97,28
690,56,33,17,97,28
720,56,33,17,97,28
750,56,33,17,97,28
780,56,33,17,97,6
810,56,33,87,97,6
840,56,33,87,97,6
870,56,33,87,97,6
900,56,33,87,97,6
930,56,33,87,97,6
960,56,33,87,97,6
990,56,33,87,97,6
1020,56,33,87,97,6
1050,56,33,87,97,6
1080,56,33,87,97,6
1110,56,33,87,97,6
1140,56,33,87,97,6
1170,56,33,87,97,6
1200,33,33,87,97,6
1230,33,33,87,97,6
1260,33,33,87,97,6
1290,33,33,87,97,6
1320,33,33,87,97,6
1350,33,33,87,97,6
1380,33,57,87,97,6
1410,33,57,17,97,6
1440,58,57,17,97,6
1470,58,57,17,97,6
1500,58,57,17,97,6
1530,58,57,17,97,6
1560,58,57,17,97,6
1590,96,57,17,97,6
1620,96,57,17,97,6
1650,77,57,17,97,6
1680,77,57,17,97,6
1710,77,57,17,97,6
1740,77,57,17,97,6
1770,77,57,16,97,6
1800,77,57,16,97,6
1830,77,57,10,97,6
1860,77,57,10,97,6
1890,77,57,10,97,6
1920,77,57,10,97,6
1950,77,57,10,97,6
1980,77,57,10,97,6
2010,77,57,10,97,6
2040,77,57,10,97,6
2070,77,57,10,97,6
2100,77,57,10,97,6
2130,57,57,10,97,6
2160,57,57,10,97,6
2190,57,57,10,97,6
2220,57,57,10,97,6
2250,57,57,10,97,6
2280,57,57,10,97,6
2310,57,57,10,97,6
2340,57,57,10,97,6
2370,57,57,10,97,6
2400,57,57,10,97,6
2430,57,57,10,97,6
2460,57,57,10,97,6
2490,57,57,10,97,6
2520,57,57,10,97,4
2550,57,57,64,97,4
2580,57,57,64,97,4
2610,57,57,54,97,4
2640,57,57,54,97,4
2670,57,57,54,97,55
2700,57,57,54,97,7
2730,57,57,82,97,7
2760,57,57,82,97,7
2790,56,57,82,97,7
2820,56,57,82,97,7
2850,56,57,21,97,80
2880,56,57,21,97,80
2910,56,58,21,97,80
2940,56,56,21,97,80
2970,56,56,21,97,22
3000,56,56,83,97,22
3030,56,56,83,97,22
3060,56,56,83,97,43
3090,56,56,83,97,43
3120,56,56,83,97,43
3150,36,56,27,97,43
3180,36,56,27,97,43
3210,36,56,27,97,43
3240,36,56,27,97,43
3270,36,56,27,97,43
3300,56,56,27,97,43
3330,56,56,27,97,43
3360,56,56,27,97,43
3390,56,56,27,97,43
3420,56,56,27,97,43
3450,56,56,27,97,43
3480,56,36,27,97,43
3510,56,36,87,97,43
3540,56,36,87,97,43
3570,56,36,87,97,43
3600,56,36,87,97,43
3630,56,36,87,97,43
3660,56,36,87,97,43
3690,56,36,87,97,43
3720,56,36,87,97,5
3750,56,36,87,97,5
3780,56,36,87,97,5
3810,56,36,87,97,5
3840,56,36,87,97,43
3870,56,36,87,97,5
3900,56,36,87,97,5
3930,33,56,87,97,5
3960,33,56,87,97,5
3990,33,56,87,97,5
4020,33,56,87,97,5
4050,33,56,87,97,5
4080,33,56,87,97,5
4110,33,56,87,97,5
4140,33,56,87,97,5
4170,33,56,87,97,5
4200,33,56,87,97,43
4230,57,56,87,97,43
4260,57,56,87,97,43
4290,57,56,87,97,43
4320,57,56,87,97,43
4350,57,56,87,97,43
4380,57,56,87,97,43
4410,57,56,87,97,5
4440,57,56,87,97,5
4470,57,56,87,97,5
4500,57,56,87,97,5
4530,33,56,87,97,5
4560,33,56,87,97,5
4590,33,56,87,97,5
4620,33,56,87,97,5
4650,33,56,87,97,5
4680,33,56,87,97,5
4710,33,56,87,97,43
4740,33,56,87,97,43
4770,33,56,87,97,43
