t,p0,p1,p2,p3,p4
0,97,63,14,14,97
30,97,63,14,14,97
60,97,63,14,14,97
90,97,63,30,14,97
120,97,63,30,14,97
150,97,63,30,14,97
180,97,63,30,14,97
210,97,63,30,20,97
240,97,63,30,20,97
270,97,63,30,89,97
300,97,63,30,89,97
330,97,63,30,89,97
360,97,12,30,41,97
390,97,12,30,41,97
420,97,58,30,41,97
450,97,58,30,41,97
480,97,58,30,41,97
510,97,58,27,41,97
540,97,58,27,16,97
570,97,58,27,16,97
600,97,58,27,16,97
630,97,58,17,16,97
660,97,58,17,16,97
690,97,33,87,16,97
720,97,33,87,10,97
750,97,33,87,10,97
780,97,33,17,17,97
810,97,33,17,17,97
840,97,33,17,30,97
870,97,33,17,30,97
900,97,33,17,30,97
930,97,33,17,30,97
960,97,33,17,30,97
990,97,33,17,30,97
1020,97,33,27,30,97
1050,97,33,27,30,97
1080,97,33,30,30,97
1110,97,33,30,30,97
1140,97,33,16,16,97
1170,97,33,16,16,97
1200,97,33,16,16,97
1230,97,33,16,16,97
1260,97,33,10,16,97
1290,97,33,10,16,97
1320,97,33,10,16,97
1350,97,33,10,10,97
1380,97,33,10,10,97
1410,97,33,10,10,97
1440,97,33,10,10,97
1470,97,33,10,10,97
1500,97,33,10,10,97
1530,97,33,17,10,97
1560,97,33,17,10,97
1590,97,33,17,10,97
1620,97,33,17,10,97
1650,97,33,17,10,97
1680,97,33,17,10,97
1710,97,33,10,10,97
1740,97,33,10,10,97
1770,97,33,10,10,97
1800,97,33,10,10,97
1830,97,33,10,10,97
1860,97,33,10,10,97
1890,97,33,64,10,97
1920,97,57,64,10,97
1950,97,57,64,10,97
1980,97,57,64,10,97
2010,97,57,64,10,97
2040,97,57,64,10,97
2070,97,57,64,10,97
2100,97,57,64,10,97
2130,97,57,64,10,97
2160,97,57,64,10,97
2190,97,33,54,10,97
2220,97,33,54,16,97
2250,97,33,54,16,97
2280,97,33,54,16,97
2310,97,33,54,16,97
2340,97,33,54,16,97
2370,97,58,54,16,97
2400,97,58,54,16,97
