t,p0,p1,p2,p3,p4
0,47,33,61,97,47
30,47,33,61,97,47
60,47,33,61,97,47
90,47,33,84,97,47
120,47,33,8,97,47
150,47,33,8,97,47
180,47,33,8,97,47
210,47,33,8,91,47
240,47,33,8,91,47
270,47,33,8,91,47
300,47,33,8,91,47
330,47,33,8,91,47
360,47,27,8,25,47
390,47,27,8,25,47
420,47,13,8,25,47
450,47,13,8,25,47
480,47,13,8,25,47
510,47,13,8,25,47
540,47,13,8,54,47
570,47,13,68,54,47
600,47,13,68,54,47
630,47,13,68,54,47
660,47,13,68,54,47
690,47,83,68,54,47
720,47,83,68,11,47
750,47,83,68,11,47
780,47,83,68,11,47
810,47,83,68,11,47
840,47,83,68,11,47
870,47,83,68,11,47
900,47,83,68,11,47
930,47,83,68,11,47
960,47,83,68,56,47
990,47,83,68,56,47
1020,47,83,11,56,47
1050,47,83,11,56,47
1080,47,83,11,56,47
1110,47,83,11,56,47
1140,47,83,54,54,47
1170,47,83,54,54,47
1200,47,83,54,54,47
1230,47,83,54,54,47
1260,47,83,90,54,47
1290,47,83,90,54,47
1320,47,83,54,54,47
1350,47,83,54,11,47
1380,47,83,54,11,47
1410,47,83,90,11,47
1440,47,83,90,11,47
1470,47,83,90,11,47
1500,47,83,11,11,47
1530,47,83,11,11,47
1560,47,83,11,11,47
1590,47,83,11,11,47
1620,47,83,11,11,47
1650,47,83,11,11,47
1680,47,83,11,11,47
1710,47,83,11,11,47
1740,47,83,90,11,47
1770,47,83,90,11,47
1800,47,83,90,11,47
1830,47,83,90,11,47
1860,47,83,90,11,47
1890,47,83,42,90,47
1920,47,19,42,90,47
1950,47,19,42,90,47
1980,47,19,42,90,47
2010,47,19,42,90,47
2040,47,19,42,90,47
2070,47,19,42,90,47
2100,47,19,42,90,47
2130,47,19,42,90,47
2160,47,19,42,90,47
2190,47,83,81,90,47
2220,47,83,81,54,47
2250,47,83,81,54,47
2280,47,83,81,54,47
2310,47,83,81,54,47
2340,47,83,81,54,47
2370,47,13,81,54,47
2400,47,13,81,54,47
2430,47,13,81,54,47
2460,47,13,5,54,47
2490,47,27,5,56,47
2520,47,27,23,56,47
2550,47,27,23,56,47
2580,47,13,23,25,47
2610,47,13,23,25,47
2640,47,13,23,25,47
2670,47,13,23,25,47
2700,47,13,23,25,47
2730,47,13,5,25,47
2760,47,13,5,25,47
2790,47,13,35,25,47
2820,47,13,35,25,47
2850,47,13,2,56,47
2880,47,83,2,56,47
2910,47,83,35,56,47
2940,47,83,35,56,47
2970,47,83,35,56,47
3000,47,83,2,8,47
3030,47,83,2,8,47
3060,47,83,2,17,47
3090,47,83,2,17,47
3120,47,83,2,17,47
3150,47,83,2,17,47
3180,47,72,2,17,47
3210,47,72,35,17,47
3240,47,72,35,17,47
3270,47,72,23,17,47
3300,47,72,23,17,47
3330,47,72,23,17,47
3360,47,72,23,17,47
3390,47,72,23,17,47
3420,47,0,23,17,47
3450,47,72,23,17,47
3480,47,72,23,17,47
3510,47,0,23,17,47
3540,47,0,23,17,47
3570,47,72,46,17,47
3600,47,72,46,17,47
3630,47,72,46,17,47
3660,47,72,46,17,47
3690,47,72,46,17,47
3720,47,72,46,17,47
3750,47,72,46,17,47
3780,47,72,46,17,47
3810,47,72,68,17,47
3840,47,72,68,17,47
3870,47,72,17,17,47
3900,47,72,17,17,47
3930,47,72,17,68,47
3960,47,0,17,68,47
3990,47,0,17,17,47
4020,47,0,17,17,47
4050,47,0,68,17,47
4080,47,0,68,17,47
4110,47,0,68,17,47
4140,47,72,68,17,47
4170,47,72,68,17,47
4200,47,72,68,17,47
4230,47,72,68,17,47
4260,47,0,68,68,47
4290,47,0,68,68,47
4320,47,0,68,68,47
4350,47,0,68,68,47
4380,47,72,68,68,47
4410,47,0,68,68,47
4440,47,0,68,68,47
4470,47,0,68,68,47
4500,47,0,68,68,47
4530,47,0,68,68,47
4560,47,0,11,8,47
4590,47,0,11,8,47
4620,47,0,11,8,47
4650,47,0,11,8,47
4680,47,0,11,8,47
4710,47,0,11,8,47
4740,47,0,11,8,47
4770,47,0,11,56,47
4800,47,0,11,56,47
4830,47,0,8,56,47
4860,47,0,11,8,47
4890,47,0,11,8,47
4920,47,0,11,8,47
4950,47,0,11,8,47
4980,47,0,68,8,47
5010,47,0,68,8,47
5040,47,0,68,8,47
5070,47,0,8,8,47
5100,47,0,8,8,47
5130,47,0,68,8,47
5160,47,0,11,8,47
5190,47,0,11,8,47
5220,47,0,11,8,47
5250,47,0,68,8,47
5280,47,0,8,8,47
5310,47,0,8,56,47
5340,47,0,11,56,47
5370,47,0,11,56,47
5400,47,0,11,8,47
5430,47,0,11,8,47
5460,47,0,11,8,47
5490,47,0,11,8,47
5520,47,72,11,8,47
5550,47,72,11,8,47
5580,47,72,11,8,47
5610,47,72,11,8,47
5640,47,0,68,8,47
5670,47,0,68,8,47
5700,47,0,68,8,47
5730,47,0,68,8,47
5760,47,0,68,8,47
5790,47,0,68,8,47
5820,47,0,68,8,47
5850,47,0,68,8,47
5880,47,0,68,68,47
5910,47,0,68,68,47
5940,47,0,68,68,47
5970,47,0,68,68,47
6000,47,0,68,68,47
6030,47,0,68,68,47
6060,47,0,68,68,47
6090,47,0,68,68,47
6120,47,0,68,8,47
