t,p0,p1,p2,p3,p4
0,97,12,12,84,77
30,97,12,12,84,77
60,97,9,12,84,77
90,97,9,9,84,77
120,97,63,9,84,77
150,97,63,63,84,88
180,97,63,63,56,88
210,97,63,63,56,88
240,97,63,71,56,88
270,91,15,71,56,62
300,91,45,29,56,62
330,91,45,29,56,62
360,91,45,29,56,62
390,25,45,29,56,62
420,25,34,29,56,62
450,25,67,29,56,62
480,25,67,29,56,27
510,64,34,29,56,27
540,64,34,67,56,27
570,54,34,67,11,27
600,54,45,67,11,27
630,54,45,34,11,27
660,54,45,34,11,27
690,54,45,34,68,27
720,54,45,58,68,27
750,54,48,58,68,27
780,54,48,58,68,27
810,54,48,58,17,27
840,54,48,24,17,27
870,54,48,24,17,27
900,54,48,24,68,27
930,54,48,54,68,27
960,54,39,54,17,27
990,54,39,54,17,27
1020,54,39,11,17,27
1050,54,39,11,17,27
1080,54,39,11,17,27
1110,54,39,11,17,27
1140,54,39,11,17,27
1170,54,39,11,17,27
1200,54,39,11,68,27
1230,54,39,11,68,27
1260,54,39,11,68,27
1290,54,39,11,11,27
1320,54,39,11,11,27
1350,54,39,11,11,27
1380,54,39,11,11,27
1410,54,39,11,11,27
1440,54,39,11,11,27
1470,54,39,11,11,27
1500,54,39,17,90,13
1530,54,39,17,90,13
1560,54,39,17,90,13
1590,54,39,17,90,13
1620,54,39,17,90,13
1650,54,39,17,90,13
1680,54,39,17,90,13
1710,54,39,17,90,13
1740,54,39,17,90,13
1770,54,39,17,90,13
1800,54,39,17,90,13
1830,54,39,17,90,13
1860,54,39,17,90,13
1890,54,39,11,90,13
1920,54,39,11,90,13
1950,54,39,11,46,13
1980,54,39,11,46,13
2010,54,39,11,46,13
2040,54,39,11,46,13
2070,54,39,11,46,13
2100,54,39,11,46,13
2130,54,39,11,46,13
2160,54,39,11,46,13
2190,54,39,17,46,13
2220,54,39,11,46,13
2250,54,39,11,46,83
2280,54,39,11,46,83
2310,54,39,11,46,83
2340,54,39,11,46,83
2370,54,39,11,46,83
2400,54,39,11,46,83
2430,54,39,90,46,83
2460,54,39,90,46,83
2490,54,39,46,68,83
2520,54,39,46,68,13
2550,54,31,46,68,27
2580,25,31,46,68,27
2610,25,15,46,68,27
2640,25,15,46,68,27
2670,25,45,46,68,27
2700,25,45,16,68,27
2730,25,45,23,68,27
2760,25,45,23,68,27
2790,25,34,23,68,27
2820,25,34,23,68,13
2850,25,34,23,68,13
2880,25,67,23,68,13
2910,56,67,23,17,13
2940,56,67,23,17,13
2970,56,29,23,17,83
3000,56,43,23,17,83
3030,8,43,23,17,83
3060,8,43,23,17,83
3090,17,43,23,17,83
3120,17,43,23,17,83
3150,17,43,23,17,83
3180,17,43,23,17,83
3210,17,43,23,17,83
3240,17,53,23,17,83
3270,17,53,23,17,72
3300,17,53,23,17,72
3330,17,53,23,17,72
3360,17,53,95,17,72
3390,17,53,95,17,72
3420,17,53,46,17,72
3450,17,53,46,17,72
3480,17,53,46,17,72
3510,17,53,11,17,72
3540,17,53,11,17,72
3570,17,53,11,17,72
3600,17,53,11,17,72
3630,17,53,11,17,72
3660,17,53,11,17,72
3690,17,43,11,17,72
3720,17,43,68,17,72
3750,17,43,68,17,72
3780,17,43,17,17,72
3810,17,43,17,17,72
3840,17,43,17,17,72
3870,17,43,17,17,72
3900,17,43,17,68,72
3930,17,43,17,68,72
3960,17,43,17,68,72
3990,17,43,17,68,72
4020,17,43,17,68,72
4050,17,43,17,68,72
4080,17,43,17,68,72
4110,17,43,17,68,72
4140,17,43,68,68,72
4170,17,53,68,68,72
4200,17,43,68,68,72
4230,17,43,68,68,72
4260,17,43,68,17,72
4290,17,43,68,17,72
4320,17,43,17,17,72
4350,17,43,17,17,0
4380,17,43,17,17,0
4410,17,43,17,17,0
4440,17,43,17,17,0
4470,17,43,17,17,0
4500,17,43,17,17,0
4530,17,43,17,17,0
4560,17,43,17,17,0
4590,17,43,17,17,72
4620,17,43,17,17,72
4650,17,53,17,17,72
4680,17,53,17,17,72
4710,17,53,17,17,72
4740,17,53,17,17,72
4770,17,53,17,17,72
4800,17,53,17,17,72
4830,17,53,17,17,72
4860,17,53,17,17,72
4890,17,53,17,17,72
4920,17,53,17,17,72
4950,17,53,17,17,72
4980,17,53,17,17,72
5010,17,53,17,17,72
5040,17,53,17,17,72
5070,17,53,17,17,72
5100,17,53,17,17,72
5130,17,53,17,17,72
5160,17,53,17,17,72
5190,17,53,17,17,72
5220,17,53,17,17,72
5250,17,53,70,17,72
5280,17,53,70,17,72
5310,17,53,70,70,72
5340,17,53,16,70,72
5370,17,53,16,70,72
5400,17,53,82,70,72
5430,17,53,82,70,72
5460,70,53,82,70,72
5490,70,53,82,16,72
5520,70,53,82,16,0
5550,70,53,82,16,0
5580,70,53,82,16,0
5610,70,53,82,16,0
5640,70,53,82,16,0
5670,70,53,82,16,0
5700,70,53,82,16,0
5730,70,53,82,16,0
5760,70,53,82,16,0
5790,70,53,82,16,0
5820,70,53,82,16,0
5850,17,53,82,16,0
5880,17,53,54,16,0
5910,17,53,54,46,0
5940,17,53,54,46,0
5970,70,43,54,46,0
6000,70,43,54,70,0
6030,17,53,54,70,0
6060,17,53,54,70,0
6090,68,53,11,70,72
6120,68,53,11,68,0
6150,68,53,11,68,0
6180,68,53,11,68,0
6210,68,53,11,68,72
6240,68,53,11,68,72
6270,68,53,68,14,72
6300,68,43,68,14,72
6330,68,43,68,14,72
6360,68,43,68,14,72
6390,68,43,68,14,72
6420,68,43,68,14,72
6450,68,43,68,14,83
6480,8,43,68,14,83
6510,8,43,68,11,83
6540,8,53,68,11,83
6570,8,53,11,11,83
6600,8,53,90,11,83
6630,8,81,90,11,83
6660,8,81,90,68,83
6690,8,81,90,68,83
6720,8,81,11,68,83
6750,68,81,11,68,83
6780,68,5,68,68,83
6810,68,53,68,68,83
6840,68,53,68,68,72
6870,68,53,68,68,72
6900,68,53,68,68,72
6930,68,53,11,68,72
6960,68,53,11,11,72
6990,68,53,11,11,72
7020,56,53,11,11,72
7050,56,53,56,11,72
7080,56,53,56,11,72
7110,56,53,56,11,72
7140,56,53,8,11,72
7170,56,53,8,8,72
7200,56,43,8,8,72
7230,56,43,8,8,72
7260,56,43,8,8,72
7290,56,43,8,56,72
7320,56,43,56,56,72
7350,56,43,56,56,72
7380,56,43,56,56,72
7410,56,43,56,56,72
7440,56,43,56,56,72
7470,56,43,56,56,72
7500,56,43,56,56,83
7530,56,43,56,56,83
7560,56,43,56,56,72
7590,56,43,56,56,72
7620,56,53,56,56,72
7650,56,53,56,56,72
7680,56,53,56,56,83
7710,56,53,56,56,83
7740,8,53,56,56,83
7770,8,53,8,56,83
7800,8,53,8,8,72
7830,56,53,8,8,72
7860,56,53,8,68,72
7890,56,53,8,68,72
7920,56,53,8,8,72
7950,56,53,8,8,72
7980,56,2,8,8,72
8010,56,2,8,56,72
8040,8,2,56,56,72
8070,8,2,56,8,72
8100,8,2,56,8,72
8130,8,2,56,8,72
8160,8,2,56,8,72
8190,8,2,56,8,72
8220,8,53,56,8,72
8250,8,53,56,8,72
8280,8,53,56,8,72
8310,56,53,56,8,72
8340,56,53,54,8,72
8370,56,43,54,8,72
8400,56,43,54,8,72
8430,8,43,46,8,72
8460,8,43,46,8,72
8490,8,43,46,8,72
8520,8,43,46,8,72
8550,11,43,46,8,72
8580,11,43,46,68,72
8610,11,43,46,68,72
8640,68,43,46,68,83
8670,68,43,46,68,72
8700,68,43,46,68,72
8730,68,43,46,68,72
8760,68,43,46,68,72
8790,68,43,46,68,72
8820,17,43,46,17,72
8850,17,29,46,17,72
8880,17,29,46,17,72
8910,17,29,46,17,72
8940,17,29,46,70,72
8970,17,29,46,70,72
9000,70,29,46,70,72
9030,70,29,46,70,72
9060,70,29,46,70,72
9090,70,29,46,70,72
9120,70,29,46,70,72
9150,17,29,46,70,72
9180,17,29,46,70,72
9210,17,29,46,70,72
9240,17,29,46,70,72
9270,17,29,16,70,72
9300,17,29,16,70,72
9330,17,29,16,70,72
9360,17,29,16,70,72
9390,17,29,16,70,72
9420,17,29,16,70,0
9450,17,43,16,70,0
9480,17,43,16,70,0
9510,17,43,16,70,0
9540,17,43,16,70,0
9570,17,43,16,16,0
9600,17,66,16,16,0
9630,70,66,16,16,0
9660,70,96,16,70,0
9690,70,96,16,70,0
9720,70,43,16,70,0
9750,70,43,16,70,0
9780,70,43,16,70,0
9810,70,43,16,70,0
9840,70,43,16,70,0
9870,70,53,16,70,0
9900,70,53,16,70,0
9930,70,53,16,70,0
9960,70,53,16,70,0
9990,70,53,16,70,0
10020,70,53,16,14,0
10050,70,53,16,14,0
10080,70,53,16,14,57
10110,70,53,16,14,57
10140,17,53,46,14,57
10170,17,53,46,14,57
10200,17,53,46,14,57
10230,17,53,46,14,57
10260,17,53,46,14,57
10290,17,53,46,14,57
10320,17,53,90,14,0
10350,17,53,90,14,0
10380,17,53,90,20,0
10410,68,53,90,20,0
10440,68,53,90,20,19
10470,68,53,90,20,19
10500,68,53,11,20,19
10530,11,53,11,20,19
10560,11,53,90,20,19
10590,11,2,90,20,19
10620,11,2,90,20,19
10650,11,53,90,20,19
10680,11,53,90,20,19
10710,11,53,90,20,19
10740,11,53,90,20,19
10770,8,53,90,20,19
10800,8,53,90,20,19
10830,8,53,90,52,19
10860,68,53,90,52,19
10890,68,53,90,52,19
10920,68,53,46,50,19
10950,68,53,46,50,19
10980,17,53,46,50,19
11010,17,53,46,50,19
11040,17,53,46,50,19
11070,17,53,46,50,19
11100,17,53,46,50,19
11130,17,53,46,50,19
11160,17,53,46,50,19
11190,17,53,95,50,19
11220,17,53,95,2,19
11250,17,53,95,2,19
11280,68,53,95,2,19
11310,68,53,95,2,19
11340,68,53,95,2,19
11370,68,53,95,53,19
11400,68,53,95,53,37
11430,68,53,95,53,37
11460,68,53,95,53,37
11490,68,53,95,2,37
11520,68,53,95,50,37
11550,17,53,95,53,37
11580,17,53,95,53,37
11610,17,53,95,53,37
11640,17,53,95,53,37
11670,17,53,23,53,37
11700,17,53,53,53,37
11730,17,53,53,53,37
11760,17,53,53,53,37
11790,17,53,53,53,50
11820,17,53,53,53,50
11850,17,53,53,53,50
11880,17,53,53,53,50
11910,68,53,53,53,50
11940,68,53,53,53,50
11970,68,53,53,53,50
12000,68,53,53,53,2
12030,68,53,53,20,2
12060,68,53,53,20,2
12090,68,53,43,94,2
12120,68,53,43,94,53
12150,68,53,43,21,53
12180,68,53,43,21,53
12210,68,53,43,3,53
12240,68,53,43,12,53
12270,68,53,43,12,53
12300,68,53,53,12,53
12330,68,53,53,39,2
12360,68,53,2,39,2
12390,68,53,2,39,2
12420,17,53,2,39,2
12450,17,72,2,39,2
12480,17,72,2,39,2
12510,17,72,2,39,2
12540,17,72,2,31,2
12570,17,72,2,31,35
12600,17,72,2,31,35
12630,17,72,2,31,35
12660,17,72,2,45,35
12690,17,72,2,45,35
12720,68,72,2,67,2
12750,68,72,53,67,2
12780,68,72,53,67,2
12810,68,72,53,67,2
12840,68,72,53,29,2
12870,68,72,29,29,2
12900,68,0,29,29,2
12930,68,0,29,29,2
12960,68,0,29,53,2
12990,68,0,29,53,2
13020,68,0,29,53,2
13050,68,0,29,53,2
13080,68,0,29,53,2
13110,68,0,29,53,2
13140,68,0,34,5,2
13170,68,0,34,5,2
13200,68,0,34,5,2
13230,17,0,31,5,2
13260,17,0,31,5,2
13290,17,0,31,5,2
13320,68,0,31,5,2
13350,68,0,31,5,2
13380,68,0,77,5,2
13410,68,0,77,5,2
13440,68,57,21,5,2
13470,68,57,21,5,2
13500,68,37,21,81,2
13530,68,37,21,81,2
13560,68,37,21,81,2
13590,68,37,21,81,2
13620,68,19,94,81,2
13650,68,19,94,81,2
13680,68,19,94,5,2
13710,68,19,94,5,2
13740,68,19,20,53,2
13770,68,19,20,53,2
13800,68,19,20,53,2
13830,68,83,20,53,2
13860,68,83,52,53,2
13890,68,83,52,53,2
13920,68,19,52,53,2
13950,68,19,52,96,2
13980,68,19,52,96,2
14010,68,19,52,50,2
14040,68,19,52,50,2
14070,68,19,52,50,2
14100,68,19,52,50,2
14130,68,19,52,50,2
14160,68,0,52,50,2
14190,8,0,52,50,5
14220,8,0,19,37,5
14250,8,0,19,37,81
14280,8,0,19,37,81
14310,8,0,19,66,81
14340,8,78,19,66,81
14370,8,78,19,66,81
14400,8,78,37,66,53
14430,8,78,37,66,53
14460,8,78,72,66,53
14490,8,78,72,66,53
14520,8,78,37,66,53
14550,8,78,37,66,53
14580,8,78,37,66,53
14610,8,78,19,66,87
14640,8,78,19,66,87
14670,8,78,19,66,52
14700,56,78,19,66,52
14730,8,78,19,66,52
14760,8,78,83,66,52
14790,8,78,83,66,52
14820,8,78,83,66,52
14850,8,78,83,66,52
14880,8,78,72,66,52
14910,8,78,72,66,19
14940,8,78,72,66,19
14970,8,78,72,66,19
15000,8,78,72,66,0
15030,8,78,72,66,0
15060,8,78,72,66,0
15090,8,78,72,66,0
15120,8,78,72,66,0
15150,68,78,72,66,0
15180,68,78,72,66,0
15210,68,78,72,66,72
15240,68,78,72,66,72
15270,68,78,72,66,72
15300,68,78,83,66,0
15330,68,78,83,66,0
15360,68,43,83,66,72
15390,68,43,83,66,72
15420,68,43,19,66,72
15450,56,43,19,66,72
15480,56,43,19,66,72
15510,8,43,19,66,72
15540,8,43,52,66,72
15570,8,53,52,66,72
15600,8,53,52,66,72
15630,8,53,52,66,0
15660,8,53,87,66,0
15690,8,53,87,66,0
15720,8,53,87,66,0
15750,8,53,87,66,0
15780,8,53,87,66,0
15810,8,53,96,66,0
15840,56,53,96,66,0
15870,8,53,96,66,0
15900,8,53,66,66,0
15930,11,53,41,66,0
15960,11,53,41,66,0
15990,11,53,41,66,0
16020,11,53,66,66,0
16050,68,53,66,66,0
16080,68,53,66,43,0
16110,68,53,43,53,0
16140,68,53,43,53,0
16170,68,53,43,53,0
16200,68,5,43,53,0
16230,68,5,29,2,0
16260,68,5,53,2,0
16290,68,2,53,2,0
16320,68,2,2,2,0
16350,68,2,2,2,0
16380,11,2,5,2,0
16410,11,2,5,2,0
16440,56,2,5,2,0
16470,56,2,5,2,0
16500,56,2,5,2,0
16530,56,2,5,2,0
16560,56,2,5,2,0
16590,54,2,5,2,0
16620,54,2,23,2,0
16650,64,2,23,2,0
16680,24,2,23,50,0
16710,24,2,23,50,72
16740,24,2,23,50,72
16770,24,2,23,50,72
16800,24,50,23,50,72
16830,24,50,23,50,72
16860,82,50,5,50,72
16890,82,50,81,50,72
16920,82,50,81,50,72
16950,82,38,81,37,72
16980,82,38,81,37,72
17010,82,37,81,37,0
17040,54,37,81,37,0
17070,54,37,81,37,0
17100,11,57,42,37,0
17130,11,57,42,19,0
17160,56,57,90,19,0
17190,56,57,90,19,0
17220,8,0,90,72,0
17250,8,0,90,72,0
17280,8,0,90,72,0
17310,8,0,11,0,0
17340,8,0,11,0,0
17370,8,0,11,0,0
17400,8,0,11,0,0
17430,8,0,11,0,0
17460,8,0,11,0,0
17490,8,0,68,0,0
17520,8,0,68,0,0
17550,8,0,68,0,0
17580,8,0,68,0,0
17610,8,0,68,0,0
17640,8,0,68,0,0
17670,8,0,68,0,57
17700,8,0,68,0,57
17730,68,57,68,0,57
17760,68,57,68,0,57
17790,68,57,68,0,57
17820,68,57,68,0,57
17850,68,57,68,57,57
17880,68,57,68,57,57
17910,68,57,68,57,57
17940,68,57,68,57,57
17970,68,57,68,57,57
18000,68,57,68,57,57
18030,56,57,68,57,57
18060,56,57,68,57,57
18090,56,57,8,57,57
18120,56,57,8,57,57
18150,56,57,56,57,57
18180,56,57,56,57,57
18210,56,57,56,57,57
18240,56,57,56,57,57
18270,56,57,56,57,57
18300,56,57,56,57,57
18330,56,57,56,57,57
18360,25,57,56,57,57
18390,25,57,56,57,57
18420,25,57,56,57,57
18450,25,57,56,57,57
18480,25,57,56,57,57
18510,25,57,56,57,57
18540,25,57,56,57,57
18570,25,57,56,57,57
18600,25,57,56,57,57
18630,25,57,56,57,57
18660,25,57,56,57,57
18690,25,57,56,57,57
18720,54,57,56,57,57
18750,54,57,56,57,57
18780,54,57,56,57,57
18810,54,57,56,57,57
18840,56,57,56,57,57
18870,56,57,56,57,57
18900,8,57,56,57,57
18930,8,57,56,57,57
18960,8,57,56,57,57
18990,8,57,56,57,57
19020,8,57,56,57,57
19050,8,57,56,57,57
19080,8,57,8,57,57
19110,8,57,8,57,57
19140,8,57,8,57,57
19170,8,57,8,57,57
19200,8,57,68,57,57
19230,8,57,68,57,57
19260,68,57,68,57,0
19290,68,29,68,57,0
19320,68,29,68,57,0
19350,68,29,68,57,0
19380,68,29,68,57,57
19410,68,29,11,57,57
19440,68,29,11,57,57
19470,68,29,11,37,57
19500,68,29,11,37,57
19530,68,53,11,37,37
19560,68,53,68,38,57
19590,68,53,68,38,57
19620,68,53,68,37,37
19650,68,53,68,37,37
19680,68,53,68,50,37
19710,56,2,68,50,37
19740,56,2,11,50,37
19770,56,2,90,50,37
19800,56,2,90,50,37
19830,56,2,46,50,37
19860,56,2,46,2,38
19890,56,2,90,2,38
19920,56,2,90,2,38
19950,56,2,90,54,38
19980,56,2,90,54,82
20010,56,2,90,54,82
20040,56,2,90,54,82
20070,56,2,54,54,82
20100,56,53,54,54,82
20130,56,53,54,54,82
20160,56,53,54,54,82
20190,56,53,54,54,82
20220,11,53,54,54,82
20250,11,53,54,54,82
20280,11,53,54,54,54
