t,p0,p1,p2,p3,p4
4770,72,53,72,11,8
4800,72,53,72,11,8
4830,72,53,72,11,8
4860,72,53,72,11,8
4890,72,53,72,11,68
4920,72,53,72,11,68
4950,72,53,72,11,68
4980,72,53,72,11,68
5010,72,53,72,68,68
5040,72,53,72,68,68
5070,72,53,72,8,68
5100,0,53,72,11,68
5130,0,53,72,11,68
5160,0,53,72,11,68
5190,0,53,72,11,68
5220,0,53,72,11,8
5250,0,53,72,11,8
5280,0,43,72,11,8
5310,0,43,72,11,8
5340,0,43,72,11,8
5370,0,43,72,11,8
5400,0,43,72,54,8
5430,0,43,72,54,8
5460,0,43,72,54,56
5490,0,43,72,54,56
5520,0,43,0,24,8
5550,0,29,0,82,8
5580,0,29,0,82,56
5610,0,29,0,82,56
5640,0,29,0,82,8
5670,0,43,0,54,8
5700,0,43,0,54,56
5730,0,43,0,54,56
5760,0,43,0,11,56
5790,0,43,0,11,8
5820,0,43,0,11,8
5850,0,43,0,11,8
5880,0,29,0,11,8
5910,0,29,72,90,8
5940,0,29,72,90,8
5970,0,29,72,90,8
6000,0,29,0,90,8
6030,0,43,0,42,8
6060,0,43,72,42,68
6090,0,43,72,81,68
6120,0,43,0,81,68
6150,0,43,0,81,68
6180,0,43,0,81,68
6210,0,43,0,5,68
6240,0,43,0,5,68
6270,0,43,19,5,68
6300,0,43,19,81,68
6330,0,43,19,81,17
6360,0,43,19,81,17
6390,0,43,19,46,17
6420,0,43,19,46,17
6450,0,43,83,46,17
6480,0,43,83,46,17
6510,0,53,83,46,17
6540,0,53,83,46,17
6570,0,53,83,46,17
6600,0,43,83,46,17
6630,0,53,83,46,17
6660,0,53,83,68,17
6690,0,53,83,68,17
6720,0,53,83,17,17
6750,0,53,83,17,17
6780,0,53,19,17,17
6810,0,53,19,17,17
6840,0,53,19,17,17
6870,0,53,19,17,17
6900,0,53,19,17,17
6930,0,53,19,17,17
6960,0,53,19,17,17
6990,0,53,19,17,17
7020,0,53,19,17,17
7050,0,53,19,70,70
7080,0,53,19,70,70
7110,0,53,19,17,17
7140,0,43,19,17,17
7170,72,43,83,17,17
7200,72,43,83,17,68
7230,72,43,83,17,68
7260,72,43,83,17,68
7290,72,29,19,17,68
7320,72,29,19,17,68
7350,0,29,19,17,97
7380,0,29,19,68,97
7410,72,29,19,68,97
7440,72,29,52,68,97
7470,72,29,52,68,97
7500,72,29,19,68,97
7530,72,29,19,11,97
7560,72,29,19,11,97
7590,72,29,19,11,97
7620,72,29,19,11,97
7650,72,29,19,68,97
7680,72,43,19,17,97
7710,72,43,19,17,97
7740,72,43,13,17,97
7770,72,43,13,17,14
7800,72,43,83,17,14
7830,72,43,83,17,14
7860,72,43,72,17,14
7890,72,43,72,17,14
7920,72,43,72,17,14
7950,72,43,72,17,14
7980,72,43,72,17,14
8010,72,43,83,17,14
8040,72,43,83,17,14
8070,72,43,83,17,14
8100,72,43,83,17,14
8130,72,43,83,17,8
8160,72,43,83,68,8
8190,72,43,19,68,8
8220,72,53,19,68,8
8250,72,53,19,68,8
8280,72,53,19,68,8
8310,72,53,19,11,8
8340,72,53,19,11,8
8370,72,53,19,11,8
8400,72,53,19,11,8
8430,72,53,19,11,8
8460,72,53,19,11,8
8490,72,53,19,11,8
8520,72,53,19,11,8
8550,72,53,19,11,8
8580,72,53,19,68,68
8610,72,53,19,68,68
8640,72,53,83,68,68
8670,0,53,83,68,68
8700,0,53,83,68,68
8730,0,53,72,68,68
8760,72,53,72,68,68
8790,0,53,72,90,68
8820,0,53,72,90,68
8850,0,53,72,46,68
8880,72,53,0,46,68
8910,72,53,0,70,68
8940,0,53,0,70,68
8970,72,53,72,70,68
9000,72,53,72,68,68
9030,72,53,72,68,68
9060,72,43,72,68,68
9090,72,43,72,68,68
9120,72,43,72,68,68
9150,72,43,72,68,68
9180,72,43,72,68,68
9210,72,43,72,68,68
9240,72,43,72,68,8
9270,72,43,72,68,8
9300,72,43,83,68,8
9330,72,43,83,8,8
9360,72,43,83,11,8
9390,72,43,83,11,8
9420,72,43,83,11,8
9450,72,53,83,11,8
9480,72,53,83,11,8
9510,72,53,83,90,8
9540,72,53,83,90,8
9570,72,53,83,42,8
9600,72,53,19,42,68
9630,72,53,19,42,68
9660,72,53,19,42,68
9690,72,53,19,42,8
9720,72,53,19,81,8
9750,72,53,19,81,8
9780,72,53,19,81,8
9810,72,53,19,81,68
9840,72,53,19,81,68
9870,72,23,19,81,68
9900,72,23,19,23,68
9930,72,23,19,23,68
9960,72,23,19,23,68
9990,72,23,19,23,68
10020,72,23,19,23,68
10050,72,23,19,23,68
10080,72,23,19,23,68
10110,72,23,19,23,68
10140,72,23,19,23,68
10170,72,23,19,23,68
10200,72,23,19,53,68
10230,72,5,19,53,68
10260,72,5,19,53,68
10290,83,5,19,53,68
10320,83,5,19,53,68
10350,83,53,19,53,68
10380,83,53,19,53,68
10410,72,53,52,53,8
10440,72,53,52,53,8
10470,72,53,52,53,8
10500,72,53,52,50,8
10530,72,53,52,50,8
10560,72,53,52,50,8
10590,72,53,50,50,8
10620,72,53,50,50,8
10650,72,53,50,50,8
10680,72,53,87,50,8
10710,72,53,52,50,8
10740,72,53,52,50,8
10770,72,53,19,37,8
10800,72,43,19,37,8
10830,72,43,37,37,8
10860,72,43,37,37,8
10890,72,43,37,37,8
10920,72,29,37,37,8
10950,72,29,37,37,8
10980,72,29,37,37,8
11010,72,29,37,37,8
11040,72,29,37,37,8
11070,72,29,37,37,8
11100,72,29,37,37,8
11130,72,29,37,37,8
11160,72,29,37,37,8
11190,72,29,37,37,8
11220,72,43,37,37,8
11250,72,43,37,37,8
11280,72,29,37,37,8
11310,72,43,37,37,8
11340,72,43,37,37,8
11370,72,43,37,19,68
11400,72,43,19,19,68
11430,72,43,19,19,68
11460,72,43,19,19,68
11490,72,43,19,19,17
11520,72,43,0,52,17
11550,72,43,0,52,17
11580,72,43,0,52,17
11610,72,43,0,50,17
11640,0,43,0,50,70
11670,72,43,0,50,70
11700,72,53,0,50,70
11730,72,53,0,50,70
11760,72,53,0,50,70
11790,72,53,0,50,70
11820,72,53,0,50,70
11850,72,53,0,50,70
11880,72,53,72,2,70
11910,72,53,72,2,70
11940,72,53,72,2,70
11970,72,2,72,2,70
12000,72,2,72,2,70
12030,72,2,72,2,70
12060,72,2,72,50,70
12090,72,2,72,50,70
12120,72,2,72,50,70
12150,72,2,72,50,70
12180,72,2,72,50,70
12210,72,2,72,50,8
12240,72,2,72,50,8
12270,72,2,72,50,8
12300,72,2,72,37,8
12330,72,2,72,37,68
12360,72,2,72,37,68
12390,72,2,72,19,68
12420,72,2,72,19,68
12450,72,2,72,19,68
12480,72,2,72,19,68
12510,72,2,72,19,68
12540,72,2,72,72,68
12570,72,2,72,72,68
12600,72,2,72,0,68
12630,72,2,72,0,68
12660,72,53,72,0,68
12690,72,53,72,0,68
12720,72,53,0,19,68
12750,72,53,0,19,68
12780,72,53,19,19,68
12810,72,53,19,19,17
12840,72,53,19,19,17
12870,72,53,19,19,17
12900,72,53,19,19,68
12930,72,53,19,19,68
12960,72,53,19,19,68
12990,72,53,19,19,68
13020,72,53,19,19,68
13050,72,53,83,19,17
13080,72,53,83,19,17
13110,72,53,72,19,17
13140,72,53,72,19,17
13170,72,53,72,37,17
13200,72,43,72,37,17
13230,72,43,72,50,17
13260,72,43,72,50,17
13290,72,43,72,50,17
13320,72,29,72,50,17
13350,72,29,72,37,17
13380,72,29,72,37,17
13410,72,29,72,19,17
13440,72,29,72,19,17
13470,72,29,72,19,17
13500,72,43,72,19,17
13530,72,79,72,19,17
13560,72,79,72,0,17
13590,72,79,0,0,17
13620,72,79,0,72,17
13650,72,79,0,0,17
13680,72,79,0,0,17
13710,72,43,0,0,17
13740,72,43,0,0,17
13770,0,43,0,0,17
13800,0,43,0,0,17
13830,0,43,0,0,17
13860,0,43,0,0,17
13890,0,53,0,0,17
13920,0,53,0,0,17
13950,0,53,0,0,17
13980,0,53,0,0,17
14010,0,53,0,0,70
14040,0,53,0,0,70
14070,72,53,0,72,70
14100,72,53,0,72,17
14130,72,53,0,72,17
14160,72,53,72,72,17
14190,0,53,72,72,17
14220,0,53,72,72,17
14250,72,53,72,72,17
14280,72,53,72,72,17
14310,72,53,72,83,17
14340,72,53,83,83,17
14370,72,53,83,83,17
14400,72,53,83,83,17
14430,72,53,83,37,17
14460,72,53,19,37,17
14490,72,53,19,37,17
14520,72,43,19,37,17
14550,72,43,19,37,17
14580,72,43,37,37,17
14610,72,43,37,37,17
14640,72,43,37,37,17
14670,72,29,37,66,17
14700,72,29,37,66,68
14730,72,43,37,66,68
14760,72,43,37,66,68
14790,72,43,37,66,68
14820,72,43,37,66,11
14850,72,43,37,66,11
14880,72,43,37,66,11
14910,72,43,38,29,54
14940,72,43,38,29,82
14970,72,43,37,29,82
15000,72,43,37,29,54
15030,72,43,37,29,54
15060,72,43,37,29,54
15090,0,43,37,29,54
15120,0,43,19,29,54
15150,0,43,19,29,54
15180,0,43,19,29,54
15210,0,43,19,29,54
15240,0,43,19,29,54
15270,0,43,83,29,54
15300,0,43,83,29,11
15330,0,43,83,29,11
15360,0,43,83,34,8
15390,0,43,83,34,8
15420,72,43,83,34,56
15450,72,43,83,34,56
15480,72,43,83,34,56
15510,0,43,83,34,56
15540,0,43,83,34,56
15570,0,43,83,85,56
15600,0,43,83,85,56
15630,0,53,83,85,56
15660,0,53,83,85,8
15690,0,53,83,58,8
15720,0,53,83,58,56
15750,0,53,83,58,8
15780,0,53,83,58,8
15810,72,53,83,58,8
15840,19,53,83,58,8
15870,19,53,83,58,68
15900,19,43,83,85,68
15930,19,43,83,85,68
15960,83,43,83,85,68
15990,83,43,83,85,68
16020,83,43,83,85,68
16050,83,43,83,85,68
16080,83,43,83,85,68
16110,83,43,13,79,68
16140,83,29,13,79,68
16170,83,29,13,79,68
16200,83,79,13,79,68
16230,83,79,87,81,68
16260,83,79,87,81,68
16290,72,79,87,90,68
16320,72,81,52,90,68
16350,72,81,52,90,68
16380,72,79,75,90,68
16410,72,79,75,46,68
16440,72,43,75,46,68
16470,72,43,75,46,68
16500,72,43,75,46,68
16530,72,53,86,46,68
16560,72,53,86,46,68
16590,72,53,86,46,68
16620,72,53,86,46,68
16650,72,53,86,46,68
16680,72,53,86,46,11
16710,72,53,86,46,11
16740,72,53,86,46,17
16770,72,81,75,90,17
16800,72,81,75,90,17
16830,72,81,75,90,17
16860,72,81,75,90,17
16890,72,81,75,90,68
16920,72,81,75,90,68
16950,72,81,75,90,68
16980,72,81,52,90,68
17010,72,81,52,42,68
17040,72,81,52,42,68
17070,72,81,52,42,68
17100,72,53,52,90,68
17130,72,53,52,90,17
17160,72,53,52,90,17
17190,72,43,52,90,17
17220,83,43,52,90,17
17250,83,43,52,90,17
17280,83,43,19,90,17
17310,83,53,13,90,17
17340,83,53,13,90,17
17370,83,53,83,90,17
17400,83,53,83,72,11
17430,83,53,72,72,11
17460,83,53,72,72,11
17490,83,53,72,72,17
17520,83,53,72,72,17
17550,83,53,72,72,17
17580,83,53,72,72,17
17610,72,2,72,72,17
17640,72,2,72,72,17
17670,72,5,72,0,17
17700,72,53,72,0,17
17730,72,53,0,0,17
17760,72,5,0,0,17
17790,72,5,72,0,17
17820,72,5,72,0,17
17850,0,53,72,0,17
17880,0,53,72,0,17
17910,0,53,72,0,17
17940,0,53,72,0,17
17970,0,29,72,0,17
18000,0,29,72,0,70
18030,0,29,72,0,17
18060,0,29,72,0,17
18090,0,29,72,0,17
18120,0,29,72,0,17
18150,0,29,72,0,17
18180,0,53,0,0,17
18210,0,53,0,0,17
18240,0,53,0,0,17
18270,0,53,0,0,17
18300,0,53,0,0,17
18330,0,53,0,0,17
18360,0,53,0,0,17
18390,0,53,72,0,17
18420,0,53,72,0,17
18450,0,53,72,0,17
18480,0,53,72,0,17
18510,0,53,0,0,17
18540,0,53,0,83,17
18570,0,53,0,83,17
18600,0,53,0,83,17
18630,0,53,19,83,17
18660,0,53,87,83,17
18690,0,53,87,83,17
18720,0,53,87,83,17
18750,72,53,87,83,17
18780,72,53,87,83,17
18810,72,53,87,87,11
18840,72,53,87,87,11
18870,0,53,87,52,11
18900,0,53,87,52,11
18930,72,53,87,52,11
18960,72,53,87,52,11
18990,72,53,87,52,11
19020,72,53,87,52,11
19050,72,53,87,52,11
19080,0,53,87,87,11
19110,0,53,87,87,11
19140,0,53,87,87,97
19170,0,53,87,96,97
19200,0,53,87,96,97
19230,0,53,52,96,97
19260,0,53,52,96,97
19290,0,53,52,66,97
19320,0,53,37,66,97
19350,0,53,37,66,97
19380,0,53,37,43,97
19410,0,53,37,43,80
19440,0,53,37,43,80
19470,0,53,37,43,80
19500,0,53,37,43,80
19530,0,53,0,43,80
19560,78,53,0,43,80
19590,78,43,0,43,94
19620,0,43,0,43,94
19650,0,43,72,43,94
19680,0,43,19,43,94
19710,0,43,19,53,94
19740,0,53,19,53,14
19770,0,53,19,81,14
19800,0,53,19,81,43
19830,0,53,19,5,43
19860,0,53,19,5,43
19890,0,2,19,5,43
19920,0,2,19,5,43
19950,0,2,19,53,43
19980,0,2,43,53,43
20010,0,2,43,53,43
20040,0,2,43,53,43
20070,0,2,43,53,43
20100,0,2,43,53,43
20130,19,2,43,53,43
20160,19,2,43,53,43
20190,19,53,43,53,43
20220,19,53,53,53,43
20250,19,53,53,53,43
20280,19,53,53,53,53
20310,72,53,53,53,53
20340,72,2,53,53,35
20370,72,2,2,53,35
20400,19,2,2,2,35
20430,19,2,2,2,35
20460,19,2,2,2,35
20490,19,2,2,50,35
20520,37,2,2,50,35
20550,37,35,2,50,35
20580,37,35,2,50,35
20610,37,35,2,50,35
20640,37,35,2,50,35
20670,37,35,2,50,35
20700,50,2,2,2,35
20730,50,2,2,2,35
20760,50,2,2,2,35
20790,50,2,2,2,35
20820,50,2,2,2,35
20850,50,2,2,2,2
20880,50,2,2,2,2
20910,50,2,2,2,2
20940,50,50,50,50,2
20970,50,50,50,50,2
21000,50,50,50,50,52
21030,50,50,50,50,52
21060,2,50,50,50,52
21090,2,50,50,50,52
21120,2,52,87,50,52
21150,2,52,87,52,52
21180,2,52,87,52,52
21210,20,52,87,52,52
21240,20,52,87,52,52
21270,20,52,87,52,52
21300,20,87,87,52,52
21330,20,87,87,82,87
21360,20,87,87,82,52
21390,20,87,87,82,52
21420,57,87,87,82,87
21450,57,87,87,82,87
21480,0,87,87,82,87
21510,0,87,87,82,87
21540,0,87,87,82,87
21570,0,66,87,82,87
21600,0,66,96,82,22
21630,0,66,96,82,22
21660,0,66,96,11,22
21690,0,66,96,11,22
21720,0,66,96,11,22
21750,0,66,96,11,29
21780,0,53,96,11,29
21810,0,53,86,11,29
21840,0,53,51,68,29
21870,19,53,51,68,29
21900,19,53,51,68,29
21930,19,53,51,68,79
21960,19,53,51,68,79
21990,19,53,51,8,79
22020,19,53,51,8,81
22050,19,53,51,68,81
22080,19,53,22,68,81
22110,19,53,22,68,81
22140,19,53,22,68,5
22170,19,53,22,56,5
22200,19,53,22,56,5
22230,19,53,67,25,5
22260,19,53,67,25,5
22290,19,53,43,25,2
22320,19,53,43,25,2
22350,19,53,43,25,2
22380,19,53,43,69,2
22410,19,53,43,69,2
22440,19,53,43,69,2
22470,19,53,43,64,50
22500,19,53,43,56,2
22530,83,53,43,56,2
22560,83,2,43,56,2
22590,83,2,43,8,2
22620,83,2,43,8,2
22650,83,2,34,8,2
22680,72,43,34,8,5
22710,72,43,34,8,5
22740,72,43,34,8,53
22770,72,43,34,8,53
22800,72,43,29,8,53
22830,72,29,29,8,53
22860,72,29,29,8,53
22890,72,29,29,8,53
22920,72,29,29,8,53
22950,0,29,29,8,53
22980,0,29,29,8,53
23010,0,29,34,8,53
23040,0,67,34,68,53
23070,0,34,45,68,53
23100,0,34,45,68,53
23130,0,34,45,68,53
23160,0,58,45,68,53
23190,0,58,45,68,53
23220,0,58,31,68,53
23250,0,58,31,68,53
23280,0,24,31,68,53
23310,0,24,76,17,53
23340,72,24,39,17,53
23370,72,24,39,17,53
23400,72,24,94,17,53
23430,72,24,94,17,53
23460,13,24,94,17,53
23490,13,24,94,17,53
23520,13,24,94,17,53
23550,13,24,94,68,53
23580,13,24,94,68,53
23610,13,24,20,68,53
23640,13,78,20,68,53
23670,13,78,20,68,53
23700,13,20,14,68,53
23730,99,20,14,68,53
23760,99,24,14,70,53
23790,99,24,14,70,53
23820,99,85,14,70,53
23850,99,85,14,70,53
23880,87,85,14,70,43
23910,87,34,20,70,43
23940,87,67,20,70,43
23970,99,67,49,70,29
24000,99,67,77,70,29
24030,99,67,77,70,86
24060,99,43,77,70,86
24090,99,43,77,17,86
24120,99,81,48,17,86
24150,99,81,48,17,86
24180,99,42,48,17,86
24210,99,42,98,17,86
24240,99,90,51,17,86
24270,52,90,51,17,86
24300,13,90,51,17,86
24330,13,90,51,17,86
24360,13,90,51,17,86
24390,13,90,51,17,86
24420,83,90,51,17,86
24450,83,11,86,17,86
24480,83,11,86,70,86
24510,83,17,22,70,86
24540,83,17,22,70,86
24570,83,17,96,70,86
24600,82,17,96,70,86
24630,82,17,96,70,86
24660,82,17,96,70,86
24690,82,17,96,70,86
24720,82,17,96,70,86
24750,24,17,96,70,86
24780,24,17,96,70,86
24810,24,17,96,70,86
24840,24,17,96,17,86
24870,24,17,22,17,51
24900,24,17,22,17,51
24930,24,17,22,17,51
24960,24,17,22,17,51
24990,24,17,67,17,51
25020,24,17,67,17,51
25050,24,17,67,17,51
25080,24,17,67,17,51
25110,24,17,67,17,51
25140,24,17,67,17,51
25170,24,17,67,17,51
25200,82,17,67,17,51
25230,82,70,67,17,51
25260,82,70,67,17,51
25290,82,70,67,17,51
25320,82,70,67,17,51
25350,82,70,67,70,51
25380,82,70,29,70,51
25410,82,70,29,70,51
25440,82,70,29,16,51
25470,82,70,79,16,51
25500,82,70,79,16,51
25530,54,70,79,16,51
25560,90,70,81,16,51
25590,90,70,81,16,51
25620,90,70,81,16,51
25650,90,70,81,16,29
25680,46,70,81,95,29
25710,46,70,42,95,67
25740,46,70,42,95,67
25770,46,70,42,95,67
25800,46,17,46,95,67
25830,46,17,46,95,67
25860,46,17,46,95,67
25890,46,17,46,16,67
25920,46,17,46,16,67
25950,46,17,46,16,67
25980,46,70,46,16,67
26010,90,70,46,16,67
26040,90,70,46,16,67
26070,16,70,70,16,67
26100,16,70,70,16,29
26130,16,70,70,16,29
26160,16,70,70,16,29
26190,16,70,70,16,29
26220,16,70,70,16,29
26250,16,70,70,16,29
26280,16,70,70,16,29
26310,16,70,70,16,29
26340,14,70,70,16,29
26370,14,70,70,16,29
26400,14,70,70,16,29
26430,14,70,17,46,29
26460,14,70,17,46,29
26490,14,70,17,46,29
26520,14,70,17,46,29
26550,14,70,17,46,67
26580,14,70,17,46,67
26610,14,70,17,11,67
26640,46,70,17,11,67
26670,46,70,17,11,67
26700,46,70,17,11,67
26730,46,70,17,11,67
26760,46,70,70,46,67
26790,46,70,70,46,67
26820,46,70,46,46,67
26850,46,70,46,46,67
26880,95,16,46,46,67
26910,95,16,46,23,67
26940,95,16,95,23,67
26970,95,16,95,23,67
27000,95,16,95,23,67
27030,23,16,95,23,67
27060,23,16,95,23,67
27090,23,16,23,23,67
27120,23,16,23,23,29
27150,23,16,23,23,29
27180,23,16,23,23,29
27210,23,16,23,95,29
27240,95,16,23,95,29
27270,95,16,23,95,29
27300,95,16,23,95,29
27330,95,16,23,23,29
27360,95,95,23,23,29
27390,95,16,95,23,29
27420,95,16,95,23,34
27450,95,16,95,23,67
27480,95,16,95,23,67
27510,95,27,95,23,29
27540,95,33,23,23,29
27570,95,33,23,23,29
27600,95,33,23,23,29
27630,95,33,23,23,79
27660,16,33,95,23,79
27690,95,33,95,23,79
27720,95,33,95,95,81
27750,95,33,95,95,81
27780,95,33,95,95,81
27810,95,33,95,95,81
27840,95,33,95,95,23
27870,95,33,95,95,23
27900,95,33,95,95,23
27930,95,27,95,95,23
27960,95,27,95,16,23
27990,95,27,95,16,23
28020,95,27,95,16,23
28050,95,13,95,16,23
28080,95,13,95,16,23
28110,95,13,95,16,23
28140,95,99,95,16,95
28170,95,99,95,95,95
28200,95,99,95,95,95
28230,95,99,95,95,95
28260,95,99,95,95,95
28290,95,99,95,95,95
28320,95,75,23,23,95
28350,95,75,23,23,23
28380,16,87,23,23,23
28410,16,96,23,23,23
28440,16,96,23,23,81
28470,95,96,23,5,81
28500,95,96,23,5,81
28530,95,66,23,5,81
28560,95,66,23,5,81
28590,46,66,23,5,81
28620,23,66,23,5,81
28650,23,43,23,5,81
28680,23,43,23,5,81
28710,23,43,23,5,43
28740,23,43,23,5,43
28770,23,43,23,5,43
28800,23,43,23,5,43
28830,23,43,23,5,53
28860,23,43,23,5,53
28890,23,43,23,5,53
28920,23,53,23,5,81
28950,23,53,16,5,81
28980,23,53,16,5,5
29010,23,53,16,5,5
29040,5,53,16,5,23
29070,5,53,16,5,23
29100,5,53,46,5,23
29130,53,43,46,53,23
29160,53,43,46,53,23
29190,53,43,46,53,23
29220,53,43,46,53,95
29250,53,43,46,53,95
29280,53,43,46,53,16
29310,53,90,46,29,16
29340,53,90,46,67,16
29370,53,90,46,67,95
29400,53,90,46,67,16
29430,53,90,46,67,16
29460,53,90,46,67,16
29490,53,90,46,58,16
29520,53,90,46,64,16
29550,53,90,46,64,95
29580,53,90,46,64,16
29610,5,90,46,64,23
29640,5,90,46,24,23
29670,5,90,46,82,95
29700,5,42,46,54,95
29730,23,42,46,54,95
29760,23,42,46,90,95
29790,20,81,46,90,23
29820,20,81,16,90,23
29850,20,81,16,90,46
29880,20,81,23,90,16
29910,20,81,23,90,16
29940,20,79,23,90,16
29970,16,79,23,46,16
30000,16,43,23,42,95
30030,16,43,5,42,95
30060,16,43,5,42,23
30090,16,43,5,81,23
30120,16,43,5,81,23
30150,16,43,5,81,23
30180,16,43,5,81,23
30210,16,43,53,81,23
30240,16,53,53,81,23
30270,16,53,53,81,23
30300,16,53,53,81,5
30330,16,53,53,79,5
30360,16,53,53,79,5
30390,16,53,5,79,81
30420,16,53,5,43,81
30450,16,53,5,43,81
30480,16,53,5,43,81
30510,16,53,5,43,81
30540,16,53,23,43,81
30570,16,53,23,67,81
30600,16,53,23,67,81
30630,16,53,23,29,81
30660,16,53,23,29,79
30690,16,53,23,29,79
30720,16,53,23,29,43
30750,16,43,23,29,43
30780,16,43,23,29,43
30810,16,43,23,79,66
30840,95,43,23,79,66
30870,95,43,23,79,66
30900,95,43,23,79,66
30930,95,29,23,79,67
30960,95,79,23,85,67
30990,95,79,23,85,67
31020,95,81,23,85,67
31050,95,81,23,85,67
31080,95,81,23,85,67
31110,95,81,23,85,29
31140,95,81,23,85,29
31170,95,81,23,67,29
31200,95,81,67,67,29
31230,23,81,67,85,79
31260,23,79,67,85,79
31290,23,79,67,85,79
31320,23,79,67,85,79
31350,23,79,67,87,67
31380,23,79,67,87,67
31410,23,79,67,87,67
31440,23,79,67,87,67
31470,23,79,22,87,66
31500,23,79,22,87,66
31530,5,29,22,87,66
31560,81,29,22,87,66
31590,81,43,96,87,96
31620,81,43,96,87,96
31650,5,43,96,87,96
31680,5,81,96,96,96
31710,53,81,96,96,96
31740,53,81,96,87,96
31770,53,81,96,87,96
31800,79,81,96,87,96
31830,79,81,96,87,96
31860,79,81,96,87,96
31890,79,81,96,87,96
31920,79,81,96,87,96
31950,79,81,50,87,96
31980,79,81,50,87,96
32010,79,5,96,96,96
32040,79,5,96,96,96
32070,27,5,96,96,96
32100,27,53,96,96,66
32130,27,53,66,66,66
32160,27,53,66,66,66
32190,27,53,66,66,66
32220,13,53,29,29,43
32250,13,53,53,29,53
