t,p0,p1,p2,p3,p4
0,62,33,97,47,21
30,62,33,97,47,21
60,62,33,97,47,12
90,62,33,97,47,39
120,62,33,97,47,39
150,62,33,91,47,39
180,62,33,91,47,39
210,33,33,25,47,39
240,33,33,25,47,76
270,27,33,25,47,15
300,27,33,25,47,15
330,27,33,25,47,31
360,27,27,56,47,31
390,27,27,56,47,85
420,27,27,56,47,85
450,99,27,56,47,85
480,99,13,56,47,85
510,13,13,56,47,85
540,13,13,56,47,85
570,13,13,11,47,85
600,13,13,11,47,31
630,13,13,11,47,31
660,72,83,11,47,31
690,72,83,68,47,31
720,72,83,68,47,76
750,72,83,68,47,76
780,72,83,68,47,63
810,72,83,17,47,63
840,72,83,17,47,63
870,72,83,17,47,63
900,72,83,17,47,63
930,72,83,17,47,63
960,72,83,17,47,63
990,72,83,17,47,63
1020,72,83,17,47,63
1050,72,83,17,47,63
1080,72,83,17,47,63
1110,72,83,68,47,63
1140,72,83,68,47,63
1170,72,83,68,47,63
1200,83,83,68,47,63
1230,83,83,68,47,63
1260,83,83,68,47,63
1290,83,83,68,47,63
1320,83,83,68,47,63
1350,83,83,68,47,63
1380,13,19,68,47,76
1410,13,19,68,47,76
1440,13,19,68,47,98
1470,13,19,68,47,98
1500,13,19,11,47,98
1530,13,19,11,47,63
1560,13,19,11,47,63
1590,99,19,11,47,63
1620,99,19,11,47,63
1650,52,19,11,47,63
1680,52,19,11,47,63
1710,52,19,11,47,63
1740,52,19,11,47,63
1770,52,19,11,47,63
1800,52,19,11,47,63
1830,52,19,54,47,63
1860,52,19,54,47,63
1890,52,19,90,47,63
1920,52,19,90,47,63
1950,19,19,90,47,63
1980,19,19,90,47,63
2010,19,19,90,47,63
2040,19,19,90,47,63
2070,19,19,90,47,63
2100,19,19,90,47,63
2130,19,19,90,47,63
2160,19,19,90,47,63
2190,19,19,90,47,63
2220,19,19,90,47,63
2250,19,19,90,47,63
2280,19,19,90,47,63
2310,19,19,90,47,63
2340,19,19,90,47,63
2370,19,19,90,47,63
2400,19,19,90,47,63
2430,19,19,90,47,63
2460,19,19,90,47,63
2490,19,19,90,47,63
2520,19,19,90,47,31
2550,19,19,42,47,31
2580,19,19,42,47,31
2610,19,19,81,47,31
2640,19,13,81,47,31
2670,19,13,5,47,15
2700,19,13,5,47,45
2730,19,13,5,47,45
2760,19,13,5,47,45
2790,0,13,5,47,34
2820,0,13,5,47,34
2850,0,13,23,47,34
2880,0,13,23,47,34
2910,0,13,23,47,67
2940,0,72,2,47,67
2970,0,72,2,47,67
3000,0,72,35,47,29
3030,72,72,35,47,43
3060,72,72,2,47,43
3090,0,72,2,47,43
3120,0,72,2,47,43
3150,0,72,68,47,43
3180,0,72,68,47,43
3210,0,72,68,47,43
3240,0,72,68,47,43
3270,0,72,68,47,43
3300,0,72,68,47,29
3330,0,72,68,47,29
3360,0,72,68,47,29
3390,72,72,68,47,29
3420,72,0,68,47,29
3450,72,0,68,47,43
3480,72,0,68,47,43
3510,72,0,17,47,43
3540,72,0,17,47,43
3570,72,0,17,47,43
3600,72,0,17,47,43
3630,72,0,17,47,43
3660,72,0,17,47,53
3690,72,0,17,47,53
3720,72,0,17,47,53
3750,72,0,17,47,53
3780,72,0,17,47,53
3810,72,0,17,47,53
3840,72,0,17,47,53
3870,72,0,17,47,53
3900,72,0,17,47,53
3930,83,72,17,47,53
3960,83,72,17,47,53
3990,83,72,17,47,53
4020,83,72,17,47,53
4050,83,72,17,47,53
4080,83,72,17,47,53
4110,83,72,17,47,53
4140,83,72,17,47,53
4170,83,72,17,47,53
4200,83,72,17,47,53
4230,19,72,17,47,53
4260,19,72,17,47,53
4290,19,72,17,47,43
4320,19,72,17,47,43
4350,83,72,17,47,43
4380,83,72,17,47,43
4410,83,72,17,47,53
4440,19,72,17,47,53
4470,19,72,17,47,53
4500,19,72,17,47,53
4530,83,72,17,47,53
4560,83,72,17,47,53
4590,83,72,17,47,53
4620,83,72,17,47,53
4650,83,72,17,47,53
4680,83,72,17,47,53
4710,83,72,17,47,43
4740,83,72,70,47,43
4770,83,72,70,47,43
4800,83,72,70,47,43
4830,83,72,70,47,43
4860,83,72,70,47,43
4890,83,72,70,47,43
4920,83,72,70,47,29
4950,83,72,70,47,29
4980,83,72,17,47,29
5010,83,72,17,47,29
5040,83,72,17,47,29
5070,83,72,17,47,29
5100,83,72,17,47,29
5130,83,72,17,47,29
5160,83,72,17,47,29
5190,83,72,17,47,29
5220,83,72,17,47,29
5250,83,72,17,47,29
5280,83,72,17,47,34
5310,83,72,17,47,34
5340,83,72,17,47,34
5370,83,72,17,47,34
5400,83,72,17,47,34
5430,83,72,17,47,34
5460,83,72,17,47,34
5490,83,72,17,47,34
5520,83,72,17,47,34
5550,83,72,17,47,34
5580,83,72,17,47,34
5610,83,72,17,47,34
5640,83,72,68,47,34
5670,83,72,68,47,34
5700,83,72,68,47,34
5730,83,72,68,47,67
5760,72,72,68,47,29
5790,83,72,68,47,29
5820,83,72,68,47,29
5850,83,0,68,47,29
5880,83,0,68,47,29
5910,83,72,68,47,29
5940,83,0,68,47,29
5970,83,72,68,47,29
6000,83,72,68,47,43
6030,83,72,68,47,43
6060,83,72,68,47,43
6090,13,72,68,47,43
6120,13,72,68,47,43
6150,13,72,68,47,43
6180,13,72,68,47,53
6210,13,0,68,47,53
6240,99,0,68,47,53
6270,99,0,68,47,53
6300,99,0,68,47,53
6330,99,0,68,47,2
6360,75,0,68,47,2
6390,75,72,68,47,2
6420,75,72,68,47,2
6450,75,72,68,47,2
6480,86,72,68,47,2
6510,86,72,8,47,2
6540,86,72,8,47,2
6570,86,72,8,47,53
6600,86,72,8,47,53
6630,75,72,11,47,53
6660,75,72,8,47,53
6690,75,72,8,47,53
6720,75,72,8,47,53
6750,87,72,8,47,53
6780,87,72,8,47,53
6810,87,72,8,47,53
6840,87,72,8,47,53
6870,0,72,8,47,53
6900,0,72,8,47,53
6930,0,72,8,47,53
6960,0,72,8,47,53
6990,0,72,68,47,53
7020,0,72,17,47,53
7050,0,0,17,47,53
7080,0,0,17,47,29
7110,0,0,17,47,29
7140,0,0,17,47,29
7170,0,0,17,47,29
7200,0,0,17,47,29
7230,0,0,17,47,29
7260,0,0,17,47,29
7290,0,0,17,47,67
7320,0,0,17,47,67
7350,0,0,17,47,67
7380,0,0,17,47,29
7410,0,0,17,47,29
7440,0,0,17,47,29
7470,0,0,17,47,29
7500,0,0,17,47,29
7530,0,0,17,47,29
7560,0,0,17,47,29
7590,0,0,17,47,29
7620,0,0,17,47,43
7650,0,0,17,47,43
7680,19,0,17,47,43
7710,19,0,17,47,43
7740,0,0,17,47,43
7770,0,0,17,47,43
7800,0,0,17,47,43
7830,0,0,17,47,53
7860,0,0,17,47,53
7890,0,0,68,47,53
7920,0,0,68,47,53
7950,0,0,68,47,53
7980,0,0,68,47,53
8010,0,0,68,47,53
8040,0,0,68,47,53
8070,0,0,68,47,53
8100,0,0,68,47,53
8130,0,0,68,47,53
8160,0,0,68,47,53
8190,0,0,68,47,53
8220,0,0,68,47,53
8250,0,0,68,47,53
8280,0,0,8,47,53
8310,0,0,8,47,53
8340,0,0,8,47,53
8370,0,0,8,47,53
8400,0,0,8,47,53
8430,0,0,8,47,53
8460,0,0,8,47,53
8490,0,0,68,47,53
8520,0,0,68,47,53
8550,0,0,68,47,53
8580,0,0,68,47,53
8610,0,0,68,47,53
8640,0,0,17,47,53
8670,0,0,17,47,53
8700,0,0,17,47,53
8730,0,0,17,47,53
8760,0,0,17,47,53
8790,0,0,17,47,53
8820,0,0,17,47,53
8850,0,0,17,47,53
8880,0,0,17,47,43
8910,0,0,17,47,43
8940,0,57,17,47,43
8970,0,57,17,47,43
9000,0,57,68,47,29
9030,0,0,68,47,67
9060,72,0,68,47,67
9090,72,0,68,47,67
9120,19,0,68,47,67
9150,19,0,68,47,67
9180,19,0,68,47,29
9210,19,0,68,47,29
9240,19,0,68,47,29
9270,19,0,17,47,29
9300,19,0,17,47,29
9330,19,0,17,47,43
9360,19,0,17,47,43
9390,19,0,17,47,43
9420,19,0,17,47,43
9450,19,57,17,47,53
9480,19,57,17,47,53
9510,19,57,17,47,53
9540,19,57,68,47,53
9570,19,57,68,47,53
9600,19,57,68,47,53
9630,19,0,68,47,53
9660,19,0,68,47,53
9690,19,0,68,47,81
9720,19,0,68,47,81
9750,83,0,17,47,81
9780,83,0,17,47,81
9810,19,0,17,47,81
9840,19,0,17,47,81
9870,19,0,68,47,81
9900,19,0,68,47,81
9930,19,0,68,47,81
9960,0,0,68,47,81
9990,0,0,68,47,53
10020,0,0,68,47,53
10050,0,0,68,47,43
10080,0,57,68,47,43
10110,0,57,68,47,43
10140,0,57,68,47,43
10170,0,0,68,47,29
10200,0,0,68,47,29
10230,0,0,68,47,29
10260,0,0,68,47,29
10290,0,0,68,47,29
10320,0,0,68,47,29
10350,0,0,68,47,29
10380,0,0,68,47,43
10410,0,0,68,47,43
10440,0,0,68,47,43
10470,0,0,20,47,43
10500,0,0,8,47,43
10530,0,0,8,47,53
10560,19,0,8,47,53
10590,19,0,8,47,53
10620,19,0,8,47,53
10650,19,0,68,47,53
10680,83,57,68,47,53
10710,83,57,68,47,53
10740,83,57,68,47,2
10770,83,57,68,47,2
10800,83,57,68,47,2
10830,83,57,68,47,2
10860,83,57,68,47,2
10890,83,57,68,47,53
10920,83,57,68,47,53
10950,83,19,68,47,53
10980,83,19,68,47,53
11010,83,19,46,47,53
11040,83,19,46,47,53
11070,83,19,46,47,53
11100,83,37,46,47,53
11130,19,37,46,47,53
11160,19,37,46,47,53
11190,19,37,46,47,53
11220,19,37,46,47,53
11250,19,37,46,47,53
11280,19,37,46,47,53
11310,19,37,46,47,53
11340,19,37,46,47,53
11370,19,37,90,47,53
11400,19,37,90,47,53
11430,19,37,90,47,53
11460,19,19,90,47,53
11490,19,19,90,47,53
11520,19,19,90,47,53
11550,19,19,90,47,53
11580,19,19,90,47,53
11610,19,19,90,47,53
11640,19,19,54,47,53
11670,19,19,54,47,53
11700,19,0,54,47,53
11730,19,0,54,47,53
