t,p0,p1,p2,p3,p4
0,65,21,27,39,21
30,65,21,27,39,21
60,65,77,27,39,63
90,65,77,27,39,63
120,65,77,27,39,63
150,65,48,27,63,63
180,65,48,27,71,63
210,65,98,27,45,71
240,65,98,27,45,71
270,65,31,27,67,85
300,65,31,27,67,85
330,65,65,27,67,85
360,65,15,27,67,85
390,65,15,27,67,85
420,65,15,27,29,85
450,75,45,27,29,82
480,75,31,27,29,82
510,75,31,27,29,82
540,75,31,83,34,82
570,75,31,83,34,82
600,75,31,83,34,82
630,75,31,83,58,54
660,75,65,83,58,54
690,75,65,83,58,90
720,75,76,83,24,90
750,87,76,83,24,90
780,87,63,83,82,90
810,87,63,83,82,90
840,87,15,83,82,90
870,52,15,83,54,90
900,52,15,83,54,90
930,87,15,83,11,90
960,87,15,83,11,90
990,87,15,83,68,54
1020,87,15,83,68,54
1050,87,15,83,68,54
1080,86,15,83,68,54
1110,86,15,83,68,54
1140,86,39,83,68,54
1170,86,39,83,68,11
1200,86,39,83,68,11
1230,86,48,19,68,11
1260,86,48,19,8,11
1290,51,48,19,8,11
1320,51,48,52,8,11
1350,51,48,52,11,11
1380,51,48,52,11,11
1410,34,48,52,11,11
1440,34,48,87,11,54
1470,58,48,87,68,54
1500,58,48,96,68,54
1530,58,48,96,68,54
1560,58,98,96,68,24
1590,58,98,96,68,24
1620,58,98,96,68,24
1650,58,98,96,68,24
1680,24,98,96,11,24
1710,24,98,41,11,24
1740,24,98,41,11,24
1770,24,98,67,11,24
1800,24,98,67,56,82
1830,82,98,67,56,82
1860,82,98,67,11,82
1890,82,98,67,11,82
1920,82,98,34,11,82
1950,82,98,34,11,24
1980,54,98,58,11,24
2010,54,98,58,90,24
2040,90,98,58,90,24
2070,90,98,24,90,24
2100,90,98,24,90,24
2130,90,98,82,90,24
2160,90,98,82,90,24
2190,90,98,82,90,24
2220,90,98,82,90,85
2250,90,98,54,90,85
2280,54,98,54,90,85
2310,54,98,90,90,85
2340,54,98,90,11,45
2370,54,98,90,11,45
2400,54,98,90,11,45
2430,54,98,90,11,45
2460,54,98,90,11,51
2490,56,98,11,11,51
2520,56,98,11,11,51
2550,25,63,11,11,86
2580,25,63,11,11,86
2610,69,31,11,11,75
2640,69,31,68,54,75
2670,25,31,68,54,75
2700,25,31,11,54,75
2730,25,45,11,25,87
2760,25,45,46,25,87
2790,25,45,46,25,87
2820,25,67,46,25,52
2850,25,67,46,25,52
2880,25,67,46,25,13
2910,25,67,46,56,13
2940,25,67,46,56,83
2970,25,67,46,56,83
3000,8,67,46,11,72
3030,8,29,11,11,72
3060,68,43,11,11,72
3090,68,43,11,11,72
3120,68,43,11,11,72
3150,68,43,68,68,72
3180,68,43,68,68,72
3210,68,53,68,68,72
3240,68,53,68,68,72
3270,17,53,68,68,72
3300,17,53,68,68,72
3330,17,53,68,68,72
3360,68,53,68,68,72
3390,68,53,68,68,0
3420,68,53,68,68,72
3450,17,53,68,68,72
3480,17,53,17,68,72
3510,17,53,17,68,72
3540,17,53,17,68,0
3570,17,53,17,68,0
3600,17,53,17,68,0
3630,17,53,17,68,0
3660,68,53,17,68,72
3690,68,53,17,68,72
3720,68,53,17,68,72
3750,68,53,17,17,72
3780,68,53,17,17,72
3810,68,53,17,17,72
3840,68,53,68,17,72
3870,68,53,68,17,72
3900,68,53,68,17,72
3930,68,53,68,17,72
3960,68,53,68,17,72
3990,68,53,68,17,72
4020,68,53,68,17,72
4050,68,53,68,17,72
4080,68,53,68,17,72
4110,68,53,68,17,72
4140,68,53,68,17,72
4170,68,53,68,17,72
4200,68,53,8,17,72
4230,68,53,8,17,72
4260,68,53,11,17,72
4290,68,53,11,17,72
4320,68,53,11,17,72
4350,68,53,11,17,72
4380,68,29,8,17,72
4410,68,29,8,17,72
4440,68,29,8,17,72
4470,68,29,8,17,72
4500,68,29,68,17,0
4530,68,67,68,17,0
4560,68,67,68,17,0
4590,17,67,17,17,0
4620,17,67,17,17,0
4650,17,67,17,17,0
4680,17,67,17,17,0
4710,17,67,17,17,0
4740,17,67,17,17,0
4770,17,67,17,17,0
4800,17,67,17,17,0
4830,17,67,17,17,0
4860,17,67,14,17,0
4890,17,67,14,17,0
4920,17,29,14,17,0
4950,17,29,14,17,0
4980,17,29,14,17,0
5010,17,29,14,17,0
5040,17,29,14,17,0
5070,17,29,8,17,0
5100,17,43,8,17,0
5130,17,43,8,17,0
5160,17,43,8,17,0
5190,17,43,8,17,0
5220,17,43,8,17,0
5250,17,43,8,17,0
5280,17,43,8,17,0
5310,17,43,8,17,0
5340,17,43,8,17,0
5370,68,43,68,17,0
5400,68,43,68,17,0
5430,68,43,68,17,0
5460,68,43,68,17,0
5490,68,43,68,17,0
5520,68,43,68,17,0
5550,68,43,17,17,0
5580,68,43,17,17,0
5610,17,43,17,17,0
5640,17,43,17,17,0
5670,17,43,17,17,0
5700,17,43,17,17,0
5730,17,53,17,17,0
5760,17,53,17,17,0
5790,17,53,17,17,0
5820,17,53,70,17,0
5850,17,53,70,17,0
5880,17,53,70,17,0
5910,17,53,70,17,0
5940,17,53,70,70,0
5970,17,53,70,70,0
6000,17,53,70,70,0
6030,17,53,70,70,0
6060,17,53,70,70,0
6090,17,53,17,16,0
6120,17,53,17,16,0
6150,17,53,17,46,0
6180,70,53,70,46,0
6210,70,53,70,46,0
6240,17,53,70,46,0
6270,17,53,17,46,0
6300,17,53,17,46,0
6330,17,53,17,46,0
6360,17,53,17,46,0
6390,17,53,70,46,0
6420,17,53,70,46,0
6450,17,53,17,46,57
6480,17,53,17,46,57
6510,17,53,17,46,57
6540,17,53,17,46,57
6570,17,53,17,70,57
6600,68,81,68,70,57
6630,68,81,68,68,57
6660,68,81,68,68,57
6690,68,81,68,68,57
6720,17,81,68,68,57
6750,17,81,68,68,57
6780,17,81,68,68,57
6810,17,53,68,68,57
6840,17,53,68,17,57
6870,17,53,17,17,57
6900,17,53,17,17,57
6930,17,53,17,17,57
6960,17,53,17,68,57
6990,17,53,17,68,57
7020,17,53,68,68,0
7050,17,53,17,68,0
7080,17,53,17,68,0
7110,17,53,17,68,0
7140,17,53,17,68,0
7170,17,53,17,68,57
7200,68,53,17,68,57
7230,68,53,17,68,57
7260,68,53,68,68,57
7290,68,43,68,68,57
7320,68,29,68,17,57
7350,68,29,68,17,57
7380,68,29,68,17,57
7410,68,29,68,17,57
7440,68,29,68,17,57
7470,68,29,68,17,57
7500,68,29,68,17,57
7530,68,43,68,17,57
7560,68,43,68,17,57
7590,68,43,68,17,57
7620,68,43,68,17,57
7650,68,43,68,17,57
7680,68,53,68,17,57
7710,68,53,68,17,0
7740,68,53,68,17,0
7770,68,53,68,17,0
7800,68,53,68,17,0
7830,68,43,68,17,0
7860,68,43,68,17,0
7890,68,43,68,17,0
7920,68,43,68,17,0
7950,68,53,68,17,0
7980,68,53,68,20,0
8010,68,53,68,14,0
8040,68,53,68,8,0
8070,68,53,68,8,0
8100,68,53,68,8,0
8130,68,53,68,8,0
8160,68,53,68,8,0
8190,68,53,68,8,0
8220,68,43,68,11,0
8250,8,43,68,11,0
8280,8,43,68,11,0
8310,8,43,8,11,0
8340,8,43,8,11,0
8370,56,43,8,11,0
8400,56,43,8,11,0
8430,8,43,8,11,0
8460,8,43,11,11,0
8490,8,53,8,11,0
8520,8,53,8,11,0
8550,8,53,11,90,0
8580,8,53,11,90,0
8610,8,53,11,90,0
8640,8,53,11,90,0
8670,8,53,8,90,0
8700,8,53,11,90,0
8730,8,53,8,90,0
8760,8,53,8,90,0
8790,8,53,8,90,0
8820,8,53,8,90,0
8850,8,53,68,90,0
8880,8,53,68,90,0
8910,8,53,11,11,0
8940,8,53,8,11,0
8970,8,53,8,11,0
9000,8,53,8,68,0
9030,8,53,8,68,0
9060,8,53,8,68,0
9090,8,53,8,68,0
9120,8,53,68,68,0
9150,8,53,68,68,0
9180,8,53,68,68,0
9210,8,53,68,68,0
9240,8,43,68,68,0
9270,8,43,68,68,0
9300,8,43,68,68,0
9330,8,43,68,68,0
9360,68,53,68,68,0
9390,68,53,68,11,0
9420,68,53,68,11,0
9450,68,53,68,46,0
9480,68,53,68,46,0
9510,68,53,68,46,72
9540,68,53,68,46,72
9570,68,53,70,46,72
9600,68,53,70,46,72
9630,68,53,70,46,72
9660,68,53,70,46,72
9690,68,53,46,46,72
9720,68,53,46,46,72
9750,17,53,46,46,72
9780,17,53,46,46,72
9810,17,53,46,46,72
9840,17,53,46,46,72
9870,17,53,46,46,72
9900,17,53,46,46,72
9930,17,53,46,46,72
9960,68,53,46,46,72
9990,68,50,68,46,72
10020,68,50,68,46,72
10050,68,50,68,46,72
10080,68,50,68,46,72
10110,68,50,68,11,72
10140,68,50,68,11,72
10170,68,50,68,68,72
10200,68,50,68,68,72
10230,68,50,68,68,72
10260,68,50,68,68,72
10290,68,50,68,68,83
10320,68,53,68,68,83
10350,68,53,68,68,72
10380,68,53,68,68,72
10410,68,53,68,11,72
10440,68,53,68,11,72
10470,68,53,68,11,72
10500,68,53,68,11,72
10530,68,53,68,11,72
10560,68,53,68,11,72
10590,68,53,68,11,72
10620,68,53,68,11,72
10650,68,53,68,11,72
10680,68,53,68,11,72
10710,68,53,68,68,72
10740,68,53,17,68,72
10770,68,53,17,68,72
10800,68,53,17,68,72
10830,68,53,17,68,72
10860,68,53,17,17,72
10890,17,53,17,17,72
10920,17,53,17,17,72
10950,17,53,17,17,72
10980,17,53,17,17,72
11010,17,53,17,17,72
11040,17,53,17,17,72
11070,17,29,17,17,72
11100,17,29,17,17,72
11130,17,29,17,17,72
11160,17,29,17,17,72
11190,17,43,17,17,0
11220,17,43,17,17,0
11250,17,43,17,17,0
11280,17,43,17,17,0
11310,17,43,17,17,0
11340,17,43,17,17,19
11370,17,43,17,17,19
11400,17,53,17,17,19
11430,17,53,17,17,19
11460,17,53,14,17,19
11490,17,53,14,17,19
11520,68,53,14,17,37
11550,68,53,14,68,37
11580,68,53,14,68,37
11610,68,53,14,68,37
11640,68,53,14,68,37
11670,68,53,14,68,37
11700,68,53,14,68,37
11730,68,53,14,17,37
11760,68,2,14,17,37
11790,68,2,14,17,19
11820,68,2,68,17,19
11850,68,2,68,17,19
11880,68,2,68,17,19
11910,68,2,68,17,19
11940,68,2,68,17,19
11970,68,53,68,17,83
12000,68,53,17,17,83
12030,68,53,17,17,83
12060,68,53,17,17,83
12090,68,53,17,17,83
12120,68,53,68,17,83
12150,68,53,68,17,72
12180,68,53,68,17,72
12210,68,53,68,17,83
12240,68,53,68,17,83
12270,8,53,68,17,83
12300,8,53,68,11,83
12330,8,53,68,11,72
12360,8,53,68,11,72
12390,8,53,14,11,72
12420,8,53,14,11,72
12450,8,53,14,11,72
12480,8,53,14,11,72
12510,8,53,14,11,72
12540,8,53,14,11,72
12570,8,53,14,90,72
12600,8,53,14,90,72
12630,8,53,14,90,72
12660,68,53,14,90,72
12690,68,53,14,90,72
12720,68,53,14,46,72
12750,68,43,14,46,72
12780,68,43,14,46,72
12810,68,43,14,42,72
12840,68,43,14,42,72
12870,68,43,20,42,72
12900,68,43,14,81,72
12930,68,43,14,81,72
12960,68,43,18,81,72
12990,68,43,18,42,72
13020,68,43,94,42,72
13050,68,43,94,42,72
13080,68,43,94,42,0
13110,68,43,94,42,0
13140,68,53,94,42,0
13170,68,53,12,42,0
13200,68,43,12,42,0
13230,68,43,12,42,0
13260,68,43,12,42,0
13290,68,43,39,42,0
13320,68,43,39,42,0
13350,68,43,39,42,0
13380,68,43,63,42,0
13410,68,43,63,42,0
13440,68,43,74,42,0
13470,68,43,74,42,0
13500,68,43,74,42,0
13530,68,43,74,42,0
13560,68,43,74,42,0
13590,68,43,85,90,0
13620,68,53,85,90,0
13650,56,53,85,90,0
13680,56,53,85,90,0
13710,56,53,85,90,57
13740,56,53,79,90,57
13770,8,53,79,90,57
13800,8,53,79,90,57
13830,8,53,79,90,57
13860,8,53,81,90,57
13890,8,53,81,90,57
13920,8,53,42,42,57
13950,68,53,42,42,57
13980,68,53,42,42,57
14010,68,53,90,5,57
14040,68,53,90,5,57
14070,68,53,90,5,57
14100,8,53,90,5,57
14130,8,53,90,5,57
14160,68,53,90,5,57
14190,68,53,90,5,57
14220,68,53,54,5,57
14250,68,53,54,5,57
14280,68,53,11,5,57
14310,68,53,11,5,0
14340,68,53,11,5,0
14370,68,53,8,5,0
14400,68,53,8,5,0
14430,68,53,8,5,0
14460,68,53,11,5,0
14490,68,53,11,5,0
14520,68,53,11,5,0
14550,68,53,11,53,0
14580,14,53,8,53,0
14610,14,53,8,53,0
14640,14,53,56,53,0
14670,14,53,56,53,0
14700,14,53,56,53,0
14730,14,53,56,53,0
14760,14,53,56,53,0
14790,14,53,56,81,0
14820,14,53,56,81,0
14850,14,53,8,42,0
14880,14,5,8,42,0
14910,14,5,56,42,0
14940,14,5,56,42,0
14970,56,5,56,42,0
15000,56,5,56,42,0
15030,56,5,56,42,0
15060,56,5,56,42,0
15090,56,5,56,81,0
15120,56,5,56,79,0
15150,56,5,56,79,0
15180,56,5,56,79,56
15210,56,5,56,85,56
15240,56,5,56,85,56
15270,56,5,56,58,56
15300,56,5,56,58,56
15330,56,5,56,24,56
15360,56,5,56,24,56
15390,56,53,56,24,56
15420,56,53,56,64,56
15450,56,53,56,64,56
15480,56,53,56,64,56
15510,56,43,56,54,56
15540,56,43,56,54,56
15570,56,43,56,54,56
15600,56,43,56,54,56
15630,56,43,56,54,56
15660,56,43,56,54,56
