t,p0,p1,p2,p3,p4
2340,8,20,99,35,8
2370,8,26,4,35,8
2400,8,26,4,35,8
2430,8,24,4,35,8
2460,8,24,4,35,8
2490,8,24,4,35,8
2520,8,24,4,35,8
2550,8,24,4,35,8
2580,8,26,33,28,8
2610,8,26,33,28,8
2640,8,26,33,28,8
2670,8,26,33,28,8
2700,8,26,33,28,8
2730,8,26,33,28,8
2760,8,26,33,28,8
2790,8,26,59,28,8
2820,8,26,59,28,8
2850,8,26,59,28,8
2880,8,24,59,28,8
2910,8,24,59,28,8
2940,8,24,59,28,8
2970,8,29,59,28,8
3000,8,29,59,28,8
3030,8,29,59,28,8
3060,8,29,59,88,8
3090,8,29,59,88,8
3120,8,21,59,88,8
3150,8,21,59,88,8
3180,8,45,59,88,8
3210,8,45,59,88,8
3240,8,34,59,88,8
3270,8,34,33,13,8
3300,8,45,33,13,8
3330,8,45,33,13,8
3360,8,34,33,13,8
3390,8,34,33,13,8
3420,8,44,33,83,8
3450,8,34,33,83,8
3480,8,34,33,83,8
3510,8,44,47,88,8
3540,8,44,47,88,8
3570,8,44,90,88,8
3600,8,44,90,13,8
3630,8,44,19,13,8
3660,8,44,19,13,8
3690,8,44,19,13,8
3720,8,44,19,15,8
3750,8,44,19,15,8
3780,8,45,19,15,8
3810,8,45,68,15,8
3840,8,45,68,15,8
3870,8,45,68,18,8
3900,8,45,68,18,8
3930,8,34,68,18,8
3960,8,44,68,18,8
3990,8,44,68,18,8
4020,8,34,68,18,8
4050,8,34,68,18,8
4080,8,34,68,18,8
4110,8,44,68,18,8
4140,8,44,68,18,8
4170,8,45,68,18,8
4200,8,45,3,18,8
4230,8,34,3,18,8
4260,8,44,3,5,8
4290,8,44,5,5,8
4320,8,44,5,5,8
4350,8,44,5,5,8
4380,8,44,5,5,8
4410,8,34,5,18,8
4440,8,34,5,5,8
4470,8,34,5,48,8
4500,8,34,5,48,8
4530,8,34,5,48,8
4560,8,34,48,5,8
4590,8,34,48,5,8
4620,8,34,48,5,8
4650,8,34,48,48,8
4680,8,34,48,48,8
4710,8,44,48,28,8
4740,8,44,48,28,8
4770,8,43,35,28,8
4800,8,43,35,28,8
4830,8,43,35,28,8
4860,8,43,35,28,8
4890,8,43,35,28,8
4920,8,43,35,48,8
4950,8,43,48,48,8
4980,8,43,5,48,8
5010,8,43,5,48,8
5040,8,79,5,48,8
5070,8,79,5,5,8
5100,8,43,5,5,8
5130,8,43,5,5,8
5160,8,43,48,5,8
5190,8,43,48,5,8
5220,8,43,48,28,8
5250,8,43,5,28,8
5280,8,43,5,28,8
5310,8,43,5,28,8
5340,8,43,48,28,8
5370,8,43,48,28,8
5400,8,43,48,28,8
5430,8,43,48,28,8
5460,8,43,28,28,8
5490,8,43,28,28,8
5520,8,45,35,28,8
5550,8,45,35,28,8
5580,8,45,48,28,8
5610,8,45,48,28,8
5640,8,43,3,28,8
5670,8,43,3,28,8
5700,8,43,48,28,8
5730,8,43,48,28,8
5760,8,43,48,28,8
5790,8,43,48,28,8
5820,8,43,5,48,8
5850,8,43,5,48,8
5880,8,34,3,5,8
5910,8,34,3,5,8
5940,8,34,3,5,8
5970,8,34,3,5,8
6000,8,34,3,5,8
6030,8,34,3,5,8
6060,8,43,48,5,8
6090,8,43,5,48,8
6120,8,43,5,48,8
6150,8,43,48,48,8
6180,8,43,48,48,8
6210,8,43,48,48,8
6240,8,43,48,48,8
6270,8,43,48,5,8
6300,8,43,5,5,8
6330,8,43,3,5,8
6360,8,43,3,5,8
6390,8,43,3,5,8
6420,8,43,3,5,8
6450,8,43,3,5,8
6480,8,43,3,5,8
6510,8,43,3,5,8
6540,8,91,3,5,8
6570,8,91,48,18,8
6600,8,91,48,18,8
6630,8,91,48,18,8
6660,8,91,48,18,8
6690,8,79,48,18,8
6720,8,79,48,5,8
6750,8,79,48,5,8
6780,8,79,48,5,8
6810,8,79,48,5,8
6840,8,79,5,5,8
6870,8,79,5,5,8
6900,8,79,68,5,8
6930,8,79,68,5,8
6960,8,79,68,5,8
6990,8,79,68,5,8
7020,8,79,68,5,8
7050,8,79,68,5,8
7080,8,79,68,5,8
7110,8,79,68,5,8
7140,8,79,68,5,8
7170,8,79,68,18,8
7200,8,79,3,18,8
7230,8,79,62,18,8
7260,8,79,62,18,8
7290,8,79,62,18,8
7320,8,79,62,18,8
7350,8,79,62,18,8
7380,8,79,62,18,8
7410,8,79,3,18,8
7440,8,43,3,18,8
7470,8,43,3,18,8
7500,8,43,68,5,8
7530,8,43,68,5,8
7560,8,43,68,5,8
7590,8,45,68,5,8
7620,8,45,5,5,8
7650,8,45,48,5,8
7680,8,45,48,5,8
7710,8,34,48,5,8
7740,8,34,48,5,8
7770,8,44,48,5,8
7800,8,44,48,5,8
7830,8,44,48,5,8
7860,8,44,48,5,8
7890,8,44,48,5,8
7920,8,44,5,5,8
7950,8,44,5,5,8
7980,8,34,5,5,8
8010,8,34,5,5,8
8040,8,34,68,5,8
8070,8,34,3,5,8
8100,8,34,3,5,8
8130,8,45,3,5,8
8160,8,45,3,5,8
8190,8,45,3,5,8
8220,8,45,3,5,8
8250,8,21,3,5,8
8280,8,21,3,5,8
8310,8,21,3,5,8
8340,8,45,3,5,8
8370,8,45,3,5,8
8400,8,34,3,5,8
8430,8,34,3,5,8
8460,8,34,3,5,8
8490,8,34,3,5,8
8520,8,34,3,5,8
8550,8,34,68,5,8
8580,8,34,68,5,8
8610,8,34,5,5,8
8640,8,43,5,5,8
8670,8,43,18,5,8
8700,8,79,18,5,8
8730,8,79,5,5,8
8760,8,79,5,5,8
8790,8,79,5,5,8
8820,8,79,5,5,8
8850,8,79,5,5,8
8880,8,79,5,5,8
8910,8,79,5,5,8
8940,8,79,5,5,8
8970,8,79,5,5,8
9000,8,79,48,5,8
9030,8,79,48,5,8
9060,8,79,48,5,8
9090,8,79,48,5,8
9120,8,79,48,5,8
9150,8,79,5,5,8
9180,8,79,5,5,8
9210,8,43,48,48,8
9240,8,43,48,48,8
9270,8,43,48,48,8
9300,8,43,48,48,8
9330,8,43,48,48,8
9360,8,14,48,48,8
9390,8,14,68,5,8
9420,8,64,68,5,8
9450,8,79,68,5,8
9480,8,79,5,18,8
9510,8,64,5,18,8
9540,8,64,5,18,8
9570,8,64,5,18,8
9600,8,64,5,18,8
9630,8,64,5,18,8
9660,8,43,5,5,8
9690,8,43,5,5,8
9720,8,43,48,5,8
9750,8,43,48,5,8
9780,8,43,48,5,8
9810,8,43,48,5,8
9840,8,43,5,5,8
9870,8,43,5,5,8
9900,8,43,5,48,8
9930,8,43,5,48,8
9960,8,43,5,48,8
9990,8,43,5,48,8
10020,8,43,5,5,8
10050,8,43,5,5,8
10080,8,43,68,5,8
10110,8,43,68,48,8
10140,8,43,48,5,8
10170,8,43,48,5,8
10200,8,43,48,5,8
10230,8,43,48,5,8
10260,8,43,5,5,8
10290,8,43,5,5,8
10320,8,43,5,5,8
10350,8,43,5,5,8
10380,8,43,5,5,8
10410,8,43,5,48,8
10440,8,43,5,48,8
10470,8,43,5,48,8
10500,8,43,5,48,8
10530,8,43,5,48,8
10560,8,43,5,5,8
10590,8,43,5,5,8
10620,8,43,5,5,8
10650,8,43,5,5,8
10680,8,43,5,5,8
10710,8,43,5,5,8
10740,8,43,48,5,8
10770,8,43,48,5,8
10800,8,43,48,5,8
10830,8,43,48,28,8
10860,8,43,48,28,8
10890,8,43,48,28,8
10920,8,79,48,28,8
10950,8,79,35,28,8
10980,8,64,35,28,8
11010,8,74,35,28,8
11040,8,74,35,28,8
11070,8,74,39,28,8
11100,8,74,39,28,8
11130,8,74,39,28,8
11160,8,89,35,28,8
11190,8,89,35,28,8
11220,8,89,35,48,8
11250,8,89,55,48,8
11280,8,89,55,48,8
11310,8,89,35,48,8
11340,8,89,35,3,8
11370,8,89,55,3,8
11400,8,89,55,48,8
11430,8,89,55,48,8
11460,8,20,55,5,8
11490,8,20,55,5,8
11520,8,20,55,18,8
11550,8,20,55,18,8
11580,8,20,55,18,8
11610,8,20,55,18,8
11640,8,20,55,18,8
11670,8,20,55,18,8
11700,8,20,39,48,8
11730,8,20,39,48,8
11760,8,20,39,48,8
11790,8,20,35,5,8
11820,8,21,35,5,8
11850,8,21,48,5,8
11880,8,34,48,5,8
11910,8,34,48,48,8
11940,8,43,48,48,8
11970,8,43,48,5,8
12000,8,43,48,5,8
12030,8,43,48,5,8
12060,8,79,48,5,8
12090,8,79,48,5,8
12120,8,79,48,5,8
12150,8,79,48,5,8
12180,8,79,48,5,8
12210,8,79,48,5,8
12240,8,79,48,5,8
12270,8,79,48,5,8
12300,8,79,3,5,8
12330,8,79,3,5,8
12360,8,79,3,5,8
12390,8,43,3,5,8
12420,8,43,3,5,8
12450,8,43,3,5,8
12480,8,43,3,5,8
12510,8,43,68,5,8
12540,8,43,68,5,8
12570,8,43,68,5,8
12600,8,43,5,5,8
12630,8,43,5,5,8
12660,8,43,5,5,8
12690,8,43,5,18,8
12720,8,43,5,18,8
12750,8,43,5,11,8
12780,8,43,48,11,8
12810,8,43,48,58,8
12840,8,43,48,58,8
12870,8,43,3,58,8
12900,8,43,3,58,8
12930,8,43,3,58,8
12960,8,43,3,58,8
12990,8,43,3,58,8
13020,8,43,3,58,8
13050,8,43,3,58,8
13080,8,43,3,58,8
13110,8,79,3,49,8
13140,8,79,3,49,8
13170,8,45,3,49,8
13200,8,45,3,49,8
13230,8,45,3,49,8
13260,8,45,3,49,8
13290,8,45,3,58,8
13320,8,21,68,58,8
13350,8,21,68,49,8
13380,8,73,68,49,8
13410,8,73,68,49,8
13440,8,73,68,49,8
13470,8,73,68,58,8
13500,8,73,68,58,8
13530,8,73,19,58,8
13560,8,73,19,58,8
13590,8,73,62,46,8
13620,8,73,62,46,8
13650,8,73,62,66,8
13680,8,73,62,49,8
13710,8,73,62,49,8
13740,8,73,62,49,8
13770,8,8,3,49,8
13800,8,8,3,49,8
13830,8,8,3,49,8
13860,8,8,3,49,8
13890,8,8,3,49,8
13920,8,8,3,49,8
13950,8,48,3,49,8
13980,8,48,3,49,8
14010,8,48,5,49,8
14040,8,48,5,49,8
14070,8,48,3,49,8
14100,8,48,3,49,8
14130,8,5,3,49,8
14160,8,5,68,46,8
14190,8,5,68,46,8
14220,8,68,68,46,8
14250,8,68,68,46,8
14280,8,68,68,58,8
14310,8,68,68,58,8
14340,8,68,68,58,8
14370,8,68,68,58,8
14400,8,68,68,58,8
14430,8,68,68,58,8
14460,8,68,48,58,8
14490,8,13,48,58,8
14520,8,13,39,58,8
14550,8,13,39,58,8
14580,8,68,55,58,8
14610,8,68,55,58,8
14640,8,68,55,58,8
14670,8,68,55,58,8
14700,8,18,35,58,8
14730,8,18,35,58,8
14760,8,18,35,58,8
14790,8,15,35,58,8
14820,8,88,35,58,8
14850,8,41,35,58,8
14880,8,41,35,58,8
14910,8,41,35,58,8
14940,8,41,35,58,8
14970,8,41,35,1,8
15000,8,88,35,1,8
15030,8,88,35,58,8
15060,8,88,35,58,8
15090,8,73,35,58,8
15120,8,73,35,58,8
15150,8,73,48,58,8
15180,8,73,48,58,8
15210,8,73,68,58,8
15240,8,73,68,58,8
15270,8,73,68,58,8
15300,8,73,3,58,8
15330,8,73,3,58,8
15360,8,73,3,58,8
15390,8,73,3,58,8
15420,8,73,3,58,8
15450,8,73,3,58,8
15480,8,73,3,58,8
15510,8,73,3,58,8
15540,8,73,3,58,8
15570,8,73,3,58,8
15600,8,73,3,58,8
15630,8,73,68,58,8
15660,8,73,68,58,8
15690,8,73,68,58,8
15720,8,73,41,58,8
15750,8,23,41,58,8
15780,8,23,41,58,8
15810,8,23,41,58,8
15840,8,23,83,58,8
15870,8,23,68,45,8
15900,8,23,68,45,8
15930,8,23,68,45,8
15960,8,36,68,45,8
15990,8,36,68,45,8
16020,8,36,68,45,8
16050,8,36,68,45,8
16080,8,36,68,45,8
16110,8,36,68,43,8
16140,8,36,68,43,8
16170,8,36,3,43,8
16200,8,36,3,43,8
16230,8,36,3,43,8
16260,8,36,3,43,8
16290,8,36,3,43,8
16320,8,31,3,43,8
16350,8,31,3,43,8
16380,8,31,3,43,8
16410,8,27,3,43,8
16440,8,27,3,45,8
16470,8,27,3,45,8
16500,8,27,3,45,8
16530,8,27,5,45,8
16560,8,27,5,34,8
16590,8,27,5,34,8
16620,8,27,5,34,8
16650,8,27,5,21,8
16680,8,27,5,21,8
16710,8,27,5,21,8
16740,8,27,5,21,8
16770,8,45,5,21,8
16800,8,45,5,21,8
16830,8,45,5,21,8
16860,8,45,5,21,8
16890,8,45,18,27,8
16920,8,45,18,27,8
16950,8,45,18,31,8
16980,8,45,18,31,8
17010,8,45,18,31,8
17040,8,45,18,31,8
17070,8,34,18,31,8
17100,8,34,18,31,8
17130,8,34,18,31,8
17160,8,34,18,31,8
17190,8,34,48,31,8
17220,8,34,48,31,8
17250,8,45,48,31,8
17280,8,45,48,31,8
17310,8,45,48,31,8
17340,8,34,48,31,8
17370,8,44,48,25,8
17400,8,44,48,25,8
17430,8,79,48,25,8
17460,8,79,48,25,8
17490,8,79,5,70,8
17520,8,79,5,70,8
17550,8,79,5,32,8
17580,8,79,5,32,8
17610,8,79,5,32,8
17640,8,79,5,32,8
17670,8,79,5,32,8
17700,8,79,5,32,8
17730,8,79,5,32,8
17760,8,79,58,32,8
17790,8,79,49,32,8
17820,8,79,58,32,8
17850,8,79,58,32,8
17880,8,79,58,32,8
17910,8,79,58,32,8
17940,8,49,58,32,8
17970,8,49,58,32,8
18000,8,49,58,32,8
18030,8,49,58,32,8
18060,8,49,58,32,8
18090,8,49,58,32,8
18120,8,32,58,32,8
18150,8,32,58,32,8
18180,8,32,58,32,8
18210,8,32,58,73,8
18240,8,32,1,73,8
18270,8,32,1,73,8
18300,8,32,1,73,8
18330,8,32,1,73,8
18360,8,32,1,73,8
18390,8,32,0,73,8
18420,8,32,0,73,8
18450,8,32,55,73,8
18480,8,32,55,73,8
18510,8,32,55,73,8
18540,8,32,55,73,8
18570,8,73,55,73,8
18600,8,73,55,73,8
18630,8,73,28,73,8
18660,8,73,48,73,8
18690,8,73,48,73,8
18720,8,73,48,73,8
18750,8,73,48,45,8
18780,8,73,48,34,8
18810,8,73,48,34,8
18840,8,73,48,34,8
18870,8,73,5,34,8
18900,8,73,11,34,8
18930,8,73,11,21,8
18960,8,73,11,21,8
18990,8,73,11,21,8
19020,8,73,11,21,8
19050,8,73,11,21,8
19080,8,73,11,21,8
19110,8,73,11,21,8
19140,8,73,11,21,8
19170,8,73,11,21,8
19200,8,73,11,21,8
19230,8,73,11,21,8
19260,8,73,11,34,8
19290,8,73,11,34,8
19320,8,73,11,34,8
19350,8,73,15,34,8
19380,8,73,15,34,8
19410,8,48,15,34,8
19440,8,48,15,45,8
19470,8,48,15,45,8
19500,8,48,13,45,8
19530,8,5,13,45,8
19560,8,5,13,43,8
19590,8,5,88,43,8
19620,8,3,88,43,8
19650,8,3,88,43,8
19680,8,3,48,43,8
19710,8,87,48,43,8
19740,8,87,48,43,8
19770,8,87,48,43,8
19800,8,87,48,43,8
19830,8,39,48,43,8
19860,8,39,48,43,8
19890,8,39,35,43,8
19920,8,39,35,43,8
19950,8,55,35,43,8
19980,8,55,35,43,8
20010,8,55,80,43,8
20040,8,39,80,43,8
20070,8,39,80,79,8
20100,8,39,80,79,8
20130,8,39,80,79,8
20160,8,39,80,79,8
20190,8,39,22,79,8
20220,8,39,22,79,8
20250,8,39,22,79,8
20280,8,55,22,79,8
20310,8,55,22,79,8
20340,8,55,22,79,8
20370,8,55,97,44,8
20400,8,35,97,44,8
20430,8,35,97,44,8
20460,8,35,97,44,8
20490,8,35,73,44,8
20520,8,35,73,44,8
20550,8,35,45,44,8
20580,8,48,45,44,8
20610,8,48,45,44,8
20640,8,5,45,44,8
20670,8,5,45,44,8
20700,8,5,45,44,8
20730,8,5,44,44,8
20760,8,5,44,44,8
20790,8,18,45,44,8
20820,8,18,45,44,8
20850,8,5,27,44,8
20880,8,5,27,44,8
20910,8,5,27,44,8
20940,8,5,27,44,8
20970,8,5,27,44,8
21000,8,5,27,44,8
21030,8,5,27,44,8
21060,8,48,27,44,8
21090,8,48,31,44,8
21120,8,48,31,44,8
21150,8,48,31,44,8
21180,8,48,31,45,8
21210,8,28,31,45,8
21240,8,28,31,34,8
21270,8,73,20,34,8
21300,8,73,20,34,8
21330,8,73,20,34,8
21360,8,73,27,34,8
21390,8,73,27,34,8
21420,8,73,27,34,8
21450,8,73,27,34,8
21480,8,73,27,21,8
21510,8,73,27,21,8
21540,8,73,27,34,8
21570,8,73,45,34,8
21600,8,73,44,34,8
21630,8,73,44,34,8
21660,8,73,44,34,8
21690,8,73,44,34,8
21720,8,73,43,34,8
21750,8,73,43,34,8
21780,8,73,43,34,8
21810,8,73,79,45,8
21840,8,73,79,45,8
21870,8,73,79,45,8
21900,8,73,79,45,8
21930,8,73,14,45,8
21960,8,73,14,45,8
21990,8,73,64,45,8
22020,8,73,64,45,8
22050,8,73,74,45,8
22080,8,73,74,45,8
22110,8,73,74,45,8
22140,8,73,38,45,8
22170,8,73,38,45,8
22200,8,48,32,45,8
22230,8,48,32,45,8
22260,8,48,32,21,8
22290,8,48,32,21,8
22320,8,48,32,20,8
22350,8,18,32,20,8
22380,8,18,32,20,8
22410,8,18,32,20,8
22440,8,18,32,20,8
22470,8,18,58,20,8
22500,8,5,58,24,8
22530,8,5,1,24,8
22560,8,5,1,25,8
22590,8,5,1,25,8
22620,8,5,1,25,8
22650,8,5,1,70,8
22680,8,5,1,70,8
22710,8,5,1,70,8
22740,8,5,1,70,8
22770,8,5,46,70,8
22800,8,5,46,32,8
22830,8,5,46,32,8
22860,8,28,46,32,8
22890,8,28,46,32,8
22920,8,28,46,32,8
22950,8,28,66,32,8
22980,8,28,66,32,8
23010,8,0,49,58,8
23040,8,0,49,58,8
23070,8,0,49,58,8
23100,8,0,49,58,8
23130,8,49,49,49,8
23160,8,49,49,49,8
23190,8,49,49,49,8
23220,8,49,49,49,8
23250,8,49,49,49,8
23280,8,49,49,49,8
23310,8,49,49,49,8
23340,8,66,49,49,8
23370,8,66,49,49,8
23400,8,66,49,49,8
23430,8,66,49,49,8
23460,8,2,49,49,8
23490,8,2,49,49,8
23520,8,2,95,98,8
23550,8,2,95,98,8
23580,8,2,2,98,8
23610,8,98,2,98,8
23640,8,98,2,98,8
23670,8,98,2,98,8
23700,8,98,95,98,8
23730,8,98,95,98,8
23760,8,98,93,98,8
23790,8,98,93,98,8
23820,8,98,93,49,8
23850,8,98,93,49,8
23880,8,98,93,49,8
23910,8,55,93,49,8
23940,8,55,93,49,8
23970,8,35,93,1,8
24000,8,35,93,1,8
24030,8,35,93,1,8
24060,8,35,49,1,8
24090,8,35,49,55,8
24120,8,35,49,55,8
24150,8,28,49,55,8
24180,8,28,49,55,8
24210,8,28,66,55,8
24240,8,48,67,55,8
24270,8,48,67,55,8
24300,8,48,67,55,8
24330,8,48,67,55,8
24360,8,48,67,55,8
24390,8,48,67,55,8
24420,8,48,67,55,8
24450,8,48,67,55,8
24480,8,48,67,55,8
24510,8,48,67,28,8
24540,8,48,86,28,8
24570,8,48,97,48,8
24600,8,5,97,48,8
24630,8,5,97,48,8
24660,8,5,97,48,8
24690,8,5,97,48,8
24720,8,5,97,48,8
24750,8,5,97,48,8
24780,8,5,73,5,8
24810,8,5,73,5,8
24840,8,5,73,18,8
24870,8,15,73,18,8
24900,8,15,73,13,8
24930,8,15,73,15,8
24960,8,15,73,15,8
24990,8,13,73,15,8
25020,8,15,73,15,8
25050,8,13,8,15,8
25080,8,13,8,15,8
25110,8,83,8,15,8
25140,8,82,8,15,8
25170,8,82,86,82,8
25200,8,82,86,82,8
25230,8,82,65,82,8
25260,8,82,65,88,8
25290,8,82,67,88,8
25320,8,82,67,88,8
25350,8,82,1,88,8
25380,8,41,1,88,8
25410,8,41,1,88,8
25440,8,41,1,88,8
25470,8,83,1,88,8
25500,8,83,1,88,8
25530,8,83,1,88,8
25560,8,83,1,88,8
25590,8,83,46,88,8
25620,8,83,49,88,8
25650,8,82,49,88,8
25680,8,82,49,88,8
25710,8,82,49,88,8
25740,8,82,49,45,8
25770,8,25,58,45,8
25800,8,25,58,45,8
25830,8,25,9,34,8
25860,8,25,9,34,8
25890,8,25,9,34,8
25920,8,25,9,45,8
25950,8,25,9,45,8
25980,8,25,9,45,8
26010,8,70,9,45,8
26040,8,70,9,45,8
26070,8,70,9,45,8
26100,8,70,9,45,8
26130,8,70,9,45,8
26160,8,70,70,45,8
26190,8,70,70,45,8
26220,8,70,9,45,8
26250,8,70,9,34,8
26280,8,70,9,44,8
26310,8,70,9,44,8
26340,8,70,9,44,8
26370,8,70,9,44,8
26400,8,70,9,43,8
26430,8,70,9,43,8
26460,8,70,9,43,8
26490,8,25,9,43,8
26520,8,25,9,43,8
26550,8,25,9,43,8
26580,8,25,49,43,8
26610,8,31,49,44,8
26640,8,31,49,34,8
26670,8,31,49,34,8
26700,8,31,49,34,8
26730,8,31,49,34,8
26760,8,34,49,34,8
26790,8,34,49,44,8
26820,8,34,49,44,8
26850,8,34,49,45,8
26880,8,34,49,45,8
26910,8,34,46,45,8
26940,8,34,46,45,8
26970,8,34,49,45,8
27000,8,34,49,45,8
27030,8,44,66,45,8
27060,8,44,66,45,8
27090,8,44,58,45,8
27120,8,44,58,45,8
27150,8,44,58,45,8
27180,8,43,58,45,8
27210,8,43,58,45,8
27240,8,43,58,45,8
27270,8,79,58,45,8
27300,8,79,58,45,8
27330,8,79,58,45,8
27360,8,79,58,45,8
27390,8,79,58,45,8
27420,8,79,32,45,8
27450,8,79,32,45,8
27480,8,79,32,20,8
27510,8,79,32,20,8
27540,8,79,32,20,8
27570,8,79,32,20,8
27600,8,79,32,31,8
27630,8,79,32,31,8
27660,8,79,80,31,8
27690,8,79,28,31,8
27720,8,79,28,31,8
27750,8,79,80,25,8
27780,8,79,80,25,8
27810,8,91,80,70,8
27840,8,91,80,70,8
27870,8,91,80,70,8
27900,8,91,80,9,8
27930,8,91,80,9,8
27960,8,91,80,9,8
27990,8,91,80,9,8
28020,8,91,80,9,8
28050,8,91,80,9,8
28080,8,91,18,9,8
28110,8,91,18,9,8
28140,8,91,18,9,8
28170,8,91,18,9,8
28200,8,91,18,1,8
28230,8,92,18,1,8
28260,8,92,18,1,8
28290,8,92,18,1,8
28320,8,73,18,1,8
28350,8,73,18,1,8
28380,8,73,18,1,8
28410,8,73,18,10,8
28440,8,97,18,28,8
28470,8,97,18,18,8
28500,8,97,18,18,8
28530,8,97,18,18,8
28560,8,97,18,18,8
28590,8,97,18,18,8
28620,8,97,18,18,8
28650,8,97,18,18,8
28680,8,97,18,18,8
28710,8,97,18,18,8
28740,8,97,18,18,8
28770,8,97,18,18,8
28800,8,97,18,18,8
28830,8,97,18,18,8
28860,8,97,5,5,8
28890,8,97,5,18,8
28920,8,97,5,18,8
28950,8,97,5,13,8
28980,8,97,5,13,8
29010,8,97,5,13,8
29040,8,97,5,13,8
29070,8,97,48,13,8
29100,8,97,48,15,8
29130,8,97,39,88,8
29160,8,97,39,88,8
29190,8,97,39,83,8
29220,8,97,39,83,8
29250,8,97,39,83,8
29280,8,97,39,83,8
29310,8,97,35,83,8
29340,8,97,35,83,8
29370,8,97,35,83,8
29400,8,97,35,83,8
29430,8,97,35,83,8
29460,8,97,35,83,8
29490,8,97,35,83,8
29520,8,97,35,83,8
29550,8,17,35,83,8
29580,8,17,35,83,8
29610,8,17,35,83,8
29640,8,17,35,41,8
29670,8,17,35,41,8
29700,8,17,28,41,8
29730,8,67,28,13,8
29760,8,67,28,13,8
29790,8,28,28,13,8
29820,8,28,28,15,8
29850,8,28,28,15,8
29880,8,28,28,15,8
29910,8,55,28,15,8
29940,8,55,28,18,8
29970,8,39,28,18,8
30000,8,39,55,18,8
30030,8,39,55,5,8
30060,8,39,55,5,8
30090,8,87,87,5,8
30120,8,87,87,48,8
30150,8,87,87,48,8
30180,8,87,87,48,8
30210,8,87,39,42,8
30240,8,87,39,42,8
30270,8,87,87,42,8
30300,8,87,87,42,8
30330,8,87,42,42,8
30360,8,39,42,42,8
30390,8,39,42,42,8
30420,8,42,42,42,8
30450,8,42,42,42,8
30480,8,42,42,42,8
30510,8,42,98,42,8
30540,8,98,98,42,8
30570,8,98,98,42,8
30600,8,98,98,42,8
30630,8,56,66,99,8
30660,8,56,66,99,8
30690,8,56,66,99,8
30720,8,56,46,99,8
30750,8,56,46,73,8
30780,8,56,58,73,8
30810,8,57,58,73,8
30840,8,57,58,73,8
30870,8,0,58,73,8
30900,8,0,58,73,8
30930,8,73,58,8,8
30960,8,73,58,86,8
30990,8,73,58,86,8
31020,8,73,58,86,8
31050,8,73,58,86,8
31080,8,73,58,67,8
31110,8,73,58,67,8
31140,8,73,32,67,8
31170,8,73,32,67,8
31200,8,73,32,67,8
31230,8,73,32,67,8
31260,8,73,25,67,8
31290,8,73,70,30,8
31320,8,73,70,30,8
31350,8,73,70,30,8
31380,8,73,70,30,8
31410,8,73,70,9,8
31440,8,73,70,9,8
31470,8,73,70,9,8
31500,8,73,70,58,8
31530,8,73,70,58,8
31560,8,73,70,58,8
31590,8,73,32,58,8
31620,8,73,32,58,8
31650,8,73,32,58,8
31680,8,73,32,58,8
31710,8,73,58,58,8
31740,8,73,58,58,8
31770,8,73,58,58,8
31800,8,73,58,58,8
31830,8,73,58,58,8
31860,8,73,58,58,8
31890,8,73,58,58,8
31920,8,22,58,58,8
31950,8,22,9,58,8
31980,8,22,9,58,8
32010,8,22,45,58,8
32040,8,22,45,58,8
32070,8,22,45,58,8
32100,8,22,45,58,8
32130,8,22,45,58,8
32160,8,22,45,58,8
32190,8,80,45,58,8
32220,8,80,45,58,8
32250,8,80,45,49,8
