t,p0,p1,p2,p3,p4
0,36,78,16,67,80
30,36,78,16,67,80
60,36,78,16,67,80
90,36,67,16,67,80
120,36,67,30,67,80
150,36,67,30,30,80
180,36,30,30,30,80
210,36,30,30,30,80
240,36,30,30,57,80
270,36,30,30,57,80
300,36,30,30,57,80
330,36,30,30,57,80
360,36,30,30,56,80
390,36,30,30,56,80
420,24,30,30,56,55
450,24,30,30,56,55
480,26,30,30,56,35
510,26,67,57,56,35
540,26,67,57,56,35
570,26,67,57,56,35
600,26,67,57,56,35
630,26,67,57,57,35
660,26,67,57,57,39
690,24,67,0,0,39
720,24,67,0,0,39
750,27,67,0,0,39
780,27,67,55,0,39
810,27,67,55,55,39
840,27,67,35,55,39
870,29,67,35,55,39
900,29,67,35,55,39
930,29,67,35,39,39
960,29,67,35,39,39
990,29,67,35,48,39
1020,27,67,35,48,39
1050,27,67,35,48,39
1080,27,67,35,48,39
1110,27,67,35,35,39
1140,27,67,35,35,39
1170,27,67,35,35,39
1200,27,67,35,35,39
1230,27,67,35,35,35
1260,27,67,35,35,35
1290,27,67,35,35,35
1320,27,67,35,35,35
1350,27,67,35,35,39
1380,27,67,35,35,39
1410,27,67,35,35,39
1440,27,67,35,87,39
1470,27,67,35,87,39
1500,27,67,35,87,39
1530,27,67,35,39,87
1560,27,67,35,39,87
1590,27,67,35,39,87
1620,27,67,35,39,87
1650,27,67,35,39,39
1680,27,67,35,39,87
1710,27,67,35,39,87
1740,27,67,35,39,87
1770,27,67,35,39,87
1800,27,67,35,39,87
1830,27,67,35,87,87
1860,27,67,35,87,87
1890,27,67,35,87,87
1920,27,67,35,87,87
1950,27,67,35,87,87
1980,27,67,35,35,87
2010,27,67,87,48,76
2040,27,67,87,48,76
2070,27,67,39,48,76
2100,27,67,39,5,76
2130,45,67,39,48,76
2160,45,67,55,48,76
2190,45,67,55,48,90
2220,45,67,55,48,90
2250,45,67,55,39,90
2280,45,67,55,39,90
2310,45,67,55,39,90
2340,45,67,55,39,90
2370,45,67,55,39,90
2400,34,67,55,39,90
2430,34,67,55,39,90
2460,34,67,80,39,90
2490,44,67,80,35,90
2520,44,67,80,35,87
2550,44,30,80,35,87
2580,44,30,80,35,87
2610,44,30,80,80,87
2640,43,30,80,80,87
2670,45,30,80,80,39
2700,45,30,80,80,39
2730,45,0,80,80,35
2760,45,0,27,80,35
2790,45,1,27,80,35
2820,45,1,27,80,35
2850,21,1,27,35,28
2880,21,1,27,35,28
2910,27,46,27,35,28
2940,27,46,27,35,28
2970,29,46,27,39,28
3000,20,46,27,39,28
3030,20,46,27,39,28
3060,29,66,27,39,28
3090,20,49,27,39,28
3120,20,49,27,35,28
3150,45,49,27,35,28
3180,45,49,27,35,28
3210,45,49,45,35,28
3240,45,49,45,35,28
3270,45,49,45,48,28
3300,45,49,45,48,5
3330,45,49,45,48,5
3360,45,49,45,48,5
3390,45,49,45,48,5
3420,45,49,34,48,5
3450,45,49,34,48,5
3480,44,49,34,48,5
3510,44,49,44,48,5
3540,44,93,43,5,3
3570,45,93,45,3,3
3600,45,93,45,68,3
3630,45,93,45,68,3
3660,34,93,45,5,3
3690,34,95,45,5,48
3720,45,49,45,5,5
3750,45,49,45,5,5
3780,45,49,45,5,5
3810,45,49,45,5,5
3840,45,49,45,5,5
3870,45,49,45,5,5
3900,45,49,45,5,5
3930,45,49,45,5,5
3960,45,49,45,5,5
3990,45,49,45,5,5
4020,45,49,45,5,5
4050,45,49,45,5,5
4080,45,49,45,5,5
4110,45,49,45,5,5
4140,45,49,45,5,5
4170,45,49,34,5,5
4200,45,49,45,5,5
4230,45,49,45,18,5
4260,45,49,34,18,5
4290,45,49,45,18,5
4320,45,49,45,18,5
4350,45,49,45,18,5
4380,45,49,45,18,5
4410,45,49,45,5,5
4440,34,49,45,48,5
4470,45,49,45,48,5
4500,45,49,45,5,48
4530,45,49,45,5,48
4560,45,49,45,5,48
4590,45,49,45,48,48
4620,45,49,45,48,48
4650,45,49,45,48,5
4680,45,49,45,48,5
4710,45,49,45,48,5
4740,45,93,45,48,48
4770,45,93,45,48,48
4800,45,95,45,48,48
4830,45,95,45,48,48
4860,45,95,45,48,48
4890,45,95,34,48,5
4920,34,95,34,48,5
4950,34,95,34,48,5
4980,34,93,34,48,5
5010,34,93,34,48,5
5040,34,93,45,48,5
5070,34,93,45,5,5
5100,44,49,45,48,5
5130,44,49,45,48,5
5160,44,49,45,48,5
5190,44,49,45,48,5
5220,34,49,45,48,5
5250,34,49,45,48,5
5280,34,49,45,48,5
5310,44,49,45,48,48
5340,44,49,45,87,48
5370,44,49,45,87,48
5400,44,49,45,35,48
5430,44,66,45,39,48
5460,44,66,45,39,48
5490,44,66,45,55,48
5520,34,66,14,55,28
5550,44,46,14,55,28
5580,44,46,14,55,28
5610,44,46,14,55,28
5640,44,46,43,55,48
5670,79,66,43,35,48
5700,79,66,43,35,28
5730,79,66,43,35,28
5760,79,66,43,39,28
5790,79,66,43,39,28
5820,79,66,43,87,28
5850,79,66,34,87,28
5880,79,66,34,39,28
5910,79,66,43,87,28
5940,79,66,43,87,28
5970,79,66,43,87,48
6000,79,66,34,87,48
6030,79,66,34,42,48
6060,79,66,43,42,48
6090,79,66,43,98,48
6120,79,49,14,98,18
6150,79,49,14,99,18
6180,79,49,14,99,18
6210,79,49,64,40,18
6240,79,49,64,4,18
6270,79,49,64,4,18
6300,79,49,64,40,18
6330,79,49,38,40,18
