t,p0,p1,p2,p3,p4
5130,45,58,45,8,15
5160,45,46,45,8,15
5190,21,46,45,8,15
5220,21,46,45,8,13
5250,21,46,45,8,83
5280,21,58,34,8,83
5310,21,58,34,8,83
5340,21,46,34,8,83
5370,21,46,34,8,83
5400,21,46,45,8,83
5430,21,1,45,8,83
5460,21,1,45,8,83
5490,21,1,45,8,83
5520,21,1,45,8,83
5550,21,1,45,8,83
5580,21,1,45,8,83
5610,34,1,45,8,83
5640,34,1,45,8,83
5670,21,46,45,8,83
5700,21,46,27,8,82
5730,21,46,27,8,82
5760,21,46,27,8,82
5790,21,46,27,8,82
5820,21,46,20,8,83
5850,21,66,20,8,83
5880,34,66,27,8,83
5910,34,46,27,8,83
5940,34,46,27,8,82
5970,34,46,27,8,82
6000,34,46,21,8,82
6030,34,46,21,8,41
6060,45,66,21,8,41
6090,45,66,45,8,41
6120,43,66,45,8,88
6150,43,66,27,8,88
6180,43,98,20,8,88
6210,43,98,20,8,41
6240,45,98,20,8,41
6270,45,98,20,8,41
6300,45,40,20,8,41
6330,45,40,20,8,13
6360,45,49,20,8,13
6390,45,49,20,8,13
6420,45,49,27,8,13
6450,45,49,27,8,13
6480,45,49,27,8,13
6510,45,49,27,8,5
6540,45,49,27,8,5
6570,45,66,27,8,5
6600,45,66,27,8,5
6630,45,49,21,8,5
6660,45,49,21,8,5
6690,45,49,21,8,5
6720,45,49,45,8,5
6750,45,49,45,8,5
6780,45,49,45,8,18
6810,45,49,45,8,18
6840,45,66,45,8,18
6870,45,49,45,8,5
6900,45,49,45,8,5
6930,45,49,45,8,5
6960,45,49,45,8,5
6990,45,49,45,8,5
7020,45,49,45,8,5
7050,45,49,45,8,18
7080,45,49,45,8,88
7110,34,49,20,8,88
7140,34,49,20,8,13
7170,34,66,20,8,13
7200,34,66,20,8,83
7230,34,66,20,8,83
7260,34,66,20,8,83
7290,34,66,20,8,83
7320,45,66,20,8,41
7350,34,66,20,8,41
7380,34,46,20,8,83
7410,34,46,20,8,83
7440,34,58,20,8,83
7470,34,58,31,8,83
7500,45,58,31,8,88
7530,45,58,31,8,88
7560,45,49,31,8,83
7590,45,49,31,8,83
7620,45,49,27,8,18
7650,45,49,27,8,18
7680,45,49,45,8,18
7710,45,49,45,8,5
7740,45,49,21,8,5
7770,45,49,21,8,5
7800,45,49,21,8,5
7830,45,49,21,8,68
7860,45,49,44,8,68
7890,45,49,44,8,68
7920,34,49,44,8,5
7950,34,49,44,8,5
7980,44,66,44,8,5
8010,44,66,34,8,5
8040,44,66,34,8,5
8070,45,66,34,8,5
8100,45,66,34,8,5
8130,45,66,44,8,5
8160,45,66,44,8,68
8190,45,66,44,8,5
8220,44,66,44,8,5
8250,44,66,44,8,5
8280,45,66,44,8,5
8310,45,66,45,8,5
8340,45,66,45,8,48
8370,45,66,45,8,48
8400,45,58,45,8,5
8430,45,58,45,8,5
8460,45,58,45,8,5
8490,34,49,45,8,5
8520,34,49,45,8,5
8550,34,49,45,8,5
8580,34,49,45,8,5
8610,34,49,45,8,5
8640,34,49,45,8,5
8670,34,49,45,8,5
8700,34,66,45,8,5
8730,34,46,45,8,5
8760,34,46,45,8,5
8790,34,66,45,8,5
8820,34,66,45,8,5
8850,34,46,34,8,5
8880,34,46,34,8,18
8910,45,46,34,8,18
8940,45,46,45,8,68
8970,45,46,45,8,68
9000,45,46,45,8,68
9030,45,46,45,8,68
9060,45,46,45,8,68
9090,45,46,45,8,88
9120,45,46,45,8,68
9150,34,66,45,8,69
9180,34,66,45,8,69
9210,34,49,45,8,69
9240,34,49,45,8,69
9270,34,66,45,8,72
9300,45,66,45,8,72
9330,45,66,45,8,19
9360,45,66,45,8,19
9390,34,66,45,8,19
9420,34,66,45,8,19
9450,45,66,45,8,88
9480,45,66,73,8,88
9510,45,66,73,8,88
9540,45,66,73,8,88
9570,45,66,73,8,88
9600,45,66,73,8,88
9630,45,66,73,8,88
9660,34,66,73,8,88
9690,34,46,73,8,88
9720,45,46,73,8,88
9750,45,46,73,8,88
9780,45,46,73,8,88
9810,45,46,73,8,88
9840,45,66,73,8,88
9870,45,66,73,8,88
9900,45,66,73,8,88
9930,45,66,73,8,5
9960,45,66,73,8,5
9990,45,46,73,8,5
10020,45,46,73,8,5
10050,45,46,45,8,5
10080,45,46,45,8,5
10110,45,46,45,8,5
10140,45,46,45,8,48
10170,45,46,45,8,48
10200,45,49,45,8,48
10230,45,49,45,8,48
10260,45,49,45,8,48
10290,34,49,45,8,48
10320,34,49,45,8,5
10350,34,49,45,8,5
10380,43,49,45,8,5
10410,43,49,43,8,5
10440,43,49,14,8,5
10470,43,49,14,8,5
10500,43,66,14,8,5
10530,43,66,14,8,5
10560,43,58,14,8,5
10590,43,58,43,8,5
10620,43,46,43,8,5
10650,43,46,43,8,5
10680,43,46,45,8,5
10710,43,1,45,8,5
10740,44,1,20,8,5
10770,44,1,20,8,5
10800,44,1,20,8,5
10830,44,1,20,8,5
10860,43,1,20,8,5
10890,43,1,29,8,5
10920,43,58,29,8,5
10950,43,58,29,8,5
10980,43,58,29,8,48
11010,43,58,29,8,48
11040,43,58,29,8,48
11070,34,58,29,8,48
11100,34,66,29,8,48
11130,44,66,29,8,48
11160,44,66,29,8,48
11190,44,49,27,8,48
11220,44,49,20,8,48
11250,45,49,20,8,48
11280,45,49,74,8,48
11310,45,49,74,8,48
11340,45,49,14,8,11
11370,45,46,14,8,11
11400,45,46,14,8,11
11430,45,66,14,8,11
11460,45,66,14,8,11
11490,45,46,74,8,11
11520,45,46,20,8,88
11550,45,46,20,8,88
11580,45,46,20,8,88
11610,45,46,20,8,88
11640,45,46,20,8,88
11670,45,46,20,8,88
11700,21,46,20,8,88
11730,27,46,20,8,13
11760,27,66,27,8,13
11790,27,66,27,8,13
11820,27,49,27,8,88
11850,27,49,27,8,88
11880,27,66,27,8,88
11910,27,66,27,8,41
11940,45,46,27,8,41
11970,45,46,27,8,41
12000,45,1,27,8,41
12030,34,1,27,8,41
12060,21,1,27,8,41
12090,21,1,27,8,41
12120,21,1,27,8,41
12150,21,1,27,8,41
12180,21,46,27,8,41
12210,45,46,27,8,41
12240,34,46,27,8,83
12270,34,58,45,8,83
12300,34,58,45,8,83
12330,34,46,45,8,41
12360,34,46,45,8,41
12390,45,46,45,8,41
12420,45,46,45,8,41
12450,45,46,45,8,41
12480,45,66,45,8,41
12510,45,66,45,8,41
12540,45,66,45,8,41
12570,45,46,45,8,88
12600,45,46,45,8,88
12630,45,66,45,8,88
12660,45,66,45,8,88
12690,45,66,45,8,88
12720,45,66,45,8,88
12750,45,66,45,8,15
12780,45,58,45,8,15
12810,21,58,34,8,15
12840,21,58,21,8,15
12870,21,58,21,8,5
12900,21,58,21,8,5
12930,21,58,21,8,48
12960,21,66,21,8,48
12990,21,66,21,8,5
13020,21,66,34,8,5
13050,21,46,34,8,5
13080,21,46,45,8,5
13110,21,46,45,8,5
13140,21,66,45,8,5
13170,21,66,45,8,5
13200,21,66,45,8,5
13230,21,46,45,8,5
13260,34,46,45,8,5
13290,34,1,45,8,5
13320,45,1,45,8,5
13350,45,1,45,8,5
13380,45,1,45,8,5
13410,45,1,45,8,48
13440,45,1,45,8,48
13470,45,1,34,8,48
13500,45,1,34,8,48
13530,45,1,34,8,48
13560,45,1,34,8,48
13590,21,1,21,8,48
13620,21,1,21,8,48
13650,34,1,21,8,28
13680,34,1,21,8,28
13710,21,1,21,8,28
13740,21,1,21,8,28
13770,21,1,21,8,28
13800,21,1,21,8,28
13830,21,1,21,8,28
13860,21,1,21,8,28
13890,21,1,21,8,28
13920,21,0,21,8,28
13950,21,0,27,8,28
13980,21,0,45,8,5
14010,21,0,45,8,5
14040,34,57,45,8,5
14070,34,57,45,8,5
14100,34,0,45,8,18
14130,34,0,45,8,18
14160,45,0,34,8,18
14190,45,0,34,8,18
14220,45,0,34,8,18
14250,45,0,34,8,18
14280,45,0,34,8,18
14310,45,0,34,8,18
14340,45,0,45,8,18
14370,45,0,45,8,18
14400,45,55,45,8,18
14430,45,57,45,8,18
14460,45,0,45,8,18
14490,45,0,45,8,18
14520,45,0,45,8,18
14550,45,0,45,8,18
14580,45,0,45,8,18
14610,45,0,45,8,18
14640,45,57,45,8,18
14670,45,1,45,8,18
14700,45,1,45,8,73
14730,34,1,45,8,73
14760,34,46,27,8,73
14790,44,46,27,8,73
14820,44,66,45,8,73
14850,43,66,34,8,73
14880,43,66,34,8,73
14910,43,66,43,8,73
14940,43,66,43,8,73
14970,43,58,43,8,73
15000,34,46,43,8,73
15030,34,46,44,8,73
15060,44,46,44,8,73
15090,44,46,44,8,73
15120,44,0,44,8,73
15150,44,0,44,8,73
15180,44,30,44,8,73
15210,34,30,44,8,73
15240,34,30,34,8,73
15270,34,30,44,8,73
15300,34,30,44,8,73
15330,34,30,45,8,73
15360,34,30,45,8,73
15390,34,30,45,8,73
15420,34,30,45,8,73
15450,34,30,45,8,73
15480,44,0,45,8,73
15510,44,0,45,8,0
15540,44,0,45,8,0
15570,44,0,45,8,0
15600,44,0,45,8,0
15630,34,0,45,8,0
15660,34,0,45,8,0
15690,34,57,45,8,0
15720,44,57,34,8,0
15750,45,57,44,8,0
15780,45,1,44,8,55
15810,45,1,44,8,55
15840,45,1,45,8,55
15870,45,1,45,8,55
15900,45,1,45,8,55
15930,45,1,45,8,55
15960,34,1,45,8,55
15990,34,1,45,8,55
16020,44,46,45,8,55
16050,44,46,45,8,55
16080,44,46,21,8,35
16110,44,46,21,8,35
16140,44,46,20,8,35
16170,44,46,20,8,35
16200,34,46,20,8,35
16230,34,46,20,8,35
16260,34,46,31,8,28
16290,34,30,31,8,28
16320,34,30,31,8,88
16350,34,30,31,8,88
16380,34,30,31,8,88
16410,43,67,20,8,88
16440,43,67,20,8,88
16470,43,67,20,8,88
16500,44,67,20,8,88
16530,44,67,20,8,88
16560,34,65,20,8,88
16590,34,65,20,8,88
16620,44,65,20,8,88
16650,44,65,20,8,88
16680,44,86,20,8,88
16710,45,86,20,8,88
16740,45,73,20,8,88
16770,45,73,20,8,88
16800,45,48,20,8,88
16830,45,48,20,8,88
16860,34,48,31,8,88
16890,34,48,74,8,88
16920,21,48,74,8,88
16950,21,48,77,8,88
16980,21,48,77,8,88
17010,21,48,38,8,88
17040,21,48,77,8,88
17070,21,48,77,8,88
17100,21,48,38,8,88
17130,21,5,31,8,88
17160,21,5,31,8,88
17190,21,68,31,8,88
17220,21,68,31,8,88
17250,21,88,31,8,83
17280,21,88,31,8,83
17310,21,88,31,8,83
17340,27,88,25,8,83
17370,21,88,25,8,41
17400,21,88,25,8,41
17430,21,88,25,8,41
17460,27,41,70,8,41
17490,27,41,70,8,41
17520,27,41,77,8,41
17550,21,41,77,8,41
17580,21,41,77,8,41
17610,21,41,77,8,41
17640,21,82,77,8,41
17670,21,82,77,8,41
17700,21,82,77,8,41
17730,21,82,58,8,41
17760,45,82,58,8,41
17790,45,82,58,8,41
17820,14,82,58,8,7
17850,14,7,58,8,7
17880,14,7,58,8,7
17910,14,7,58,8,7
17940,64,7,58,8,7
17970,64,7,58,8,7
18000,38,7,1,8,7
18030,38,7,1,8,7
18060,38,7,1,8,7
18090,38,7,58,8,7
18120,38,41,58,8,41
18150,38,41,58,8,41
18180,38,41,58,8,41
18210,38,41,58,8,41
18240,38,41,58,8,41
18270,64,41,58,8,41
18300,64,41,58,8,41
18330,64,41,58,8,41
18360,64,41,58,8,41
18390,64,41,1,8,41
18420,64,41,1,8,41
18450,64,41,1,8,41
18480,64,41,1,8,41
18510,64,41,1,8,41
18540,64,41,1,8,41
18570,64,41,1,8,41
18600,64,41,1,8,41
18630,64,41,1,8,41
18660,64,41,1,8,41
18690,64,41,1,8,41
18720,64,41,1,8,83
18750,20,41,1,8,83
18780,20,41,1,8,83
18810,20,41,1,8,83
18840,58,41,1,8,83
18870,58,41,1,8,83
18900,58,41,1,8,83
18930,58,41,1,8,83
18960,58,41,1,8,83
18990,58,41,1,8,83
19020,58,41,1,8,83
19050,58,7,1,8,83
19080,66,7,1,8,83
19110,66,72,1,8,83
19140,66,72,1,8,83
19170,58,72,1,8,48
19200,58,72,1,8,48
19230,58,72,58,8,48
19260,58,19,58,8,48
19290,58,19,46,8,48
19320,58,19,46,8,48
19350,58,19,46,8,48
19380,58,19,46,8,48
19410,58,19,1,8,48
19440,1,19,1,8,35
19470,1,62,32,8,35
19500,1,62,32,8,35
19530,1,62,32,8,55
19560,1,62,32,8,55
19590,1,62,32,8,57
19620,30,68,32,8,57
19650,30,68,32,8,1
19680,30,68,32,8,1
19710,30,48,25,8,1
19740,30,48,25,8,1
19770,30,48,25,8,1
19800,30,39,25,8,1
19830,30,39,25,8,1
19860,30,55,25,8,1
19890,0,55,31,8,1
19920,0,55,31,8,1
19950,30,55,31,8,1
19980,30,55,31,8,1
20010,30,55,31,8,32
20040,30,55,31,8,32
20070,30,55,31,8,32
20100,9,55,31,8,32
20130,9,55,31,8,32
20160,9,55,31,8,25
20190,9,55,31,8,25
20220,9,55,31,8,25
20250,9,55,25,8,25
20280,9,35,25,8,25
20310,9,35,25,8,25
20340,9,39,25,8,25
20370,25,39,38,8,31
20400,25,55,38,8,31
20430,25,55,38,8,31
20460,25,55,38,8,31
20490,25,55,31,8,20
20520,25,55,31,8,20
20550,31,55,31,8,20
20580,31,55,31,8,20
20610,31,55,31,8,74
20640,20,55,31,8,74
20670,20,55,31,8,38
20700,20,55,38,8,38
20730,20,55,38,8,38
20760,20,55,38,8,38
20790,20,55,31,8,38
20820,20,55,31,8,38
20850,20,55,31,8,20
20880,20,55,31,8,20
20910,24,55,31,8,20
20940,24,55,31,8,20
20970,26,55,31,8,20
21000,24,57,31,8,20
21030,24,0,25,8,20
21060,31,0,25,8,20
21090,36,0,31,8,26
21120,36,0,36,8,26
21150,70,1,36,8,24
21180,25,0,23,8,24
21210,70,0,23,8,26
21240,70,0,23,8,24
21270,70,0,23,8,24
21300,70,1,23,8,24
21330,70,1,73,8,29
21360,70,1,73,8,29
21390,70,1,73,8,27
21420,70,1,73,8,27
21450,70,1,73,8,21
21480,9,1,73,8,21
21510,9,1,73,8,21
21540,9,1,73,8,21
21570,9,1,73,8,21
21600,9,1,73,8,27
21630,9,1,73,8,27
21660,9,1,73,8,29
21690,9,58,73,8,29
21720,9,58,73,8,29
21750,9,58,73,8,29
21780,9,49,73,8,29
21810,9,49,73,8,21
21840,9,49,73,8,21
21870,9,49,73,8,21
21900,9,49,73,8,21
21930,9,49,73,8,21
21960,9,66,73,8,21
21990,9,66,73,8,21
22020,9,66,73,8,21
22050,9,73,73,8,21
22080,9,73,73,8,21
22110,9,73,73,8,27
22140,9,73,73,8,27
22170,9,73,21,8,27
22200,9,8,21,8,27
22230,9,8,21,8,27
22260,9,8,21,8,27
22290,9,8,21,8,27
22320,9,8,21,8,27
22350,9,49,21,8,27
22380,9,49,21,8,27
22410,9,95,21,8,27
22440,9,93,21,8,27
22470,9,93,21,8,27
22500,9,93,21,8,27
22530,9,93,21,8,27
22560,9,93,21,8,27
22590,9,93,21,8,27
22620,9,93,21,8,27
22650,9,93,21,8,27
22680,9,93,21,8,27
22710,9,93,21,8,27
22740,9,93,21,8,27
22770,9,49,21,8,27
22800,9,49,21,8,27
22830,9,49,21,8,27
22860,9,93,21,8,27
22890,9,93,21,8,27
22920,9,49,21,8,27
22950,9,49,21,8,27
22980,9,93,21,8,27
23010,9,49,21,8,27
23040,9,49,21,8,34
23070,9,49,21,8,34
23100,9,49,27,8,34
23130,9,49,27,8,34
23160,9,49,27,8,34
23190,70,49,20,8,34
23220,70,49,20,8,34
23250,70,49,27,8,34
23280,70,66,27,8,34
23310,70,66,27,8,34
23340,70,66,45,8,34
23370,70,66,45,8,34
23400,70,66,45,8,43
23430,70,49,45,8,43
23460,70,49,45,8,43
23490,70,49,45,8,43
23520,70,49,45,8,43
23550,70,49,45,8,79
23580,70,49,14,8,79
23610,70,49,14,8,79
23640,70,49,14,8,64
23670,70,49,14,8,64
23700,70,49,43,8,64
23730,70,49,43,8,64
23760,70,49,43,8,64
23790,70,49,45,8,64
23820,70,49,45,8,64
23850,70,98,45,8,64
23880,25,98,45,8,64
23910,70,98,45,8,64
23940,70,98,45,8,64
23970,70,98,45,8,64
24000,70,98,45,8,64
24030,70,98,45,8,64
24060,70,42,45,8,64
24090,70,76,45,8,64
24120,70,76,45,8,64
24150,9,76,45,8,38
24180,9,90,45,8,38
24210,9,90,45,8,38
24240,9,90,45,8,38
24270,9,90,45,8,38
24300,9,19,45,8,38
24330,9,19,45,8,38
24360,12,62,45,8,38
24390,12,62,45,8,38
24420,28,3,45,8,38
24450,28,3,45,8,32
24480,28,68,45,8,32
24510,28,68,34,8,32
24540,28,88,34,8,32
24570,48,13,34,8,32
24600,5,13,21,8,32
24630,5,15,21,8,1
24660,5,15,21,8,1
24690,5,82,21,8,1
24720,5,82,21,8,1
24750,5,82,21,8,58
24780,5,82,21,8,58
24810,5,82,21,8,58
24840,5,82,34,8,58
24870,5,82,34,8,46
24900,5,82,34,8,46
24930,5,82,34,8,46
24960,5,82,48,8,46
24990,5,82,48,8,46
25020,5,82,48,8,66
25050,5,82,48,8,66
25080,5,82,48,8,66
25110,5,83,48,8,66
25140,5,83,48,8,66
25170,5,5,48,8,66
25200,5,5,48,8,66
25230,8,5,48,8,66
25260,8,5,48,8,66
25290,8,5,48,8,66
25320,8,5,5,8,66
25350,8,5,5,8,49
25380,8,5,5,8,49
25410,8,18,5,8,49
25440,8,18,5,8,49
25470,8,18,18,8,49
25500,8,18,18,8,49
25530,8,18,18,8,49
25560,8,13,18,8,49
25590,8,13,18,8,49
25620,8,83,68,8,49
25650,8,83,68,8,49
25680,8,83,68,8,49
25710,8,83,68,8,49
25740,8,41,68,8,49
25770,8,41,68,8,49
25800,8,41,68,8,49
25830,8,72,13,8,49
25860,8,72,15,8,58
25890,8,72,15,8,58
25920,8,72,15,8,58
25950,8,72,15,8,58
25980,8,72,15,8,1
26010,8,72,15,8,1
26040,8,81,15,8,1
26070,8,81,15,8,1
26100,8,81,15,8,1
26130,73,81,88,8,9
26160,73,96,88,8,9
26190,73,94,68,8,9
26220,73,94,68,8,9
26250,73,94,3,8,9
26280,23,94,3,8,9
26310,23,94,90,8,36
26340,36,94,90,8,36
26370,36,96,90,8,36
26400,36,96,90,8,36
26430,36,94,90,8,36
26460,36,94,76,8,36
26490,36,96,76,8,26
26520,36,96,76,8,26
26550,36,96,76,8,26
26580,36,76,76,8,26
26610,36,76,76,8,26
26640,36,76,90,8,26
26670,36,19,90,8,26
26700,36,19,90,8,36
26730,36,19,90,8,36
26760,36,19,90,8,36
26790,36,19,62,8,36
26820,36,19,62,8,36
26850,36,19,62,8,36
26880,23,19,62,8,36
26910,9,19,3,8,36
26940,9,19,3,8,36
26970,9,19,68,8,23
27000,9,19,68,8,23
27030,9,19,88,8,23
27060,9,19,88,8,23
27090,30,19,13,8,23
27120,30,19,13,8,23
27150,30,94,88,8,36
27180,30,94,88,8,36
27210,30,94,88,8,36
27240,1,81,13,8,36
27270,1,81,68,8,36
27300,1,81,68,8,26
27330,1,81,68,8,26
27360,46,81,19,8,36
27390,46,81,69,8,36
27420,46,81,94,8,36
27450,66,81,94,8,26
27480,66,81,81,8,23
27510,66,94,81,8,23
27540,66,94,81,8,23
27570,66,94,81,8,36
27600,66,94,81,8,36
27630,66,94,94,8,36
27660,66,94,94,8,36
27690,66,94,94,8,36
27720,56,94,96,8,23
27750,56,72,96,8,23
27780,56,72,72,8,36
27810,56,72,72,8,9
27840,56,69,72,8,9
27870,57,69,72,8,9
27900,57,69,72,8,9
27930,57,69,72,8,9
27960,57,90,72,8,9
27990,57,90,72,8,9
28020,57,69,94,8,1
28050,57,69,94,8,46
28080,57,69,94,8,46
28110,0,69,94,8,46
28140,57,69,94,8,66
28170,57,90,94,8,66
28200,57,90,94,8,66
28230,57,90,94,8,66
28260,57,90,94,8,66
28290,57,90,94,8,66
28320,57,30,94,8,1
28350,73,30,94,8,1
28380,73,30,94,8,1
28410,73,30,0,8,1
28440,73,30,0,8,1
28470,73,30,0,8,1
28500,8,30,0,8,1
28530,8,57,0,8,1
28560,8,30,0,8,1
28590,8,30,0,8,1
28620,8,30,0,8,30
28650,8,30,0,8,30
28680,8,30,30,8,30
28710,8,30,30,8,30
28740,8,30,30,8,30
28770,8,12,30,8,12
28800,8,12,86,8,67
28830,8,12,86,8,67
28860,8,12,86,8,67
28890,8,67,86,8,67
28920,8,67,86,8,67
28950,8,30,86,8,86
28980,8,30,86,8,86
29010,8,30,86,8,86
29040,8,30,86,8,86
29070,8,30,73,8,73
29100,8,30,73,8,73
29130,8,30,73,8,73
29160,8,30,73,8,73
29190,8,30,73,8,73
29220,8,30,73,8,73
29250,8,30,73,8,73
29280,8,30,73,8,73
29310,8,30,73,8,73
29340,8,30,73,8,73
29370,8,30,73,8,73
29400,73,30,73,8,73
29430,73,30,67,8,73
29460,55,30,67,8,73
29490,55,30,67,8,12
29520,55,30,67,8,12
29550,55,30,67,8,30
29580,55,30,67,8,30
29610,55,30,67,8,30
29640,55,30,67,8,30
29670,55,30,67,8,30
29700,55,66,12,8,30
29730,55,66,12,8,30
29760,55,49,30,8,30
29790,55,49,30,8,30
29820,55,49,30,8,30
29850,55,49,30,8,30
29880,39,49,66,8,46
29910,39,49,66,8,46
29940,87,49,66,8,46
29970,87,49,66,8,46
30000,87,49,66,8,46
30030,87,49,66,8,46
30060,3,49,66,8,46
30090,3,49,66,8,66
30120,3,49,66,8,49
30150,48,49,66,8,49
30180,48,93,66,8,2
30210,3,93,98,8,2
30240,68,93,98,8,2
30270,88,2,98,8,2
30300,88,4,98,8,4
30330,88,4,40,8,4
30360,88,4,40,8,4
30390,88,4,40,8,4
30420,88,4,40,8,4
30450,88,4,4,8,33
30480,83,33,4,8,33
30510,83,33,4,8,33
30540,83,33,4,8,33
30570,83,33,4,8,33
30600,83,33,4,8,33
30630,83,33,4,8,33
30660,83,33,4,8,33
30690,83,33,4,8,33
30720,83,33,4,8,33
30750,83,33,4,8,33
30780,82,33,4,8,33
30810,82,33,4,8,33
30840,41,33,33,8,54
30870,7,33,33,8,54
30900,7,33,33,8,54
30930,7,33,33,8,54
30960,7,33,33,8,54
30990,7,33,33,8,96
31020,7,33,96,8,96
31050,7,54,96,8,96
31080,7,54,96,8,96
31110,7,96,96,8,96
31140,7,96,96,8,96
31170,7,47,96,8,96
31200,7,47,96,8,96
31230,7,4,96,8,4
31260,7,2,94,8,4
31290,69,2,96,8,4
31320,69,2,96,8,4
31350,69,4,96,8,4
31380,90,4,96,8,2
31410,90,4,4,8,2
31440,90,40,4,8,4
31470,90,98,4,8,4
31500,90,98,4,8,4
31530,62,98,2,8,98
31560,62,98,2,8,98
31590,62,57,2,8,98
31620,62,57,2,8,98
31650,62,57,2,8,46
31680,62,57,2,8,46
31710,62,57,2,8,46
31740,3,0,4,8,46
31770,3,0,98,8,46
31800,68,0,98,8,46
31830,68,55,98,8,46
31860,18,55,98,8,46
31890,18,55,98,8,46
31920,18,55,46,8,46
31950,5,0,46,8,46
31980,5,0,66,8,46
32010,48,0,66,8,46
32040,48,0,66,8,46
32070,48,0,1,8,46
32100,48,0,1,8,46
32130,35,0,30,8,46
32160,35,55,30,8,46
32190,35,57,12,8,46
32220,35,16,12,8,46
32250,55,16,12,8,46
