t,p0,p1,p2,p3,p4
5280,89,146,137,92,142
5310,89,13,56,111,142
5340,89,13,59,111,101
5370,89,13,59,111,101
5400,137,13,59,111,103
5430,137,34,59,111,103
5460,111,34,59,111,103
5490,111,34,59,63,103
5520,111,34,59,63,103
5550,111,34,59,63,103
5580,111,34,59,63,39
5610,111,34,59,111,39
5640,111,34,59,111,39
5670,111,34,59,59,39
5700,92,34,59,59,39
5730,92,34,59,59,39
5760,92,34,59,59,39
5790,92,34,59,59,39
5820,92,3,59,56,145
5850,92,3,59,56,145
5880,92,3,90,126,39
5910,92,3,90,63,39
5940,92,3,90,63,145
5970,92,146,90,126,39
6000,92,146,90,126,39
6030,92,40,90,126,58
6060,92,34,90,116,58
6090,57,34,102,116,30
6120,57,34,102,116,39
6150,116,34,102,116,39
6180,117,34,102,116,39
6210,80,34,120,116,103
6240,80,40,143,116,142
6270,117,34,120,73,142
6300,70,34,120,73,142
6330,70,34,57,73,142
6360,108,34,57,73,142
6390,16,113,57,73,4
6420,16,113,57,73,4
6450,16,13,57,73,4
6480,108,13,73,73,4
6510,108,13,73,120,38
6540,70,66,73,120,38
6570,70,66,102,120,38
6600,41,66,102,120,38
6630,41,3,102,120,4
6660,41,3,102,120,23
6690,115,42,102,120,23
6720,115,42,116,16,32
6750,139,42,116,16,4
6780,139,134,120,73,4
6810,139,40,120,73,4
6840,139,40,143,73,142
6870,139,40,102,73,142
6900,139,34,102,57,32
6930,139,40,57,57,32
6960,108,34,57,57,142
6990,108,40,16,57,103
7020,74,40,16,102,103
7050,74,146,14,102,4
7080,74,34,14,102,4
7110,74,34,14,102,38
7140,74,34,41,102,38
7170,74,13,41,41,38
7200,74,34,41,41,142
7230,74,34,41,108,142
7260,74,113,41,108,142
7290,74,113,41,90,142
7320,74,113,2,90,142
7350,74,113,2,90,142
7380,74,113,41,90,142
7410,74,113,90,90,142
7440,74,113,90,70,4
7470,74,113,90,104,4
7500,74,113,2,104,23
7530,74,113,2,104,23
7560,74,113,2,104,38
7590,74,113,2,122,103
7620,74,34,74,122,4
7650,74,34,74,122,4
7680,74,34,41,41,4
7710,41,34,41,41,23
7740,70,40,70,70,23
7770,70,40,70,70,142
7800,70,40,70,16,103
7830,14,40,16,70,103
7860,14,34,16,41,103
7890,14,34,16,41,103
7920,14,34,16,143,4
7950,14,34,16,143,4
7980,14,40,16,143,4
8010,14,40,139,83,4
8040,41,61,2,83,4
8070,41,40,2,16,4
8100,70,144,2,70,32
8130,70,144,2,70,32
8160,70,144,2,16,32
8190,70,144,74,16,32
8220,70,113,74,16,32
8250,70,113,74,16,32
8280,70,13,74,16,32
8310,120,13,74,16,103
8340,120,13,90,16,32
8370,120,146,82,16,32
8400,120,134,82,41,142
8430,70,134,82,41,142
8460,70,113,82,70,142
8490,70,113,82,70,142
8520,70,113,82,70,98
8550,120,113,82,70,32
8580,120,34,82,120,32
8610,120,34,59,120,4
8640,139,34,59,120,32
8670,139,34,137,120,32
8700,139,134,137,120,32
8730,139,134,137,120,32
8760,97,134,137,120,32
8790,97,134,59,120,142
8820,97,134,59,117,142
8850,97,113,59,117,32
8880,97,113,59,117,32
8910,97,113,59,117,32
8940,81,113,59,111,32
8970,81,113,137,111,32
9000,81,113,53,111,32
9030,81,113,53,111,32
9060,79,113,53,56,32
9090,79,113,56,56,32
9120,79,113,56,79,32
9150,89,113,56,79,32
9180,89,34,56,68,32
9210,89,34,56,63,32
9240,89,34,56,63,32
9270,89,34,56,63,32
9300,89,34,56,63,142
9330,89,34,59,111,142
9360,89,34,59,111,103
9390,89,34,67,56,103
9420,89,34,67,56,145
9450,81,113,67,56,145
9480,81,113,59,63,145
9510,81,113,59,59,145
9540,81,118,59,59,145
9570,81,118,67,59,145
9600,92,118,67,59,145
9630,111,118,59,59,145
9660,111,118,59,63,145
9690,111,118,59,63,145
9720,111,106,59,63,145
9750,111,106,59,63,145
9780,111,13,59,63,145
9810,111,13,59,63,145
9840,111,13,59,63,145
9870,111,34,59,126,145
9900,111,34,59,126,145
9930,111,34,59,126,145
9960,111,40,56,126,145
9990,92,34,56,126,145
10020,92,34,63,54,103
10050,92,34,63,54,103
10080,92,34,63,54,49
10110,92,34,63,54,49
10140,117,34,63,54,49
10170,117,34,63,54,49
10200,117,34,93,54,49
10230,117,34,93,54,49
10260,80,34,93,54,49
10290,80,34,93,54,49
10320,94,40,93,54,4
10350,94,40,93,35,49
10380,94,40,90,27,49
10410,57,34,90,27,49
10440,73,34,82,27,58
10470,73,34,82,27,58
10500,73,34,102,27,43
10530,102,34,102,27,49
10560,102,40,102,27,21
10590,102,146,102,27,58
10620,102,146,102,27,58
10650,16,146,102,27,58
10680,16,146,82,27,58
10710,16,146,82,27,58
10740,16,146,147,27,58
10770,16,146,147,27,58
10800,16,146,53,27,58
10830,16,146,53,27,58
10860,139,146,53,27,58
10890,139,146,53,27,58
10920,97,146,53,138,58
10950,97,146,53,138,58
10980,97,146,82,64,58
11010,97,146,82,64,58
11040,97,40,53,64,58
11070,97,34,53,95,49
11100,97,34,53,40,49
11130,97,34,53,40,49
11160,94,34,53,52,49
11190,94,40,53,52,49
11220,117,40,53,141,49
11250,117,40,53,141,43
11280,57,34,53,52,85
11310,57,40,53,146,85
11340,57,34,53,146,85
11370,57,146,53,146,85
11400,57,146,53,146,85
11430,57,146,53,146,85
11460,117,146,53,146,85
11490,117,146,53,40,85
11520,97,146,53,118,85
11550,97,54,53,40,85
11580,97,54,53,40,85
11610,97,54,53,40,85
11640,97,54,53,146,123
11670,97,54,53,146,85
11700,109,54,40,146,85
11730,109,54,40,146,85
11760,89,54,40,54,85
11790,97,54,40,54,85
11820,97,54,40,54,85
11850,108,54,40,54,85
11880,108,54,40,54,141
11910,116,54,40,54,141
11940,116,54,40,54,141
11970,108,54,40,54,144
12000,108,54,40,54,95
12030,108,54,40,35,95
12060,116,54,40,35,146
12090,116,54,134,11,146
12120,116,54,134,11,146
12150,116,54,134,15,146
12180,116,54,134,15,146
12210,116,54,113,28,34
12240,116,54,113,22,34
12270,139,54,113,22,34
12300,108,54,34,22,34
12330,108,54,34,28,146
12360,143,54,61,28,146
12390,143,54,61,10,144
12420,97,54,61,10,61
12450,97,32,61,100,61
12480,97,32,61,100,144
12510,97,32,146,100,144
12540,89,32,146,100,144
12570,89,32,146,100,144
12600,89,32,144,100,144
12630,89,103,144,100,144
12660,89,103,144,100,76
12690,89,103,146,100,76
12720,108,103,146,110,144
12750,108,103,40,110,144
12780,143,103,40,118,144
12810,143,103,34,118,144
12840,143,103,40,118,144
12870,143,103,110,118,144
12900,108,145,110,34,144
12930,108,145,134,34,144
12960,115,145,134,34,61
12990,120,145,134,34,61
13020,120,103,13,40,61
13050,116,103,13,40,61
13080,116,103,13,40,61
13110,117,103,13,40,61
13140,117,145,110,127,61
13170,70,145,110,127,61
13200,70,145,110,127,61
13230,143,145,100,127,61
13260,143,30,100,127,61
13290,143,30,28,127,146
13320,108,145,28,127,146
13350,108,145,28,127,146
13380,108,145,28,127,146
13410,108,145,28,127,146
13440,108,85,28,127,146
13470,108,85,28,127,146
13500,108,95,28,127,144
13530,108,95,28,127,144
13560,108,27,28,42,144
13590,108,27,28,42,144
13620,108,85,28,42,61
13650,143,85,28,42,61
13680,143,30,31,134,61
13710,143,30,31,134,146
13740,143,38,57,34,146
13770,143,58,57,34,146
13800,143,58,57,40,146
13830,143,23,57,40,146
13860,143,23,27,40,146
13890,143,26,27,40,146
13920,143,38,27,34,146
13950,143,38,27,34,146
13980,143,75,27,34,146
14010,143,75,27,40,146
14040,143,30,27,40,146
14070,143,30,27,118,146
14100,143,30,27,118,146
14130,143,30,27,52,146
14160,143,49,75,88,146
14190,108,49,75,88,127
14220,108,49,27,95,127
14250,115,49,30,88,42
14280,115,49,30,88,42
14310,115,49,30,118,42
14340,115,49,30,118,42
14370,115,49,30,118,42
14400,115,49,30,118,42
14430,115,49,30,118,42
14460,115,49,49,118,34
14490,115,49,49,118,34
14520,115,49,49,118,34
14550,115,49,49,118,34
14580,115,49,49,118,34
14610,115,49,49,118,40
14640,115,49,49,118,40
14670,16,49,49,118,75
14700,108,49,58,118,75
14730,70,49,58,118,75
14760,16,49,23,118,75
14790,16,49,23,118,75
14820,70,49,38,118,75
14850,115,49,21,118,30
14880,115,49,32,118,30
14910,115,49,142,118,30
14940,115,49,142,118,30
14970,115,49,103,118,30
15000,115,49,103,118,39
15030,115,49,21,118,39
15060,115,49,21,118,39
15090,16,49,103,118,39
15120,16,49,103,118,39
15150,16,49,103,118,39
15180,16,49,103,118,103
15210,139,49,103,118,21
15240,139,49,103,118,101
15270,139,49,103,118,101
15300,139,49,27,118,101
15330,139,35,27,118,101
15360,108,22,27,118,101
15390,108,22,27,118,101
15420,108,22,38,118,101
15450,16,22,23,118,101
15480,16,22,23,118,101
15510,16,113,27,118,101
15540,16,34,52,118,101
15570,16,34,52,118,101
15600,16,34,27,118,101
15630,16,34,27,118,103
15660,16,34,27,118,103
15690,16,34,27,118,30
15720,16,34,27,118,30
15750,16,34,27,118,30
15780,16,34,27,118,30
15810,16,34,99,118,30
15840,74,34,99,118,30
15870,16,34,99,118,30
15900,16,34,99,118,101
15930,120,34,44,118,101
15960,120,34,44,118,101
15990,120,34,44,118,103
16020,120,40,13,118,103
16050,120,40,13,118,103
16080,120,40,13,13,103
16110,57,40,118,34,30
16140,57,40,113,34,103
16170,116,40,113,34,30
16200,116,144,113,34,30
16230,57,144,13,144,145
16260,73,144,34,146,98
16290,73,144,34,146,98
16320,73,144,40,146,98
16350,73,144,40,146,145
16380,73,144,127,146,98
16410,73,144,127,146,98
16440,16,144,127,146,98
16470,16,144,127,40,98
16500,108,144,127,144,98
16530,104,144,40,61,98
16560,104,144,144,61,98
16590,104,144,144,61,103
16620,104,144,127,144,103
16650,104,144,76,144,103
16680,104,144,76,85,103
16710,104,144,76,85,43
16740,104,144,76,85,103
16770,104,144,76,85,103
16800,105,85,76,85,21
16830,105,85,127,85,21
16860,104,141,127,95,21
16890,104,141,127,95,21
16920,93,141,127,95,103
16950,93,85,42,95,103
16980,93,85,42,95,103
17010,93,141,42,95,101
17040,90,141,42,95,101
17070,90,123,42,96,101
17100,139,141,3,96,101
17130,139,85,3,39,101
17160,90,85,106,39,101
17190,90,103,93,39,101
17220,41,85,93,30,101
17250,16,145,93,30,101
17280,16,145,90,30,145
17310,16,145,102,39,145
17340,16,145,102,39,145
17370,16,145,90,39,145
17400,16,145,90,145,145
17430,16,145,90,145,145
17460,16,145,90,145,145
17490,16,145,70,145,145
17520,16,145,70,145,58
17550,16,145,143,145,49
17580,115,145,143,30,49
17610,70,30,143,142,49
17640,70,145,143,145,49
17670,70,49,108,145,103
17700,115,49,108,145,1
17730,139,103,143,145,1
17760,115,88,73,145,123
17790,115,88,102,141,123
17820,115,88,102,141,123
17850,115,88,102,85,123
17880,16,88,115,85,123
17910,16,88,115,88,123
17940,16,88,115,88,123
17970,2,88,115,88,123
18000,2,88,115,88,123
18030,126,88,16,88,123
18060,126,88,16,88,123
18090,126,88,16,88,123
18120,126,88,16,88,123
18150,70,88,16,88,123
18180,70,88,16,88,123
18210,70,88,74,88,123
18240,70,88,74,88,123
18270,108,88,74,88,123
18300,108,88,74,88,123
18330,108,88,74,88,123
18360,74,88,74,88,123
18390,74,88,74,141,88
18420,74,88,74,141,88
18450,74,88,74,141,88
18480,74,88,74,141,123
18510,105,88,74,141,123
18540,105,123,74,141,123
18570,70,123,74,141,123
18600,70,123,74,141,123
18630,70,123,41,141,123
18660,74,123,41,141,123
18690,74,123,41,141,123
18720,82,123,41,141,123
18750,82,123,41,141,123
18780,90,123,41,141,123
18810,90,88,41,141,123
18840,90,88,41,141,123
18870,90,88,41,141,123
18900,70,88,41,141,123
18930,70,88,41,141,123
18960,70,88,90,141,123
18990,70,88,90,141,123
19020,70,88,90,141,123
19050,16,88,90,141,123
19080,16,88,70,141,123
19110,16,88,70,141,123
19140,16,88,70,141,123
19170,16,88,120,141,123
19200,70,88,70,141,141
19230,70,88,70,141,141
19260,143,88,16,141,145
19290,143,13,16,141,145
19320,143,13,16,141,141
19350,143,13,16,141,141
19380,143,13,143,141,145
19410,143,13,57,141,145
19440,57,13,102,141,145
19470,57,13,102,85,85
19500,143,34,90,85,85
19530,143,34,90,85,85
19560,143,34,120,85,85
19590,143,34,120,85,85
19620,143,40,143,141,123
19650,68,40,143,141,123
19680,68,40,143,85,123
19710,108,144,143,85,123
19740,108,144,102,85,123
19770,108,144,102,141,123
19800,108,146,102,141,123
19830,108,146,133,138,123
19860,16,146,133,127,123
19890,16,146,74,127,123
19920,16,146,93,127,123
19950,16,146,93,90,123
19980,16,146,147,90,104
20010,16,146,93,90,104
20040,16,146,93,90,104
20070,16,146,93,90,104
20100,16,127,93,90,104
20130,16,127,93,90,104
20160,16,127,90,90,104
20190,16,127,82,90,104
20220,16,127,82,90,104
20250,16,127,82,90,104
20280,102,127,82,90,82
20310,102,127,82,90,90
20340,102,127,82,74,90
20370,102,127,82,74,82
20400,102,127,82,82,82
20430,102,42,82,82,82
20460,102,66,82,82,82
20490,120,66,93,82,82
20520,120,69,93,125,82
20550,126,69,147,125,82
20580,126,69,147,125,82
20610,53,69,82,59,82
20640,53,133,69,54,125
20670,137,133,69,54,125
20700,137,69,69,54,59
20730,137,69,69,54,59
20760,137,59,93,54,59
20790,93,59,53,54,59
20820,53,53,53,54,53
20850,53,53,59,54,59
20880,54,53,59,54,53
20910,54,53,53,54,53
20940,54,63,53,54,53
20970,54,63,53,54,53
21000,54,53,53,54,53
21030,54,53,53,54,53
21060,54,53,53,54,53
21090,35,53,53,54,53
21120,35,53,53,35,53
21150,35,53,53,35,53
21180,35,131,53,35,53
21210,35,131,53,22,147
21240,35,131,53,22,147
21270,35,134,53,22,147
21300,35,53,59,9,147
21330,35,53,69,9,147
21360,35,116,69,22,42
21390,35,73,69,28,112
21420,35,73,53,28,112
21450,35,73,53,28,3
21480,35,73,53,28,3
21510,35,73,69,28,106
21540,35,73,69,28,106
21570,35,73,90,28,106
21600,35,73,90,28,106
21630,35,73,90,105,13
21660,35,73,90,105,118
21690,35,2,90,118,118
21720,35,2,54,118,118
21750,35,73,54,44,118
21780,35,73,54,44,118
21810,35,14,54,44,118
21840,35,14,54,44,118
21870,35,74,54,44,118
21900,35,74,54,13,118
21930,34,90,54,13,27
21960,34,90,54,13,27
21990,34,90,54,13,75
22020,34,90,54,13,75
22050,34,90,54,13,30
22080,113,90,54,13,30
22110,113,90,54,13,39
22140,113,90,54,13,39
22170,113,90,54,13,39
22200,118,90,35,13,39
22230,118,90,35,13,39
22260,134,93,35,13,39
22290,134,93,35,13,39
22320,134,93,35,13,58
22350,13,82,35,13,58
22380,13,82,11,13,58
22410,13,82,11,13,58
22440,13,82,28,99,58
22470,13,82,28,99,58
22500,99,82,28,27,58
22530,99,82,28,27,21
22560,99,82,10,30,21
22590,99,82,10,30,21
22620,6,82,78,30,21
22650,13,93,78,30,21
22680,13,93,78,52,32
22710,13,93,78,52,145
22740,13,93,77,52,145
22770,13,93,77,52,145
22800,13,104,27,52,145
22830,13,104,27,75,98
22860,13,104,27,27,98
22890,48,93,27,32,98
22920,48,104,27,32,103
22950,13,104,6,32,103
22980,13,104,6,32,101
23010,13,104,6,32,101
23040,99,104,6,32,101
23070,99,104,27,32,101
23100,99,104,27,32,101
23130,99,104,27,32,101
23160,99,104,75,21,101
23190,99,104,30,21,101
23220,99,41,30,21,101
23250,44,16,30,103,101
23280,44,16,30,103,101
23310,44,16,75,103,101
23340,105,16,49,103,43
23370,105,28,49,21,43
23400,105,28,49,21,43
23430,105,28,49,21,43
23460,105,28,49,21,43
23490,105,28,49,21,43
23520,105,28,49,21,98
23550,20,28,49,21,142
23580,20,28,49,21,142
23610,20,28,49,103,98
23640,20,28,49,103,98
23670,37,16,49,103,145
23700,37,16,49,103,145
23730,20,16,49,39,103
23760,20,16,49,103,103
23790,20,16,49,103,103
23820,20,90,49,103,49
23850,20,90,49,103,49
23880,135,16,49,103,49
23910,135,16,49,103,49
23940,135,16,49,103,49
23970,135,16,30,103,49
24000,135,16,30,103,49
24030,112,16,30,85,49
24060,112,120,49,85,49
24090,3,120,49,85,103
24120,3,16,49,85,103
24150,3,137,103,145,85
24180,3,137,103,145,85
24210,106,137,88,145,85
24240,106,126,88,49,1
24270,110,126,54,49,1
24300,110,126,54,49,54
24330,113,116,54,49,54
24360,113,116,54,16,54
24390,113,116,54,16,54
24420,113,116,54,16,54
24450,113,133,54,16,54
24480,113,133,54,16,54
24510,113,133,54,16,54
24540,113,126,54,16,54
24570,34,121,54,16,54
24600,34,54,54,120,54
24630,34,54,54,120,54
24660,34,54,54,143,54
24690,34,54,54,115,54
24720,34,54,54,115,54
24750,40,54,54,102,54
24780,40,54,54,108,54
24810,40,54,54,108,54
24840,13,54,35,139,54
24870,13,54,22,143,54
24900,13,54,22,143,54
24930,13,54,22,143,54
24960,13,54,22,139,54
24990,13,54,28,139,54
25020,27,54,28,139,54
25050,27,54,28,139,54
25080,99,54,28,139,54
25110,99,54,28,139,54
25140,99,54,100,139,54
25170,99,54,100,139,54
25200,99,54,100,139,54
25230,99,54,100,139,54
25260,99,54,5,116,22
25290,99,54,20,116,28
25320,99,54,20,116,28
25350,99,54,20,116,28
25380,99,54,20,116,28
25410,27,54,37,116,28
25440,27,54,37,116,28
25470,27,54,37,116,28
25500,27,54,20,116,28
25530,30,54,20,116,28
25560,30,54,105,116,110
25590,75,54,105,116,110
25620,27,54,105,116,110
25650,27,54,104,116,110
25680,27,54,104,116,110
25710,27,54,104,116,110
25740,23,54,104,116,110
25770,23,54,104,116,34
25800,58,54,104,116,34
25830,58,54,104,116,34
25860,58,54,104,116,34
25890,58,54,104,116,113
25920,58,34,105,116,113
25950,58,34,105,139,113
25980,58,34,105,139,113
26010,58,34,105,68,113
26040,38,34,105,68,110
26070,38,34,105,68,110
26100,38,44,105,97,110
26130,38,44,105,97,110
26160,4,44,105,97,113
26190,4,44,118,97,110
26220,4,44,118,97,110
26250,4,44,118,97,110
26280,4,44,118,97,110
26310,4,105,100,97,110
26340,4,105,100,97,110
26370,101,110,105,108,110
26400,101,105,105,108,110
26430,101,105,110,121,110
26460,101,105,105,121,105
26490,101,105,105,68,105
26520,101,105,105,68,105
26550,101,105,105,111,105
26580,101,105,105,111,105
26610,101,93,82,111,105
26640,101,93,90,111,82
26670,101,82,90,111,82
26700,101,82,102,111,105
26730,101,82,102,111,90
26760,101,82,102,111,90
26790,101,82,102,111,90
26820,101,56,102,111,90
26850,101,56,120,111,102
26880,101,59,120,111,102
26910,101,59,121,111,120
26940,101,59,94,111,120
26970,101,59,94,111,117
27000,101,59,92,111,117
27030,103,59,92,56,117
27060,101,59,111,56,56
27090,101,59,111,56,56
27120,101,59,67,56,56
27150,101,81,56,56,56
27180,101,81,56,137,89
27210,101,81,56,137,89
27240,101,63,128,137,86
27270,101,63,128,137,86
27300,142,50,50,86,86
27330,21,50,50,50,86
27360,21,50,63,50,86
27390,21,50,63,50,86
27420,21,63,59,50,57
27450,21,63,59,63,57
27480,21,63,59,63,57
27510,21,63,59,63,63
27540,21,63,50,59,63
27570,21,63,50,59,63
27600,21,63,50,59,63
27630,21,92,131,59,142
27660,21,92,51,59,142
27690,21,92,51,59,142
27720,103,8,50,59,145
27750,103,8,50,142,145
27780,103,8,50,142,145
27810,103,8,53,142,43
27840,103,8,53,23,43
27870,38,8,53,23,43
27900,38,8,137,23,145
27930,38,8,137,4,145
27960,38,8,137,4,145
27990,38,81,126,4,145
28020,38,81,126,4,145
28050,38,79,126,38,145
28080,58,89,126,38,145
28110,58,89,126,58,145
28140,58,89,126,58,145
28170,58,89,126,58,145
28200,58,89,126,58,145
28230,58,89,126,58,145
28260,58,89,126,58,145
28290,58,89,126,58,145
28320,58,89,126,58,101
28350,26,89,126,58,101
28380,26,89,126,27,98
28410,26,89,126,27,98
28440,26,94,126,27,101
28470,26,94,126,27,101
28500,6,137,126,27,142
28530,6,137,116,27,142
28560,26,137,116,27,142
28590,27,137,116,27,142
28620,27,57,57,27,142
28650,6,133,57,27,38
28680,6,133,111,27,38
28710,6,57,111,27,38
28740,6,57,111,27,130
28770,6,116,111,27,130
28800,6,116,111,27,130
28830,6,57,111,27,130
28860,6,57,111,27,130
28890,6,57,111,38,130
28920,6,73,111,38,130
28950,6,73,111,38,130
28980,30,27,111,75,130
29010,30,27,111,75,17
29040,27,27,63,95,57
29070,27,27,63,95,57
29100,27,27,63,95,57
29130,27,27,63,30,57
29160,138,27,137,30,57
29190,138,27,63,30,57
29220,95,27,93,30,57
29250,95,30,93,30,57
29280,95,30,93,30,57
29310,95,30,93,30,57
29340,64,30,93,30,57
29370,64,54,93,30,57
29400,64,54,93,30,57
29430,64,54,93,30,57
29460,88,54,93,27,57
29490,88,54,93,27,35
29520,95,54,93,27,35
29550,95,54,93,27,35
29580,95,54,93,27,35
29610,95,54,93,27,35
29640,99,54,93,27,130
29670,99,54,93,27,22
29700,75,54,93,27,28
29730,75,54,93,27,28
29760,75,54,93,27,18
29790,118,54,93,27,18
29820,118,54,93,27,18
29850,34,54,104,27,18
29880,34,54,104,27,18
29910,118,54,104,27,28
29940,40,54,104,27,36
29970,113,54,104,27,36
30000,134,54,104,27,70
30030,34,54,104,27,70
30060,34,54,104,27,70
30090,34,54,104,27,70
30120,34,54,104,27,70
30150,34,54,104,27,70
30180,34,54,104,27,70
30210,34,54,104,27,70
30240,34,54,104,27,70
30270,34,54,41,27,70
30300,34,54,41,27,70
30330,34,54,74,27,70
30360,134,54,74,27,70
30390,134,54,74,27,16
30420,134,54,74,27,16
30450,34,54,74,27,16
30480,34,54,102,27,16
30510,34,54,102,27,41
30540,34,54,102,27,70
30570,110,54,120,113,70
30600,110,54,120,113,70
30630,110,54,120,113,70
30660,110,54,102,113,115
30690,3,54,147,110,115
30720,3,54,147,110,97
30750,3,54,147,3,97
30780,42,130,147,3,97
30810,42,130,82,135,97
30840,114,22,82,42,97
30870,114,22,102,42,97
30900,135,22,69,40,97
30930,135,18,69,40,97
30960,135,22,69,127,97
30990,135,22,124,54,97
31020,37,29,124,54,97
31050,37,29,124,54,97
31080,112,84,124,54,97
31110,112,84,69,54,97
31140,112,84,143,54,97
31170,114,24,143,54,97
31200,114,130,143,54,80
31230,42,130,143,54,80
31260,42,130,143,54,79
31290,112,6,97,54,79
31320,3,6,111,54,79
31350,3,6,111,54,79
31380,3,6,68,54,79
31410,106,6,68,54,79
31440,113,6,68,54,86
31470,113,6,111,54,86
31500,113,6,111,54,63
31530,113,6,111,54,63
31560,113,6,111,54,63
31590,113,54,111,54,63
31620,113,54,111,54,63
31650,110,54,111,54,63
31680,107,54,111,54,63
31710,107,54,111,54,63
31740,107,54,111,54,63
31770,113,54,59,54,63
31800,113,54,63,54,63
31830,110,54,63,54,63
31860,110,54,63,54,63
31890,110,54,63,54,63
31920,110,54,126,54,63
31950,113,54,63,54,63
31980,113,54,63,54,50
32010,110,54,63,54,50
32040,110,54,63,35,63
32070,110,54,63,35,63
32100,110,54,137,54,137
32130,105,54,137,22,137
32160,105,54,133,22,137
32190,118,54,127,28,137
32220,110,54,127,28,137
32250,110,54,127,28,137
