t,p0,p1,p2,p3,p4
0,48,36,21,23,66
30,46,36,21,23,66
60,46,36,21,21,66
90,55,36,21,21,66
120,55,36,21,21,66
150,66,36,21,21,66
180,66,36,23,21,66
210,73,36,23,23,66
240,73,36,91,23,66
270,96,36,91,42,66
300,96,36,91,42,66
330,73,36,91,42,66
360,73,36,91,42,66
390,66,36,91,42,66
420,66,36,91,4,66
450,66,55,91,4,66
480,66,55,47,4,66
510,66,36,47,4,66
540,66,36,47,4,66
570,87,36,86,40,66
600,87,36,86,40,66
630,1,36,86,24,66
660,1,36,86,24,66
690,1,36,86,24,66
720,8,36,91,24,66
750,8,36,12,24,66
780,46,82,24,24,66
810,46,82,86,42,66
840,24,20,86,42,66
870,24,20,86,42,66
900,76,20,86,42,66
930,76,20,86,42,66
960,21,20,86,42,66
990,21,20,86,42,66
1020,21,6,86,42,66
1050,0,6,93,84,66
1080,0,62,93,84,66
1110,0,62,93,84,66
1140,0,62,24,84,66
1170,0,62,24,84,66
1200,0,62,24,84,66
1230,0,62,24,84,66
1260,0,62,93,84,66
1290,24,36,93,84,66
1320,24,36,93,84,66
1350,36,36,93,84,66
1380,36,36,25,84,66
1410,36,36,86,84,66
1440,36,36,86,25,66
1470,88,36,86,25,66
1500,88,36,91,23,66
1530,88,85,91,23,66
1560,36,85,91,21,66
1590,9,85,93,21,66
1620,9,85,93,12,66
1650,9,36,57,14,66
1680,9,36,57,72,66
1710,87,93,57,72,66
1740,87,93,57,95,66
1770,36,93,57,95,66
1800,84,49,57,95,66
1830,84,49,57,95,66
1860,84,49,57,95,66
1890,84,49,57,95,66
1920,84,49,57,95,66
1950,84,49,57,95,66
1980,84,49,57,95,66
2010,84,49,57,95,66
2040,84,49,57,95,66
2070,84,49,57,21,66
2100,84,49,57,21,66
2130,84,49,38,21,66
2160,84,49,21,86,66
2190,36,49,21,86,66
2220,82,49,86,66,66
2250,82,49,93,66,66
2280,82,49,25,54,66
2310,82,49,25,54,66
2340,6,49,5,69,66
2370,6,49,5,69,66
2400,13,49,5,69,66
2430,13,49,5,69,66
2460,9,49,54,69,66
2490,9,49,54,69,66
2520,9,49,21,33,66
2550,9,49,21,33,66
2580,9,32,21,33,66
2610,9,6,21,33,66
2640,9,6,21,21,66
2670,9,6,21,21,66
2700,93,6,23,23,66
2730,93,62,23,23,66
2760,93,62,23,23,66
2790,93,62,23,23,66
2820,93,62,23,23,66
2850,93,37,23,23,66
2880,93,37,23,91,66
2910,18,37,23,91,66
2940,18,37,3,91,66
2970,18,37,23,91,66
3000,18,37,23,91,66
3030,36,36,23,91,66
3060,36,85,52,91,66
3090,36,85,69,91,66
3120,36,36,52,91,66
3150,57,36,91,79,66
3180,57,85,23,23,66
3210,57,85,23,23,66
3240,57,85,24,23,66
3270,85,85,24,65,66
3300,85,85,24,65,66
3330,85,85,24,92,66
3360,85,82,24,92,66
3390,31,57,24,92,66
3420,31,57,24,29,66
3450,57,57,24,29,66
3480,57,85,24,24,66
3510,82,85,29,24,66
3540,82,85,29,93,66
3570,82,85,29,93,66
3600,82,85,93,23,66
3630,10,85,93,23,66
3660,10,85,38,23,66
3690,10,82,38,23,66
3720,10,10,38,23,66
3750,10,82,23,23,66
3780,10,82,23,23,66
3810,82,82,23,23,66
3840,82,82,93,23,66
3870,82,82,93,23,66
3900,19,82,54,23,66
3930,19,82,54,23,66
3960,82,82,54,23,66
3990,21,25,54,23,66
4020,21,25,54,23,66
4050,65,25,54,23,66
4080,65,82,54,23,66
4110,65,20,95,50,66
4140,82,20,95,50,66
4170,82,73,95,50,66
4200,65,73,95,50,66
4230,65,73,86,50,66
4260,65,73,86,50,66
4290,62,73,54,57,66
4320,21,73,54,57,66
4350,9,73,95,39,66
4380,9,73,95,39,66
4410,9,73,95,57,66
4440,9,73,57,57,66
4470,37,73,57,23,66
4500,82,73,57,23,66
4530,82,73,57,23,66
4560,73,73,57,39,66
4590,73,73,57,39,66
4620,73,73,57,50,66
4650,20,73,57,54,66
4680,20,73,95,54,66
4710,20,73,95,23,66
4740,20,73,95,23,66
4770,49,20,39,23,66
4800,49,10,39,39,66
4830,49,10,57,39,66
4860,49,10,86,39,66
4890,49,82,86,87,66
4920,49,82,57,87,66
4950,62,82,14,29,66
4980,62,82,14,29,66
5010,62,82,14,29,66
5040,19,82,14,89,66
5070,19,82,38,89,66
5100,19,82,38,54,66
5130,7,82,38,50,66
5160,7,82,54,50,66
5190,7,20,54,50,66
5220,7,20,87,57,66
5250,7,20,87,57,66
5280,7,82,87,95,66
5310,7,82,87,95,66
5340,7,82,38,95,66
5370,7,82,38,95,66
5400,7,82,54,29,66
5430,82,20,54,29,66
5460,82,20,54,29,66
5490,20,20,54,29,66
5520,20,20,54,89,66
5550,20,20,57,29,66
5580,20,82,57,13,66
5610,73,82,14,86,66
5640,73,19,14,86,66
5670,73,19,14,50,66
5700,73,19,86,50,66
5730,73,19,86,50,66
5760,73,19,69,50,66
5790,9,19,69,50,66
5820,9,19,93,50,66
5850,9,19,93,50,66
5880,62,19,70,50,66
5910,62,19,70,72,66
5940,58,19,70,72,66
5970,58,19,70,29,66
6000,58,19,70,29,66
6030,9,19,23,29,66
6060,9,9,23,29,66
6090,9,9,72,29,66
6120,9,9,72,29,66
6150,9,9,72,29,66
6180,58,9,23,29,66
6210,58,9,23,29,66
6240,58,9,23,50,66
6270,58,36,54,50,66
6300,19,36,54,50,66
6330,19,36,54,50,66
6360,19,82,54,54,66
6390,82,82,54,54,66
6420,82,19,54,54,66
6450,82,19,54,54,66
6480,82,19,50,72,66
6510,19,58,50,72,66
6540,19,58,23,89,66
6570,19,82,23,70,66
6600,19,82,57,70,66
