t,p0,p1,p2,p3,p4
0,66,55,4,21,66
30,66,55,4,21,66
60,66,55,4,21,66
90,66,55,23,21,66
120,66,55,38,21,66
150,66,55,38,21,66
180,66,55,38,21,66
210,66,55,38,23,66
240,66,55,38,23,66
270,66,55,38,21,66
300,66,55,38,21,66
330,66,55,38,21,66
360,66,36,38,21,66
390,66,36,38,21,66
420,66,36,38,21,66
450,66,36,38,21,66
480,66,36,38,42,66
510,66,36,21,42,66
540,66,36,21,21,66
570,66,36,23,21,66
600,66,36,38,42,66
630,66,36,14,42,66
660,66,36,14,17,66
690,66,82,72,17,66
720,66,82,72,25,66
750,66,93,72,25,66
780,66,93,86,86,66
810,66,13,86,86,66
840,66,13,86,21,66
870,66,13,86,21,66
900,66,13,89,21,66
930,66,13,89,21,66
960,66,13,38,86,66
990,66,13,38,86,66
1020,66,13,93,86,66
1050,66,13,93,86,66
1080,66,13,93,86,66
1110,66,13,93,86,66
1140,66,13,65,0,66
1170,66,13,65,0,66
1200,66,13,4,0,66
1230,66,13,4,0,66
1260,66,13,33,0,66
1290,66,13,33,21,66
1320,66,13,42,21,66
1350,66,13,42,69,66
1380,66,13,42,69,66
1410,66,13,55,69,66
1440,66,13,55,69,66
1470,66,13,55,69,66
1500,66,13,70,69,66
1530,66,13,25,69,66
1560,66,13,25,69,66
1590,66,13,24,69,66
1620,66,13,24,69,66
1650,66,13,86,69,66
1680,66,13,86,69,66
1710,66,13,37,69,66
1740,66,13,42,69,66
1770,66,9,42,69,66
1800,66,9,93,69,66
1830,66,3,93,69,66
1860,66,86,93,69,66
1890,66,86,93,69,66
1920,66,13,93,69,66
1950,66,20,25,69,66
1980,66,20,25,69,66
2010,66,20,25,33,66
2040,66,20,25,33,66
2070,66,73,25,33,66
2100,66,7,25,33,66
2130,66,7,25,33,66
2160,66,20,25,33,66
2190,66,9,35,33,66
2220,66,9,35,69,66
2250,66,6,81,69,66
2280,66,6,81,69,66
2310,66,62,37,69,66
2340,66,62,37,69,66
2370,66,62,93,69,66
2400,66,62,93,69,66
2430,66,32,93,40,66
2460,66,32,64,40,66
2490,66,9,64,33,66
2520,66,9,81,33,66
2550,66,9,81,33,66
2580,66,36,64,91,66
2610,66,36,64,91,66
2640,66,36,12,23,66
2670,66,36,12,23,66
2700,66,36,12,23,66
2730,66,36,74,23,66
2760,66,36,74,23,66
2790,66,36,31,23,66
2820,66,36,31,23,66
2850,66,36,66,79,66
2880,66,36,66,79,66
2910,66,36,66,38,66
2940,66,36,66,38,66
2970,66,85,66,38,66
3000,66,85,31,23,66
3030,66,85,31,23,66
3060,66,85,31,29,66
3090,66,85,71,29,66
3120,66,36,13,29,66
3150,66,36,13,29,66
3180,66,85,13,29,66
3210,66,85,31,29,66
3240,66,85,31,29,66
3270,66,85,39,23,66
3300,66,8,39,23,66
3330,66,8,39,54,66
3360,66,82,39,54,66
3390,66,82,39,54,66
3420,66,85,39,50,66
3450,66,19,39,50,66
3480,66,19,39,50,66
3510,66,10,21,50,66
3540,66,10,21,50,66
3570,66,10,93,50,66
3600,66,10,93,70,66
3630,66,10,54,23,66
3660,66,10,54,23,66
3690,66,10,54,23,66
3720,66,10,54,14,66
3750,66,10,54,14,66
3780,66,85,54,14,66
3810,66,85,93,14,66
3840,66,85,93,14,66
3870,66,85,86,89,66
3900,66,85,86,89,66
3930,66,82,86,23,66
3960,66,82,86,23,66
3990,66,82,86,70,66
4020,66,82,14,70,66
4050,66,82,38,70,66
4080,66,82,38,70,66
4110,66,10,38,70,66
4140,66,82,70,70,66
4170,66,10,70,70,66
4200,66,10,70,70,66
4230,66,82,70,70,66
4260,66,58,70,93,66
4290,66,58,89,23,66
4320,66,58,89,23,66
4350,66,58,89,23,66
4380,66,82,89,23,66
4410,66,85,93,93,66
4440,66,85,93,38,66
4470,66,85,93,89,66
4500,66,85,93,89,66
4530,66,85,93,89,66
4560,66,85,93,0,66
4590,66,85,93,0,66
4620,66,85,93,0,66
4650,66,85,59,89,66
4680,66,85,59,89,66
4710,66,82,93,89,66
4740,66,82,93,89,66
4770,66,65,86,65,66
4800,66,65,86,65,66
4830,66,62,91,65,66
4860,66,20,12,23,66
4890,66,9,12,23,66
4920,66,9,12,47,66
4950,66,82,24,47,66
4980,66,82,25,47,66
5010,66,82,25,21,66
5040,66,73,25,21,66
5070,66,73,23,0,66
5100,66,82,23,0,66
5130,66,82,0,50,66
5160,66,82,24,50,66
5190,66,20,24,50,66
5220,66,20,24,65,66
5250,66,65,25,65,66
5280,66,65,23,65,66
5310,66,65,23,32,66
5340,66,65,61,32,66
5370,66,82,61,32,66
5400,66,82,61,40,66
5430,66,82,61,40,66
5460,66,82,65,40,66
5490,66,82,65,40,66
5520,66,10,91,40,66
5550,66,10,23,40,66
5580,66,85,86,40,66
5610,66,85,86,40,66
5640,66,82,14,40,66
5670,66,65,14,40,66
5700,66,65,38,40,66
5730,66,65,38,40,66
5760,66,65,38,40,66
5790,66,65,38,29,66
5820,66,82,86,29,66
5850,66,82,86,29,66
5880,66,58,93,23,66
5910,66,58,93,23,66
5940,66,58,93,23,66
5970,66,58,93,23,66
6000,66,58,93,24,66
6030,66,58,93,24,66
6060,66,58,21,24,66
6090,66,58,86,54,66
6120,66,58,86,0,66
6150,66,58,25,0,66
6180,66,58,25,0,66
6210,66,58,25,0,66
6240,66,58,86,93,66
6270,66,58,25,24,66
6300,66,58,86,24,66
6330,66,82,21,24,66
6360,66,9,21,24,66
6390,66,49,21,89,66
6420,66,49,21,89,66
6450,66,65,21,89,66
6480,66,65,70,23,66
6510,66,82,70,23,66
6540,66,82,70,23,66
6570,66,82,38,23,66
6600,66,82,38,23,66
6630,66,82,38,23,66
6660,66,82,38,23,66
6690,66,82,38,23,66
6720,66,82,38,25,66
6750,66,82,38,25,66
6780,66,82,38,25,66
6810,66,82,38,25,66
6840,66,82,86,25,66
6870,66,82,86,25,66
6900,66,82,38,38,66
6930,66,82,38,38,66
6960,66,82,38,38,66
6990,66,82,38,23,66
7020,66,82,38,23,66
7050,66,20,38,89,66
7080,66,20,38,89,66
7110,66,20,38,89,66
7140,66,20,93,92,66
7170,66,20,93,50,66
7200,66,20,93,50,66
7230,66,20,55,50,66
7260,66,20,55,14,66
7290,66,20,72,14,66
7320,66,20,72,14,66
7350,66,49,72,23,66
7380,66,49,72,23,66
7410,66,49,74,14,66
7440,66,82,86,14,66
7470,66,82,86,38,66
7500,66,49,70,23,66
7530,66,49,70,23,66
7560,66,49,70,89,66
7590,66,49,70,89,66
7620,66,49,38,89,66
7650,66,8,89,89,66
7680,66,8,89,24,66
7710,66,82,89,24,66
7740,66,82,89,25,66
7770,66,10,25,25,66
7800,66,10,25,0,66
7830,66,10,25,0,66
7860,66,10,25,0,66
7890,66,10,25,0,66
7920,66,10,93,25,66
7950,66,10,93,25,66
7980,66,10,93,23,66
8010,66,10,93,25,66
8040,66,82,38,25,66
8070,66,82,70,25,66
8100,66,82,70,25,66
8130,66,82,38,25,66
8160,66,8,38,23,66
8190,66,8,38,93,66
8220,66,82,38,93,66
8250,66,10,70,93,66
8280,66,10,70,93,66
8310,66,10,21,93,66
8340,66,85,21,93,66
8370,66,85,21,93,66
8400,66,82,21,93,66
8430,66,82,70,93,66
8460,66,82,70,93,66
8490,66,82,70,93,66
8520,66,82,70,93,66
8550,66,82,70,93,66
8580,66,82,70,93,66
8610,66,82,38,93,66
8640,66,82,38,93,66
8670,66,82,25,93,66
8700,66,82,25,93,66
8730,66,82,50,93,66
