t,p0,p1,p2,p3,p4
4140,82,3,49,66,29
4170,10,66,49,66,29
4200,10,66,49,66,29
4230,10,84,8,66,29
4260,10,84,8,66,50
4290,31,84,82,66,50
4320,31,3,82,66,54
4350,31,3,82,66,54
4380,31,3,82,66,54
4410,31,3,82,66,54
4440,85,3,82,66,54
4470,85,3,82,66,54
4500,85,65,82,66,54
4530,10,65,82,66,54
4560,10,66,82,66,54
4590,10,66,10,66,54
4620,10,66,31,66,54
4650,10,66,10,66,54
4680,10,66,10,66,54
4710,31,3,10,66,54
4740,31,32,10,66,54
4770,57,32,10,66,54
4800,57,32,10,66,54
4830,57,32,10,66,54
4860,57,32,62,66,54
4890,82,32,62,66,54
4920,8,32,37,66,54
4950,8,32,9,66,54
4980,10,32,9,66,93
5010,85,93,13,66,29
5040,85,93,8,66,23
5070,85,93,8,66,23
5100,82,93,31,66,23
5130,10,93,31,66,57
5160,10,66,31,66,57
5190,10,66,31,66,57
5220,85,84,31,66,57
5250,85,84,31,66,29
5280,85,3,85,66,29
5310,85,3,85,66,29
5340,85,32,85,66,29
5370,85,32,85,66,29
5400,85,8,85,66,29
5430,85,8,85,66,29
5460,85,8,85,66,29
5490,85,16,85,66,29
5520,85,16,85,66,29
5550,85,16,10,66,29
5580,85,16,10,66,29
5610,85,16,10,66,29
5640,85,16,10,66,29
5670,82,2,10,66,29
5700,82,2,10,66,13
5730,36,2,10,66,13
5760,36,16,18,66,13
5790,36,16,18,66,13
5820,85,16,9,66,29
5850,85,2,9,66,29
5880,82,2,62,66,29
5910,82,3,62,66,29
5940,82,3,36,66,50
5970,82,3,36,66,50
6000,82,3,82,66,50
6030,82,3,82,66,54
6060,19,84,82,66,54
6090,19,84,49,66,54
6120,49,84,49,66,57
6150,49,84,58,66,57
6180,49,84,9,66,57
6210,49,84,9,66,50
6240,37,84,9,66,50
6270,37,81,9,66,50
6300,37,91,9,66,50
6330,37,3,9,66,57
6360,37,3,9,66,57
6390,37,3,9,66,39
6420,37,66,62,66,54
6450,82,66,62,66,54
6480,82,66,62,66,54
6510,85,66,62,66,38
6540,85,66,62,66,38
6570,85,66,36,66,38
6600,85,66,36,66,38
6630,85,66,10,66,38
6660,85,66,10,66,38
6690,85,66,10,66,23
6720,85,66,57,66,23
6750,85,66,57,66,23
6780,85,71,57,66,24
6810,85,71,57,66,24
6840,85,16,49,66,24
6870,85,3,49,66,23
6900,85,3,31,66,38
6930,85,3,31,66,38
6960,85,3,31,66,38
6990,85,3,31,66,38
7020,82,66,31,66,38
7050,82,3,31,66,70
7080,82,3,9,66,29
7110,36,3,3,66,29
7140,36,3,3,66,23
7170,36,16,3,66,23
7200,36,16,3,66,29
7230,82,16,3,66,29
7260,82,16,3,66,29
7290,82,16,3,66,29
7320,85,16,3,66,89
7350,85,16,3,66,89
7380,85,3,3,66,89
7410,85,3,3,66,89
7440,85,66,3,66,89
7470,85,66,13,66,89
7500,10,66,13,66,54
7530,10,66,13,66,54
7560,10,3,13,66,50
7590,10,3,13,66,50
7620,10,3,0,66,50
7650,8,3,0,66,50
7680,8,66,36,66,50
7710,8,66,36,66,93
7740,8,66,82,66,89
7770,8,71,82,66,89
7800,8,71,82,66,93
7830,8,71,82,66,93
7860,85,71,62,66,93
7890,85,71,62,66,93
7920,82,71,62,66,70
7950,82,71,62,66,70
7980,10,16,62,66,70
8010,10,16,62,66,70
8040,10,93,62,66,89
8070,85,93,62,66,89
8100,85,93,62,66,89
8130,85,93,62,66,93
8160,85,93,62,66,93
8190,85,93,62,66,38
8220,8,93,62,66,38
8250,8,93,62,66,38
8280,72,87,62,66,38
8310,10,87,8,66,38
8340,10,87,8,66,89
8370,10,87,8,66,89
8400,10,3,8,66,92
8430,10,3,8,66,89
8460,10,3,8,66,89
8490,31,66,10,66,89
8520,31,66,10,66,0
8550,31,3,10,66,23
8580,31,3,31,66,23
8610,31,3,31,66,23
8640,31,66,36,66,23
8670,31,3,10,66,23
8700,31,66,10,66,23
8730,31,84,10,66,23
8760,31,84,10,66,23
8790,31,3,10,66,23
8820,31,3,10,66,23
8850,31,3,82,66,93
8880,31,3,82,66,23
8910,8,3,82,66,23
8940,8,3,85,66,93
8970,8,3,19,66,14
9000,82,32,19,66,14
9030,82,32,19,66,14
9060,82,16,62,66,95
9090,82,16,62,66,14
9120,82,2,8,66,14
9150,31,90,10,66,14
9180,31,90,10,66,14
9210,31,65,8,66,21
9240,31,65,8,66,21
9270,31,3,8,66,53
9300,10,32,47,66,53
9330,31,32,47,66,89
9360,31,3,62,66,89
9390,82,3,62,66,89
9420,82,3,62,66,89
9450,62,3,62,66,54
9480,62,3,9,66,54
9510,62,71,9,66,54
9540,49,71,9,66,54
9570,49,71,9,66,86
9600,49,71,9,66,86
9630,49,71,9,66,86
9660,85,71,9,66,86
9690,85,3,9,66,86
9720,10,3,9,66,86
9750,10,3,9,66,86
9780,10,3,9,66,86
9810,10,3,9,66,38
9840,10,16,66,66,38
9870,10,16,32,66,38
9900,8,16,32,66,38
9930,8,16,32,66,54
9960,8,16,32,66,54
9990,8,3,32,66,25
10020,8,3,32,66,25
10050,8,84,36,66,25
10080,82,84,36,66,89
10110,82,84,36,66,89
10140,82,84,36,66,92
10170,82,84,82,66,92
10200,82,66,82,66,92
10230,82,66,82,66,92
10260,82,66,58,66,23
10290,82,66,58,66,23
10320,82,66,58,66,23
10350,82,66,58,66,23
10380,82,66,58,66,23
10410,82,66,85,66,23
10440,65,3,65,66,23
10470,65,3,65,66,23
10500,65,3,20,66,23
10530,65,3,34,66,23
10560,65,3,7,66,23
10590,65,3,49,66,23
10620,65,16,49,66,23
10650,82,16,49,66,23
10680,82,16,9,66,23
10710,82,95,9,66,23
10740,7,95,58,66,23
10770,7,95,58,66,93
10800,7,16,9,66,93
10830,7,7,9,66,93
10860,82,7,3,66,93
10890,82,95,13,66,93
10920,82,65,13,66,93
10950,82,65,36,66,93
10980,82,3,36,66,23
11010,82,3,36,66,23
11040,82,3,36,66,23
11070,49,3,36,66,23
11100,49,84,36,66,92
11130,10,84,36,66,92
11160,10,3,36,66,92
11190,10,65,3,66,92
11220,10,65,18,66,92
11250,9,65,18,66,92
11280,9,3,13,66,92
11310,36,3,13,66,92
11340,36,3,34,66,92
11370,36,84,34,66,92
11400,36,84,34,66,92
11430,36,32,34,66,23
11460,36,32,34,66,23
11490,36,87,13,66,23
11520,36,87,58,66,23
11550,36,87,58,66,23
11580,36,87,58,66,23
11610,36,87,58,66,23
11640,36,87,37,66,23
11670,36,16,37,66,23
11700,10,3,9,66,23
11730,85,3,9,66,54
11760,85,2,62,66,54
11790,85,2,62,66,54
11820,85,71,62,66,29
11850,85,71,62,66,29
11880,85,16,62,66,29
11910,85,16,62,66,95
11940,85,3,62,66,95
11970,85,16,62,66,87
12000,85,32,62,66,87
12030,31,32,18,66,87
12060,57,8,18,66,87
12090,57,8,19,66,87
12120,57,8,19,66,13
12150,85,8,19,66,54
12180,85,2,19,66,54
12210,31,3,19,66,54
12240,31,3,19,66,54
12270,82,66,8,66,54
12300,82,66,8,66,89
12330,82,84,31,66,29
12360,82,84,8,66,29
12390,85,3,8,66,29
12420,85,3,8,66,84
12450,10,3,8,66,75
12480,10,3,82,66,54
12510,85,3,82,66,87
12540,85,3,82,66,87
12570,85,84,82,66,38
12600,85,84,82,66,38
12630,10,93,58,66,38
12660,10,93,58,66,38
12690,10,93,58,66,54
12720,31,93,31,66,54
12750,31,93,10,66,93
12780,31,66,10,66,93
12810,82,66,49,66,93
12840,82,66,10,66,93
12870,82,66,10,66,50
12900,82,66,10,66,50
12930,57,66,10,66,32
12960,57,3,36,66,32
12990,57,3,36,66,0
13020,57,3,85,66,0
13050,57,84,85,66,0
13080,36,84,85,66,0
13110,36,84,85,66,0
13140,36,32,57,66,23
13170,36,32,57,66,23
13200,36,32,57,66,23
13230,36,2,31,66,23
13260,31,2,31,66,25
13290,31,32,31,66,25
13320,85,32,31,66,89
13350,10,16,31,66,0
13380,10,16,31,66,54
13410,82,16,31,66,38
13440,82,16,31,66,38
13470,8,7,31,66,38
13500,8,7,31,66,38
13530,82,7,31,66,38
13560,82,7,31,66,38
13590,31,7,10,66,38
13620,31,7,10,66,38
13650,85,7,10,66,23
13680,85,7,49,66,23
13710,49,0,49,66,23
13740,49,12,49,66,65
13770,36,47,49,66,65
13800,36,47,49,66,65
13830,36,47,49,66,65
13860,57,47,49,66,65
13890,57,47,49,66,65
13920,57,92,49,66,65
13950,36,92,36,66,65
13980,36,92,85,66,23
14010,36,92,85,66,92
14040,85,57,85,66,92
14070,85,57,85,66,92
14100,85,47,85,66,29
14130,85,47,85,66,29
14160,85,55,10,66,29
14190,85,55,10,66,93
14220,85,55,10,66,50
14250,85,55,10,66,50
14280,85,55,10,66,50
14310,85,55,82,66,14
14340,85,64,8,66,14
14370,85,64,8,66,14
14400,85,56,8,66,14
14430,85,88,8,66,70
14460,85,7,8,66,70
14490,8,7,19,66,70
14520,85,7,19,66,70
14550,85,7,85,66,70
14580,85,7,85,66,70
14610,85,21,67,66,23
14640,85,7,67,66,23
14670,85,90,58,66,23
14700,85,90,58,66,89
14730,82,90,58,66,89
14760,82,8,57,66,89
14790,85,8,57,66,89
14820,85,66,86,66,89
14850,62,3,82,66,89
14880,62,3,82,66,89
14910,62,3,82,66,89
14940,62,16,82,66,89
14970,62,3,65,66,89
15000,62,2,65,66,89
15030,62,2,7,66,89
15060,19,32,7,66,89
15090,19,32,34,66,89
15120,19,16,21,66,89
15150,19,16,21,66,89
15180,82,32,21,66,89
15210,58,32,21,66,89
15240,58,48,58,66,89
15270,58,48,82,66,89
15300,82,48,82,66,89
15330,82,48,47,66,89
15360,82,48,47,66,89
15390,82,95,47,66,89
15420,82,95,49,66,48
15450,82,95,49,66,48
15480,19,1,49,66,48
15510,10,1,62,66,1
15540,10,1,49,66,1
15570,10,1,8,66,1
15600,10,1,37,66,92
15630,10,1,37,66,92
15660,10,1,62,66,92
15690,10,23,19,66,92
15720,10,23,7,66,92
15750,82,23,62,66,92
15780,82,65,62,66,95
15810,82,65,62,66,95
15840,82,65,62,66,95
15870,82,65,62,66,95
15900,82,65,62,66,95
15930,82,65,62,66,95
15960,85,65,62,66,95
15990,85,65,62,66,95
16020,10,2,62,66,95
16050,10,2,62,66,95
16080,10,2,9,66,47
16110,10,2,9,66,47
16140,10,2,3,66,47
16170,10,32,3,66,3
16200,82,32,3,66,3
16230,82,16,3,66,3
16260,19,16,13,66,92
16290,19,32,13,66,92
16320,19,32,13,66,57
16350,19,55,13,66,57
16380,19,55,13,66,57
16410,85,32,58,66,57
16440,85,30,58,66,57
16470,85,30,58,66,57
16500,65,30,58,66,57
16530,65,30,58,66,57
16560,62,86,58,66,57
16590,62,86,58,66,57
16620,62,32,58,66,57
16650,62,32,58,66,57
16680,62,86,58,66,57
16710,49,86,58,66,57
16740,49,32,58,66,57
16770,49,32,58,66,57
16800,49,23,58,66,57
16830,10,23,58,66,57
16860,31,23,37,66,57
16890,31,23,51,66,57
16920,32,23,51,66,57
16950,85,23,37,66,57
16980,85,23,37,66,86
17010,85,23,37,66,86
17040,85,23,37,66,86
17070,85,23,37,66,86
17100,85,38,20,66,86
17130,57,57,93,66,86
17160,57,57,67,66,86
17190,57,29,67,66,86
17220,57,29,58,66,86
17250,10,86,37,66,95
17280,10,86,84,66,95
17310,10,54,84,66,95
17340,49,54,24,66,95
17370,36,57,24,66,29
17400,36,57,20,66,29
17430,36,57,20,66,29
17460,37,95,11,66,29
17490,18,95,11,66,29
17520,18,95,11,66,29
17550,0,95,11,66,29
17580,0,95,73,66,29
17610,0,95,73,66,29
17640,0,29,15,66,29
17670,0,29,15,66,29
17700,82,29,15,66,29
17730,82,29,47,66,29
17760,19,39,47,66,29
17790,19,39,47,66,29
17820,19,39,47,66,29
17850,19,53,47,66,29
17880,19,53,47,66,29
17910,19,55,47,66,29
17940,20,55,60,66,38
17970,20,39,60,66,38
18000,20,39,0,66,38
18030,20,75,66,66,75
18060,20,75,66,66,75
18090,20,75,1,66,75
18120,20,38,1,66,75
18150,20,38,1,66,84
18180,20,38,1,66,84
18210,20,29,1,66,84
18240,20,29,1,66,84
18270,18,29,3,66,84
18300,18,29,3,66,84
18330,18,29,3,66,84
18360,18,29,3,66,84
18390,7,29,1,66,84
18420,7,29,1,66,84
18450,7,29,1,66,84
18480,7,29,1,66,19
18510,7,29,1,66,29
18540,31,29,1,66,29
18570,31,29,1,66,29
18600,58,29,1,66,29
18630,18,84,47,66,29
18660,7,84,47,66,29
18690,7,84,2,66,29
18720,20,84,2,66,38
18750,13,84,47,66,38
18780,13,84,7,66,38
18810,13,84,7,66,38
18840,84,84,66,66,38
18870,84,84,66,66,38
18900,84,84,66,66,38
18930,84,84,48,66,38
18960,84,84,48,66,38
18990,45,84,48,66,38
19020,84,84,48,66,38
19050,84,29,48,66,38
19080,93,13,48,66,38
19110,93,14,48,66,86
19140,93,14,48,66,86
19170,66,74,48,66,21
19200,66,74,48,66,21
19230,66,67,66,66,21
19260,84,89,66,66,21
19290,24,89,45,66,21
19320,24,89,87,66,93
19350,24,89,87,66,59
19380,3,89,87,66,59
19410,3,89,87,66,86
19440,8,89,87,66,0
19470,8,54,48,66,91
19500,32,54,48,66,86
19530,32,54,21,66,88
19560,32,54,21,66,88
19590,45,54,21,66,88
19620,32,38,21,66,88
19650,32,86,21,66,7
19680,32,86,21,66,7
19710,45,38,21,66,7
19740,45,38,21,66,7
19770,48,38,73,66,7
19800,48,93,73,66,7
19830,48,93,93,66,7
19860,48,35,93,66,7
19890,32,35,0,66,0
19920,32,35,0,66,0
19950,81,35,93,66,0
19980,81,34,93,66,1
20010,93,34,0,66,8
20040,93,34,24,66,8
20070,93,65,24,66,8
20100,73,34,20,66,8
20130,73,34,20,66,8
20160,73,34,20,66,93
20190,73,34,24,66,93
20220,73,34,24,66,65
20250,73,34,24,66,65
20280,87,0,24,66,65
20310,87,0,61,66,93
20340,87,42,61,66,93
20370,61,42,11,66,0
20400,0,35,11,66,0
20430,0,35,11,66,0
20460,0,34,11,66,93
20490,82,34,90,66,19
20520,82,34,67,66,19
20550,93,35,67,66,18
20580,0,35,58,66,18
20610,0,35,6,66,13
20640,6,34,6,66,13
20670,11,34,6,66,20
20700,11,34,51,66,20
20730,11,65,51,66,20
20760,11,65,51,66,20
20790,11,65,37,66,20
20820,11,0,37,66,20
20850,11,0,37,66,13
20880,62,55,37,66,9
20910,32,55,58,66,9
20940,32,88,58,66,9
20970,48,56,20,66,9
21000,47,88,20,66,9
21030,47,88,47,66,9
21060,10,88,47,66,62
21090,84,88,20,66,10
21120,84,88,20,66,10
21150,11,66,20,66,47
21180,84,45,10,66,47
21210,58,45,10,66,0
21240,15,45,24,66,36
21270,15,45,24,66,36
21300,15,2,24,66,36
21330,15,2,32,66,85
21360,15,2,36,66,85
21390,20,2,36,66,18
21420,20,0,36,66,18
21450,20,0,36,66,0
21480,92,0,36,66,49
21510,92,0,36,66,49
21540,92,0,36,66,49
21570,95,0,36,66,49
21600,95,0,36,66,93
21630,46,0,36,66,93
21660,46,66,36,66,49
21690,46,66,36,66,93
21720,88,66,36,66,93
21750,88,84,36,66,93
21780,46,90,36,66,93
21810,46,66,36,66,18
21840,76,66,36,66,36
21870,76,66,36,66,36
21900,76,66,36,66,36
21930,95,57,36,66,36
21960,95,71,36,66,36
21990,95,71,36,66,36
22020,95,71,36,66,10
22050,32,32,36,66,10
22080,32,32,36,66,10
22110,20,32,36,66,36
22140,20,32,36,66,36
22170,95,32,49,66,36
22200,68,66,49,66,36
22230,68,66,49,66,36
22260,68,66,49,66,36
22290,68,66,49,66,36
22320,68,66,49,66,36
22350,68,81,49,66,36
22380,68,66,49,66,36
22410,68,66,49,66,36
22440,68,66,49,66,36
22470,68,66,49,66,36
22500,68,66,49,66,36
22530,68,66,49,66,36
22560,68,66,49,66,36
22590,68,66,49,66,36
22620,68,66,49,66,36
22650,68,66,49,66,36
22680,68,66,49,66,36
22710,68,71,49,66,36
22740,68,71,49,66,36
22770,68,3,37,66,36
22800,88,3,37,66,36
22830,88,66,37,66,36
22860,88,57,37,66,36
22890,88,57,37,66,36
22920,88,71,37,66,36
22950,88,57,37,66,36
22980,88,90,49,66,36
23010,88,3,49,66,36
23040,88,3,49,66,85
23070,88,3,49,66,85
23100,88,3,10,66,85
23130,73,65,24,66,85
23160,87,65,24,66,85
23190,80,65,93,66,10
23220,84,65,93,66,10
23250,0,34,85,66,10
23280,0,3,85,66,10
23310,20,84,85,66,10
23340,20,84,85,66,10
23370,20,84,85,66,82
23400,20,84,85,66,82
23430,20,65,85,66,82
23460,20,65,8,66,82
23490,20,65,8,66,82
23520,20,66,8,66,82
23550,20,66,82,66,49
23580,20,3,19,66,49
23610,20,3,19,66,49
23640,20,57,19,66,20
23670,20,57,19,66,7
23700,20,57,19,66,7
23730,20,57,19,66,7
23760,20,57,19,66,37
23790,20,57,82,66,37
23820,73,57,82,66,31
23850,73,84,8,66,31
23880,73,84,8,66,31
23910,20,84,8,66,31
23940,20,40,8,66,31
23970,0,40,8,66,31
24000,20,40,8,66,31
24030,20,40,8,66,31
24060,20,54,8,66,20
24090,20,21,8,66,20
24120,20,21,8,66,20
24150,24,21,8,66,47
24180,24,37,8,66,47
24210,24,37,8,66,47
24240,24,37,8,66,47
24270,24,37,8,66,47
24300,24,59,85,66,47
24330,24,59,85,66,47
24360,32,59,85,66,47
24390,32,59,85,66,20
24420,92,72,85,66,20
24450,92,72,85,66,84
24480,92,57,85,66,84
24510,92,57,31,66,21
24540,65,38,31,66,21
24570,23,72,57,66,48
24600,89,72,82,66,48
24630,89,39,36,66,47
24660,89,39,36,66,47
24690,89,23,36,66,47
24720,89,23,36,66,47
24750,89,23,36,66,3
24780,89,57,31,66,3
24810,89,57,31,66,66
24840,89,57,31,66,66
24870,89,32,31,66,24
24900,89,32,31,66,24
24930,89,32,31,66,2
24960,89,32,84,66,2
24990,89,23,84,66,2
25020,89,23,84,66,93
25050,89,13,84,66,93
25080,89,86,84,66,93
25110,89,50,84,66,84
25140,89,50,84,66,84
25170,89,50,84,66,84
25200,54,50,84,66,84
25230,66,89,84,66,84
25260,66,89,84,66,84
25290,66,89,23,66,84
25320,66,89,25,66,84
25350,66,24,25,66,90
25380,66,24,23,66,90
25410,66,14,25,66,90
25440,66,14,25,66,32
25470,66,70,14,66,32
25500,66,70,14,66,32
25530,66,23,14,66,32
25560,66,54,14,66,32
25590,66,54,14,66,32
25620,66,29,14,66,32
25650,66,21,14,66,3
25680,66,21,14,66,3
25710,66,54,14,66,3
25740,66,29,95,66,3
25770,66,29,95,66,3
25800,66,29,95,66,3
25830,66,13,54,66,3
25860,66,13,54,66,76
25890,66,14,54,66,76
25920,66,14,54,66,3
25950,66,14,54,66,3
25980,66,14,54,66,1
26010,66,14,54,66,1
26040,66,53,54,66,95
26070,66,53,54,66,47
26100,66,35,54,66,47
26130,36,35,14,66,95
26160,36,91,14,66,88
26190,36,35,57,66,3
26220,36,35,69,66,3
26250,36,35,93,66,3
26280,36,35,93,66,88
26310,36,35,21,66,87
26340,95,35,21,66,87
26370,95,75,21,66,87
26400,95,75,21,66,87
26430,95,53,21,66,87
26460,95,69,57,66,87
26490,95,67,57,66,95
26520,95,67,57,66,95
26550,95,67,57,66,9
26580,95,69,19,66,82
26610,95,69,19,66,82
26640,95,69,19,66,82
26670,95,93,19,66,82
26700,95,93,19,66,84
26730,95,55,38,66,84
26760,95,55,38,66,84
26790,95,55,74,66,84
26820,95,55,74,66,87
26850,95,55,74,66,20
26880,79,55,74,66,95
26910,95,55,72,66,95
26940,95,55,72,66,95
26970,48,55,54,66,32
27000,73,55,54,66,32
27030,73,21,38,66,32
27060,20,21,38,66,11
27090,79,21,23,66,11
27120,23,21,23,66,11
27150,23,21,29,66,11
27180,2,21,29,66,47
27210,2,21,29,66,47
27240,2,4,38,66,47
27270,2,4,14,66,47
27300,95,4,14,66,36
27330,95,4,14,66,36
27360,8,4,14,66,95
27390,2,4,14,66,95
27420,2,4,21,66,95
27450,2,4,21,66,9
27480,2,4,4,66,48
27510,2,91,4,66,48
27540,2,91,4,66,48
27570,2,59,4,66,13
27600,2,35,4,66,13
27630,3,35,35,66,13
27660,3,35,35,66,13
27690,3,59,53,66,13
27720,30,59,54,66,95
27750,30,54,54,66,95
27780,30,54,67,66,22
27810,30,54,67,66,92
27840,30,59,67,66,92
27870,30,59,67,66,95
27900,30,59,67,66,95
27930,81,21,67,66,95
27960,81,54,67,66,47
27990,8,54,67,66,47
28020,8,21,21,66,95
28050,8,21,91,66,2
28080,8,59,91,66,2
28110,47,59,91,66,2
28140,71,59,91,66,93
28170,71,21,91,66,93
28200,56,21,56,66,87
28230,56,21,56,66,87
28260,56,21,56,66,87
28290,71,21,56,66,87
28320,56,66,56,66,45
28350,32,45,56,66,45
28380,32,45,56,66,95
28410,32,45,32,66,95
28440,32,45,32,66,95
28470,32,45,32,66,95
28500,32,45,32,66,16
28530,32,48,32,66,16
28560,32,93,32,66,16
28590,32,93,32,66,45
28620,32,32,32,66,32
28650,32,32,32,66,32
28680,32,56,45,66,32
28710,32,56,48,66,56
28740,32,60,30,66,56
28770,32,32,30,66,3
28800,32,32,32,66,60
28830,32,32,32,66,60
28860,32,32,86,66,32
28890,32,61,86,66,32
28920,32,61,86,66,32
28950,32,55,86,66,86
28980,32,55,86,66,86
29010,32,55,86,66,86
29040,32,55,86,66,86
29070,32,55,3,66,32
29100,32,55,36,66,32
29130,32,55,36,66,36
29160,32,32,36,66,36
29190,32,32,36,66,36
29220,32,32,36,66,46
29250,32,32,36,66,46
29280,32,92,36,66,46
29310,32,92,46,66,46
29340,32,92,46,66,46
29370,32,92,46,66,46
29400,36,92,46,66,46
29430,23,21,66,66,46
29460,4,21,66,66,46
29490,4,32,55,66,66
29520,4,66,55,66,66
29550,4,66,55,66,55
29580,4,66,55,66,55
29610,4,2,55,66,55
29640,4,2,55,66,55
29670,4,2,55,66,55
29700,21,2,79,66,55
29730,21,2,79,66,55
29760,21,65,73,66,55
29790,21,65,55,66,55
29820,21,65,2,66,66
29850,21,65,2,66,66
29880,55,65,84,66,2
29910,55,65,84,66,2
29940,4,65,84,66,2
29970,4,66,84,66,2
30000,3,66,84,66,2
30030,3,66,84,66,2
30060,70,66,84,66,2
30090,70,66,84,66,48
30120,70,57,84,66,65
30150,25,57,84,66,66
30180,25,71,84,66,67
30210,21,71,84,66,67
30240,95,71,84,66,67
30270,47,67,84,66,67
30300,47,72,84,66,64
30330,54,72,70,66,64
30360,54,72,81,66,64
30390,57,72,81,66,64
30420,57,72,81,66,64
30450,57,72,72,66,64
30480,57,2,72,66,64
30510,57,2,72,66,6
30540,57,16,72,66,6
30570,57,16,72,66,6
30600,95,21,72,66,6
30630,95,21,72,66,64
30660,95,21,72,66,64
30690,95,21,72,66,64
30720,95,21,72,66,3
30750,95,21,72,66,3
30780,29,21,81,66,3
30810,29,2,81,66,3
30840,13,2,51,66,6
30870,29,2,51,66,6
30900,29,2,30,66,6
30930,53,33,30,66,6
30960,53,33,74,66,74
30990,53,33,74,66,74
31020,53,55,3,66,74
31050,53,33,3,66,33
31080,53,33,51,66,33
31110,53,33,51,66,53
31140,53,33,51,66,53
31170,53,42,51,66,53
31200,53,42,69,66,53
31230,53,51,69,66,51
31260,53,3,37,66,51
31290,21,3,32,66,51
31320,21,3,32,66,51
31350,21,40,53,66,51
31380,56,40,53,66,3
31410,56,30,51,66,3
31440,56,64,90,66,40
31470,89,30,90,66,40
31500,89,30,90,66,64
31530,72,30,16,66,30
31560,72,30,16,66,30
31590,72,3,16,66,0
31620,55,3,16,66,0
31650,72,3,16,66,16
31680,72,3,16,66,16
31710,72,23,16,66,16
31740,93,51,40,66,3
31770,93,51,30,66,3
31800,93,64,30,66,3
31830,93,4,0,66,3
31860,70,4,0,66,3
31890,70,35,0,66,87
31920,50,35,16,66,24
31950,93,8,16,66,24
31980,93,8,16,66,24
32010,54,8,16,66,24
32040,54,8,16,66,24
32070,93,8,3,66,24
32100,93,8,3,66,24
32130,65,8,32,66,24
32160,65,93,32,66,2
32190,65,88,56,66,2
32220,0,56,56,66,2
32250,34,56,56,66,3
