t,p0,p1,p2,p3,p4
0,24,76,67,62,62
30,24,76,67,62,62
60,24,21,67,62,62
90,24,21,67,62,62
120,24,21,67,62,62
150,24,68,67,62,62
180,24,68,67,77,62
210,24,68,67,77,77
240,79,68,67,77,77
270,79,70,67,54,78
300,79,70,67,54,78
330,79,77,67,53,78
360,79,77,67,53,78
390,79,77,67,53,78
420,79,77,67,6,78
450,79,77,67,6,75
480,79,77,67,6,75
510,95,77,67,6,75
540,95,77,36,54,75
570,95,77,36,54,75
600,95,77,36,54,75
630,95,77,36,78,66
660,95,77,36,78,66
690,95,77,36,78,66
720,44,62,36,75,66
750,95,62,36,75,66
780,95,62,36,75,66
810,44,62,93,75,66
840,44,62,93,75,66
870,45,62,36,66,66
900,45,62,93,66,22
930,44,62,93,66,22
960,44,62,93,66,22
990,44,62,93,8,66
1020,44,62,93,8,66
1050,44,62,93,8,66
1080,79,62,93,8,66
1110,79,62,93,8,66
1140,79,68,93,8,66
1170,79,68,93,8,66
1200,79,68,93,8,66
1230,79,68,45,8,66
1260,79,68,45,42,8
1290,79,68,45,42,8
1320,79,68,14,42,8
1350,79,68,14,12,8
1380,79,68,96,12,72
1410,77,68,96,8,72
1440,77,68,45,8,72
1470,78,68,45,8,72
1500,78,68,41,8,72
1530,78,21,41,8,75
1560,78,68,41,8,75
1590,78,68,41,12,75
1620,78,68,41,12,75
1650,78,68,41,12,78
1680,75,68,41,12,78
1710,75,68,53,8,78
1740,75,68,53,8,78
1770,75,68,54,72,78
1800,75,68,54,42,75
1830,75,68,54,42,75
1860,75,68,54,72,75
1890,75,68,54,72,75
1920,75,68,54,16,75
1950,75,68,54,16,75
1980,66,68,78,16,75
2010,66,68,78,22,75
2040,22,68,78,22,75
2070,22,68,75,22,75
2100,16,68,75,22,75
2130,16,68,75,22,78
2160,22,68,75,22,78
2190,22,68,75,22,78
2220,22,68,75,22,78
2250,66,68,66,22,78
2280,66,68,66,16,78
2310,66,68,16,16,78
2340,66,68,16,66,77
2370,66,68,16,66,77
2400,66,68,16,66,77
2430,66,68,66,66,77
2460,72,68,66,66,79
2490,72,68,8,42,79
2520,72,68,8,42,79
2550,72,68,8,42,79
2580,72,68,8,42,79
2610,61,77,8,72,79
2640,61,77,8,72,44
2670,28,77,8,72,44
2700,28,77,58,72,44
2730,28,77,58,61,44
2760,61,77,58,61,44
2790,61,77,58,61,44
2820,61,54,58,61,45
2850,61,54,58,72,45
2880,61,54,4,72,45
2910,61,54,4,72,45
2940,72,54,4,72,93
2970,72,54,4,72,93
3000,12,53,4,72,51
3030,12,53,8,72,51
3060,12,6,8,42,51
3090,12,6,8,8,51
3120,12,6,8,8,51
3150,12,46,8,8,51
3180,12,46,8,8,51
3210,25,46,8,8,51
3240,25,46,8,8,51
3270,25,46,8,8,51
3300,25,46,8,8,51
3330,25,46,8,8,51
3360,73,46,98,8,51
3390,25,46,98,8,51
3420,25,46,25,8,29
3450,25,46,25,8,51
3480,25,46,25,8,51
3510,71,46,25,25,51
3540,71,46,25,25,29
3570,71,46,25,25,29
3600,25,19,71,25,29
3630,25,19,71,25,29
3660,25,19,71,98,51
3690,25,19,25,98,51
3720,25,46,25,98,51
3750,25,46,71,25,51
3780,25,46,25,25,51
3810,25,46,25,25,51
3840,25,46,25,25,51
3870,25,46,25,25,51
3900,25,46,25,25,51
3930,25,46,25,0,51
3960,25,46,8,0,51
3990,25,46,8,0,51
4020,25,46,8,0,29
4050,25,46,8,0,29
4080,25,46,8,0,29
4110,25,46,8,0,29
4140,25,46,8,0,29
4170,25,46,8,0,29
4200,12,19,8,0,29
4230,12,19,8,0,29
4260,12,19,42,0,29
4290,12,19,42,0,29
4320,12,46,42,0,29
4350,12,46,42,0,29
4380,12,46,42,0,29
4410,12,46,42,0,29
4440,12,6,42,0,51
4470,12,6,42,0,51
4500,12,6,8,0,29
4530,25,54,8,0,29
4560,25,54,8,0,29
4590,25,54,25,0,29
4620,25,54,25,0,29
4650,25,54,71,0,29
4680,69,53,71,69,29
4710,69,53,71,69,29
4740,69,53,71,71,29
4770,69,53,71,71,29
4800,71,53,71,71,29
4830,71,53,71,71,29
4860,71,53,87,71,29
4890,71,53,87,71,29
4920,71,53,87,71,29
4950,71,53,87,71,29
4980,71,53,87,71,29
5010,71,6,87,71,29
5040,71,6,87,73,29
5070,71,6,87,73,29
5100,71,46,87,73,29
5130,25,46,87,73,29
5160,25,46,87,73,29
5190,25,46,87,73,29
5220,25,46,87,73,29
5250,25,46,87,73,29
5280,25,46,87,73,17
5310,25,46,87,73,17
5340,25,46,87,73,29
5370,25,46,8,73,29
5400,25,46,8,73,29
5430,25,46,8,73,29
5460,25,46,8,73,29
5490,25,46,8,73,29
5520,25,46,25,71,29
5550,12,46,25,71,29
5580,25,46,25,71,29
5610,25,46,25,71,29
5640,25,46,56,71,17
5670,56,46,56,71,17
5700,56,46,56,18,17
5730,56,46,56,18,17
5760,56,46,56,69,17
5790,47,46,56,69,17
5820,47,46,47,69,17
5850,47,46,47,69,17
5880,47,46,47,56,17
5910,47,46,47,56,27
5940,47,46,47,48,27
5970,18,46,47,48,27
6000,18,46,47,15,27
6030,18,46,47,15,27
6060,18,46,47,15,27
6090,0,5,47,88,27
6120,0,5,47,88,27
6150,47,19,47,26,27
6180,47,19,47,26,27
6210,47,19,47,26,27
6240,47,23,47,26,27
6270,47,23,56,26,27
6300,47,23,56,26,27
6330,47,23,0,26,27
6360,0,23,0,26,27
6390,0,23,90,26,27
6420,48,23,90,26,27
6450,48,23,98,26,27
6480,90,23,98,26,27
6510,90,23,98,58,27
6540,98,5,98,58,27
6570,98,5,98,58,27
6600,98,35,98,58,27
6630,98,35,98,98,27
6660,25,57,98,98,27
6690,25,57,25,12,27
6720,25,35,25,12,27
6750,25,57,25,25,27
6780,25,57,25,25,27
6810,25,46,25,25,27
6840,25,46,25,25,27
6870,25,46,98,25,27
6900,25,19,98,25,27
6930,25,5,98,25,27
6960,25,5,25,25,27
6990,25,19,25,25,27
7020,25,19,25,25,27
7050,25,19,25,25,27
7080,25,19,25,25,27
7110,25,19,25,25,27
7140,25,19,71,25,27
7170,25,19,25,25,27
7200,25,19,25,25,27
7230,25,46,25,98,27
7260,25,46,25,98,27
7290,25,6,25,98,27
7320,25,6,25,90,27
7350,25,6,25,98,27
7380,25,6,25,98,1
7410,25,6,25,98,1
7440,25,6,25,98,1
7470,25,6,25,98,1
7500,25,53,25,87,1
7530,25,6,25,87,27
7560,25,6,25,87,27
7590,25,6,25,87,27
7620,25,6,25,87,27
7650,25,46,25,87,27
7680,25,46,25,87,27
7710,25,46,25,87,27
7740,25,46,25,87,27
7770,25,46,25,87,27
7800,25,46,25,87,27
7830,25,46,25,87,17
7860,25,46,25,87,17
7890,25,46,12,87,17
7920,12,46,12,87,17
7950,12,46,12,87,17
7980,12,46,12,87,17
8010,12,46,12,87,17
8040,12,46,8,87,17
8070,12,46,8,87,17
8100,12,46,8,87,17
8130,12,46,12,87,17
8160,12,46,12,87,17
8190,12,46,12,87,17
8220,12,46,8,42,17
8250,12,46,8,42,17
8280,12,46,8,42,29
8310,12,46,72,42,29
8340,12,46,72,42,29
8370,12,46,72,42,29
8400,12,46,72,42,29
8430,42,46,72,8,17
8460,42,46,42,8,17
8490,42,46,42,8,84
8520,42,46,42,8,84
8550,42,46,42,22,84
8580,42,46,42,22,84
8610,42,46,42,22,84
8640,42,46,42,22,84
8670,42,46,42,22,84
8700,42,46,42,22,20
8730,42,46,12,22,20
8760,42,46,12,22,17
8790,42,46,12,22,17
8820,12,46,12,22,29
8850,12,23,12,22,29
8880,12,23,12,16,29
8910,12,23,8,66,29
8940,12,23,12,8,29
8970,12,23,12,8,29
9000,12,23,12,8,29
