t,p0,p1,p2,p3,p4
10140,29,50,14,50,25
10170,29,50,14,50,25
10200,93,50,14,19,25
10230,93,35,14,19,25
10260,93,35,14,19,25
10290,93,5,14,19,25
10320,93,5,14,19,25
10350,93,19,14,19,25
10380,93,19,14,19,12
10410,29,5,14,19,12
10440,29,5,14,23,12
10470,29,19,38,23,42
10500,29,19,38,43,42
10530,29,19,32,43,42
10560,51,19,32,32,42
10590,51,19,38,32,42
10620,51,19,38,32,42
10650,51,19,38,32,42
10680,51,6,38,32,42
10710,51,6,14,32,42
10740,51,6,14,32,42
10770,51,6,96,30,42
10800,51,6,96,30,42
10830,51,6,30,30,42
10860,51,6,30,30,42
10890,51,6,30,30,42
10920,51,6,30,30,42
10950,51,6,30,30,42
10980,51,6,30,30,42
11010,51,6,30,30,42
11040,51,6,30,30,42
11070,29,6,30,37,42
11100,29,6,30,30,42
11130,29,6,30,30,42
11160,29,6,30,37,42
11190,29,6,30,37,42
11220,29,46,32,37,42
11250,29,46,32,30,42
11280,29,46,30,30,42
11310,29,6,96,30,42
11340,51,6,96,96,12
11370,51,6,96,84,12
11400,51,6,91,84,8
11430,51,6,91,84,8
11460,51,6,84,14,8
11490,51,6,84,14,98
11520,51,6,84,14,98
11550,51,46,84,14,98
11580,51,46,20,14,98
11610,51,46,20,38,98
11640,51,46,20,43,90
11670,51,46,20,43,47
11700,51,23,17,43,47
11730,51,23,17,43,87
11760,51,23,17,43,87
11790,51,23,17,43,87
11820,51,23,17,43,87
11850,51,23,29,43,87
11880,51,19,51,23,87
11910,51,23,51,23,87
11940,51,23,51,23,87
11970,51,23,51,23,87
12000,51,23,51,23,87
12030,51,23,51,23,87
12060,51,23,51,43,87
12090,51,23,51,43,87
12120,51,23,51,43,87
12150,51,23,51,43,87
12180,51,23,51,43,87
12210,51,23,51,43,87
12240,51,23,51,43,87
12270,51,23,51,32,87
12300,51,3,51,32,87
12330,51,3,51,32,12
12360,51,3,51,32,12
12390,29,3,29,91,12
12420,29,3,29,91,12
12450,29,3,29,91,12
12480,51,3,29,91,12
12510,51,3,29,84,25
12540,51,3,29,84,25
12570,51,23,29,84,25
12600,51,23,29,84,25
12630,51,23,29,20,25
12660,51,23,51,20,25
12690,51,23,51,20,25
12720,51,46,20,20,25
12750,29,46,20,20,25
12780,29,46,20,20,25
12810,29,46,20,14,25
12840,29,46,74,14,25
12870,93,46,74,14,25
12900,93,46,74,14,73
12930,93,46,74,14,73
12960,29,46,74,14,73
12990,29,46,74,14,73
13020,93,46,91,74,73
13050,93,46,93,74,25
13080,93,46,93,74,71
13110,29,46,93,30,71
13140,29,46,93,30,71
13170,29,46,51,32,71
13200,29,46,51,32,71
13230,51,46,51,38,71
13260,51,46,51,38,71
13290,51,46,51,38,71
13320,51,6,51,38,71
13350,51,6,51,32,71
13380,51,6,51,32,71
13410,51,6,51,91,71
13440,51,6,51,84,71
13470,51,6,20,84,71
13500,51,6,20,84,71
13530,51,57,20,84,71
13560,51,57,20,20,71
13590,51,57,20,20,71
13620,51,57,20,20,71
13650,51,57,20,20,71
13680,51,57,20,20,71
13710,51,6,17,20,71
13740,51,6,17,17,69
13770,51,6,17,17,69
13800,51,6,17,17,69
13830,17,6,17,17,69
13860,17,6,17,17,69
13890,29,46,17,17,69
13920,29,46,17,17,69
13950,29,46,17,17,69
13980,29,46,17,17,69
14010,29,46,17,17,56
14040,29,46,17,29,56
14070,51,46,29,51,56
14100,51,46,51,51,18
14130,51,46,51,51,18
14160,51,46,51,51,0
14190,29,46,51,93,0
14220,29,46,51,93,0
14250,51,46,51,93,71
14280,51,46,93,93,71
14310,51,46,93,93,69
14340,51,46,93,93,71
14370,51,46,93,93,71
14400,51,46,93,30,71
14430,51,46,93,30,71
14460,51,46,74,30,69
14490,51,46,91,30,69
14520,51,46,91,30,25
14550,51,46,96,30,25
14580,51,46,37,30,25
14610,51,6,30,30,25
14640,51,6,30,30,25
14670,51,6,30,37,25
14700,51,6,30,37,25
14730,51,6,37,37,25
14760,51,6,37,37,8
14790,51,6,37,37,8
14820,51,6,37,6,8
14850,51,6,37,6,8
14880,51,6,37,6,66
14910,51,6,13,6,66
14940,51,6,13,53,75
14970,51,6,13,53,75
15000,51,6,13,53,75
15030,51,6,13,53,75
15060,51,6,30,53,75
15090,29,6,30,53,75
15120,29,6,30,53,75
15150,29,6,30,53,75
15180,29,6,14,53,75
15210,29,6,14,53,75
15240,17,6,14,53,72
15270,17,6,93,53,66
15300,29,6,93,53,42
15330,29,6,93,54,42
15360,29,6,93,54,42
15390,29,6,93,54,42
15420,29,6,93,54,42
15450,29,6,93,54,72
15480,29,6,93,54,72
15510,29,6,93,54,42
15540,29,6,93,54,42
15570,17,6,36,78,42
15600,17,6,36,78,42
15630,17,6,36,78,42
15660,17,6,93,78,42
15690,17,6,93,78,42
15720,84,6,93,78,42
15750,84,6,74,78,42
15780,84,6,74,78,42
15810,20,46,74,78,42
15840,74,46,74,78,12
15870,74,46,74,78,12
15900,74,6,93,78,12
15930,74,6,93,78,8
15960,93,6,93,78,8
15990,93,6,93,78,8
16020,93,6,93,49,8
16050,93,6,93,49,98
16080,93,6,93,49,98
16110,93,6,45,49,8
16140,93,6,45,49,8
16170,93,6,45,57,25
16200,93,6,45,57,25
16230,93,6,45,57,25
16260,93,57,45,57,12
16290,93,57,45,4,12
16320,93,57,44,4,25
16350,93,57,44,4,25
16380,93,57,95,4,25
16410,93,57,95,26,73
16440,29,46,95,10,73
16470,29,46,44,10,73
16500,29,46,79,10,12
16530,29,46,79,10,12
16560,29,46,79,10,8
16590,51,46,79,10,8
16620,51,46,79,10,8
16650,51,46,79,9,8
16680,51,46,79,9,90
16710,51,46,79,22,90
16740,51,46,79,22,8
16770,51,57,44,4,8
16800,51,57,44,4,8
16830,51,57,44,4,8
16860,51,35,44,4,8
16890,51,35,95,4,25
16920,51,46,95,4,25
16950,51,46,95,22,25
16980,51,46,38,22,25
17010,51,46,38,22,25
17040,51,46,38,4,25
17070,51,46,38,4,25
17100,51,46,38,4,25
17130,29,46,38,4,25
17160,29,46,38,4,25
17190,93,6,38,4,25
17220,93,46,96,4,25
17250,93,46,96,4,25
17280,93,46,45,4,56
17310,93,46,45,4,56
17340,93,46,45,4,56
17370,93,5,93,4,56
17400,93,19,93,29,90
17430,93,19,93,29,90
17460,93,19,93,51,90
17490,93,23,93,51,90
17520,93,23,93,51,90
17550,93,23,93,51,90
17580,93,23,93,51,90
17610,93,23,93,51,0
17640,93,23,93,29,0
17670,29,23,51,51,56
17700,51,23,51,51,56
17730,51,19,20,29,56
17760,51,23,20,29,56
17790,51,23,20,17,56
17820,51,23,20,17,0
17850,17,23,20,17,0
17880,17,23,20,17,0
17910,17,19,29,17,0
17940,17,46,29,17,0
17970,17,6,51,17,0
18000,17,6,51,17,56
18030,29,6,51,17,18
18060,29,6,51,17,18
18090,29,6,51,17,69
18120,29,6,29,17,71
18150,29,6,29,17,71
18180,29,46,51,17,71
18210,29,46,17,17,71
18240,29,46,17,17,69
18270,29,46,17,17,69
18300,29,19,17,17,69
18330,29,19,51,17,69
18360,29,19,51,17,69
18390,29,19,51,17,69
18420,17,19,51,17,69
18450,17,46,51,17,69
18480,17,46,51,17,69
18510,17,46,20,17,69
18540,17,46,20,51,69
18570,17,46,84,51,56
18600,29,46,84,93,56
18630,29,46,20,93,56
18660,29,46,91,93,56
18690,29,46,91,93,56
18720,29,46,91,93,56
18750,51,46,41,93,56
18780,51,46,41,93,56
18810,29,46,41,44,56
18840,29,46,41,44,56
18870,29,46,41,95,56
18900,29,46,41,95,8
18930,29,46,41,95,8
18960,29,46,41,95,8
18990,29,46,95,95,8
19020,29,46,95,95,8
19050,29,46,44,95,8
19080,17,46,44,41,42
19110,17,46,44,41,42
19140,17,46,44,41,42
19170,17,46,44,80,63
19200,17,46,44,80,63
19230,17,46,96,80,63
19260,17,46,96,80,63
19290,17,46,96,6,63
19320,17,46,74,46,63
19350,17,46,74,46,63
19380,17,46,74,46,63
19410,84,46,74,46,64
19440,84,46,74,46,64
19470,17,46,74,46,64
19500,27,46,74,46,64
19530,27,46,20,46,64
19560,27,46,20,46,64
19590,27,87,20,46,92
19620,87,87,20,46,92
19650,87,87,20,46,92
19680,87,87,74,46,92
19710,87,87,74,46,92
19740,87,19,74,46,87
19770,87,19,74,35,94
19800,87,19,74,35,6
19830,17,19,74,35,6
19860,17,19,74,7,6
19890,17,19,74,7,6
19920,17,19,14,7,6
19950,17,19,14,23,6
19980,17,23,14,23,6
20010,17,23,14,23,6
20040,84,23,14,23,6
20070,20,23,14,23,6
20100,20,23,14,23,6
20130,20,23,14,23,6
20160,20,23,14,23,6
20190,20,23,46,23,6
20220,20,23,46,23,6
20250,20,23,46,23,46
20280,20,23,46,23,46
20310,74,23,19,23,46
20340,74,23,19,23,82
20370,74,23,23,23,82
20400,91,19,23,43,82
20430,91,3,23,43,82
20460,91,3,23,43,82
20490,91,3,3,43,82
20520,30,3,3,43,82
20550,30,3,3,43,82
20580,30,3,3,43,82
20610,32,3,3,43,82
20640,32,82,3,43,82
20670,32,82,3,43,82
20700,43,3,3,43,82
20730,43,3,3,43,82
20760,43,3,3,23,82
20790,43,3,43,23,82
20820,43,3,43,43,3
20850,43,3,43,43,3
20880,43,43,43,43,3
20910,43,43,43,43,3
20940,43,43,43,43,3
20970,43,43,43,43,38
21000,43,43,43,43,38
21030,43,38,43,43,38
21060,23,38,38,43,38
21090,23,38,38,43,38
21120,23,38,45,38,38
21150,23,38,45,38,38
21180,87,38,45,38,38
21210,27,38,45,38,38
21240,27,38,45,38,38
21270,27,38,45,38,38
21300,27,45,45,38,38
21330,27,45,45,75,96
21360,27,95,45,75,95
21390,27,95,45,75,95
21420,27,95,45,75,44
21450,27,95,45,75,44
21480,27,44,45,75,44
21510,17,44,45,75,44
21540,17,80,41,75,95
21570,17,6,41,75,80
21600,17,6,80,75,41
21630,17,6,80,66,41
21660,17,6,80,66,41
21690,27,6,80,66,41
21720,27,46,80,66,41
21750,27,46,80,8,53
21780,27,46,80,8,53
21810,27,46,79,8,6
21840,20,46,79,8,6
21870,74,5,79,12,6
21900,74,19,79,12,6
21930,74,19,79,12,57
21960,74,19,79,12,57
21990,74,19,79,12,57
22020,74,19,79,12,57
22050,74,23,79,12,35
22080,74,23,79,12,35
22110,74,19,79,12,35
22140,74,19,79,12,7
22170,74,19,54,12,7
22200,74,19,54,12,7
22230,74,23,54,42,7
22260,74,23,54,42,7
22290,74,23,6,42,7
22320,74,23,6,42,3
22350,74,23,6,42,3
22380,74,23,6,75,3
22410,74,23,6,75,43
22440,74,23,6,75,43
22470,74,19,6,75,43
22500,74,19,6,72,23
22530,93,19,53,72,23
22560,93,23,53,72,23
22590,93,23,53,42,23
22620,93,23,53,42,23
22650,93,23,53,42,23
22680,93,23,53,42,19
22710,29,46,54,42,19
22740,29,46,54,42,19
22770,29,46,6,42,19
22800,29,46,6,42,19
22830,29,46,6,42,19
22860,29,46,6,42,19
22890,29,46,6,42,19
22920,29,46,6,42,19
22950,29,46,6,42,19
22980,29,53,6,42,19
23010,17,53,53,42,19
23040,17,54,53,25,19
23070,17,53,77,25,19
23100,17,54,77,25,19
23130,17,54,77,25,19
23160,17,78,77,25,19
23190,17,78,77,25,19
23220,17,78,62,25,19
23250,17,78,62,25,19
23280,17,75,62,25,19
23310,17,75,62,25,19
23340,93,75,62,25,19
23370,93,75,62,25,19
23400,93,75,92,25,19
23430,93,75,92,25,19
23460,93,75,92,25,19
23490,93,75,92,25,19
23520,93,75,92,25,19
23550,45,75,87,25,19
23580,45,75,87,25,19
23610,45,75,87,25,19
23640,45,87,87,25,19
23670,45,87,87,25,19
23700,45,87,94,25,19
23730,45,87,94,25,19
23760,44,87,94,48,19
23790,44,78,94,48,19
23820,44,78,94,48,19
23850,44,78,94,48,19
23880,44,78,94,48,87
23910,44,54,94,48,87
23940,44,54,94,15,87
23970,44,54,94,15,46
24000,44,53,21,98,46
24030,44,53,21,0,79
24060,44,57,21,0,79
24090,44,57,21,69,79
24120,44,57,21,69,79
24150,44,57,21,56,79
24180,44,57,68,56,79
24210,44,57,68,69,79
24240,44,22,79,69,79
24270,45,22,79,71,79
24300,45,16,79,71,79
24330,45,16,79,71,79
24360,45,16,79,71,79
24390,45,16,79,71,79
24420,93,22,79,71,79
24450,93,8,79,71,79
24480,93,25,79,71,79
24510,93,25,80,71,79
24540,93,25,80,71,79
24570,93,25,41,71,79
24600,75,25,41,71,79
24630,75,25,41,71,79
24660,75,25,41,71,79
24690,75,25,41,71,79
24720,75,71,41,71,79
24750,75,18,41,71,79
24780,75,18,41,71,79
24810,75,0,41,71,79
24840,75,0,80,71,79
24870,75,56,80,71,79
24900,75,56,80,71,79
24930,75,56,53,71,79
24960,75,56,53,71,79
24990,75,56,54,71,79
25020,75,56,54,71,79
25050,75,69,54,71,79
25080,75,69,54,71,79
25110,75,71,54,71,79
25140,75,71,53,71,79
25170,75,47,53,71,79
25200,75,47,54,71,79
25230,75,47,54,71,79
25260,75,47,54,71,79
25290,75,47,54,56,79
25320,75,47,54,56,79
25350,75,47,53,48,79
25380,75,47,53,48,79
25410,75,47,6,48,79
25440,75,47,6,88,79
25470,75,47,49,88,79
25500,75,47,57,88,79
25530,66,47,57,88,79
25560,66,47,57,88,79
25590,66,47,57,88,79
25620,66,47,11,52,79
25650,22,47,11,52,53
25680,4,47,11,52,53
25710,4,47,11,52,54
25740,58,47,9,34,54
25770,58,47,9,34,54
25800,58,47,9,34,54
25830,58,47,9,34,54
25860,58,47,10,52,54
25890,58,47,10,52,54
25920,58,56,58,52,54
25950,58,56,58,52,54
25980,58,47,97,52,54
26010,58,47,97,88,53
26040,58,47,97,88,53
26070,52,47,58,88,53
26100,52,47,97,88,53
26130,52,47,97,88,53
26160,52,47,15,88,53
26190,52,47,15,88,53
26220,52,47,15,88,53
26250,52,47,15,88,6
26280,52,47,15,88,6
26310,52,47,48,88,53
26340,87,47,48,88,53
26370,87,47,71,88,53
26400,87,47,71,88,53
26430,87,47,71,26,53
26460,87,47,71,26,53
26490,87,47,71,26,53
26520,87,47,71,26,53
26550,87,47,71,26,54
26580,87,47,98,26,54
26610,87,47,98,58,54
26640,87,47,98,58,54
26670,87,47,98,58,54
26700,87,47,90,58,54
26730,87,47,90,58,54
26760,87,47,58,58,54
26790,87,47,58,58,54
26820,87,60,58,26,54
26850,58,60,58,26,54
26880,9,52,58,26,53
26910,9,52,58,50,53
26940,9,52,9,50,53
26970,9,52,9,50,53
27000,9,52,9,50,53
27030,50,52,9,50,53
27060,50,52,9,50,53
27090,50,52,50,50,53
27120,50,52,50,50,53
27150,50,52,50,2,6
27180,50,52,82,2,6
27210,50,52,82,2,6
27240,2,52,82,2,6
27270,34,52,50,2,6
27300,34,52,50,2,6
27330,34,52,50,50,6
27360,52,52,50,50,54
27390,52,52,50,50,54
27420,52,52,50,50,53
27450,34,52,50,50,53
27480,34,52,50,50,53
27510,34,67,50,50,53
27540,34,67,34,50,53
27570,34,67,82,50,6
27600,34,67,82,50,6
27630,34,67,82,50,57
27660,34,67,50,50,57
27690,34,67,50,50,57
27720,34,67,50,34,57
27750,34,67,50,34,35
27780,34,67,34,34,35
27810,34,67,34,34,35
27840,34,67,34,34,50
27870,34,67,34,34,50
27900,34,67,34,34,50
27930,34,67,34,34,50
27960,34,67,34,52,50
27990,34,67,34,52,50
28020,34,67,34,52,50
28050,34,67,34,52,50
28080,34,67,34,52,50
28110,34,67,34,52,50
28140,34,67,34,52,34
28170,34,67,2,52,34
28200,34,44,2,52,34
28230,34,44,2,50,34
28260,34,44,2,50,50
28290,34,44,34,50,34
28320,34,44,50,50,34
28350,34,44,50,50,11
28380,52,44,50,50,11
28410,52,80,50,50,11
28440,52,80,50,50,35
28470,52,80,50,50,35
28500,52,80,50,50,35
28530,52,6,50,35,35
28560,52,6,50,35,35
28590,52,46,50,35,35
28620,50,46,50,7,35
28650,50,6,50,7,57
28680,50,6,50,35,57
28710,50,6,50,35,6
28740,50,6,50,35,6
28770,50,6,50,35,6
28800,50,46,50,50,46
28830,50,46,50,50,46
28860,50,46,50,50,46
28890,50,46,50,50,46
28920,50,46,50,50,35
28950,50,46,26,7,35
28980,50,46,26,7,35
29010,50,46,26,7,35
29040,7,46,26,35,50
29070,7,46,26,19,50
29100,87,46,26,19,50
29130,87,46,26,46,50
29160,87,46,10,46,50
29190,87,46,10,46,50
29220,87,46,10,46,52
29250,87,6,10,46,52
29280,87,6,10,46,52
29310,87,16,10,6,52
29340,19,16,10,6,52
29370,19,16,10,6,52
29400,19,16,10,53,52
29430,19,16,10,53,52
29460,19,16,10,78,52
29490,19,16,10,78,52
29520,19,16,10,75,52
29550,19,16,10,75,52
29580,19,16,10,75,52
29610,50,16,10,75,52
29640,50,16,4,75,52
29670,50,16,4,75,34
29700,50,16,4,22,34
29730,50,57,4,22,34
29760,50,57,26,16,34
29790,87,57,26,16,52
29820,87,57,26,16,52
29850,87,57,26,22,52
29880,87,57,50,22,52
29910,87,57,50,4,52
29940,87,57,50,4,52
29970,89,57,50,4,52
30000,89,6,50,9,34
30030,89,6,50,9,34
30060,89,6,50,9,50
30090,52,6,50,57,50
30120,52,6,7,57,50
30150,52,6,7,57,50
30180,52,6,19,57,50
30210,52,46,19,57,50
30240,52,46,19,57,50
30270,52,46,5,57,50
30300,52,46,5,57,50
30330,52,46,5,57,35
30360,52,46,5,57,35
30390,89,5,19,57,35
30420,89,19,7,6,35
30450,52,19,7,6,35
30480,52,19,7,53,35
30510,52,19,7,53,35
30540,52,19,50,53,57
30570,52,19,50,54,57
30600,34,19,50,54,57
30630,34,19,50,53,57
30660,34,19,50,53,57
30690,34,19,50,53,57
30720,34,19,50,53,6
30750,34,6,50,53,6
30780,34,6,50,53,6
30810,34,6,50,53,54
30840,34,6,50,53,54
30870,34,6,50,53,54
30900,34,6,50,53,54
30930,34,6,50,53,54
30960,34,57,50,49,54
30990,34,57,50,49,54
31020,34,57,50,49,53
31050,34,57,50,49,53
31080,34,57,50,49,53
31110,34,57,50,49,54
31140,34,57,50,49,54
31170,34,57,50,54,53
31200,34,57,54,54,53
31230,50,57,54,49,49
31260,50,57,54,49,49
31290,50,57,54,49,49
31320,50,57,54,49,49
31350,50,57,54,44,53
31380,50,57,54,44,53
31410,50,57,54,44,53
31440,50,57,54,44,53
31470,50,57,54,44,53
31500,50,57,54,44,53
31530,35,6,41,44,80
31560,35,6,41,44,80
31590,35,6,41,44,41
31620,35,6,41,44,41
31650,35,46,41,41,41
31680,35,35,41,41,41
31710,87,35,41,41,41
31740,87,35,41,41,41
31770,87,35,41,41,41
31800,87,35,41,41,41
31830,87,35,41,41,41
31860,87,35,41,41,41
31890,87,35,41,41,41
31920,87,57,41,41,41
31950,87,57,38,41,41
31980,87,57,38,41,41
32010,57,57,41,80,41
32040,57,57,41,80,41
32070,57,57,41,80,41
32100,57,46,41,80,80
32130,57,46,6,46,80
32160,57,46,46,46,6
32190,67,46,46,46,6
32220,36,46,46,53,46
32250,36,46,46,53,46
