t,p0,p1,p2,p3,p4
17550,73,87,22,90,76
17580,8,87,22,90,76
17610,8,87,8,90,76
17640,8,87,8,90,76
17670,8,87,8,90,76
17700,8,87,8,90,76
17730,8,87,8,90,76
17760,25,87,98,56,76
17790,98,87,98,56,76
17820,98,87,98,69,76
17850,98,87,98,69,76
17880,98,87,48,69,76
17910,48,87,48,69,76
17940,48,87,15,56,76
17970,48,87,15,56,76
18000,48,87,88,56,76
18030,48,87,88,48,76
18060,48,87,88,48,76
18090,48,87,52,48,76
18120,48,87,52,48,76
18150,48,64,52,15,76
18180,48,64,52,60,76
18210,48,64,52,60,76
18240,48,64,52,60,76
18270,15,64,52,60,76
18300,15,64,88,60,76
18330,15,60,88,15,76
18360,48,60,88,60,76
18390,48,60,15,60,76
18420,48,60,15,60,76
18450,15,60,15,60,76
18480,15,60,15,60,76
18510,15,60,48,60,76
18540,15,60,48,60,76
18570,15,60,48,60,76
18600,48,60,15,60,76
18630,48,60,15,60,76
18660,48,47,48,60,76
18690,15,47,48,60,76
18720,48,48,90,60,76
18750,48,48,90,60,76
18780,90,98,90,60,76
18810,90,98,90,87,76
18840,98,90,90,87,76
18870,98,90,8,87,76
18900,25,90,8,87,76
18930,25,98,8,87,76
18960,25,98,8,87,76
18990,8,8,16,87,76
19020,8,8,16,87,76
19050,8,12,22,87,76
19080,8,8,22,87,76
19110,8,8,16,87,76
19140,8,8,16,87,76
19170,8,42,16,87,76
19200,66,42,46,87,76
19230,66,12,46,87,76
19260,22,22,6,87,76
19290,22,22,6,87,76
19320,22,22,6,87,76
19350,22,22,6,87,76
19380,22,22,6,87,76
19410,22,22,6,87,76
19440,22,22,46,87,76
19470,22,22,46,87,76
19500,22,66,46,87,76
19530,22,66,46,87,76
19560,22,75,23,87,76
19590,22,75,23,87,76
19620,22,75,23,94,76
19650,22,75,23,25,76
19680,22,75,23,25,76
19710,22,75,23,25,76
19740,16,75,46,25,76
19770,16,75,46,25,76
19800,16,75,46,25,76
19830,16,75,46,25,76
19860,16,75,79,25,76
19890,22,75,79,25,76
19920,4,75,79,25,76
19950,4,75,79,25,76
19980,4,75,79,25,76
20010,4,75,79,25,76
20040,4,75,79,90,76
20070,4,75,79,8,76
20100,4,75,79,8,76
20130,4,75,79,8,76
20160,4,75,67,8,76
20190,4,75,67,8,76
20220,4,66,67,8,76
20250,4,66,67,8,76
20280,4,16,67,8,76
20310,22,16,67,8,76
20340,22,66,67,16,76
20370,22,16,67,16,76
20400,66,16,67,66,76
20430,66,66,67,66,76
20460,66,66,67,72,76
20490,66,66,67,72,76
20520,66,66,67,72,76
20550,75,16,67,72,76
20580,75,16,67,72,76
20610,75,12,67,12,76
20640,75,12,67,12,76
20670,78,56,67,12,76
20700,78,56,67,56,76
20730,78,56,67,56,76
20760,78,0,67,56,76
20790,78,0,67,56,76
20820,78,0,67,56,76
20850,78,0,67,0,76
20880,78,0,67,0,76
20910,78,0,67,56,76
20940,78,0,67,56,76
20970,54,0,67,56,76
21000,54,0,67,56,76
21030,54,0,67,56,76
21060,54,56,67,56,76
21090,54,18,67,56,76
21120,54,18,67,56,76
21150,53,18,67,48,76
21180,53,0,67,48,76
21210,53,0,67,48,76
21240,6,56,67,90,76
21270,6,69,67,90,76
21300,53,71,67,90,76
21330,53,71,67,90,76
21360,6,71,67,90,76
21390,46,71,67,8,76
21420,46,71,67,8,76
21450,46,71,67,8,76
21480,46,71,67,8,76
21510,6,71,67,8,76
21540,6,71,39,8,76
21570,6,71,39,8,76
21600,6,73,39,16,76
21630,6,73,39,16,76
21660,6,73,24,16,76
21690,53,73,24,22,76
21720,53,73,24,22,76
21750,54,45,24,22,76
21780,75,45,24,66,76
21810,75,45,70,66,76
21840,75,36,70,66,76
21870,75,36,70,66,76
21900,75,36,70,66,76
21930,75,36,70,87,76
21960,66,36,70,87,76
21990,66,36,70,87,76
22020,66,36,79,87,76
22050,66,36,79,87,76
22080,72,36,79,87,76
22110,72,36,79,87,76
22140,72,36,79,87,76
22170,42,36,79,87,76
22200,42,36,79,87,76
22230,42,36,54,87,76
22260,42,36,6,87,76
22290,42,36,6,87,76
22320,42,36,54,87,76
22350,42,36,54,87,76
22380,12,36,54,87,76
22410,12,36,54,87,76
22440,12,36,54,87,76
22470,42,36,6,87,76
22500,42,93,6,87,76
22530,42,93,6,87,76
22560,42,93,6,87,76
22590,42,93,6,87,76
22620,87,93,6,87,76
22650,87,93,6,87,76
22680,87,93,6,87,76
22710,87,93,6,87,76
22740,87,93,6,87,76
22770,87,93,6,87,76
22800,87,93,6,87,76
22830,87,93,46,87,76
22860,87,93,46,46,76
22890,87,93,46,46,76
22920,87,93,46,46,76
22950,87,93,46,46,76
22980,87,93,46,46,76
23010,87,93,46,46,76
23040,87,93,46,46,76
23070,87,93,46,6,76
23100,87,93,80,6,76
23130,87,93,80,6,76
23160,87,93,54,6,76
23190,61,93,54,54,76
23220,61,93,54,54,76
23250,61,93,54,78,76
23280,61,93,54,78,76
23310,61,93,54,78,76
23340,61,93,54,78,76
23370,61,93,78,63,76
23400,61,93,78,63,76
23430,61,93,78,63,76
23460,61,93,78,63,76
23490,61,93,78,61,76
23520,61,93,54,61,76
23550,61,93,54,61,76
23580,61,93,54,61,76
23610,61,93,54,61,76
23640,61,93,54,61,76
23670,61,93,54,61,76
23700,61,93,54,61,76
23730,61,46,53,61,76
23760,61,46,53,61,76
23790,61,46,6,61,76
23820,72,46,6,61,76
23850,72,46,6,42,76
23880,72,6,6,42,76
23910,72,6,6,42,76
23940,72,6,6,42,76
23970,72,72,6,42,76
24000,42,72,54,42,76
24030,42,72,53,42,76
24060,42,72,53,87,76
24090,42,72,78,87,76
24120,42,72,78,87,76
24150,72,72,78,87,76
24180,72,72,78,87,76
24210,61,72,78,87,76
24240,61,72,75,87,76
24270,61,72,75,87,76
24300,61,72,75,87,76
24330,61,72,75,87,76
24360,61,72,75,87,76
24390,61,72,75,87,76
24420,61,72,75,87,76
24450,61,72,75,87,76
24480,61,72,75,87,76
24510,61,72,75,87,76
24540,61,72,75,87,76
24570,61,72,75,87,76
24600,61,72,75,87,76
24630,61,72,75,87,76
24660,61,61,75,87,76
24690,61,61,75,87,76
24720,61,61,75,87,76
24750,61,61,75,87,76
24780,28,61,75,87,76
24810,28,61,87,87,76
24840,28,61,87,87,76
24870,63,28,87,87,76
24900,63,28,87,87,76
24930,81,61,87,87,76
24960,81,61,87,87,76
24990,81,61,87,94,76
25020,81,61,87,76,76
25050,81,61,87,76,76
25080,81,81,87,65,76
25110,81,81,87,65,76
25140,81,81,87,65,76
25170,81,81,87,21,76
25200,81,81,87,21,76
25230,81,87,87,33,76
25260,81,87,87,64,76
25290,81,87,87,64,76
25320,81,87,87,62,76
25350,81,87,87,62,76
25380,81,87,87,62,76
25410,81,87,87,62,76
25440,81,87,87,79,76
25470,92,87,87,79,76
25500,92,87,87,79,76
25530,92,87,87,79,76
25560,87,87,87,79,76
25590,87,87,87,79,76
25620,87,87,87,79,76
25650,87,87,87,79,76
25680,87,87,87,79,76
25710,94,87,87,95,76
25740,94,87,87,95,76
25770,94,87,87,95,76
25800,94,87,87,95,76
25830,94,87,87,95,76
25860,94,87,45,44,76
25890,94,87,45,95,76
25920,94,94,45,44,76
25950,94,94,45,44,76
25980,94,76,36,45,76
26010,94,76,36,45,76
26040,45,33,45,45,76
26070,45,33,45,45,76
26100,44,33,96,45,76
26130,44,33,45,45,76
26160,44,81,45,45,76
26190,44,81,14,67,76
26220,44,81,96,67,76
26250,44,28,96,67,76
26280,79,28,41,67,76
26310,79,28,80,67,76
26340,79,28,80,67,76
26370,79,28,80,67,76
26400,54,28,54,67,76
26430,54,28,54,67,76
26460,54,28,54,67,76
26490,54,61,54,67,76
26520,54,61,79,67,76
26550,53,61,79,67,76
26580,79,61,79,67,76
26610,79,61,79,67,76
26640,79,61,79,67,76
26670,79,61,67,67,76
26700,79,61,67,87,76
26730,44,61,67,87,76
26760,67,61,67,87,76
26790,67,12,67,87,76
26820,67,12,67,87,76
26850,67,12,67,87,76
26880,44,12,67,87,76
26910,44,12,67,87,76
26940,44,12,67,87,76
26970,95,12,67,87,76
27000,95,12,67,87,76
27030,95,12,67,87,76
27060,95,12,67,87,76
27090,67,12,67,87,76
27120,67,73,67,87,76
27150,95,73,67,87,76
27180,95,73,67,87,76
27210,44,73,67,87,76
27240,44,73,67,87,76
27270,44,45,67,87,76
27300,67,45,67,87,76
27330,67,45,67,87,76
27360,44,45,45,87,76
27390,44,45,45,87,76
27420,44,45,45,87,76
27450,44,45,44,87,76
27480,45,45,44,87,76
27510,45,38,44,87,76
27540,44,38,44,87,76
27570,96,38,41,87,76
27600,96,38,41,87,76
27630,38,38,41,87,76
27660,38,38,41,87,76
27690,41,38,41,87,76
27720,41,38,41,87,76
27750,41,38,80,61,76
27780,41,45,80,61,76
27810,80,45,80,61,76
27840,80,45,80,61,76
27870,80,45,79,61,76
27900,54,45,79,61,76
27930,54,45,79,61,76
27960,54,67,79,61,76
27990,54,67,80,61,76
28020,54,67,80,61,76
28050,54,67,79,61,76
28080,54,67,79,61,76
28110,78,44,79,61,76
28140,78,44,79,61,76
28170,78,67,79,61,76
28200,78,67,79,61,76
28230,78,67,79,61,76
28260,78,36,79,61,76
28290,63,36,79,61,76
28320,63,36,79,61,76
28350,63,36,79,61,76
28380,63,36,77,61,76
28410,63,36,77,28,76
28440,63,36,77,28,76
28470,63,36,77,61,76
28500,63,36,77,28,76
28530,63,36,77,28,76
28560,63,36,77,28,76
28590,63,36,77,28,76
28620,63,36,78,28,76
28650,63,36,63,28,76
28680,61,36,63,28,76
28710,61,93,63,61,76
28740,61,93,63,61,76
28770,61,93,28,61,76
28800,61,93,63,61,76
28830,61,93,63,61,76
28860,61,93,61,61,76
28890,61,51,61,61,76
28920,61,51,61,61,76
28950,75,51,61,61,76
28980,61,51,28,61,76
29010,61,51,28,61,76
29040,28,51,28,61,76
29070,28,51,61,61,76
29100,28,51,61,61,76
29130,28,51,61,61,76
29160,61,20,61,61,76
29190,61,20,72,61,76
29220,61,20,72,61,76
29250,75,51,72,72,76
29280,75,51,72,66,76
29310,75,51,72,66,76
29340,75,51,72,66,76
29370,75,51,72,66,76
29400,66,51,72,66,76
29430,66,51,72,66,76
29460,66,29,75,66,76
29490,75,29,75,75,76
29520,75,29,75,75,76
29550,75,29,75,75,76
29580,78,17,75,75,76
29610,78,17,78,75,76
29640,78,17,54,75,76
29670,78,17,54,78,76
29700,78,17,54,78,76
29730,78,17,54,78,76
29760,49,29,54,78,76
29790,49,51,54,78,76
29820,49,51,77,78,76
29850,78,51,77,78,76
29880,78,51,77,78,76
29910,78,93,77,78,76
29940,78,93,54,78,76
29970,78,93,54,78,76
30000,78,93,54,78,76
30030,78,93,77,78,76
30060,78,93,77,78,76
30090,78,36,77,78,76
30120,78,36,79,54,76
30150,78,36,79,54,76
30180,75,36,79,54,76
30210,75,36,79,53,76
30240,72,36,79,53,76
30270,72,36,79,53,76
30300,72,36,79,53,76
30330,72,36,79,53,76
30360,42,36,79,53,76
30390,42,36,79,53,76
30420,72,93,79,53,76
30450,72,93,79,53,76
30480,72,93,79,53,76
30510,72,93,79,53,76
30540,42,93,79,6,76
30570,42,93,79,6,76
30600,42,93,79,6,76
30630,42,93,79,6,76
30660,42,51,79,6,76
30690,42,51,79,23,76
30720,42,51,79,23,76
30750,42,51,79,23,76
30780,42,51,79,23,76
30810,42,51,79,23,76
30840,42,87,79,23,76
30870,42,87,79,23,76
30900,42,87,79,23,76
30930,42,87,66,19,76
30960,42,87,66,19,76
30990,72,87,66,19,76
31020,72,87,66,19,76
31050,72,87,22,19,76
31080,72,87,22,7,76
31110,72,87,22,7,76
31140,72,92,22,35,76
31170,72,92,22,7,76
31200,72,92,4,5,76
31230,72,92,4,5,76
31260,72,92,10,5,76
31290,72,64,10,5,76
31320,72,64,58,23,76
31350,72,61,58,23,76
31380,72,61,98,5,76
31410,72,61,98,7,76
31440,72,61,8,35,76
31470,72,61,8,35,76
31500,72,28,8,35,76
31530,72,61,8,35,76
31560,72,61,8,35,76
31590,72,75,72,35,76
31620,72,75,72,21,76
31650,72,75,72,21,76
31680,72,75,72,21,76
31710,72,75,72,21,76
31740,72,75,72,21,76
31770,72,75,72,21,76
31800,72,63,72,21,76
31830,72,63,75,21,76
31860,72,63,75,21,76
31890,72,63,75,21,76
31920,72,63,75,21,76
31950,72,63,75,21,76
31980,72,75,75,68,76
32010,72,75,75,62,76
32040,72,75,75,62,76
32070,66,75,75,62,76
32100,66,75,75,77,76
32130,66,66,75,77,76
32160,66,66,66,77,76
32190,66,16,66,78,76
32220,66,16,66,78,76
32250,22,75,66,78,76
