t,p0,p1,p2,p3,p4
0,24,67,61,76,21
30,24,67,61,76,21
60,24,67,61,76,21
90,24,67,61,76,62
120,24,67,61,76,62
150,24,67,61,76,62
180,24,67,61,76,62
210,67,67,61,76,62
240,67,67,61,76,62
270,67,67,61,76,77
300,67,67,61,76,77
330,67,67,61,76,77
360,67,67,72,76,77
390,67,67,72,76,78
420,67,67,42,76,78
450,67,67,42,76,78
480,67,67,42,76,78
510,67,67,42,76,78
540,67,45,42,76,78
570,36,45,42,76,78
600,93,36,42,76,77
630,93,36,8,76,77
660,93,93,8,76,77
690,93,93,8,76,77
720,93,93,8,76,62
750,93,93,90,76,62
780,93,93,90,76,68
810,93,93,98,76,68
840,93,93,98,76,62
870,51,93,98,76,62
900,51,93,98,76,62
930,51,93,69,76,62
960,51,93,69,76,62
990,51,93,25,76,62
1020,51,93,25,76,62
1050,51,93,25,76,62
1080,51,93,25,76,62
1110,51,93,25,76,62
1140,51,93,25,76,62
1170,51,93,25,76,62
1200,93,93,25,76,62
1230,93,93,25,76,62
1260,93,93,25,76,62
1290,93,93,25,76,62
1320,93,93,25,76,62
1350,93,93,90,76,62
1380,93,74,90,76,62
1410,93,74,8,76,62
1440,36,74,8,76,68
1470,36,74,8,76,68
1500,36,74,8,76,68
1530,45,74,8,76,70
1560,45,74,8,76,70
1590,45,74,8,76,70
1620,45,74,8,76,70
1650,45,74,8,76,70
1680,45,74,66,76,70
1710,45,74,66,76,70
1740,45,74,66,76,70
1770,96,74,66,76,70
1800,96,74,66,76,70
1830,96,74,66,76,70
1860,96,74,66,76,70
1890,96,74,16,76,70
1920,96,74,16,76,70
1950,96,74,16,76,70
1980,14,74,16,76,70
2010,14,74,16,76,70
2040,14,74,16,76,70
2070,14,74,16,76,70
2100,14,74,16,76,70
2130,14,74,16,76,70
2160,14,74,16,76,70
2190,14,91,66,76,70
2220,14,91,66,76,70
2250,14,84,66,76,70
2280,14,84,66,76,70
2310,14,84,66,76,70
2340,14,84,66,76,70
2370,14,84,66,76,70
2400,14,84,66,76,62
2430,14,84,66,76,62
2460,14,84,66,76,62
2490,14,84,16,76,62
2520,14,84,16,76,77
2550,14,84,57,76,77
2580,14,91,57,76,77
2610,91,91,57,76,77
2640,96,74,57,76,77
2670,96,74,35,76,77
2700,84,74,35,76,77
2730,84,74,35,76,77
2760,20,74,35,76,77
2790,20,74,35,76,54
2820,20,74,35,76,54
2850,20,74,82,76,54
2880,20,74,82,76,54
2910,20,36,82,76,54
2940,20,93,82,76,54
2970,20,93,82,76,53
3000,20,93,3,76,53
3030,51,93,3,76,6
3060,51,93,3,76,6
3090,29,93,3,76,6
3120,29,93,3,76,46
3150,29,93,12,76,46
3180,29,93,12,76,46
3210,29,51,12,76,46
3240,29,51,12,76,46
3270,29,29,12,76,46
3300,29,29,12,76,46
3330,29,29,12,76,46
3360,29,29,12,76,46
3390,29,29,12,76,46
3420,29,29,12,76,46
3450,29,29,12,76,46
3480,51,29,12,76,46
3510,51,29,25,76,46
3540,51,29,25,76,6
3570,51,29,25,76,6
3600,51,29,56,76,46
3630,51,29,56,76,46
3660,51,29,56,76,46
3690,51,17,56,76,46
3720,51,17,56,76,46
3750,29,17,56,76,46
3780,29,29,56,76,46
3810,29,29,0,76,46
3840,29,29,0,76,46
3870,29,29,0,76,46
3900,93,29,0,76,46
3930,93,51,0,76,46
3960,93,51,0,76,19
3990,93,51,0,76,19
4020,93,51,0,76,19
4050,93,51,0,76,19
4080,93,51,0,76,19
4110,93,51,0,76,19
4140,93,51,0,76,46
4170,93,51,0,76,46
4200,93,51,0,76,46
4230,74,51,0,76,46
4260,20,51,56,76,46
4290,20,51,56,76,46
4320,20,51,56,76,46
