t,p0,p1,p2,p3,p4
17520,68,91,10,91,91
17550,68,91,10,91,91
17580,68,91,10,91,91
17610,68,91,10,91,91
17640,68,91,10,91,91
17670,68,91,10,91,91
17700,68,91,10,91,11
17730,68,91,10,91,11
17760,10,91,10,91,11
17790,10,91,10,91,11
17820,10,11,10,91,11
17850,10,11,10,91,11
17880,10,11,10,91,11
17910,10,11,10,66,11
17940,10,11,10,66,11
17970,10,11,10,66,11
18000,10,11,10,66,11
18030,31,11,68,66,11
18060,31,11,68,66,11
18090,31,11,68,66,11
18120,31,11,68,66,11
18150,94,11,68,66,11
18180,94,11,68,66,11
18210,94,11,94,66,11
18240,94,11,94,66,11
18270,94,11,94,66,11
18300,94,11,94,66,11
18330,94,11,94,66,11
18360,94,11,94,66,11
18390,94,11,94,66,11
18420,94,11,94,66,11
18450,94,11,94,66,11
18480,94,11,94,66,11
18510,63,11,94,66,11
18540,63,11,94,66,11
18570,25,11,94,66,11
18600,25,11,94,66,11
18630,25,11,94,66,11
18660,25,11,94,66,11
18690,25,11,94,66,11
18720,25,11,94,66,11
18750,25,11,94,66,11
18780,43,11,94,66,11
18810,43,11,94,66,11
18840,43,11,94,66,11
18870,43,11,94,66,11
18900,94,11,94,66,11
18930,94,11,94,66,11
18960,68,11,94,66,11
18990,68,11,94,66,11
19020,68,11,94,66,11
19050,68,11,94,66,11
19080,68,11,94,66,11
19110,68,11,68,66,11
19140,68,11,68,66,11
19170,68,11,68,66,11
19200,68,11,68,66,91
19230,68,11,68,66,91
19260,10,11,10,66,91
19290,10,96,10,66,91
19320,10,96,10,66,91
19350,10,96,10,66,91
19380,10,96,10,66,91
19410,10,96,31,66,91
19440,10,96,31,66,91
19470,10,96,31,66,66
19500,10,96,31,66,66
19530,10,34,31,66,66
19560,10,34,10,66,66
19590,10,34,10,66,66
19620,10,75,10,9,66
19650,68,75,10,9,66
19680,68,75,10,9,66
19710,68,75,10,9,66
19740,68,75,31,9,66
19770,68,75,20,40,66
19800,68,75,20,40,66
19830,68,75,24,40,66
19860,68,75,24,40,66
19890,68,75,24,40,66
19920,68,75,24,40,66
19950,68,75,24,43,66
19980,68,75,24,43,99
20010,68,75,24,43,99
20040,68,75,24,43,99
20070,68,75,99,43,99
20100,68,75,99,43,99
20130,68,75,99,43,99
20160,68,75,99,43,99
20190,68,75,99,43,99
20220,68,75,99,43,99
20250,68,75,99,43,99
20280,31,75,99,43,99
20310,31,1,99,43,99
20340,31,1,99,43,99
20370,31,1,24,43,99
20400,31,1,24,24,99
20430,31,1,24,24,24
20460,31,18,24,20,24
20490,10,18,24,20,24
20520,10,18,24,20,24
20550,10,20,24,20,24
20580,10,20,24,20,20
20610,20,20,24,20,20
20640,20,20,20,20,20
20670,20,20,20,20,20
20700,20,20,20,20,20
20730,20,20,20,20,20
20760,20,20,20,20,20
20790,20,20,20,20,20
20820,20,20,20,20,20
20850,20,20,20,20,20
20880,27,20,20,20,20
20910,27,20,20,20,20
20940,27,20,20,20,20
20970,27,20,20,20,20
21000,27,27,20,20,20
21030,27,27,20,20,20
21060,27,27,20,20,20
21090,92,27,20,20,20
21120,92,27,20,92,20
21150,92,27,20,23,20
21180,92,27,27,23,20
21210,92,27,27,73,24
21240,92,27,27,67,24
21270,92,27,20,67,87
21300,92,27,20,67,87
21330,92,27,20,67,87
21360,92,20,20,2,87
21390,92,10,20,83,18
21420,92,10,20,17,18
21450,92,10,20,17,19
21480,92,10,20,17,19
21510,92,10,24,17,19
21540,92,10,24,17,19
21570,92,10,31,56,46
21600,92,10,31,56,46
21630,92,10,31,65,98
21660,92,10,31,65,98
21690,92,31,31,38,98
21720,92,31,31,38,98
21750,92,31,31,77,98
21780,92,31,31,77,98
21810,92,25,31,77,7
21840,92,25,31,77,7
21870,92,90,31,77,84
21900,92,90,31,28,84
21930,92,90,31,28,84
21960,92,90,31,28,84
21990,92,90,31,28,30
22020,92,90,31,28,30
22050,92,71,31,28,30
22080,96,71,31,28,30
22110,96,71,31,28,81
22140,96,71,31,28,81
22170,96,71,31,28,81
22200,96,71,92,28,81
22230,96,71,23,28,81
22260,96,71,23,28,81
22290,96,71,23,28,81
22320,96,71,23,28,81
22350,96,90,23,28,81
22380,96,90,60,28,81
22410,96,90,58,28,81
22440,98,90,58,28,81
22470,98,90,83,28,81
22500,3,90,83,76,81
22530,3,90,33,76,5
22560,3,90,33,76,5
22590,3,90,33,76,5
22620,3,90,93,76,5
22650,3,99,93,76,5
22680,3,99,93,30,5
22710,3,99,93,30,5
22740,3,99,93,30,5
22770,3,99,93,30,5
22800,3,99,36,30,91
22830,3,99,36,30,5
22860,3,99,36,13,5
22890,3,85,36,13,5
22920,3,25,36,13,5
22950,3,25,54,89,5
22980,3,25,54,89,5
23010,3,25,54,89,5
23040,3,25,54,89,5
23070,3,25,64,89,5
23100,3,25,64,89,5
23130,3,25,64,89,5
23160,3,94,30,5,5
23190,3,94,30,5,5
23220,3,94,30,5,5
23250,16,68,30,5,5
23280,16,68,30,5,5
23310,16,68,81,5,5
23340,80,68,81,5,5
23370,80,94,81,5,5
23400,80,94,81,5,5
23430,80,94,81,5,5
23460,80,94,81,5,5
23490,80,94,81,5,5
23520,80,94,81,5,5
23550,80,94,81,5,91
23580,80,94,81,5,91
23610,12,94,81,5,91
23640,12,94,81,91,91
23670,74,94,81,91,91
23700,74,94,81,91,91
23730,74,94,81,91,91
23760,74,94,81,91,91
23790,74,94,81,91,91
23820,74,94,81,91,91
23850,74,94,81,91,91
23880,19,68,81,91,91
23910,19,68,81,91,91
23940,19,68,81,91,91
23970,19,68,81,91,91
24000,19,68,81,91,91
24030,19,68,81,91,91
24060,19,68,81,91,91
24090,19,68,81,91,91
24120,19,10,91,91,91
24150,19,10,91,91,66
24180,19,10,91,91,66
24210,19,10,91,91,66
24240,19,20,91,91,66
24270,46,20,91,91,66
24300,46,20,91,91,91
24330,46,20,91,91,91
24360,96,20,91,68,91
24390,96,20,91,68,91
24420,96,20,91,68,91
24450,96,10,91,68,91
24480,96,10,91,68,91
24510,96,10,91,68,91
24540,96,20,91,68,91
24570,34,20,91,68,91
24600,34,20,91,10,91
24630,34,20,91,10,91
24660,34,20,91,10,91
24690,34,20,91,10,91
24720,34,20,91,10,91
24750,34,20,91,10,91
24780,34,20,91,10,91
24810,34,20,91,10,91
24840,98,20,92,10,91
24870,98,20,73,10,91
24900,98,20,92,10,91
24930,98,20,92,10,91
24960,98,20,2,10,91
24990,28,20,2,10,91
25020,28,20,2,10,91
25050,28,20,83,10,91
25080,28,20,35,10,91
25110,7,20,35,10,91
25140,7,20,56,10,91
25170,7,20,56,10,91
25200,7,20,56,10,91
25230,7,20,56,10,91
25260,7,20,65,10,2
25290,7,20,65,10,83
25320,7,20,65,10,83
25350,7,20,12,10,83
25380,7,20,12,10,83
25410,7,20,74,10,83
25440,76,20,74,10,83
25470,30,20,74,10,38
25500,30,20,12,10,38
25530,30,20,12,10,38
25560,30,20,6,10,38
25590,30,20,6,10,38
25620,13,20,6,10,38
25650,13,20,71,10,38
25680,13,20,71,10,38
25710,13,20,71,10,38
25740,13,20,71,10,38
25770,13,92,71,10,96
25800,13,92,71,10,96
25830,81,92,71,10,96
25860,81,92,71,10,96
25890,81,92,71,10,69
25920,81,92,85,10,69
25950,81,92,85,10,69
25980,81,92,85,10,69
26010,81,92,85,44,69
26040,89,92,85,44,69
26070,89,92,85,44,69
26100,89,16,85,44,69
26130,89,16,80,44,38
26160,89,16,80,44,38
26190,89,16,80,44,69
26220,89,16,80,44,69
26250,89,77,80,44,69
26280,89,77,80,44,69
26310,89,38,38,44,69
26340,89,38,38,44,38
26370,5,80,38,44,38
26400,5,80,38,44,38
26430,5,86,80,44,38
26460,5,86,6,44,80
26490,5,85,6,44,80
26520,5,99,6,44,85
26550,5,99,6,44,85
26580,5,99,85,44,85
26610,5,99,85,44,85
26640,5,99,71,44,85
26670,5,24,99,44,85
26700,5,24,31,44,99
26730,5,24,31,21,99
26760,5,24,31,21,99
26790,5,24,31,21,43
26820,5,24,31,21,31
26850,5,24,10,21,31
26880,5,21,10,21,31
26910,5,21,10,21,10
26940,5,21,10,21,10
26970,5,21,10,21,10
27000,5,21,44,21,10
27030,5,21,44,21,21
27060,5,21,21,21,21
27090,5,21,21,21,21
27120,5,21,21,21,21
27150,5,21,21,21,21
27180,5,21,21,21,21
27210,5,21,21,21,21
27240,5,21,21,21,21
27270,5,21,21,21,21
27300,5,21,21,21,21
27330,5,21,21,21,21
27360,5,21,21,21,21
27390,5,21,21,21,21
27420,5,21,21,21,21
27450,5,21,21,21,21
27480,5,21,21,21,21
27510,5,21,21,21,5
27540,5,21,61,5,5
27570,5,21,61,5,5
27600,5,21,61,5,5
27630,5,21,61,5,5
27660,5,21,61,5,5
27690,5,21,61,5,5
27720,5,44,27,5,5
27750,5,44,27,5,5
27780,5,44,27,5,5
27810,5,44,27,5,5
27840,5,44,27,89,5
27870,81,44,27,89,5
27900,81,44,20,89,5
27930,81,44,20,89,5
27960,81,44,20,89,5
27990,81,21,20,89,5
28020,81,21,20,89,5
28050,81,21,20,81,5
28080,81,21,20,81,5
28110,81,21,20,81,91
28140,81,21,20,81,91
28170,81,21,20,81,91
28200,81,21,20,81,91
28230,89,21,20,81,91
28260,89,21,20,81,91
28290,13,21,20,89,91
28320,13,21,20,13,91
28350,13,21,20,13,91
28380,13,21,20,13,5
28410,64,21,20,64,5
28440,64,44,20,64,5
28470,64,44,20,64,5
28500,64,44,20,64,5
28530,64,44,10,64,5
28560,64,44,10,64,5
28590,64,44,10,64,5
28620,64,44,44,64,5
28650,64,10,44,64,89
28680,64,10,44,64,55
28710,64,10,44,64,55
28740,64,10,44,64,55
28770,64,10,21,64,55
28800,64,10,21,64,55
28830,64,10,21,13,55
28860,54,10,21,13,55
28890,54,10,21,30,55
28920,54,10,21,30,55
28950,54,10,21,30,55
28980,30,10,21,30,78
29010,30,10,21,30,78
29040,30,10,21,30,92
29070,30,10,21,30,92
29100,30,81,20,30,92
29130,30,81,20,81,92
29160,30,81,20,81,92
29190,30,81,20,81,92
29220,84,81,20,81,92
29250,84,81,20,81,92
29280,84,81,20,81,92
29310,84,81,20,81,92
29340,84,81,20,81,92
29370,84,81,20,81,92
29400,84,81,20,81,92
29430,84,81,20,81,92
29460,84,81,20,81,92
29490,84,81,20,81,92
29520,84,81,24,81,92
29550,84,81,24,81,92
29580,84,81,24,81,92
29610,84,81,24,81,92
29640,84,81,99,81,92
29670,84,81,99,81,92
29700,84,81,99,81,2
29730,84,81,99,81,2
29760,84,81,99,81,83
29790,7,81,99,81,83
29820,7,81,90,81,29
29850,28,81,90,81,29
29880,28,81,90,81,29
29910,98,81,90,81,53
29940,98,81,90,81,57
29970,96,81,90,81,57
30000,96,81,90,81,94
30030,96,81,90,81,94
30060,96,81,90,81,94
30090,96,81,90,81,94
30120,96,81,90,81,94
30150,96,81,90,81,94
30180,96,81,90,81,94
30210,96,81,25,81,94
30240,96,81,25,81,94
30270,96,81,25,81,94
30300,96,81,25,81,94
30330,96,81,43,81,94
30360,96,81,43,81,94
30390,96,81,43,81,68
30420,96,81,31,81,68
30450,46,81,31,81,68
30480,46,81,31,81,68
30510,46,81,31,81,68
30540,46,81,31,81,68
30570,46,81,31,46,68
30600,46,81,31,46,68
30630,46,81,31,46,68
30660,46,81,10,46,10
30690,18,81,24,46,10
30720,18,81,24,46,44
30750,18,81,24,19,44
30780,1,70,24,19,44
30810,1,70,24,19,44
30840,1,73,24,1,44
30870,1,73,24,39,44
30900,1,73,18,39,44
30930,1,2,18,39,44
30960,1,2,24,39,44
30990,1,2,24,1,44
31020,19,83,24,1,44
31050,19,83,24,1,44
31080,19,14,24,1,44
31110,19,14,31,1,44
31140,19,14,10,1,44
31170,18,72,10,1,44
31200,18,8,10,1,44
31230,18,8,10,1,44
31260,18,8,10,1,21
31290,18,97,10,1,21
31320,19,97,44,1,21
31350,19,97,44,1,21
31380,19,97,44,1,21
31410,46,97,44,1,21
31440,46,97,44,1,21
31470,46,97,44,1,21
31500,46,97,44,1,21
31530,46,97,21,1,21
31560,69,97,21,1,21
31590,69,97,21,1,21
31620,69,97,21,1,21
31650,69,97,21,1,21
31680,69,97,21,1,21
31710,69,97,21,1,21
31740,69,97,21,1,21
31770,69,97,21,1,21
31800,69,97,20,1,21
31830,69,97,20,1,21
31860,69,97,20,1,21
31890,69,97,20,1,21
31920,69,97,20,1,21
31950,69,97,20,1,21
31980,69,97,20,1,21
32010,38,97,20,1,21
32040,38,97,20,92,20
32070,80,97,20,92,20
32100,80,97,20,92,98
32130,80,97,20,92,98
32160,80,97,20,73,98
32190,80,97,18,67,98
32220,69,97,18,67,98
32250,69,97,18,17,98
