t,p0,p1,p2,p3,p4
0,2,78,48,57,92
30,83,78,48,57,92
60,83,78,48,48,92
90,83,78,48,48,92
120,83,78,48,48,92
150,33,78,48,48,92
180,33,78,48,48,92
210,17,78,48,48,92
240,17,78,94,48,92
270,42,78,94,43,92
300,42,78,94,43,92
330,42,78,94,43,92
360,42,78,94,43,92
390,93,78,94,43,92
420,93,78,94,43,92
450,77,55,94,43,92
480,77,55,43,43,92
510,16,55,43,43,92
540,16,55,43,43,92
570,16,13,43,43,92
600,16,13,43,43,92
630,16,13,43,43,92
660,16,13,43,43,92
690,16,13,43,43,92
720,28,13,43,43,92
750,28,13,31,43,92
780,28,13,31,43,92
810,28,13,31,43,92
840,7,89,31,43,92
870,7,89,31,43,92
900,28,89,31,43,92
930,28,89,31,43,92
960,7,89,31,43,92
990,7,89,31,43,92
1020,7,89,31,43,92
1050,54,89,31,24,92
1080,54,13,31,24,92
1110,64,13,31,24,92
1140,64,13,31,24,92
1170,64,13,31,24,92
1200,64,13,31,24,92
1230,64,13,31,24,92
1260,64,13,31,24,92
1290,55,55,31,24,92
1320,55,55,31,24,92
1350,55,55,31,24,92
1380,55,55,31,24,92
1410,55,55,31,24,92
1440,55,55,31,31,92
1470,55,55,31,31,92
1500,55,55,10,31,92
1530,55,89,10,31,92
1560,55,89,10,10,92
1590,55,89,10,10,92
1620,55,89,10,10,92
1650,55,89,10,10,92
1680,55,89,10,10,92
1710,55,89,10,10,92
1740,55,89,10,10,92
1770,55,89,10,10,92
1800,55,89,10,10,92
1830,55,89,10,10,92
1860,55,89,10,10,92
1890,55,89,10,10,92
1920,55,89,10,10,92
1950,55,89,10,10,92
1980,55,89,10,10,92
2010,55,89,10,10,92
2040,55,89,10,10,92
2070,55,89,10,10,92
2100,55,89,10,10,92
2130,55,89,10,10,92
2160,55,89,10,10,92
2190,13,89,10,10,92
2220,13,89,10,31,92
2250,13,89,31,31,92
2280,13,89,31,31,92
2310,13,89,31,31,92
2340,89,89,31,25,92
2370,89,89,31,25,92
2400,89,89,31,25,92
