t,p0,p1,p2,p3,p4
7950,5,96,89,44,23
7980,5,96,89,44,23
8010,5,96,89,44,23
8040,5,96,89,44,92
8070,5,34,89,44,92
8100,5,34,89,44,92
8130,5,34,89,44,68
8160,5,34,89,44,68
8190,5,34,81,44,68
8220,5,34,81,44,68
8250,5,34,81,68,68
8280,5,34,81,68,68
8310,5,34,81,68,68
8340,5,34,81,68,68
8370,5,34,81,68,68
8400,5,34,81,68,68
8430,5,34,81,68,68
8460,5,34,81,68,68
8490,5,34,81,68,68
8520,5,34,81,31,68
8550,5,34,81,31,68
8580,5,34,81,10,68
8610,5,34,81,10,68
8640,5,75,89,10,68
8670,5,75,89,10,68
8700,5,75,89,10,10
8730,5,75,5,10,10
8760,5,75,5,10,10
8790,5,75,5,10,10
8820,5,75,5,10,10
8850,5,75,5,20,10
8880,5,75,5,20,10
8910,5,75,5,20,10
8940,5,75,5,20,10
8970,5,75,5,20,10
9000,5,34,5,10,10
9030,5,34,5,10,10
9060,5,96,5,10,10
9090,5,96,5,10,10
9120,5,96,5,10,10
9150,5,96,5,10,10
9180,5,34,5,10,10
9210,5,34,5,10,10
9240,5,34,5,10,68
9270,5,34,5,10,68
9300,5,34,89,10,68
9330,5,34,89,68,68
9360,5,96,89,31,68
9390,5,96,89,31,68
9420,5,96,89,31,68
9450,5,34,89,31,68
9480,5,34,89,31,68
9510,5,34,89,24,68
9540,5,34,89,24,68
9570,5,34,89,87,68
9600,5,34,81,87,68
9630,5,34,81,87,68
9660,5,34,81,87,68
9690,5,34,81,87,68
9720,5,34,81,1,68
9750,5,34,81,1,68
9780,5,34,81,39,68
9810,5,39,81,39,68
9840,5,39,30,39,68
9870,5,39,30,39,68
9900,5,39,30,39,68
9930,5,39,30,39,68
9960,5,39,30,39,68
9990,5,39,30,39,68
10020,5,39,30,39,68
10050,5,39,81,39,68
10080,5,39,81,39,68
10110,5,39,81,39,68
10140,5,39,81,39,10
10170,5,39,81,39,10
10200,89,39,81,39,10
10230,89,39,81,39,10
10260,89,39,30,34,10
10290,89,1,30,34,10
10320,89,1,30,34,10
10350,89,34,30,34,10
10380,89,34,30,34,68
10410,5,75,30,34,68
10440,5,75,30,34,68
10470,5,34,30,34,68
10500,5,34,30,34,68
10530,5,34,84,34,68
10560,5,34,84,84,68
10590,5,34,84,84,68
10620,5,34,84,84,68
10650,5,34,84,84,68
10680,5,96,30,84,68
10710,5,96,30,84,68
10740,5,96,30,84,68
10770,5,96,81,84,68
10800,5,96,81,84,68
10830,5,96,81,84,68
10860,5,96,81,66,68
10890,5,96,81,66,68
10920,5,96,81,66,68
10950,5,96,66,66,68
10980,5,96,66,66,68
11010,5,96,66,66,68
11040,5,96,66,66,68
11070,5,96,66,66,68
11100,5,96,66,66,68
11130,5,96,66,66,68
11160,5,96,66,66,68
11190,5,96,66,66,68
11220,5,34,66,66,68
11250,5,34,66,66,68
11280,5,34,81,66,68
11310,5,96,81,66,68
11340,5,96,81,81,68
11370,5,96,81,81,10
11400,5,96,81,81,10
11430,5,96,81,81,10
11460,5,96,81,81,10
11490,5,96,81,81,21
11520,5,96,81,30,21
11550,5,96,81,30,21
11580,5,96,91,30,21
11610,5,96,91,30,21
11640,5,96,91,9,21
11670,5,96,91,9,21
11700,5,34,91,9,21
11730,5,34,91,9,21
11760,5,34,91,9,21
11790,5,75,91,9,21
11820,5,75,91,40,21
11850,5,75,5,40,21
11880,5,34,5,40,21
11910,5,75,5,40,21
11940,5,75,5,40,21
11970,5,75,5,40,21
12000,5,75,5,40,21
12030,5,75,5,40,21
12060,5,75,5,40,21
12090,5,75,5,40,21
12120,5,75,5,40,21
12150,5,75,5,40,21
12180,5,75,5,9,21
12210,5,75,5,9,68
12240,5,75,5,9,68
12270,5,75,5,84,68
12300,5,75,5,84,68
12330,5,75,5,84,68
12360,5,75,5,84,10
12390,5,75,5,81,10
12420,5,75,5,81,10
12450,5,75,5,81,10
12480,5,75,5,81,10
12510,5,75,5,81,10
12540,5,75,5,91,10
12570,5,75,5,91,10
12600,5,75,5,91,44
12630,5,75,5,91,44
12660,5,75,5,91,44
12690,5,75,5,91,44
12720,5,34,5,81,44
12750,5,34,91,81,44
12780,5,34,81,81,44
12810,89,34,81,30,44
12840,89,34,81,30,44
12870,89,34,81,30,44
12900,89,34,81,30,44
12930,89,34,81,30,44
12960,89,34,81,81,44
12990,89,34,81,81,44
13020,89,34,81,81,44
13050,89,34,89,81,44
13080,89,34,89,81,44
13110,5,34,5,81,44
13140,5,34,5,81,44
13170,5,34,5,84,44
13200,5,96,5,84,44
13230,5,96,5,84,44
13260,5,96,5,84,44
13290,5,96,5,84,44
13320,5,96,5,84,44
13350,5,96,5,84,44
13380,5,96,5,84,44
13410,5,96,5,81,44
13440,5,96,5,81,44
13470,5,96,5,81,44
13500,5,96,5,81,44
13530,5,46,5,81,44
13560,5,19,5,91,44
13590,5,19,91,91,44
13620,5,46,91,91,44
13650,5,46,91,91,44
13680,5,46,91,91,44
13710,5,96,91,91,44
13740,5,96,91,91,44
13770,5,96,91,91,44
13800,5,96,91,91,44
13830,5,96,91,91,44
13860,5,96,91,91,44
13890,5,34,91,91,44
13920,5,34,91,91,44
13950,5,34,91,91,44
13980,5,34,91,91,44
14010,5,34,91,91,44
14040,5,34,91,5,44
14070,5,34,5,5,44
14100,5,34,5,5,44
14130,5,34,5,5,44
14160,5,34,5,5,44
14190,5,34,5,89,44
14220,5,34,5,89,44
14250,5,34,5,89,44
14280,5,34,89,89,44
14310,5,34,89,89,44
14340,5,34,89,89,44
14370,5,34,89,89,44
14400,5,34,89,89,44
14430,5,34,89,66,44
14460,5,34,81,66,44
14490,5,34,81,66,44
14520,5,96,81,66,44
14550,5,96,81,66,44
14580,5,96,66,66,44
14610,5,96,66,66,44
14640,5,96,66,66,44
14670,5,96,66,98,44
14700,5,96,66,98,10
14730,5,96,66,98,10
14760,5,96,66,98,10
14790,5,96,66,98,10
14820,5,96,66,98,31
14850,5,96,66,98,31
14880,5,96,66,98,31
14910,5,96,66,16,99
14940,5,96,66,69,71
14970,5,96,66,69,71
15000,5,96,66,69,99
15030,5,96,66,69,99
15060,5,96,66,69,99
15090,5,96,66,69,99
15120,5,96,81,69,99
15150,5,96,81,69,99
15180,5,96,81,69,99
15210,5,96,81,69,99
15240,91,96,81,69,99
15270,91,96,89,69,31
15300,5,96,89,69,31
15330,5,96,89,38,31
15360,5,96,89,38,68
15390,5,96,89,38,68
15420,5,96,89,38,68
15450,5,96,89,38,68
15480,5,96,89,38,68
15510,5,96,89,38,94
15540,5,96,89,38,94
15570,91,96,13,12,94
15600,91,96,89,12,94
15630,91,34,89,86,68
15660,91,34,89,86,68
15690,91,34,89,86,68
15720,91,34,89,86,68
15750,91,34,89,86,68
15780,91,34,89,86,68
15810,81,34,89,86,68
15840,81,34,89,86,68
15870,81,34,89,86,68
15900,81,34,89,86,68
15930,81,34,89,12,10
15960,89,34,89,12,10
15990,89,34,89,12,10
16020,89,34,89,74,10
16050,89,34,13,74,10
16080,89,34,13,74,10
16110,89,34,13,74,10
16140,89,46,13,74,10
16170,89,46,13,19,10
16200,89,46,13,19,10
16230,89,46,30,19,10
16260,89,19,30,19,10
16290,5,19,30,24,10
16320,5,19,54,24,10
16350,5,19,54,24,10
16380,5,46,54,24,10
16410,5,46,54,20,10
16440,5,96,54,20,10
16470,5,96,54,20,10
16500,5,34,36,20,10
16530,5,34,36,20,10
16560,5,34,36,20,10
16590,5,34,3,20,10
16620,5,34,3,20,10
16650,5,34,3,20,10
16680,5,34,36,20,10
16710,5,34,36,20,10
16740,5,34,36,20,10
16770,5,1,54,24,10
16800,5,1,54,24,10
16830,5,1,54,24,10
16860,5,18,54,24,10
16890,5,18,54,24,10
16920,5,1,54,24,10
16950,5,1,54,24,10
16980,5,1,76,24,10
17010,5,1,76,87,10
17040,5,1,76,87,10
17070,5,1,30,87,10
17100,5,34,30,24,10
17130,5,34,30,24,44
17160,5,34,30,24,44
17190,89,96,30,24,44
17220,89,34,30,24,44
17250,89,34,30,24,44
17280,89,34,30,24,44
17310,89,34,13,24,44
17340,89,34,13,24,44
17370,89,34,13,24,44
17400,89,34,13,5,10
17430,89,34,89,5,10
17460,89,34,89,5,10
17490,89,75,89,5,10
17520,89,75,89,5,44
17550,89,75,89,5,44
17580,89,75,89,5,44
17610,5,75,89,5,44
17640,5,75,89,5,44
17670,5,75,5,5,44
17700,5,75,5,5,44
17730,5,75,5,5,44
17760,5,75,5,5,44
17790,5,75,5,91,44
17820,5,75,5,91,44
17850,91,75,5,91,44
17880,91,75,5,91,44
17910,91,34,5,91,44
17940,91,96,5,91,44
17970,91,96,5,91,44
18000,91,96,5,91,44
18030,5,96,5,91,44
18060,5,96,5,91,44
18090,5,96,5,91,44
18120,5,96,5,91,44
18150,5,96,5,91,44
18180,5,96,5,91,44
18210,5,96,5,91,44
18240,5,96,5,91,44
18270,5,96,5,91,44
18300,5,34,5,91,44
18330,5,34,5,91,44
18360,5,34,5,91,44
18390,5,34,5,91,44
18420,5,34,5,91,44
18450,5,34,5,91,44
18480,5,34,5,5,44
18510,5,34,5,5,44
18540,91,34,5,5,44
18570,91,34,91,5,44
18600,5,34,91,89,44
18630,5,34,81,89,44
18660,5,34,76,89,44
18690,5,34,76,89,44
18720,5,34,76,89,44
18750,5,34,76,89,44
18780,5,34,76,89,44
18810,5,34,76,76,31
18840,5,34,76,76,31
18870,5,34,76,76,31
18900,5,34,76,76,68
18930,5,34,76,76,68
18960,5,34,76,76,68
18990,5,34,76,76,68
19020,5,34,76,76,68
19050,5,34,76,76,68
19080,5,34,76,76,68
19110,5,34,76,76,68
19140,91,34,76,76,79
19170,91,34,76,28,79
19200,91,34,76,28,79
19230,91,34,30,28,79
19260,91,34,30,28,79
19290,91,34,30,98,79
19320,91,34,81,98,79
19350,91,34,81,98,79
19380,91,34,81,96,79
19410,91,34,81,96,59
19440,91,34,81,96,59
19470,91,34,81,96,59
19500,91,34,81,96,59
19530,91,34,91,96,59
19560,91,34,91,96,59
19590,91,92,91,96,59
19620,91,92,91,96,59
19650,91,92,91,96,60
19680,91,92,81,96,60
19710,91,92,81,96,60
19740,91,96,81,34,60
19770,91,96,81,1,92
19800,91,75,81,1,96
19830,91,75,81,1,96
19860,91,75,81,75,96
19890,91,75,81,75,96
19920,91,75,81,75,96
19950,91,75,81,75,96
19980,91,75,96,75,96
20010,91,75,96,75,96
20040,91,75,96,75,96
20070,91,75,96,75,96
20100,91,75,96,75,96
20130,81,75,96,75,96
20160,81,75,96,75,96
20190,81,75,34,75,96
20220,81,75,34,75,96
20250,81,75,34,75,96
20280,81,75,34,75,34
20310,81,75,34,75,34
20340,81,40,75,40,41
20370,81,40,75,40,41
20400,81,40,75,40,41
20430,81,41,75,40,41
20460,81,41,75,40,41
20490,81,41,41,40,41
20520,66,41,41,40,41
20550,66,41,41,40,41
20580,66,41,41,40,41
20610,66,41,41,40,41
20640,66,41,41,40,41
20670,66,41,41,40,41
20700,84,41,41,40,41
20730,84,41,41,40,41
20760,84,41,41,40,41
20790,84,41,40,40,41
20820,40,41,40,40,41
20850,40,41,40,40,41
20880,40,40,40,40,41
20910,40,40,40,40,41
20940,40,40,40,40,41
20970,40,40,40,40,84
21000,40,40,84,40,84
21030,40,30,84,40,84
21060,40,30,30,40,84
21090,40,30,30,9,84
21120,75,30,30,30,84
21150,75,30,30,30,84
21180,75,30,30,30,84
21210,92,30,30,30,84
21240,92,30,30,30,84
21270,92,30,30,30,84
21300,92,76,64,30,30
21330,92,76,64,99,30
21360,92,76,64,99,76
21390,92,76,76,99,76
21420,91,76,76,99,76
21450,91,76,76,99,76
21480,91,76,76,99,76
21510,91,76,76,99,76
21540,91,76,76,99,76
21570,91,28,76,99,76
21600,91,28,7,99,16
21630,91,28,7,99,16
21660,91,28,28,31,16
21690,91,28,28,31,16
21720,91,34,28,31,16
21750,91,34,28,31,16
21780,91,34,28,31,16
21810,91,34,3,31,98
21840,91,34,93,10,98
21870,81,34,93,68,96
21900,81,34,93,68,96
21930,81,34,93,68,19
21960,81,34,93,68,19
21990,81,34,93,68,19
22020,81,34,93,68,19
22050,81,75,93,68,19
22080,81,75,93,68,39
22110,81,75,93,68,39
22140,81,75,93,68,39
22170,81,75,77,94,39
22200,81,75,77,94,39
22230,81,75,69,25,39
22260,81,75,69,25,39
22290,81,75,96,25,39
22320,81,75,96,25,40
22350,81,75,96,25,40
22380,81,75,96,25,40
22410,81,75,96,25,40
22440,81,75,96,25,40
22470,81,75,96,25,40
22500,81,75,96,25,40
22530,81,75,96,25,40
22560,81,75,96,25,75
22590,89,75,96,68,75
22620,89,75,96,68,75
22650,89,75,69,68,75
22680,89,96,69,68,75
22710,5,96,38,68,75
22740,5,96,38,68,75
22770,5,96,38,68,75
22800,5,96,96,68,75
22830,5,96,96,68,75
22860,5,96,96,68,34
22890,5,96,96,68,34
22920,5,96,96,68,34
22950,91,96,96,68,34
22980,91,69,96,68,34
23010,91,69,49,68,34
23040,91,69,49,68,34
23070,91,69,22,68,34
23100,91,80,22,68,34
23130,91,80,22,68,34
23160,91,86,22,10,34
23190,91,86,22,10,34
23220,91,86,17,10,34
23250,91,86,17,10,34
23280,91,6,17,44,34
23310,91,90,15,44,34
23340,89,90,67,44,34
23370,89,90,67,44,34
23400,89,90,67,44,34
23430,89,85,67,44,34
23460,13,85,67,44,34
23490,13,85,67,44,34
23520,13,85,67,44,34
23550,13,85,60,10,34
23580,13,85,60,10,34
23610,13,85,92,10,34
23640,13,92,92,10,34
23670,13,92,92,10,34
23700,13,92,92,10,34
23730,64,92,92,10,34
23760,64,85,92,21,34
23790,54,86,92,21,34
23820,54,86,92,21,34
23850,54,86,92,21,34
23880,64,80,92,21,98
23910,64,80,32,21,98
23940,64,38,32,21,98
23970,64,38,2,21,98
24000,64,46,83,21,98
24030,64,46,83,44,3
24060,64,46,83,44,3
24090,64,46,83,44,3
24120,64,19,83,44,3
24150,64,19,83,44,3
24180,64,87,33,44,3
24210,64,87,33,44,3
24240,64,24,93,44,3
24270,64,24,93,44,3
24300,13,24,93,44,3
24330,13,24,93,44,3
24360,13,24,93,44,3
24390,13,24,93,44,3
24420,89,24,93,44,3
24450,89,31,3,44,3
24480,89,31,3,44,3
24510,89,44,3,44,3
24540,89,44,3,44,3
24570,89,44,7,44,3
24600,71,44,7,44,3
24630,71,44,7,44,3
24660,71,44,7,44,3
24690,71,44,7,44,3
24720,71,44,7,44,3
24750,71,44,7,44,3
24780,71,44,7,44,3
24810,71,44,7,44,3
24840,71,44,28,44,3
24870,90,44,77,44,93
24900,90,44,77,44,93
24930,90,44,77,44,93
24960,90,44,77,44,93
24990,90,44,77,44,93
25020,90,44,77,44,93
25050,90,44,77,44,93
25080,90,44,38,44,93
25110,90,44,38,44,93
25140,90,44,38,44,93
25170,71,44,38,44,93
25200,99,44,38,44,93
25230,99,21,38,44,93
25260,99,21,38,44,93
25290,99,21,38,44,93
25320,99,21,38,44,93
25350,99,21,69,21,93
25380,99,21,69,21,93
25410,99,21,46,21,93
25440,99,21,46,21,93
25470,99,21,46,21,93
25500,99,21,46,21,93
25530,99,21,19,61,93
25560,24,21,19,61,93
25590,24,21,19,61,93
25620,24,21,18,61,93
25650,24,21,18,61,69
25680,20,21,18,61,69
25710,20,21,18,61,69
25740,20,21,27,61,69
25770,20,21,27,47,69
25800,20,44,20,27,69
25830,20,44,20,27,69
25860,20,44,20,61,69
25890,20,44,20,61,38
25920,20,44,20,61,38
25950,20,44,20,61,38
25980,20,21,20,61,38
26010,27,21,20,61,38
26040,27,21,20,61,38
26070,27,21,20,61,38
26100,27,21,20,61,69
26130,27,21,20,61,69
26160,27,21,21,61,69
26190,27,21,21,61,69
26220,27,21,21,61,69
26250,27,21,21,61,16
26280,27,21,21,61,16
26310,27,21,21,61,69
26340,27,21,21,61,69
26370,27,21,44,61,69
26400,27,21,44,21,69
26430,27,21,44,20,69
26460,27,21,44,20,69
26490,27,21,44,20,69
26520,27,21,44,20,69
26550,27,21,44,20,69
26580,27,21,44,20,69
26610,27,21,44,20,69
26640,20,21,44,20,69
26670,20,21,44,20,69
26700,20,21,10,20,69
26730,20,21,10,20,69
26760,20,21,10,20,69
26790,20,21,10,20,69
26820,20,21,20,20,69
26850,20,21,20,20,69
26880,27,61,20,20,69
26910,27,61,20,27,69
26940,27,61,27,27,69
26970,27,61,27,27,69
27000,27,61,27,27,69
27030,27,61,27,27,69
27060,27,61,27,27,69
27090,47,61,27,47,69
27120,47,61,47,47,69
27150,47,61,47,47,69
27180,47,61,47,47,69
27210,47,61,47,47,69
27240,47,61,47,47,69
27270,47,61,47,47,69
27300,47,61,47,47,69
27330,61,61,47,47,69
27360,61,61,47,47,69
27390,61,61,47,47,69
27420,61,61,47,47,38
27450,61,61,47,47,38
27480,61,61,47,47,38
27510,61,78,47,47,38
27540,61,78,47,47,38
27570,61,78,47,47,46
27600,61,78,47,47,46
27630,61,78,47,47,46
27660,61,78,47,47,46
27690,61,78,47,47,19
27720,61,78,47,47,19
27750,61,78,47,47,19
27780,61,78,47,47,39
27810,61,78,47,47,39
27840,61,78,47,61,39
27870,61,78,47,61,39
27900,61,78,47,61,39
27930,61,55,47,61,47
27960,61,55,47,61,47
27990,61,55,47,61,47
28020,61,55,47,61,47
28050,61,55,47,61,47
28080,61,55,47,61,47
28110,61,55,47,61,47
28140,47,55,47,61,47
28170,47,55,47,27,47
28200,47,64,47,27,47
28230,47,64,47,27,47
28260,47,64,47,27,47
28290,47,64,47,27,27
28320,27,64,47,27,27
28350,27,64,47,27,27
28380,27,54,47,27,27
28410,27,7,47,39,27
28440,27,28,47,39,1
28470,27,28,39,39,1
28500,27,28,39,39,1
28530,27,28,39,39,1
28560,27,28,39,39,1
28590,27,98,39,39,1
28620,27,98,39,1,1
28650,27,96,39,1,19
28680,27,96,39,1,19
28710,39,96,39,1,96
28740,39,96,39,39,96
28770,39,96,39,39,96
28800,39,34,39,39,34
28830,39,34,39,39,34
28860,39,34,39,39,34
28890,39,96,27,39,1
28920,39,34,27,39,1
28950,39,34,27,39,1
28980,39,34,27,39,39
29010,39,34,27,39,39
29040,39,34,27,39,39
29070,39,34,27,1,39
29100,39,34,20,1,39
29130,92,34,20,34,39
29160,92,34,20,34,39
29190,92,34,20,34,27
29220,92,34,20,34,27
29250,92,87,20,34,27
29280,92,87,20,34,61
29310,92,24,20,96,61
29340,39,24,20,38,61
29370,39,24,20,38,61
29400,39,24,20,38,61
29430,39,24,20,38,61
29460,39,24,20,38,61
29490,39,24,20,86,61
29520,39,24,20,71,61
29550,39,24,20,71,61
29580,39,24,20,71,61
29610,39,24,20,71,27
29640,39,24,20,71,27
29670,39,24,20,99,27
29700,39,87,20,99,27
29730,39,18,20,99,27
29760,39,18,20,24,27
29790,92,18,20,24,27
29820,92,18,27,24,27
29850,92,19,27,24,27
29880,92,19,27,24,27
29910,92,19,27,20,27
29940,92,46,39,20,27
29970,61,46,39,20,27
30000,61,46,39,27,27
30030,61,46,39,27,27
30060,61,96,39,18,39
30090,61,96,39,19,39
30120,61,96,39,19,39
30150,61,96,39,19,39
30180,61,96,39,19,39
30210,61,34,75,19,39
30240,61,34,75,19,39
30270,61,34,75,19,39
30300,61,34,75,19,39
30330,61,34,75,19,1
30360,61,34,75,19,1
30390,61,34,39,19,1
30420,61,34,39,96,1
30450,61,34,39,96,1
30480,61,34,39,69,1
30510,61,34,39,69,1
30540,61,34,39,69,1
30570,61,34,39,69,19
30600,61,34,39,69,19
30630,61,34,39,69,19
30660,61,34,39,69,46
30690,61,34,39,69,46
30720,61,34,39,69,96
30750,61,96,39,69,96
30780,61,96,39,69,96
30810,61,96,39,46,38
30840,61,96,39,46,38
30870,61,96,39,46,38
30900,61,46,39,46,38
30930,61,46,39,46,38
30960,61,46,39,12,38
30990,61,46,39,12,38
31020,61,19,39,12,69
31050,61,19,39,12,69
31080,61,19,39,12,69
31110,61,19,39,12,69
31140,61,19,27,12,69
31170,61,19,27,38,46
31200,61,19,38,38,46
31230,47,19,38,12,46
31260,47,19,38,12,46
31290,47,19,38,12,46
31320,47,19,38,12,46
31350,47,19,77,76,69
31380,47,19,77,76,38
31410,47,19,77,76,38
31440,47,46,77,76,38
31470,39,46,77,76,98
31500,39,46,77,76,98
31530,39,46,7,76,28
31560,1,46,7,76,28
31590,1,96,7,76,28
31620,1,96,7,76,28
31650,1,96,7,7,28
31680,1,1,7,7,28
31710,1,1,7,7,28
31740,1,1,7,76,7
31770,1,1,7,76,7
31800,19,1,7,76,7
31830,19,1,7,76,7
31860,19,1,7,76,7
31890,19,1,7,76,7
31920,19,1,7,76,7
31950,19,1,84,76,7
31980,19,1,84,76,7
32010,19,1,7,7,7
32040,19,1,7,7,7
32070,55,1,28,7,7
32100,55,34,28,7,28
32130,55,34,98,98,28
32160,55,34,98,98,98
32190,55,34,98,98,98
32220,13,34,34,98,98
32250,13,34,34,98,34
