t,p0,p1,p2,p3,p4
7410,186,132,294,165,61
7440,186,132,294,165,61
7470,186,132,294,165,61
7500,186,132,174,165,12
7530,186,132,174,165,12
7560,186,144,294,165,12
7590,133,144,294,165,8
7620,133,180,294,165,5
7650,51,180,294,165,5
7680,133,180,208,165,5
7710,133,180,208,165,5
7740,133,261,99,165,5
7770,133,58,99,165,5
7800,133,58,286,165,5
7830,133,58,286,165,5
7860,133,58,286,165,5
7890,133,58,286,165,5
7920,133,261,286,165,5
7950,133,261,191,165,5
7980,133,261,191,165,5
8010,133,261,43,165,5
8040,133,3,43,165,5
8070,261,3,43,165,273
8100,261,3,120,165,273
8130,261,144,120,165,175
8160,261,144,283,165,175
8190,261,180,283,165,146
8220,261,180,283,165,146
8250,180,180,283,165,146
8280,180,180,57,165,146
8310,261,180,57,165,146
8340,3,261,57,165,146
8370,186,58,57,165,273
8400,186,261,57,165,273
8430,186,261,57,165,273
8460,186,186,57,165,273
8490,186,186,169,165,273
8520,186,186,283,165,175
8550,186,186,283,165,175
8580,186,186,283,165,175
8610,186,186,283,165,242
8640,133,186,184,165,242
8670,186,186,184,165,242
8700,186,186,184,165,242
8730,186,186,184,165,175
8760,186,186,184,165,175
8790,186,186,184,165,175
8820,186,186,184,165,242
8850,186,186,184,165,5
8880,186,186,184,165,5
8910,186,186,184,165,5
8940,49,277,184,165,10
8970,49,277,184,165,10
9000,49,277,120,165,8
9030,49,132,120,165,61
9060,51,132,120,165,61
9090,51,186,120,165,253
9120,101,186,120,165,253
9150,101,186,120,165,253
9180,101,186,41,165,9
9210,101,122,41,165,61
9240,255,122,41,165,8
9270,255,122,128,165,8
9300,255,122,286,165,5
9330,255,186,286,165,5
9360,255,186,286,165,5
9390,255,186,286,165,5
9420,255,186,286,165,5
9450,255,277,286,165,5
9480,255,277,286,165,5
9510,255,277,286,165,146
9540,255,277,286,165,273
9570,82,277,286,165,273
9600,82,277,43,165,10
9630,82,132,43,165,10
9660,82,132,120,165,10
9690,134,186,120,165,251
9720,101,186,286,165,251
9750,292,186,128,165,251
9780,292,186,128,165,251
9810,101,186,286,165,251
9840,101,186,286,165,251
9870,49,186,128,165,251
9900,49,186,128,165,269
9930,49,186,128,165,269
9960,49,186,120,165,269
9990,49,186,284,165,10
10020,49,186,284,165,10
10050,186,186,283,165,10
10080,186,132,283,165,10
10110,186,132,283,165,10
10140,186,132,283,165,10
10170,186,132,283,165,18
10200,186,132,283,165,18
10230,186,132,283,165,18
10260,186,132,283,165,18
10290,186,132,283,165,61
10320,186,132,283,165,12
10350,186,132,283,165,12
10380,186,132,283,165,12
10410,49,132,283,165,12
10440,49,132,283,165,12
10470,49,132,216,165,12
10500,49,132,35,165,10
10530,49,132,35,165,10
10560,49,132,35,165,10
10590,101,132,35,165,10
10620,101,132,35,165,273
10650,101,132,283,165,273
10680,292,275,283,165,242
10710,292,275,284,165,242
10740,292,132,284,165,241
10770,292,132,120,165,241
10800,292,132,120,165,239
10830,292,132,120,165,242
10860,292,132,120,165,242
10890,292,132,120,165,175
10920,292,132,120,165,175
10950,292,255,120,165,175
10980,292,255,120,165,175
11010,158,255,248,165,146
11040,158,255,248,165,146
11070,158,255,248,165,273
11100,158,255,248,165,273
11130,158,112,248,165,273
11160,42,112,248,165,273
11190,42,112,248,165,175
11220,42,112,248,165,175
11250,42,112,248,165,146
11280,42,112,36,165,146
11310,42,112,238,165,146
11340,42,112,238,165,146
11370,42,112,238,165,146
11400,255,112,238,165,146
11430,255,112,108,165,146
11460,255,206,108,165,146
11490,101,206,108,165,146
11520,206,206,108,165,146
11550,206,206,105,165,146
11580,101,101,105,165,146
11610,101,101,105,165,146
11640,42,101,210,165,146
11670,42,101,210,165,10
11700,42,133,178,165,10
11730,42,133,210,165,10
11760,42,133,217,165,10
11790,206,51,217,165,10
11820,82,51,217,165,10
11850,82,51,217,165,10
11880,82,51,100,165,5
11910,82,51,100,165,146
11940,82,51,100,165,146
11970,82,51,100,165,146
12000,82,51,100,165,273
12030,266,51,43,165,273
12060,262,51,43,165,273
12090,262,51,43,165,273
12120,262,51,287,165,273
12150,292,51,287,165,273
12180,292,51,286,165,273
12210,292,148,286,165,273
12240,292,148,286,165,273
12270,292,148,286,165,273
12300,266,96,215,165,273
12330,266,162,215,165,273
12360,156,162,215,165,273
12390,156,162,215,165,273
12420,156,162,215,165,273
12450,156,162,215,165,242
12480,156,162,215,165,242
12510,156,162,286,165,242
12540,156,162,286,165,242
12570,156,261,179,165,242
12600,156,261,179,165,242
12630,156,261,43,165,242
12660,113,261,283,165,242
12690,113,261,283,165,242
12720,288,58,283,165,241
12750,288,58,283,165,241
12780,54,58,283,165,241
12810,54,58,216,165,267
12840,54,58,216,165,175
12870,54,261,216,165,175
12900,54,261,216,165,175
12930,54,261,216,165,175
12960,54,261,216,165,175
12990,146,261,216,165,273
13020,146,261,216,165,273
13050,146,261,216,165,242
13080,146,261,216,165,273
13110,146,261,216,165,273
13140,146,261,216,165,175
13170,146,261,216,165,175
13200,146,261,216,165,175
13230,146,261,216,165,175
13260,273,261,216,165,175
13290,273,261,216,165,175
13320,175,261,216,165,175
13350,175,261,283,165,10
13380,273,261,283,165,10
13410,273,261,283,165,10
13440,273,261,283,165,10
13470,175,261,198,165,5
13500,175,261,289,165,5
13530,175,261,289,165,5
13560,175,261,289,165,10
13590,175,261,289,165,146
13620,175,261,284,165,146
13650,175,162,284,165,175
13680,175,162,205,165,175
13710,175,162,205,165,175
13740,175,162,205,165,175
13770,175,162,205,165,175
13800,175,261,205,165,175
13830,175,261,289,165,175
13860,67,261,120,165,175
13890,67,261,120,165,175
13920,67,261,120,165,175
13950,165,261,120,165,175
13980,165,261,120,165,175
14010,165,14,128,165,175
14040,165,14,128,165,273
14070,165,14,128,165,273
14100,165,14,128,165,273
14130,165,14,294,165,273
14160,165,14,294,165,273
14190,165,14,294,165,242
14220,165,14,294,165,242
14250,165,148,284,165,242
14280,165,148,284,165,242
14310,165,148,284,165,242
14340,216,148,284,165,242
14370,216,148,283,165,273
14400,216,148,283,165,273
14430,216,148,283,165,273
14460,126,148,283,165,5
14490,126,148,283,165,5
14520,126,31,283,165,5
14550,126,31,238,165,5
14580,105,31,238,165,5
14610,105,31,238,165,5
14640,238,31,238,165,5
14670,36,148,238,165,10
14700,36,148,238,165,10
14730,36,148,238,165,10
14760,202,148,238,165,10
14790,202,148,108,165,10
14820,268,148,108,165,10
14850,268,96,108,165,10
14880,268,14,108,165,10
14910,202,14,15,165,10
14940,202,14,15,165,10
14970,202,14,227,165,10
15000,202,162,227,165,10
15030,202,162,227,165,10
15060,118,162,227,165,10
15090,118,162,227,165,251
15120,118,31,172,165,251
15150,118,53,172,165,251
15180,115,53,13,165,251
15210,115,53,13,165,13
15240,15,53,13,165,13
15270,15,53,13,165,127
15300,227,53,13,165,127
15330,227,53,172,165,231
15360,182,53,172,165,202
15390,182,53,13,165,202
