t,p0,p1,p2,p3,p4
0,0,4,8,13,17
30,0,4,8,13,17
60,0,4,8,13,17
90,0,4,8,13,17
120,0,4,8,13,17
150,0,4,8,13,17
180,0,4,8,13,17
210,0,4,8,13,17
240,0,4,8,13,17
270,0,4,8,13,17
300,0,4,8,13,17
330,0,4,8,13,17
360,0,4,8,13,17
390,0,4,8,13,17
420,0,4,8,13,17
450,0,4,8,13,17
480,0,4,8,13,17
510,0,4,8,13,17
540,0,4,8,13,17
570,0,4,8,13,17
600,0,4,8,13,17
630,0,4,8,13,17
660,0,4,8,13,17
690,0,4,8,13,17
720,0,4,8,13,17
750,0,4,8,13,17
780,0,4,8,13,17
810,0,4,8,13,17
840,0,4,8,13,17
870,0,4,8,13,17
900,0,4,8,13,17
930,0,4,8,13,17
960,0,4,8,13,17
990,0,4,8,13,17
1020,0,4,8,13,17
1050,0,4,8,13,17
1080,0,4,8,13,17
1110,0,4,8,13,17
1140,0,4,8,13,17
1170,0,4,8,13,17
1200,0,4,8,13,17
1230,0,4,8,13,17
1260,0,4,8,13,17
1290,0,4,8,13,17
1320,0,4,8,13,17
1350,0,4,8,13,17
1380,0,4,8,13,17
1410,0,4,8,13,17
1440,0,4,8,13,17
1470,0,4,8,13,17
1500,0,4,8,13,17
1530,0,4,8,13,17
1560,0,4,8,13,17
1590,0,4,8,13,17
1620,0,4,8,13,17
1650,0,4,8,13,17
1680,0,4,8,13,17
1710,0,4,8,13,17
1740,0,4,8,13,17
1770,0,4,8,13,17
1800,0,4,8,13,17
1830,0,4,8,13,17
1860,0,4,8,13,17
1890,0,4,8,13,17
1920,0,4,8,13,17
1950,0,4,8,13,17
1980,0,4,8,13,17
2010,0,4,8,13,17
2040,0,4,8,13,17
2070,0,4,8,13,17
2100,0,4,8,13,17
2130,0,4,8,13,17
2160,0,4,8,13,17
2190,0,4,8,13,17
2220,0,4,8,13,17
2250,0,4,8,13,17
2280,0,4,8,13,17
2310,0,4,8,13,17
2340,0,4,8,13,17
2370,0,4,8,13,17
2400,0,4,8,13,17
2430,0,4,8,13,17
2460,0,4,8,13,17
2490,0,4,8,13,18
2520,0,4,8,13,18
2550,0,4,8,13,18
2580,0,4,8,13,18
2610,0,4,8,13,18
2640,0,4,8,13,18
2670,0,4,8,13,18
2700,0,4,8,13,18
2730,0,4,8,13,18
2760,0,4,8,13,18
2790,0,4,8,13,18
2820,0,4,8,13,18
2850,0,4,8,13,18
2880,0,4,8,13,18
2910,0,4,8,13,18
2940,0,4,8,13,18
2970,0,4,8,13,18
3000,0,4,8,13,18
3030,0,4,8,13,18
3060,0,4,8,13,18
3090,0,4,8,13,18
3120,0,4,8,13,18
3150,0,4,8,13,18
3180,0,4,8,13,18
3210,0,4,8,13,18
3240,0,4,8,13,18
3270,0,4,8,13,18
3300,0,4,8,13,18
3330,0,4,8,13,18
3360,0,4,8,13,18
3390,0,4,8,13,18
3420,0,4,8,13,18
3450,0,4,8,13,18
3480,0,4,8,13,18
3510,0,4,8,13,18
3540,0,4,8,13,18
3570,0,4,8,13,18
3600,0,4,8,13,18
3630,0,4,8,13,18
3660,0,4,8,13,18
3690,0,4,8,13,18
3720,0,4,8,13,18
3750,0,4,8,13,18
3780,0,4,8,13,18
3810,0,4,8,13,18
3840,0,4,8,13,18
3870,0,4,8,13,18
3900,0,4,8,13,18
3930,0,4,8,13,18
3960,0,4,8,13,18
3990,0,4,8,13,18
4020,0,4,8,13,18
4050,0,4,8,13,18
4080,0,4,8,13,18
4110,0,4,8,13,18
4140,0,4,8,13,18
4170,0,4,8,13,18
4200,0,4,8,13,18
4230,0,4,8,13,18
4260,0,4,8,13,18
4290,0,4,8,13,18
4320,0,4,8,13,18
4350,0,4,8,13,18
4380,0,4,8,13,18
4410,0,4,8,13,18
4440,0,4,8,13,18
4470,0,4,8,13,18
4500,0,4,8,13,18
4530,0,4,8,13,18
4560,0,4,8,13,18
4590,0,4,8,13,18
4620,0,4,8,13,18
4650,0,4,8,13,18
4680,0,4,8,13,18
4710,0,4,8,13,18
4740,0,4,8,13,18
4770,0,4,8,13,18
4800,0,4,8,13,18
4830,0,4,8,13,18
4860,0,4,8,13,18
4890,0,4,8,13,18
4920,0,4,8,13,18
4950,0,4,8,13,18
4980,0,4,8,13,18
5010,0,4,8,13,18
5040,0,4,8,13,18
5070,0,4,8,13,18
5100,0,4,8,13,18
5130,0,4,8,13,18
5160,0,4,8,13,18
5190,0,4,8,13,18
5220,0,4,8,13,18
5250,0,4,8,13,18
5280,0,4,8,13,18
5310,0,4,8,13,18
5340,0,4,8,13,18
5370,0,4,8,13,18
5400,0,4,8,13,18
5430,0,4,8,13,18
5460,0,4,8,13,18
5490,0,4,8,13,18
5520,0,4,8,13,18
5550,0,4,8,13,18
5580,0,4,8,13,18
5610,0,4,8,13,18
5640,0,4,8,13,18
5670,0,4,8,13,18
5700,0,4,8,13,19
5730,0,4,8,13,19
5760,0,4,8,13,19
5790,0,4,8,13,19
5820,0,4,8,13,19
5850,0,4,8,13,19
5880,0,4,8,13,19
5910,0,4,8,13,19
5940,0,4,8,13,19
5970,0,4,8,13,19
6000,0,4,8,13,19
6030,0,4,8,13,19
6060,0,4,8,13,19
6090,0,4,8,13,19
6120,0,4,8,13,19
6150,0,4,8,13,19
6180,0,4,8,13,19
6210,0,4,8,13,19
6240,0,4,8,13,19
6270,0,4,8,13,19
6300,0,4,8,13,19
6330,0,4,8,13,19
6360,0,4,8,13,19
6390,0,4,8,13,19
6420,0,4,8,13,19
6450,0,4,8,13,19
6480,0,4,8,13,19
6510,0,4,8,13,19
6540,0,4,8,13,19
6570,0,4,8,13,19
6600,0,4,8,13,19
6630,0,4,8,13,19
6660,0,4,8,13,19
6690,0,4,8,13,19
6720,0,4,8,13,19
6750,0,4,8,13,19
6780,0,4,8,13,19
6810,0,4,8,13,19
6840,0,4,8,13,19
6870,0,4,8,13,19
6900,0,4,8,13,19
6930,0,4,8,13,19
6960,0,4,8,13,19
6990,0,4,8,13,19
7020,0,4,8,13,19
7050,0,4,8,13,19
7080,0,4,8,13,19
7110,0,4,8,13,19
7140,0,4,8,13,19
7170,0,4,9,13,19
7200,0,4,9,13,19
7230,0,4,9,13,19
7260,0,4,9,13,19
7290,0,4,9,13,19
7320,0,4,9,13,19
7350,0,4,9,13,19
7380,0,4,9,13,19
7410,0,4,9,13,19
7440,0,4,9,13,19
7470,0,4,9,13,19
7500,0,4,9,13,19
7530,0,4,9,13,19
7560,0,4,9,13,19
7590,0,4,9,13,19
7620,0,4,9,13,19
7650,0,4,9,13,19
7680,0,4,9,13,19
7710,0,4,9,13,19
7740,0,4,9,13,19
7770,0,4,9,13,19
7800,0,4,9,13,19
7830,0,4,9,13,19
7860,0,4,9,13,19
7890,0,4,9,13,19
7920,0,4,9,13,19
7950,0,4,9,13,19
7980,0,4,9,13,19
8010,0,4,9,13,19
8040,0,4,9,13,19
8070,0,4,9,13,19
8100,0,4,9,13,19
8130,0,4,9,13,19
8160,0,4,9,13,19
8190,0,4,9,13,19
8220,0,4,9,13,19
8250,0,4,9,13,19
8280,0,4,9,13,19
8310,0,4,9,13,19
8340,0,4,9,13,19
8370,0,4,9,13,19
8400,0,4,9,13,19
8430,0,4,9,13,19
8460,0,4,9,13,19
8490,0,4,9,13,19
8520,0,4,9,13,19
8550,0,4,9,13,19
8580,0,4,9,13,19
8610,0,4,9,13,19
8640,0,4,9,13,19
8670,0,4,9,13,19
8700,0,4,9,13,19
8730,0,4,9,13,19
8760,0,4,9,13,19
8790,0,4,9,13,19
8820,0,4,9,13,19
8850,0,4,9,13,19
8880,0,4,9,13,19
8910,0,4,9,13,19
8940,0,5,9,13,19
8970,0,5,9,13,19
9000,0,5,9,13,19
9030,0,5,9,13,19
9060,0,5,9,13,19
9090,0,5,9,13,19
9120,0,5,9,13,19
9150,0,5,9,13,19
9180,0,5,9,13,19
9210,0,5,9,13,19
9240,0,5,9,13,19
9270,0,5,9,13,19
9300,0,5,9,13,19
9330,0,5,9,13,19
9360,0,5,9,13,19
9390,0,5,9,13,19
9420,0,5,9,13,19
9450,0,5,9,13,19
9480,0,5,9,13,19
9510,0,5,9,13,19
9540,0,5,9,13,19
9570,0,5,9,13,19
9600,0,5,9,13,19
9630,0,5,9,13,19
9660,0,5,9,13,19
9690,0,5,9,13,19
9720,0,5,9,13,19
9750,0,5,9,13,19
9780,0,5,9,13,19
9810,0,5,9,13,19
9840,0,5,9,13,19
9870,0,5,9,13,19
9900,0,5,9,13,19
9930,0,5,9,13,19
9960,0,5,9,13,19
9990,0,5,9,13,19
10020,0,5,9,13,19
10050,0,5,10,13,19
10080,0,5,10,13,19
10110,0,5,10,13,19
10140,0,5,10,13,19
10170,0,5,10,13,19
10200,0,5,10,13,19
10230,0,5,10,13,19
10260,0,5,10,13,19
10290,0,5,10,13,19
10320,0,5,10,13,19
10350,0,5,10,13,19
10380,0,5,10,13,19
10410,0,5,10,13,19
10440,0,5,10,13,19
10470,0,5,10,13,19
10500,0,5,10,13,19
10530,0,5,10,13,19
10560,0,5,10,13,19
10590,0,5,10,13,19
10620,0,5,10,13,19
10650,0,5,10,13,19
10680,0,5,10,13,19
10710,0,5,10,13,19
10740,0,5,10,13,19
10770,0,5,10,13,19
10800,0,5,10,13,19
10830,0,5,10,13,19
10860,0,5,10,13,19
10890,0,5,10,13,19
10920,0,5,10,13,19
10950,0,5,10,13,19
10980,0,5,10,13,19
11010,0,5,10,13,19
11040,0,5,10,13,19
11070,0,5,10,13,19
11100,0,5,10,13,19
11130,0,5,10,13,19
11160,0,5,10,13,19
11190,0,5,10,13,19
11220,0,5,10,13,19
11250,0,5,10,13,19
11280,0,5,10,13,19
11310,0,5,10,13,19
11340,0,5,10,13,19
11370,0,5,10,13,19
11400,0,5,10,13,19
11430,0,5,10,13,19
11460,0,5,10,13,19
11490,0,5,10,13,19
11520,0,5,10,13,19
11550,0,5,10,13,19
11580,0,5,10,13,19
11610,0,5,10,13,19
11640,0,5,10,13,19
11670,0,5,10,13,19
11700,0,5,10,13,19
11730,0,5,10,13,19
11760,0,5,10,13,19
11790,0,5,10,13,19
11820,0,5,10,13,19
11850,0,5,10,13,19
11880,0,5,10,13,19
11910,0,5,10,13,19
11940,0,5,10,13,19
11970,0,5,10,13,19
12000,0,5,10,13,19
12030,0,5,10,13,19
12060,0,5,11,13,19
12090,0,5,11,13,19
12120,0,5,11,13,19
12150,0,5,11,13,19
12180,0,5,11,13,19
12210,0,5,11,13,19
12240,0,5,11,13,19
12270,0,5,11,13,19
12300,0,5,11,13,19
12330,0,5,11,13,19
12360,0,5,11,13,19
12390,0,5,11,13,19
12420,0,5,11,13,19
12450,0,5,11,13,19
12480,0,5,11,13,19
12510,0,5,11,13,19
12540,0,5,11,13,19
12570,0,5,11,13,19
12600,0,5,11,13,19
12630,0,5,11,13,19
12660,0,5,11,13,19
12690,0,5,11,13,19
12720,0,5,11,13,19
12750,0,5,11,13,19
12780,0,5,11,13,19
12810,0,5,11,13,19
12840,0,5,11,13,19
12870,0,5,11,13,19
12900,0,5,11,13,19
12930,0,5,11,13,19
12960,0,5,11,13,19
12990,0,5,11,13,19
13020,0,5,11,13,19
13050,0,5,11,13,19
13080,0,5,11,13,19
13110,0,5,11,13,19
13140,0,5,11,13,19
13170,0,5,11,13,19
13200,0,5,11,13,19
13230,0,5,11,13,19
13260,0,5,11,13,19
13290,0,5,11,13,19
13320,0,5,11,13,19
13350,0,5,11,14,19
13380,0,5,11,14,19
13410,0,5,11,14,19
13440,0,5,11,14,19
13470,0,5,11,14,19
13500,0,5,11,14,19
13530,0,5,11,14,19
13560,0,5,11,14,19
13590,0,5,11,14,19
13620,0,5,11,14,19
13650,0,5,11,14,19
13680,0,5,11,14,19
13710,0,5,11,14,19
13740,0,5,11,14,19
13770,0,5,11,14,19
13800,0,5,11,14,19
13830,0,5,11,14,19
13860,0,5,11,14,19
13890,0,5,11,14,19
13920,0,5,11,14,19
13950,0,5,11,14,19
13980,0,5,11,14,19
14010,0,5,11,14,19
14040,0,5,11,14,19
14070,0,5,11,14,19
