t,p0,p1,p2,p3,p4
6180,38,64,61,24,55
6210,38,64,61,24,55
6240,38,64,61,24,55
6270,38,64,61,24,55
6300,38,64,61,24,55
6330,38,89,65,24,55
6360,38,76,65,24,55
6390,38,76,65,24,56
6420,38,96,65,24,91
6450,38,96,65,24,91
6480,38,96,65,24,91
6510,57,96,65,24,91
6540,57,96,65,24,91
6570,57,96,65,24,91
6600,57,96,65,24,91
6630,57,96,57,24,91
6660,57,96,57,24,91
6690,57,96,57,24,58
6720,57,96,57,24,58
6750,57,96,57,24,58
6780,57,89,57,24,75
6810,57,89,57,24,75
6840,57,7,65,24,75
6870,57,96,65,24,91
6900,57,96,65,24,55
6930,57,96,65,24,55
6960,57,89,65,24,55
6990,57,89,65,24,55
7020,38,96,65,24,55
7050,38,89,38,24,75
7080,38,89,38,24,56
7110,69,89,82,24,56
7140,69,89,82,24,56
7170,69,7,82,24,56
7200,69,7,82,24,55
7230,38,7,82,24,55
7260,38,7,82,24,49
7290,38,7,82,24,49
7320,57,7,82,24,32
7350,38,7,82,24,32
7380,38,39,82,24,55
7410,38,39,82,24,55
7440,38,96,82,24,55
7470,38,96,94,24,55
7500,57,96,94,24,55
7530,57,96,94,24,55
7560,38,27,94,24,55
7590,38,27,94,24,55
7620,38,96,65,24,9
7650,65,96,65,24,9
7680,65,96,65,24,9
7710,65,96,65,24,75
7740,65,96,38,24,91
7770,65,89,38,24,91
7800,65,89,38,24,75
7830,65,89,38,24,75
7860,38,89,38,24,75
7890,38,89,38,24,75
7920,65,89,38,24,75
7950,65,89,38,24,75
7980,65,7,38,24,75
8010,65,7,38,24,75
8040,65,90,38,24,91
8070,65,90,38,24,91
8100,65,90,38,24,91
8130,65,90,38,24,75
8160,65,90,38,24,75
8190,65,90,38,24,75
8220,57,90,38,24,75
8250,57,90,38,24,75
8280,38,76,38,24,75
8310,38,76,38,24,75
8340,38,76,38,24,75
8370,38,76,38,24,75
8400,38,96,38,24,58
8430,38,96,38,24,91
8460,38,96,38,24,91
8490,57,96,57,24,91
8520,57,96,57,24,58
8550,57,89,57,24,58
8580,57,89,38,24,58
8610,57,89,38,24,75
8640,57,76,65,24,75
8670,57,89,57,24,75
8700,38,76,57,24,75
8730,38,96,57,24,75
8760,38,96,57,24,75
8790,38,96,57,24,75
8820,38,96,57,24,75
8850,38,89,38,24,17
8880,38,89,38,24,56
8910,65,89,38,24,56
8940,65,89,57,24,0
8970,65,89,38,24,55
9000,38,7,38,24,55
9030,38,7,38,24,55
9060,38,76,38,24,55
9090,38,76,38,24,55
9120,38,90,38,24,49
9150,38,90,38,24,49
9180,38,90,38,24,49
9210,38,96,38,24,49
9240,38,96,38,24,49
9270,38,76,38,24,49
9300,57,7,38,24,49
9330,57,7,38,24,49
9360,57,7,38,24,49
9390,38,7,38,24,49
9420,38,7,38,24,49
9450,38,7,38,24,55
9480,38,7,38,24,55
9510,38,7,38,24,55
9540,38,7,38,24,55
9570,38,7,38,24,55
9600,38,7,38,24,55
9630,38,7,38,24,55
9660,38,7,38,24,55
9690,38,39,38,24,55
9720,38,39,38,24,55
9750,38,39,38,24,55
9780,38,39,38,24,55
9810,65,39,38,24,55
9840,65,7,10,24,55
9870,65,7,10,24,55
9900,65,7,10,24,55
9930,65,7,10,24,91
9960,65,7,10,24,91
9990,65,39,10,24,75
10020,65,39,10,24,75
10050,65,96,65,24,75
10080,38,96,65,24,75
10110,38,96,65,24,75
10140,38,96,65,24,17
10170,38,96,38,24,17
10200,38,96,38,24,17
10230,38,96,38,24,17
10260,38,96,38,24,58
10290,38,96,38,24,58
10320,38,96,38,24,91
10350,38,96,38,24,91
10380,8,96,38,24,91
10410,8,96,38,24,91
10440,61,76,38,24,91
10470,61,76,38,24,91
10500,61,76,61,24,91
10530,61,76,38,24,91
10560,61,7,61,24,91
10590,61,7,38,24,91
10620,61,90,38,24,91
10650,61,90,38,24,91
10680,61,90,38,24,91
10710,38,27,38,24,91
10740,61,27,38,24,91
10770,61,27,38,24,91
10800,61,51,65,24,91
10830,61,27,65,24,91
10860,8,27,82,24,91
10890,8,90,94,24,91
10920,8,76,94,24,91
10950,8,76,69,24,91
10980,8,76,69,24,58
11010,8,76,69,24,58
11040,8,76,69,24,58
11070,38,76,69,24,58
11100,38,76,69,24,17
11130,38,76,69,24,17
11160,38,96,69,24,17
11190,38,96,82,24,17
11220,38,96,65,24,17
11250,38,96,65,24,17
11280,38,89,94,24,17
11310,65,89,94,24,17
11340,65,89,23,24,56
11370,65,90,23,24,56
11400,65,90,23,24,56
11430,65,7,23,24,55
11460,65,7,23,24,55
11490,65,7,94,24,55
11520,65,7,94,24,56
11550,65,7,94,24,56
11580,65,7,94,24,56
11610,65,7,94,24,56
11640,65,7,82,24,56
11670,65,76,82,24,56
11700,57,90,65,24,56
11730,38,90,65,24,55
11760,38,90,65,24,55
11790,38,90,65,24,55
11820,38,7,65,24,55
11850,38,7,65,24,55
11880,38,7,65,24,55
11910,38,7,65,24,55
11940,57,39,65,24,55
11970,57,51,57,24,32
12000,57,27,57,24,32
12030,38,27,65,24,32
12060,57,27,65,24,32
12090,57,27,38,24,32
12120,57,27,38,24,49
12150,38,27,38,24,55
12180,38,90,38,24,55
12210,57,90,38,24,55
12240,69,90,38,24,32
12270,38,96,38,24,32
12300,38,96,38,24,32
12330,38,96,38,24,55
12360,38,96,38,24,32
12390,65,89,38,24,32
12420,65,39,65,24,32
12450,57,39,65,24,49
12480,57,89,38,24,49
12510,57,89,38,24,32
12540,57,89,38,24,32
12570,57,96,38,24,55
12600,38,96,38,24,55
12630,38,90,38,24,55
12660,38,90,38,24,55
12690,38,90,38,24,55
12720,38,90,38,24,55
12750,38,90,65,24,56
12780,38,96,65,24,56
12810,38,96,57,24,56
12840,38,96,57,24,56
12870,38,96,57,24,56
12900,38,96,57,24,56
12930,38,96,57,24,91
12960,38,89,69,24,91
12990,38,89,69,24,58
13020,38,89,57,24,58
13050,38,76,57,24,58
13080,69,76,57,24,58
13110,69,76,57,24,58
13140,69,7,38,24,56
13170,69,7,38,24,56
13200,69,7,38,24,56
13230,69,7,38,24,56
13260,38,7,38,24,75
13290,38,7,38,24,75
13320,57,7,38,24,91
13350,57,51,38,24,58
13380,57,51,38,24,91
13410,38,51,38,24,91
13440,38,51,38,24,91
13470,38,27,57,24,91
13500,38,96,57,24,91
13530,38,96,38,24,91
13560,38,96,38,24,91
13590,38,96,38,24,91
13620,38,96,38,24,91
13650,57,96,38,24,58
13680,57,96,57,24,58
13710,38,96,57,24,58
13740,38,76,57,24,58
13770,69,83,57,24,58
13800,69,83,57,24,58
13830,69,83,57,24,58
13860,38,76,57,24,58
13890,69,76,57,24,58
13920,69,39,57,24,58
13950,69,39,65,24,58
13980,69,39,38,24,58
14010,69,39,38,24,17
14040,57,20,38,24,17
14070,57,20,38,24,17
14100,57,52,38,24,9
14130,57,52,38,24,9
14160,57,77,57,24,9
14190,57,77,57,24,9
14220,57,77,57,24,9
14250,57,77,57,24,9
14280,57,77,57,24,9
14310,57,77,38,24,55
14340,57,4,38,24,55
14370,57,4,38,24,56
14400,38,4,38,24,56
14430,38,39,38,24,56
14460,38,39,38,24,56
14490,65,39,38,24,56
14520,38,39,38,24,56
14550,38,39,57,24,56
14580,38,39,57,24,56
14610,38,39,38,24,56
14640,57,39,38,24,56
14670,57,27,38,24,56
14700,57,27,38,24,9
14730,38,27,38,24,9
14760,38,76,65,24,9
14790,38,76,65,24,9
14820,38,90,38,24,9
14850,38,7,38,24,9
14880,38,7,38,24,9
14910,38,7,38,24,9
14940,38,7,38,24,9
14970,38,7,61,24,9
15000,38,7,61,24,9
15030,38,7,38,24,9
15060,38,51,38,24,9
15090,38,51,65,24,9
15120,38,51,65,24,9
15150,38,51,65,24,9
15180,8,51,65,24,9
15210,38,51,65,24,9
15240,38,50,38,24,9
15270,38,50,38,24,9
15300,38,50,38,24,9
15330,38,50,38,24,9
15360,38,50,38,24,9
15390,38,39,38,24,9
15420,38,39,38,24,10
15450,38,39,38,24,10
15480,38,27,38,24,10
15510,65,27,38,24,27
15540,65,27,38,24,27
15570,65,27,38,24,27
15600,65,27,38,24,52
15630,38,27,38,24,52
15660,38,27,38,24,52
15690,38,39,38,24,52
15720,38,39,38,24,52
15750,38,39,38,24,52
15780,38,76,38,24,20
15810,38,76,38,24,20
15840,38,76,38,24,20
15870,38,76,38,24,20
15900,38,76,38,24,20
15930,38,76,38,24,20
15960,38,76,38,24,20
15990,38,76,38,24,20
16020,38,90,38,24,20
16050,38,90,38,24,20
16080,38,90,38,24,34
16110,38,90,38,24,34
16140,38,90,82,24,34
16170,38,76,82,24,34
16200,38,76,82,24,34
16230,38,51,82,24,34
16260,38,51,94,24,12
16290,38,51,94,24,12
16320,38,51,94,24,55
16350,38,51,94,24,55
16380,38,51,94,24,55
16410,38,72,82,24,55
16440,38,72,82,24,55
16470,38,72,82,24,55
16500,38,72,82,24,55
16530,38,72,82,24,55
16560,38,29,82,24,55
16590,38,29,82,24,55
16620,38,29,82,24,55
16650,38,29,82,24,55
16680,38,29,82,24,55
16710,38,29,82,24,55
16740,38,59,82,24,55
16770,38,59,82,24,55
16800,38,46,82,24,55
16830,38,46,82,24,55
16860,38,46,94,24,55
16890,38,46,38,24,55
16920,57,46,38,24,55
16950,69,46,23,24,55
16980,69,46,23,24,55
17010,69,46,97,24,55
17040,69,46,82,24,55
17070,69,46,82,24,55
17100,69,75,82,24,55
17130,57,75,82,24,55
17160,57,75,82,24,55
17190,57,55,82,24,55
17220,57,55,82,24,55
17250,57,55,82,24,55
17280,57,55,82,24,55
17310,57,55,82,24,55
17340,38,55,82,24,55
17370,69,55,82,24,49
17400,69,55,19,24,49
17430,69,55,19,24,49
17460,57,55,11,24,49
17490,65,55,11,24,49
17520,65,55,94,24,49
17550,65,55,94,24,49
17580,65,55,97,24,49
17610,65,55,97,24,49
17640,65,55,23,24,49
17670,65,55,23,24,49
17700,38,55,23,24,49
17730,38,55,83,24,49
17760,38,32,83,24,32
17790,38,32,83,24,32
17820,38,32,83,24,49
17850,38,49,83,24,49
17880,38,49,83,24,49
17910,38,32,83,24,49
17940,61,32,76,24,55
17970,61,32,76,24,55
18000,84,32,83,24,55
18030,84,32,96,24,49
18060,84,32,96,24,49
18090,84,32,76,24,32
18120,84,32,76,24,32
18150,84,32,76,24,32
18180,84,32,76,24,32
18210,84,55,76,24,32
18240,84,55,76,24,32
18270,84,55,76,24,32
18300,84,55,76,24,32
18330,84,55,76,24,32
18360,84,55,76,24,32
18390,97,55,83,24,32
18420,97,55,83,24,32
18450,97,55,83,24,32
18480,97,55,83,24,32
18510,97,55,83,24,32
18540,61,55,83,24,32
18570,61,55,83,24,32
18600,61,55,83,24,32
18630,84,32,83,24,32
18660,97,32,83,24,32
18690,97,32,90,24,32
18720,8,32,90,24,32
18750,94,32,51,24,32
18780,94,32,39,24,32
18810,94,32,39,24,32
18840,76,32,90,24,32
18870,76,32,90,24,32
18900,76,32,90,24,32
18930,76,32,76,24,32
18960,76,32,76,24,32
18990,76,32,76,24,32
19020,83,32,76,24,32
19050,83,55,76,24,32
19080,90,49,76,24,32
19110,90,49,76,24,75
19140,90,49,76,24,75
19170,96,49,76,24,75
19200,96,49,76,24,75
19230,96,49,96,24,75
19260,76,75,96,24,75
19290,76,75,89,24,75
19320,76,75,90,24,75
19350,76,75,90,24,17
19380,76,75,90,24,17
19410,76,75,83,24,75
19440,27,75,83,24,20
19470,27,55,83,24,34
19500,51,55,83,24,12
19530,51,55,11,24,12
19560,51,55,11,24,12
19590,51,55,11,24,39
19620,51,55,11,24,39
19650,51,75,11,24,39
19680,51,75,11,24,39
19710,51,75,11,24,39
19740,51,75,11,24,39
19770,27,75,82,24,39
19800,27,17,82,24,39
19830,27,17,82,24,39
19860,27,20,82,24,39
19890,51,20,82,24,83
19920,51,20,82,24,83
19950,21,20,82,24,83
19980,21,12,82,24,83
20010,93,12,11,24,83
20040,93,12,82,24,83
20070,93,92,82,24,83
20100,93,34,82,24,83
20130,93,34,82,24,83
20160,93,34,82,24,82
20190,93,34,11,24,82
20220,93,34,11,24,82
20250,19,34,11,24,82
20280,19,20,11,24,82
20310,19,20,36,24,82
20340,19,20,36,24,82
20370,19,20,94,24,82
20400,11,20,94,24,82
20430,11,20,94,24,82
20460,11,12,94,24,82
20490,11,12,82,24,65
20520,11,12,82,24,65
20550,82,92,82,24,82
20580,82,92,82,24,82
20610,82,92,82,24,94
20640,65,20,82,24,94
20670,82,20,82,24,97
20700,82,20,82,24,97
20730,82,12,82,24,97
20760,82,12,82,24,97
20790,82,92,82,24,97
20820,82,92,82,24,97
20850,82,92,82,24,94
20880,57,92,82,24,65
20910,57,92,82,24,65
20940,57,4,82,24,65
20970,19,39,82,24,65
21000,65,39,82,24,65
21030,65,39,65,24,65
21060,82,39,65,24,57
21090,19,39,82,24,57
21120,19,39,82,24,57
21150,94,62,82,24,95
21180,11,62,22,24,95
21210,11,62,22,24,95
21240,11,62,22,24,95
21270,11,62,22,24,95
21300,11,27,22,24,95
21330,11,27,22,24,69
21360,11,27,35,24,69
21390,19,27,35,24,57
21420,19,83,35,24,57
21450,19,83,35,24,69
21480,19,83,35,24,38
21510,19,83,35,24,69
21540,19,83,35,24,69
21570,83,83,35,24,69
21600,83,83,35,24,69
21630,74,83,35,24,69
21660,74,96,35,24,69
21690,74,76,35,24,69
21720,83,76,35,24,69
21750,83,76,35,24,69
21780,74,80,35,24,69
21810,74,89,35,24,69
21840,83,89,35,24,69
21870,83,89,35,24,69
21900,74,89,35,24,69
21930,83,64,35,24,69
21960,83,89,35,24,69
21990,83,89,35,24,69
22020,83,89,35,24,57
22050,74,7,35,24,57
22080,74,7,35,24,57
22110,93,7,35,24,69
22140,93,7,35,24,69
22170,93,7,69,24,69
22200,93,96,69,24,69
22230,93,96,69,24,69
22260,93,96,69,24,69
22290,93,96,69,24,69
22320,93,96,69,24,69
22350,93,89,69,24,69
22380,93,80,69,24,69
22410,93,80,69,24,69
22440,93,80,69,24,69
22470,93,80,69,24,69
22500,93,80,69,24,69
22530,93,80,69,24,69
22560,93,80,69,24,69
22590,93,80,69,24,69
22620,93,80,69,24,69
22650,93,80,69,24,69
22680,93,80,69,24,69
22710,93,89,69,24,69
22740,93,89,69,24,69
22770,93,89,69,24,69
22800,93,89,69,24,69
22830,93,96,69,24,69
22860,93,96,69,24,69
22890,93,96,69,24,69
22920,93,80,69,24,69
22950,93,64,69,24,69
22980,93,80,69,24,69
23010,93,89,69,24,69
23040,93,89,69,24,38
23070,93,89,69,24,38
23100,19,89,57,24,38
23130,19,89,57,24,38
23160,19,89,57,24,38
23190,71,89,57,24,57
23220,83,89,57,24,57
23250,33,76,69,24,57
23280,33,76,69,24,57
23310,19,76,69,24,57
23340,19,76,38,24,57
23370,19,76,38,24,38
23400,19,76,38,24,8
23430,19,89,38,24,8
23460,19,89,65,24,8
23490,19,89,65,24,8
23520,19,76,65,24,8
23550,19,76,38,24,8
23580,19,96,38,24,8
23610,19,96,38,24,8
23640,19,64,38,24,8
23670,19,64,38,24,84
23700,19,64,38,24,84
23730,19,64,38,24,84
23760,19,64,38,24,38
23790,19,64,38,24,38
23820,19,64,38,24,84
23850,19,64,65,24,84
23880,71,64,65,24,84
23910,23,64,65,24,84
23940,23,64,65,24,84
23970,76,64,65,24,84
24000,19,64,65,24,84
24030,19,64,65,24,84
24060,19,64,38,24,84
24090,19,14,38,24,84
24120,19,14,38,24,84
24150,19,14,38,24,23
24180,19,14,38,24,23
24210,19,14,38,24,23
24240,19,14,38,24,23
24270,19,14,38,24,23
24300,19,14,38,24,23
24330,19,14,38,24,23
24360,93,75,57,24,23
24390,93,75,57,24,23
24420,12,0,57,24,23
24450,12,0,57,24,76
24480,12,55,57,24,76
24510,12,55,38,24,11
24540,58,55,38,24,11
24570,58,55,57,24,83
24600,58,55,38,24,83
24630,58,55,69,24,83
24660,58,55,69,24,83
24690,58,56,69,24,83
24720,58,56,69,24,83
24750,58,56,69,24,96
24780,58,55,38,24,96
24810,58,9,38,24,96
24840,58,9,38,24,96
24870,58,9,38,24,76
24900,58,9,38,24,76
24930,58,9,38,24,90
24960,58,9,34,24,90
24990,58,56,34,24,90
25020,58,56,34,24,90
25050,58,49,34,24,90
25080,58,55,34,24,90
25110,58,55,34,24,76
25140,58,55,34,24,76
25170,58,55,34,24,76
25200,91,55,34,24,76
25230,24,91,34,24,76
25260,24,91,34,24,76
25290,24,91,58,24,76
25320,24,91,58,24,76
25350,24,17,58,24,80
25380,24,17,58,24,80
25410,24,55,75,24,80
25440,24,55,75,24,89
25470,24,56,75,24,89
25500,24,56,75,24,89
25530,24,56,75,24,89
25560,24,56,75,24,89
25590,24,56,75,24,89
25620,24,55,75,24,89
25650,24,55,75,24,76
25680,24,55,49,24,76
25710,24,55,49,24,76
25740,24,55,55,24,76
25770,24,55,55,24,76
25800,24,55,55,24,76
25830,24,49,55,24,76
25860,24,49,55,24,76
25890,24,49,55,24,76
25920,24,49,55,24,76
25950,24,49,55,24,76
25980,24,49,55,24,83
26010,24,49,55,24,83
26040,24,49,55,24,83
26070,24,49,55,24,83
26100,24,28,55,24,83
26130,35,28,55,24,83
26160,35,86,55,24,19
26190,35,87,55,24,19
26220,35,87,0,24,19
26250,35,87,14,24,19
26280,42,87,14,24,19
26310,42,87,14,24,19
26340,19,87,14,24,19
26370,19,28,14,24,19
26400,19,28,14,24,19
26430,19,53,14,24,19
26460,19,53,14,24,19
26490,19,53,14,24,95
26520,19,53,14,24,95
26550,19,53,14,24,22
26580,19,53,14,24,95
26610,19,53,14,24,95
26640,19,53,14,24,95
26670,19,14,14,24,95
26700,19,14,14,24,19
26730,19,14,14,24,19
26760,19,14,14,24,19
26790,93,14,75,24,19
26820,93,14,75,24,19
26850,19,14,75,24,82
26880,19,14,75,24,2
26910,19,14,14,24,2
26940,19,14,14,24,2
26970,19,14,55,24,22
27000,93,14,55,24,22
27030,93,12,55,24,22
27060,93,12,55,24,19
27090,93,17,56,24,19
27120,99,17,56,24,19
27150,99,49,55,24,2
27180,62,49,55,24,22
27210,62,49,55,24,22
27240,27,87,55,24,22
27270,27,87,49,24,22
27300,51,87,49,24,95
27330,51,87,49,24,95
27360,76,87,55,24,95
27390,90,87,49,24,95
27420,90,87,49,24,95
27450,90,87,49,24,22
27480,90,87,87,24,22
27510,90,14,87,24,22
27540,90,14,87,24,22
27570,90,53,87,24,19
27600,90,87,87,24,19
27630,76,87,53,24,19
27660,76,87,53,24,19
27690,76,14,53,24,19
27720,39,14,86,24,93
27750,39,86,86,24,93
27780,39,86,87,24,19
27810,40,86,87,24,19
27840,40,14,87,24,19
27870,39,14,87,24,83
27900,39,14,87,24,83
27930,39,49,87,24,19
27960,39,55,87,24,83
27990,39,55,87,24,83
28020,39,14,86,24,83
28050,39,14,53,24,90
28080,39,14,53,24,90
28110,40,14,53,24,90
28140,40,14,53,24,90
28170,40,14,53,24,90
28200,39,14,40,24,76
28230,39,14,40,24,76
28260,39,14,40,24,76
28290,40,14,40,24,76
28320,39,62,40,24,76
28350,25,51,40,24,76
28380,25,51,40,24,83
28410,25,51,51,24,83
28440,25,99,51,24,83
28470,25,99,51,24,83
28500,46,99,51,24,90
28530,46,73,51,24,90
28560,46,99,51,24,90
28590,46,99,51,24,76
28620,46,72,51,24,51
28650,46,72,51,24,51
28680,46,72,83,24,51
28710,46,72,25,24,21
28740,46,72,25,24,21
28770,46,72,25,24,72
28800,46,72,29,24,29
28830,46,72,29,24,29
28860,46,72,29,24,72
28890,46,18,29,24,72
28920,46,18,29,24,72
28950,46,18,29,24,29
28980,46,18,29,24,29
29010,46,18,29,24,29
29040,46,18,29,24,29
29070,46,18,59,24,59
29100,46,18,6,24,59
29130,46,18,6,24,35
29160,46,62,6,24,35
29190,46,62,6,24,35
29220,46,62,6,24,6
29250,46,62,6,24,6
29280,46,62,6,24,6
29310,46,62,6,24,6
29340,46,62,6,24,6
29370,46,62,6,24,6
29400,35,62,6,24,6
29430,46,62,24,24,6
29460,79,62,24,24,6
29490,79,62,18,24,24
29520,79,62,18,24,24
29550,79,62,18,24,18
29580,20,62,18,24,18
29610,20,62,18,24,18
29640,20,62,18,24,18
29670,20,62,18,24,18
29700,20,27,85,24,18
29730,20,27,85,24,18
29760,20,7,93,24,18
29790,20,7,62,24,18
29820,20,7,62,24,62
29850,20,7,62,24,62
29880,20,7,64,24,90
29910,20,7,64,24,90
29940,41,7,64,24,90
29970,41,96,64,24,90
30000,75,96,64,24,90
30030,75,96,64,24,90
30060,75,96,64,24,90
30090,75,96,64,24,90
30120,75,96,64,24,89
30150,75,96,64,24,96
30180,75,80,64,24,67
30210,75,80,64,24,67
30240,55,80,64,24,67
30270,55,67,64,24,67
30300,55,67,64,24,64
30330,55,67,64,24,64
30360,55,67,67,24,64
30390,55,67,67,24,64
30420,55,67,67,24,64
30450,55,67,67,24,64
30480,55,28,67,24,64
30510,55,28,31,24,28
30540,55,67,31,24,28
30570,55,67,31,24,28
30600,55,31,31,24,28
30630,55,31,31,24,28
30660,55,31,31,24,28
30690,55,31,31,24,28
30720,55,31,31,24,28
30750,55,31,31,24,28
30780,55,31,67,24,28
30810,55,28,67,24,28
30840,49,28,53,24,28
30870,49,28,53,24,28
30900,49,28,87,24,28
30930,49,28,87,24,28
30960,49,28,53,24,28
30990,49,28,53,24,28
31020,49,64,53,24,28
31050,49,28,53,24,87
31080,49,28,53,24,87
31110,49,28,53,24,31
31140,49,28,53,24,31
31170,49,31,53,24,31
31200,49,31,53,24,31
31230,49,53,53,24,53
31260,49,67,53,24,53
31290,14,67,53,24,53
31320,14,67,53,24,53
31350,49,67,53,24,53
31380,14,67,53,24,67
31410,14,67,53,24,67
31440,14,64,53,24,67
31470,14,64,53,24,67
31500,14,64,53,24,64
31530,14,64,67,24,64
31560,14,39,67,24,64
31590,14,78,67,24,64
31620,20,78,67,24,64
31650,14,78,67,24,90
31680,14,78,67,24,90
31710,14,39,67,24,90
31740,75,52,67,24,39
31770,75,52,64,24,39
31800,75,52,64,24,39
31830,75,77,64,24,39
31860,75,77,64,24,39
31890,75,20,64,24,83
31920,9,20,64,24,90
31950,17,77,64,24,90
31980,17,77,7,24,90
32010,91,77,7,24,90
32040,91,77,7,24,90
32070,12,77,51,24,90
32100,12,77,51,24,90
32130,20,77,51,24,90
32160,20,4,51,24,90
32190,20,39,21,24,90
32220,4,39,21,24,90
32250,20,39,21,24,90
