t,p0,p1,p2,p3,p4
5490,91,89,75,56,8
5520,91,89,56,9,8
5550,75,89,55,9,8
5580,17,89,55,9,8
5610,56,89,55,9,8
5640,56,89,55,9,38
5670,55,89,55,9,38
5700,55,89,55,49,38
5730,55,96,55,49,38
5760,55,96,55,55,38
5790,55,96,55,55,38
5820,55,96,55,55,38
5850,55,96,55,55,38
5880,32,96,32,55,38
5910,32,96,32,55,8
5940,32,96,55,49,8
5970,56,96,55,49,8
6000,56,96,55,55,8
6030,56,96,55,75,8
6060,56,96,55,75,38
6090,55,80,55,49,38
6120,55,80,55,14,38
6150,55,80,55,55,38
6180,32,80,55,14,38
6210,32,80,55,14,38
6240,55,80,55,14,8
6270,55,80,55,14,8
6300,55,80,55,14,8
6330,55,80,55,14,8
6360,55,80,55,14,8
6390,55,80,55,14,8
6420,55,80,55,14,8
6450,55,80,55,14,8
6480,55,80,55,14,8
6510,55,80,55,14,8
6540,55,80,55,14,8
6570,55,80,55,75,8
6600,55,64,75,75,8
6630,55,64,75,75,8
6660,56,67,75,75,8
6690,56,67,75,75,8
6720,55,67,75,75,94
6750,55,64,75,17,8
6780,55,64,56,55,8
6810,55,7,0,55,8
6840,55,7,0,56,8
6870,55,7,0,55,8
6900,56,80,0,17,8
6930,56,96,0,17,8
6960,56,96,56,75,8
6990,56,89,56,75,8
7020,56,89,55,75,8
7050,56,89,9,56,8
7080,56,89,9,56,8
7110,56,89,9,56,8
7140,91,89,9,75,8
7170,91,89,9,75,8
7200,17,89,9,75,8
7230,17,89,9,75,8
7260,91,89,9,0,8
7290,91,89,9,0,8
7320,56,7,9,55,8
7350,56,7,9,55,8
7380,56,90,9,55,8
7410,55,90,91,55,8
7440,55,90,91,55,8
7470,56,90,91,55,8
7500,56,96,56,91,8
7530,56,76,56,91,8
7560,56,76,56,91,8
7590,56,76,56,91,8
7620,91,76,56,91,8
7650,91,96,56,91,8
7680,75,96,56,91,8
7710,75,96,56,91,8
7740,75,80,75,91,8
7770,75,76,75,91,8
7800,75,80,75,91,8
7830,75,76,91,91,38
7860,17,96,91,91,38
7890,17,96,17,91,38
7920,75,96,17,91,38
7950,75,96,17,91,38
7980,75,96,17,10,38
8010,91,89,75,10,61
8040,91,89,75,58,61
8070,91,89,75,58,61
8100,91,89,75,58,61
8130,91,89,91,58,61
8160,91,89,91,58,61
8190,91,89,91,58,61
8220,91,89,75,91,38
8250,55,89,75,17,38
8280,55,89,75,17,38
8310,55,76,34,17,38
8340,55,76,34,17,38
8370,55,76,34,17,38
8400,55,76,34,75,38
8430,17,96,34,17,38
8460,17,96,17,17,38
8490,91,89,17,17,61
8520,91,89,17,17,61
8550,91,89,91,0,61
8580,91,89,91,0,61
8610,58,89,4,0,61
8640,58,89,4,0,61
8670,58,89,17,0,61
8700,58,89,17,0,38
8730,58,89,58,0,38
8760,58,89,58,0,38
8790,58,89,58,0,38
8820,58,89,58,87,38
8850,58,80,17,87,38
8880,55,80,17,20,38
8910,55,80,75,17,38
8940,55,80,58,17,38
8970,55,80,58,17,38
9000,55,80,58,75,38
9030,55,89,20,75,38
9060,55,89,20,75,38
9090,55,89,20,75,38
9120,91,89,75,75,38
9150,91,89,75,75,38
9180,58,89,75,75,38
9210,58,89,75,75,38
9240,58,96,75,75,38
9270,58,96,75,75,38
9300,58,96,75,75,38
9330,58,96,75,75,38
9360,58,96,75,75,38
9390,58,96,75,14,38
9420,58,96,75,14,38
9450,58,89,75,14,38
9480,58,89,75,14,38
9510,55,89,75,14,38
9540,55,89,75,14,38
9570,55,96,75,14,38
9600,55,96,75,14,38
9630,55,96,14,14,57
9660,55,96,14,14,38
9690,55,80,14,14,38
9720,55,80,14,14,38
9750,56,80,14,14,38
9780,56,80,14,14,38
9810,55,80,14,14,38
9840,55,89,14,14,38
9870,55,89,14,14,38
9900,55,89,14,14,38
9930,55,80,14,14,38
9960,55,80,14,14,38
9990,55,94,75,14,38
10020,91,94,75,14,38
10050,91,94,75,14,38
10080,91,94,75,14,57
10110,91,74,75,14,57
10140,75,74,75,14,57
10170,75,94,75,75,57
10200,75,94,75,75,57
10230,75,94,75,75,57
10260,75,94,75,75,57
10290,75,94,75,91,69
10320,75,80,75,91,69
10350,75,80,75,91,69
10380,75,89,75,17,69
10410,75,89,75,17,69
10440,75,89,75,17,57
10470,75,89,75,17,57
10500,75,89,75,17,57
10530,75,80,75,17,57
10560,75,80,75,17,38
10590,17,80,75,75,38
10620,17,80,75,75,38
10650,17,80,75,75,38
10680,17,80,75,75,38
10710,17,80,75,75,38
10740,17,80,56,75,38
10770,17,80,56,75,38
10800,17,80,56,75,38
10830,17,80,56,75,57
10860,17,80,56,55,57
10890,56,80,56,55,57
10920,56,80,56,55,38
10950,56,80,56,55,38
10980,55,80,56,55,38
11010,55,80,56,55,38
11040,55,89,55,55,38
11070,55,89,55,55,38
11100,55,89,56,55,38
11130,55,96,55,55,38
11160,55,96,55,55,38
11190,55,27,55,55,38
11220,55,27,55,55,38
11250,55,27,55,56,8
11280,55,27,55,56,8
11310,55,27,55,56,23
11340,55,76,55,56,94
11370,55,76,56,56,94
11400,55,80,56,55,94
11430,56,80,56,55,94
11460,56,89,91,91,94
11490,91,89,91,91,94
11520,56,89,91,91,94
11550,56,89,91,75,94
11580,56,89,91,75,94
11610,56,89,91,75,94
11640,91,89,91,75,94
11670,56,89,91,75,94
11700,56,80,91,75,94
11730,55,80,91,55,94
11760,55,80,91,55,94
11790,91,80,91,55,94
11820,91,80,46,55,94
11850,75,80,46,56,94
11880,75,31,46,56,94
11910,75,31,56,56,8
11940,75,31,56,9,8
11970,75,80,56,9,94
12000,75,80,55,9,94
12030,75,80,55,9,65
12060,75,80,55,9,65
12090,75,80,55,9,57
12120,75,80,75,9,57
12150,75,80,75,9,69
12180,75,80,75,9,69
12210,75,80,75,9,69
12240,75,80,75,9,57
12270,58,80,75,9,57
12300,58,80,75,46,57
12330,58,80,75,46,38
12360,58,80,75,46,38
12390,58,80,75,46,38
12420,58,80,75,46,38
12450,58,80,75,46,57
12480,58,80,75,17,57
12510,58,80,75,17,57
12540,58,89,75,17,57
12570,58,89,75,75,57
12600,58,89,75,75,57
12630,58,96,75,17,57
12660,55,96,75,41,57
12690,55,96,75,87,57
12720,55,89,75,87,57
12750,55,7,75,87,57
12780,55,7,75,87,57
12810,55,96,75,14,57
12840,55,76,75,14,57
12870,17,76,46,14,57
12900,17,76,16,37,57
12930,75,76,16,37,57
12960,75,76,46,37,38
12990,75,76,46,37,38
13020,75,80,44,37,38
13050,91,80,44,37,38
13080,56,80,44,37,8
13110,56,80,29,37,8
13140,75,89,29,37,8
13170,75,89,29,64,8
13200,9,89,29,64,97
13230,9,76,60,64,97
13260,9,76,60,64,97
13290,9,76,60,64,97
13320,9,76,60,64,61
13350,9,7,73,64,61
13380,75,7,73,64,61
13410,75,7,73,64,61
13440,75,96,39,64,61
13470,91,96,39,64,61
13500,55,96,99,64,8
13530,55,96,99,64,8
13560,55,96,99,64,8
13590,91,96,39,64,8
13620,91,80,39,87,8
13650,91,80,39,87,8
13680,91,89,5,87,8
13710,91,89,5,87,8
13740,58,80,39,41,8
13770,58,89,39,64,94
13800,58,89,64,64,94
13830,34,89,64,64,94
13860,34,89,64,64,94
13890,55,89,64,64,94
13920,55,96,64,64,94
13950,55,96,64,64,94
13980,55,80,64,64,94
14010,75,80,41,64,94
14040,75,80,41,64,94
14070,75,80,41,80,94
14100,91,80,41,80,8
14130,91,80,20,80,8
14160,58,80,20,80,8
14190,58,80,20,80,8
14220,58,80,20,80,8
14250,58,80,20,80,8
14280,58,80,20,80,8
14310,58,89,17,80,8
14340,58,89,17,80,8
14370,91,89,17,80,8
14400,91,89,17,80,8
14430,91,89,17,80,8
14460,91,89,12,80,8
14490,91,89,12,80,8
14520,91,89,12,80,8
14550,91,89,12,67,8
14580,46,89,34,67,8
14610,46,89,34,80,38
14640,46,89,17,89,38
14670,46,89,17,89,38
14700,46,89,17,89,38
14730,46,89,17,89,38
14760,46,80,17,89,38
14790,46,80,17,64,38
14820,46,80,17,64,61
14850,46,80,58,64,8
14880,46,89,58,64,61
14910,46,89,91,64,61
14940,46,89,91,64,61
14970,46,89,91,64,61
15000,46,89,91,64,61
15030,46,89,91,64,61
15060,46,89,91,64,61
15090,46,89,91,64,61
15120,46,89,91,64,61
15150,46,89,91,40,38
15180,46,89,91,40,12
15210,20,89,91,39,12
15240,20,89,91,39,12
15270,91,89,91,39,12
15300,58,89,91,39,12
15330,58,89,91,52,12
15360,58,89,91,52,12
15390,58,80,91,12,58
15420,58,80,91,52,58
15450,58,89,91,52,12
15480,58,89,91,52,12
15510,91,89,91,12,81
15540,91,89,91,20,81
15570,91,89,91,34,81
15600,91,89,91,34,81
15630,91,89,91,34,91
15660,91,89,91,34,91
15690,91,96,91,17,91
15720,91,96,91,17,91
15750,58,96,91,17,12
15780,58,96,35,20,12
15810,58,96,46,20,12
15840,12,96,29,20,12
15870,12,89,29,20,12
15900,58,89,29,20,4
15930,58,89,29,20,4
15960,58,89,60,20,20
15990,58,89,60,20,20
16020,56,80,60,39,20
16050,56,80,60,39,20
16080,56,80,60,39,20
16110,56,80,60,39,20
16140,56,89,60,39,20
16170,56,89,73,27,20
16200,56,89,73,27,20
16230,56,89,73,27,20
16260,56,89,39,90,4
16290,56,89,39,90,4
16320,56,80,39,90,4
16350,56,80,39,90,4
16380,56,80,39,89,4
16410,56,89,39,89,4
16440,56,89,39,96,12
16470,56,89,5,96,12
16500,56,89,5,7,12
16530,56,89,39,7,12
16560,56,89,39,7,34
16590,56,89,64,7,34
16620,56,89,64,76,34
16650,56,89,64,76,12
16680,56,89,64,76,12
16710,55,89,64,76,20
16740,55,89,64,76,75
16770,56,89,87,76,75
16800,56,80,87,76,75
16830,56,80,87,96,55
16860,55,80,37,76,55
16890,55,80,14,76,55
16920,55,64,87,76,55
16950,55,64,87,76,55
16980,55,64,87,76,55
17010,32,64,87,83,55
17040,32,64,87,83,75
17070,32,64,87,83,49
17100,32,67,14,76,49
17130,49,80,14,76,55
17160,49,67,14,65,55
17190,49,67,14,65,55
17220,49,89,14,65,55
17250,32,89,14,65,49
17280,32,89,49,65,32
17310,32,76,49,65,32
17340,32,76,14,65,32
17370,32,96,14,65,32
17400,32,96,14,65,32
17430,32,96,49,65,32
17460,32,96,49,65,32
17490,32,96,55,65,32
17520,32,89,55,65,32
17550,32,89,55,65,32
17580,32,89,55,57,32
17610,32,89,55,57,32
17640,32,89,55,69,32
17670,32,89,55,69,32
17700,32,89,55,69,32
17730,49,80,55,38,32
17760,49,80,56,38,32
17790,49,80,56,69,32
17820,49,96,56,69,32
17850,49,80,56,69,32
17880,49,80,56,38,49
17910,49,80,56,38,49
17940,49,80,56,38,49
17970,49,80,0,38,49
18000,49,80,0,38,49
18030,49,80,0,57,55
18060,49,80,0,82,55
18090,49,80,0,82,55
18120,49,80,0,69,55
18150,49,80,0,69,75
18180,49,80,0,69,75
18210,49,80,0,69,75
18240,49,89,57,69,75
18270,49,89,57,69,75
18300,49,89,82,57,75
18330,49,89,82,57,75
18360,14,89,82,57,57
18390,14,89,65,65,57
18420,14,89,65,38,57
18450,14,64,65,38,57
18480,14,64,38,38,57
18510,14,64,82,38,69
18540,14,64,82,38,38
18570,14,64,82,38,38
18600,14,64,82,38,38
18630,14,41,82,38,38
18660,14,20,82,38,38
18690,14,20,82,38,38
18720,14,12,82,38,38
18750,14,12,82,38,38
18780,14,43,82,38,38
18810,14,43,82,38,38
18840,14,43,82,38,38
18870,14,15,82,38,38
18900,14,15,82,38,38
18930,14,68,82,38,38
18960,14,68,82,38,38
18990,14,68,82,38,38
19020,14,68,82,38,38
19050,14,68,82,61,8
19080,55,16,82,8,8
19110,55,16,82,8,8
19140,14,16,82,8,8
19170,14,68,82,84,8
19200,14,46,82,84,8
19230,14,46,94,84,8
19260,14,46,94,84,8
19290,14,46,94,8,8
19320,14,46,94,8,8
19350,14,46,94,8,8
19380,14,6,94,8,8
19410,14,24,94,8,8
19440,14,24,94,8,8
19470,14,29,94,8,8
19500,14,29,94,8,8
19530,20,29,94,8,8
19560,68,18,94,8,8
19590,68,18,26,8,8
19620,68,62,26,8,38
19650,68,62,26,8,38
19680,68,62,26,8,8
19710,68,62,31,8,8
19740,68,62,31,38,8
19770,68,62,31,61,8
19800,68,27,31,8,8
19830,46,27,31,8,8
19860,46,27,31,8,45
19890,46,90,31,8,45
19920,46,90,31,8,45
19950,46,90,31,8,45
19980,46,96,31,8,45
20010,46,96,31,8,45
20040,75,96,31,8,45
20070,9,96,31,8,45
20100,9,96,31,45,88
20130,17,89,31,45,45
20160,17,89,31,45,45
20190,17,80,31,45,45
20220,17,80,31,45,45
20250,17,80,31,45,45
20280,17,80,80,45,45
20310,17,80,80,94,45
20340,17,80,80,94,45
20370,87,80,80,94,26
20400,87,80,80,94,26
20430,17,80,80,94,26
20460,17,80,80,94,26
20490,17,26,26,94,26
20520,17,26,26,94,26
20550,17,26,26,94,26
20580,17,80,26,97,26
20610,75,80,26,94,26
20640,75,80,26,94,26
20670,75,80,26,94,63
20700,75,80,26,61,88
20730,56,80,26,61,88
20760,91,94,26,61,88
20790,91,94,26,61,88
20820,91,31,26,61,94
20850,91,31,80,8,94
20880,91,80,80,8,45
20910,91,80,80,38,8
20940,91,80,80,38,8
20970,91,80,80,38,8
21000,91,80,94,38,8
21030,75,31,94,38,8
21060,58,80,89,38,8
21090,58,80,80,8,8
21120,58,80,80,61,8
21150,58,80,89,61,8
21180,91,80,89,61,61
21210,91,80,89,61,61
21240,91,80,64,61,61
21270,91,80,64,94,61
21300,91,31,64,94,61
21330,91,80,64,94,61
21360,91,80,64,94,61
21390,91,64,64,94,61
21420,91,64,64,94,61
21450,46,64,64,94,8
21480,46,64,64,94,8
21510,46,64,64,94,8
21540,46,64,64,61,8
21570,46,64,64,61,8
21600,46,80,76,8,8
21630,46,80,80,84,8
21660,56,80,80,84,8
21690,91,80,96,38,8
21720,46,89,96,38,8
21750,46,89,76,8,8
21780,46,89,76,8,8
21810,46,89,76,8,8
21840,46,89,76,8,8
21870,46,76,76,8,8
21900,46,76,76,8,8
21930,46,76,76,8,8
21960,46,76,76,84,8
21990,46,39,76,84,8
22020,46,39,76,84,8
22050,32,39,76,38,8
22080,32,39,83,38,8
22110,32,39,83,38,8
22140,32,39,83,38,8
22170,32,51,83,38,38
22200,32,51,83,38,38
22230,32,27,83,38,38
22260,32,27,83,38,61
22290,32,27,83,38,61
22320,32,27,76,38,97
22350,32,27,76,38,97
22380,32,90,76,38,97
22410,32,90,76,38,97
22440,32,90,76,38,97
22470,32,90,76,38,97
22500,32,90,76,38,97
22530,55,27,76,38,97
22560,55,27,39,38,8
22590,55,76,39,38,8
22620,55,76,76,38,8
22650,49,76,76,38,8
22680,55,76,76,61,8
22710,55,38,76,61,8
22740,49,38,76,38,8
22770,49,38,76,38,8
22800,55,38,76,8,38
22830,75,38,89,8,8
22860,75,38,89,8,8
22890,55,38,89,8,8
22920,55,38,89,8,8
22950,0,8,89,8,8
22980,20,8,89,8,8
23010,20,8,89,8,8
23040,20,8,89,94,8
23070,20,8,89,8,8
23100,20,8,89,8,88
23130,14,8,89,8,88
23160,17,8,89,8,8
23190,87,26,89,8,8
23220,87,26,89,45,94
23250,87,26,89,45,94
23280,87,26,80,45,94
23310,75,26,80,45,94
23340,75,26,80,26,94
23370,75,26,80,26,94
23400,75,26,80,26,94
23430,46,26,80,26,94
23460,46,8,80,94,94
23490,46,88,80,88,94
23520,46,8,67,88,94
23550,46,45,67,88,94
23580,46,45,67,88,94
23610,56,8,67,88,88
23640,56,8,67,88,88
23670,55,8,67,88,88
23700,55,88,67,88,88
23730,55,88,80,26,88
23760,55,88,80,26,88
23790,55,88,94,88,88
23820,55,88,26,88,88
23850,55,88,26,88,88
23880,55,88,26,88,88
23910,55,88,31,88,88
23940,55,88,94,88,88
23970,55,88,31,88,88
24000,55,88,31,88,88
24030,55,88,26,88,88
24060,75,88,26,88,88
24090,75,88,26,88,88
24120,75,88,26,88,88
24150,75,88,26,88,88
24180,75,88,80,88,88
24210,75,88,80,88,88
24240,17,88,26,26,88
24270,56,88,26,26,88
24300,55,88,26,26,88
24330,55,88,26,94,88
24360,55,88,26,94,88
24390,55,88,26,94,88
24420,55,88,26,88,88
24450,55,88,1,88,88
24480,49,88,1,94,88
24510,49,88,26,94,88
24540,49,88,26,94,88
24570,49,88,63,94,88
24600,49,88,63,94,88
24630,49,88,88,45,88
24660,49,88,88,45,88
24690,49,88,88,45,88
24720,49,88,88,45,88
24750,49,88,88,94,88
24780,55,88,88,94,88
24810,55,88,88,94,88
24840,55,88,88,94,8
24870,55,88,88,94,45
24900,55,65,88,45,45
24930,55,65,88,45,45
24960,55,65,94,45,45
24990,55,65,94,45,8
25020,79,65,88,8,8
25050,79,65,88,8,26
25080,79,65,88,26,26
25110,79,65,88,26,8
25140,79,38,88,45,8
25170,79,38,88,45,88
25200,79,38,88,45,88
25230,79,8,88,45,88
25260,79,8,63,45,8
25290,49,8,63,8,8
25320,53,8,70,8,45
25350,53,8,70,8,45
25380,49,8,45,8,45
25410,49,8,45,8,8
25440,53,8,45,8,8
25470,53,8,45,8,8
25500,53,45,45,94,94
25530,53,8,45,94,94
25560,53,88,45,94,38
25590,53,88,45,8,38
25620,53,88,45,88,38
25650,53,88,45,88,38
25680,53,88,45,8,45
25710,28,88,45,8,8
25740,28,88,45,88,45
25770,28,88,45,88,45
25800,53,88,45,26,94
25830,53,45,45,88,94
25860,53,8,45,88,94
25890,14,8,45,88,94
25920,14,8,45,88,23
25950,14,8,45,88,33
25980,14,45,45,76,33
26010,31,45,45,76,33
26040,31,8,45,76,33
26070,53,8,45,76,33
26100,14,45,45,76,33
26130,14,45,45,76,17
26160,14,45,45,76,17
26190,14,45,46,76,17
26220,14,45,46,76,17
26250,14,45,46,76,17
26280,14,45,46,76,17
26310,17,45,46,51,17
26340,17,45,75,51,17
26370,12,88,75,51,17
26400,12,88,75,60,17
26430,17,8,75,60,17
26460,17,8,75,60,17
26490,17,8,75,60,17
26520,17,45,17,60,17
26550,17,45,17,29,75
26580,17,8,75,29,75
26610,17,8,75,29,75
26640,17,8,55,29,75
26670,75,8,55,29,55
26700,75,8,55,29,55
26730,75,94,55,16,55
26760,75,94,91,48,55
26790,75,94,91,48,55
26820,75,94,75,46,55
26850,75,94,75,46,56
26880,75,94,75,46,75
26910,75,94,75,46,75
26940,0,94,75,46,55
26970,0,94,75,46,55
27000,55,94,75,46,56
27030,55,94,75,10,56
27060,55,94,75,10,55
27090,55,74,75,10,55
27120,55,19,0,10,55
27150,55,83,0,35,56
27180,56,83,0,24,55
27210,56,83,0,24,17
27240,49,83,75,29,75
27270,49,83,75,29,75
27300,49,83,75,29,75
27330,49,83,75,29,75
27360,49,83,75,60,17
27390,49,83,17,60,17
27420,49,51,17,60,17
27450,49,51,64,18,17
27480,49,51,64,76,20
27510,49,51,64,76,64
27540,49,62,64,76,64
27570,49,62,64,76,64
27600,49,62,64,76,64
27630,49,62,64,76,64
27660,49,62,64,76,64
27690,49,62,64,96,64
27720,49,90,64,96,64
27750,49,90,64,76,64
27780,49,96,64,76,76
27810,49,96,67,76,90
27840,49,96,67,76,80
27870,76,96,31,76,80
27900,76,7,31,76,89
27930,76,7,31,76,89
27960,76,96,31,89,89
27990,76,96,31,89,89
28020,76,76,80,89,80
28050,76,76,26,89,80
28080,76,31,26,80,80
28110,76,31,26,80,80
28140,76,31,26,80,80
28170,76,31,83,80,80
28200,76,31,83,80,80
28230,76,31,31,80,80
28260,76,63,31,26,31
28290,76,63,31,26,31
28320,76,63,26,63,31
28350,76,63,26,31,31
28380,76,63,26,31,31
28410,76,63,26,31,31
28440,76,31,26,31,63
28470,83,31,26,31,63
28500,83,31,26,31,63
28530,83,31,28,63,63
28560,83,63,28,63,28
28590,83,63,28,63,28
28620,83,63,28,63,28
28650,83,63,28,31,28
28680,83,63,28,31,28
28710,83,63,28,31,28
28740,6,63,28,31,63
28770,6,63,28,31,63
28800,6,63,28,26,28
28830,6,63,28,26,28
28860,6,63,1,26,28
28890,6,63,53,82,28
28920,74,63,53,82,14
28950,74,63,31,23,14
28980,74,31,31,23,14
29010,74,31,31,23,87
29040,74,31,31,23,14
29070,19,31,31,23,14
29100,19,94,67,23,14
29130,19,94,67,23,14
29160,19,94,67,23,14
29190,19,94,67,33,14
29220,19,94,67,33,14
29250,71,82,80,71,14
29280,71,82,80,33,14
29310,71,71,80,33,14
29340,97,71,80,33,14
29370,97,71,80,33,14
29400,97,71,80,33,14
29430,82,82,80,33,14
29460,82,82,80,33,14
29490,82,97,76,33,14
29520,82,97,76,33,14
29550,82,23,76,33,14
29580,82,23,76,33,87
29610,82,23,80,33,17
29640,82,23,80,33,17
29670,82,23,80,33,17
29700,82,23,80,33,17
29730,82,82,80,33,17
29760,82,82,80,33,75
29790,11,71,80,33,75
29820,95,31,89,33,75
29850,95,63,89,33,17
29880,95,63,89,33,55
29910,95,26,76,33,55
29940,95,26,76,33,55
29970,95,26,76,33,55
30000,95,26,89,33,91
30030,95,94,89,33,91
30060,22,26,76,33,91
30090,22,80,76,33,55
30120,22,80,76,33,55
30150,95,89,76,33,91
30180,95,89,76,33,91
30210,95,31,89,33,17
30240,95,80,89,33,17
30270,95,80,80,10,17
30300,95,80,80,10,56
30330,95,80,31,10,55
30360,69,80,31,10,55
30390,69,80,31,10,55
30420,69,80,31,46,55
30450,69,80,31,46,55
30480,57,80,31,46,55
30510,57,80,31,46,55
30540,57,80,31,46,55
30570,57,31,31,46,55
30600,57,31,53,46,55
30630,38,31,31,56,55
30660,38,89,53,56,55
30690,38,89,28,56,0
30720,38,89,28,0,0
30750,38,89,14,0,55
30780,38,83,14,0,55
30810,38,83,64,0,55
30840,38,83,64,0,55
30870,38,83,64,0,55
30900,38,83,64,56,0
30930,61,83,64,56,0
30960,61,83,64,56,0
30990,61,83,64,56,0
31020,61,83,64,56,14
31050,61,83,64,56,14
31080,35,83,64,56,14
31110,35,83,64,56,14
31140,35,83,64,56,14
31170,8,83,64,56,14
31200,8,83,64,56,14
31230,8,83,87,56,14
31260,61,83,87,56,14
31290,61,83,87,56,14
31320,61,76,64,56,14
31350,61,76,64,55,14
31380,61,76,64,55,87
31410,61,76,64,56,14
31440,61,76,87,56,87
31470,61,89,87,56,87
31500,77,89,87,55,64
31530,77,89,87,55,64
31560,77,89,87,55,64
31590,77,89,87,55,64
31620,77,76,87,55,64
31650,77,67,87,55,64
31680,92,67,87,55,64
31710,92,31,53,0,87
31740,92,31,53,0,67
31770,92,80,53,75,67
31800,92,89,53,14,67
31830,92,89,31,14,67
31860,48,89,31,14,67
31890,39,89,28,55,7
31920,39,89,28,55,7
31950,39,89,28,55,7
31980,39,89,28,55,7
32010,39,89,28,14,80
32040,39,89,28,14,80
32070,5,89,67,14,80
32100,40,10,67,14,80
32130,40,96,67,14,89
32160,40,96,67,41,31
32190,40,96,67,41,31
32220,40,96,67,41,31
32250,40,89,67,14,31
