t,p0,p1,p2,p3,p4
7410,24,8,75,56,24
7440,24,8,75,56,24
7470,24,8,75,55,24
7500,24,38,75,91,24
7530,24,38,75,91,24
7560,24,38,75,91,24
7590,24,38,75,91,24
7620,24,38,75,91,24
7650,24,38,91,91,24
7680,24,38,91,17,24
7710,24,38,91,17,24
7740,24,38,91,91,24
7770,24,38,75,91,24
7800,24,38,75,91,24
7830,24,38,75,91,24
7860,24,38,75,91,24
7890,24,38,75,91,24
7920,24,38,75,58,24
7950,24,38,75,58,24
7980,24,38,75,58,24
8010,24,38,75,75,24
8040,24,38,75,75,24
8070,24,38,0,75,24
8100,24,38,0,75,24
8130,24,38,75,75,24
8160,24,65,75,56,24
8190,24,65,75,17,24
8220,24,38,75,17,24
8250,24,57,75,17,24
8280,24,57,75,17,24
8310,24,57,75,17,24
8340,24,38,75,17,24
8370,24,38,75,17,24
8400,24,38,75,17,24
8430,24,38,75,17,24
8460,24,38,75,17,24
8490,24,38,75,17,24
8520,24,38,75,17,24
8550,24,38,75,17,24
8580,24,38,75,17,24
8610,24,38,75,17,24
8640,24,8,75,17,24
8670,24,8,75,17,24
8700,24,61,75,17,24
8730,24,61,91,17,24
8760,24,61,91,17,24
8790,24,61,91,75,24
8820,24,61,91,75,24
8850,24,61,91,75,24
8880,24,61,75,91,24
8910,24,61,91,91,24
8940,24,61,91,91,24
8970,24,61,91,91,24
9000,24,61,17,91,24
9030,24,61,17,91,24
9060,24,61,75,91,24
9090,24,61,75,91,24
9120,24,61,75,91,24
9150,24,38,75,91,24
9180,24,38,75,91,24
9210,24,38,75,46,24
9240,24,38,75,46,24
9270,24,38,75,46,24
9300,24,38,75,46,24
9330,24,38,75,56,24
9360,24,61,75,56,24
9390,24,61,75,17,24
9420,24,8,75,17,24
9450,24,38,75,17,24
9480,24,38,91,91,24
9510,24,97,91,91,24
9540,24,97,91,91,24
9570,24,97,91,91,24
9600,24,97,91,56,24
9630,24,97,91,56,24
9660,24,61,75,9,24
9690,24,61,75,91,24
9720,24,38,75,91,24
9750,24,38,75,91,24
9780,24,38,75,91,24
9810,24,38,75,75,24
9840,24,38,75,75,24
9870,24,38,75,75,24
9900,24,38,75,75,24
9930,24,38,75,75,24
9960,24,61,75,17,24
9990,24,61,75,17,24
10020,24,61,75,56,24
10050,24,8,75,75,24
10080,24,8,75,75,24
10110,24,61,75,91,24
10140,24,38,75,91,24
10170,24,38,75,91,24
10200,24,38,75,91,24
10230,24,38,75,91,24
10260,24,61,75,91,24
10290,24,61,75,91,24
10320,24,61,75,91,24
10350,24,8,75,91,24
10380,24,8,75,91,24
10410,24,8,75,75,24
10440,24,8,75,75,24
10470,24,38,75,75,24
10500,24,38,75,75,24
10530,24,38,75,75,24
10560,24,38,75,91,24
10590,24,38,75,91,24
10620,24,38,75,91,24
10650,24,38,75,91,24
10680,24,38,75,91,24
10710,24,38,75,91,24
10740,24,38,17,91,24
10770,24,38,17,91,24
10800,24,38,17,91,24
10830,24,38,17,75,24
10860,24,38,17,75,24
10890,24,38,17,75,24
10920,24,8,17,75,24
10950,24,8,17,75,24
10980,24,61,17,58,24
11010,24,94,34,58,24
11040,24,94,4,58,24
11070,24,94,20,58,24
11100,24,94,20,58,24
11130,24,94,20,58,24
11160,24,94,20,17,24
11190,24,94,20,17,24
11220,24,94,20,17,24
11250,24,94,12,17,24
11280,24,94,12,17,24
11310,24,94,12,17,24
11340,24,94,12,75,24
11370,24,94,12,75,24
11400,24,94,12,75,24
11430,24,94,12,75,24
11460,24,84,12,17,24
11490,24,84,12,17,24
11520,24,84,12,91,24
11550,24,84,12,91,24
11580,24,84,52,56,24
11610,24,84,52,56,24
11640,24,84,20,56,24
11670,24,84,20,56,24
11700,24,94,20,91,24
11730,24,94,20,91,24
11760,24,65,20,91,24
11790,24,65,17,58,24
11820,24,38,17,58,24
11850,24,38,17,58,24
11880,24,38,17,58,24
11910,24,38,75,91,24
11940,24,38,75,91,24
11970,24,38,75,58,24
12000,24,38,75,58,24
12030,24,38,17,58,24
12060,24,38,17,58,24
12090,24,38,17,58,24
12120,24,8,17,58,24
12150,24,8,17,58,24
12180,24,8,75,58,24
12210,24,8,75,58,24
12240,24,8,75,75,24
12270,24,8,75,75,24
12300,24,8,75,75,24
12330,24,8,75,75,24
12360,24,8,75,75,24
12390,24,61,0,75,24
12420,24,61,0,75,24
12450,24,61,75,56,24
12480,24,61,75,56,24
12510,24,61,75,75,24
12540,24,61,75,75,24
12570,24,61,75,91,24
12600,24,61,75,17,24
12630,24,61,75,17,24
12660,24,61,75,17,24
12690,24,61,17,17,24
12720,24,8,17,17,24
12750,24,8,17,9,24
12780,24,8,17,9,24
12810,24,61,17,76,24
12840,24,61,17,76,24
12870,24,38,75,76,24
12900,24,38,75,76,24
12930,24,38,75,76,24
12960,24,38,75,76,24
12990,24,61,75,76,24
13020,24,61,75,76,24
13050,24,8,75,76,24
13080,24,8,75,76,24
13110,24,8,75,76,24
13140,24,8,75,96,24
13170,24,38,75,96,24
13200,24,38,75,96,24
13230,24,38,75,76,24
13260,24,38,75,76,24
13290,24,38,75,76,24
13320,24,57,75,76,24
13350,24,57,75,76,24
13380,24,10,75,76,24
13410,24,10,75,76,24
13440,24,10,75,76,24
13470,24,10,75,76,24
13500,24,10,75,76,24
13530,24,10,17,76,24
13560,24,10,17,76,24
13590,24,10,75,96,24
13620,24,10,75,96,24
13650,24,10,75,76,24
13680,24,10,75,76,24
13710,24,10,75,76,24
13740,24,10,75,76,24
13770,24,6,75,76,24
13800,24,6,75,89,24
13830,24,6,0,89,24
13860,24,6,75,89,24
13890,24,6,75,89,24
13920,24,6,75,89,24
13950,24,46,75,96,24
13980,24,46,75,96,24
14010,24,46,75,96,24
14040,24,46,75,96,24
14070,24,46,75,89,24
14100,24,17,75,89,24
14130,24,55,75,89,24
14160,24,55,17,39,24
14190,24,55,75,39,24
14220,24,55,75,7,24
14250,24,55,75,7,24
14280,24,55,75,76,24
14310,24,55,75,76,24
14340,24,55,75,76,24
14370,24,0,75,76,24
14400,24,55,75,76,24
14430,24,55,75,76,24
14460,24,55,75,76,24
14490,24,0,75,76,24
14520,24,0,17,76,24
14550,24,0,17,76,24
14580,24,91,20,76,24
14610,24,91,20,76,24
14640,24,91,20,76,24
14670,24,91,20,76,24
14700,24,56,34,76,24
14730,24,56,34,76,24
14760,24,56,34,76,24
14790,24,56,34,76,24
14820,24,55,34,76,24
14850,24,55,34,76,24
14880,24,32,34,76,24
14910,24,32,34,76,24
14940,24,32,34,76,24
14970,24,32,34,83,24
15000,24,32,34,83,24
15030,24,32,20,76,24
15060,24,32,34,76,24
15090,24,68,34,76,24
15120,24,68,17,76,24
15150,24,68,17,76,24
15180,24,68,17,76,24
15210,24,68,75,76,24
15240,24,68,75,76,24
15270,24,35,75,76,24
15300,24,35,0,76,24
15330,24,35,0,76,24
15360,24,35,0,76,24
15390,24,35,0,76,24
15420,24,35,0,76,24
15450,24,35,0,76,24
15480,24,35,0,76,24
15510,24,35,0,76,24
15540,24,35,0,76,24
15570,24,35,0,76,24
15600,24,35,0,76,24
15630,24,35,55,76,24
15660,24,35,55,76,24
15690,24,35,75,76,24
15720,24,35,14,76,24
15750,24,35,14,76,24
15780,24,35,14,76,24
15810,24,35,14,76,24
15840,24,35,55,76,24
15870,24,35,75,65,24
15900,24,2,75,65,24
15930,24,2,55,65,24
15960,24,2,55,65,24
15990,24,2,55,65,24
16020,24,2,0,65,24
16050,24,2,0,65,24
16080,24,2,0,38,24
16110,24,2,75,38,24
