t,p0,p1,p2,p3,p4
7410,96,56,38,38,56
7440,96,55,38,38,56
7470,96,55,38,38,56
7500,96,55,38,38,56
7530,96,55,38,38,56
7560,96,55,38,38,56
7590,96,55,38,38,56
7620,96,55,38,38,56
7650,96,56,38,38,56
7680,89,56,61,38,56
7710,89,55,61,38,56
7740,89,55,8,57,0
7770,89,55,8,57,0
7800,89,56,8,57,0
7830,80,56,8,57,0
7860,80,56,38,38,56
7890,89,56,38,38,56
7920,89,56,38,57,56
7950,89,0,38,57,56
7980,96,0,38,57,56
8010,96,0,38,57,55
8040,80,0,38,57,55
8070,80,0,38,57,56
8100,89,0,38,38,56
8130,89,91,82,38,55
8160,7,91,82,38,75
8190,7,91,82,38,56
8220,25,91,82,38,91
8250,25,75,82,38,91
8280,25,75,82,38,58
8310,25,75,82,38,58
8340,25,75,94,38,58
8370,25,75,69,38,58
8400,25,91,69,38,58
8430,25,91,69,38,58
8460,25,91,69,38,58
8490,25,34,82,38,34
8520,25,34,65,38,34
8550,25,34,65,38,34
8580,25,58,65,38,34
8610,25,91,94,38,34
8640,60,56,94,38,34
8670,60,56,61,38,17
8700,29,56,61,38,17
8730,29,56,61,38,17
8760,29,56,61,38,17
8790,29,56,61,38,56
8820,29,56,61,38,56
8850,29,56,82,38,75
8880,29,56,82,38,75
8910,29,56,82,38,75
8940,16,56,82,38,75
8970,16,56,82,38,75
9000,48,56,82,38,75
9030,48,56,82,57,75
9060,16,56,82,57,75
9090,16,56,82,38,56
9120,36,56,82,38,56
9150,36,56,94,38,56
9180,36,56,97,38,56
9210,36,56,97,38,56
9240,36,91,94,38,56
9270,36,91,97,38,91
9300,36,75,97,38,55
9330,11,75,97,38,55
9360,11,75,97,38,91
9390,11,56,97,61,12
9420,11,56,84,61,12
9450,11,56,84,61,12
9480,11,56,84,84,75
9510,19,56,94,84,75
9540,19,56,94,84,34
9570,19,56,94,84,4
9600,19,56,94,84,20
9630,19,55,94,84,20
9660,19,55,94,94,20
9690,19,55,94,94,20
9720,19,55,94,97,17
9750,19,55,94,97,17
9780,19,55,94,97,17
9810,19,55,94,97,17
9840,83,55,94,84,17
9870,83,55,94,84,17
9900,74,55,26,84,56
9930,74,55,26,84,55
9960,83,55,82,84,55
9990,80,55,82,94,55
10020,80,55,82,94,55
10050,80,55,38,94,55
10080,80,55,38,65,55
10110,80,55,97,65,55
10140,80,55,97,65,55
10170,80,55,82,65,55
10200,80,55,82,65,55
10230,89,55,82,65,55
10260,89,55,82,57,55
10290,89,55,38,57,55
10320,89,91,38,57,55
10350,89,91,38,57,55
10380,89,91,38,57,55
10410,76,91,38,57,55
10440,76,55,38,57,55
10470,76,55,38,57,55
10500,76,55,38,57,55
10530,76,55,38,57,0
10560,76,0,65,57,0
10590,76,0,65,57,0
10620,76,55,38,57,0
10650,76,55,38,57,55
10680,83,55,8,57,55
10710,83,55,8,57,55
10740,39,56,8,38,55
10770,39,56,8,38,91
10800,39,9,8,38,17
10830,39,75,8,38,17
10860,51,75,8,38,17
10890,51,75,61,57,75
10920,90,75,61,57,75
10950,76,75,38,57,75
10980,76,75,38,57,75
11010,76,17,38,57,17
11040,76,17,38,57,17
11070,76,91,38,57,17
11100,83,91,38,57,17
11130,83,91,38,57,17
11160,83,91,38,57,17
11190,83,91,94,57,17
11220,83,91,94,57,17
11250,83,91,94,38,75
11280,83,58,94,65,75
11310,83,91,94,38,20
11340,93,91,94,38,20
11370,93,91,94,38,20
11400,93,91,94,38,17
11430,93,91,94,38,17
11460,93,17,94,38,17
11490,93,17,94,38,17
11520,93,17,94,38,17
11550,93,91,94,38,17
11580,99,91,94,38,17
11610,99,91,94,38,17
11640,99,91,97,38,17
11670,99,91,61,38,17
11700,99,91,61,38,17
11730,99,91,61,57,17
11760,39,17,61,57,17
11790,39,17,61,57,58
11820,39,58,38,57,17
11850,39,58,38,57,17
11880,39,58,38,65,17
11910,39,58,38,57,17
11940,52,91,38,57,17
11970,52,91,38,57,17
12000,52,58,38,57,17
12030,52,58,38,57,91
12060,52,58,8,57,91
12090,52,58,8,57,91
12120,52,58,8,57,75
12150,52,58,8,57,75
12180,52,58,8,57,56
12210,52,58,38,57,56
12240,52,56,38,57,75
12270,52,56,8,57,56
12300,52,56,38,38,56
12330,52,56,38,38,17
12360,52,56,38,38,17
12390,52,56,38,38,56
12420,12,56,38,38,56
12450,12,56,38,38,56
12480,12,56,38,38,56
12510,20,56,38,38,56
12540,4,56,38,38,56
12570,4,56,38,38,55
12600,92,56,61,38,55
12630,92,56,61,8,55
12660,92,56,38,8,55
12690,92,56,38,8,55
12720,4,56,38,38,55
12750,4,17,61,38,55
12780,4,56,61,38,55
12810,4,56,61,38,55
12840,4,56,61,38,55
12870,4,56,61,38,55
12900,4,91,61,8,55
12930,4,91,94,8,55
12960,4,75,23,38,55
12990,4,75,23,38,55
13020,4,75,38,61,55
13050,4,75,38,38,56
13080,4,56,38,61,56
13110,4,56,38,38,55
13140,4,56,33,61,55
13170,4,56,33,61,55
13200,4,56,33,61,55
13230,20,0,23,61,55
13260,4,0,33,61,55
13290,92,56,83,61,55
13320,92,56,83,61,55
13350,92,56,76,61,55
13380,92,55,76,61,55
13410,92,55,83,61,55
13440,39,55,83,61,55
13470,39,55,83,61,55
13500,39,55,76,61,55
13530,39,32,76,61,32
13560,39,32,76,61,32
13590,39,32,76,61,55
13620,39,55,76,8,32
13650,39,55,76,45,32
13680,39,55,76,45,32
13710,40,55,96,45,32
13740,40,55,96,45,49
13770,25,55,96,45,49
13800,25,55,96,45,49
13830,25,55,96,8,32
13860,25,55,96,8,56
13890,73,55,96,8,56
13920,73,55,96,8,56
13950,25,56,89,8,55
13980,29,55,89,88,55
14010,29,55,96,8,91
14040,29,55,96,8,91
14070,29,0,96,8,91
14100,29,9,96,8,91
14130,29,9,96,45,91
14160,29,9,96,45,91
14190,29,20,96,45,91
14220,48,20,96,45,91
14250,48,91,96,45,91
14280,16,91,96,8,91
14310,16,91,96,8,91
14340,36,91,96,8,91
14370,36,17,96,8,91
14400,36,17,96,45,91
14430,36,17,64,45,91
14460,33,17,64,45,91
14490,33,55,64,45,91
14520,33,55,64,45,91
14550,33,12,64,45,46
14580,33,12,64,45,46
14610,33,58,64,45,46
14640,33,58,64,45,12
14670,33,58,64,45,58
14700,33,58,64,45,58
14730,33,55,64,45,58
14760,19,55,64,45,55
14790,19,75,64,45,75
14820,19,75,64,8,75
14850,19,75,64,8,75
14880,19,75,64,8,75
14910,19,75,64,8,17
14940,19,75,17,8,17
14970,19,75,17,8,17
15000,19,75,17,38,75
15030,19,75,17,38,75
