t,p0,p1,p2,p3,p4
18780,13,268,112,34,68
18810,13,268,112,34,68
18840,13,268,112,68,68
18870,13,193,112,68,68
18900,13,193,112,34,68
18930,13,140,112,68,68
18960,13,140,112,68,68
18990,13,140,112,68,195
19020,169,205,112,68,195
19050,169,205,101,73,195
19080,13,25,101,49,73
19110,13,25,101,49,73
19140,13,25,101,49,73
19170,13,205,101,237,73
19200,13,153,133,237,146
19230,119,153,133,237,146
19260,119,153,133,237,146
19290,119,153,133,73,221
19320,119,153,133,73,221
19350,119,153,133,73,221
19380,119,54,203,73,221
19410,35,60,203,73,221
19440,28,60,203,73,221
19470,28,247,203,73,221
19500,28,41,203,73,221
19530,139,41,203,73,221
19560,140,125,203,73,221
19590,140,125,203,73,221
19620,140,293,176,73,34
19650,140,293,176,73,34
19680,140,293,289,73,49
19710,140,293,97,73,49
19740,140,293,97,68,146
19770,140,52,97,32,49
19800,140,271,97,68,49
19830,153,271,230,68,49
19860,153,271,230,49,49
19890,153,137,289,49,49
19920,153,137,289,49,49
19950,153,206,289,49,49
19980,153,206,289,49,49
20010,153,206,230,49,49
20040,35,206,230,49,49
20070,126,76,230,49,49
20100,126,76,230,49,49
20130,200,159,230,49,49
20160,200,159,230,49,49
20190,200,48,230,49,49
20220,200,48,289,49,49
20250,200,48,289,49,203
20280,200,48,289,49,203
20310,200,48,289,146,203
20340,200,48,289,146,203
20370,130,48,289,146,203
20400,130,48,289,203,203
20430,149,48,289,203,203
20460,149,48,289,203,203
20490,149,289,289,203,203
20520,149,289,289,243,134
20550,149,289,134,243,134
20580,149,289,134,166,97
20610,35,289,134,68,97
20640,35,289,97,68,97
20670,35,289,97,68,265
20700,35,289,97,195,265
20730,227,289,97,195,265
20760,197,196,97,68,265
20790,197,196,97,68,265
20820,197,196,289,32,203
20850,197,196,289,68,203
20880,197,196,289,68,203
20910,197,48,289,34,203
20940,197,48,289,34,265
20970,197,196,289,68,265
21000,122,196,196,68,265
21030,292,196,196,68,265
21060,122,48,48,68,68
21090,122,48,48,68,68
21120,122,48,48,195,32
21150,110,48,48,195,32
21180,2,48,48,195,195
21210,2,48,48,195,195
21240,2,196,48,195,195
21270,2,196,263,73,73
21300,2,196,263,73,73
21330,2,48,263,73,73
21360,2,48,263,73,73
21390,2,63,263,73,73
21420,2,63,65,73,73
21450,192,80,202,73,73
21480,192,80,90,73,73
21510,192,80,90,73,73
21540,192,80,90,32,73
21570,192,80,90,32,73
21600,192,48,90,68,73
21630,192,48,214,221,73
21660,57,48,214,221,73
21690,298,48,48,221,221
21720,153,147,48,221,221
21750,153,147,159,221,68
21780,153,147,188,221,68
21810,153,147,188,221,146
21840,153,147,188,221,221
21870,153,48,188,221,221
21900,153,48,188,221,221
21930,153,120,188,221,221
21960,153,120,188,237,221
21990,153,261,229,237,221
22020,153,261,229,237,34
22050,168,261,229,34,34
22080,168,261,48,34,49
22110,164,261,48,34,49
22140,164,261,48,34,49
22170,164,185,48,34,34
22200,168,185,0,34,34
22230,168,239,0,34,34
22260,168,239,0,34,73
22290,164,239,0,34,73
22320,164,239,76,34,237
22350,164,239,76,34,237
22380,164,137,256,34,237
22410,164,137,256,34,237
22440,164,137,256,34,237
22470,164,137,256,34,237
22500,164,137,256,34,237
22530,164,206,256,34,237
22560,164,206,206,34,73
22590,164,89,206,34,73
22620,15,89,261,34,73
22650,15,89,261,34,73
22680,15,89,261,195,73
22710,15,68,261,195,73
22740,292,68,261,195,73
22770,292,68,261,195,237
22800,15,68,118,73,68
22830,272,34,281,237,221
22860,272,34,281,237,221
22890,15,68,281,73,146
22920,15,68,281,73,49
22950,150,49,281,221,49
22980,51,49,281,146,49
23010,51,49,281,146,49
23040,51,49,281,146,49
23070,51,146,281,68,49
23100,51,49,281,68,49
23130,57,49,281,49,49
23160,51,49,281,49,49
23190,28,49,281,49,49
23220,28,49,281,203,203
23250,28,49,281,203,203
23280,28,49,48,203,203
23310,35,49,196,203,203
23340,35,49,196,203,203
23370,28,49,196,203,203
23400,35,49,48,203,203
23430,153,49,196,203,203
23460,153,49,196,203,203
23490,153,265,196,203,203
23520,153,49,8,203,203
23550,153,49,8,203,203
23580,153,49,8,203,203
23610,192,49,8,203,49
23640,192,49,8,203,49
23670,192,49,196,203,49
23700,15,265,196,203,49
23730,15,265,196,289,49
23760,15,49,196,289,49
23790,15,265,196,265,265
23820,164,265,48,265,265
23850,164,176,48,265,265
23880,164,176,48,203,265
23910,164,176,230,203,265
23940,164,176,196,203,265
23970,164,176,196,203,265
24000,164,176,196,203,265
24030,164,176,48,265,265
24060,292,176,48,176,265
24090,292,176,48,176,265
24120,35,176,48,176,265
24150,35,176,48,265,265
24180,35,176,289,265,265
24210,35,176,289,265,265
24240,149,176,289,265,265
24270,227,176,289,265,265
24300,15,176,97,265,265
24330,15,176,97,265,265
24360,15,176,97,265,265
24390,15,176,265,265,265
24420,164,176,265,265,265
24450,164,176,265,265,265
24480,168,176,265,203,265
24510,168,176,289,16,265
24540,168,176,289,16,265
24570,168,176,134,16,176
24600,168,176,134,16,265
24630,168,176,265,203,265
24660,168,176,265,203,49
24690,168,176,265,203,49
24720,164,176,265,203,49
24750,164,176,265,203,49
24780,164,176,265,203,49
24810,164,176,265,203,49
24840,164,176,265,203,49
24870,164,176,265,203,49
24900,272,223,265,203,49
24930,272,223,265,49,49
24960,272,223,203,49,49
24990,272,223,203,49,49
25020,119,223,97,49,49
25050,119,223,97,49,49
25080,119,223,49,49,49
25110,119,223,49,49,49
25140,119,68,49,49,49
25170,119,68,49,49,49
25200,119,68,49,49,49
25230,119,68,49,49,49
25260,119,68,265,49,49
25290,168,49,265,49,49
25320,160,49,62,49,49
25350,160,49,62,49,49
25380,160,49,151,201,49
25410,160,201,151,201,49
25440,160,201,151,201,49
25470,160,201,151,201,49
25500,160,203,151,201,201
25530,160,49,151,201,201
25560,160,265,151,201,201
25590,160,265,151,265,201
25620,160,265,151,34,201
25650,160,265,151,34,201
25680,160,265,151,265,201
25710,160,265,151,265,203
25740,160,265,151,265,203
25770,160,265,151,265,203
25800,160,265,151,265,203
25830,181,49,151,176,203
25860,160,49,151,176,203
25890,181,49,151,176,203
25920,181,49,151,289,101
25950,181,49,151,289,45
25980,181,49,151,261,45
26010,113,49,151,261,45
26040,113,49,151,261,45
26070,181,49,151,261,45
26100,181,201,151,33,45
26130,181,201,151,33,141
26160,181,201,151,228,141
26190,181,201,87,228,141
26220,169,201,87,228,141
26250,169,201,87,228,141
26280,35,49,87,228,141
26310,51,49,87,208,141
26340,51,49,35,208,141
26370,198,49,35,208,141
26400,198,49,35,252,141
26430,35,49,35,252,141
26460,9,49,35,252,141
26490,9,49,35,252,35
26520,9,49,35,252,141
26550,9,49,35,274,35
26580,9,49,57,274,35
26610,9,49,57,175,35
26640,9,49,35,175,35
26670,35,146,35,175,35
26700,35,146,15,234,15
26730,35,146,15,274,15
26760,35,146,2,25,15
26790,35,16,2,25,164
26820,35,16,35,3,164
26850,35,16,35,3,35
26880,35,16,35,3,57
26910,35,16,35,3,57
26940,28,16,35,3,35
26970,28,16,35,3,15
27000,15,16,35,3,227
27030,15,16,35,3,227
27060,164,16,35,3,164
27090,164,97,35,3,164
27120,164,97,57,3,164
27150,164,129,57,144,298
27180,164,162,57,60,15
27210,164,162,57,60,35
27240,168,162,292,175,35
27270,168,162,292,41,35
27300,168,162,35,220,35
27330,168,162,35,220,35
27360,168,0,35,157,200
27390,168,0,35,157,200
27420,168,208,35,157,200
27450,168,208,236,52,200
27480,168,208,291,239,130
27510,168,208,291,239,236
27540,168,107,291,239,236
27570,168,107,291,239,236
27600,168,137,291,239,291
27630,168,52,86,239,291
27660,168,52,202,239,236
27690,168,52,238,48,90
27720,168,137,172,48,90
27750,168,297,83,159,90
27780,168,281,83,159,257
27810,168,281,196,159,297
27840,168,76,196,170,196
27870,159,76,251,257,196
27900,159,120,251,257,251
27930,159,120,251,257,251
27960,159,281,251,261,251
27990,159,281,251,261,251
28020,159,48,196,118,214
28050,229,48,48,118,214
28080,257,196,48,48,48
28110,257,196,48,48,48
28140,257,196,48,48,48
28170,135,196,289,48,48
28200,135,196,289,48,48
28230,135,196,230,196,48
28260,135,230,230,48,196
28290,135,230,230,48,196
28320,135,230,230,134,187
28350,135,230,230,230,187
28380,135,230,230,230,196
28410,135,230,230,83,196
28440,135,230,230,83,230
28470,199,230,230,83,230
28500,199,230,230,83,230
28530,199,230,258,134,230
28560,199,134,258,134,230
28590,199,134,230,134,230
28620,199,134,230,134,134
28650,199,134,258,230,134
28680,199,134,258,230,134
28710,199,134,258,97,134
28740,18,134,258,97,113
28770,18,134,258,97,113
28800,18,134,258,97,113
28830,18,134,258,97,258
28860,18,230,160,97,258
28890,18,187,113,101,258
28920,115,187,113,101,113
28950,115,187,113,101,181
28980,115,230,113,101,181
29010,115,230,113,101,181
29040,115,230,113,101,273
29070,254,230,113,101,273
29100,254,97,113,101,273
29130,254,97,113,101,273
29160,254,97,113,101,273
29190,267,97,147,135,273
29220,267,97,147,19,181
29250,101,97,48,101,181
29280,101,97,48,151,13
29310,101,235,48,151,13
29340,101,235,48,151,13
29370,101,235,48,151,13
29400,101,235,48,151,13
29430,243,97,48,151,13
29460,243,97,48,151,13
29490,243,14,281,151,13
29520,243,14,281,151,100
29550,243,235,281,151,100
29580,243,235,281,151,6
29610,243,235,48,151,149
29640,243,235,48,151,149
29670,194,235,48,151,149
29700,194,235,48,151,149
29730,231,97,48,151,149
29760,262,97,48,151,35
29790,262,204,48,151,35
29820,285,97,48,151,35
29850,285,289,48,151,35
29880,285,289,48,151,15
29910,285,289,281,151,15
29940,285,289,170,151,15
29970,282,289,170,151,15
30000,88,289,48,151,298
30030,88,97,48,151,298
30060,72,48,170,151,298
30090,72,196,170,151,164
30120,72,196,48,151,164
30150,131,196,48,151,197
30180,131,196,48,151,197
30210,131,196,183,151,122
30240,131,48,183,151,122
30270,131,48,48,3,122
30300,131,196,48,3,227
30330,131,196,113,3,15
30360,131,196,113,3,15
30390,131,196,113,3,15
30420,223,196,113,153,15
30450,223,196,113,153,15
30480,240,196,113,153,15
30510,240,196,113,153,15
30540,240,196,113,153,15
30570,240,196,113,153,15
30600,240,196,113,153,15
30630,195,196,113,227,15
30660,195,48,113,227,15
30690,195,48,113,227,15
30720,195,48,113,164,15
30750,195,48,181,164,15
30780,195,39,181,164,15
30810,195,39,160,164,15
30840,195,39,160,164,15
30870,195,39,160,164,15
30900,195,39,160,227,272
30930,68,39,160,227,272
30960,68,39,160,227,272
30990,68,48,160,227,272
31020,68,48,160,227,57
31050,32,48,160,227,57
31080,195,48,160,227,57
31110,195,48,160,227,57
31140,195,48,160,227,57
31170,73,48,160,227,57
31200,73,48,160,227,57
31230,73,48,1,227,171
31260,32,118,1,227,171
31290,32,118,1,168,171
31320,32,256,160,168,171
31350,32,256,160,164,171
31380,32,76,160,164,150
31410,32,76,160,164,98
31440,32,76,1,164,236
31470,32,281,1,164,236
31500,3,281,1,164,291
31530,3,281,1,15,291
31560,3,281,1,15,291
31590,3,281,1,15,238
31620,3,76,1,15,238
31650,3,183,1,15,263
31680,148,183,1,15,263
31710,148,196,1,15,216
31740,148,196,1,15,216
31770,148,48,113,35,216
31800,148,196,113,51,216
31830,148,196,113,51,83
31860,259,196,113,51,48
31890,64,48,182,171,147
31920,64,48,182,171,147
31950,64,48,182,5,251
31980,64,48,182,5,251
32010,64,48,113,13,214
32040,64,48,258,13,214
32070,64,48,147,13,214
32100,255,3,172,13,214
32130,255,79,172,171,183
32160,255,79,183,69,113
32190,255,79,183,69,113
32220,255,79,183,69,113
32250,255,183,183,169,113
