t,p0,p1,p2,p3,p4
0,69,36,43,53,62
30,69,36,43,53,62
60,69,36,43,53,62
90,69,88,43,53,62
120,69,53,0,53,62
150,69,53,0,50,62
180,69,0,92,50,37
210,69,0,92,92,37
240,69,50,92,38,37
270,69,50,92,38,14
300,69,50,92,38,18
330,69,50,92,38,18
360,69,34,92,84,18
390,69,34,92,84,18
420,80,34,92,84,74
450,80,32,92,23,74
480,80,32,92,23,74
510,80,85,92,23,74
540,80,85,92,23,74
570,80,85,38,54,74
600,80,85,38,54,74
630,80,85,38,84,74
660,80,85,38,84,24
690,55,85,1,86,24
720,55,85,1,86,24
750,55,85,1,86,24
780,55,85,74,1,24
810,7,85,74,74,24
840,7,85,74,74,24
870,7,85,74,74,24
900,7,85,74,74,24
930,7,85,74,19,24
960,7,85,42,19,24
990,7,85,42,58,24
1020,7,85,42,58,24
1050,7,85,42,58,24
1080,7,85,42,58,24
1110,7,85,42,19,24
1140,7,85,42,19,74
1170,7,85,42,24,24
1200,7,85,42,74,74
1230,7,85,42,24,24
1260,7,85,42,24,24
1290,7,85,42,74,24
1320,7,85,42,74,24
1350,7,85,42,74,77
1380,7,85,42,74,77
1410,7,85,42,74,77
1440,7,85,42,58,74
1470,7,85,42,58,74
1500,7,85,42,58,77
1530,7,85,42,24,19
1560,7,85,42,24,19
1590,7,85,74,24,19
1620,7,85,42,24,19
1650,7,85,42,24,19
1680,7,85,42,77,19
1710,7,85,42,77,19
1740,7,85,42,77,19
1770,7,85,42,77,19
1800,7,85,42,77,19
1830,7,85,42,19,19
1860,7,85,42,19,19
1890,7,85,74,19,19
1920,7,85,74,19,19
1950,7,85,74,19,19
1980,7,85,74,19,19
2010,7,85,24,42,19
2040,7,85,24,58,19
2070,7,85,24,58,35
2100,7,85,24,58,35
2130,7,85,24,58,35
2160,7,85,74,58,35
2190,7,85,74,58,21
2220,7,85,74,58,21
2250,7,85,74,19,21
2280,7,85,74,19,21
2310,7,85,74,24,21
2340,7,85,74,24,21
2370,7,85,74,24,21
2400,15,85,18,74,21
2430,15,85,18,74,21
2460,15,85,18,74,21
2490,15,85,18,74,35
2520,15,85,18,74,19
2550,15,72,37,74,19
2580,15,72,37,18,19
2610,15,0,14,18,19
2640,3,72,14,18,19
2670,15,72,37,18,19
2700,15,92,37,18,19
2730,7,92,37,18,74
2760,7,92,7,18,74
2790,7,92,7,18,74
2820,7,61,7,18,74
2850,7,61,7,18,18
2880,7,30,7,18,18
2910,7,23,7,18,18
2940,7,23,7,18,18
2970,7,23,7,74,18
3000,55,23,7,74,77
3030,55,23,7,74,77
3060,7,23,7,74,77
3090,7,23,7,74,77
3120,7,23,7,19,77
3150,7,9,7,19,77
3180,7,9,7,19,77
3210,15,9,7,42,77
3240,15,9,7,42,77
3270,15,9,15,58,77
3300,15,9,15,58,58
3330,15,79,15,58,58
3360,15,79,15,58,58
3390,15,79,15,58,58
3420,15,79,15,58,58
3450,15,9,15,58,58
3480,7,9,15,58,73
3510,7,9,15,58,73
3540,15,9,15,73,73
3570,15,9,7,73,73
3600,15,9,7,73,73
3630,15,9,7,73,73
3660,15,9,7,73,73
3690,15,9,7,73,73
3720,15,9,7,73,73
3750,15,9,7,73,73
3780,15,79,15,58,73
3810,15,79,15,58,73
3840,15,79,15,73,73
3870,15,79,15,73,73
3900,15,9,15,73,73
3930,15,9,15,73,73
3960,15,9,15,73,73
3990,15,9,15,73,73
4020,15,9,7,73,73
4050,15,9,7,73,73
4080,15,9,7,73,73
4110,15,9,7,73,73
4140,15,9,7,73,73
4170,7,9,7,73,73
4200,7,9,15,73,73
4230,7,9,15,73,73
4260,7,9,7,73,73
4290,7,9,8,73,73
4320,7,9,8,73,73
4350,7,9,15,73,73
4380,7,79,8,73,58
4410,7,79,8,73,58
4440,15,79,15,58,58
4470,7,79,15,58,58
4500,7,79,15,58,58
4530,7,79,7,58,58
4560,7,79,7,58,58
4590,7,79,7,58,58
4620,7,79,7,58,58
4650,7,79,7,74,58
4680,7,9,7,58,58
4710,7,9,7,58,58
4740,8,9,7,58,58
4770,7,9,7,58,58
4800,7,9,7,58,58
4830,7,9,7,58,58
4860,7,9,7,58,58
4890,7,9,15,58,73
4920,15,9,15,58,73
4950,15,9,15,58,73
4980,15,9,15,58,73
5010,15,9,15,58,58
5040,15,9,15,58,58
5070,15,9,15,58,58
5100,15,9,15,58,58
5130,15,9,15,58,58
5160,3,9,15,58,73
5190,3,9,15,58,73
5220,15,9,15,58,58
5250,15,9,15,58,58
5280,15,79,15,58,58
5310,15,79,15,58,74
5340,15,23,15,74,74
5370,15,23,15,74,74
5400,15,23,15,24,74
5430,15,2,15,74,74
5460,15,2,15,74,58
5490,15,2,15,74,58
5520,15,2,15,74,77
5550,15,79,15,65,77
5580,15,79,8,65,58
5610,15,79,8,74,58
5640,15,79,15,74,77
5670,3,2,15,74,77
5700,3,2,15,74,77
5730,3,2,15,74,77
5760,3,2,15,42,77
5790,3,2,15,42,77
5820,15,2,15,74,77
5850,3,2,15,74,77
5880,3,23,15,24,77
5910,3,23,15,19,58
5940,8,23,15,19,58
5970,3,23,15,19,58
6000,3,23,15,19,58
6030,3,23,15,56,58
6060,15,23,8,56,58
6090,15,23,8,44,58
6120,3,79,8,44,73
6150,3,79,8,44,73
6180,3,79,8,44,73
6210,3,79,8,44,73
6240,3,79,8,44,73
6270,3,79,10,44,73
6300,3,79,10,44,73
6330,3,79,55,44,73
6360,3,79,55,44,73
6390,3,9,55,56,73
6420,3,9,55,56,73
6450,3,9,7,19,73
6480,3,9,7,19,73
6510,8,9,7,21,73
6540,8,9,80,21,73
6570,8,9,80,21,73
6600,15,23,80,21,73
6630,8,9,55,19,73
6660,8,9,55,73,73
6690,8,9,55,73,73
6720,8,9,55,73,73
6750,8,9,55,73,73
6780,8,9,55,73,25
6810,8,9,55,73,25
6840,8,9,55,73,25
6870,8,9,55,25,25
6900,8,9,55,25,25
6930,15,9,55,25,25
6960,15,9,55,25,25
6990,15,9,55,25,25
7020,15,9,55,25,25
7050,15,9,55,25,25
7080,15,9,55,25,25
7110,15,9,55,25,25
7140,15,79,55,25,25
7170,15,79,55,25,25
7200,15,23,55,25,73
7230,15,23,80,25,73
7260,15,23,80,25,73
7290,15,23,55,25,73
7320,15,23,55,25,73
7350,15,23,55,25,37
7380,15,23,55,73,37
7410,15,23,55,73,37
7440,15,23,55,73,37
7470,15,23,55,73,37
7500,15,23,52,73,37
7530,15,23,55,25,37
7560,15,23,55,25,37
7590,15,23,10,25,37
7620,15,23,10,25,37
7650,15,23,55,73,37
7680,15,23,55,73,37
7710,15,79,55,73,37
7740,15,79,80,73,93
7770,15,79,80,73,29
7800,7,79,7,73,29
7830,7,79,7,25,29
7860,7,79,15,25,29
7890,7,79,15,25,29
7920,7,79,15,25,29
7950,7,79,15,25,29
7980,15,79,15,25,29
8010,15,79,7,25,29
8040,15,79,7,25,20
8070,15,23,55,25,20
8100,8,23,55,25,20
8130,8,23,55,73,58
8160,8,23,55,73,58
8190,8,23,55,73,58
8220,8,9,55,73,58
8250,8,9,55,58,58
8280,15,9,55,58,58
8310,15,9,55,58,58
8340,15,9,55,58,58
8370,15,9,55,58,58
8400,15,9,55,58,58
8430,15,9,55,58,58
8460,15,9,55,58,58
8490,15,9,55,58,58
8520,15,9,55,58,58
8550,15,9,55,58,58
8580,15,9,55,58,58
8610,15,9,55,58,58
8640,15,9,55,58,58
8670,15,9,55,73,58
8700,15,9,7,73,73
8730,15,9,7,73,73
8760,15,9,7,25,73
8790,15,9,15,25,73
8820,15,9,15,25,73
8850,15,9,15,25,73
8880,15,9,15,25,73
8910,15,9,15,25,73
8940,15,9,15,25,73
8970,15,9,15,25,73
9000,15,9,15,73,73
9030,15,9,15,73,73
9060,15,79,15,73,73
9090,15,79,8,73,73
9120,15,23,15,73,73
9150,15,23,8,73,73
9180,15,79,8,73,58
9210,15,79,7,73,58
9240,15,79,7,73,58
9270,7,79,7,25,58
9300,8,79,7,58,58
9330,8,23,7,58,58
9360,7,79,7,58,58
9390,7,79,7,74,58
9420,7,23,7,74,58
9450,7,9,7,19,58
9480,7,9,7,19,58
9510,7,9,7,19,58
9540,7,9,7,19,58
9570,7,9,7,56,58
9600,7,9,55,56,58
9630,7,9,55,56,58
9660,7,9,55,56,58
9690,7,9,55,56,58
9720,7,9,55,56,58
9750,7,9,10,56,58
9780,7,9,10,9,58
9810,7,9,10,9,58
9840,7,9,10,9,58
9870,7,41,10,9,58
9900,8,41,10,56,58
9930,8,41,10,56,58
9960,8,41,10,56,58
9990,15,41,55,41,58
10020,15,41,55,41,58
10050,15,89,80,12,58
10080,15,89,80,12,58
10110,15,44,80,12,58
10140,7,44,80,12,73
10170,7,44,80,44,73
10200,7,44,55,9,73
10230,7,89,55,9,73
10260,7,89,10,9,73
10290,7,44,10,9,73
10320,7,44,10,9,73
10350,7,9,10,9,73
10380,7,9,10,9,73
10410,7,9,10,9,58
10440,7,9,10,9,58
10470,7,9,10,9,58
10500,15,9,10,75,58
10530,15,9,10,75,58
10560,7,9,10,98,58
10590,7,9,98,98,58
10620,7,9,98,98,58
10650,15,9,98,98,58
10680,15,79,10,98,58
10710,15,79,10,10,58
10740,15,79,10,98,58
10770,15,79,55,10,58
10800,15,23,55,10,58
10830,15,23,10,10,58
10860,15,23,10,10,58
10890,15,23,10,10,58
10920,15,79,10,10,58
10950,15,79,98,10,58
10980,15,79,98,10,58
11010,15,79,98,10,58
11040,15,23,98,10,58
11070,7,23,98,97,58
11100,7,23,10,97,58
11130,7,23,10,97,58
11160,7,23,98,98,58
11190,7,23,98,98,58
11220,8,79,10,98,58
11250,7,79,10,10,58
11280,7,79,10,10,58
11310,7,23,10,10,58
11340,15,23,10,10,58
11370,15,23,10,10,73
11400,15,23,10,10,73
11430,15,23,10,10,73
11460,15,23,55,10,73
11490,15,23,55,10,25
11520,15,23,8,10,25
11550,15,9,8,10,25
11580,15,9,7,10,25
11610,15,9,7,98,25
11640,15,9,15,98,25
11670,15,9,15,98,25
11700,15,9,3,98,25
11730,15,9,3,98,20
11760,15,9,3,98,20
11790,15,9,3,98,20
11820,15,9,3,98,20
11850,15,9,15,98,20
11880,15,9,15,9,20
11910,15,9,15,9,20
11940,15,9,15,9,20
11970,15,9,15,9,20
12000,15,9,15,9,20
12030,15,9,15,9,20
12060,7,9,8,98,20
12090,8,9,15,98,20
12120,8,9,15,98,20
12150,8,9,15,98,20
12180,8,75,15,98,20
12210,7,75,7,98,58
