t,p0,p1,p2,p3,p4
0,4,11,70,85,36
30,4,11,70,85,36
60,4,11,70,85,53
90,4,88,70,85,53
120,4,88,70,85,53
150,4,4,70,53,53
180,4,4,70,50,53
210,4,53,70,92,50
240,50,53,70,92,50
270,50,72,70,92,92
300,50,72,70,92,92
330,50,50,70,23,92
360,50,0,70,23,38
390,50,0,70,23,38
420,50,0,70,23,38
450,52,92,70,23,18
480,52,92,16,23,18
510,33,92,16,23,18
540,33,92,80,38,18
570,33,92,80,38,74
600,33,92,80,38,74
630,33,92,80,38,74
660,33,83,80,38,74
690,33,83,80,84,19
720,52,17,80,86,19
750,81,17,80,86,19
780,81,53,80,18,19
810,80,53,80,18,19
840,80,53,80,74,19
870,81,53,55,74,19
900,81,53,55,74,19
930,22,53,55,19,19
960,22,53,55,19,19
990,22,53,55,58,24
1020,22,53,55,58,24
1050,22,53,55,58,77
1080,87,53,55,58,77
1110,87,53,55,73,77
1140,87,32,55,73,77
1170,87,32,55,73,19
1200,87,32,55,73,19
1230,87,49,55,73,19
1260,87,49,55,58,58
1290,87,78,55,58,58
1320,87,78,10,58,58
1350,31,78,10,58,19
1380,31,78,80,58,24
1410,92,78,80,58,24
1440,92,78,81,58,24
1470,92,78,81,73,24
1500,92,78,48,73,74
1530,84,4,48,73,18
1560,84,53,48,73,65
1590,84,53,48,73,65
1620,84,53,48,58,65
1650,84,53,60,58,84
1680,1,53,60,58,84
1710,1,53,60,58,84
1740,86,53,60,58,84
1770,86,53,61,73,84
1800,65,53,61,24,74
1830,1,53,61,24,74
1860,1,53,92,58,74
1890,1,53,92,58,74
1920,74,53,38,19,74
1950,74,53,38,19,65
1980,74,53,38,19,65
2010,74,53,84,19,65
2040,24,53,84,19,65
2070,24,53,86,19,65
2100,19,53,86,19,65
2130,19,53,18,19,84
2160,19,53,18,56,84
2190,19,53,74,56,84
2220,19,53,74,56,38
2250,19,53,74,56,38
2280,24,53,74,19,38
2310,24,53,24,19,38
2340,24,53,24,42,92
2370,24,53,19,42,92
2400,24,53,19,42,92
2430,24,53,19,42,92
2460,74,53,19,42,27
2490,18,53,42,42,27
2520,18,53,42,42,87
2550,18,53,19,42,87
2580,18,53,19,42,87
2610,18,72,19,24,52
2640,18,72,73,42,33
2670,14,0,73,42,33
2700,14,92,25,42,33
2730,14,92,25,18,22
2760,18,92,25,18,22
2790,18,92,25,18,22
2820,18,61,25,18,80
2850,18,61,21,18,80
2880,18,61,35,18,80
2910,18,30,35,74,80
2940,18,30,35,74,80
2970,18,30,35,74,80
3000,58,2,35,58,55
3030,58,23,19,58,55
3060,58,2,19,19,55
3090,58,23,19,58,15
3120,58,23,19,58,15
3150,58,23,58,73,15
3180,58,79,58,73,15
3210,73,9,58,73,15
3240,73,9,58,73,15
3270,73,9,58,73,15
3300,73,9,58,73,15
3330,73,9,73,73,15
3360,73,9,73,73,15
3390,73,9,73,73,15
3420,73,9,73,73,15
3450,73,9,73,73,15
3480,73,9,73,73,15
3510,73,9,73,73,15
3540,73,9,73,73,15
3570,73,9,73,73,15
3600,73,9,73,73,15
3630,73,9,73,73,15
3660,73,9,73,73,15
3690,73,9,73,73,15
3720,73,9,73,73,15
3750,73,9,73,73,15
3780,73,9,73,73,15
3810,73,9,73,73,15
3840,73,9,73,73,15
3870,73,9,73,73,7
3900,73,9,73,73,7
3930,73,9,73,25,7
3960,73,9,73,25,7
3990,73,9,73,25,7
4020,73,9,58,25,7
4050,73,9,58,25,7
4080,73,9,58,25,7
