t,p0,p1,p2,p3,p4
0,42,69,62,37,42
30,42,69,62,37,42
60,42,69,62,37,42
90,42,69,77,37,42
120,42,69,77,37,42
150,42,69,77,37,42
180,42,69,77,37,42
210,42,69,77,37,42
240,42,69,77,37,42
270,42,69,77,14,42
300,42,69,77,14,42
330,42,69,77,14,42
360,42,70,77,18,42
390,42,70,77,18,42
420,42,22,77,18,42
450,42,22,77,18,42
480,42,22,77,18,42
510,42,22,58,18,42
540,42,22,58,74,42
570,42,80,58,74,42
600,42,80,73,74,42
630,42,80,73,74,42
660,42,80,73,77,42
690,42,80,25,77,42
720,42,80,25,42,42
750,42,55,25,42,42
780,42,55,73,24,42
810,42,7,73,24,42
840,42,7,73,24,42
870,42,7,73,24,42
900,42,7,73,24,42
930,42,7,73,24,42
960,42,7,58,77,42
990,42,7,58,77,42
1020,42,7,58,77,42
1050,42,7,58,77,42
1080,42,7,42,77,42
1110,42,7,42,77,42
1140,42,7,74,24,42
1170,42,7,74,24,42
1200,42,7,74,24,42
1230,42,7,74,24,42
1260,42,7,24,24,42
1290,42,7,24,74,42
1320,42,7,24,74,42
1350,42,7,24,24,42
1380,42,7,24,24,42
1410,42,7,24,24,42
1440,42,7,24,24,42
1470,42,7,24,24,42
1500,42,7,19,24,42
1530,42,7,42,24,42
1560,42,7,42,24,42
1590,42,7,58,24,42
1620,42,7,58,24,42
1650,42,7,58,24,42
1680,42,7,58,24,42
1710,42,7,24,24,42
1740,42,7,19,24,42
1770,42,55,19,24,42
1800,42,55,19,24,42
1830,42,55,19,24,42
1860,42,55,19,24,42
1890,42,55,56,24,42
1920,42,15,56,24,42
1950,42,55,44,24,42
1980,42,55,44,24,42
2010,42,55,44,24,42
2040,42,55,44,24,42
2070,42,55,44,24,42
2100,42,55,44,24,42
2130,42,55,44,24,42
2160,42,55,56,24,42
2190,42,55,44,24,42
2220,42,55,44,74,42
2250,42,7,44,74,42
2280,42,7,44,74,42
2310,42,80,44,74,42
2340,42,80,44,74,42
2370,42,80,44,74,42
2400,42,80,44,74,42
2430,42,80,44,74,42
2460,42,80,9,74,42
2490,42,22,9,18,42
2520,42,22,75,18,42
2550,42,22,75,18,42
2580,42,16,75,18,42
2610,42,16,75,18,42
2640,42,22,75,18,42
2670,42,22,75,18,42
2700,42,22,75,74,42
2730,42,22,75,74,42
2760,42,22,75,74,42
2790,42,22,75,74,42
2820,42,22,75,74,42
2850,42,22,75,77,42
2880,42,80,75,77,42
2910,42,80,75,77,42
2940,42,80,75,77,42
2970,42,7,75,77,42
3000,42,7,75,73,42
3030,42,7,75,73,42
3060,42,7,75,73,42
3090,42,7,75,73,42
3120,42,7,75,73,42
3150,42,7,75,73,42
3180,42,7,75,73,42
3210,42,7,75,73,42
3240,42,15,75,73,42
3270,42,15,75,25,42
3300,42,15,75,25,42
3330,42,15,41,73,42
3360,42,7,41,73,42
3390,42,7,41,73,42
3420,42,15,41,25,42
3450,42,15,41,25,42
3480,42,15,41,25,42
3510,42,15,56,73,42
3540,42,15,56,73,42
3570,42,15,19,73,42
3600,42,15,19,73,42
3630,42,15,19,73,42
3660,42,15,19,73,42
3690,42,15,19,73,42
3720,42,15,19,73,42
3750,42,15,19,73,42
3780,42,15,19,73,42
3810,42,15,19,73,42
3840,42,15,19,73,42
3870,42,15,73,73,42
3900,42,15,73,73,42
3930,42,15,73,73,42
3960,42,15,73,73,42
3990,42,15,73,73,42
4020,42,15,25,73,42
4050,42,15,73,73,42
4080,42,15,73,73,42
4110,42,15,73,73,42
4140,42,15,73,73,42
4170,42,15,73,73,42
4200,42,15,73,73,42
4230,42,15,73,73,42
4260,42,15,73,73,42
4290,42,15,73,73,42
4320,42,15,73,73,42
4350,42,15,73,73,42
4380,42,15,73,73,42
4410,42,15,73,73,42
4440,42,15,73,73,42
4470,42,15,73,58,42
4500,42,15,73,58,42
4530,42,15,73,58,42
4560,42,15,58,58,42
4590,42,15,58,58,42
4620,42,15,58,58,42
4650,42,15,73,58,42
4680,42,15,73,58,42
4710,42,15,19,77,42
4740,42,15,19,77,42
4770,42,3,24,77,42
4800,42,3,24,77,42
4830,42,15,24,77,42
4860,42,15,77,77,42
4890,42,15,77,77,42
4920,42,15,77,58,42
4950,42,15,58,58,42
4980,42,15,58,58,42
5010,42,15,58,58,42
5040,42,15,58,58,42
5070,42,15,58,58,42
5100,42,3,58,58,42
5130,42,3,58,58,42
5160,42,3,58,58,42
5190,42,15,58,58,42
5220,42,15,58,58,42
5250,42,8,58,58,42
5280,42,8,58,58,42
5310,42,15,58,77,42
5340,42,15,58,77,42
5370,42,15,58,77,42
5400,42,15,58,77,42
5430,42,15,58,77,42
5460,42,15,58,77,42
5490,42,15,58,77,42
5520,42,15,58,77,42
5550,42,15,19,77,42
5580,42,15,58,77,42
5610,42,15,58,77,42
5640,42,15,73,77,42
5670,42,15,73,77,42
5700,42,15,73,77,42
5730,42,15,73,77,42
5760,42,15,73,77,42
5790,42,15,73,77,42
5820,42,15,58,58,42
5850,42,15,58,58,42
5880,42,15,58,58,42
5910,42,15,58,58,42
5940,42,15,58,58,42
5970,42,15,58,58,42
6000,42,15,58,73,42
6030,42,15,58,73,42
6060,42,15,73,73,42
6090,42,15,58,58,42
6120,42,15,58,58,42
6150,42,15,58,58,42
6180,42,15,58,58,42
6210,42,15,58,58,42
6240,42,15,58,58,42
6270,42,15,58,73,42
6300,42,15,58,73,42
6330,42,15,73,73,42
6360,42,15,73,73,42
6390,42,15,73,58,42
6420,42,15,73,58,42
6450,42,15,73,58,42
6480,42,15,25,58,42
6510,42,3,25,58,42
6540,42,3,25,58,42
6570,42,3,73,58,42
6600,42,3,73,58,42
6630,42,3,73,58,42
6660,42,3,73,58,42
6690,42,3,73,58,42
6720,42,3,73,73,42
6750,42,3,73,73,42
6780,42,3,73,73,42
6810,42,3,73,73,42
6840,42,3,58,73,42
6870,42,3,58,73,42
6900,42,3,73,58,42
6930,42,3,73,58,42
