t,p0,p1,p2,p3,p4
4440,15,23,7,42,73
4470,7,23,7,42,73
4500,7,79,7,42,73
4530,7,79,7,42,73
4560,7,23,7,42,73
4590,7,23,15,42,73
4620,7,23,7,42,73
4650,7,23,7,42,73
4680,7,23,7,42,73
4710,7,79,7,42,73
4740,7,79,7,42,73
4770,7,79,7,42,73
4800,7,79,7,42,73
4830,7,79,7,42,73
4860,7,79,7,42,73
4890,7,79,7,42,73
4920,15,79,7,42,73
4950,15,79,55,42,73
4980,15,79,55,42,73
5010,15,23,55,42,73
5040,15,23,15,42,25
5070,15,23,15,42,25
5100,15,23,7,42,25
5130,15,23,7,42,73
5160,15,23,7,42,73
5190,15,23,7,42,73
5220,7,23,7,42,25
5250,7,23,7,42,25
5280,7,23,15,42,25
5310,7,23,15,42,25
5340,7,2,15,42,25
5370,7,2,15,42,25
5400,7,2,7,42,25
5430,7,61,7,42,25
5460,7,61,7,42,25
5490,7,61,7,42,25
5520,7,61,7,42,25
5550,7,61,8,42,25
5580,7,61,8,42,25
5610,15,61,8,42,25
5640,15,61,7,42,25
5670,7,30,7,42,25
5700,7,30,7,42,25
5730,8,30,7,42,25
5760,8,2,7,42,25
5790,8,2,7,42,25
5820,7,2,15,42,25
5850,7,23,15,42,25
5880,7,23,7,42,25
5910,7,23,7,42,25
5940,7,23,7,42,25
5970,7,23,7,42,25
6000,7,23,7,42,25
6030,7,23,7,42,73
6060,15,23,7,42,73
6090,15,23,15,42,73
6120,15,9,15,42,25
6150,15,9,8,42,25
6180,15,44,55,42,25
6210,15,44,55,42,25
6240,15,44,55,42,25
6270,15,44,55,42,25
6300,15,44,55,42,25
6330,15,44,7,42,25
6360,15,9,7,42,25
6390,15,9,7,42,25
6420,15,79,7,42,25
6450,15,79,7,42,25
6480,15,79,7,42,25
6510,15,79,7,42,73
6540,15,79,7,42,73
6570,15,79,7,42,73
6600,15,79,7,42,73
6630,15,79,7,42,73
6660,15,79,7,42,73
6690,15,79,7,42,73
6720,15,79,7,42,73
6750,15,79,7,42,73
6780,15,9,7,42,73
6810,15,9,7,42,73
6840,8,79,7,42,73
6870,8,23,7,42,73
6900,8,23,7,42,73
6930,15,79,7,42,73
6960,15,79,7,42,73
6990,15,79,7,42,73
7020,7,23,7,42,73
7050,7,23,15,42,73
7080,7,23,8,42,73
7110,8,23,55,42,73
7140,8,23,55,42,25
7170,8,23,55,42,25
7200,8,23,55,42,25
7230,7,23,55,42,25
7260,7,23,55,42,25
7290,7,23,55,42,25
7320,15,23,55,42,25
7350,15,23,55,42,25
7380,15,23,55,42,25
7410,15,23,55,42,25
7440,15,79,55,42,25
7470,15,79,55,42,25
7500,15,79,55,42,25
7530,15,79,55,42,25
7560,8,23,55,42,73
7590,8,23,55,42,73
7620,8,23,7,42,73
7650,15,23,7,42,73
7680,15,79,7,42,73
7710,15,79,7,42,73
7740,15,79,15,42,73
7770,15,23,15,42,73
7800,15,23,15,42,73
7830,15,23,15,42,73
7860,7,23,15,42,73
7890,15,23,15,42,73
7920,15,23,15,42,73
7950,15,23,15,42,73
7980,15,23,15,42,73
8010,15,23,15,42,73
8040,15,23,15,42,73
8070,15,23,15,42,73
8100,15,23,15,42,73
8130,15,23,15,42,73
8160,15,23,15,42,73
8190,15,23,15,42,73
8220,7,23,15,42,73
8250,7,23,15,42,73
8280,15,23,15,42,73
8310,15,23,8,42,73
8340,15,23,8,42,58
8370,15,23,8,42,58
8400,15,23,8,42,73
8430,15,23,15,42,58
8460,15,23,15,42,58
8490,8,23,8,42,58
8520,8,23,8,42,58
8550,8,79,8,42,58
8580,8,79,7,42,58
8610,8,79,7,42,58
8640,8,79,15,42,58
8670,8,23,15,42,58
8700,7,23,15,42,58
8730,7,23,15,42,58
8760,7,23,15,42,58
8790,7,2,15,42,58
8820,7,2,15,42,58
8850,7,23,7,42,73
8880,7,23,7,42,73
8910,15,23,7,42,73
8940,15,23,15,42,73
8970,15,23,15,42,73
9000,7,23,15,42,73
9030,7,23,15,42,73
9060,7,2,8,42,25
9090,7,2,8,42,25
9120,7,23,15,42,25
9150,7,2,8,42,19
9180,7,2,8,42,19
9210,7,23,15,42,25
9240,7,23,15,42,25
9270,7,23,15,42,21
9300,8,2,15,42,21
9330,15,2,15,42,25
9360,15,23,8,42,25
9390,15,23,8,42,25
9420,15,23,15,42,25
9450,15,23,15,42,73
9480,15,23,15,42,73
9510,15,23,15,42,73
9540,15,23,15,42,73
9570,15,23,15,42,25
9600,15,23,15,42,25
9630,15,23,15,42,25
9660,15,23,15,42,25
9690,15,23,15,42,25
9720,15,23,15,42,25
9750,15,23,15,42,25
9780,15,23,15,42,25
9810,8,23,15,42,73
9840,8,23,20,42,73
9870,8,23,45,42,73
9900,15,23,45,42,73
9930,15,23,45,42,73
9960,15,23,45,42,73
9990,15,23,45,42,73
10020,15,23,45,42,73
10050,15,23,15,42,73
10080,15,23,15,42,58
10110,15,23,15,42,58
10140,15,23,15,42,58
10170,15,23,15,42,58
10200,15,23,15,42,58
10230,15,23,15,42,58
10260,15,23,8,42,58
10290,15,79,8,42,58
10320,15,79,8,42,58
10350,15,79,8,42,58
10380,15,79,8,42,58
10410,15,79,15,42,58
10440,15,79,8,42,58
10470,15,79,8,42,58
10500,15,23,8,42,58
10530,15,23,8,42,58
10560,15,23,15,42,58
10590,15,23,15,42,58
10620,15,2,15,42,58
10650,3,2,15,42,58
10680,3,2,15,42,58
10710,15,61,15,42,58
10740,15,61,7,42,58
10770,15,61,7,42,58
10800,15,63,55,42,58
10830,15,61,55,42,58
10860,15,61,55,42,58
10890,15,30,55,42,58
10920,15,23,55,42,58
10950,15,23,55,42,58
10980,15,23,55,42,58
11010,15,23,55,42,58
11040,15,23,55,42,58
11070,15,23,55,42,58
11100,15,23,55,42,73
11130,15,23,55,42,73
11160,15,2,55,42,73
11190,15,23,7,42,73
11220,15,23,55,42,73
11250,15,23,55,42,73
11280,15,23,15,42,73
11310,7,23,15,42,73
11340,7,23,55,42,73
11370,7,23,55,42,73
11400,7,23,55,42,73
11430,7,23,55,42,73
11460,7,23,55,42,73
11490,7,23,55,42,73
11520,7,23,55,42,73
11550,7,23,55,42,73
11580,7,23,55,42,73
11610,7,23,55,42,73
11640,7,23,55,42,73
11670,7,23,55,42,73
11700,7,23,7,42,73
11730,7,23,7,42,73
11760,7,23,7,42,73
11790,7,23,7,42,73
11820,7,23,7,42,25
11850,7,23,7,42,25
11880,7,23,7,42,25
11910,7,23,7,42,25
11940,7,23,7,42,25
11970,7,54,7,42,25
12000,7,61,7,42,25
12030,7,61,7,42,25
12060,8,61,7,42,25
12090,8,61,7,42,25
12120,8,61,7,42,25
12150,7,61,7,42,25
12180,7,30,7,42,25
12210,15,23,7,42,25
12240,8,23,7,42,25
12270,7,23,7,42,25
12300,7,23,7,42,25
12330,7,23,15,42,25
12360,7,23,15,42,25
12390,15,23,15,42,25
12420,15,23,8,42,25
12450,15,23,8,42,25
12480,15,23,15,42,25
12510,15,23,15,42,25
12540,15,23,15,42,25
12570,15,23,15,42,25
12600,7,23,15,42,25
12630,8,23,8,42,25
12660,8,23,8,42,25
12690,8,23,8,42,25
12720,7,23,7,42,25
12750,7,23,8,42,73
12780,7,23,8,42,73
12810,7,23,7,42,73
12840,7,23,7,42,73
12870,7,23,7,42,73
12900,7,23,7,42,73
12930,7,23,7,42,58
12960,7,23,7,42,58
12990,7,23,7,42,58
13020,7,23,15,42,58
13050,7,23,15,42,58
13080,15,23,15,42,58
13110,15,23,15,42,58
13140,15,23,15,42,58
13170,15,23,15,42,58
13200,15,23,15,42,58
13230,15,2,7,42,58
13260,7,2,7,42,73
13290,7,2,7,42,73
13320,15,2,7,42,58
13350,15,63,7,42,73
13380,15,63,7,42,58
13410,7,63,7,42,58
13440,7,63,7,42,58
13470,15,61,8,42,58
13500,15,61,8,42,58
13530,7,61,7,42,58
13560,7,61,7,42,58
13590,7,61,7,42,58
13620,7,61,7,42,58
13650,15,61,7,42,77
13680,15,61,7,42,77
13710,7,63,7,42,77
13740,7,60,7,42,58
13770,7,23,7,42,58
13800,7,23,7,42,58
13830,7,23,7,42,58
13860,7,38,7,42,58
13890,8,38,7,42,58
13920,8,38,7,42,58
13950,15,38,7,42,58
13980,15,38,7,42,58
14010,15,38,7,42,73
14040,15,38,7,42,73
14070,15,38,7,42,73
14100,15,1,7,42,73
14130,15,1,7,42,73
14160,15,86,8,42,73
14190,15,86,8,42,73
14220,15,86,8,42,73
14250,15,86,8,42,73
14280,15,86,8,42,73
14310,15,86,15,42,73
14340,15,65,15,42,73
14370,15,65,15,42,73
14400,7,84,15,42,73
14430,7,92,15,42,73
14460,7,92,15,42,73
14490,15,92,15,42,73
14520,7,92,15,42,73
14550,7,92,15,42,73
14580,7,92,15,42,73
14610,7,38,15,42,73
14640,15,38,15,42,73
14670,15,61,7,42,73
14700,15,61,7,42,73
14730,15,61,7,42,73
14760,15,23,15,42,73
14790,15,23,15,42,73
14820,15,2,7,42,73
14850,15,23,15,42,73
14880,15,23,15,42,73
14910,15,23,15,42,73
14940,15,23,15,42,73
14970,15,23,15,42,73
15000,15,2,15,42,73
15030,15,2,3,42,73
15060,15,54,3,42,73
15090,15,54,15,42,73
15120,15,92,15,42,73
15150,15,92,15,42,73
15180,15,92,15,42,73
15210,15,92,15,42,73
15240,15,92,15,42,73
15270,15,92,15,42,73
15300,15,92,15,42,73
15330,15,92,15,42,73
15360,15,92,15,42,73
15390,15,92,15,42,73
15420,15,92,15,42,92
15450,15,92,15,42,92
15480,15,92,15,42,92
15510,15,92,15,42,92
15540,15,92,15,42,92
15570,15,92,15,42,92
15600,15,92,15,42,92
15630,15,92,15,42,92
15660,15,92,15,42,92
15690,15,92,15,42,92
15720,15,92,15,42,92
15750,15,92,15,42,92
15780,15,38,15,42,86
15810,15,38,15,42,86
15840,15,38,15,42,86
15870,15,38,15,42,86
15900,7,38,15,42,86
15930,7,38,15,42,86
15960,15,38,15,42,86
15990,15,38,15,42,86
16020,15,30,15,42,86
16050,15,30,15,42,86
16080,15,30,55,42,74
16110,15,30,55,42,74
16140,15,30,55,42,74
16170,15,2,55,42,42
16200,15,2,55,42,42
16230,15,38,55,42,42
16260,15,38,55,42,77
16290,15,92,55,42,77
16320,15,92,55,42,25
16350,15,92,55,42,25
16380,15,92,55,42,25
16410,15,34,55,42,25
16440,15,76,55,42,25
16470,15,76,55,42,25
16500,15,76,55,42,25
16530,15,76,55,42,25
16560,15,76,55,42,25
16590,15,76,55,42,25
16620,15,90,55,42,25
16650,15,90,55,42,25
16680,15,78,55,42,25
16710,15,78,55,42,25
16740,15,95,55,42,25
16770,15,95,55,42,25
16800,15,58,55,42,25
16830,15,58,55,42,25
16860,7,58,55,42,25
16890,7,58,10,42,25
16920,7,58,10,42,25
16950,7,58,55,42,25
16980,7,58,55,42,25
17010,7,58,55,42,25
17040,7,58,55,42,25
17070,7,58,55,42,25
17100,7,58,80,42,25
17130,7,58,80,42,25
17160,7,58,55,42,25
17190,7,73,55,42,25
17220,7,73,55,42,25
17250,7,73,55,42,25
17280,7,73,55,42,25
17310,7,25,55,42,25
17340,7,25,80,42,25
17370,7,25,80,42,25
17400,7,25,22,42,25
17430,7,25,22,42,25
17460,7,25,80,42,25
17490,7,25,80,42,25
17520,7,25,80,42,25
17550,7,25,80,42,25
17580,7,25,80,42,25
17610,7,25,80,42,25
17640,7,25,55,42,25
17670,7,25,55,42,25
17700,7,25,55,42,25
17730,7,25,60,42,25
17760,15,25,60,42,25
17790,15,25,60,42,25
17820,8,25,60,42,25
17850,8,25,60,42,21
17880,8,25,60,42,21
17910,8,25,60,42,21
17940,8,25,60,42,21
17970,8,21,60,42,21
18000,10,21,30,42,21
18030,10,25,30,42,25
18060,10,25,30,42,25
18090,10,25,23,42,25
18120,10,25,23,42,25
18150,10,25,23,42,25
18180,10,25,23,42,25
18210,10,25,23,42,25
18240,10,25,23,42,25
18270,55,25,60,42,25
18300,55,25,60,42,25
18330,55,25,60,42,25
18360,55,25,60,42,25
18390,7,25,23,42,25
18420,7,25,23,42,25
18450,7,25,23,42,25
18480,7,25,23,42,25
18510,7,25,23,42,25
18540,55,25,23,42,25
18570,55,25,23,42,25
18600,7,25,23,42,25
18630,15,25,61,42,25
18660,7,25,61,42,25
18690,7,25,30,42,25
18720,55,25,30,42,25
18750,55,25,30,42,25
18780,55,25,23,42,25
18810,55,25,23,42,25
18840,60,25,61,42,25
18870,60,25,61,42,25
18900,60,25,61,42,25
18930,60,25,23,42,25
18960,60,25,23,42,25
18990,23,25,23,42,25
19020,23,25,23,42,25
19050,23,25,23,42,25
19080,23,19,23,42,25
19110,23,21,23,42,25
19140,23,21,23,42,25
19170,23,21,23,42,73
19200,23,21,23,42,73
19230,23,12,63,42,73
19260,23,25,63,42,73
19290,23,25,23,42,73
19320,23,25,63,42,58
19350,23,25,63,42,58
19380,23,25,63,42,58
19410,23,25,60,42,58
19440,61,25,60,42,24
19470,61,25,48,42,24
19500,63,25,48,42,24
19530,63,25,48,42,74
19560,63,25,48,42,74
19590,61,25,48,42,74
19620,92,25,48,42,74
19650,92,73,48,42,92
19680,92,73,48,42,92
19710,92,58,81,42,92
19740,92,58,81,42,92
19770,92,58,22,42,92
19800,92,19,22,42,92
19830,92,19,22,42,92
19860,92,24,22,42,92
19890,92,24,80,42,63
19920,92,24,80,42,63
19950,92,24,80,42,63
19980,92,74,80,42,60
20010,27,74,55,42,48
20040,27,74,55,42,48
20070,27,74,55,42,48
20100,87,1,80,42,48
20130,87,1,80,42,48
20160,87,1,80,42,81
20190,87,1,80,42,81
20220,87,1,80,42,22
20250,87,1,80,42,22
20280,33,74,80,42,22
20310,33,74,80,42,80
20340,33,74,80,42,80
20370,81,74,55,42,80
20400,22,74,55,42,80
20430,22,74,55,42,80
20460,22,74,55,42,55
20490,80,74,22,42,55
20520,80,74,55,42,55
20550,55,74,55,42,55
20580,55,74,55,42,55
20610,55,74,55,42,55
20640,55,74,55,42,55
20670,55,74,55,42,55
20700,55,74,55,42,55
20730,55,19,55,42,55
20760,55,19,55,42,55
20790,55,84,55,42,55
20820,55,65,55,42,55
20850,55,65,55,42,55
20880,55,18,55,42,7
20910,55,18,80,42,7
20940,55,65,80,42,7
20970,80,84,80,42,7
21000,80,92,80,42,7
21030,80,92,80,42,7
21060,22,92,80,42,80
21090,22,92,22,42,80
21120,22,92,52,42,80
21150,22,92,52,42,7
21180,22,92,52,42,7
21210,22,92,52,42,55
21240,22,92,69,42,80
21270,22,92,69,42,55
21300,22,61,69,42,55
21330,22,61,69,42,55
21360,22,61,7,42,55
21390,52,61,7,42,7
21420,52,23,7,42,7
21450,52,23,7,42,7
21480,52,23,7,42,7
21510,52,23,7,42,7
21540,52,23,7,42,7
21570,87,23,7,42,7
21600,87,23,7,42,7
21630,60,23,7,42,7
21660,60,23,7,42,7
21690,60,23,7,42,7
21720,87,23,7,42,7
21750,87,23,7,42,7
21780,87,23,7,42,7
21810,87,79,7,42,7
21840,87,79,7,42,7
21870,87,9,7,42,7
21900,33,9,7,42,7
21930,87,9,7,42,7
21960,87,79,7,42,7
21990,87,79,7,42,7
22020,87,79,7,42,7
22050,87,79,7,42,7
22080,87,79,7,42,7
22110,87,79,7,42,7
22140,87,79,7,42,7
22170,87,79,7,42,7
22200,87,2,7,42,7
22230,87,2,7,42,7
22260,87,2,7,42,7
22290,87,2,7,42,7
22320,87,2,7,42,7
22350,87,9,7,42,7
22380,87,9,7,42,7
22410,87,9,7,42,7
22440,87,9,7,42,7
22470,87,9,7,42,7
22500,87,9,7,42,7
22530,87,9,7,42,7
22560,87,9,7,42,7
22590,87,9,7,42,7
22620,87,9,7,42,7
22650,87,9,7,42,7
22680,87,9,7,42,7
22710,87,9,7,42,7
22740,87,9,7,42,7
22770,87,9,7,42,7
22800,87,9,7,42,7
22830,87,9,7,42,7
22860,87,9,7,42,7
22890,87,9,7,42,7
22920,87,9,7,42,7
22950,87,9,7,42,7
22980,87,9,7,42,7
23010,87,9,7,42,7
23040,87,9,7,42,7
23070,87,9,7,42,7
23100,87,9,7,42,7
23130,52,79,7,42,7
23160,33,79,7,42,7
23190,52,79,55,42,8
23220,81,79,55,42,8
23250,52,23,7,42,8
23280,52,23,7,42,8
23310,52,23,7,42,8
23340,52,23,7,42,8
23370,52,23,7,42,15
23400,52,23,7,42,15
23430,52,23,7,42,15
23460,52,23,15,42,15
23490,52,23,15,42,15
23520,52,79,15,42,15
23550,52,79,15,42,3
23580,52,23,8,42,3
23610,52,23,8,42,3
23640,52,9,8,42,8
23670,52,9,8,42,8
23700,52,9,15,42,8
23730,52,9,15,42,8
23760,52,9,15,42,55
23790,52,9,15,42,55
23820,52,9,15,42,55
23850,52,44,15,42,55
23880,81,44,15,42,55
23910,22,44,15,42,55
23940,22,44,15,42,55
23970,52,44,15,42,55
24000,52,56,15,42,55
24030,52,56,15,42,55
24060,52,56,15,42,7
24090,52,56,15,42,7
24120,52,56,15,42,7
24150,60,56,15,42,10
24180,60,21,15,42,10
24210,60,21,15,42,10
24240,60,21,15,42,10
24270,60,21,15,42,10
24300,87,19,7,42,10
24330,87,19,7,42,10
24360,92,19,15,42,10
24390,92,19,15,42,80
24420,58,25,15,42,80
24450,58,25,15,42,52
24480,58,73,15,42,52
24510,58,73,7,42,48
24540,58,73,7,42,48
24570,58,73,8,42,48
24600,58,73,7,42,48
24630,58,73,7,42,60
24660,58,73,7,42,60
24690,58,25,7,42,60
24720,58,25,7,42,60
24750,58,25,15,42,30
24780,58,25,7,42,30
24810,58,73,7,42,63
24840,58,73,8,42,63
24870,58,25,8,42,23
24900,58,25,8,42,23
24930,58,25,8,42,23
24960,58,25,58,42,23
24990,58,25,58,42,23
25020,58,25,58,42,23
25050,58,73,58,42,23
25080,58,25,58,42,23
25110,58,25,58,42,23
25140,58,25,58,42,23
25170,58,73,58,42,23
25200,19,73,58,42,23
25230,6,73,58,42,23
25260,6,73,58,42,23
25290,6,73,58,42,23
25320,6,73,73,42,23
25350,6,73,73,42,23
25380,6,73,58,42,23
25410,6,73,73,42,23
25440,6,73,73,42,79
25470,6,73,73,42,79
25500,6,73,73,42,79
25530,6,73,73,42,79
25560,6,73,73,42,79
25590,6,73,73,42,79
25620,6,25,73,42,79
25650,6,25,73,42,23
25680,6,25,73,42,23
25710,6,25,73,42,23
25740,6,25,25,42,23
25770,6,25,25,42,23
25800,6,25,25,42,23
25830,6,25,25,42,23
25860,6,25,73,42,79
25890,6,21,73,42,79
25920,6,21,73,42,60
25950,6,21,73,42,60
25980,6,21,73,42,23
26010,6,21,73,42,23
26040,6,21,73,42,63
26070,6,21,73,42,60
26100,6,21,73,42,60
26130,45,21,25,42,87
26160,45,12,25,42,87
26190,71,12,73,42,52
26220,71,12,25,42,52
26250,71,12,21,42,52
26280,70,12,21,42,52
26310,70,12,35,42,69
26340,16,12,35,42,69
26370,16,12,35,42,69
26400,16,12,35,42,69
26430,16,12,35,42,69
26460,16,21,19,42,69
26490,16,21,19,42,70
26520,16,21,19,42,70
26550,16,21,19,42,16
26580,16,21,21,42,16
26610,16,21,21,42,16
26640,16,21,21,42,16
26670,16,19,21,42,16
26700,16,19,21,42,80
26730,16,35,21,42,80
26760,16,35,21,42,80
26790,22,35,25,42,80
26820,22,35,25,42,22
26850,22,35,25,42,52
26880,69,35,25,42,22
26910,52,35,25,42,22
26940,52,35,25,42,22
26970,87,35,25,42,52
27000,87,35,25,42,52
27030,87,25,73,42,52
27060,87,25,73,42,69
27090,87,21,73,42,69
27120,31,21,73,42,69
27150,31,21,73,42,70
27180,92,21,73,42,69
27210,92,21,73,42,69
27240,61,12,73,42,69
27270,61,12,25,42,69
27300,61,12,25,42,70
27330,61,12,25,42,70
27360,2,12,25,42,16
27390,2,12,21,42,16
27420,2,12,19,42,16
27450,23,12,19,42,69
27480,23,12,12,42,70
27510,23,12,12,42,70
27540,23,12,12,42,70
27570,23,12,12,42,69
27600,23,12,12,42,69
27630,84,12,12,42,69
27660,84,12,12,42,69
27690,84,12,12,42,69
27720,84,12,21,42,22
27750,84,21,21,42,22
27780,84,21,21,42,33
27810,54,21,21,42,52
27840,54,21,21,42,52
27870,38,21,21,42,87
27900,38,21,21,42,87
27930,38,21,21,42,87
27960,38,21,21,42,60
27990,84,21,21,42,60
28020,84,21,21,42,60
28050,84,21,12,42,23
28080,84,21,12,42,23
28110,84,21,12,42,23
28140,38,21,12,42,23
28170,38,21,12,42,23
28200,38,21,92,42,23
28230,38,21,92,42,23
28260,38,21,92,42,23
28290,38,21,92,42,23
28320,38,92,92,42,63
28350,34,92,92,42,63
28380,34,92,92,42,23
28410,34,92,92,42,23
28440,34,92,92,42,23
28470,34,92,92,42,23
28500,45,92,92,42,63
28530,45,92,92,42,63
28560,45,92,92,42,63
28590,45,92,92,42,30
28620,45,34,92,42,92
28650,45,34,92,42,92
28680,45,34,92,42,92
28710,45,34,34,42,92
28740,45,32,17,42,92
28770,45,32,17,42,34
28800,45,32,82,42,32
28830,45,32,82,42,32
28860,45,32,64,42,90
28890,45,17,64,42,90
28920,45,17,64,42,90
28950,45,53,64,42,78
28980,45,53,64,42,78
29010,45,53,78,42,78
29040,45,53,78,42,78
29070,45,53,95,42,95
29100,45,53,45,42,95
29130,45,53,45,42,6
29160,45,50,20,42,6
29190,45,50,20,42,6
29220,45,50,20,42,6
29250,45,50,20,42,6
29280,45,72,20,42,6
29310,45,72,6,42,6
29340,45,72,6,42,6
29370,45,72,6,42,6
29400,6,72,6,42,6
29430,45,0,88,42,6
29460,96,0,88,42,6
29490,96,72,53,42,53
29520,96,50,53,42,53
29550,96,50,53,42,0
29580,18,50,53,42,0
29610,18,92,53,42,0
29640,18,92,53,42,0
29670,18,92,53,42,0
29700,74,2,53,42,0
29730,74,2,53,42,0
29760,74,23,72,42,0
29790,74,23,0,42,0
29820,74,23,23,42,50
29850,74,23,23,42,50
29880,77,23,23,42,23
29910,77,23,23,42,23
29940,19,23,23,42,23
29970,19,79,23,42,23
30000,19,79,23,42,23
30030,19,79,23,42,23
30060,42,79,23,42,23
30090,42,79,23,42,2
30120,42,9,23,42,23
30150,58,9,23,42,9
30180,58,9,23,42,9
30210,73,9,84,42,9
30240,73,9,84,42,9
30270,25,9,44,42,9
30300,25,9,44,42,41
30330,25,9,44,42,41
30360,25,9,9,42,41
30390,25,9,9,42,41
30420,25,9,9,42,41
30450,25,9,9,42,75
30480,25,75,9,42,75
30510,25,75,44,42,67
30540,25,41,44,42,67
30570,25,41,44,42,67
30600,25,41,44,42,67
30630,25,41,44,42,41
30660,25,41,44,42,41
30690,25,41,44,42,41
30720,25,41,44,42,41
30750,25,41,44,42,41
30780,25,41,75,42,41
30810,25,41,75,42,41
30840,25,41,41,42,41
30870,25,41,41,42,41
30900,25,41,41,42,41
30930,19,41,41,42,41
30960,19,41,41,42,41
30990,19,41,41,42,12
31020,19,41,41,42,12
31050,19,12,41,42,12
31080,19,12,19,42,12
31110,19,12,19,42,41
31140,19,12,12,42,41
31170,19,56,12,42,41
31200,19,56,12,42,41
31230,25,41,12,42,41
31260,25,75,12,42,41
31290,21,75,21,42,41
31320,21,75,21,42,41
31350,21,9,56,42,41
31380,21,9,56,42,75
31410,21,89,41,42,75
31440,21,23,41,42,9
31470,21,44,41,42,9
31500,21,44,41,42,44
31530,19,44,56,42,44
31560,19,54,56,42,44
31590,19,84,56,42,44
31620,73,84,56,42,44
31650,35,84,56,42,23
31680,35,84,56,42,23
31710,35,84,56,42,23
31740,19,1,9,42,23
31770,19,1,44,42,23
31800,73,1,44,42,23
31830,73,1,44,42,23
31860,73,1,44,42,23
31890,73,65,44,42,23
31920,73,65,23,42,30
31950,73,65,23,42,30
31980,73,65,23,42,30
32010,58,65,23,42,30
32040,58,65,23,42,30
32070,58,65,84,42,30
32100,58,65,84,42,30
32130,74,65,92,42,30
32160,74,65,92,42,23
32190,74,1,92,42,23
32220,74,84,92,42,23
32250,74,84,92,42,23
