t,p0,p1,p2,p3,p4
0,33,33,22,14,97
30,33,33,22,14,97
60,33,33,22,14,97
90,33,33,22,14,33
120,33,33,22,14,33
150,33,33,10,14,64
180,33,33,10,14,97
210,91,33,15,14,64
240,91,33,15,14,22
270,2,33,15,14,54
300,2,33,15,14,54
330,2,33,15,14,49
360,2,21,96,14,49
390,2,21,96,14,17
420,2,60,4,14,17
450,1,60,4,14,17
480,1,1,4,14,25
510,48,1,4,14,25
540,48,8,4,14,65
570,60,8,2,14,65
600,62,12,2,14,16
630,62,12,32,14,16
660,62,69,32,14,52
690,62,69,9,14,52
720,62,69,9,14,64
750,62,69,11,14,64
780,62,69,11,14,0
810,62,69,4,14,0
840,62,50,4,14,22
870,62,50,4,14,22
900,62,95,4,14,22
930,4,69,33,14,22
960,50,69,33,14,22
990,50,69,2,14,22
1020,50,69,2,14,22
1050,50,69,2,14,22
1080,15,69,2,14,22
1110,15,69,7,14,22
1140,50,69,7,14,22
1170,50,68,7,14,22
1200,50,68,7,14,22
1230,50,68,7,14,22
1260,24,24,7,14,22
1290,24,97,7,14,22
1320,24,97,7,14,22
1350,24,97,54,14,22
1380,75,12,54,14,78
1410,75,12,7,14,78
1440,83,12,7,14,0
1470,83,12,7,14,0
1500,83,12,11,14,0
1530,48,12,11,14,59
1560,48,12,51,14,59
1590,12,12,51,14,59
1620,12,12,51,14,59
1650,12,12,51,14,59
1680,12,12,33,14,59
1710,12,12,33,14,59
1740,12,12,33,14,59
1770,12,12,92,14,59
1800,12,12,92,14,59
1830,12,12,33,14,59
1860,12,12,33,14,59
1890,12,12,95,14,59
1920,12,12,95,14,59
1950,12,12,95,14,59
1980,85,12,95,14,59
2010,85,12,95,14,59
2040,85,12,22,14,59
2070,85,12,22,14,59
2100,85,12,22,14,59
2130,93,12,22,14,59
2160,93,12,22,14,59
2190,93,22,92,14,59
2220,88,22,92,14,59
2250,77,55,92,14,59
2280,77,55,95,14,59
2310,77,55,95,14,59
2340,77,55,95,14,59
2370,77,55,95,14,59
2400,77,55,95,14,64
2430,77,55,95,14,64
2460,77,55,95,14,64
2490,77,55,52,14,64
2520,77,55,52,14,54
2550,77,55,95,14,54
2580,77,12,95,14,36
2610,22,12,2,14,36
2640,93,60,2,14,25
2670,93,60,31,14,36
2700,88,60,31,14,36
2730,88,60,62,14,49
2760,62,60,62,14,49
2790,22,60,62,14,87
2820,22,60,62,14,49
2850,22,60,71,14,84
2880,22,60,71,14,15
2910,22,75,48,14,84
2940,22,62,71,14,56
2970,22,62,71,14,79
3000,22,62,9,14,37
3030,50,62,9,14,1
3060,50,62,81,14,31
3090,93,62,81,14,31
3120,93,62,81,14,10
3150,93,62,82,14,10
3180,18,62,82,14,10
3210,18,62,82,14,10
3240,18,62,82,14,10
3270,18,32,82,14,60
3300,75,32,82,14,26
3330,75,93,82,14,26
3360,75,93,82,14,26
3390,93,93,82,14,26
3420,93,97,82,14,26
3450,93,97,11,14,1
3480,62,88,11,14,1
3510,62,88,11,14,1
3540,62,88,11,14,90
3570,62,88,11,14,90
3600,62,88,4,14,10
3630,62,88,4,14,10
3660,62,88,33,14,3
3690,15,93,83,14,3
3720,15,18,83,14,21
3750,62,18,11,14,21
3780,62,50,11,14,21
3810,50,50,1,14,69
3840,50,50,1,14,36
3870,50,50,1,14,10
3900,50,50,1,14,10
3930,97,97,1,14,21
3960,97,97,69,14,3
3990,97,97,69,14,3
4020,97,97,69,14,3
4050,97,53,69,14,3
4080,97,53,69,14,3
4110,97,53,69,14,3
4140,50,53,69,14,60
4170,85,53,69,14,60
4200,85,53,69,14,14
4230,75,53,69,14,14
4260,62,53,55,14,14
4290,62,53,55,14,30
4320,62,53,69,14,30
4350,93,53,55,14,30
4380,93,53,55,14,31
4410,93,53,83,14,55
4440,50,4,83,14,55
4470,75,4,83,14,55
4500,75,4,1,14,55
4530,69,4,69,14,89
4560,69,53,69,14,89
4590,69,53,54,14,89
4620,69,53,54,14,44
4650,36,15,1,14,69
4680,36,15,1,14,69
4710,1,55,1,14,77
4740,1,55,82,14,77
4770,68,4,82,14,77
4800,68,4,80,14,63
4830,97,85,80,14,14
4860,97,85,80,14,14
4890,95,85,80,14,14
4920,95,50,74,14,80
4950,95,50,74,14,80
4980,95,85,83,14,98
5010,95,85,83,14,98
5040,95,4,1,14,98
5070,62,4,1,14,98
5100,62,50,1,14,98
5130,62,50,15,14,98
5160,62,50,15,14,98
5190,62,50,55,14,43
5220,62,69,55,14,43
5250,62,69,13,14,43
5280,62,69,13,14,9
5310,62,69,13,14,9
5340,62,69,13,14,15
5370,62,69,13,14,15
5400,60,69,11,14,87
5430,60,69,11,14,87
5460,60,69,11,14,87
5490,60,69,69,14,87
5520,60,60,69,14,87
5550,60,60,68,14,87
5580,69,60,7,14,87
5610,69,60,7,14,87
5640,69,60,7,14,84
5670,69,60,7,14,84
5700,69,62,24,14,84
5730,69,62,7,14,12
5760,62,32,85,14,93
5790,50,32,85,14,93
5820,50,32,85,14,93
5850,69,93,85,14,37
5880,69,93,85,14,37
5910,69,93,85,14,37
5940,97,12,85,14,37
5970,97,97,85,14,37
6000,69,75,85,14,91
6030,69,75,85,14,91
6060,69,75,7,14,4
6090,69,75,7,14,4
6120,69,75,7,14,4
6150,24,75,7,14,4
6180,24,75,7,14,60
6210,12,97,85,14,60
6240,12,97,85,14,3
6270,12,62,85,14,3
6300,75,62,85,14,12
6330,75,62,85,14,82
6360,38,62,85,14,82
6390,38,97,15,14,41
6420,82,62,15,14,41
6450,82,55,15,14,97
6480,38,55,15,14,97
6510,38,55,32,14,12
6540,78,55,32,14,12
6570,78,55,32,14,39
6600,78,55,32,14,39
6630,77,55,92,14,6
6660,77,55,28,14,6
6690,71,55,28,14,67
6720,71,55,28,14,67
6750,60,55,28,14,67
6780,60,55,28,14,35
6810,82,55,28,14,35
6840,82,53,28,14,35
6870,62,53,28,14,18
6900,62,53,28,14,18
6930,62,53,28,14,18
6960,62,53,28,14,3
6990,62,97,9,14,44
7020,62,97,11,14,77
7050,62,4,11,14,77
7080,62,4,11,14,60
7110,62,4,11,14,60
7140,62,4,11,14,98
7170,62,64,11,14,98
7200,62,64,69,14,14
7230,56,64,69,14,98
7260,56,88,54,14,98
7290,56,88,54,14,79
7320,56,52,54,14,79
7350,56,52,69,14,79
7380,90,52,69,14,37
7410,88,52,69,14,68
7440,88,52,69,14,68
7470,88,52,69,14,68
7500,88,52,55,14,98
7530,88,52,55,14,98
7560,88,93,69,14,91
7590,22,93,69,14,37
7620,22,93,69,14,31
7650,62,93,69,14,31
7680,50,93,54,14,31
7710,50,93,54,14,31
7740,50,97,55,14,31
7770,50,62,55,14,31
7800,50,62,27,14,31
7830,50,62,68,14,95
7860,50,93,68,14,95
7890,50,93,24,14,95
7920,50,50,24,14,95
7950,50,50,27,14,95
7980,50,97,27,14,95
8010,50,97,68,14,95
8040,50,93,68,14,95
8070,88,93,68,14,32
8100,88,93,7,14,32
8130,88,12,7,14,35
8160,18,12,11,14,35
8190,18,18,11,14,26
8220,18,18,11,14,26
8250,12,18,11,14,26
8280,12,18,54,14,26
8310,12,18,54,14,26
8340,93,93,54,14,26
8370,64,18,54,14,3
8400,56,22,54,14,3
8430,56,22,54,14,53
8460,56,56,54,14,53
8490,56,56,11,14,53
8520,88,56,2,14,36
8550,88,56,2,14,36
8580,88,56,69,14,36
8610,88,88,69,14,48
8640,56,88,77,14,48
8670,56,88,77,14,48
8700,88,56,77,14,48
8730,88,56,77,14,39
8760,88,56,77,14,35
8790,88,56,77,14,35
8820,88,36,77,14,44
8850,88,36,77,14,60
8880,88,36,77,14,63
8910,88,36,77,14,63
8940,75,32,77,14,23
8970,75,32,77,14,23
9000,75,32,27,14,42
9030,75,75,24,14,24
9060,50,75,24,14,24
9090,50,88,24,14,79
9120,50,88,24,14,79
9150,50,90,24,14,79
9180,50,90,68,14,37
9210,50,18,68,14,79
9240,64,18,68,14,37
9270,64,88,24,14,37
9300,64,88,54,14,31
9330,64,95,54,14,10
9360,64,95,54,14,10
9390,75,60,54,14,10
9420,75,60,54,14,10
9450,75,72,54,14,21
9480,75,72,54,14,21
9510,75,32,54,14,10
9540,75,32,7,14,14
9570,93,32,7,14,14
9600,93,12,52,14,60
9630,93,36,52,14,60
9660,93,36,24,14,6
9690,22,56,24,14,72
9720,69,56,7,14,72
9750,85,56,11,14,72
9780,85,56,11,14,72
9810,12,88,27,14,72
9840,12,88,27,14,72
9870,82,88,24,14,72
9900,82,88,24,14,2
9930,82,88,24,14,2
9960,62,88,68,14,2
9990,62,88,27,14,60
10020,62,88,27,14,60
10050,88,88,7,14,18
10080,88,32,7,14,18
10110,64,32,11,14,42
10140,64,32,11,14,42
10170,64,75,11,14,98
10200,64,75,11,14,98
10230,64,75,11,14,98
10260,88,88,11,14,98
10290,88,88,11,14,68
10320,88,88,11,14,99
10350,88,88,11,14,99
10380,88,88,11,14,10
10410,88,26,11,14,10
10440,88,26,11,14,10
10470,88,88,14,14,10
10500,75,36,94,14,60
10530,75,36,94,14,60
10560,50,88,94,14,60
10590,4,88,94,14,60
10620,15,88,94,14,32
10650,15,88,51,14,32
10680,97,32,51,14,4
10710,97,32,11,14,4
10740,69,11,11,14,48
10770,69,11,27,14,48
10800,69,11,27,14,6
10830,69,11,68,14,82
10860,69,11,68,14,82
10890,69,11,66,14,35
10920,69,11,66,14,35
10950,69,50,66,14,77
10980,69,50,66,14,77
11010,97,50,11,14,6
11040,68,50,11,14,6
11070,68,50,11,14,4
11100,68,49,11,14,4
11130,12,62,11,14,4
11160,55,62,11,14,4
11190,55,62,11,14,75
11220,55,62,11,14,75
11250,55,62,11,14,26
11280,55,62,27,14,26
11310,55,62,25,14,26
11340,55,62,25,14,26
11370,55,15,27,14,26
11400,12,15,27,14,26
11430,56,15,43,14,26
11460,56,18,43,14,26
11490,12,18,75,14,26
11520,62,18,75,14,26
11550,62,18,15,14,26
11580,88,88,15,14,26
11610,93,88,15,14,26
11640,93,62,52,14,26
11670,93,62,52,14,90
11700,93,18,67,14,90
11730,93,18,33,14,90
11760,93,18,28,14,26
11790,50,50,28,14,26
11820,88,50,28,14,2
11850,88,50,28,14,2
11880,15,50,28,14,21
11910,15,50,28,14,10
11940,69,50,11,14,10
11970,69,50,11,14,10
12000,22,50,11,14,21
12030,12,50,11,14,21
12060,24,50,11,14,21
12090,24,50,11,14,21
12120,24,50,11,14,21
12150,62,50,11,14,21
12180,62,50,7,14,21
12210,62,62,7,14,21
12240,62,62,54,14,21
