t,p0,p1,p2,p3,p4
0,22,97,97,22,54
30,22,97,97,22,54
60,22,97,97,22,33
90,22,97,97,22,33
120,22,54,97,56,33
150,22,54,22,56,97
180,22,54,22,60,97
210,22,54,22,60,78
240,22,54,57,60,78
270,37,54,57,60,25
300,37,36,37,60,25
330,36,36,37,60,71
360,36,49,37,60,71
390,15,49,37,60,71
420,15,33,37,60,20
450,36,12,37,60,20
480,36,12,37,60,21
510,93,36,37,45,21
540,93,36,14,45,21
570,15,36,14,2,21
600,15,36,14,2,21
630,15,36,9,32,21
660,15,36,43,32,21
690,15,22,43,9,21
720,15,22,2,9,21
750,15,22,2,11,21
780,15,22,10,11,21
810,15,22,10,27,21
840,15,22,52,27,21
870,15,22,45,27,21
900,15,52,45,77,21
930,15,52,45,77,21
960,15,12,45,68,21
990,15,12,45,55,21
1020,15,12,11,55,21
1050,15,12,11,69,21
1080,15,12,11,69,21
1110,15,12,11,69,21
1140,15,12,11,69,21
1170,15,12,9,11,21
1200,15,12,9,7,21
1230,15,12,27,7,21
1260,15,12,27,7,21
1290,15,12,27,7,21
1320,15,12,27,7,21
1350,15,12,27,11,21
1380,15,12,11,11,21
1410,15,12,11,11,21
1440,15,12,11,33,26
1470,15,12,11,33,26
1500,15,12,11,92,60
1530,15,12,11,92,60
1560,15,12,11,92,60
1590,51,12,11,92,60
1620,51,12,1,92,60
1650,51,12,1,85,60
1680,45,12,83,85,60
1710,45,12,83,85,60
1740,92,12,83,85,60
1770,92,12,83,85,60
1800,92,12,83,85,60
1830,92,12,83,66,60
1860,92,12,83,11,60
1890,92,12,55,11,60
1920,92,12,55,11,60
1950,92,12,55,11,60
1980,92,12,55,11,60
2010,92,12,55,94,60
2040,92,12,55,94,60
2070,92,12,55,94,60
2100,92,12,55,94,60
2130,92,12,55,94,60
2160,92,12,55,94,60
2190,92,12,77,94,32
2220,92,12,11,94,32
2250,36,12,11,94,4
2280,36,12,11,94,4
2310,36,12,11,94,1
2340,36,12,33,94,1
2370,36,12,33,94,36
2400,36,12,33,95,36
2430,36,12,33,95,36
2460,36,12,33,95,24
2490,26,22,2,83,24
2520,26,22,2,83,82
2550,52,54,8,83,99
2580,36,54,8,83,99
2610,36,64,8,83,99
2640,15,64,79,83,99
2670,15,25,79,83,99
2700,73,25,20,11,52
2730,73,49,52,11,52
2760,56,33,52,24,82
2790,56,49,16,11,82
2820,56,49,16,4,1
2850,57,84,16,4,1
2880,33,12,60,4,1
2910,57,79,60,1,62
2940,11,79,60,1,62
2970,36,37,60,1,75
3000,11,1,60,1,75
3030,95,1,60,74,75
3060,95,31,60,74,75
3090,9,31,60,74,75
3120,9,31,60,74,75
3150,9,10,60,74,75
3180,11,31,60,74,75
3210,11,1,60,74,75
3240,11,10,60,74,75
3270,11,10,60,74,62
3300,11,10,58,74,62
3330,11,10,58,74,85
3360,11,31,76,74,85
3390,11,3,76,74,50
3420,11,21,9,74,4
3450,11,21,9,74,4
3480,11,21,9,74,4
3510,77,21,11,74,4
3540,77,21,11,74,4
3570,77,21,11,74,4
3600,77,26,11,74,85
3630,77,26,11,74,85
3660,77,26,11,74,85
3690,77,69,11,74,85
3720,77,69,83,74,4
3750,77,69,83,69,4
3780,77,37,1,69,4
3810,68,37,1,55,50
3840,68,37,80,55,85
3870,54,37,80,69,85
3900,54,31,74,36,50
3930,11,31,74,36,50
3960,11,10,77,36,85
3990,11,10,77,36,69
4020,15,10,77,36,69
4050,15,10,77,36,62
4080,77,10,77,36,62
4110,77,10,77,36,62
4140,27,10,7,36,62
4170,27,21,7,24,62
4200,27,77,7,24,62
4230,4,77,7,24,62
4260,4,77,7,11,82
4290,4,77,7,11,82
4320,68,77,1,11,82
4350,68,77,1,11,93
4380,68,10,1,11,93
4410,68,10,1,83,93
4440,68,60,1,83,93
4470,68,18,1,54,12
4500,68,31,1,54,86
4530,68,31,69,55,86
4560,68,31,83,55,86
4590,68,1,83,55,62
4620,68,1,83,55,62
4650,68,95,83,55,62
4680,68,95,83,55,50
4710,68,95,83,55,50
4740,68,95,83,55,36
4770,68,95,11,4,36
4800,55,95,11,4,36
4830,55,95,69,4,36
4860,55,95,69,4,62
4890,55,95,69,55,62
4920,68,6,69,55,85
4950,68,6,69,55,62
4980,55,60,69,55,62
5010,55,30,55,1,50
5040,55,30,55,1,50
5070,55,30,1,1,50
5100,55,60,1,11,77
5130,55,4,4,11,62
5160,55,4,4,1,62
5190,83,89,4,1,62
5220,80,89,4,1,62
5250,69,89,33,11,62
5280,69,89,33,11,3
5310,69,60,86,2,3
5340,69,60,22,2,97
5370,69,60,22,1,97
5400,33,60,90,1,62
5430,33,21,90,22,62
5460,1,21,90,22,97
5490,1,21,90,43,97
5520,1,21,90,43,88
5550,1,90,90,43,88
5580,1,90,90,43,93
5610,1,90,90,60,93
5640,1,90,90,60,22
5670,1,90,90,33,22
5700,80,90,90,33,22
5730,80,90,90,26,22
5760,80,90,90,26,50
5790,52,90,90,26,50
5820,52,15,90,76,88
5850,80,15,90,76,88
5880,80,15,43,75,88
5910,80,15,43,25,88
5940,80,15,43,25,50
5970,74,60,43,60,93
6000,74,60,43,99,93
6030,69,60,28,99,22
6060,69,44,28,83,22
6090,7,21,33,83,56
6120,7,21,33,11,18
6150,27,21,24,11,18
6180,7,21,24,11,18
6210,68,21,85,11,22
6240,68,3,68,11,50
6270,24,60,9,7,50
6300,85,60,9,7,50
6330,85,60,27,7,50
6360,7,60,27,7,50
6390,75,31,27,7,50
6420,75,31,27,7,50
6450,75,10,27,7,50
6480,94,10,24,7,50
6510,94,10,24,28,1
6540,90,60,24,28,1
6570,90,60,33,28,1
6600,11,60,95,28,1
6630,11,2,95,28,95
6660,11,2,9,32,24
6690,54,16,9,32,24
6720,54,16,33,68,50
6750,51,16,33,68,62
6780,51,52,68,77,62
6810,51,60,68,77,62
6840,51,26,24,77,62
6870,51,26,11,77,62
6900,51,60,11,11,85
6930,51,3,94,11,85
6960,11,71,94,11,50
6990,11,6,54,11,77
7020,22,6,54,14,77
7050,22,40,11,14,62
7080,22,26,11,14,62
7110,22,26,11,14,50
7140,22,89,18,14,50
7170,22,30,18,18,50
7200,22,11,54,18,55
7230,22,11,54,67,85
7260,22,31,92,67,85
7290,22,31,92,67,77
7320,22,31,92,67,77
7350,22,31,92,67,77
7380,22,31,11,67,77
7410,22,31,54,67,85
7440,22,31,54,67,50
7470,28,31,86,45,50
7500,28,31,92,45,50
7530,54,31,92,45,50
7560,54,31,92,45,62
7590,54,31,92,36,52
7620,54,95,54,36,50
7650,54,95,54,36,50
7680,54,39,54,54,69
7710,54,39,54,54,69
7740,28,3,45,45,69
7770,28,3,28,45,75
7800,28,3,28,54,15
7830,11,3,15,9,15
7860,11,82,15,32,26
7890,11,82,15,32,26
7920,11,82,15,90,69
7950,11,82,15,90,69
7980,11,46,15,90,69
8010,11,46,32,92,69
8040,18,71,86,92,69
8070,18,19,86,92,62
8100,86,71,86,92,62
8130,86,71,86,92,62
8160,86,3,86,54,62
8190,86,3,54,54,62
8220,86,26,54,54,62
8250,86,26,54,54,50
8280,86,44,54,54,50
8310,54,44,54,54,26
8340,54,44,11,54,62
8370,54,60,55,54,62
8400,54,30,55,54,85
8430,45,30,11,54,85
8460,45,63,11,9,62
8490,45,63,11,9,62
8520,45,63,11,9,50
8550,2,63,11,9,85
8580,2,85,11,32,85
8610,2,85,11,32,69
8640,11,85,11,32,77
8670,11,85,94,32,62
8700,7,18,94,32,85
8730,7,18,94,32,85
8760,11,10,94,75,85
8790,11,10,8,75,62
8820,11,10,8,11,62
8850,11,60,8,11,85
8880,27,60,8,4,85
8910,27,60,8,4,85
8940,95,60,8,2,85
8970,95,98,11,2,4
9000,2,98,76,60,4
9030,2,98,76,60,4
9060,33,91,76,11,4
9090,33,91,11,11,55
9120,33,91,11,52,55
9150,15,91,11,52,55
9180,15,0,11,66,55
9210,15,0,11,11,55
9240,15,0,11,11,50
9270,15,37,11,11,50
9300,15,37,11,11,12
9330,15,37,8,22,12
9360,15,37,8,22,93
9390,15,37,25,86,93
9420,15,37,25,25,88
9450,1,31,25,25,88
9480,1,31,25,86,18
9510,80,31,25,11,18
9540,80,53,25,11,50
9570,80,53,25,43,50
9600,69,71,25,43,50
9630,2,71,76,43,88
9660,2,38,76,11,88
9690,1,38,76,11,88
9720,1,22,76,11,88
9750,22,22,76,11,88
9780,22,10,76,11,88
9810,8,10,76,11,88
9840,9,10,76,11,88
9870,9,60,76,60,88
9900,9,82,94,60,88
9930,9,82,94,60,88
9960,9,11,43,99,88
9990,80,26,43,99,88
10020,80,26,11,7,29
10050,43,26,11,7,29
10080,43,26,11,7,32
10110,43,26,11,7,32
10140,83,21,11,7,32
10170,83,21,11,7,32
10200,83,21,27,7,32
10230,83,21,27,7,32
10260,80,21,27,7,75
10290,80,21,27,7,75
10320,1,3,11,7,60
10350,1,3,11,29,88
10380,1,3,9,53,88
10410,11,71,9,53,75
10440,11,71,11,53,22
10470,11,71,11,53,22
10500,11,71,68,53,88
10530,85,71,68,53,82
10560,85,6,11,53,62
10590,33,71,11,53,12
10620,33,71,11,53,12
10650,14,53,11,53,12
10680,14,53,95,53,12
10710,14,53,95,53,12
10740,14,53,9,53,12
10770,2,53,9,53,22
10800,2,53,36,53,22
10830,2,53,36,12,22
10860,11,53,36,93,22
10890,11,53,36,93,22
10920,11,53,2,49,22
10950,11,53,2,49,22
10980,36,26,27,53,22
11010,36,26,27,53,22
11040,36,26,94,53,22
11070,36,21,94,64,50
11100,33,21,20,82,50
11130,33,21,20,82,50
11160,83,21,20,10,50
11190,83,10,95,10,50
11220,77,10,95,75,50
11250,77,10,95,75,55
11280,7,21,95,14,64
11310,7,3,95,36,64
11340,7,82,95,36,64
11370,7,38,95,67,64
11400,7,38,95,67,60
11430,7,38,95,67,60
11460,9,38,95,67,60
11490,9,38,95,48,12
11520,69,38,95,67,12
11550,7,53,95,3,12
11580,7,53,95,3,15
11610,55,53,5,35,15
11640,55,53,5,35,32
11670,55,53,9,35,12
11700,55,53,86,89,12
11730,55,53,86,89,12
11760,11,53,86,26,12
11790,55,53,41,26,82
11820,55,53,41,26,82
11850,7,53,41,26,82
11880,7,53,41,26,72
11910,24,53,41,26,72
11940,24,53,41,26,72
11970,27,53,14,26,11
12000,27,53,14,26,72
12030,27,53,60,97,72
12060,7,53,60,97,71
12090,7,53,30,97,71
12120,7,53,30,97,38
12150,7,53,30,0,38
12180,7,53,63,0,38
12210,7,53,8,97,46
12240,7,53,8,97,46
12270,7,53,8,97,46
12300,27,53,4,97,46
12330,27,53,4,95,48
12360,68,53,71,95,48
12390,68,53,71,33,11
12420,11,53,71,33,19
12450,11,62,46,22,19
12480,11,62,82,22,82
12510,11,62,0,22,82
12540,2,62,0,64,82
12570,2,62,0,64,45
12600,2,62,11,54,45
12630,2,97,11,54,45
12660,2,97,11,36,53
12690,2,97,12,36,53
12720,11,97,12,54,86
12750,11,97,39,54,86
12780,27,97,39,15,86
12810,27,97,18,15,86
12840,27,50,90,2,86
12870,27,50,60,2,86
12900,7,75,60,95,86
12930,7,75,98,95,86
12960,36,75,98,95,4
12990,68,75,98,95,4
13020,68,4,15,32,7
13050,27,4,15,32,82
13080,27,4,15,11,41
13110,74,4,15,11,41
13140,74,56,15,17,41
13170,85,56,15,17,41
13200,85,56,15,17,41
13230,7,56,36,17,41
13260,54,88,36,17,41
