t,p0,p1,p2,p3,p4
5850,97,85,53,47,97
5880,97,52,15,47,97
5910,97,52,15,47,97
5940,97,52,15,60,97
5970,97,52,15,60,97
6000,97,52,15,60,97
6030,97,52,15,60,97
6060,97,52,47,60,97
6090,97,52,47,60,97
6120,97,52,47,60,97
6150,97,52,47,60,97
6180,97,85,47,60,97
6210,97,85,47,60,97
6240,97,85,53,48,97
6270,97,85,47,48,97
6300,97,85,53,48,97
6330,97,19,47,48,97
6360,97,77,47,48,97
6390,97,77,47,60,97
6420,97,77,47,60,97
6450,97,77,47,60,97
6480,97,77,47,60,97
6510,97,85,47,60,97
6540,97,35,47,60,97
6570,97,35,49,60,97
6600,97,35,49,60,97
6630,97,35,49,60,97
6660,97,35,49,60,97
6690,97,31,49,60,97
6720,97,31,49,60,97
6750,97,31,49,60,97
6780,97,31,49,60,97
6810,97,31,49,60,97
6840,97,31,53,60,97
6870,97,31,53,60,97
6900,97,31,49,46,97
6930,97,31,49,46,97
6960,97,31,49,46,97
6990,97,31,49,46,97
7020,97,31,49,46,97
7050,97,91,49,60,97
7080,97,91,49,60,97
7110,97,91,49,60,97
7140,97,91,50,48,97
7170,97,91,50,13,97
7200,97,91,50,13,97
7230,97,91,92,13,97
7260,97,91,92,63,97
7290,97,91,50,63,97
7320,97,91,50,63,97
7350,97,31,50,63,97
7380,97,31,50,63,97
7410,97,31,92,48,97
7440,97,19,50,48,97
7470,97,19,50,63,97
7500,97,19,50,46,97
7530,97,19,50,46,97
7560,97,19,50,60,97
7590,97,19,50,60,97
7620,97,19,73,60,97
7650,97,19,60,60,97
7680,97,19,60,60,97
7710,97,19,60,60,97
7740,97,19,60,60,97
7770,97,19,47,60,97
7800,97,19,47,60,97
7830,97,19,47,60,97
7860,97,19,47,60,97
7890,97,19,47,60,97
7920,97,19,53,60,97
7950,97,19,53,60,97
7980,97,19,47,48,97
8010,97,19,47,60,97
8040,97,19,49,60,97
8070,97,19,50,60,97
8100,97,19,50,60,97
8130,97,19,50,60,97
8160,97,52,50,63,97
8190,97,52,50,48,97
8220,97,19,50,48,97
8250,97,19,50,48,97
8280,97,19,50,48,97
8310,97,19,47,48,97
8340,97,52,47,48,97
8370,97,52,47,48,97
8400,97,52,47,48,97
8430,97,52,50,48,97
8460,97,52,50,48,97
8490,97,52,50,48,97
8520,97,52,50,48,97
8550,97,52,15,48,97
8580,97,19,15,48,97
8610,97,19,73,48,97
8640,97,85,73,48,97
8670,97,85,50,48,97
8700,97,19,50,48,97
8730,97,19,13,48,97
8760,97,19,13,48,97
8790,97,19,13,73,97
8820,97,19,13,73,97
8850,97,19,13,73,97
8880,97,19,60,60,97
8910,97,19,60,93,97
8940,97,19,60,93,97
8970,97,77,60,93,97
9000,97,77,60,93,97
9030,97,77,60,93,97
9060,97,77,47,93,97
9090,97,77,47,93,97
9120,97,77,47,93,97
9150,97,77,47,93,97
9180,97,77,47,93,97
9210,97,77,47,97,97
9240,97,77,47,97,97
9270,97,77,47,97,97
9300,97,77,47,97,97
9330,97,77,47,53,97
9360,97,77,47,53,97
9390,97,77,53,48,97
9420,97,31,53,48,97
9450,97,19,50,48,97
9480,97,19,15,63,97
9510,97,77,15,63,97
9540,97,77,15,63,97
9570,97,77,15,63,97
9600,97,77,15,50,97
9630,97,77,15,50,97
9660,97,19,46,13,97
9690,97,19,46,60,97
9720,97,85,47,60,97
9750,97,85,47,60,97
9780,97,85,47,60,97
9810,97,19,47,47,97
9840,97,19,53,47,97
9870,97,19,53,47,97
9900,97,19,53,47,97
9930,97,19,53,47,97
9960,97,77,53,47,97
9990,97,77,53,47,97
10020,97,77,48,47,97
10050,97,85,48,60,97
10080,97,85,53,60,97
10110,97,77,53,60,97
10140,97,19,15,60,97
10170,97,19,15,60,97
10200,97,19,15,60,97
10230,97,19,15,60,97
10260,97,77,53,60,97
10290,97,77,53,60,97
10320,97,77,47,60,97
10350,97,85,47,60,97
10380,97,85,47,60,97
10410,97,85,47,47,97
10440,97,85,53,47,97
10470,97,52,53,47,97
10500,97,52,47,47,97
10530,97,52,47,47,97
10560,97,52,47,60,97
10590,97,52,47,60,97
10620,97,52,47,60,97
10650,97,52,47,60,97
10680,97,52,47,60,97
10710,97,52,47,60,97
10740,97,52,60,60,97
10770,97,52,60,60,97
10800,97,52,60,60,97
10830,97,52,60,47,97
10860,97,52,60,47,97
10890,97,52,60,47,97
10920,97,85,60,47,97
10950,97,85,2,47,97
10980,97,91,2,75,97
11010,97,77,2,75,97
11040,97,77,28,47,97
11070,97,77,59,47,97
11100,97,77,24,47,97
11130,97,77,24,47,97
11160,97,35,28,47,97
11190,97,35,28,47,97
11220,97,27,28,47,97
11250,97,27,28,47,97
11280,97,27,28,47,97
11310,97,27,75,47,97
11340,97,27,75,63,97
11370,97,27,16,63,97
11400,97,6,16,63,97
11430,97,6,16,63,97
11460,97,6,16,15,97
11490,97,6,16,15,97
11520,97,6,16,50,97
11550,97,6,16,50,97
11580,97,6,24,63,97
11610,97,6,24,50,97
11640,97,6,28,50,97
11670,97,6,28,50,97
11700,97,6,28,13,97
11730,97,6,28,13,97
11760,97,6,28,13,97
11790,97,6,48,47,97
11820,97,6,48,47,97
11850,97,6,2,47,97
11880,97,6,2,47,97
11910,97,6,53,47,97
11940,97,94,47,47,97
11970,97,94,47,47,97
12000,97,19,47,47,97
12030,97,19,47,47,97
12060,97,19,47,48,97
12090,97,19,47,48,97
12120,97,85,47,48,97
12150,97,85,47,48,97
12180,97,85,53,48,97
12210,97,85,47,48,97
12240,97,85,47,60,97
12270,97,85,47,60,97
12300,97,85,49,60,97
12330,97,85,47,60,97
12360,97,85,47,60,97
12390,97,85,50,60,97
12420,97,85,50,60,97
12450,97,85,50,63,97
12480,97,85,50,63,97
12510,97,85,73,63,97
12540,97,85,25,63,97
12570,97,85,25,73,97
12600,97,85,92,46,97
12630,97,85,92,46,97
12660,97,77,92,46,97
12690,97,77,48,46,97
12720,97,85,48,46,97
12750,97,85,48,3,97
12780,97,85,48,3,97
12810,97,6,48,60,97
12840,97,6,48,60,97
12870,97,19,47,60,97
12900,97,19,47,60,97
12930,97,52,47,60,97
12960,97,52,47,60,97
12990,97,85,47,60,97
13020,97,85,47,60,97
13050,97,85,47,60,97
13080,97,85,47,10,97
13110,97,19,47,61,97
13140,97,19,47,61,97
13170,97,19,47,61,97
13200,97,19,47,61,97
13230,97,19,50,61,97
13260,97,19,50,61,97
13290,97,19,50,10,97
13320,97,82,50,10,97
13350,97,82,50,61,97
13380,97,82,50,61,97
13410,97,82,50,61,97
13440,97,82,50,61,97
13470,97,82,50,61,97
13500,97,82,50,61,97
13530,97,82,92,61,97
13560,97,82,92,10,97
13590,97,82,92,10,97
13620,97,82,92,10,97
13650,97,82,92,54,97
13680,97,82,92,61,97
13710,97,82,92,61,97
13740,97,82,92,61,97
13770,97,97,50,61,97
13800,97,97,50,54,97
13830,97,97,50,54,97
13860,97,97,2,54,97
13890,97,97,2,54,97
13920,97,97,2,67,97
13950,97,97,2,61,97
13980,97,97,2,61,97
14010,97,97,47,61,97
14040,97,97,47,61,97
14070,97,97,47,61,97
14100,97,47,47,61,97
14130,97,73,47,61,97
14160,97,73,53,10,97
14190,97,73,47,10,97
14220,97,63,47,57,97
14250,97,63,47,57,97
14280,97,63,47,54,97
14310,97,73,47,54,97
14340,97,73,47,54,97
14370,97,49,47,45,97
14400,97,15,47,45,97
14430,97,15,47,45,97
14460,97,15,25,45,97
14490,97,74,25,41,97
14520,97,74,60,41,97
14550,97,74,60,41,97
14580,97,15,28,41,97
14610,97,15,28,41,97
14640,97,15,28,41,97
14670,97,15,28,41,97
14700,97,15,28,41,97
14730,97,15,28,41,97
14760,97,15,28,41,97
14790,97,48,28,41,97
14820,97,73,28,41,97
14850,97,15,28,41,97
14880,97,72,28,41,97
14910,97,72,28,41,97
14940,97,72,28,41,97
14970,97,72,28,57,97
15000,97,49,28,57,97
15030,97,49,28,56,97
15060,97,49,75,56,97
15090,97,93,53,56,97
15120,97,93,28,56,97
15150,97,93,15,56,97
15180,97,93,15,82,97
15210,97,93,47,82,97
15240,97,93,47,82,97
15270,97,97,47,82,97
15300,97,97,50,82,97
15330,97,97,50,82,97
15360,97,97,50,82,97
15390,97,97,50,82,97
15420,97,97,50,82,97
15450,97,97,50,82,97
15480,97,97,50,82,97
15510,97,97,50,82,97
15540,97,97,50,82,97
15570,97,97,50,82,97
15600,97,97,50,82,97
15630,97,97,53,82,97
15660,97,97,21,82,97
15690,97,97,49,82,97
15720,97,97,49,82,97
15750,97,22,49,82,97
15780,97,22,49,82,97
15810,97,22,49,82,97
15840,97,22,15,82,97
15870,97,22,49,97,97
15900,97,22,49,97,97
15930,97,22,49,97,97
15960,97,22,49,97,97
15990,97,22,49,97,97
16020,97,22,48,97,97
16050,97,22,48,97,97
16080,97,22,48,52,97
16110,97,22,92,19,97
16140,97,22,92,19,97
16170,97,22,50,19,97
16200,97,22,50,19,97
16230,97,22,50,19,97
16260,97,9,50,19,97
16290,97,9,50,19,97
16320,97,9,50,19,97
16350,97,9,50,19,97
16380,97,9,50,19,97
16410,97,6,50,19,97
16440,97,6,50,19,97
16470,97,6,50,19,97
16500,97,6,50,19,97
16530,97,6,50,19,97
16560,97,6,46,19,97
16590,97,6,46,19,97
16620,97,6,46,19,97
16650,97,6,46,52,97
16680,97,6,46,52,97
16710,97,94,46,52,97
16740,97,94,46,52,97
16770,97,19,46,52,97
16800,97,19,46,52,97
16830,97,19,46,52,97
16860,97,19,46,52,97
16890,97,19,46,94,97
16920,97,19,46,94,97
16950,97,19,63,6,97
16980,97,19,63,6,97
17010,97,19,63,30,97
17040,97,19,63,30,97
17070,97,52,63,30,97
17100,97,52,13,30,97
17130,97,52,13,30,97
17160,97,52,13,30,97
17190,97,52,47,30,97
17220,97,19,47,30,97
17250,97,52,47,30,97
17280,97,52,60,30,97
17310,97,19,60,30,97
17340,97,19,60,6,97
17370,97,85,47,30,97
17400,97,85,60,30,97
17430,97,19,47,30,97
17460,97,19,47,30,97
17490,97,19,60,30,97
17520,97,85,60,30,97
17550,97,85,60,36,97
17580,97,85,60,56,97
17610,97,54,60,10,97
17640,97,54,60,10,97
17670,97,54,60,41,97
17700,97,54,60,41,97
17730,97,54,60,41,97
17760,97,54,56,41,97
17790,97,54,61,41,97
17820,97,54,10,41,97
17850,97,54,10,41,97
17880,97,54,10,41,97
17910,97,54,10,41,97
17940,97,54,10,41,97
17970,97,54,10,41,97
18000,97,61,10,41,97
18030,97,61,10,41,97
18060,97,61,10,41,97
18090,97,61,10,41,97
18120,97,36,10,41,97
18150,97,36,10,41,97
18180,97,41,61,41,97
18210,97,41,41,29,97
18240,97,41,56,29,97
18270,97,41,56,29,97
18300,97,41,56,29,97
18330,97,41,56,29,97
18360,97,41,56,29,97
18390,97,41,56,29,97
18420,97,41,16,29,97
18450,97,41,16,29,97
18480,97,41,16,29,97
18510,97,41,16,29,97
18540,97,41,16,29,97
18570,97,82,16,29,97
18600,97,82,16,29,97
18630,97,82,16,29,97
18660,97,82,53,29,97
18690,97,82,53,29,97
18720,97,82,53,29,97
18750,97,82,53,97,97
18780,97,82,47,19,97
18810,97,82,47,19,97
18840,97,82,47,19,97
18870,97,82,63,19,97
18900,97,82,48,19,97
18930,97,82,48,52,97
18960,97,82,48,52,97
18990,97,82,48,52,97
19020,97,82,48,52,97
19050,97,82,48,52,97
19080,97,82,48,52,97
19110,97,82,48,52,97
19140,97,82,48,52,97
19170,97,82,48,52,97
19200,97,82,48,52,97
19230,97,82,48,52,97
19260,97,82,48,19,97
19290,97,82,48,19,97
19320,97,82,48,52,97
19350,97,82,13,52,97
19380,97,82,13,52,97
19410,97,97,13,52,97
19440,97,97,13,52,97
19470,97,97,13,19,97
19500,97,97,48,19,97
19530,97,47,48,19,97
19560,97,47,48,19,97
19590,97,53,48,19,97
19620,97,15,48,19,97
19650,97,15,48,19,97
19680,97,15,60,19,97
19710,97,63,60,19,97
19740,97,59,60,19,97
19770,97,59,60,19,97
19800,97,59,60,19,97
19830,97,24,60,19,97
19860,97,24,60,19,97
19890,97,24,60,19,97
19920,97,24,60,19,97
19950,97,28,96,52,97
19980,97,28,96,52,97
20010,97,24,28,85,97
20040,97,24,28,85,97
20070,97,24,28,85,97
20100,97,24,86,85,97
20130,97,24,86,91,97
20160,97,24,86,91,97
20190,97,24,81,91,97
20220,97,28,86,85,97
20250,97,28,86,77,97
20280,97,24,86,77,97
20310,97,24,86,85,97
20340,97,24,93,85,97
20370,97,24,93,85,97
20400,97,28,93,85,97
20430,97,28,93,85,97
20460,97,28,93,85,97
20490,97,28,93,85,97
20520,97,28,93,85,97
20550,97,75,19,85,97
20580,97,48,19,85,97
20610,97,48,19,85,97
20640,97,48,19,85,97
20670,97,48,19,85,97
20700,97,48,52,85,97
20730,97,48,19,85,97
20760,97,48,19,85,97
20790,97,13,85,85,97
20820,97,13,85,85,97
20850,97,48,19,85,97
20880,97,48,19,85,97
20910,97,48,19,19,97
20940,97,60,6,85,97
20970,97,60,6,85,97
21000,97,60,6,85,97
21030,97,60,6,85,97
21060,97,2,6,85,97
21090,97,2,6,85,97
21120,97,2,6,85,97
21150,97,2,30,85,97
21180,97,2,30,19,97
21210,97,47,6,19,97
21240,97,47,6,19,97
21270,97,93,6,19,97
21300,97,97,6,69,97
21330,97,97,6,69,97
21360,97,97,6,69,97
21390,97,97,94,69,97
21420,97,97,94,69,97
21450,97,97,94,69,97
21480,97,97,94,69,97
21510,97,97,94,69,97
21540,97,97,94,19,97
21570,97,97,19,19,97
21600,97,97,52,19,97
21630,97,97,52,69,97
21660,97,97,52,19,97
21690,97,97,52,19,97
21720,97,97,85,19,97
21750,97,97,85,19,97
21780,97,97,85,19,97
21810,97,97,85,19,97
21840,97,97,85,19,97
21870,97,97,91,19,97
21900,97,97,91,19,97
21930,97,97,91,19,97
21960,97,97,91,19,97
21990,97,97,91,19,97
22020,97,97,91,19,97
22050,97,97,39,19,97
22080,97,97,39,19,97
22110,97,97,39,19,97
22140,97,97,39,19,97
22170,97,97,39,19,97
22200,97,47,10,19,97
22230,97,47,10,52,97
22260,97,47,10,6,97
22290,97,47,10,6,97
22320,97,47,56,6,97
22350,97,46,56,6,97
22380,97,46,10,6,97
22410,97,46,41,6,97
22440,97,46,61,6,97
22470,97,46,41,6,97
22500,97,13,10,69,97
22530,97,60,56,69,97
22560,97,60,56,30,97
22590,97,60,56,30,97
22620,97,60,56,30,97
22650,97,60,56,30,97
22680,97,60,56,30,97
22710,97,60,56,36,97
22740,97,60,56,36,97
22770,97,60,57,36,97
22800,97,60,57,10,97
22830,97,60,57,10,97
22860,97,16,57,10,97
22890,97,16,57,10,97
22920,97,16,54,10,97
22950,97,16,54,41,97
22980,97,16,54,10,97
23010,97,60,54,41,97
23040,97,60,54,41,97
23070,97,60,61,10,97
23100,97,60,10,10,97
23130,97,54,61,61,97
23160,97,54,61,61,97
23190,97,54,61,61,97
23220,97,54,61,61,97
23250,97,54,61,61,97
23280,97,54,54,61,97
23310,97,54,54,61,97
23340,97,61,54,61,97
23370,97,61,54,61,97
23400,97,61,54,61,97
23430,97,61,54,61,97
23460,97,68,54,61,97
23490,97,68,54,61,97
23520,97,68,61,17,97
23550,97,68,61,17,97
23580,97,68,68,17,97
23610,97,36,68,45,97
23640,97,36,68,45,97
23670,97,36,68,45,97
23700,97,36,68,45,97
23730,97,17,68,61,97
23760,97,17,68,61,97
23790,97,17,68,61,97
23820,97,17,68,61,97
23850,97,17,68,61,97
23880,97,71,68,61,97
23910,97,28,68,56,97
23940,97,28,68,56,97
23970,97,28,68,56,97
24000,97,28,68,56,97
24030,97,28,68,56,97
24060,97,28,54,56,97
24090,97,28,54,16,97
24120,97,75,61,16,97
24150,97,75,61,16,97
24180,97,75,54,28,97
24210,97,75,54,28,97
24240,97,2,12,28,97
24270,97,2,12,28,97
24300,97,53,12,28,97
24330,97,47,12,28,97
24360,97,75,12,54,97
24390,97,47,12,54,97
24420,97,47,12,54,97
24450,97,47,12,54,97
24480,97,60,12,54,97
24510,97,2,12,75,97
24540,97,2,29,75,97
24570,97,2,93,53,97
24600,97,48,93,53,97
24630,97,46,93,53,97
24660,97,46,93,48,97
24690,97,46,93,48,97
24720,97,46,93,48,97
24750,97,60,93,48,97
24780,97,48,29,48,97
24810,97,48,22,48,97
24840,97,48,22,48,97
24870,97,48,22,48,97
24900,97,48,22,48,97
24930,97,48,22,13,97
24960,97,48,22,13,97
24990,97,8,97,13,97
25020,97,48,97,13,97
25050,97,25,97,13,97
25080,97,25,97,13,97
25110,97,53,97,13,97
25140,97,11,97,13,97
25170,97,11,96,11,97
25200,97,11,90,11,97
25230,97,11,96,11,97
25260,97,11,76,25,97
25290,97,11,76,25,97
25320,97,11,23,25,97
25350,97,11,56,49,97
25380,97,48,56,21,97
25410,97,74,56,21,97
25440,97,74,56,21,97
25470,97,11,56,21,97
25500,97,11,56,21,97
25530,97,11,56,15,97
25560,97,11,56,15,97
25590,97,11,54,15,97
25620,97,11,54,25,97
25650,97,11,54,25,97
25680,97,11,54,25,97
25710,97,11,54,25,97
25740,97,11,61,85,97
25770,97,30,67,19,97
25800,97,30,67,19,97
25830,97,30,10,19,97
25860,97,30,10,19,97
25890,97,30,10,19,97
25920,97,30,7,19,97
25950,97,30,7,19,97
25980,97,30,7,19,97
26010,97,40,7,19,97
26040,97,40,7,19,97
26070,97,40,7,19,97
26100,97,40,61,19,97
26130,97,40,7,19,97
26160,97,40,20,19,97
26190,97,40,20,19,97
26220,97,40,9,19,97
26250,97,40,9,19,97
26280,97,40,9,52,97
26310,97,40,7,52,97
26340,97,40,7,85,97
26370,97,40,7,85,97
26400,97,40,7,85,97
26430,97,40,61,85,97
26460,97,40,61,85,97
26490,97,30,61,85,97
26520,97,30,41,85,97
26550,97,30,41,85,97
26580,97,30,61,52,97
26610,97,6,61,85,97
26640,97,6,61,85,97
26670,97,6,61,85,97
26700,97,19,61,85,97
26730,97,19,61,85,97
26760,97,52,61,85,97
26790,97,52,61,19,97
26820,97,52,61,19,97
26850,97,52,61,19,97
26880,97,52,61,19,97
26910,97,52,10,19,97
26940,97,52,10,19,97
26970,97,52,54,19,97
27000,97,52,61,19,97
27030,97,52,10,19,97
27060,97,52,10,19,97
27090,97,52,54,19,97
27120,97,52,54,19,97
27150,97,52,54,19,97
27180,97,52,54,19,97
27210,97,52,54,19,97
27240,97,52,54,19,97
27270,97,85,61,19,97
27300,97,91,61,19,97
27330,97,91,61,19,97
27360,97,91,56,19,97
27390,97,91,56,19,97
27420,97,91,61,19,97
27450,97,91,61,19,97
27480,97,91,61,6,97
27510,97,91,61,6,97
27540,97,91,16,6,97
27570,97,91,16,6,97
27600,97,91,16,30,97
27630,97,91,16,30,97
27660,97,85,86,6,97
27690,97,85,86,6,97
27720,97,85,28,6,97
27750,97,85,75,30,97
27780,97,85,75,30,97
27810,97,91,75,20,97
27840,97,91,75,20,97
27870,97,91,75,30,97
27900,97,31,75,7,97
27930,97,31,75,7,97
27960,97,31,28,7,97
27990,97,31,28,7,97
28020,97,31,53,56,97
28050,97,31,53,56,97
28080,97,31,15,56,97
28110,97,31,15,56,97
28140,97,31,15,57,97
28170,97,31,15,57,97
28200,97,31,15,57,97
28230,97,31,15,30,97
28260,97,31,15,30,97
28290,97,31,15,30,97
28320,97,82,15,30,97
28350,97,82,15,30,97
28380,97,82,15,30,97
28410,97,82,15,86,97
28440,97,97,15,86,97
28470,97,97,15,48,97
28500,97,97,15,48,97
28530,97,97,15,13,97
28560,97,97,15,13,97
28590,97,97,15,13,97
28620,97,97,15,13,97
28650,97,97,15,13,97
28680,97,97,15,13,97
28710,97,97,15,13,97
28740,97,97,48,13,97
28770,97,97,48,13,97
28800,97,97,48,13,97
28830,97,97,48,63,97
28860,97,97,48,48,97
28890,97,97,60,48,97
28920,97,97,60,48,97
28950,97,97,60,48,97
28980,97,97,60,48,97
29010,97,97,60,53,97
29040,97,97,60,53,97
29070,97,97,60,8,97
29100,97,97,60,13,97
29130,97,97,28,13,97
29160,97,97,28,13,97
29190,97,97,28,48,97
29220,97,97,28,48,97
29250,97,97,87,25,97
29280,97,97,87,53,97
29310,97,97,24,53,97
29340,97,97,24,53,97
29370,97,97,24,53,97
29400,97,93,24,74,97
29430,97,93,24,74,97
29460,97,93,24,74,97
29490,97,76,24,74,97
29520,97,76,24,74,97
29550,97,93,24,74,97
29580,97,93,24,74,97
29610,97,76,28,74,97
29640,97,76,28,8,97
29670,97,12,28,8,97
29700,97,12,75,8,97
29730,97,84,75,8,97
29760,97,84,75,8,97
29790,97,75,75,8,97
29820,97,75,2,48,97
29850,97,75,2,48,97
29880,97,16,60,13,97
29910,97,75,60,13,97
29940,97,75,28,48,97
29970,97,59,16,48,97
30000,97,87,28,48,97
30030,97,87,28,48,97
30060,97,87,28,48,97
30090,97,59,59,48,97
30120,97,59,59,47,97
30150,97,59,59,47,97
30180,97,59,59,47,97
30210,97,59,59,17,97
30240,97,59,59,17,97
30270,97,59,59,17,97
30300,97,59,59,17,97
30330,97,59,17,17,97
30360,97,17,17,17,97
30390,97,17,17,17,97
30420,97,17,17,17,97
30450,97,17,17,17,97
30480,97,17,17,17,97
30510,97,17,45,17,97
30540,97,10,45,17,97
30570,97,10,45,17,97
30600,97,10,45,17,97
30630,97,56,54,29,97
30660,97,56,54,29,97
30690,97,56,54,29,97
30720,97,83,54,29,97
30750,97,83,54,97,97
30780,97,83,54,22,97
30810,97,83,54,22,97
30840,97,83,56,22,97
30870,97,56,56,93,97
30900,97,56,61,93,97
30930,97,29,61,97,97
30960,97,97,61,96,97
30990,97,97,61,96,97
31020,97,97,61,96,97
31050,97,97,61,96,97
31080,97,97,61,23,97
31110,97,97,61,23,97
31140,97,97,54,7,97
31170,97,97,54,7,97
31200,97,97,56,7,97
31230,97,97,56,7,97
31260,97,97,30,7,97
31290,97,97,30,5,97
31320,97,97,30,5,97
31350,97,97,30,5,97
31380,97,97,30,5,97
31410,97,97,30,7,97
31440,97,97,30,7,97
31470,97,97,30,61,97
31500,97,97,30,41,97
31530,97,97,30,41,97
31560,97,97,30,10,97
31590,97,97,10,10,97
31620,97,97,56,56,97
31650,97,97,56,61,97
31680,97,97,10,56,97
31710,97,97,41,56,97
31740,97,97,41,10,97
31770,97,97,41,10,97
31800,97,97,41,10,97
31830,97,97,41,10,97
31860,97,97,41,61,97
31890,97,97,41,61,97
31920,97,86,41,61,97
31950,97,86,67,61,97
31980,97,86,56,61,97
32010,97,86,19,61,97
32040,97,86,19,61,97
32070,97,86,19,61,97
32100,97,86,19,61,97
32130,97,86,19,61,97
32160,97,86,19,61,97
32190,97,86,19,61,97
32220,97,86,19,61,97
32250,97,86,19,61,97
